year,age_gr,pgisced97,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.32349,703,1991,0.30294,0.34404
2003,66 and older,Lower Secondary Level,Very concerned,0.38736,312,775,0.35304,0.42168
2003,66 and older,Lower Secondary Level,Somewhat concerned,0.48647,365,775,0.45125,0.52168
2003,66 and older,Lower Secondary Level,Not concerned at all,0.11319,98,775,0.09087,0.13552
2003,66 and older,Upper Secondary Level,Very concerned,0.29784,581,1879,0.27716,0.31852
2003,66 and older,Upper Secondary Level,Somewhat concerned,0.53479,1012,1879,0.51223,0.55735
2003,66 and older,Upper Secondary Level,Not concerned at all,0.16327,286,1879,0.14656,0.17999
2003,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.49725,53,53,0.36135,0.63315
2003,66 and older,First Stage of Tertiary Education,Very concerned,0.25375,63,247,0.19937,0.30813
2003,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.56898,139,247,0.50710,0.63087
2003,66 and older,First Stage of Tertiary Education,Not concerned at all,0.17727,45,247,0.12954,0.22499
2003,66 and older,Second Stage of Tertiary Education,Very concerned,0.20670,108,573,0.17351,0.23988
2003,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.59977,354,573,0.55961,0.63992
2003,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.19354,111,573,0.16116,0.22592
2004,17-29 y.,Pre-primary Level,Very concerned,0.08362,58,636,0.06209,0.10515
2004,17-29 y.,Pre-primary Level,Somewhat concerned,0.33949,205,636,0.30266,0.37632
2004,17-29 y.,Pre-primary Level,Not concerned at all,0.57080,373,636,0.53230,0.60929
2004,17-29 y.,Lower Secondary Level,Very concerned,0.13932,104,765,0.11476,0.16387
2004,17-29 y.,Lower Secondary Level,Somewhat concerned,0.35406,285,765,0.32015,0.38797
2004,17-29 y.,Lower Secondary Level,Not concerned at all,0.50215,376,765,0.46669,0.53760
2004,17-29 y.,Upper Secondary Level,Very concerned,0.10689,171,1697,0.09219,0.12160
2004,17-29 y.,Upper Secondary Level,Somewhat concerned,0.41155,688,1697,0.38813,0.43497
2004,17-29 y.,Upper Secondary Level,Not concerned at all,0.47203,838,1697,0.44827,0.49579
2004,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50060,127,246,0.43799,0.56321
2004,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.41428,119,246,0.35259,0.47596
2004,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.50177,44,87,0.39610,0.60745
2004,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.40797,43,87,0.30409,0.51184
2004,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.40638,79,187,0.33579,0.47696
2004,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.51110,108,187,0.43926,0.58294
2004,30-45 y.,Lower Secondary Level,Very concerned,0.18922,81,416,0.15153,0.22690
2004,30-45 y.,Lower Secondary Level,Somewhat concerned,0.51330,211,416,0.46521,0.56138
2004,30-45 y.,Lower Secondary Level,Not concerned at all,0.27872,124,416,0.23558,0.32186
2004,30-45 y.,Upper Secondary Level,Very concerned,0.13893,440,3333,0.12719,0.15068
2004,30-45 y.,Upper Secondary Level,Somewhat concerned,0.50618,1709,3333,0.48920,0.52315
2004,30-45 y.,Upper Secondary Level,Not concerned at all,0.35184,1184,3333,0.33562,0.36805
2004,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.13814,55,525,0.10860,0.16768
2004,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48040,254,525,0.43762,0.52318
2004,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.37793,216,525,0.33641,0.41944
2004,30-45 y.,First Stage of Tertiary Education,Very concerned,0.12115,65,664,0.09631,0.14598
2004,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.50762,352,664,0.46956,0.54567
2004,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.37094,247,664,0.33417,0.40771
2004,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.08961,109,1478,0.07504,0.10417
2004,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47601,725,1478,0.45054,0.50148
2004,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.43301,644,1478,0.40774,0.45828
2004,46-65 y.,Primary Level,Very concerned,0.39157,37,73,0.27882,0.50432
2004,46-65 y.,Primary Level,Somewhat concerned,0.47984,36,73,0.36444,0.59524
2004,46-65 y.,Lower Secondary Level,Very concerned,0.35203,209,611,0.31413,0.38994
2004,46-65 y.,Lower Secondary Level,Somewhat concerned,0.48739,304,611,0.44773,0.52706
2004,46-65 y.,Lower Secondary Level,Not concerned at all,0.15051,98,611,0.12213,0.17888
2004,46-65 y.,Upper Secondary Level,Very concerned,0.22831,794,3755,0.21488,0.24174
2004,46-65 y.,Upper Secondary Level,Somewhat concerned,0.53566,2100,3755,0.51970,0.55161
2004,46-65 y.,Upper Secondary Level,Not concerned at all,0.22988,861,3755,0.21642,0.24334
2004,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.21699,51,254,0.16620,0.26779
2004,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.54742,144,254,0.48609,0.60876
2004,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.23080,59,254,0.17888,0.28272
2004,46-65 y.,First Stage of Tertiary Education,Very concerned,0.20576,107,627,0.17409,0.23743
2004,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.56159,364,627,0.52272,0.60046
2004,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.22335,156,627,0.19072,0.25597
2004,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.13929,220,1987,0.12407,0.15452
2004,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54635,1105,1987,0.52445,0.56824
2004,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.31100,662,1987,0.29064,0.33136
2004,66 and older,Lower Secondary Level,Very concerned,0.43985,336,756,0.40444,0.47525
2004,66 and older,Lower Secondary Level,Somewhat concerned,0.44539,341,756,0.40994,0.48084
2004,66 and older,Lower Secondary Level,Not concerned at all,0.09990,79,756,0.07851,0.12129
2004,66 and older,Upper Secondary Level,Very concerned,0.35731,711,1941,0.33599,0.37864
2004,66 and older,Upper Secondary Level,Somewhat concerned,0.51689,1011,1941,0.49465,0.53912
2004,66 and older,Upper Secondary Level,Not concerned at all,0.11521,219,1941,0.10101,0.12942
2004,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.37295,34,84,0.26892,0.47699
2004,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.46974,50,84,0.36237,0.57711
2004,66 and older,First Stage of Tertiary Education,Very concerned,0.34298,86,228,0.28122,0.40473
2004,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.56334,142,228,0.49882,0.62786
2004,66 and older,Second Stage of Tertiary Education,Very concerned,0.23403,131,620,0.20067,0.26738
2004,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.63592,389,620,0.59801,0.67382
2004,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.12359,100,620,0.09767,0.14952
2005,17-29 y.,Pre-primary Level,Very concerned,0.11756,58,647,0.09272,0.14240
2005,17-29 y.,Pre-primary Level,Somewhat concerned,0.33109,197,647,0.29480,0.36738
2005,17-29 y.,Pre-primary Level,Not concerned at all,0.54654,392,647,0.50815,0.58493
2005,17-29 y.,Lower Secondary Level,Very concerned,0.15004,79,698,0.12353,0.17655
2005,17-29 y.,Lower Secondary Level,Somewhat concerned,0.33843,251,698,0.30330,0.37356
2005,17-29 y.,Lower Secondary Level,Not concerned at all,0.50799,368,698,0.47087,0.54511
2005,17-29 y.,Upper Secondary Level,Very concerned,0.09755,160,1594,0.08298,0.11212
2005,17-29 y.,Upper Secondary Level,Somewhat concerned,0.42119,618,1594,0.39695,0.44544
2005,17-29 y.,Upper Secondary Level,Not concerned at all,0.47844,816,1594,0.45391,0.50297
2005,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45172,126,255,0.39052,0.51293
2005,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.43462,129,255,0.37366,0.49558
2005,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.50539,38,38,0.34429,0.66649
2005,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.33367,67,197,0.26766,0.39969
2005,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.59501,130,197,0.52628,0.66373
2005,30-45 y.,Primary Level,Somewhat concerned,0.49514,31,31,0.31622,0.67405
2005,30-45 y.,Lower Secondary Level,Very concerned,0.18511,78,407,0.14733,0.22289
2005,30-45 y.,Lower Secondary Level,Somewhat concerned,0.53813,207,407,0.48964,0.58663
2005,30-45 y.,Lower Secondary Level,Not concerned at all,0.26964,122,407,0.22647,0.31281
2005,30-45 y.,Upper Secondary Level,Very concerned,0.12234,354,3083,0.11077,0.13391
2005,30-45 y.,Upper Secondary Level,Somewhat concerned,0.53436,1664,3083,0.51675,0.55197
2005,30-45 y.,Upper Secondary Level,Not concerned at all,0.33937,1065,3083,0.32266,0.35609
2005,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.10819,43,497,0.08085,0.13553
2005,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51933,255,497,0.47536,0.56330
2005,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.36862,199,497,0.32616,0.41108
2005,30-45 y.,First Stage of Tertiary Education,Very concerned,0.08395,60,618,0.06207,0.10584
2005,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.58271,344,618,0.54380,0.62162
2005,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.32572,214,618,0.28874,0.36270
2005,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.09355,98,1375,0.07816,0.10895
2005,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49532,681,1375,0.46888,0.52175
2005,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.40157,596,1375,0.37565,0.42749
2005,46-65 y.,Primary Level,Very concerned,0.49405,41,77,0.38164,0.60645
2005,46-65 y.,Primary Level,Somewhat concerned,0.45841,36,77,0.34639,0.57044
2005,46-65 y.,Lower Secondary Level,Very concerned,0.33610,189,546,0.29644,0.37576
2005,46-65 y.,Lower Secondary Level,Somewhat concerned,0.46939,267,546,0.42749,0.51129
2005,46-65 y.,Lower Secondary Level,Not concerned at all,0.18364,90,546,0.15113,0.21615
2005,46-65 y.,Upper Secondary Level,Very concerned,0.21900,753,3576,0.20545,0.23256
2005,46-65 y.,Upper Secondary Level,Somewhat concerned,0.56519,2048,3576,0.54894,0.58144
2005,46-65 y.,Upper Secondary Level,Not concerned at all,0.21092,775,3576,0.19755,0.22430
2005,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.20426,45,248,0.15398,0.25454
2005,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52098,131,248,0.45868,0.58328
2005,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.27022,72,248,0.21484,0.32560
2005,46-65 y.,First Stage of Tertiary Education,Very concerned,0.18531,106,615,0.15458,0.21605
2005,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.57494,363,615,0.53584,0.61405
2005,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.23644,146,615,0.20283,0.27004
2005,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.13370,210,1908,0.11842,0.14897
2005,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55865,1110,1908,0.53636,0.58093
2005,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.30456,588,1908,0.28390,0.32522
2005,66 and older,Lower Secondary Level,Very concerned,0.44985,331,728,0.41369,0.48601
2005,66 and older,Lower Secondary Level,Somewhat concerned,0.42685,318,728,0.39089,0.46280
2005,66 and older,Lower Secondary Level,Not concerned at all,0.11318,79,728,0.09015,0.13621
2005,66 and older,Upper Secondary Level,Very concerned,0.34765,674,1943,0.32647,0.36883
2005,66 and older,Upper Secondary Level,Somewhat concerned,0.51739,1023,1943,0.49516,0.53961
2005,66 and older,Upper Secondary Level,Not concerned at all,0.12429,246,1943,0.10962,0.13896
2005,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.55037,56,56,0.41889,0.68184
2005,66 and older,First Stage of Tertiary Education,Very concerned,0.34302,79,222,0.28043,0.40560
2005,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.53316,143,222,0.46738,0.59893
2005,66 and older,Second Stage of Tertiary Education,Very concerned,0.22789,137,661,0.19589,0.25990
2005,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.62268,411,661,0.58570,0.65966
2005,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.14784,113,661,0.12076,0.17492
2006,17-29 y.,Pre-primary Level,Somewhat concerned,0.20977,115,364,0.16788,0.25165
2006,17-29 y.,Pre-primary Level,Not concerned at all,0.37836,249,364,0.32847,0.42825
2006,17-29 y.,Lower Secondary Level,Very concerned,0.12077,74,670,0.09607,0.14546
2006,17-29 y.,Lower Secondary Level,Somewhat concerned,0.30098,240,670,0.26622,0.33574
2006,17-29 y.,Lower Secondary Level,Not concerned at all,0.49291,356,670,0.45502,0.53079
2006,17-29 y.,Upper Secondary Level,Very concerned,0.10903,141,1663,0.09404,0.12401
2006,17-29 y.,Upper Secondary Level,Somewhat concerned,0.39740,685,1663,0.37388,0.42093
2006,17-29 y.,Upper Secondary Level,Not concerned at all,0.48529,837,1663,0.46126,0.50932
2006,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.43438,128,262,0.37424,0.49451
2006,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.44379,134,262,0.38352,0.50407
2006,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.55635,40,40,0.40043,0.71228
2006,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.34749,92,232,0.28608,0.40889
2006,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.59081,140,232,0.52740,0.65422
2006,30-45 y.,Lower Secondary Level,Very concerned,0.19918,83,391,0.15955,0.23882
2006,30-45 y.,Lower Secondary Level,Somewhat concerned,0.49195,184,391,0.44233,0.54157
2006,30-45 y.,Lower Secondary Level,Not concerned at all,0.30113,124,391,0.25560,0.34666
2006,30-45 y.,Upper Secondary Level,Very concerned,0.13669,413,3160,0.12471,0.14867
2006,30-45 y.,Upper Secondary Level,Somewhat concerned,0.51724,1679,3160,0.49982,0.53467
2006,30-45 y.,Upper Secondary Level,Not concerned at all,0.33441,1068,3160,0.31796,0.35086
2006,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.10676,54,554,0.08102,0.13250
2006,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50589,282,554,0.46422,0.54756
2006,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.37173,218,554,0.33145,0.41201
2006,30-45 y.,First Stage of Tertiary Education,Very concerned,0.10090,57,627,0.07730,0.12449
2006,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.53535,339,627,0.49628,0.57442
2006,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.35831,231,627,0.32075,0.39587
2006,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.08737,97,1439,0.07278,0.10197
2006,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.44475,695,1439,0.41906,0.47043
2006,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.46374,647,1439,0.43796,0.48951
2006,46-65 y.,Primary Level,Very concerned,0.50472,38,70,0.38675,0.62269
2006,46-65 y.,Primary Level,Somewhat concerned,0.40884,32,70,0.29284,0.52484
2006,46-65 y.,Lower Secondary Level,Very concerned,0.35769,202,569,0.31827,0.39711
2006,46-65 y.,Lower Secondary Level,Somewhat concerned,0.46909,278,569,0.42805,0.51013
2006,46-65 y.,Lower Secondary Level,Not concerned at all,0.15544,89,569,0.12564,0.18524
2006,46-65 y.,Upper Secondary Level,Very concerned,0.22375,824,3896,0.21066,0.23684
2006,46-65 y.,Upper Secondary Level,Somewhat concerned,0.52940,2127,3896,0.51372,0.54508
2006,46-65 y.,Upper Secondary Level,Not concerned at all,0.23979,945,3896,0.22638,0.25319
2006,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.17702,42,256,0.13017,0.22387
2006,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58945,152,256,0.52907,0.64983
2006,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.21990,62,256,0.16907,0.27074
2006,46-65 y.,First Stage of Tertiary Education,Very concerned,0.16373,103,642,0.13509,0.19238
2006,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.60572,379,642,0.56789,0.64355
2006,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.22753,160,642,0.19507,0.25998
2006,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.13779,233,2084,0.12299,0.15259
2006,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55642,1203,2084,0.53508,0.57776
2006,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.30265,648,2084,0.28292,0.32238
2006,66 and older,Lower Secondary Level,Very concerned,0.43138,369,823,0.39753,0.46524
2006,66 and older,Lower Secondary Level,Somewhat concerned,0.45594,376,823,0.42189,0.48999
2006,66 and older,Lower Secondary Level,Not concerned at all,0.10035,78,823,0.07981,0.12089
2006,66 and older,Upper Secondary Level,Very concerned,0.37232,832,2293,0.35253,0.39211
2006,66 and older,Upper Secondary Level,Somewhat concerned,0.47688,1138,2293,0.45644,0.49733
2006,66 and older,Upper Secondary Level,Not concerned at all,0.14108,323,2293,0.12683,0.15534
2006,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.30602,32,90,0.21028,0.40177
2006,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.51509,58,90,0.41126,0.61893
2006,66 and older,First Stage of Tertiary Education,Very concerned,0.28432,85,306,0.23370,0.33495
2006,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.52522,165,306,0.46917,0.58126
2006,66 and older,First Stage of Tertiary Education,Not concerned at all,0.18334,56,306,0.13992,0.22677
2006,66 and older,Second Stage of Tertiary Education,Very concerned,0.21638,161,797,0.18777,0.24499
2006,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.60188,476,797,0.56787,0.63589
2006,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.18071,160,797,0.15398,0.20744
2007,17-29 y.,Pre-primary Level,Somewhat concerned,0.16501,119,316,0.12402,0.20601
2007,17-29 y.,Pre-primary Level,Not concerned at all,0.32214,197,316,0.27054,0.37375
2007,17-29 y.,Lower Secondary Level,Very concerned,0.12376,68,597,0.09733,0.15020
2007,17-29 y.,Lower Secondary Level,Somewhat concerned,0.35750,233,597,0.31902,0.39598
2007,17-29 y.,Lower Secondary Level,Not concerned at all,0.43889,296,597,0.39905,0.47873
2007,17-29 y.,Upper Secondary Level,Very concerned,0.10017,146,1558,0.08526,0.11508
2007,17-29 y.,Upper Secondary Level,Somewhat concerned,0.40427,626,1558,0.37990,0.42865
2007,17-29 y.,Upper Secondary Level,Not concerned at all,0.48695,786,1558,0.46212,0.51177
2007,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.56441,135,238,0.50128,0.62754
2007,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.35515,103,238,0.29422,0.41608
2007,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.55766,31,31,0.37993,0.73539
2007,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48458,97,215,0.41762,0.55154
2007,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.46408,118,215,0.39726,0.53090
2007,30-45 y.,Lower Secondary Level,Very concerned,0.18082,66,332,0.13935,0.22228
2007,30-45 y.,Lower Secondary Level,Somewhat concerned,0.47521,158,332,0.42142,0.52901
2007,30-45 y.,Lower Secondary Level,Not concerned at all,0.32674,108,332,0.27621,0.37727
2007,30-45 y.,Upper Secondary Level,Very concerned,0.12420,350,2836,0.11206,0.13634
2007,30-45 y.,Upper Secondary Level,Somewhat concerned,0.52012,1496,2836,0.50173,0.53851
2007,30-45 y.,Upper Secondary Level,Not concerned at all,0.34870,990,2836,0.33116,0.36624
2007,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.12562,53,528,0.09732,0.15392
2007,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48691,268,528,0.44424,0.52959
2007,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.38747,207,528,0.34587,0.42906
2007,30-45 y.,First Stage of Tertiary Education,Very concerned,0.11563,60,551,0.08890,0.14235
2007,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.53253,300,551,0.49083,0.57423
2007,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.33758,191,551,0.29806,0.37710
2007,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.07516,89,1371,0.06120,0.08913
2007,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48442,673,1371,0.45795,0.51088
2007,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.43514,609,1371,0.40888,0.46139
2007,46-65 y.,Primary Level,Very concerned,0.53702,33,33,0.36425,0.70978
2007,46-65 y.,Lower Secondary Level,Very concerned,0.32153,165,494,0.28030,0.36276
2007,46-65 y.,Lower Secondary Level,Somewhat concerned,0.48768,246,494,0.44356,0.53181
2007,46-65 y.,Lower Secondary Level,Not concerned at all,0.17236,83,494,0.13902,0.20570
2007,46-65 y.,Upper Secondary Level,Very concerned,0.20736,764,3608,0.19413,0.22059
2007,46-65 y.,Upper Secondary Level,Somewhat concerned,0.55803,2001,3608,0.54182,0.57424
2007,46-65 y.,Upper Secondary Level,Not concerned at all,0.22675,843,3608,0.21308,0.24042
2007,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.18726,43,261,0.13984,0.23468
2007,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55317,147,261,0.49274,0.61360
2007,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.25666,71,261,0.20356,0.30975
2007,46-65 y.,First Stage of Tertiary Education,Very concerned,0.19232,105,607,0.16094,0.22370
2007,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.57550,356,607,0.53615,0.61486
2007,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.22202,146,607,0.18893,0.25511
2007,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.13826,249,1969,0.12301,0.15351
2007,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57098,1117,1969,0.54911,0.59284
2007,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.28394,603,1969,0.26401,0.30386
2007,66 and older,Lower Secondary Level,Very concerned,0.44110,332,759,0.40575,0.47645
2007,66 and older,Lower Secondary Level,Somewhat concerned,0.45954,352,759,0.42406,0.49502
2007,66 and older,Lower Secondary Level,Not concerned at all,0.08917,75,759,0.06888,0.10946
2007,66 and older,Upper Secondary Level,Very concerned,0.32311,737,2255,0.30380,0.34241
2007,66 and older,Upper Secondary Level,Somewhat concerned,0.52977,1207,2255,0.50916,0.55037
2007,66 and older,Upper Secondary Level,Not concerned at all,0.13836,311,2255,0.12411,0.15262
2007,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.55881,62,62,0.43420,0.68341
2007,66 and older,First Stage of Tertiary Education,Very concerned,0.29011,88,306,0.23918,0.34104
2007,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.55289,175,306,0.49709,0.60869
2007,66 and older,First Stage of Tertiary Education,Not concerned at all,0.13304,43,306,0.09492,0.17115
2007,66 and older,Second Stage of Tertiary Education,Very concerned,0.21853,174,811,0.19007,0.24699
2007,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.56336,463,811,0.52920,0.59751
2007,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.21356,174,811,0.18533,0.24178
2008,17-29 y.,Pre-primary Level,Somewhat concerned,0.21994,122,334,0.17545,0.26443
2008,17-29 y.,Pre-primary Level,Not concerned at all,0.33612,212,334,0.28538,0.38686
2008,17-29 y.,Lower Secondary Level,Very concerned,0.12880,61,535,0.10038,0.15721
2008,17-29 y.,Lower Secondary Level,Somewhat concerned,0.30065,197,535,0.26176,0.33955
2008,17-29 y.,Lower Secondary Level,Not concerned at all,0.48318,277,535,0.44079,0.52556
2008,17-29 y.,Upper Secondary Level,Very concerned,0.08864,99,1408,0.07379,0.10349
2008,17-29 y.,Upper Secondary Level,Somewhat concerned,0.39030,577,1408,0.36481,0.41579
2008,17-29 y.,Upper Secondary Level,Not concerned at all,0.51354,732,1408,0.48743,0.53966
2008,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.40174,101,205,0.33446,0.46901
2008,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.47232,104,205,0.40381,0.54083
2008,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46684,93,230,0.40223,0.53146
2008,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.50754,137,230,0.44279,0.57230
2008,30-45 y.,Lower Secondary Level,Very concerned,0.19395,58,311,0.14994,0.23797
2008,30-45 y.,Lower Secondary Level,Somewhat concerned,0.44260,147,311,0.38731,0.49789
2008,30-45 y.,Lower Secondary Level,Not concerned at all,0.35059,106,311,0.29747,0.40371
2008,30-45 y.,Upper Secondary Level,Very concerned,0.13391,347,2601,0.12082,0.14700
2008,30-45 y.,Upper Secondary Level,Somewhat concerned,0.51721,1339,2601,0.49800,0.53642
2008,30-45 y.,Upper Secondary Level,Not concerned at all,0.34594,915,2601,0.32766,0.36423
2008,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.11730,44,477,0.08839,0.14621
2008,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50586,238,477,0.46094,0.55077
2008,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.37684,195,477,0.33331,0.42037
2008,30-45 y.,First Stage of Tertiary Education,Very concerned,0.11573,53,474,0.08690,0.14456
2008,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.50237,257,474,0.45731,0.54743
2008,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.36860,164,474,0.32513,0.41208
2008,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.07557,84,1229,0.06079,0.09035
2008,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.45563,592,1229,0.42777,0.48349
2008,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.46565,553,1229,0.43775,0.49355
2008,46-65 y.,Lower Secondary Level,Very concerned,0.31399,147,440,0.27058,0.35741
2008,46-65 y.,Lower Secondary Level,Somewhat concerned,0.49068,208,440,0.44391,0.53744
2008,46-65 y.,Lower Secondary Level,Not concerned at all,0.18857,85,440,0.15198,0.22517
2008,46-65 y.,Upper Secondary Level,Very concerned,0.21957,717,3457,0.20577,0.23337
2008,46-65 y.,Upper Secondary Level,Somewhat concerned,0.53234,1879,3457,0.51571,0.54898
2008,46-65 y.,Upper Secondary Level,Not concerned at all,0.24440,861,3457,0.23007,0.25873
2008,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.19686,42,282,0.15037,0.24335
2008,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55630,156,282,0.49821,0.61439
2008,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.24684,84,282,0.19642,0.29725
2008,46-65 y.,First Stage of Tertiary Education,Very concerned,0.17179,101,578,0.14102,0.20257
