year,age_gr,quintil_oecd,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,30-45 y.,2nd Quintile,Somewhat concerned,0.50007,617,1167,0.47137,0.52877
2004,30-45 y.,2nd Quintile,Not concerned at all,0.34153,379,1167,0.31431,0.36875
2004,30-45 y.,3rd Quintile,Very concerned,0.12787,143,1241,0.10928,0.14646
2004,30-45 y.,3rd Quintile,Somewhat concerned,0.51502,650,1241,0.48720,0.54283
2004,30-45 y.,3rd Quintile,Not concerned at all,0.35504,448,1241,0.32840,0.38167
2004,30-45 y.,4th Quintile,Very concerned,0.09405,140,1444,0.07899,0.10911
2004,30-45 y.,4th Quintile,Somewhat concerned,0.49837,742,1444,0.47257,0.52417
2004,30-45 y.,4th Quintile,Not concerned at all,0.40499,562,1444,0.37967,0.43032
2004,30-45 y.,5th Quintile,Very concerned,0.08552,133,1743,0.07238,0.09865
2004,30-45 y.,5th Quintile,Somewhat concerned,0.48937,826,1743,0.46589,0.51284
2004,30-45 y.,5th Quintile,Not concerned at all,0.42441,784,1743,0.40120,0.44762
2004,46-65 y.,1st Quintile,Very concerned,0.34384,291,846,0.31182,0.37587
2004,46-65 y.,1st Quintile,Somewhat concerned,0.47797,424,846,0.44429,0.51165
2004,46-65 y.,1st Quintile,Not concerned at all,0.17105,131,846,0.14566,0.19644
2004,46-65 y.,2nd Quintile,Very concerned,0.28890,288,993,0.26069,0.31710
2004,46-65 y.,2nd Quintile,Somewhat concerned,0.49089,511,993,0.45978,0.52200
2004,46-65 y.,2nd Quintile,Not concerned at all,0.20629,194,993,0.18111,0.23147
2004,46-65 y.,3rd Quintile,Very concerned,0.22627,276,1158,0.20216,0.25038
2004,46-65 y.,3rd Quintile,Somewhat concerned,0.54226,630,1158,0.51355,0.57097
2004,46-65 y.,3rd Quintile,Not concerned at all,0.22360,252,1158,0.19959,0.24761
2004,46-65 y.,4th Quintile,Very concerned,0.21741,263,1454,0.19620,0.23862
2004,46-65 y.,4th Quintile,Somewhat concerned,0.53698,833,1454,0.51134,0.56262
2004,46-65 y.,4th Quintile,Not concerned at all,0.24010,358,1454,0.21813,0.26206
2004,46-65 y.,5th Quintile,Very concerned,0.13144,302,2874,0.11909,0.14380
2004,46-65 y.,5th Quintile,Somewhat concerned,0.58040,1660,2874,0.56235,0.59844
2004,46-65 y.,5th Quintile,Not concerned at all,0.28570,912,2874,0.26919,0.30222
2004,66 and older,1st Quintile,Very concerned,0.42399,272,609,0.38471,0.46328
2004,66 and older,1st Quintile,Somewhat concerned,0.47492,287,609,0.43523,0.51462
2004,66 and older,1st Quintile,Not concerned at all,0.07594,50,609,0.05488,0.09699
2004,66 and older,2nd Quintile,Very concerned,0.40368,370,898,0.37158,0.43579
2004,66 and older,2nd Quintile,Somewhat concerned,0.49297,448,898,0.46025,0.52569
2004,66 and older,2nd Quintile,Not concerned at all,0.09725,80,898,0.07786,0.11664
2004,66 and older,3rd Quintile,Very concerned,0.36860,274,781,0.33475,0.40246
2004,66 and older,3rd Quintile,Somewhat concerned,0.51817,427,781,0.48310,0.55323
2004,66 and older,3rd Quintile,Not concerned at all,0.10766,80,781,0.08591,0.12942
2004,66 and older,4th Quintile,Very concerned,0.33521,240,706,0.30036,0.37006
2004,66 and older,4th Quintile,Somewhat concerned,0.54101,383,706,0.50422,0.57779
2004,66 and older,4th Quintile,Not concerned at all,0.11762,83,706,0.09384,0.14140
2004,66 and older,5th Quintile,Very concerned,0.22497,165,733,0.19472,0.25522
2004,66 and older,5th Quintile,Somewhat concerned,0.57905,415,733,0.54328,0.61482
2004,66 and older,5th Quintile,Not concerned at all,0.18417,153,733,0.15609,0.21225
2005,17-29 y.,1st Quintile,Very concerned,0.15451,112,914,0.13107,0.17796
2005,17-29 y.,1st Quintile,Somewhat concerned,0.39546,378,914,0.36374,0.42717
2005,17-29 y.,1st Quintile,Not concerned at all,0.44610,424,914,0.41386,0.47835
2005,17-29 y.,2nd Quintile,Very concerned,0.12210,77,726,0.09827,0.14593
2005,17-29 y.,2nd Quintile,Somewhat concerned,0.39554,295,726,0.35995,0.43113
2005,17-29 y.,2nd Quintile,Not concerned at all,0.47669,354,726,0.44034,0.51305
2005,17-29 y.,3rd Quintile,Very concerned,0.10159,70,697,0.07915,0.12404
2005,17-29 y.,3rd Quintile,Somewhat concerned,0.42231,252,697,0.38562,0.45901
2005,17-29 y.,3rd Quintile,Not concerned at all,0.47126,375,697,0.43418,0.50835
2005,17-29 y.,4th Quintile,Very concerned,0.08625,65,720,0.06573,0.10677
2005,17-29 y.,4th Quintile,Somewhat concerned,0.35110,253,720,0.31621,0.38599
2005,17-29 y.,4th Quintile,Not concerned at all,0.56109,402,720,0.52482,0.59737
2005,17-29 y.,5th Quintile,Very concerned,0.06349,50,756,0.04610,0.08089
2005,17-29 y.,5th Quintile,Somewhat concerned,0.30886,235,756,0.27590,0.34182
2005,17-29 y.,5th Quintile,Not concerned at all,0.62247,471,756,0.58789,0.65705
2005,30-45 y.,1st Quintile,Very concerned,0.21199,176,862,0.18469,0.23929
2005,30-45 y.,1st Quintile,Somewhat concerned,0.51158,436,862,0.47819,0.54497
2005,30-45 y.,1st Quintile,Not concerned at all,0.26373,250,862,0.23430,0.29317
2005,30-45 y.,2nd Quintile,Very concerned,0.16479,155,1039,0.14222,0.18736
2005,30-45 y.,2nd Quintile,Somewhat concerned,0.54125,568,1039,0.51093,0.57156
2005,30-45 y.,2nd Quintile,Not concerned at all,0.29208,316,1039,0.26442,0.31974
2005,30-45 y.,3rd Quintile,Very concerned,0.09655,109,1165,0.07958,0.11351
2005,30-45 y.,3rd Quintile,Somewhat concerned,0.54933,641,1165,0.52074,0.57791
2005,30-45 y.,3rd Quintile,Not concerned at all,0.34856,415,1165,0.32118,0.37593
2005,30-45 y.,4th Quintile,Very concerned,0.09463,122,1345,0.07898,0.11028
2005,30-45 y.,4th Quintile,Somewhat concerned,0.51963,714,1345,0.49292,0.54634
2005,30-45 y.,4th Quintile,Not concerned at all,0.37944,509,1345,0.35350,0.40539
2005,30-45 y.,5th Quintile,Very concerned,0.06361,98,1647,0.05182,0.07540
2005,30-45 y.,5th Quintile,Somewhat concerned,0.52116,825,1647,0.49702,0.54529
2005,30-45 y.,5th Quintile,Not concerned at all,0.40976,724,1647,0.38600,0.43351
2005,46-65 y.,1st Quintile,Very concerned,0.36462,281,776,0.33074,0.39851
2005,46-65 y.,1st Quintile,Somewhat concerned,0.44424,369,776,0.40926,0.47923
2005,46-65 y.,1st Quintile,Not concerned at all,0.18419,126,776,0.15690,0.21148
2005,46-65 y.,2nd Quintile,Very concerned,0.29540,294,974,0.26673,0.32407
2005,46-65 y.,2nd Quintile,Somewhat concerned,0.52521,513,974,0.49383,0.55658
2005,46-65 y.,2nd Quintile,Not concerned at all,0.17512,167,974,0.15124,0.19901
2005,46-65 y.,3rd Quintile,Very concerned,0.22977,255,1103,0.20493,0.25461
2005,46-65 y.,3rd Quintile,Somewhat concerned,0.55036,620,1103,0.52099,0.57973
2005,46-65 y.,3rd Quintile,Not concerned at all,0.21001,228,1103,0.18596,0.23405
2005,46-65 y.,4th Quintile,Very concerned,0.18438,258,1432,0.16429,0.20447
2005,46-65 y.,4th Quintile,Somewhat concerned,0.59317,857,1432,0.56771,0.61862
2005,46-65 y.,4th Quintile,Not concerned at all,0.21875,317,1432,0.19733,0.24017
2005,46-65 y.,5th Quintile,Very concerned,0.10531,262,2700,0.09373,0.11689
2005,46-65 y.,5th Quintile,Somewhat concerned,0.59314,1600,2700,0.57461,0.61167
2005,46-65 y.,5th Quintile,Not concerned at all,0.29937,838,2700,0.28210,0.31665
2005,66 and older,1st Quintile,Very concerned,0.41186,254,585,0.37194,0.45177
2005,66 and older,1st Quintile,Somewhat concerned,0.46984,276,585,0.42936,0.51032
2005,66 and older,1st Quintile,Not concerned at all,0.09769,55,585,0.07361,0.12177
2005,66 and older,2nd Quintile,Very concerned,0.38336,360,936,0.35220,0.41453
2005,66 and older,2nd Quintile,Somewhat concerned,0.48750,467,936,0.45546,0.51954
2005,66 and older,2nd Quintile,Not concerned at all,0.12094,109,936,0.10004,0.14184
2005,66 and older,3rd Quintile,Very concerned,0.33313,254,758,0.29956,0.36671
2005,66 and older,3rd Quintile,Somewhat concerned,0.54259,418,758,0.50710,0.57808
2005,66 and older,3rd Quintile,Not concerned at all,0.12105,86,758,0.09782,0.14429
2005,66 and older,4th Quintile,Very concerned,0.35521,232,683,0.31929,0.39112
2005,66 and older,4th Quintile,Somewhat concerned,0.53261,376,683,0.49516,0.57005
2005,66 and older,4th Quintile,Not concerned at all,0.10769,75,683,0.08442,0.13095
2005,66 and older,5th Quintile,Very concerned,0.25188,178,780,0.22139,0.28236
2005,66 and older,5th Quintile,Somewhat concerned,0.55161,439,780,0.51669,0.58654
2005,66 and older,5th Quintile,Not concerned at all,0.19005,163,780,0.16250,0.21760
2006,17-29 y.,1st Quintile,Very concerned,0.11932,83,786,0.09665,0.14200
2006,17-29 y.,1st Quintile,Somewhat concerned,0.35458,315,786,0.32112,0.38805
2006,17-29 y.,1st Quintile,Not concerned at all,0.45237,388,786,0.41755,0.48719
2006,17-29 y.,2nd Quintile,Very concerned,0.14128,69,580,0.11291,0.16965
2006,17-29 y.,2nd Quintile,Somewhat concerned,0.37216,242,580,0.33278,0.41153
2006,17-29 y.,2nd Quintile,Not concerned at all,0.39660,269,580,0.35675,0.43644
2006,17-29 y.,3rd Quintile,Very concerned,0.09163,52,615,0.06881,0.11445
2006,17-29 y.,3rd Quintile,Somewhat concerned,0.34184,247,615,0.30432,0.37936
2006,17-29 y.,3rd Quintile,Not concerned at all,0.47026,316,615,0.43078,0.50974
2006,17-29 y.,4th Quintile,Very concerned,0.05858,41,670,0.04078,0.07637
2006,17-29 y.,4th Quintile,Somewhat concerned,0.39028,273,670,0.35331,0.42725
2006,17-29 y.,4th Quintile,Not concerned at all,0.47351,356,670,0.43567,0.51134
2006,17-29 y.,5th Quintile,Very concerned,0.05737,42,622,0.03908,0.07566
2006,17-29 y.,5th Quintile,Somewhat concerned,0.34634,221,622,0.30892,0.38376
2006,17-29 y.,5th Quintile,Not concerned at all,0.53006,359,622,0.49081,0.56932
2006,30-45 y.,1st Quintile,Very concerned,0.20078,169,799,0.17299,0.22858
2006,30-45 y.,1st Quintile,Somewhat concerned,0.45388,368,799,0.41934,0.48843
2006,30-45 y.,1st Quintile,Not concerned at all,0.31892,262,799,0.28659,0.35126
2006,30-45 y.,2nd Quintile,Very concerned,0.15468,144,953,0.13171,0.17765
2006,30-45 y.,2nd Quintile,Somewhat concerned,0.56536,532,953,0.53387,0.59685
2006,30-45 y.,2nd Quintile,Not concerned at all,0.27194,277,953,0.24367,0.30020
2006,30-45 y.,3rd Quintile,Very concerned,0.11986,121,1103,0.10069,0.13904
2006,30-45 y.,3rd Quintile,Somewhat concerned,0.52765,596,1103,0.49818,0.55713
2006,30-45 y.,3rd Quintile,Not concerned at all,0.34308,386,1103,0.31505,0.37111
2006,30-45 y.,4th Quintile,Very concerned,0.11446,115,1221,0.09660,0.13233
2006,30-45 y.,4th Quintile,Somewhat concerned,0.48834,637,1221,0.46029,0.51639
2006,30-45 y.,4th Quintile,Not concerned at all,0.39134,469,1221,0.36395,0.41872
2006,30-45 y.,5th Quintile,Very concerned,0.06994,93,1454,0.05683,0.08306
2006,30-45 y.,5th Quintile,Somewhat concerned,0.50778,756,1454,0.48208,0.53349
2006,30-45 y.,5th Quintile,Not concerned at all,0.41613,605,1454,0.39079,0.44148
2006,46-65 y.,1st Quintile,Very concerned,0.35310,278,783,0.31960,0.38660
2006,46-65 y.,1st Quintile,Somewhat concerned,0.45733,372,783,0.42241,0.49225
2006,46-65 y.,1st Quintile,Not concerned at all,0.17377,133,783,0.14721,0.20033
2006,46-65 y.,2nd Quintile,Very concerned,0.26413,214,807,0.23369,0.29457
2006,46-65 y.,2nd Quintile,Somewhat concerned,0.52345,445,807,0.48897,0.55793
2006,46-65 y.,2nd Quintile,Not concerned at all,0.19842,148,807,0.17089,0.22596
2006,46-65 y.,3rd Quintile,Very concerned,0.25095,242,1044,0.22464,0.27727
2006,46-65 y.,3rd Quintile,Somewhat concerned,0.55801,595,1044,0.52787,0.58815
2006,46-65 y.,3rd Quintile,Not concerned at all,0.18742,207,1044,0.16373,0.21110
2006,46-65 y.,4th Quintile,Very concerned,0.18696,247,1377,0.16636,0.20756
2006,46-65 y.,4th Quintile,Somewhat concerned,0.56014,800,1377,0.53391,0.58636
2006,46-65 y.,4th Quintile,Not concerned at all,0.24609,330,1377,0.22333,0.26885
2006,46-65 y.,5th Quintile,Very concerned,0.11440,271,2614,0.10220,0.12661
2006,46-65 y.,5th Quintile,Somewhat concerned,0.59130,1521,2614,0.57245,0.61015
2006,46-65 y.,5th Quintile,Not concerned at all,0.29143,822,2614,0.27401,0.30886
2006,66 and older,1st Quintile,Very concerned,0.43326,247,562,0.39225,0.47427
2006,66 and older,1st Quintile,Somewhat concerned,0.45889,269,562,0.41765,0.50012
2006,66 and older,1st Quintile,Not concerned at all,0.08488,46,562,0.06182,0.10794
2006,66 and older,2nd Quintile,Very concerned,0.41409,378,923,0.38230,0.44588
2006,66 and older,2nd Quintile,Somewhat concerned,0.46631,447,923,0.43411,0.49851
2006,66 and older,2nd Quintile,Not concerned at all,0.11449,98,923,0.09394,0.13505
2006,66 and older,3rd Quintile,Very concerned,0.35488,319,861,0.32291,0.38686
2006,66 and older,3rd Quintile,Somewhat concerned,0.51719,444,861,0.48379,0.55059
2006,66 and older,3rd Quintile,Not concerned at all,0.12248,98,861,0.10057,0.14439
2006,66 and older,4th Quintile,Very concerned,0.33635,224,649,0.29997,0.37273
2006,66 and older,4th Quintile,Somewhat concerned,0.49772,327,649,0.45922,0.53622
2006,66 and older,4th Quintile,Not concerned at all,0.14902,98,649,0.12160,0.17644
2006,66 and older,5th Quintile,Very concerned,0.26046,182,804,0.23010,0.29081
2006,66 and older,5th Quintile,Somewhat concerned,0.55464,460,804,0.52027,0.58902
2006,66 and older,5th Quintile,Not concerned at all,0.18205,162,804,0.15536,0.20874
2007,17-29 y.,1st Quintile,Very concerned,0.10383,85,835,0.08312,0.12453
2007,17-29 y.,1st Quintile,Somewhat concerned,0.37621,344,835,0.34333,0.40909
2007,17-29 y.,1st Quintile,Not concerned at all,0.43343,406,835,0.39980,0.46707
2007,17-29 y.,2nd Quintile,Very concerned,0.10862,75,652,0.08472,0.13253
2007,17-29 y.,2nd Quintile,Somewhat concerned,0.36667,267,652,0.32966,0.40369
2007,17-29 y.,2nd Quintile,Not concerned at all,0.40931,310,652,0.37154,0.44708
2007,17-29 y.,3rd Quintile,Very concerned,0.07964,51,631,0.05850,0.10078
2007,17-29 y.,3rd Quintile,Somewhat concerned,0.38262,247,631,0.34467,0.42058
2007,17-29 y.,3rd Quintile,Not concerned at all,0.44905,333,631,0.41020,0.48789
2007,17-29 y.,4th Quintile,Very concerned,0.07980,61,657,0.05906,0.10054
2007,17-29 y.,4th Quintile,Somewhat concerned,0.38284,257,657,0.34564,0.42004
2007,17-29 y.,4th Quintile,Not concerned at all,0.45468,339,657,0.41658,0.49279
2007,17-29 y.,5th Quintile,Very concerned,0.05216,34,591,0.03422,0.07011
2007,17-29 y.,5th Quintile,Somewhat concerned,0.35190,238,591,0.31337,0.39044
2007,17-29 y.,5th Quintile,Not concerned at all,0.52758,319,591,0.48729,0.56786
2007,30-45 y.,1st Quintile,Very concerned,0.19071,149,765,0.16285,0.21857
2007,30-45 y.,1st Quintile,Somewhat concerned,0.46754,375,765,0.43216,0.50292
2007,30-45 y.,1st Quintile,Not concerned at all,0.33162,241,765,0.29823,0.36500
2007,30-45 y.,2nd Quintile,Very concerned,0.15598,145,1028,0.13379,0.17817
2007,30-45 y.,2nd Quintile,Somewhat concerned,0.49869,528,1028,0.46811,0.52927
2007,30-45 y.,2nd Quintile,Not concerned at all,0.33461,355,1028,0.30575,0.36347
2007,30-45 y.,3rd Quintile,Very concerned,0.10660,113,1121,0.08853,0.12468
2007,30-45 y.,3rd Quintile,Somewhat concerned,0.53605,618,1121,0.50684,0.56526
2007,30-45 y.,3rd Quintile,Not concerned at all,0.35170,390,1121,0.32373,0.37966
2007,30-45 y.,4th Quintile,Very concerned,0.09025,119,1294,0.07463,0.10587
2007,30-45 y.,4th Quintile,Somewhat concerned,0.52783,698,1294,0.50062,0.55504
2007,30-45 y.,4th Quintile,Not concerned at all,0.37513,477,1294,0.34874,0.40152
2007,30-45 y.,5th Quintile,Very concerned,0.07410,108,1474,0.06072,0.08748
2007,30-45 y.,5th Quintile,Somewhat concerned,0.48672,709,1474,0.46119,0.51224
2007,30-45 y.,5th Quintile,Not concerned at all,0.43519,657,1474,0.40987,0.46051
2007,46-65 y.,1st Quintile,Very concerned,0.34878,299,840,0.31653,0.38103
2007,46-65 y.,1st Quintile,Somewhat concerned,0.47286,405,840,0.43908,0.50664
2007,46-65 y.,1st Quintile,Not concerned at all,0.16149,136,840,0.13659,0.18639
2007,46-65 y.,2nd Quintile,Very concerned,0.25126,224,865,0.22234,0.28018
2007,46-65 y.,2nd Quintile,Somewhat concerned,0.52385,468,865,0.49055,0.55715
2007,46-65 y.,2nd Quintile,Not concerned at all,0.20739,173,865,0.18035,0.23442
2007,46-65 y.,3rd Quintile,Very concerned,0.20344,242,1125,0.17991,0.22698
2007,46-65 y.,3rd Quintile,Somewhat concerned,0.57696,637,1125,0.54808,0.60585
2007,46-65 y.,3rd Quintile,Not concerned at all,0.21343,246,1125,0.18948,0.23739
2007,46-65 y.,4th Quintile,Very concerned,0.20320,289,1543,0.18312,0.22329
2007,46-65 y.,4th Quintile,Somewhat concerned,0.55408,881,1543,0.52927,0.57889
2007,46-65 y.,4th Quintile,Not concerned at all,0.23709,373,1543,0.21586,0.25832
2007,46-65 y.,5th Quintile,Very concerned,0.11405,310,2648,0.10194,0.12616
2007,46-65 y.,5th Quintile,Somewhat concerned,0.59076,1507,2648,0.57203,0.60949
2007,46-65 y.,5th Quintile,Not concerned at all,0.29210,831,2648,0.27477,0.30942
2007,66 and older,1st Quintile,Very concerned,0.40012,286,706,0.36395,0.43628
2007,66 and older,1st Quintile,Somewhat concerned,0.46882,341,706,0.43199,0.50566
2007,66 and older,1st Quintile,Not concerned at all,0.11465,79,706,0.09113,0.13817
2007,66 and older,2nd Quintile,Very concerned,0.37709,390,988,0.34685,0.40733
2007,66 and older,2nd Quintile,Somewhat concerned,0.49885,491,988,0.46766,0.53004
2007,66 and older,2nd Quintile,Not concerned at all,0.12026,107,988,0.09997,0.14055
2007,66 and older,3rd Quintile,Very concerned,0.31229,297,946,0.28274,0.34184
2007,66 and older,3rd Quintile,Somewhat concerned,0.53785,521,946,0.50607,0.56964
2007,66 and older,3rd Quintile,Not concerned at all,0.14118,128,946,0.11898,0.16338
2007,66 and older,4th Quintile,Very concerned,0.28539,236,804,0.25416,0.31663
2007,66 and older,4th Quintile,Somewhat concerned,0.56947,451,804,0.53522,0.60372
2007,66 and older,4th Quintile,Not concerned at all,0.13771,117,804,0.11388,0.16155
2007,66 and older,5th Quintile,Very concerned,0.23878,182,867,0.21038,0.26717
2007,66 and older,5th Quintile,Somewhat concerned,0.53721,476,867,0.50400,0.57042
2007,66 and older,5th Quintile,Not concerned at all,0.21334,209,867,0.18606,0.24063
2008,17-29 y.,1st Quintile,Very concerned,0.11043,94,782,0.08845,0.13241
2008,17-29 y.,1st Quintile,Somewhat concerned,0.34272,293,782,0.30943,0.37601
2008,17-29 y.,1st Quintile,Not concerned at all,0.46176,395,782,0.42679,0.49672
2008,17-29 y.,2nd Quintile,Very concerned,0.09750,54,571,0.07315,0.12185
2008,17-29 y.,2nd Quintile,Somewhat concerned,0.37588,239,571,0.33612,0.41564
2008,17-29 y.,2nd Quintile,Not concerned at all,0.44264,278,571,0.40187,0.48342
2008,17-29 y.,3rd Quintile,Very concerned,0.08326,53,635,0.06176,0.10477
2008,17-29 y.,3rd Quintile,Somewhat concerned,0.37628,248,635,0.33857,0.41399
2008,17-29 y.,3rd Quintile,Not concerned at all,0.47330,334,635,0.43443,0.51216
2008,17-29 y.,4th Quintile,Somewhat concerned,0.37439,244,577,0.33487,0.41392
2008,17-29 y.,4th Quintile,Not concerned at all,0.51292,333,577,0.47210,0.55374
2008,17-29 y.,5th Quintile,Somewhat concerned,0.36039,214,532,0.31955,0.40123
2008,17-29 y.,5th Quintile,Not concerned at all,0.50238,318,532,0.45985,0.54491
2008,30-45 y.,1st Quintile,Very concerned,0.20903,144,720,0.17930,0.23875
2008,30-45 y.,1st Quintile,Somewhat concerned,0.46904,344,720,0.43256,0.50552
2008,30-45 y.,1st Quintile,Not concerned at all,0.31394,232,720,0.28002,0.34786
2008,30-45 y.,2nd Quintile,Very concerned,0.13362,128,913,0.11154,0.15570
2008,30-45 y.,2nd Quintile,Somewhat concerned,0.51592,468,913,0.48349,0.54836
2008,30-45 y.,2nd Quintile,Not concerned at all,0.34841,317,913,0.31748,0.37933
2008,30-45 y.,3rd Quintile,Very concerned,0.11117,122,1087,0.09248,0.12987
2008,30-45 y.,3rd Quintile,Somewhat concerned,0.51398,579,1087,0.48426,0.54371
2008,30-45 y.,3rd Quintile,Not concerned at all,0.36898,386,1087,0.34028,0.39768
2008,30-45 y.,4th Quintile,Very concerned,0.09698,106,1130,0.07972,0.11425
2008,30-45 y.,4th Quintile,Somewhat concerned,0.52844,607,1130,0.49932,0.55756
2008,30-45 y.,4th Quintile,Not concerned at all,0.36858,417,1130,0.34044,0.39672
2008,30-45 y.,5th Quintile,Very concerned,0.08650,100,1298,0.07120,0.10180
2008,30-45 y.,5th Quintile,Somewhat concerned,0.45189,603,1298,0.42480,0.47897
2008,30-45 y.,5th Quintile,Not concerned at all,0.46044,595,1298,0.43332,0.48757
2008,46-65 y.,1st Quintile,Very concerned,0.38567,295,795,0.35181,0.41953
2008,46-65 y.,1st Quintile,Somewhat concerned,0.45653,378,795,0.42188,0.49118
2008,46-65 y.,1st Quintile,Not concerned at all,0.15280,122,795,0.12777,0.17782
2008,46-65 y.,2nd Quintile,Very concerned,0.24707,207,830,0.21771,0.27643
2008,46-65 y.,2nd Quintile,Somewhat concerned,0.52594,431,830,0.49195,0.55993
2008,46-65 y.,2nd Quintile,Not concerned at all,0.22460,192,830,0.19620,0.25301
2008,46-65 y.,3rd Quintile,Very concerned,0.21924,217,1101,0.19479,0.24369
2008,46-65 y.,3rd Quintile,Somewhat concerned,0.56279,631,1101,0.53348,0.59211
2008,46-65 y.,3rd Quintile,Not concerned at all,0.21204,253,1101,0.18789,0.23620
2008,46-65 y.,4th Quintile,Very concerned,0.17394,255,1481,0.15463,0.19326
2008,46-65 y.,4th Quintile,Somewhat concerned,0.55130,831,1481,0.52596,0.57664
2008,46-65 y.,4th Quintile,Not concerned at all,0.27268,395,1481,0.24999,0.29537
2008,46-65 y.,5th Quintile,Very concerned,0.10919,256,2466,0.09687,0.12150
2008,46-65 y.,5th Quintile,Somewhat concerned,0.56343,1379,2466,0.54385,0.58301
2008,46-65 y.,5th Quintile,Not concerned at all,0.32421,831,2466,0.30574,0.34269
2008,66 and older,1st Quintile,Very concerned,0.37902,282,704,0.34316,0.41488
2008,66 and older,1st Quintile,Somewhat concerned,0.48221,343,704,0.44527,0.51915
2008,66 and older,1st Quintile,Not concerned at all,0.12132,79,704,0.09718,0.14545
2008,66 and older,2nd Quintile,Very concerned,0.37920,382,1034,0.34962,0.40879
2008,66 and older,2nd Quintile,Somewhat concerned,0.50840,540,1034,0.47791,0.53889
2008,66 and older,2nd Quintile,Not concerned at all,0.10839,112,1034,0.08943,0.12735
2008,66 and older,3rd Quintile,Very concerned,0.31232,298,933,0.28257,0.34207
2008,66 and older,3rd Quintile,Somewhat concerned,0.53356,507,933,0.50153,0.56558
2008,66 and older,3rd Quintile,Not concerned at all,0.14628,128,933,0.12359,0.16897
2008,66 and older,4th Quintile,Very concerned,0.28848,205,704,0.25499,0.32197
2008,66 and older,4th Quintile,Somewhat concerned,0.54518,391,704,0.50837,0.58199
2008,66 and older,4th Quintile,Not concerned at all,0.15647,108,704,0.12961,0.18332
2008,66 and older,5th Quintile,Very concerned,0.20227,176,900,0.17601,0.22853
2008,66 and older,5th Quintile,Somewhat concerned,0.56306,494,900,0.53064,0.59549
2008,66 and older,5th Quintile,Not concerned at all,0.23127,230,900,0.20371,0.25883
2009,17-29 y.,1st Quintile,Very concerned,0.12220,91,711,0.09811,0.14629
2009,17-29 y.,1st Quintile,Somewhat concerned,0.32582,272,711,0.29135,0.36030
2009,17-29 y.,1st Quintile,Not concerned at all,0.47692,348,711,0.44018,0.51366
2009,17-29 y.,2nd Quintile,Very concerned,0.12105,62,487,0.09205,0.15005
2009,17-29 y.,2nd Quintile,Somewhat concerned,0.40669,202,487,0.36302,0.45036
2009,17-29 y.,2nd Quintile,Not concerned at all,0.36406,223,487,0.32128,0.40684
2009,17-29 y.,3rd Quintile,Very concerned,0.07892,46,551,0.05639,0.10146
2009,17-29 y.,3rd Quintile,Somewhat concerned,0.44467,230,551,0.40314,0.48621
2009,17-29 y.,3rd Quintile,Not concerned at all,0.41260,275,551,0.37146,0.45375
2009,17-29 y.,4th Quintile,Very concerned,0.08485,59,581,0.06217,0.10753
2009,17-29 y.,4th Quintile,Somewhat concerned,0.38293,229,581,0.34337,0.42250
2009,17-29 y.,4th Quintile,Not concerned at all,0.46737,293,581,0.42677,0.50798
2009,17-29 y.,5th Quintile,Very concerned,0.05975,32,504,0.03903,0.08046
2009,17-29 y.,5th Quintile,Somewhat concerned,0.35092,172,504,0.30922,0.39263
2009,17-29 y.,5th Quintile,Not concerned at all,0.52915,300,504,0.48553,0.57277
2009,30-45 y.,1st Quintile,Very concerned,0.21716,137,651,0.18546,0.24886
2009,30-45 y.,1st Quintile,Somewhat concerned,0.49259,316,651,0.45415,0.53102
2009,30-45 y.,1st Quintile,Not concerned at all,0.28087,198,651,0.24632,0.31542
2009,30-45 y.,2nd Quintile,Very concerned,0.15275,122,837,0.12836,0.17713
2009,30-45 y.,2nd Quintile,Somewhat concerned,0.54482,450,837,0.51106,0.57857
2009,30-45 y.,2nd Quintile,Not concerned at all,0.30092,265,837,0.26983,0.33201
2009,30-45 y.,3rd Quintile,Very concerned,0.11942,114,967,0.09897,0.13987
2009,30-45 y.,3rd Quintile,Somewhat concerned,0.56311,528,967,0.53183,0.59439
2009,30-45 y.,3rd Quintile,Not concerned at all,0.31091,325,967,0.28172,0.34010
2009,30-45 y.,4th Quintile,Very concerned,0.09575,86,1040,0.07785,0.11364
2009,30-45 y.,4th Quintile,Somewhat concerned,0.53119,566,1040,0.50085,0.56154
2009,30-45 y.,4th Quintile,Not concerned at all,0.36555,388,1040,0.33627,0.39484
2009,30-45 y.,5th Quintile,Very concerned,0.05317,74,1158,0.04024,0.06609
2009,30-45 y.,5th Quintile,Somewhat concerned,0.51348,573,1158,0.48468,0.54228
2009,30-45 y.,5th Quintile,Not concerned at all,0.42533,511,1158,0.39685,0.45382
2009,46-65 y.,1st Quintile,Very concerned,0.35849,272,783,0.32488,0.39210
2009,46-65 y.,1st Quintile,Somewhat concerned,0.48941,391,783,0.45438,0.52445
2009,46-65 y.,1st Quintile,Not concerned at all,0.14754,120,783,0.12268,0.17239
2009,46-65 y.,2nd Quintile,Very concerned,0.27766,186,785,0.24631,0.30901
2009,46-65 y.,2nd Quintile,Somewhat concerned,0.52967,443,785,0.49473,0.56460
2009,46-65 y.,2nd Quintile,Not concerned at all,0.18769,156,785,0.16035,0.21502
2009,46-65 y.,3rd Quintile,Very concerned,0.19435,218,1050,0.17040,0.21829
2009,46-65 y.,3rd Quintile,Somewhat concerned,0.60139,621,1050,0.57177,0.63102
