year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Direct migration background,East,291,1960.8247496795202,1760.7899736704287,2160.859525688612,900.0,1809.9845094390635,2400.0,0.0,4650.0,1812.0,1621.4999999999995,2124.0
2017,Indirect migration background,West,1081,2463.119170419126,2329.4093203736757,2596.8290204645764,900.0,2162.725334781034,3205.170978760688,0.0,6662.92744690172,2150.0,2000.0,2400.0
2017,Indirect migration background,East,58,2308.4418420836587,1877.4844641435898,2739.3992200237276,1343.485965000829,2100.0,3000.0,50.0,5484.771052498756,2100.0,1700.0,2600.0
2018,No migration background,West,9313,3054.827517695432,3000.565357682167,3109.0896777086973,1500.0,2700.0,4000.0,0.0,7750.0,2700.0,2600.0,2760.425
2018,No migration background,East,2997,2441.721398459757,2379.3135155111913,2504.1292814083226,1411.8064818418122,2200.0,3176.694020688896,0.0,5824.025328959522,2200.0,2100.0,2300.0
2018,Direct migration background,West,3569,2483.141757890547,2418.5268013375417,2547.7567144435525,1200.0,2200.0,3200.0,0.0,6200.0,2200.0,2100.0,2380.3
2018,Direct migration background,East,343,2392.2704363102794,2164.3838052795472,2620.1570673410115,1110.7274957349775,1967.7157411746455,2800.0,0.0,5333.908756397534,2000.0,1896.249999999999,2302.5
2018,Indirect migration background,West,1076,2564.9693649650617,2425.888019710482,2704.0507102196416,990.0,2200.0,3450.0,0.0,7140.0,2200.0,2100.0,2400.0
2018,Indirect migration background,East,74,1929.8152654715575,1555.5139662661677,2304.1165646769473,439.6920133570091,1672.3356701930772,2800.0,0.0,6340.461979964486,1700.0,900.0,2870.0
2019,No migration background,West,10071,3286.5179552847353,2950.1704029982816,3622.865507571189,1500.0,2830.0,4163.707282891973,0.0,8159.268207229932,2830.0,2760.0,2860.0
2019,No migration background,East,3190,2564.134891995001,2503.111580953898,2625.158203036104,1500.0,2400.0,3251.524794436903,0.0,5878.811986092258,2400.0,2300.0,2548.0
2019,Direct migration background,West,3424,2608.8470916911206,2537.6253939744015,2680.0687894078396,1245.4858878084024,2300.0,3300.0,0.0,6381.771168287396,2300.0,2200.0,2400.5
2019,Direct migration background,East,330,2369.2603486525327,2163.2539322705184,2575.266765034547,1200.0,2200.0,3000.0,0.0,5700.0,2200.0,1900.0,2700.0
2019,Indirect migration background,West,1068,2914.66960475426,2689.281421130826,3140.057788377694,1200.0,2500.0,3800.0,0.0,7700.0,2500.0,2300.0,2740.25
2019,Indirect migration background,East,79,2959.073665175431,2530.406663881534,3387.740666469328,1980.9871030693866,2600.0,3500.0,117.0,5778.51934539592,2600.0,2099.5,2921.0
2020,No migration background,West,9155,3257.236875693285,3200.2416779491614,3314.232073437409,1600.0,2900.0,4250.0,0.0,8225.0,2900.0,2800.0,2957.35
2020,No migration background,East,2893,2681.079370720136,2616.6463942870805,2745.5123471531915,1600.0,2410.628978982823,3500.0,0.0,6350.0,2411.0,2322.0,2514.0
2020,Direct migration background,West,4874,2755.89656093686,2696.254189682659,2815.538932191061,1500.0,2468.0,3400.0,0.0,6250.0,2468.0,2336.0,2537.0
2020,Direct migration background,East,502,2435.908872408498,2269.1636597789134,2602.654085038083,1307.8495617181143,2380.6502145922695,3100.0,0.0,5788.225657422829,2393.0,2136.0,2986.0
2020,Indirect migration background,West,1037,2905.2981226812212,2694.826291847881,3115.7699535145616,1150.0,2500.0,3791.391871218894,0.0,7753.479678047235,2500.0,2200.0,2800.0
2020,Indirect migration background,East,85,2139.6727554847,1751.8569485674216,2527.488562401978,519.7000684845029,2051.567140657483,3200.0,0.0,7220.449897273245,2054.0,1105.4999999999995,3210.5
2021,No migration background,West,6511,3453.3373036641165,3382.015540738968,3524.659066589265,1700.0,3100.0,4500.0,0.0,8700.0,3100.0,3000.0,3200.0
2021,No migration background,East,2008,2863.9814710463334,2781.0402748671677,2946.922667225499,1700.0,2700.0,3624.2025642561857,0.0,6510.506410640464,2700.0,2529.875,2848.0
2021,Direct migration background,West,2810,2842.6678342758037,2760.1426038415043,2925.193064710103,1460.0,2500.0,3500.0,0.0,6560.0,2500.0,2300.0,2600.0
2021,Direct migration background,East,303,2704.0587789608344,2442.847223429451,2965.270334492218,1200.0,2400.0,3271.040199238388,0.0,6377.60049809597,2400.0,1953.0,2980.5
2021,Indirect migration background,West,636,3225.15232510705,2960.3338166414624,3489.9708335726373,1500.0,2700.0,4000.0,0.0,7750.0,2700.0,2400.0,2900.0
2021,Indirect migration background,East,58,2531.0903595597397,2072.1058214848717,2990.0748976346076,1494.2009118130286,2200.0,3294.566500337813,0.0,5995.11488312499,2200.0,1400.0,2876.0
