year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Direct migration background,Rural regions,437,1827.8484834513183,1760.4528509204513,1895.2441159821853,700.0,1700.0,2500.0,0.0,5200.0,1700.0,1400.0,1901.25
2011,Indirect migration background,Urban regions,646,2252.8979783439054,2183.1392048460043,2322.6567518418065,980.0,2000.0,3058.1543214294625,0.0,6175.385803573656,2000.0,1800.0,2400.0
2011,Indirect migration background,Rural regions,154,1635.4660305364912,1546.549549549021,1724.3825115239613,653.4556919854704,1500.0,2500.0,0.0,5269.816462021794,1500.0,1200.0,2050.0
2012,No migration background,Urban regions,8594,2748.0895641496495,2724.15175316409,2772.027375135209,1364.8279023382117,2400.0,3538.886486047801,0.0,6799.974361612185,2400.0,2300.0,2400.0
2012,No migration background,Rural regions,5482,2225.018709431522,2203.2484537934824,2246.7889650695615,1100.0,2020.8689385553826,2999.1400488372483,0.0,5847.850122093121,2024.0,1948.0,2098.025
2012,Direct migration background,Urban regions,1390,2291.7740476552585,2239.529797631013,2344.018297679504,1100.0,2000.0,2900.0,0.0,5600.0,2000.0,1800.0,2200.0
2012,Direct migration background,Rural regions,461,1850.903722193018,1786.1031150500735,1915.7043293359625,749.3973379976866,1700.0,2500.0,0.0,5125.9039930034705,1700.0,1400.0,1900.0
2012,Indirect migration background,Urban regions,655,2271.758790018521,2204.0414119100724,2339.4761681269692,850.0,2100.0,3000.0,0.0,6225.0,2100.0,1900.0,2400.0
2012,Indirect migration background,Rural regions,154,1848.078574636383,1756.8303573379842,1939.326791934782,1175.3383121878076,1600.648808921609,2243.3303985460907,0.0,3845.3185280835155,1600.0,1400.0,1700.0
2013,No migration background,Urban regions,8366,2788.002472169848,2763.399721495405,2812.6052228442904,1300.0,2450.0,3600.0,0.0,7050.0,2450.0,2400.0,2500.25
2013,No migration background,Rural regions,5245,2296.4209975238414,2272.9201423225295,2319.9218527251533,1200.0,2093.0,3000.0,0.0,5700.0,2093.0,2074.9,2186.0
2013,Direct migration background,Urban regions,3141,2176.299338166459,2145.6124355476027,2206.9862407853157,963.3927954657825,1900.0,2800.0,0.0,5554.9108068013265,1900.0,1800.0,2000.0
2013,Direct migration background,Rural regions,984,2016.7551872342815,1969.130903417823,2064.37947105074,900.0,1840.3706860487423,2700.0,0.0,5400.0,1840.0,1680.0,2010.5
2013,Indirect migration background,Urban regions,1115,2343.773936058452,2283.446229467136,2404.1016426497677,800.0,2100.0,3200.0,0.0,6800.0,2100.0,1900.0,2400.0
2013,Indirect migration background,Rural regions,229,2117.7311963775687,2022.8649988039476,2212.59739395119,1000.0,2000.0,2535.3930125084726,0.0,4838.482531271182,2000.0,1700.0,2200.0
2014,No migration background,Urban regions,7580,2855.868800398904,2829.2056612120987,2882.5319395857096,1350.0,2500.0,3670.0,0.0,7150.0,2500.0,2400.0,2557.225
2014,No migration background,Rural regions,4784,2317.6624101082225,2291.427602911621,2343.897217304824,1100.0,2100.0,3010.7068906545574,0.0,5876.767226636393,2100.0,2000.0,2200.0
2014,Direct migration background,Urban regions,2491,2255.082490104592,2217.8232237565608,2292.3417564526235,1000.0,1963.781048308235,2850.0,0.0,5625.0,1980.0,1860.0,2160.0
2014,Direct migration background,Rural regions,821,1970.4863748103899,1919.3412222199506,2021.631527400829,800.0,1750.0,2700.0,0.0,5550.0,1750.0,1500.0,1950.0
2014,Indirect migration background,Urban regions,927,2320.743675997969,2254.071479440827,2387.4158725551115,824.6710740531964,2000.0,3000.0,0.0,6262.993388920206,2000.0,1700.0,2300.0
2014,Indirect migration background,Rural regions,219,2061.391036139357,1975.0689082631463,2147.713164015567,1100.0,2000.0,2800.0,30.0,5350.0,2000.0,1704.875,2300.0
2015,No migration background,Urban regions,7139,2913.7371732948145,2885.9783555641193,2941.4959910255097,1400.0,2500.0,3800.0,0.0,7400.0,2500.0,2400.0,2500.0
2015,No migration background,Rural regions,4555,2411.3062914661023,2381.454048509485,2441.1585344227196,1200.0,2186.813671664616,3100.0,0.0,5950.0,2186.0,2172.0,2272.0
2015,Direct migration background,Urban regions,2844,2326.752179675294,2291.985261306799,2361.5190980437887,1100.0,2000.0,3000.0,0.0,5850.0,2000.0,1900.0,2100.0
2015,Direct migration background,Rural regions,973,2097.555948224487,2047.8189132083237,2147.2929832406508,1000.0,1800.0,2696.6865313942603,0.0,5241.716328485651,1800.0,1600.0,2000.0
2015,Indirect migration background,Urban regions,860,2410.797328131737,2340.552799307594,2481.0418569558797,879.1164825860801,2063.752024978363,3200.0,0.0,6681.32527612088,2070.0,1840.0,2240.0
2015,Indirect migration background,Rural regions,205,2347.4408555633354,2237.4274766759386,2457.454234450732,948.3245694802114,2200.0,2900.6569794843736,0.0,5829.155594490617,2200.0,1900.0,2515.075
2016,No migration background,Urban regions,6698,2943.214853632701,2914.4226781489438,2972.007029116458,1500.0,2600.0,3800.0,0.0,7250.0,2600.0,2500.0,2700.0
2016,No migration background,Rural regions,4303,2451.4342890325593,2421.1644444955455,2481.704133569573,1200.0,2200.0,3180.9953054376006,0.0,6152.488263594001,2200.0,2105.85,2300.75
2016,Direct migration background,Urban regions,2649,2401.084593442524,2359.129354068651,2443.0398328163965,1000.0,2000.0,3000.0,0.0,6000.0,2000.0,1848.7499999999995,2000.0
2016,Direct migration background,Rural regions,925,2161.4083214016086,2105.5040441626948,2217.3125986405225,904.7583272195675,1900.0,2800.0,0.0,5642.862509170649,1900.0,1700.0,2170.75
2016,Indirect migration background,Urban regions,831,2542.0918663163675,2466.5910823067516,2617.5926503259834,900.0,2300.0,3300.0,0.0,6900.0,2300.0,2000.0,2600.0
2016,Indirect migration background,Rural regions,213,2368.507934935365,2177.493746593149,2559.522123277581,901.575132486181,2000.0,3000.0,0.0,6147.637301270728,2000.0,1799.75,2200.25
2017,No migration background,Urban regions,7859,3007.9127456385327,2979.859727546735,3035.9657637303303,1500.0,2665.4717896620377,3993.155652169348,0.0,7732.889130423369,2665.0,2581.95,2730.0
2017,No migration background,Rural regions,5030,2525.2390871901384,2496.6622876481024,2553.8158867321745,1300.0,2300.0,3300.0,0.0,6300.0,2300.0,2224.725,2400.0
2017,Direct migration background,Urban regions,2734,2491.963541214434,2453.8315226317227,2530.095559797145,1100.0,2200.0,3200.0,0.0,6350.0,2200.0,2100.0,2300.75
2017,Direct migration background,Rural regions,1009,2068.008126259893,2015.6407390971856,2120.3755134226,879.5891827551599,1800.0,2700.0,0.0,5430.61622586726,1800.0,1600.0,2100.0
2017,Indirect migration background,Urban regions,923,2471.9393874123334,2400.6027326552844,2543.2760421693824,900.0,2100.0,3200.0,0.0,6650.0,2100.0,1850.0,2301.25
2017,Indirect migration background,Rural regions,216,2380.601637402817,2259.6438178327007,2501.559456972933,1090.0994435489215,2200.0,3212.8136061800988,40.0,6396.884850126865,2200.0,1900.0,2601.375
2018,No migration background,Urban regions,7574,3105.108717020436,3074.581606665797,3135.6358273750748,1500.0,2704.900960145491,4067.13029704512,0.0,7917.8257426128,2705.0,2610.0,2760.25
2018,No migration background,Rural regions,4736,2607.239996159397,2581.4208899779505,2633.0591023408433,1384.3908857341967,2400.0,3500.0,0.0,6673.4136713987045,2400.0,2300.0,2500.0
2018,Direct migration background,Urban regions,2880,2513.5757457451505,2478.840912612834,2548.310578877467,1200.0,2200.0,3200.0,0.0,6200.0,2200.0,2097.4999999999995,2300.0
2018,Direct migration background,Rural regions,1032,2342.927875291088,2282.698777902439,2403.1569726797375,1100.0,2000.0,3000.0,0.0,5850.0,2000.0,1799.775,2200.0
2018,Indirect migration background,Urban regions,925,2519.408132039344,2444.674544557718,2594.1417195209697,900.0,2100.0,3448.9019711295746,0.0,7272.254927823937,2100.0,1900.0,2351.25
2018,Indirect migration background,Rural regions,225,2604.2160071786234,2496.336254452947,2712.0957599043,1472.0706714741882,2260.0,3257.4383020811306,0.0,5935.4897479915435,2260.0,1814.4499999999998,2520.0
2019,No migration background,Urban regions,8107,3369.078577796463,3166.227503954851,3571.929651638075,1600.0,2900.0,4206.444750286494,0.0,8116.111875716235,2900.0,2800.0,3000.0
2019,No migration background,Rural regions,4886,2750.8565362969325,2721.3950304343994,2780.3180421594657,1474.8625352665445,2500.0,3520.175708221947,0.0,6588.145467655051,2500.0,2400.0,2600.0
2019,Direct migration background,Urban regions,2746,2649.1947201053827,2610.7789822911977,2687.6104579195676,1300.0,2300.0,3300.0,0.0,6300.0,2300.0,2100.0,2400.0
2019,Direct migration background,Rural regions,985,2404.3140435751525,2341.0839873941927,2467.5440997561122,1100.0,2100.0,3000.0,0.0,5850.0,2100.0,1900.0,2300.0
2019,Indirect migration background,Urban regions,896,2971.0053726957385,2846.45910101613,3095.551644375347,1200.0,2600.0,3800.0,0.0,7700.0,2600.0,2449.575,2800.0
2019,Indirect migration background,Rural regions,226,2683.129911952125,2527.09786513841,2839.16195876584,1153.8009095698799,2300.0,3491.2572242708698,0.0,6997.441696322354,2300.0,1787.7499999999995,2551.25
2020,No migration background,Urban regions,7545,3321.4910844537712,3290.3517884769694,3352.630380430573,1689.0497282148353,2957.3621339535894,4375.313720550043,0.0,8404.709709052855,2958.0,2916.0,3020.175
2020,No migration background,Rural regions,4503,2808.2129387821283,2778.521535908701,2837.9043416555555,1500.0,2570.2721851947535,3608.009390693116,0.0,6770.02347673279,2571.0,2514.35,2642.0
2020,Direct migration background,Urban regions,4097,2811.0527560603455,2778.3596115900377,2843.745900530653,1500.0,2500.0,3476.4629434143903,0.0,6441.1573585359765,2500.0,2400.0,2601.0
2020,Direct migration background,Rural regions,1279,2461.776356772515,2416.3905447395277,2507.1621688055025,1400.0,2344.0,3007.3656564982984,0.0,5418.414141245747,2344.0,2088.0,2680.2
2020,Indirect migration background,Urban regions,907,2930.2930127065883,2816.514775062316,3044.0712503508607,1134.9801417817748,2400.0,3800.0,0.0,7797.5297873273375,2400.0,2045.0,2700.0
2020,Indirect migration background,Rural regions,215,2520.6468678933934,2397.001169354492,2644.2925664322947,1100.0,2371.9413853437636,3600.0,0.0,7350.0,2360.0,1720.0,2620.725
2021,No migration background,Urban regions,5407,3517.200632232521,3478.4397296059833,3555.9615348590587,1722.4044014849167,3125.617498185588,4544.243446535771,0.0,8777.002014112051,3126.0,3052.0,3230.125
2021,No migration background,Rural regions,3111,3009.5506837105977,2970.9995537420127,3048.1018136791827,1658.3882260581488,2800.0,3953.802353115444,0.0,7396.923543701387,2800.0,2696.75,2900.0
2021,Direct migration background,Urban regions,2418,2919.778698308513,2875.140476697074,2964.416919919952,1500.0,2518.5542790517275,3500.0,0.0,6500.0,2525.0,2290.0,2650.0
2021,Direct migration background,Rural regions,695,2542.83469602362,2472.896942042087,2612.7724500051527,1400.0,2433.0264074615106,3300.0,0.0,6150.0,2449.0,2147.3999999999996,2898.0
2021,Indirect migration background,Urban regions,552,3262.028611187774,3118.5954477670134,3405.4617746085346,1500.0,2700.0,4100.0,0.0,8000.0,2700.0,2400.0,2900.0
2021,Indirect migration background,Rural regions,142,2839.569520058205,2681.548085240743,2997.5909548756667,1669.879076056338,2700.0,3400.0,119.0,5995.181385915494,2700.0,2297.6999999999994,2903.1749999999997
