year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,18-29 y.,Rural regions,682,1257.7131976479707,1227.5920791232238,1287.8343161727175,512.789064215522,1200.0,1800.0,0.0,3730.8164036767166,1200.0,1100.0,1300.5
2005,30-45 y.,Urban regions,3361,2541.853181459598,2513.164696140192,2570.541666779004,1500.0,2400.0,3200.0,0.0,5750.0,2400.0,2339.75,2500.0
2005,30-45 y.,Rural regions,1532,2224.9434341780893,2191.629036578541,2258.2578317776374,1240.0,2100.0,2900.0,0.0,5390.0,2100.0,2000.0,2200.0
2005,46-65 y.,Urban regions,3064,2792.608912033186,2751.8330848501137,2833.384739216258,1400.0,2454.790364302973,3500.0,0.0,6650.0,2455.0,2410.0,2510.0
2005,46-65 y.,Rural regions,1551,2321.7981156235464,2277.4533008795647,2366.142930367528,1200.0,2051.9800971570503,3000.0,0.0,5700.0,2052.0,1904.0,2124.0
2005,66 and older,Urban regions,110,1954.928378845321,1674.483667744841,2235.373089945801,320.0,721.1828654889899,2266.959164852087,0.0,5187.397912130216,715.0,229.0,1030.0
2005,66 and older,Rural regions,52,1551.979515389491,1252.516807386708,1851.4422233922742,322.0310584225169,677.2569676708608,1717.8171156098103,0.0,3811.4962013907507,700.0,99.0,1046.35
2006,under 18 y.,Urban regions,,,,,,,,,,,,
2006,under 18 y.,Rural regions,,,,,,,,,,,,
2006,18-29 y.,Urban regions,1348,1445.4728089247387,1418.4884716519987,1472.4571461974788,540.0,1300.0,2100.0,0.0,4440.0,1300.0,1199.875,1400.0
2006,18-29 y.,Rural regions,736,1264.3814445478204,1236.0531102788987,1292.709778816742,560.0,1250.0,1800.0,0.0,3660.0,1250.0,1149.9,1375.625
2006,30-45 y.,Urban regions,3414,2559.943427435655,2528.710634922839,2591.176219948471,1400.0,2366.0732942365703,3250.0,0.0,6025.0,2367.0,2333.1749999999997,2434.0
2006,30-45 y.,Rural regions,1636,2163.872589458171,2132.3928663384204,2195.352312577922,1300.0,2000.0,2800.0,0.0,5050.0,2000.0,1849.6,2052.0
2006,46-65 y.,Urban regions,3314,2844.161721520011,2801.167491179243,2887.1559518607787,1490.0,2469.0,3522.3182983947227,0.0,6570.795745986807,2469.0,2438.0,2538.0
2006,46-65 y.,Rural regions,1702,2421.093138799123,2371.788644395224,2470.3976332030225,1200.0,2000.0,3000.0,0.0,5700.0,2000.0,1900.0,2050.4
2006,66 and older,Urban regions,137,2266.5956517297186,1826.183248930126,2707.0080545293113,340.8668861955222,1016.8902470226319,2400.7406576536255,0.0,5490.551314840781,1043.0,696.0,1487.3
2006,66 and older,Rural regions,72,1537.4726702210048,1281.8083919996857,1793.136948442324,308.0196696582921,405.4522952040895,2000.0,0.0,4537.970495512562,400.0,-45.0,430.0
2007,under 18 y.,Urban regions,,,,,,,,,,,,
2007,under 18 y.,Rural regions,,,,,,,,,,,,
2007,18-29 y.,Urban regions,1273,1450.133192544307,1420.4273181567912,1479.8390669318226,520.3304280269884,1300.0,2100.0,0.0,4469.504357959517,1300.0,1200.0,1400.0
2007,18-29 y.,Rural regions,686,1292.4567758650016,1259.799703949162,1325.1138477808413,550.0,1200.0,1800.0,0.0,3675.0,1200.0,1049.5,1300.0
2007,30-45 y.,Urban regions,3179,2608.579436234524,2573.2280900417904,2643.930782427258,1442.8809557768386,2400.0,3345.9422403733824,0.0,6200.534167268198,2400.0,2300.0,2500.0
2007,30-45 y.,Rural regions,1580,2245.2919323097412,2199.841222014031,2290.7426426054517,1300.0,2085.0144697427686,2859.8292347806455,0.0,5199.573086951614,2085.0,1985.0,2170.0
2007,46-65 y.,Urban regions,3181,2880.756257034548,2840.539785310525,2920.972728758571,1500.0,2500.0,3500.0,0.0,6500.0,2500.0,2423.3999999999996,2516.0
2007,46-65 y.,Rural regions,1666,2351.553270293561,2310.8162172214993,2392.290323365623,1200.0,2100.0,3000.0,0.0,5700.0,2100.0,2000.0,2200.0
2007,66 and older,Urban regions,136,2106.90411522082,1712.4925799079501,2501.31565053369,317.0,779.4015558735565,2500.0,0.0,5774.5,780.0,-40.0,1060.0
2007,66 and older,Rural regions,79,1354.4529550801417,1145.654156321281,1563.2517538390023,274.9128421836712,515.5291398074256,1794.0762189919178,0.0,4072.8212842042876,540.0,-9.0,740.375
2008,under 18 y.,Urban regions,,,,,,,,,,,,
2008,under 18 y.,Rural regions,,,,,,,,,,,,
2008,18-29 y.,Urban regions,1241,1479.2573199037772,1449.3028854714585,1509.211754336096,539.123162387021,1400.0,2100.0,0.0,4441.315256419468,1400.0,1279.2499999999998,1575.625
2008,18-29 y.,Rural regions,627,1285.0105554463591,1253.3783387728088,1316.6427721199095,600.0,1200.9172116360567,1800.0,0.0,3600.0,1201.0,1102.0,1302.0
2008,30-45 y.,Urban regions,2909,2623.490026385075,2588.8122656275295,2658.1677871426205,1450.0,2400.0,3355.0,0.0,6212.5,2400.0,2300.0,2500.0
2008,30-45 y.,Rural regions,1451,2261.127699440726,2215.8875889081755,2306.367809973276,1300.0,2149.352950139862,2900.0,0.0,5300.0,2146.0,2064.4249999999997,2292.0
2008,46-65 y.,Urban regions,3112,2863.6456254122813,2823.63146293179,2903.659787892773,1500.0,2500.0,3500.6775648570692,0.0,6501.693912142673,2500.0,2400.0,2500.0
2008,46-65 y.,Rural regions,1622,2364.5228215704597,2320.4393426756587,2408.6063004652606,1230.71466858713,2100.0,3000.0,0.0,5653.927997119305,2100.0,2000.0,2200.0
2008,66 and older,Urban regions,129,1995.824793317617,1735.287923248459,2256.3616633867746,390.6633217046566,574.878034361724,2500.0,0.0,5664.005017443015,570.0,-75.15000000000009,699.0
2008,66 and older,Rural regions,71,1522.2774560099115,1236.0244513930581,1808.5304606267648,300.0,549.2567975022163,1392.0911906103538,0.0,3030.2279765258845,525.0,-60.0,665.0
2009,under 18 y.,Urban regions,,,,,,,,,,,,
2009,under 18 y.,Rural regions,,,,,,,,,,,,
2009,18-29 y.,Urban regions,1120,1543.1630679402033,1508.5892176420675,1577.736918238339,547.0,1399.5607062782003,2200.0,0.0,4679.5,1400.0,1200.0,1620.35
2009,18-29 y.,Rural regions,576,1283.2464426925492,1249.3537620897487,1317.1391232953497,560.0921654427153,1200.0,1800.0,0.0,3659.861751835927,1200.0,1047.8,1400.0
2009,30-45 y.,Urban regions,2587,2634.522116972261,2599.6060936816266,2669.438140262895,1500.0,2456.4036946067263,3400.0,0.0,6250.0,2459.0,2418.0,2592.15
2009,30-45 y.,Rural regions,1340,2340.0849510636012,2297.9113543139733,2382.258547813229,1399.1810346058367,2200.0,3000.0,0.0,5401.228448091245,2200.0,2100.0,2350.0
2009,46-65 y.,Urban regions,2941,2922.444996895141,2878.213383635619,2966.6766101546627,1460.7400972952505,2530.143696493884,3550.0,0.0,6683.8898540571245,2531.0,2462.0,2562.0
2009,46-65 y.,Rural regions,1607,2439.403353301359,2394.9970652853267,2483.809641317391,1299.6651100958209,2226.57928527949,3100.0,0.0,5800.502334856268,2225.0,2050.0,2408.05
2009,66 and older,Urban regions,158,2141.2775112679906,1909.7666384939284,2372.7883840420527,390.32191370181505,776.2510990228526,2500.0,0.0,5664.5171294472775,750.0,-2.7000000000007276,1007.0
2009,66 and older,Rural regions,74,1104.929433462178,950.9686661902265,1258.8902007341294,271.5642408152013,417.1108515809416,1635.8452683764258,0.0,3682.2668097182627,410.0,70.0,520.0
2010,under 18 y.,Urban regions,,,,,,,,,,,,
2010,under 18 y.,Rural regions,,,,,,,,,,,,
2010,18-29 y.,Urban regions,1309,1590.7329192434381,1545.3434096794372,1636.122428807439,569.3579664918226,1300.0,2200.0,0.0,4645.963050262266,1300.0,1100.0,1468.0
2010,18-29 y.,Rural regions,725,1329.3181099293963,1297.357408070391,1361.2788117884015,590.9778595910084,1200.0,1900.0,0.0,3863.5332106134874,1200.0,1000.0,1351.25
2010,30-45 y.,Urban regions,4364,2723.635912988457,2696.031844564221,2751.2399814126934,1500.0,2500.0,3500.0,0.0,6500.0,2500.0,2400.0,2600.0
2010,30-45 y.,Rural regions,2339,2291.790659708731,2258.111908072547,2325.4694113449145,1300.0,2100.0,3000.0,0.0,5550.0,2100.0,2000.0,2200.0
2010,46-65 y.,Urban regions,3334,2912.085649670795,2870.9420783391406,2953.22922100245,1450.0,2526.502584231131,3600.0,0.0,6825.0,2524.0,2436.075,2548.0
2010,46-65 y.,Rural regions,1805,2353.6997250270124,2312.6622751109194,2394.7371749431054,1200.0,2200.0,3000.0,0.0,5700.0,2200.0,2100.0,2336.075
2010,66 and older,Urban regions,148,1691.3522445234798,1517.9030271391387,1864.801461907821,400.0,900.0,2098.3811335506184,27.0,4645.952833876547,900.0,500.0,1385.375
2010,66 and older,Rural regions,63,1323.2079423903992,1071.2497662777052,1575.1661185030932,300.0,441.4080449863924,1498.8139940621095,0.0,3297.0349851552737,472.0,52.92499999999882,565.0
2011,under 18 y.,Urban regions,,,,,,,,,,,,
2011,under 18 y.,Rural regions,,,,,,,,,,,,
2011,18-29 y.,Urban regions,1424,1559.0282101834136,1530.794506639401,1587.2619137274262,636.0,1400.0,2300.0,0.0,4796.0,1400.0,1298.9999999999998,1500.0
2011,18-29 y.,Rural regions,879,1404.8436705569022,1375.893100158128,1433.7942409556765,620.0,1330.2342360867442,2050.0,0.0,4195.0,1346.0,1192.0,1492.0
2011,30-45 y.,Urban regions,5004,2811.568799831975,2785.1583514169324,2837.9792482470175,1600.0,2500.0,3550.0,0.0,6475.0,2500.0,2400.0,2550.0
2011,30-45 y.,Rural regions,2745,2301.2306213932156,2268.3403905869363,2334.120852199495,1299.0653375302475,2100.0,2905.1466479001174,0.0,5314.268613454922,2100.0,1900.0,2161.0
2011,46-65 y.,Urban regions,4276,2927.87884771,2892.6838361984583,2963.073859221542,1500.0,2553.619703299205,3705.880747482225,0.0,7014.701868705562,2560.0,2468.85,2620.0
2011,46-65 y.,Rural regions,2449,2371.9044954040237,2338.953379404211,2404.8556114038365,1250.0,2200.0,3050.508470552254,0.0,5751.271176380635,2200.0,2100.0,2301.675
2011,66 and older,Urban regions,156,1635.157409689733,1456.6777541749773,1813.6370652044886,400.0,600.0361204825608,2000.0,0.0,4400.0,600.0,300.0,800.0
2011,66 and older,Rural regions,71,1282.7764432420545,1095.4181773310079,1470.134709153101,300.0,400.0,1767.717736808653,0.0,3969.2943420216325,400.0,94.0,428.0
2012,under 18 y.,Urban regions,,,,,,,,,,,,
2012,under 18 y.,Rural regions,,,,,,,,,,,,
2012,18-29 y.,Urban regions,1417,1499.4482074734876,1473.1683887603785,1525.7280261865967,536.3879510005709,1400.0,2300.0,0.0,4945.418073499144,1400.0,1250.0,1550.0
2012,18-29 y.,Rural regions,843,1444.4073493388687,1412.3566930230334,1476.458005654704,650.0,1350.0,2100.0,0.0,4275.0,1350.0,1200.0,1500.0
2012,30-45 y.,Urban regions,4646,2843.4473026672936,2815.1366366741436,2871.7579686604436,1600.0,2500.0,3600.0,0.0,6600.0,2500.0,2400.0,2500.0
2012,30-45 y.,Rural regions,2597,2351.1766612219517,2317.8529489572684,2384.500373486635,1300.0,2150.0,3000.0,0.0,5550.0,2150.0,2000.0,2250.175
2012,46-65 y.,Urban regions,4370,3029.187694243687,2990.982360720122,3067.393027767252,1600.0,2600.0,3833.9837366763054,0.0,7184.959341690763,2600.0,2500.0,2700.0
2012,46-65 y.,Rural regions,2577,2390.7158358153406,2358.9592952298585,2422.4723764008227,1250.0,2200.0,3100.0,0.0,5875.0,2200.0,2100.0,2274.35
2012,66 and older,Urban regions,205,1271.7159092909626,1151.1533314882445,1392.2784870936807,368.179141703039,436.97284114132674,1713.1976693744637,0.0,3730.7254608816006,436.0,272.0,472.0
2012,66 and older,Rural regions,80,1053.2539025916717,875.5712194585695,1230.936585724774,257.3848114407237,400.0,1200.0,0.0,2613.9227828389144,400.0,348.7499999999997,420.0
2013,under 18 y.,Urban regions,,,,,,,,,,,,
2013,under 18 y.,Rural regions,,,,,,,,,,,,
2013,18-29 y.,Urban regions,1987,1450.1082404472018,1427.27995894438,1472.9365219500235,539.7805305456368,1200.0,2200.0,0.0,4690.329204181545,1200.0,1000.0,1400.0
2013,18-29 y.,Rural regions,921,1529.333339253722,1497.0889630537647,1561.5777154536793,652.8398097062135,1500.0,2200.0,0.0,4520.740285440679,1500.0,1330.225,1601.0
2013,30-45 y.,Urban regions,5474,2850.4402239964575,2824.960071298795,2875.92037669412,1600.0,2500.0,3700.0,0.0,6850.0,2500.0,2400.0,2500.0
2013,30-45 y.,Rural regions,2727,2315.0434142343456,2281.978486783003,2348.108341685688,1250.0,2100.0,3000.0,0.0,5625.0,2100.0,2000.0,2200.0
2013,46-65 y.,Urban regions,4948,3048.4476264601108,3012.8160473672674,3084.079205552954,1500.0,2600.0,3888.5634528729574,0.0,7471.408632182394,2600.0,2519.5,2700.0
2013,46-65 y.,Rural regions,2722,2524.804597888406,2491.0344411889587,2558.5747545878535,1310.2410678991444,2300.0,3205.9822664817025,0.0,6049.59406435554,2300.0,2200.0,2400.0
2013,66 and older,Urban regions,210,1653.766373867664,1467.5789765719408,1839.9537711633873,360.58868835407094,506.9476097414831,1800.0,0.0,3959.1169674688936,500.0,100.0,570.0
2013,66 and older,Rural regions,86,1143.7585285884722,994.6255873754315,1292.891469801513,340.47199950952665,432.39143681847355,1231.2258548477848,0.0,2567.3566378551723,436.0,269.3999999999994,472.0
2014,under 18 y.,Urban regions,,,,,,,,,,,,
2014,under 18 y.,Rural regions,,,,,,,,,,,,
2014,18-29 y.,Urban regions,1731,1500.3080293103662,1475.571972880003,1525.0440857407295,564.5079108073294,1210.7993131417104,2300.0,0.0,4903.238133789006,1212.0,1024.0,1303.0
2014,18-29 y.,Rural regions,840,1431.14301338303,1397.939854395117,1464.346172370943,550.0,1300.0,2094.207308155462,0.0,4410.518270388655,1300.0,1000.0,1450.0
2014,30-45 y.,Urban regions,4471,2954.5719241753004,2924.728223926409,2984.4156244241917,1622.9434900206945,2607.12421609028,3800.0,0.0,7065.584764968959,2608.0,2516.0,2666.075
2014,30-45 y.,Rural regions,2336,2429.485337512801,2387.3024586701376,2471.668216355464,1350.0,2200.0,3100.0,0.0,5725.0,2200.0,2100.0,2300.0
2014,46-65 y.,Urban regions,4574,3113.4173585491776,3075.128719986571,3151.705997111784,1569.0,2650.0,3979.213778697064,0.0,7594.53444674266,2650.0,2529.0,2722.05
2014,46-65 y.,Rural regions,2541,2522.0552322159483,2487.8968685074196,2556.213595924477,1300.0,2397.0,3300.0,0.0,6300.0,2397.0,2334.475,2594.0
2014,66 and older,Urban regions,222,1735.226999614093,1564.1083119198297,1906.3456873083564,254.0052369444353,473.5332878308304,2336.020633937035,0.0,5459.043729425935,469.0,-22.0,538.0
2014,66 and older,Rural regions,107,1114.6289165616704,964.6933576690564,1264.5644754542845,309.0078540643318,438.2374951620224,800.0,0.0,1536.4882189035022,440.0,430.0,480.0
2015,under 18 y.,Urban regions,,,,,,,,,,,,
2015,under 18 y.,Rural regions,,,,,,,,,,,,
2015,18-29 y.,Urban regions,1792,1558.9220964353606,1533.1513235067046,1584.6928693640166,576.0,1300.0,2372.1281736128158,0.0,5066.320434032039,1300.0,1100.0,1400.0
2015,18-29 y.,Rural regions,884,1505.1869125917228,1476.6904203160796,1533.683404867366,750.0,1463.61708397889,2200.0,0.0,4375.0,1478.0,1356.0,1666.0
2015,30-45 y.,Urban regions,4301,2984.721775218087,2954.9048321673386,3014.538718268835,1700.0,2700.0,3800.0,0.0,6950.0,2700.0,2600.0,2820.0
2015,30-45 y.,Rural regions,2228,2477.9565841933736,2428.987159181622,2526.9260092051254,1389.7917133663334,2200.0,3200.0,0.0,5915.3124299505,2200.0,2100.0,2350.0
2015,46-65 y.,Urban regions,4525,3180.526514928761,3141.959785338091,3219.093244519431,1600.0,2700.0,4000.0,0.0,7600.0,2700.0,2600.0,2800.275
2015,46-65 y.,Rural regions,2511,2659.8295926370665,2621.703705736114,2697.955479538019,1400.0,2400.0,3310.2721540095017,0.0,6175.680385023754,2400.0,2300.0,2500.0
2015,66 and older,Urban regions,225,1765.8839908387777,1567.6524542418815,1964.1155274356738,361.8016901875551,450.0,2000.0,0.0,4457.2974647186675,450.0,197.49999999999943,450.0
2015,66 and older,Rural regions,110,1307.1440475717934,1153.3762018044308,1460.911893339156,304.4932930019477,450.0,1911.0296999616844,0.0,4320.834310401289,450.0,200.0,500.0
2016,under 18 y.,Urban regions,,,,,,,,,,,,
2016,under 18 y.,Rural regions,,,,,,,,,,,,
2016,18-29 y.,Urban regions,1644,1680.383758727761,1651.1133576366324,1709.6541598188896,600.0,1569.0649137575183,2500.0,0.0,5350.0,1570.0,1440.0,1840.0
2016,18-29 y.,Rural regions,825,1483.7799581942666,1451.1805194953424,1516.3793968931907,650.0,1300.0,2100.0,0.0,4275.0,1300.0,1020.0,1500.375
2016,30-45 y.,Urban regions,3890,3012.0485063308515,2978.661654291176,3045.435358370527,1750.0,2799.002352242884,3800.0,0.0,6875.0,2798.0,2746.0,2996.0
2016,30-45 y.,Rural regions,2017,2494.653619689482,2457.3303624351583,2531.976876943806,1500.0,2200.0,3200.0,0.0,5750.0,2200.0,2008.775,2300.0
2016,46-65 y.,Urban regions,4322,3206.9657168279773,3167.6281921527043,3246.3032415032503,1600.0,2796.7000589332406,4000.0,0.0,7600.0,2796.0,2702.0,2892.0
2016,46-65 y.,Rural regions,2439,2746.0683930623327,2699.4177410335083,2792.719045091157,1400.0,2500.0,3500.0,0.0,6650.0,2500.0,2500.0,2660.0
2016,66 and older,Urban regions,234,1893.6750759947658,1667.5266846396285,2119.8234673499032,300.0,450.0,2000.0,0.0,4550.0,450.0,334.4749999999999,450.0
2016,66 and older,Rural regions,108,1198.388171851323,1042.2275839301633,1354.5487597724828,384.26290607089237,450.0,1189.7895830755194,0.0,2398.0795985824598,450.0,164.6249999999999,450.0
2017,under 18 y.,Urban regions,,,,,,,,,,,,
2017,under 18 y.,Rural regions,,,,,,,,,,,,
2017,18-29 y.,Urban regions,1980,1653.9725711057101,1626.780529319362,1681.1646128920584,650.0,1400.0,2500.0,0.0,5275.0,1400.0,1200.0,1600.0
2017,18-29 y.,Rural regions,1007,1671.4210419565377,1639.0298560158144,1703.812227897261,738.2139766117623,1600.0,2400.0,0.0,4892.679035082357,1600.0,1400.0,1764.65
2017,30-45 y.,Urban regions,4123,3080.568718669054,3050.863508319585,3110.2739290185227,1800.0,2800.0,3870.8913151915726,0.0,6977.228287978931,2800.0,2700.0,2900.0
2017,30-45 y.,Rural regions,2115,2506.5479908193543,2472.6278781202955,2540.468103518413,1500.0,2300.0,3299.3882839186954,0.0,5998.470709796738,2300.0,2200.0,2424.65
2017,46-65 y.,Urban regions,5060,3321.8737358915605,3281.802199271845,3361.945272511276,1700.0,2900.0,4200.0,0.0,7950.0,2900.0,2800.0,3000.0
2017,46-65 y.,Rural regions,2945,2805.3219603737675,2762.0207081340513,2848.6232126134837,1462.3779437701467,2500.0,3500.0,0.0,6556.433084344781,2500.0,2479.4249999999997,2600.0
2017,66 and older,Urban regions,276,1665.8391409985918,1512.178436827013,1819.4998451701706,371.9290380100602,450.0,1844.0200657400094,0.0,4052.156607334933,450.0,300.0,450.0
2017,66 and older,Rural regions,136,1228.0619116920461,1089.8214021233484,1366.3024212607438,331.6941575392444,450.0,1666.1122653483355,0.0,3667.7394270619725,450.0,374.0,500.0
2018,under 18 y.,Urban regions,,,,,,,,,,,,
2018,under 18 y.,Rural regions,,,,,,,,,,,,
2018,18-29 y.,Urban regions,2059,1729.8398473960972,1702.3692333086385,1757.3104614835559,720.0,1500.0,2557.1929178192704,0.0,5312.982294548176,1500.0,1400.0,1698.05
2018,18-29 y.,Rural regions,1023,1840.0055598907375,1799.5026507145399,1880.508469066935,800.0,1750.0,2570.240616123727,0.0,5225.601540309317,1750.0,1500.0,1950.0
2018,30-45 y.,Urban regions,3967,3193.749934499475,3160.6178816377997,3226.88198736115,1800.0,2870.0,4100.0,0.0,7550.0,2870.0,2740.0,2940.0
2018,30-45 y.,Rural regions,1981,2610.4158542121177,2577.5128968914446,2643.3188115327907,1500.0,2500.0,3500.0,0.0,6500.0,2500.0,2399.75,2684.25
2018,46-65 y.,Urban regions,4955,3400.7605878910676,3358.5796016005224,3442.941574181613,1800.0,3000.0,4310.743838454226,0.0,8076.859596135564,3000.0,3000.0,3200.0
2018,46-65 y.,Rural regions,2805,2884.5045562986306,2847.4876063601055,2921.521506237156,1570.149163099986,2551.5540814134506,3691.1196794979587,0.0,6872.575454094917,2554.0,2408.0,2608.0
2018,66 and older,Urban regions,301,1596.97006982818,1447.721887584215,1746.2182520721449,300.0,450.0,2252.974182352253,0.0,5182.4354558806335,450.0,340.0,450.0
2018,66 and older,Rural regions,136,1588.9072349083901,1386.7861366735094,1791.0283331432709,293.0925358931685,450.0,1669.9575622194648,0.0,3735.255101708909,450.0,400.0,500.0
2019,under 18 y.,Urban regions,,,,,,,,,,,,
2019,under 18 y.,Rural regions,,,,,,,,,,,,
2019,18-29 y.,Urban regions,1907,1831.2200208904394,1802.7790956084807,1859.660946172398,800.0,1600.0,2700.0,0.0,5550.0,1600.0,1400.0,1760.6
2019,18-29 y.,Rural regions,900,1840.1346023116052,1797.143605209927,1883.1255994132835,800.0,1700.0,2510.0348763371035,0.0,5075.087190842758,1700.0,1400.0,1800.375
2019,30-45 y.,Urban regions,3774,3308.06027632986,3268.615807835722,3347.5047448239975,1973.0027049423154,3000.0,4250.0,0.0,7665.495942586527,3000.0,2821.775,3100.0
2019,30-45 y.,Rural regions,1909,2701.6336084567224,2662.6942871383017,2740.572929775143,1700.0,2523.9499659131143,3500.0,0.0,6200.0,2523.0,2346.0,2646.0
2019,46-65 y.,Urban regions,5547,3779.3431119961483,3464.8529434183797,4093.833280573917,1899.9414008502467,3000.0,4500.0,0.0,8400.087898724629,3000.0,2800.0,3000.0
2019,46-65 y.,Rural regions,3037,3032.061422571935,2991.2717782193527,3072.8510669245175,1600.0,2700.0,3780.209739673062,0.0,7050.524349182655,2700.0,2600.0,2850.0
2019,66 and older,Urban regions,456,2108.397331562839,1970.8110129470708,2245.9836501786076,450.0,667.4159619263755,3095.2646008679917,0.0,7063.16150216998,650.0,348.7499999999998,850.0
2019,66 and older,Rural regions,205,2136.207307758364,1892.5723099720856,2379.842305544643,400.0,500.0,2473.7342894594804,0.0,5584.335723648701,500.0,-100.0,550.0
2020,under 18 y.,Urban regions,,,,,,,,,,,,
2020,under 18 y.,Rural regions,,,,,,,,,,,,
2020,18-29 y.,Urban regions,2394,1845.471525789332,1819.753513123097,1871.189538455567,800.0,1650.0,2800.0,0.0,5800.0,1650.0,1500.0,1800.0
2020,18-29 y.,Rural regions,957,1965.1326398715114,1921.9774279403773,2008.2878518026455,880.0,1811.0276250521129,2848.554859792232,0.0,5801.387149480581,1826.0,1552.0,2088.0
2020,30-45 y.,Urban regions,4336,3384.1514222543974,3352.38872116641,3415.9141233423848,2050.0,3070.0,4500.0,0.0,8175.0,3070.0,2940.0,3140.5
2020,30-45 y.,Rural regions,1944,2819.683278679659,2782.597840144533,2856.768717214785,1750.0,2649.022694619366,3600.0,0.0,6375.0,2649.0,2498.0,2798.0
2020,46-65 y.,Urban regions,5371,3699.70392697861,3655.940366406693,3743.467487550527,1950.0,3135.8321855986865,4659.514334424199,0.0,8723.785836060497,3136.0,2997.35,3244.25
2020,46-65 y.,Rural regions,2859,3120.269073315204,3080.526701807838,3160.01144482257,1780.9779302572429,2825.467063807,3871.1868847649703,0.0,7006.500316526562,2826.0,2688.925,2952.0
2020,66 and older,Urban regions,388,2199.5137440424883,2022.752586311933,2376.2749017730434,433.0,569.5032707386904,3000.0,0.0,6850.5,569.0,276.9999999999998,688.0
2020,66 and older,Rural regions,186,1362.2131536485265,1172.368406980863,1552.05790031619,396.7357572345005,450.0,1000.0,0.0,1904.8963641482492,450.0,333.0,450.0
2021,under 18 y.,Urban regions,,,,,,,,,,,,
2021,under 18 y.,Rural regions,,,,,,,,,,,,
2021,18-29 y.,Urban regions,1443,1950.2416626271154,1906.857820531628,1993.6255047226027,840.0,1750.0,3000.0,0.0,6240.0,1750.0,1500.0,2000.0
2021,18-29 y.,Rural regions,571,2042.4619101665262,1988.1809055745953,2096.742914758457,928.4347903371798,2000.0,2900.0,0.0,5857.34781449423,2000.0,1699.5499999999997,2300.0
2021,30-45 y.,Urban regions,2799,3584.9973202612327,3537.273683919999,3632.7209566024667,2200.0,3200.0,4577.144640565939,0.0,8142.861601414847,3200.0,3100.0,3313.0
2021,30-45 y.,Rural regions,1261,3100.0077228365417,3053.083257119762,3146.9321885533213,2000.0,3000.0,4000.0,0.0,7000.0,3000.0,2802.0,3200.0
2021,46-65 y.,Urban regions,3800,3912.2478229481426,3862.4128729143927,3962.0827729818925,2100.0,3300.0,5000.0,0.0,9350.0,3300.0,3100.0,3400.0
2021,46-65 y.,Rural regions,1941,3341.556865957475,3286.0260166384032,3397.087715276547,1900.0,3000.0,4200.0,0.0,7650.0,3000.0,2900.0,3200.0
2021,66 and older,Urban regions,279,2219.4303987935286,2003.1164026744507,2435.7443949126064,450.0,750.0,3000.0,0.0,6825.0,750.0,476.17499999999916,1050.0
2021,66 and older,Rural regions,141,1410.3671996409296,1228.4921006900772,1592.242298591782,376.81656951881314,450.0,1575.7904702800136,0.0,3374.2513214218143,450.0,450.0,500.0
