year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,2nd Quintile,West,1115,1531.3282695338257,1505.2412698271014,1557.41526924055,736.3469065864085,1550.0,2200.0,0.0,4395.479640120388,1550.0,1500.0,1651.25
2004,2nd Quintile,East,477,1308.4553659675316,1276.672010779858,1340.2387211552052,807.6379373786438,1280.0,1740.0,0.0,3138.5430939320345,1280.0,1160.0,1360.0
2004,3rd Quintile,West,1868,1924.2194466400417,1899.3119682112278,1949.1269250688556,1050.0,1999.0,2600.0,0.0,4925.0,1999.0,1998.0,2098.0
2004,3rd Quintile,East,757,1661.6930984319683,1634.1421023926432,1689.2440944712935,1200.0,1700.0,2200.0,0.0,3700.0,1700.0,1600.0,1800.275
2004,4th Quintile,West,2587,2403.761758666029,2379.2454784600495,2428.2780388720084,1562.4718685541031,2400.0,3029.1873110276147,0.0,5229.260474737882,2400.0,2332.6,2460.375
2004,4th Quintile,East,748,2128.7078669000684,2095.9228814994344,2161.4928523007025,1500.0,2075.070962768828,2755.9978527900093,0.0,4639.994631975023,2076.0,1952.0,2152.0
2004,5th Quintile,West,3459,3771.294095809026,3721.61511660381,3820.9730750142426,2100.0,3200.0,4691.286473013674,0.0,8578.216182534186,3200.0,3048.95,3257.1
2004,5th Quintile,East,542,3098.7853482634077,3018.017533193682,3179.5531633331334,2000.0,2900.0,3810.802850855954,0.0,6527.007127139885,2900.0,2700.0,3200.0
2005,1st Quintile,West,479,1016.3960055607816,981.531510250728,1051.2605008708351,400.0,818.6424716569626,1500.0,0.0,3150.0,818.0,636.0,959.0
2005,1st Quintile,East,220,1058.0935449281185,1011.5453900267904,1104.6416998294465,523.5158554013319,1000.0,1400.0,0.0,2714.7262168980023,1000.0,900.0,1100.0
2005,2nd Quintile,West,973,1486.635851905302,1456.5320455939454,1516.7396582166584,651.7566443985573,1429.6931386295319,2100.0,0.0,4272.365033402164,1432.0,1364.0,1504.0
2005,2nd Quintile,East,438,1250.724133109677,1218.031088677742,1283.417177541612,733.0575661194795,1250.0,1700.0,0.0,3150.4136508207807,1250.0,1200.0,1300.0
2005,3rd Quintile,West,1708,1937.5006311246598,1911.7559764761602,1963.2452857731594,1147.38329115466,2000.0,2512.3368826826027,0.0,4559.767269974516,2000.0,1949.75,2100.25
2005,3rd Quintile,East,674,1595.8710262791687,1561.4284830688086,1630.3135694895288,1000.0,1590.4896619368335,2092.769499035817,0.0,3731.923747589542,1590.0,1499.5,1712.45
2005,4th Quintile,West,2499,2304.8233189998236,2279.7787114367316,2329.8679265629157,1400.0,2360.158569360591,3000.0,0.0,5400.0,2353.0,2256.0,2406.0
2005,4th Quintile,East,716,2155.136625734548,2120.331097482234,2189.942153986862,1500.0,2200.0,2709.1268908745633,0.0,4522.817227186408,2200.0,2099.75,2400.0
2005,5th Quintile,West,3394,3664.8500644404457,3620.3074402297743,3709.392688651117,2200.0,3200.0,4500.0,0.0,7950.0,3200.0,3100.0,3300.0
2005,5th Quintile,East,566,3102.056528801392,3023.106843903487,3181.0062136992965,2100.0,2800.0,3745.263430855132,0.0,6213.15857713783,2800.0,2600.0,2948.0
2006,1st Quintile,West,465,958.205011247997,921.3182217779344,995.0918007180597,348.0858668346672,739.7611811891873,1300.0,0.0,2727.8711997479995,729.0,529.1999999999998,858.25
2006,1st Quintile,East,213,826.7196265920938,784.1894421089712,869.2498110752165,280.0,698.3501711089904,1300.0,0.0,2830.0,697.0,543.0499999999997,933.025
2006,2nd Quintile,West,897,1417.4225718291634,1389.1756301490914,1445.6695135092355,680.0,1378.814027786104,2069.438773923011,0.0,4153.596934807527,1380.0,1260.0,1530.125
2006,2nd Quintile,East,452,1250.675439291887,1216.8938210557578,1284.457057528016,701.2027476051726,1247.9694941593436,1600.0,0.0,2948.195878592241,1250.0,1150.0,1350.0
2006,3rd Quintile,West,1618,1880.2077705816369,1856.7205293763004,1903.6950117869733,1140.0,1942.657808845976,2500.0,0.0,4540.0,1940.0,1880.0,2030.0
2006,3rd Quintile,East,626,1603.4912034063468,1575.910419280749,1631.0719875319446,1120.0,1600.0,2020.0,0.0,3370.0,1600.0,1500.0,1700.0
2006,4th Quintile,West,2276,2300.1799633163464,2275.352719933925,2325.0072066987677,1390.7908350444736,2340.0,3000.0,0.0,5413.81374743329,2340.0,2280.0,2430.0
2006,4th Quintile,East,670,2139.275019366243,2103.6411429570403,2174.908895775446,1490.462490401169,2100.0,2700.0,0.0,4514.306264398247,2100.0,2000.0,2200.0
2006,5th Quintile,West,3254,3735.4777806128027,3681.487131356237,3789.4684298693683,2156.1936876061923,3250.0,4517.68516214778,0.0,8059.922373960161,3250.0,3198.9,3310.05
2006,5th Quintile,East,562,3105.4404786401046,3030.19595338213,3180.6850038980792,2100.0,2901.8119653963563,3766.9300820232197,0.0,6267.325205058049,2900.0,2800.0,3000.0
2007,1st Quintile,West,464,984.5069459418199,948.9289725681568,1020.084919315483,377.53267596658935,797.1551790269901,1403.059814693684,0.0,2941.350522784326,800.0,649.75,950.0
2007,1st Quintile,East,225,774.1479375562805,738.1279323359175,810.1679427766434,278.4740683103143,690.7910523169446,1200.0,0.0,2582.2888975345286,650.0,449.3749999999999,840.15
2007,2nd Quintile,West,938,1516.5191592575031,1487.8524992546763,1545.18581926033,611.4731917976484,1500.0,2200.0,0.0,4582.790212303527,1500.0,1400.0,1600.0
2007,2nd Quintile,East,396,1255.8366415599073,1214.396930747492,1297.2763523723227,798.9724676726275,1277.9496417648015,1600.0,0.0,2801.5412984910586,1280.0,1237.0,1384.0
2007,3rd Quintile,West,1704,1849.5776882632892,1825.195716545098,1873.9596599814804,1000.0,1900.0,2500.0,0.0,4750.0,1900.0,1800.0,2000.0
2007,3rd Quintile,East,640,1613.50409903992,1581.7279063594399,1645.2802917204,1100.0,1600.0,2100.0,0.0,3600.0,1600.0,1543.2749999999999,1700.0
2007,4th Quintile,West,2391,2266.2323781507052,2242.5103830145076,2289.954373286903,1400.0,2300.0,2983.056903477218,0.0,5357.642258693045,2300.0,2200.0,2300.0
2007,4th Quintile,East,782,2008.955153533544,1976.523750648198,2041.38655641889,1330.0,2000.0,2543.159716926529,0.0,4362.899292316323,2000.0,1900.0,2120.0
2007,5th Quintile,West,3585,3736.552809196334,3686.6799609132167,3786.425657479451,2118.0,3269.055650258547,4600.0,0.0,8323.0,3270.0,3190.975,3340.0
2007,5th Quintile,East,655,2918.9278166668946,2852.3760879520864,2985.479545381703,2000.0,2707.2274248432186,3552.770221471894,0.0,5881.925553679735,2708.0,2616.0,2826.35
2008,1st Quintile,West,453,1057.2698938363937,1013.5050386088454,1101.034749063942,350.0,858.2024634459026,1500.0,0.0,3225.0,850.0,700.0,1040.25
2008,1st Quintile,East,190,835.6757349340185,793.3246219188405,878.0268479491964,271.56456017866617,800.0,1314.0230843179056,0.0,2400.0,800.0,610.7249999999999,1000.0
2008,2nd Quintile,West,795,1456.557887243356,1424.4316909048364,1488.6840835818755,514.0895084191869,1450.0,2161.0933235642815,0.0,4500.0,1450.0,1355.925,1600.0
2008,2nd Quintile,East,380,1160.9592445645364,1129.93500164467,1191.983487484403,634.0014215225457,1200.0,1600.0,0.0,3048.9978677161816,1200.0,1100.0,1308.3
2008,3rd Quintile,West,1462,1819.70054356567,1793.8525045422846,1845.5485825890553,901.0547972983937,1900.0,2500.0,0.0,4898.417804052409,1900.0,1800.0,2000.0
2008,3rd Quintile,East,631,1623.7249885140654,1593.8706704479348,1653.579306580196,1100.0,1600.0,2200.0,0.0,3850.0,1600.0,1450.0,1670.0
2008,4th Quintile,West,2416,2228.8118448746563,2205.113842481744,2252.5098472675686,1310.30438808798,2300.0,2952.7656878496423,0.0,5416.457637492136,2300.0,2250.0,2400.0
2008,4th Quintile,East,738,2019.424790081164,1987.3097417922834,2051.539838370045,1400.4653335562027,2000.0,2600.0,0.0,4399.301999665696,2000.0,1848.7499999999995,2150.0
2008,5th Quintile,West,3453,3714.713729147105,3668.003001784479,3761.424456509731,2138.308582849795,3300.0,4600.0,0.0,8292.537125725306,3300.0,3200.0,3400.0
2008,5th Quintile,East,644,2927.4980797281505,2866.561464554876,2988.4346949014252,2000.0,2700.0,3500.0,0.0,5750.0,2700.0,2600.0,2900.0
2009,1st Quintile,West,385,978.5158064735648,940.951640896273,1016.0799720508566,400.0,800.0,1408.182116837246,0.0,2920.4552920931146,800.0,648.7499999999998,1000.0
2009,1st Quintile,East,164,686.9765732555435,642.8299413068285,731.1232052042585,195.74731941176643,600.0,1100.0,0.0,2456.3790208823502,600.0,489.3749999999999,900.0
2009,2nd Quintile,West,703,1412.0117171839122,1375.4874000193088,1448.5360343485156,450.0,1400.0,2000.0,80.0,4325.0,1400.0,1300.0,1514.9
2009,2nd Quintile,East,329,1311.4425823934102,1273.84223438392,1349.0429304029005,929.7501603722624,1347.328217573449,1700.0,0.0,2855.3747594416063,1346.0,1196.875,1442.0
2009,3rd Quintile,West,1299,1808.939231746905,1781.088937992878,1836.789525500932,899.3658090396422,1900.0,2500.0,0.0,4900.951286440537,1900.0,1834.875,2000.0
2009,3rd Quintile,East,538,1537.4458783314858,1503.866520552403,1571.0252361105686,885.7342011645877,1520.8633419418493,2036.4035221850072,0.0,3762.4075037156363,1535.0,1370.0,1660.25
2009,4th Quintile,West,2191,2260.627704083249,2234.066868453026,2287.1885397134715,1400.0,2300.0,2995.715948174552,0.0,5389.28987043638,2300.0,2200.0,2350.5
2009,4th Quintile,East,734,2094.161530442455,2060.8046546495516,2127.5184062353583,1448.8132421193131,2191.3920343615764,2662.554513186554,0.0,4483.166419787414,2190.0,2080.0,2380.0
2009,5th Quintile,West,3367,3685.822481509231,3640.4820085291713,3731.1629544892903,2131.7107450693657,3300.0,4600.0,0.0,8302.433882395952,3300.0,3200.0,3400.0
2009,5th Quintile,East,693,3071.1361719869437,2995.9886811377132,3146.2836628361742,2000.0,2982.469096018667,3787.225084285364,0.0,6468.06271071341,2983.0,2938.975,3256.25
2010,1st Quintile,West,311,1028.0242969633787,979.4526558917058,1076.5959380350516,360.0,789.162469113688,1474.8885452322077,0.0,3147.221363080519,790.0,559.5749999999999,910.5
2010,1st Quintile,East,168,691.6442689876303,652.6753776360785,730.6131603391822,200.0,507.62401739134896,1000.0,0.0,2200.0,508.0,115.92499999999995,616.0
2010,2nd Quintile,West,589,1271.1919956794195,1236.3073039875062,1306.0766873713328,420.0,1210.2848612813204,1800.0,0.0,3870.0,1211.0,1022.0,1422.0
2010,2nd Quintile,East,249,1302.401149389432,1222.069370598333,1382.732928180531,868.37449480863,1200.0,1700.0,0.0,2947.438257787055,1200.0,1009.75,1300.0
2010,3rd Quintile,West,1109,1776.5031262559212,1730.2414235759713,1822.764828935871,800.0,1800.0,2300.1976368484984,0.0,4550.494092121246,1800.0,1750.0,2000.0
2010,3rd Quintile,East,471,1423.7621204772047,1392.7815635010174,1454.742677453392,900.0,1459.0,1861.8063480902179,0.0,3304.515870225545,1459.0,1357.8,1568.5
2010,4th Quintile,West,2028,2154.1985815269436,2129.1504442913306,2179.2467187625566,1300.0,2240.0296178908416,2900.0,0.0,5300.0,2240.0,2180.0,2334.175
2010,4th Quintile,East,705,2075.0717102459807,2035.1274488788658,2115.0159716130956,1400.0,2000.0,2609.529962046513,0.0,4423.824905116282,2000.0,1800.0,2146.1
2010,5th Quintile,West,3249,3568.6813785600607,3526.1195281250234,3611.243228995098,2193.7540679218073,3200.0,4450.0,0.0,7834.368898117289,3200.0,3100.0,3270.25
2010,5th Quintile,East,666,2976.6792550296673,2894.5149148582136,3058.843595201121,2000.0,2800.0,3600.0,0.0,6000.0,2800.0,2608.0,2900.0
2011,1st Quintile,West,576,1073.9870652157356,1039.563357879805,1108.4107725516662,397.59454909169943,850.0,1600.0,0.0,3403.6081763624506,850.0,632.0,1020.0
2011,1st Quintile,East,242,677.219108947691,639.3933105283508,715.0449073670312,175.30418753295086,500.0,1018.6365166564557,0.0,2283.635010341713,500.0,400.0,700.0
2011,2nd Quintile,West,1308,1369.6430610031914,1345.535479528826,1393.7506424775568,464.09747538396215,1359.904830523824,2007.8108518333636,0.0,4323.380916507466,1362.0,1274.0,1524.0
2011,2nd Quintile,East,501,1199.1138689110817,1172.446667544392,1225.7810702777713,699.2161008282362,1250.0,1600.0,0.0,2951.175848757646,1250.0,1200.0,1400.0
2011,3rd Quintile,West,1916,1707.6840448120788,1685.311493539469,1730.0565960846886,800.0,1783.6690269423063,2400.0,0.0,4800.0,1783.0,1697.0,1866.3
2011,3rd Quintile,East,676,1596.2146910770616,1568.2071062026823,1624.222275951441,1100.0,1600.0,2099.715075279638,0.0,3599.2876881990946,1600.0,1493.0,1700.0
2011,4th Quintile,West,2769,2233.3819662762526,2210.7531856617197,2256.0107468907854,1300.0,2300.0,2950.0,0.0,5425.0,2300.0,2200.0,2400.0
2011,4th Quintile,East,814,2076.8467347852875,2044.0315678140023,2109.6619017565727,1391.438040465026,2100.0,2698.074327553295,0.0,4658.028758185698,2100.0,2000.0,2274.65
2011,5th Quintile,West,3851,3698.744627439408,3658.3328844446187,3739.156370434197,2226.7334533033104,3300.0,4700.0,0.0,8409.899820045033,3300.0,3200.0,3400.0
2011,5th Quintile,East,746,3007.5333886463145,2950.682578266321,3064.384199026308,2000.0,2850.0,3869.1027818620846,0.0,6672.756954655211,2850.0,2700.0,3000.0
2012,1st Quintile,West,661,933.2011405442788,904.5666482606388,961.8356328279189,348.0336268872736,717.2263953044292,1400.0,0.0,2977.9495596690895,720.0,640.0,875.0
2012,1st Quintile,East,274,837.0089066155109,799.4519106399891,874.5659025910327,287.28172385251423,750.0,1200.0,0.0,2569.0774142212285,750.0,600.0,850.75
2012,2nd Quintile,West,1538,1395.7250072282156,1373.7909075555413,1417.65910690089,540.0,1400.0,2000.0,0.0,4190.0,1400.0,1300.0,1550.0
2012,2nd Quintile,East,507,1196.7851775375004,1167.7178568485951,1225.8524982264057,600.0,1300.0,1600.0,0.0,3100.0,1300.0,1200.0,1400.0
2012,3rd Quintile,West,2252,1731.3767342686808,1710.6734418438389,1752.0800266935228,800.0,1800.0,2400.0,0.0,4800.0,1800.0,1650.0,1808.175
2012,3rd Quintile,East,649,1515.88091390012,1487.4056930075665,1544.3561347926736,900.0,1590.4732668499162,2013.8148620528557,0.0,3684.5371551321396,1600.0,1550.0,1772.3
2012,4th Quintile,West,3124,2250.8376918490703,2229.8320991686282,2271.8432845295124,1400.0,2300.0,2995.86118886745,0.0,5389.652972168626,2300.0,2200.0,2346.1
2012,4th Quintile,East,928,1989.2698507017233,1960.2451022788634,2018.294599124583,1400.0,2000.0,2539.8728316155166,0.0,4249.682079038792,2000.0,1900.0,2200.0
2012,5th Quintile,West,4522,3620.413762451246,3580.210325609394,3660.6171992930977,2100.0,3300.0,4590.320109975269,0.0,8325.800274938172,3300.0,3200.0,3400.0
2012,5th Quintile,East,952,3142.906928868009,3076.341920123683,3209.471937612335,2126.0372694850184,2912.0,3814.5110492023077,0.0,6347.221718778242,2912.0,2824.0,3024.0
2013,1st Quintile,West,606,991.1300781057297,949.2417540462178,1033.0184021652415,320.0,700.0,1313.4228550573455,0.0,2803.5571376433636,700.0,588.0,850.0
2013,1st Quintile,East,269,781.8949595658522,743.9809334483944,819.8089856833101,250.75237359960886,702.124538359696,1110.5993145106122,0.0,2400.369725877117,700.0,499.79999999999995,968.05
2013,2nd Quintile,West,1396,1291.377767069859,1267.143289881171,1315.6122442585468,400.0,1200.0,1812.1618029779443,0.0,3930.404507444861,1200.0,1077.625,1400.0
2013,2nd Quintile,East,524,1185.8188619271623,1159.416308840521,1212.2214150138036,700.0,1200.0,1600.0,0.0,2950.0,1200.0,1100.0,1300.0
2013,3rd Quintile,West,2236,1728.0945955420732,1706.8222788813382,1749.3669122028082,793.4970220634204,1800.0,2450.0,0.0,4934.754466904869,1800.0,1700.0,1834.15
2013,3rd Quintile,East,768,1583.347918051963,1556.6263895498055,1610.0694465541205,1125.9334555133746,1600.0,2000.0,0.0,3311.099816729938,1600.0,1500.0,1700.0
2013,4th Quintile,West,3309,2271.5723483366914,2251.7067842898427,2291.43791238354,1400.0,2368.060962142513,3000.0,0.0,5400.0,2370.0,2340.0,2440.0
2013,4th Quintile,East,907,2050.6353520666676,2022.1442172589034,2079.126486874432,1500.0,2050.0,2523.0,0.0,4057.5,2050.0,1989.0,2147.0
2013,5th Quintile,West,4917,3679.3563924619816,3641.078837587408,3717.633947336555,2100.0,3300.0,4800.0,0.0,8850.0,3300.0,3200.0,3400.0
2013,5th Quintile,East,890,3241.282992880102,3177.562075895477,3305.003909864727,2100.613432037739,3000.0,4000.0,0.0,6849.079851943391,3000.0,2800.0,3050.0
2014,1st Quintile,West,793,935.303064446414,909.3287737270854,961.2773551657427,400.0,717.1212443062976,1284.047646268612,0.0,2610.11911567153,720.0,619.4999999999999,840.0
2014,1st Quintile,East,255,860.8083774911327,821.435218728305,900.1815362539603,396.93436839189064,786.9121734008054,1200.0,0.0,2404.598447412164,787.0,583.975,1024.0
2014,2nd Quintile,West,1637,1331.639953870022,1307.9622110073433,1355.3176967327008,450.0,1200.0,1900.0,0.0,4075.0,1200.0,1100.0,1279.025
2014,2nd Quintile,East,498,1214.4853306698662,1188.1291978474367,1240.8414634922958,668.5993623472884,1248.782473154884,1600.0,0.0,2997.1009564790675,1250.0,1103.9,1300.375
2014,3rd Quintile,West,2488,1707.6490719182202,1687.5434234764275,1727.754720360013,800.0,1700.0,2400.0,0.0,4800.0,1700.0,1600.0,1800.0
2014,3rd Quintile,East,690,1619.700008030087,1589.71681653439,1649.683199525784,1077.488436482492,1634.202643176579,2100.0,0.0,3633.767345276262,1635.0,1520.0,1671.0
2014,4th Quintile,West,3470,2231.5989251219175,2211.0835598348876,2252.1142904089475,1247.1569975842299,2300.0,3000.0,0.0,5629.264503623655,2300.0,2200.0,2350.0
2014,4th Quintile,East,826,2064.5446831730087,2033.7779797927922,2095.311386553225,1450.0,2037.39815393773,2600.0,0.0,4325.0,2050.0,1900.0,2246.1
2014,5th Quintile,West,5221,3759.036967168734,3720.8924476813822,3797.181486656086,2240.525941462237,3400.0,4700.0,0.0,8389.211087806645,3400.0,3300.0,3500.0
2014,5th Quintile,East,944,3098.765296391168,3040.0731794251487,3157.457413357187,2000.0,3000.0,3974.039684503976,0.0,6935.09921125994,3000.0,2825.0,3169.0
2015,1st Quintile,West,638,1106.4238347579192,1069.332723697169,1143.5149458186693,410.0,812.8727264396867,1600.0,0.0,3385.0,816.0,752.0,912.5
2015,1st Quintile,East,228,749.8490275175069,712.69204038244,787.0060146525738,295.60476337619735,500.0,1200.0,0.0,2413.0,500.0,240.0,551.0
2015,2nd Quintile,West,1296,1269.947362021454,1247.3005516807777,1292.5941723621302,450.0,1200.0,1800.0,0.0,3825.0,1200.0,1100.0,1280.375
2015,2nd Quintile,East,449,1437.3613714344403,1399.2670446500133,1475.4556982188674,1000.0,1475.0,1700.0,0.0,2750.0,1475.0,1400.0,1610.0
2015,3rd Quintile,West,2148,1727.6819352533419,1705.2797339381991,1750.0841365684846,831.156246287005,1800.0,2455.2305773084167,0.0,4891.342073840535,1800.0,1700.0,1900.0
2015,3rd Quintile,East,646,1642.892435012589,1610.5397943089831,1675.2450757161948,1100.0,1650.0,2100.0,0.0,3600.0,1650.0,1529.2499999999998,1800.0
2015,4th Quintile,West,3311,2248.7986967315637,2227.881683090912,2269.7157103722157,1300.0,2300.0,3000.0,0.0,5550.0,2300.0,2200.0,2400.0
2015,4th Quintile,East,809,2098.0064157417905,2060.4968829351083,2135.515948548473,1400.0,2100.0,2663.142321717669,0.0,4557.855804294172,2100.0,2000.0,2236.0
2015,5th Quintile,West,5121,3793.8804345841995,3754.4922255619445,3833.2686436064546,2200.0,3400.0,4836.751802003511,0.0,8791.87950500878,3400.0,3300.0,3450.5
2015,5th Quintile,East,880,3361.824514514707,3295.1398360204607,3428.5091930089534,2194.9946132663417,3000.0,4150.0,0.0,7082.508080100488,3000.0,2798.7499999999995,3100.0
2016,1st Quintile,West,677,985.7630210305047,947.165716965391,1024.3603250956185,400.0,701.2800705988801,1400.0,0.0,2900.0,700.0,552.95,827.0
2016,1st Quintile,East,236,930.7690891830725,886.9324055522757,974.6057728138694,402.13195103516364,800.0,1324.8783351642567,0.0,2708.9979113578966,800.0,600.0,1100.0
2016,2nd Quintile,West,1174,1345.4210914884175,1318.7828238462564,1372.0593591305785,450.0,1250.0,2000.0,0.0,4325.0,1250.0,1106.825,1400.0
2016,2nd Quintile,East,375,1282.654538472109,1249.7254085502793,1315.5836683939385,750.746632836739,1300.0,1695.6347190719473,0.0,3112.9668484247595,1300.0,1148.8749999999998,1450.45
2016,3rd Quintile,West,1952,1720.594321205444,1697.7917597414275,1743.3968826694604,753.4256378065647,1750.0,2400.0,0.0,4869.861543290153,1750.0,1700.0,1866.0
2016,3rd Quintile,East,550,1608.199499496113,1577.5591043598602,1638.839894632366,1100.0,1632.9084716021073,2095.7475794781108,0.0,3589.368948695277,1634.0,1568.0,1669.125
2016,4th Quintile,West,3201,2243.9326654111205,2222.804280626284,2265.0610501959573,1250.0,2300.0,3000.0,0.0,5625.0,2300.0,2200.0,2348.05
2016,4th Quintile,East,832,2133.940332895097,2103.926803902919,2163.9538618872753,1600.0,2100.0,2700.0,0.0,4350.0,2100.0,2000.0,2200.0
2016,5th Quintile,West,5199,3778.98969122052,3739.645781231564,3818.333601209476,2200.0,3400.0,4683.002923832507,0.0,8407.507309581268,3400.0,3300.0,3500.0
2016,5th Quintile,East,940,3246.344886327547,3177.08482175884,3315.604950896254,1910.7283484768827,3000.0,4000.0,0.0,7133.907477284676,3000.0,2900.0,3200.0
2017,1st Quintile,West,774,1008.8808098950727,977.4250068966201,1040.3366128935254,350.0,707.437750506814,1416.1243309365873,0.0,3015.310827341468,704.0,608.0,823.0
2017,1st Quintile,East,188,857.4804526059827,808.0386776963614,906.9222275156039,318.47979044244084,696.3520077131757,1200.0,0.0,2522.280314336339,700.0,409.75,950.1
2017,2nd Quintile,West,1078,1349.8522028978566,1315.4472432548432,1384.25716254087,450.0,1200.0,1995.38912476703,0.0,4313.472811917574,1200.0,1039.0,1350.25
2017,2nd Quintile,East,335,1233.8700449907258,1195.4801834383397,1272.2599065431118,600.0,1300.0,1700.0,0.0,3350.0,1300.0,1201.95,1449.0
2017,3rd Quintile,West,1829,1696.8593797714489,1673.593882238509,1720.1248773043887,831.7822092595152,1680.8957432238774,2400.0,0.0,4752.326686110728,1680.0,1560.0,1860.0
2017,3rd Quintile,East,536,1753.7977334891343,1720.4673368473696,1787.128130130899,1300.0,1700.0,2222.122033980452,0.0,3605.3050849511305,1700.0,1600.0,1800.0
2017,4th Quintile,West,2867,2211.2291835183987,2189.747186702574,2232.7111803342236,1234.4639756432907,2340.2779924301717,3000.0,0.0,5648.304036535064,2345.0,2290.0,2390.0
2017,4th Quintile,East,787,2100.5812022295136,2069.083546482702,2132.0788579763253,1500.0,2100.0,2700.0,0.0,4500.0,2100.0,2000.0,2240.875
2017,5th Quintile,West,5343,3740.34525656022,3703.3339935870877,3777.3565195333526,2200.0,3400.0,4700.0,0.0,8450.0,3400.0,3300.0,3500.0
2017,5th Quintile,East,968,3309.1102251948882,3241.967697800877,3376.2527525888995,2037.9265884461524,3000.0,4100.0,0.0,7193.110117330772,3000.0,2800.0,3100.0
2018,1st Quintile,West,1010,1045.4350460462251,1018.8042329859087,1072.0658591065414,410.0,760.0,1500.0,0.0,3135.0,760.0,670.0,860.25
2018,1st Quintile,East,237,853.0273466680766,803.7866766535443,902.2680166826088,234.82969514386014,648.7786200644252,1243.411987441929,0.0,2756.285425889033,650.0,422.0,880.375
2018,2nd Quintile,West,1014,1282.9735732887384,1255.5740053473558,1310.373141230121,450.0,1169.8006214651746,1800.0,0.0,3825.0,1170.0,1040.0,1300.0
2018,2nd Quintile,East,376,1293.6480029650952,1257.6922490927584,1329.603756837432,780.0,1300.0,1700.0,0.0,3080.0,1300.0,1181.0,1400.0
2018,3rd Quintile,West,1780,1764.0371961987048,1739.2977762925116,1788.776616104898,874.135864719809,1800.0,2484.840097734216,0.0,4900.896447255827,1800.0,1700.0,2000.0
2018,3rd Quintile,East,570,1699.1424883620127,1666.1028718786536,1732.182104845372,1150.0,1702.2383698244105,2175.346144432594,0.0,3713.365361081485,1700.0,1600.0,1800.0
2018,4th Quintile,West,3277,2290.0994319014,2269.163163943549,2311.0356998592506,1400.0,2300.0,3076.0,0.0,5590.0,2300.0,2200.0,2340.0
2018,4th Quintile,East,949,2266.369752567736,2235.579136819935,2297.1603683155377,1701.198016767054,2300.0,2850.0,0.0,4573.202974849419,2300.0,2134.525,2400.0
2018,5th Quintile,West,6141,3800.398609309569,3763.7185327188104,3837.078685900328,2300.0,3500.0,4800.0,0.0,8550.0,3500.0,3500.0,3625.625
2018,5th Quintile,East,1115,3466.3768948526395,3403.573961354515,3529.1798283507637,2300.0,3250.0,4200.0,0.0,7050.0,3250.0,3038.0,3500.0
2019,1st Quintile,West,913,1035.0981234850044,1004.2850415013119,1065.911205468697,430.0,850.0,1400.0,0.0,2855.0,850.0,700.0,1099.0
2019,1st Quintile,East,215,961.5520600669262,913.5351419654081,1009.5689781684442,338.82223121366684,878.3120445295283,1410.9105194238357,0.0,3019.0429517390894,880.0,560.0,1280.0
2019,2nd Quintile,West,1013,1397.6231111766176,1362.566266972064,1432.679955381171,450.0,1200.0,1982.0923036401205,0.0,4280.230759100301,1200.0,1100.0,1354.15
2019,2nd Quintile,East,269,1279.5958950917989,1233.9752309512298,1325.216559232368,529.469172111572,1366.3621766553226,1697.3590473997567,0.0,3449.1938603320336,1370.0,1240.0,1540.0
2019,3rd Quintile,West,1555,1818.2741373675135,1792.6738121698293,1843.8744625651977,1037.8748074688554,1800.0,2400.0,0.0,4443.187788796717,1800.0,1699.675,1900.0
2019,3rd Quintile,East,519,1807.685854319557,1771.816230674585,1843.5554779645288,1297.625005427939,1896.820794317081,2274.2212495759336,0.0,3739.115615797926,1896.0,1792.0,1992.0
2019,4th Quintile,West,2794,2337.077784357633,2311.792508537085,2362.363060178181,1300.0,2400.0,3081.1480321121912,0.0,5752.870080280478,2400.0,2350.0,2500.0
2019,4th Quintile,East,797,2275.0890370037782,2241.8238183115363,2308.35425569602,1650.0,2300.0,2900.0,0.0,4775.0,2300.0,2163.075,2400.725
2019,5th Quintile,West,6157,3800.9510909491664,3766.074462040837,3835.827719857496,2300.0,3500.0,4800.0,0.0,8550.0,3500.0,3423.0,3600.0
2019,5th Quintile,East,1223,3334.107052169303,3286.8069890668426,3381.407115271764,2300.0,3100.0,4153.404705064605,0.0,6933.511762661512,3100.0,3000.0,3200.0
2020,1st Quintile,West,709,965.2894036826888,921.4592746215145,1009.119532743863,359.5325495989371,800.0,1325.011862959103,0.0,2773.2308329993516,800.0,619.925,970.0
2020,1st Quintile,East,183,930.2308077496328,876.1440242383153,984.3175912609504,400.0,615.2806594700173,1526.68390686877,0.0,3216.709767171925,650.0,300.0,850.0
2020,2nd Quintile,West,973,1492.3363602087097,1459.501682363767,1525.1710380536524,700.0,1300.0,2100.0,0.0,4200.0,1300.0,1148.7499999999998,1460.025
2020,2nd Quintile,East,256,1454.6973436146898,1377.4536192152611,1531.9410680141184,861.2774549411366,1406.8681545560594,1788.0,0.0,3178.083817588295,1409.0,1218.0,1616.0
2020,3rd Quintile,West,1249,1878.3162989632317,1847.058450143136,1909.5741477833274,950.0,1800.0,2600.0,0.0,5075.0,1800.0,1600.0,1919.3
2020,3rd Quintile,East,429,1811.0895179371146,1774.5083467451013,1847.6706891291278,1355.0172471922526,1800.0,2300.0,0.0,3717.474129211621,1800.0,1600.0,1900.25
