syear,bula_h,sex,pli0092_h,proportion,n,lower_confidence,upper_confidence
1996,Hamburg,female,5.0,0.002781211372064277,13048,0.0018775695516046957,0.003684853192523858
1996,Brandenburg,female,2.0,0.002781211372064277,13048,0.0018775695516046957,0.003684853192523858
1996,Mecklenburg-Vorpommern,male,2.0,0.002626699629171817,13048,0.0017484496003296558,0.0035049496580139786
1996,Sachsen,female,3.0,0.002626699629171817,13048,0.0017484496003296558,0.0035049496580139786
1996,Niedersachsen,female,3.0,0.002394932014833127,13048,0.0015562255019387335,0.003233638527727521
1996,Schleswig-Holstein,female,4.0,0.0023176761433868973,13048,0.0014925760971218984,0.003142776189651896
1996,Hessen,male,3.0,0.0021631644004944375,13048,0.0013659803025258448,0.00296034849846303
1996,"Rheinland-Pfalz,Saarland",male,3.0,0.0020859085290482076,13048,0.0013030589814424978,0.0028687580766539175
1996,Mecklenburg-Vorpommern,female,2.0,0.0020086526576019777,13048,0.001240407366150038,0.0027768979490539174
1996,Bremen,female,5.0,0.0020086526576019777,13048,0.001240407366150038,0.0027768979490539174
1996,Hamburg,male,5.0,0.001854140914709518,13048,0.0011159775779752052,0.0025923042514438307
1996,Schleswig-Holstein,male,4.0,0.001776885043263288,13048,0.0010542357632471922,0.002499534323279384
1996,Bremen,male,5.0,0.001699629171817058,13048,0.000992836884340762,0.002406421459293354
1996,Sachsen-Anhalt,male,3.0,0.0016223733003708281,13048,0.0009318045645571418,0.0023129420361845147
1996,Hessen,female,3.0,0.0015451174289245982,13048,0.0008711652750963042,0.0022190695827528925
1996,Berlin,female,3.0,0.0015451174289245982,13048,0.0008711652750963042,0.0022190695827528925
1996,Hamburg,male,2.0,0.0014678615574783684,13048,0.0008109488403420462,0.0021247742746146906
1996,Hamburg,female,2.0,0.0013133498145859086,13048,0.0006919245181390069,0.0019347751110328102
1996,Mecklenburg-Vorpommern,male,3.0,0.0013133498145859086,13048,0.0006919245181390069,0.0019347751110328102
1996,"Rheinland-Pfalz,Saarland",female,3.0,0.0012360939431396785,13048,0.0006331995345512551,0.0018389883517281019
1996,Thueringen,female,3.0,0.0012360939431396785,13048,0.0006331995345512551,0.0018389883517281019
1996,Schleswig-Holstein,male,3.0,0.0011588380716934486,13048,0.0005750654941691225,0.0017426106492177747
1996,Berlin,male,3.0,0.0011588380716934486,13048,0.0005750654941691225,0.0017426106492177747
1996,Thueringen,male,3.0,0.0010815822002472187,13048,0.0005175824997590437,0.001645581900735394
1996,Bremen,male,2.0,0.0010043263288009889,13048,0.00046082160246344115,0.0015478310551385365
1996,Schleswig-Holstein,female,3.0,0.0010043263288009889,13048,0.00046082160246344115,0.0015478310551385365
1996,Brandenburg,male,3.0,0.0010043263288009889,13048,0.00046082160246344115,0.0015478310551385365
1996,Mecklenburg-Vorpommern,female,3.0,0.0010043263288009889,13048,0.00046082160246344115,0.0015478310551385365
1996,Bremen,female,2.0,0.000927070457354759,13048,0.000404867816159888,0.0014492730985496299
1996,Brandenburg,female,3.0,0.000927070457354759,13048,0.000404867816159888,0.0014492730985496299
1996,Hamburg,male,4.0,0.000849814585908529,13048,0.00034982429109302836,0.0013498048807240298
1996,Hamburg,female,4.0,0.0006953028430160692,13048,0.00024300963684919385,0.0011475960491829447
1996,Sachsen-Anhalt,female,3.0,0.0006180469715698393,13048,0.00019160436424625122,0.0010444895788934273
1996,Bremen,female,4.0,0.0005407911001236094,13048,0.0001418751492563702,0.0009397070509908486
1996,Bremen,male,4.0,0.0005407911001236094,13048,0.0001418751492563702,0.0009397070509908486
1996,Hamburg,male,3.0,0.0004635352286773795,13048,9.419654956181132e-05,0.0008328739077929476
1996,Bremen,male,3.0,0.00030902348578491963,13048,7.4364096073970334e-06,0.0006106105619624422
1996,Bremen,female,3.0,0.00023176761433868975,13048,-2.942454693201542e-05,0.0004929597756093949
1996,Hamburg,female,3.0,0.00023176761433868975,13048,-2.942454693201542e-05,0.0004929597756093949
1997,Nordrhein-Westfalen,female,5.0,0.05564312736443884,12828,0.051676234842977585,0.0596100198859001
1997,Nordrhein-Westfalen,male,5.0,0.040983606557377046,12828,0.037552812113324716,0.04441440100142938
1997,Baden-Wuerttemberg,female,5.0,0.0369640605296343,12828,0.0336990267445572,0.0402290943147114
1997,Baden-Wuerttemberg,male,5.0,0.031525851197982346,12828,0.028502044513480537,0.03454965788248415
1997,Bayern,female,5.0,0.030816519546027744,12828,0.027825829598328702,0.033807209493726786
1997,Sachsen,female,5.0,0.027269861286254728,12828,0.024451385901874127,0.03008833667063533
1997,Nordrhein-Westfalen,male,2.0,0.02593001261034048,12828,0.02317975711675584,0.028680268103925117
1997,Nordrhein-Westfalen,female,2.0,0.023880832282471627,12828,0.02123871102362032,0.026522953541322933
1997,Bayern,male,5.0,0.023013871374527112,12828,0.020419001194164187,0.025608741554890038
1997,Sachsen,male,5.0,0.020649432534678436,12828,0.018188499783717796,0.023110365285639076
1997,Hessen,female,5.0,0.019546027742749054,12828,0.017150399324142293,0.021941656161355814
1997,Niedersachsen,female,5.0,0.0194672131147541,12828,0.01707632337977934,0.021858102849728858
1997,Nordrhein-Westfalen,male,4.0,0.01938839848675914,12828,0.01700225762563689,0.021774539347881393
1997,Bayern,male,2.0,0.01907313997477932,12828,0.016706097739892546,0.021440182209666092
1997,"Rheinland-Pfalz,Saarland",female,5.0,0.01828499369482976,12828,0.015966442349492627,0.02060354504016689
1997,Baden-Wuerttemberg,male,2.0,0.017496847414880203,12828,0.015227904997361921,0.019765789832398482
1997,Sachsen-Anhalt,female,5.0,0.017496847414880203,12828,0.015227904997361921,0.019765789832398482
1997,Nordrhein-Westfalen,female,4.0,0.017496847414880203,12828,0.015227904997361921,0.019765789832398482
1997,Niedersachsen,male,5.0,0.017496847414880203,12828,0.015227904997361921,0.019765789832398482
1997,Thueringen,female,5.0,0.017102774274905422,12828,0.014859078695460303,0.01934646985435054
1997,Brandenburg,female,5.0,0.015368852459016393,12828,0.01324005618492435,0.017497648733108436
1997,Baden-Wuerttemberg,female,2.0,0.014895964691046659,12828,0.012799671798475522,0.016992257583617793
1997,Bayern,female,4.0,0.014659520807061791,12828,0.012579682154031631,0.01673935946009195
1997,Hessen,male,5.0,0.014659520807061791,12828,0.012579682154031631,0.01673935946009195
1997,Bayern,female,2.0,0.014344262295081968,12828,0.012286579947285752,0.016401944642878183
1997,Sachsen-Anhalt,male,5.0,0.014186633039092055,12828,0.012140124247867742,0.016233141830316367
1997,Bayern,male,4.0,0.013871374527112233,12828,0.01184740892383001,0.015895340130394457
1997,Brandenburg,male,5.0,0.012925598991172762,12828,0.010970913545615751,0.014880284436729773
1997,Thueringen,male,5.0,0.012846784363177806,12828,0.010897989638981738,0.014795579087373873
1997,"Rheinland-Pfalz,Saarland",male,5.0,0.012689155107187895,12828,0.01075219845108195,0.014626111763293839
1997,Baden-Wuerttemberg,female,4.0,0.012373896595208071,12828,0.01046084749410032,0.014286945696315822
1997,Baden-Wuerttemberg,male,4.0,0.012295081967213115,12828,0.010388059023984915,0.014202104910441314
1997,Niedersachsen,male,2.0,0.011664564943253467,12828,0.00980649074899445,0.013522639137512484
1997,Niedersachsen,female,2.0,0.011112862547288776,12828,0.009298755413785095,0.012926969680792457
1997,Berlin,female,5.0,0.010561160151324085,12828,0.008792164003883546,0.012330156298764624
1997,Hessen,male,2.0,0.009773013871374527,12828,0.008070627114445818,0.011475400628303236
1997,Mecklenburg-Vorpommern,female,5.0,0.009063682219419925,12828,0.0074236521766645035,0.010703712262175346
1997,Sachsen,male,4.0,0.008906052963430012,12828,0.007280217305256539,0.010531888621603485
1997,Berlin,male,5.0,0.008827238335435058,12828,0.0072085482694188,0.010445928401451315
1997,Sachsen,male,2.0,0.007960277427490543,12828,0.006422458404950128,0.009498096450030958
1997,Sachsen,female,4.0,0.007960277427490543,12828,0.006422458404950128,0.009498096450030958
1997,Mecklenburg-Vorpommern,male,5.0,0.00780264817150063,12828,0.006280010256760097,0.009325286086241164
1997,Niedersachsen,female,4.0,0.007723833543505675,12828,0.006208845069829438,0.009238822017181911
1997,Niedersachsen,male,4.0,0.007329760403530896,12828,0.005853632513313569,0.008805888293748221
1997,Nordrhein-Westfalen,male,3.0,0.007329760403530896,12828,0.005853632513313569,0.008805888293748221
1997,Hessen,female,2.0,0.007250945775535939,12828,0.005782717223343454,0.008719174327728424
1997,Sachsen,female,2.0,0.007093316519546027,12828,0.005641019378297212,0.008545613660794843
1997,"Rheinland-Pfalz,Saarland",male,2.0,0.006383984867591425,12828,0.005005722774900212,0.007762246960282637
1997,Thueringen,female,4.0,0.006305170239596469,12828,0.004935388036542272,0.007674952442650667
1997,Bayern,male,3.0,0.006305170239596469,12828,0.004935388036542272,0.007674952442650667
1997,Thueringen,male,4.0,0.006147540983606557,12828,0.004794882158282306,0.0075001998089308086
1997,"Rheinland-Pfalz,Saarland",female,2.0,0.00591109709962169,12828,0.004584548225607013,0.007237645973636367
1997,"Rheinland-Pfalz,Saarland",male,4.0,0.005832282471626734,12828,0.0045145547000314794,0.007150010243221988
1997,Sachsen-Anhalt,female,4.0,0.005359394703656999,12828,0.004095917066483008,0.00662287234083099
1997,Brandenburg,male,4.0,0.005359394703656999,12828,0.004095917066483008,0.00662287234083099
1997,Berlin,female,2.0,0.005359394703656999,12828,0.004095917066483008,0.00662287234083099
1997,Sachsen-Anhalt,male,4.0,0.005280580075662043,12828,0.0040263774360179885,0.006534782715306097
1997,Hessen,male,4.0,0.005122950819672131,12828,0.0038875115685523274,0.006358390070791934
1997,Nordrhein-Westfalen,female,3.0,0.00496532156368222,12828,0.003748941218856763,0.006181701908507677
1997,Hessen,female,4.0,0.00496532156368222,12828,0.003748941218856763,0.006181701908507677
1997,Brandenburg,female,4.0,0.00496532156368222,12828,0.003748941218856763,0.006181701908507677
1997,Thueringen,male,2.0,0.00496532156368222,12828,0.003748941218856763,0.006181701908507677
1997,Baden-Wuerttemberg,male,3.0,0.004807692307692308,12828,0.003610680502612332,0.006004704112772284
1997,Bayern,female,3.0,0.004807692307692308,12828,0.003610680502612332,0.006004704112772284
1997,Berlin,male,2.0,0.004807692307692308,12828,0.003610680502612332,0.006004704112772284
1997,Schleswig-Holstein,female,5.0,0.004728877679697352,12828,0.0035416709833214774,0.005916084376073226
1997,Schleswig-Holstein,male,5.0,0.003940731399747793,12828,0.0028565358921427797,0.0050249269073528065
1997,Sachsen-Anhalt,female,2.0,0.003940731399747793,12828,0.0028565358921427797,0.0050249269073528065
1997,Berlin,female,4.0,0.0038619167717528374,12828,0.0027885755156510173,0.0049352580278546575
1997,Schleswig-Holstein,male,2.0,0.0038619167717528374,12828,0.0027885755156510173,0.0049352580278546575
1997,Berlin,male,4.0,0.0038619167717528374,12828,0.0027885755156510173,0.0049352580278546575
1997,"Rheinland-Pfalz,Saarland",female,4.0,0.0037831021437578815,12828,0.0027207277818082935,0.004845476505707469
1997,Sachsen-Anhalt,male,2.0,0.0037831021437578815,12828,0.0027207277818082935,0.004845476505707469
1997,Brandenburg,male,2.0,0.0033890290037831023,12828,0.002383309041572481,0.004394748965993724
1997,Schleswig-Holstein,female,2.0,0.0033102143757881464,12828,0.0023162183232326907,0.004304210428343602
1997,Mecklenburg-Vorpommern,female,4.0,0.0033102143757881464,12828,0.0023162183232326907,0.004304210428343602
1997,Baden-Wuerttemberg,female,3.0,0.0032313997477931905,12828,0.002249269439666542,0.004213530055919839
1997,Mecklenburg-Vorpommern,male,4.0,0.0031525851197982345,12828,0.00218246759530737,0.004122702644289099
1997,Niedersachsen,male,3.0,0.0030737704918032786,12828,0.0021158183217833736,0.004031722661823184
1997,Thueringen,female,2.0,0.0030737704918032786,12828,0.0021158183217833736,0.004031722661823184
1997,Mecklenburg-Vorpommern,male,2.0,0.0029949558638083227,12828,0.0020493275074729028,0.003940584220143742
1997,Brandenburg,female,2.0,0.002916141235813367,12828,0.001983001430583929,0.0038492810410428045
1997,Niedersachsen,female,3.0,0.0027585119798234554,12828,0.0018508707785140888,0.003666153181132822
1997,Hamburg,female,5.0,0.0027585119798234554,12828,0.0018508707785140888,0.003666153181132822
1997,Sachsen,male,3.0,0.0026796973518284995,12828,0.0017850810671974952,0.003574313636459504
1997,Hessen,male,3.0,0.0026796973518284995,12828,0.0017850810671974952,0.003574313636459504
1997,Schleswig-Holstein,female,4.0,0.00228562421185372,12828,0.001459239784444979,0.003112008639262461
1997,Mecklenburg-Vorpommern,female,2.0,0.0021279949558638085,12828,0.0013305525763241304,0.0029254373354034866
1997,Bremen,female,5.0,0.0021279949558638085,12828,0.0013305525763241304,0.0029254373354034866
1997,Bremen,male,5.0,0.0019703656998738966,12828,0.001202965808252179,0.0027377655914956143
1997,Hamburg,male,2.0,0.0018915510718789407,12828,0.001139626118538571,0.0026434760252193107
1997,Sachsen,female,3.0,0.0018127364438839848,12828,0.001076614200782316,0.0025488586869856535
1997,Hessen,female,3.0,0.0017339218158890291,12828,0.001013951637575809,0.0024538919942022493
1997,Hamburg,female,2.0,0.0017339218158890291,12828,0.001013951637575809,0.0024538919942022493
1997,Hamburg,male,5.0,0.0016551071878940732,12828,0.0009516624935008823,0.002358551882287264
1997,Schleswig-Holstein,male,4.0,0.0016551071878940732,12828,0.0009516624935008823,0.002358551882287264
1997,"Rheinland-Pfalz,Saarland",male,3.0,0.0015762925598991173,12828,0.0008897737342157195,0.002262811385582515
1997,Berlin,male,3.0,0.0015762925598991173,12828,0.0008897737342157195,0.002262811385582515
1997,Brandenburg,male,3.0,0.0012610340479192938,12828,0.0006468960070921029,0.0018751720887464846
1997,Mecklenburg-Vorpommern,male,3.0,0.0011034047919293822,12828,0.0005288859253922877,0.0016779236584664767
1997,Bremen,male,2.0,0.0011034047919293822,12828,0.0005288859253922877,0.0016779236584664767
1997,Bremen,female,2.0,0.0011034047919293822,12828,0.0005288859253922877,0.0016779236584664767
1997,"Rheinland-Pfalz,Saarland",female,3.0,0.0011034047919293822,12828,0.0005288859253922877,0.0016779236584664767
1997,Sachsen-Anhalt,male,3.0,0.0010245901639344263,12828,0.00047094809118127597,0.0015782322366875766
1997,Thueringen,male,3.0,0.0008669609079445146,12828,0.000357644094195209,0.0013762777216938201
1997,Hamburg,male,4.0,0.0007881462799495586,12828,0.00030251259897412616,0.0012737799609249911
1997,Sachsen-Anhalt,female,3.0,0.0007093316519546028,12828,0.0002486009204356671,0.0011700623834735384
1997,Mecklenburg-Vorpommern,female,3.0,0.0007093316519546028,12828,0.0002486009204356671,0.0011700623834735384
1997,Berlin,female,3.0,0.0007093316519546028,12828,0.0002486009204356671,0.0011700623834735384
1997,Schleswig-Holstein,male,3.0,0.0006305170239596469,12828,0.00019611879494343498,0.0010649152529758588
1997,Brandenburg,female,3.0,0.0005517023959646911,12828,0.00014534403771782165,0.0009580607542115606
1997,Schleswig-Holstein,female,3.0,0.0005517023959646911,12828,0.00014534403771782165,0.0009580607542115606
1997,Thueringen,female,3.0,0.0003940731399747793,12828,5.0610562943311193e-05,0.0007375357170062474
1997,Bremen,female,4.0,0.0003940731399747793,12828,5.0610562943311193e-05,0.0007375357170062474
1997,Bremen,male,3.0,0.00031525851197982345,12828,8.044133441914765e-06,0.0006224728905177321
1997,Hamburg,female,4.0,0.0002364438839848676,12828,-2.9622059867388426e-05,0.0005025098278371237
1997,Hamburg,male,3.0,0.0002364438839848676,12828,-2.9622059867388426e-05,0.0005025098278371237
1997,Bremen,male,4.0,0.00015762925598991173,12828,-5.962124024375031e-05,0.00037487975222357374
1997,Bremen,female,3.0,7.881462799495586e-05,12828,-7.48107256670459e-05,0.00023243998165695763
1997,Hamburg,female,3.0,7.881462799495586e-05,12828,-7.48107256670459e-05,0.00023243998165695763
1998,Nordrhein-Westfalen,female,5.0,0.04691375522641911,14238,0.043440411396454916,0.0503870990563833
1998,Nordrhein-Westfalen,male,5.0,0.03309474877754943,14238,0.030156401784587027,0.03603309577051183
1998,Baden-Wuerttemberg,female,5.0,0.031252214584366805,14238,0.028394115128781622,0.03411031403995199
1998,Bayern,female,5.0,0.027212812699312593,14238,0.024540254236833623,0.029885371161791564
1998,Baden-Wuerttemberg,male,5.0,0.02600807880377011,14238,0.023393730840817157,0.028622426766723063
1998,Nordrhein-Westfalen,male,2.0,0.025299411806392176,14238,0.022719989784886183,0.02787883382789817
1998,Nordrhein-Westfalen,male,4.0,0.023031677414782792,14238,0.02056771202745331,0.025495642802112275
1998,Nordrhein-Westfalen,female,2.0,0.022960810715045,14238,0.020500549738566146,0.025421071691523855
1998,Nordrhein-Westfalen,female,4.0,0.021260009921337964,14238,0.018890563050201026,0.023629456792474902
1998,Bayern,male,5.0,0.02048047622422224,14238,0.018153948935580033,0.022807003512864445
1998,Sachsen,female,5.0,0.0198426759265821,14238,0.017551915924301196,0.022133435928863004
1998,Bayern,male,4.0,0.017149741336545957,14238,0.015017167669430764,0.01928231500366115
1998,Niedersachsen,female,5.0,0.01700800793707037,14238,0.014884111717406239,0.019131904156734502
1998,Bayern,female,4.0,0.01679540783785699,14238,0.01468459948893898,0.018906216186775
1998,Bayern,female,2.0,0.0167245411381192,14238,0.014618114770133639,0.01883096750610476
1998,Sachsen,male,5.0,0.016441074339168023,14238,0.014352274306910297,0.01852987437142575
1998,Hessen,female,5.0,0.016299340939692437,14238,0.014219413998678024,0.018379267880706852
1998,Bayern,male,2.0,0.015519807242576714,14238,0.013489423020353539,0.01755019146479989
1998,"Rheinland-Pfalz,Saarland",female,5.0,0.015378073843101126,14238,0.013356836565167651,0.0173993111210346
1998,Baden-Wuerttemberg,female,2.0,0.01523634044362554,14238,0.013224294386161524,0.017248386501089556
1998,Baden-Wuerttemberg,male,2.0,0.014811140245198782,14238,0.01282693967392004,0.016795340816477523
1998,Niedersachsen,male,5.0,0.014740273545460987,14238,0.012760754365584246,0.016719792725337728
1998,Thueringen,female,5.0,0.013960739848345262,14238,0.01203351273124183,0.015887966965448693
1998,Hessen,male,5.0,0.013819006448869676,14238,0.011901449366933948,0.015736563530805405
1998,Sachsen-Anhalt,female,5.0,0.012756005952802778,14238,0.01091268404853022,0.014599327857075337
1998,Niedersachsen,female,2.0,0.012401672454113812,14238,0.010583806406531598,0.014219538501696025
1998,Baden-Wuerttemberg,male,4.0,0.011763872156473672,14238,0.009992796602685775,0.01353494771026157
1998,"Rheinland-Pfalz,Saarland",male,5.0,0.011622138756998086,14238,0.00986163843163412,0.013382639082362053
1998,Niedersachsen,male,2.0,0.0114804053575225,14238,0.0097305472679102,0.0132302634471348
1998,Brandenburg,female,5.0,0.011267805258309121,14238,0.009534038862378923,0.013001571654239319
1998,Sachsen,male,4.0,0.011196938558571328,14238,0.009468570921315901,0.012925306195826755
1998,Baden-Wuerttemberg,female,4.0,0.011196938558571328,14238,0.009468570921315901,0.012925306195826755
1998,Sachsen,female,4.0,0.010559138260931189,14238,0.00888017676587412,0.012238099755988259
1998,Sachsen-Anhalt,male,5.0,0.010488271561193396,14238,0.008814893727223131,0.01216164939516366
1998,Niedersachsen,male,4.0,0.009141804266175325,14238,0.007578464808844337,0.010705143723506312
1998,Thueringen,male,5.0,0.008716604067748565,14238,0.007189726717759604,0.010243481417737526
1998,Nordrhein-Westfalen,female,3.0,0.008433137268797393,14238,0.006931077672914414,0.009935196864680371
1998,Brandenburg,male,5.0,0.008433137268797393,14238,0.006931077672914414,0.009935196864680371
1998,Nordrhein-Westfalen,male,3.0,0.008433137268797393,14238,0.006931077672914414,0.009935196864680371
1998,Berlin,female,5.0,0.008220537169584012,14238,0.006737372979482977,0.009703701359685046
1998,Hessen,male,2.0,0.008007937070370633,14238,0.006543920468843436,0.009471953671897829
1998,Sachsen,male,2.0,0.00793707037063284,14238,0.006479494053239123,0.009394646688026555
1998,Hessen,female,2.0,0.0075118701722060805,14238,0.006093569612091492,0.008930170732320669
1998,Bayern,male,3.0,0.0072992700729927005,14238,0.005901034122939417,0.008697506023045984
1998,Thueringen,male,4.0,0.0072992700729927005,14238,0.005901034122939417,0.008697506023045984
1998,Niedersachsen,female,4.0,0.0072992700729927005,14238,0.005901034122939417,0.008697506023045984
1998,Mecklenburg-Vorpommern,female,5.0,0.006944936574303734,14238,0.005580817178384858,0.00830905597022261
1998,Sachsen,female,2.0,0.006944936574303734,14238,0.005580817178384858,0.00830905597022261
1998,"Rheinland-Pfalz,Saarland",female,2.0,0.006803203174828148,14238,0.005452978772115442,0.008153427577540855
1998,Sachsen-Anhalt,male,4.0,0.006732336475090355,14238,0.005389114982453035,0.008075557967727676
1998,Thueringen,female,4.0,0.006590603075614768,14238,0.005261501149752117,0.00791970500147742
1998,Sachsen-Anhalt,female,4.0,0.006519736375876975,14238,0.005197752321593853,0.007841720430160098
1998,Hessen,female,4.0,0.006448869676139182,14238,0.005134043056324145,0.00776369629595422
1998,Nordrhein-Westfalen,male,1.0,0.006378002976401389,14238,0.005070374003596796,0.007685631949205982
1998,"Rheinland-Pfalz,Saarland",male,2.0,0.006378002976401389,14238,0.005070374003596796,0.007685631949205982
1998,Brandenburg,female,4.0,0.006307136276663596,14238,0.005006745831139593,0.0076075267221875995
1998,Brandenburg,male,4.0,0.006236269576925802,14238,0.004943159225466733,0.007529379928384872
1998,Hessen,male,4.0,0.006094536177450216,14238,0.004816113558995486,0.007372958795904947
1998,"Rheinland-Pfalz,Saarland",male,4.0,0.005669335979023457,14238,0.0044360519966757175,0.006902619961371197
1998,Baden-Wuerttemberg,male,3.0,0.005669335979023457,14238,0.0044360519966757175,0.006902619961371197
1998,Mecklenburg-Vorpommern,male,5.0,0.005598469279285664,14238,0.004372873888917683,0.006824064669653645
1998,Thueringen,male,2.0,0.005598469279285664,14238,0.004372873888917683,0.006824064669653645
1998,Berlin,male,5.0,0.005244135780596698,14238,0.004057747644700441,0.006430523916492955
1998,Baden-Wuerttemberg,female,3.0,0.005102402381121111,14238,0.0039320729668639144,0.006272731795378308
1998,"Rheinland-Pfalz,Saarland",female,4.0,0.005102402381121111,14238,0.0039320729668639144,0.006272731795378308
1998,Berlin,female,2.0,0.004748068882432145,14238,0.003618905991537997,0.005877231773326293
1998,Bayern,female,3.0,0.004606335482956559,14238,0.003494074262590723,0.0057185967033223945
1998,Berlin,male,2.0,0.004535468783218766,14238,0.003431757294046492,0.005639180272391039
1998,Berlin,male,4.0,0.004535468783218766,14238,0.003431757294046492,0.005639180272391039
1998,Brandenburg,male,2.0,0.004464602083480972,14238,0.003369508311112405,0.005559695855849539
1998,Schleswig-Holstein,female,5.0,0.004252001984267593,14238,0.0031831857854666876,0.005320818183068498
1998,Sachsen-Anhalt,female,2.0,0.004110268584792006,14238,0.003059342177162262,0.00516119499242175
1998,Berlin,female,4.0,0.004110268584792006,14238,0.003059342177162262,0.00516119499242175
1998,Thueringen,female,2.0,0.0038976684855786268,14238,0.0028741728285200385,0.004921164142637215
1998,Schleswig-Holstein,male,2.0,0.0038268017858408333,14238,0.0028126172422282846,0.0048409863294533815
1998,Nordrhein-Westfalen,female,1.0,0.0038268017858408333,14238,0.0028126172422282846,0.0048409863294533815
1998,Sachsen-Anhalt,male,2.0,0.0037559350861030402,14238,0.0027511492845832546,0.0047607208876228255
1998,Mecklenburg-Vorpommern,male,4.0,0.0037559350861030402,14238,0.0027511492845832546,0.0047607208876228255
1998,Baden-Wuerttemberg,male,1.0,0.0036850683863652468,14238,0.0026897714380541985,0.004680365334676295
1998,Niedersachsen,male,3.0,0.0036850683863652468,14238,0.0026897714380541985,0.004680365334676295
1998,Mecklenburg-Vorpommern,female,4.0,0.0036142016866274537,14238,0.002628486304964382,0.004599917068290525
1998,Bayern,male,1.0,0.0036142016866274537,14238,0.002628486304964382,0.004599917068290525
1998,Mecklenburg-Vorpommern,male,2.0,0.0036142016866274537,14238,0.002628486304964382,0.004599917068290525
1998,Sachsen,female,3.0,0.0036142016866274537,14238,0.002628486304964382,0.004599917068290525
1998,Schleswig-Holstein,male,5.0,0.003472468287151867,14238,0.0025062052380021857,0.004438731336301549
1998,Schleswig-Holstein,female,2.0,0.0032598681879384877,14238,0.002323551919510957,0.004196184456366018
1998,Niedersachsen,female,3.0,0.0031890014882006946,14238,0.0022628855707572467,0.004115117405644143
1998,Brandenburg,female,2.0,0.0031890014882006946,14238,0.0022628855707572467,0.004115117405644143
1998,Sachsen,male,3.0,0.0028346679895117285,14238,0.0019613623546576578,0.0037079736243657993
1998,Hessen,male,3.0,0.002763801289773935,14238,0.0019014504275501483,0.003626152151997722
1998,Schleswig-Holstein,female,4.0,0.002692934590036142,14238,0.0018416810571584756,0.0035441881229138087
1998,Niedersachsen,female,1.0,0.002622067890298349,14238,0.0017820598934056584,0.0034620758871910396
1998,Niedersachsen,male,1.0,0.0025512011905605555,14238,0.0017225929704715952,0.003379809410649516
1998,Hamburg,female,5.0,0.0024803344908227625,14238,0.0016632867444194804,0.0032973822372260445
1998,Thueringen,male,3.0,0.002409467791084969,14238,0.0016041481356966684,0.0032147874464732696
1998,Schleswig-Holstein,male,4.0,0.002409467791084969,14238,0.0016041481356966684,0.0032147874464732696
1998,Baden-Wuerttemberg,female,1.0,0.002409467791084969,14238,0.0016041481356966684,0.0032147874464732696
1998,Bayern,female,1.0,0.002338601091347176,14238,0.0015451845773048084,0.0031320176053895436
1998,Mecklenburg-Vorpommern,female,2.0,0.002338601091347176,14238,0.0015451845773048084,0.0031320176053895436
1998,Hessen,female,3.0,0.0021968676918715895,14238,0.0014278152428142754,0.0029659201409289035
1998,Hessen,male,1.0,0.0021260009921337964,14238,0.001369427428858849,0.002882574555408744
1998,Berlin,male,3.0,0.002055134292396003,14238,0.0013112507438210852,0.0027990178409709205
1998,Hamburg,female,2.0,0.00198426759265821,14238,0.0012532961835164877,0.002715239001799932
1998,Hamburg,male,5.0,0.0019134008929204166,14238,0.001195575734491694,0.0026312260513491393
1998,"Rheinland-Pfalz,Saarland",male,3.0,0.0017716674934448303,14238,0.0010808908710121662,0.0024624441158774945
1998,"Rheinland-Pfalz,Saarland",male,1.0,0.0017716674934448303,14238,0.0010808908710121662,0.0024624441158774945
1998,Bremen,female,5.0,0.0017716674934448303,14238,0.0010808908710121662,0.0024624441158774945
1998,Sachsen,male,1.0,0.001700800793707037,14238,0.0010239566690851624,0.002377644918328912
1998,Sachsen,female,1.0,0.0016299340939692438,14238,0.000967317397892857,0.0022925507900456304
1998,Hamburg,male,2.0,0.0016299340939692438,14238,0.000967317397892857,0.0022925507900456304
1998,Schleswig-Holstein,female,3.0,0.0015590673942314506,14238,0.0009109924813150624,0.002207142307147839
1998,Thueringen,female,3.0,0.0014173339947558643,14238,0.0007993749538304435,0.002035293035681285
1998,Berlin,female,3.0,0.0014173339947558643,14238,0.0007993749538304435,0.002035293035681285
1998,Sachsen-Anhalt,male,3.0,0.001346467295018071,14238,0.0007441339546334047,0.0019488006354027375
1998,Bremen,male,5.0,0.001346467295018071,14238,0.0007441339546334047,0.0019488006354027375
1998,Berlin,male,1.0,0.0012756005952802778,14238,0.0006893115713639187,0.001861889619196637
1998,Sachsen-Anhalt,female,3.0,0.0012756005952802778,14238,0.0006893115713639187,0.001861889619196637
1998,Brandenburg,male,1.0,0.0012756005952802778,14238,0.0006893115713639187,0.001861889619196637
1998,Hessen,female,1.0,0.0012756005952802778,14238,0.0006893115713639187,0.001861889619196637
1998,"Rheinland-Pfalz,Saarland",female,3.0,0.0012047338955424845,14238,0.0006349431654151806,0.0017745246256697885
1998,Schleswig-Holstein,female,1.0,0.0011338671958046915,14238,0.0005810693822583845,0.0016866650093509984
1998,Brandenburg,female,3.0,0.0011338671958046915,14238,0.0005810693822583845,0.0016866650093509984
1998,Hamburg,female,4.0,0.0011338671958046915,14238,0.0005810693822583845,0.0016866650093509984
1998,Sachsen-Anhalt,male,1.0,0.0010630004960668982,14238,0.0005277373279593668,0.0015982636641744296
