year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,No answer / don't know,female,143,6.25494,6.09944,6.41043,6.00000,6.37387,7.00000,4.50000,7,,,
2010,Pre-primary Level,male,154,6.37225,6.23824,6.50626,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Pre-primary Level,female,115,6.39667,6.26817,6.52518,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Primary Level,male,55,6.49852,6.23832,6.75871,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Primary Level,female,80,6.24256,6.01081,6.47430,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Lower Secondary Level,male,492,6.23334,6.14308,6.32360,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Lower Secondary Level,female,1115,6.30685,6.24584,6.36786,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Upper Secondary Level,male,3898,6.38126,6.35149,6.41103,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Upper Secondary Level,female,4381,6.44639,6.41981,6.47297,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Post-secondary Non-tertiary Level,male,360,6.34491,6.25461,6.43522,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Post-secondary Non-tertiary Level,female,577,6.42352,6.35199,6.49505,6.00000,7.00000,7.00000,4.50000,7,,,
2010,First Stage of Tertiary Education,male,739,6.43364,6.37241,6.49487,6.00000,7.00000,7.00000,4.50000,7,,,
2010,First Stage of Tertiary Education,female,512,6.49280,6.41708,6.56852,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Second Stage of Tertiary Education,male,2057,6.40647,6.36993,6.44301,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Second Stage of Tertiary Education,female,1763,6.50353,6.46486,6.54220,6.00000,7.00000,7.00000,4.50000,7,,,
2011,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2011,No answer / don't know,male,,,,,,,,,,,,
2011,No answer / don't know,female,,,,,,,,,,,,
2011,Pre-primary Level,male,,,,,,,,,,,,
2011,Pre-primary Level,female,,,,,,,,,,,,
2011,Primary Level,male,,,,,,,,,,,,
2011,Primary Level,female,,,,,,,,,,,,
2011,Lower Secondary Level,male,,,,,,,,,,,,
2011,Lower Secondary Level,female,,,,,,,,,,,,
2011,Upper Secondary Level,male,,,,,,,,,,,,
2011,Upper Secondary Level,female,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2011,First Stage of Tertiary Education,male,,,,,,,,,,,,
2011,First Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2012,No answer / don't know,male,,,,,,,,,,,,
2012,No answer / don't know,female,,,,,,,,,,,,
2012,Pre-primary Level,male,,,,,,,,,,,,
2012,Pre-primary Level,female,,,,,,,,,,,,
2012,Primary Level,male,,,,,,,,,,,,
2012,Primary Level,female,,,,,,,,,,,,
2012,Lower Secondary Level,male,,,,,,,,,,,,
2012,Lower Secondary Level,female,,,,,,,,,,,,
2012,Upper Secondary Level,male,,,,,,,,,,,,
2012,Upper Secondary Level,female,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2012,First Stage of Tertiary Education,male,,,,,,,,,,,,
2012,First Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2013,No answer / don't know,male,,,,,,,,,,,,
2013,No answer / don't know,female,,,,,,,,,,,,
2013,Pre-primary Level,male,,,,,,,,,,,,
2013,Pre-primary Level,female,,,,,,,,,,,,
2013,Primary Level,male,,,,,,,,,,,,
2013,Primary Level,female,,,,,,,,,,,,
2013,Lower Secondary Level,male,,,,,,,,,,,,
2013,Lower Secondary Level,female,,,,,,,,,,,,
2013,Upper Secondary Level,male,,,,,,,,,,,,
2013,Upper Secondary Level,female,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2013,First Stage of Tertiary Education,male,,,,,,,,,,,,
2013,First Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2014,No answer / don't know,male,,,,,,,,,,,,
2014,No answer / don't know,female,,,,,,,,,,,,
2014,Pre-primary Level,male,,,,,,,,,,,,
2014,Pre-primary Level,female,,,,,,,,,,,,
2014,Primary Level,male,,,,,,,,,,,,
2014,Primary Level,female,,,,,,,,,,,,
2014,Lower Secondary Level,male,,,,,,,,,,,,
2014,Lower Secondary Level,female,,,,,,,,,,,,
2014,Upper Secondary Level,male,,,,,,,,,,,,
2014,Upper Secondary Level,female,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2014,First Stage of Tertiary Education,male,,,,,,,,,,,,
2014,First Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2015,No answer / don't know,male,319,6.16457,6.03726,6.29187,6.00000,6.00000,7.00000,4.50000,7,,,
2015,No answer / don't know,female,311,6.31743,6.19873,6.43612,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Pre-primary Level,male,167,6.23951,6.11113,6.36789,6.00000,6.00000,7.00000,4.50000,7,,,
2015,Pre-primary Level,female,207,6.45278,6.33926,6.56631,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Primary Level,male,207,6.23663,6.08165,6.39161,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Primary Level,female,306,6.19606,6.06558,6.32653,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Lower Secondary Level,male,1158,6.30928,6.24567,6.37290,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Lower Secondary Level,female,1762,6.35947,6.31086,6.40808,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Upper Secondary Level,male,5448,6.39200,6.36735,6.41666,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Upper Secondary Level,female,6663,6.41685,6.39498,6.43871,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Post-secondary Non-tertiary Level,male,803,6.32623,6.26041,6.39205,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Post-secondary Non-tertiary Level,female,1335,6.44653,6.39958,6.49348,6.00000,7.00000,7.00000,4.50000,7,,,
2015,First Stage of Tertiary Education,male,945,6.40187,6.34383,6.45992,6.00000,7.00000,7.00000,4.50000,7,,,
2015,First Stage of Tertiary Education,female,582,6.41536,6.33782,6.49290,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Second Stage of Tertiary Education,male,3181,6.38060,6.35127,6.40994,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Second Stage of Tertiary Education,female,3204,6.46545,6.43497,6.49592,6.00000,7.00000,7.00000,4.50000,7,,,
2016,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2016,No answer / don't know,male,,,,,,,,,,,,
2016,No answer / don't know,female,,,,,,,,,,,,
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,,,,,,,,,,,,
2016,Primary Level,female,,,,,,,,,,,,
2016,Lower Secondary Level,male,,,,,,,,,,,,
2016,Lower Secondary Level,female,,,,,,,,,,,,
2016,Upper Secondary Level,male,,,,,,,,,,,,
2016,Upper Secondary Level,female,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2016,First Stage of Tertiary Education,male,,,,,,,,,,,,
2016,First Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2017,No answer / don't know,male,,,,,,,,,,,,
2017,No answer / don't know,female,,,,,,,,,,,,
2017,Pre-primary Level,male,,,,,,,,,,,,
2017,Pre-primary Level,female,,,,,,,,,,,,
2017,Primary Level,male,,,,,,,,,,,,
2017,Primary Level,female,,,,,,,,,,,,
2017,Lower Secondary Level,male,,,,,,,,,,,,
2017,Lower Secondary Level,female,,,,,,,,,,,,
2017,Upper Secondary Level,male,,,,,,,,,,,,
2017,Upper Secondary Level,female,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2017,First Stage of Tertiary Education,male,,,,,,,,,,,,
2017,First Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2018,No answer / don't know,male,,,,,,,,,,,,
2018,No answer / don't know,female,,,,,,,,,,,,
2018,Pre-primary Level,male,,,,,,,,,,,,
2018,Pre-primary Level,female,,,,,,,,,,,,
2018,Primary Level,male,,,,,,,,,,,,
2018,Primary Level,female,,,,,,,,,,,,
2018,Lower Secondary Level,male,,,,,,,,,,,,
2018,Lower Secondary Level,female,,,,,,,,,,,,
2018,Upper Secondary Level,male,,,,,,,,,,,,
2018,Upper Secondary Level,female,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2018,First Stage of Tertiary Education,male,,,,,,,,,,,,
2018,First Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2019,No answer / don't know,Implausible value,,,,,,,,,,,,
2019,No answer / don't know,male,,,,,,,,,,,,
2019,No answer / don't know,female,,,,,,,,,,,,
2019,Pre-primary Level,male,,,,,,,,,,,,
2019,Pre-primary Level,female,,,,,,,,,,,,
2019,Primary Level,male,,,,,,,,,,,,
2019,Primary Level,female,,,,,,,,,,,,
2019,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2019,Lower Secondary Level,male,,,,,,,,,,,,
2019,Lower Secondary Level,female,,,,,,,,,,,,
2019,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2019,Upper Secondary Level,male,,,,,,,,,,,,
2019,Upper Secondary Level,female,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2019,First Stage of Tertiary Education,male,,,,,,,,,,,,
2019,First Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2020,No answer / don't know,Implausible value,,,,,,,,,,,,
2020,No answer / don't know,male,600,6.12845,6.03212,6.22479,6.00000,7.00000,7.00000,4.50000,7,,,
2020,No answer / don't know,female,424,6.30354,6.20036,6.40673,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Pre-primary Level,male,194,6.19224,6.04815,6.33634,6.00000,6.00000,7.00000,4.50000,7,,,
2020,Pre-primary Level,female,168,6.40703,6.27292,6.54113,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Primary Level,male,996,5.80435,5.70231,5.90639,5.00000,6.52634,7.00000,2.00000,7,,,
2020,Primary Level,female,804,6.38661,6.31083,6.46239,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2020,Lower Secondary Level,male,1516,6.34658,6.29427,6.39889,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Lower Secondary Level,female,1705,6.32598,6.27919,6.37278,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2020,Upper Secondary Level,male,5290,6.40540,6.38122,6.42958,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Upper Secondary Level,female,6049,6.38863,6.36379,6.41347,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,male,945,6.41861,6.36650,6.47071,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Post-secondary Non-tertiary Level,female,1407,6.41058,6.36372,6.45745,6.00000,7.00000,7.00000,4.50000,7,,,
2020,First Stage of Tertiary Education,male,920,6.40004,6.34820,6.45189,6.00000,7.00000,7.00000,4.50000,7,,,
2020,First Stage of Tertiary Education,female,538,6.38459,6.30764,6.46154,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,male,4089,6.35982,6.33391,6.38573,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Second Stage of Tertiary Education,female,3651,6.43746,6.41016,6.46477,6.00000,7.00000,7.00000,4.50000,7,,,
2021,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2021,No answer / don't know,Implausible value,,,,,,,,,,,,
2021,No answer / don't know,male,,,,,,,,,,,,
2021,No answer / don't know,female,,,,,,,,,,,,
2021,Pre-primary Level,male,,,,,,,,,,,,
2021,Pre-primary Level,female,,,,,,,,,,,,
2021,Primary Level,male,,,,,,,,,,,,
2021,Primary Level,female,,,,,,,,,,,,
2021,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2021,Lower Secondary Level,male,,,,,,,,,,,,
2021,Lower Secondary Level,female,,,,,,,,,,,,
2021,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2021,Upper Secondary Level,male,,,,,,,,,,,,
2021,Upper Secondary Level,female,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2021,First Stage of Tertiary Education,male,,,,,,,,,,,,
2021,First Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2022,No answer / don't know,Implausible value,,,,,,,,,,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No answer / don't know,male,,,,,,,,,,,,
2022,No answer / don't know,female,,,,,,,,,,,,
2022,Pre-primary Level,Implausible value,,,,,,,,,,,,
2022,Pre-primary Level,male,,,,,,,,,,,,
2022,Pre-primary Level,female,,,,,,,,,,,,
2022,Primary Level,male,,,,,,,,,,,,
2022,Primary Level,female,,,,,,,,,,,,
2022,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2022,Lower Secondary Level,male,,,,,,,,,,,,
2022,Lower Secondary Level,female,,,,,,,,,,,,
2022,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2022,Upper Secondary Level,male,,,,,,,,,,,,
2022,Upper Secondary Level,female,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2022,First Stage of Tertiary Education,male,,,,,,,,,,,,
2022,First Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,female,,,,,,,,,,,,
