year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,,,,,,,,,,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,,,,,,,,,,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,646,6.26524,6.19332,6.33716,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2005,17-29 y.,Primary Level,44,6.37081,6.08085,6.66077,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2005,17-29 y.,Lower Secondary Level,699,6.31557,6.23914,6.39200,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,17-29 y.,Upper Secondary Level,1598,6.46306,6.42308,6.50305,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,17-29 y.,Post-secondary Non-tertiary Level,281,6.47892,6.38757,6.57027,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,17-29 y.,First Stage of Tertiary Education,68,6.62616,6.47695,6.77538,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,17-29 y.,Second Stage of Tertiary Education,207,6.43580,6.33809,6.53352,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2005,30-45 y.,Primary Level,63,6.25790,5.96989,6.54591,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2005,30-45 y.,Lower Secondary Level,405,6.46319,6.38180,6.54457,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,30-45 y.,Upper Secondary Level,3090,6.48936,6.45887,6.51984,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,30-45 y.,Post-secondary Non-tertiary Level,496,6.44896,6.37588,6.52205,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,30-45 y.,First Stage of Tertiary Education,618,6.54759,6.48692,6.60825,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,30-45 y.,Second Stage of Tertiary Education,1377,6.44674,6.40253,6.49094,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Primary Level,79,6.17575,5.84814,6.50335,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Lower Secondary Level,546,6.35658,6.26675,6.44641,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Upper Secondary Level,3579,6.51359,6.48534,6.54184,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Post-secondary Non-tertiary Level,249,6.53854,6.44245,6.63463,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,46-65 y.,First Stage of Tertiary Education,615,6.54011,6.47982,6.60039,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Second Stage of Tertiary Education,1911,6.43796,6.39789,6.47802,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,66 and older,Primary Level,50,6.56368,6.32379,6.80357,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,66 and older,Lower Secondary Level,732,6.36622,6.28984,6.44261,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,66 and older,Upper Secondary Level,1944,6.47111,6.43254,6.50969,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,66 and older,Post-secondary Non-tertiary Level,99,6.26084,6.01203,6.50965,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,66 and older,First Stage of Tertiary Education,250,6.47431,6.36501,6.58361,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2005,66 and older,Second Stage of Tertiary Education,658,6.47940,6.41262,6.54619,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
2006,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,,,,,,,,,,,,
2006,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,,,,,,,,,,,,
2006,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,,,,,,,,,,,,
2006,66 and older,Lower Secondary Level,,,,,,,,,,,,
2006,66 and older,Upper Secondary Level,,,,,,,,,,,,
2006,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2008,17-29 y.,Primary Level,,,,,,,,,,,,
2008,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Primary Level,,,,,,,,,,,,
2008,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Primary Level,,,,,,,,,,,,
2008,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Primary Level,,,,,,,,,,,,
2008,66 and older,Lower Secondary Level,,,,,,,,,,,,
2008,66 and older,Upper Secondary Level,,,,,,,,,,,,
2008,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Primary Level,,,,,,,,,,,,
2009,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Primary Level,,,,,,,,,,,,
2009,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Primary Level,,,,,,,,,,,,
2009,66 and older,Lower Secondary Level,,,,,,,,,,,,
2009,66 and older,Upper Secondary Level,,,,,,,,,,,,
2009,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,17-29 y.,Pre-primary Level,269,6.38293,6.28914,6.47672,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2010,17-29 y.,Primary Level,,,,,,,,,,,,
2010,17-29 y.,Lower Secondary Level,408,6.23641,6.12879,6.34403,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2010,17-29 y.,Upper Secondary Level,1104,6.38450,6.32959,6.43941,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,17-29 y.,Post-secondary Non-tertiary Level,164,6.33568,6.20854,6.46281,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2010,17-29 y.,First Stage of Tertiary Education,36,6.47012,6.27576,6.66449,6.00000,7.00000,7.00000,5.00000,7.00000,7.00000,6.00000,7.00000
2010,17-29 y.,Second Stage of Tertiary Education,232,6.45696,6.37076,6.54316,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2010,30-45 y.,Primary Level,44,6.58415,6.33889,6.82940,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2010,30-45 y.,Lower Secondary Level,249,6.23675,6.09365,6.37985,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2010,30-45 y.,Upper Secondary Level,1993,6.47902,6.44101,6.51702,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,30-45 y.,Post-secondary Non-tertiary Level,396,6.43589,6.35383,6.51795,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,30-45 y.,First Stage of Tertiary Education,362,6.50845,6.42266,6.59424,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,30-45 y.,Second Stage of Tertiary Education,1042,6.48514,6.43685,6.53343,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,46-65 y.,Primary Level,38,6.30395,5.93251,6.67539,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2010,46-65 y.,Lower Secondary Level,354,6.30886,6.20603,6.41169,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2010,46-65 y.,Upper Secondary Level,3121,6.40262,6.36976,6.43548,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,46-65 y.,Post-secondary Non-tertiary Level,285,6.27343,6.15622,6.39065,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2010,46-65 y.,First Stage of Tertiary Education,540,6.43382,6.35874,6.50890,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,46-65 y.,Second Stage of Tertiary Education,1658,6.41250,6.36944,6.45556,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,66 and older,Primary Level,35,6.27434,5.92214,6.62654,6.00000,6.51227,7.00000,4.50000,7.00000,6.00000,6.00000,7.00000
2010,66 and older,Lower Secondary Level,596,6.30941,6.23110,6.38771,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,66 and older,Upper Secondary Level,2061,6.39677,6.35609,6.43744,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,66 and older,Post-secondary Non-tertiary Level,92,6.57041,6.42427,6.71654,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,66 and older,First Stage of Tertiary Education,313,6.44203,6.34556,6.53850,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2010,66 and older,Second Stage of Tertiary Education,888,6.46112,6.40491,6.51732,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Primary Level,,,,,,,,,,,,
2011,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Primary Level,,,,,,,,,,,,
2011,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Primary Level,,,,,,,,,,,,
2011,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Primary Level,,,,,,,,,,,,
2011,66 and older,Lower Secondary Level,,,,,,,,,,,,
2011,66 and older,Upper Secondary Level,,,,,,,,,,,,
2011,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2012,17-29 y.,Primary Level,,,,,,,,,,,,
2012,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2012,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2012,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,30-45 y.,Primary Level,,,,,,,,,,,,
2012,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2012,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2012,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,46-65 y.,Primary Level,,,,,,,,,,,,
2012,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2012,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2012,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,66 and older,Primary Level,,,,,,,,,,,,
2012,66 and older,Lower Secondary Level,,,,,,,,,,,,
2012,66 and older,Upper Secondary Level,,,,,,,,,,,,
2012,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2012,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2013,17-29 y.,Primary Level,,,,,,,,,,,,
2013,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2013,30-45 y.,Primary Level,,,,,,,,,,,,
2013,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
