"plh0171","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","weiblich","135","0.0693656431707873","0.0584676986313992","0.0802635877101753"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","maennlich","520","0.120684319383276","0.111256116975635","0.130112521790918"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","weiblich","644","0.145435344228705","0.135453813886714","0.155416874570696"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","maennlich","277","0.157031960354257","0.140598746320981","0.173465174387534"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","weiblich","353","0.185338163971462","0.168671297428517","0.202005030514406"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","maennlich","378","0.0838315354835173","0.0758106476018787","0.0918524233651558"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","weiblich","460","0.0983452803122545","0.0899141349368081","0.106776425687701"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","maennlich","160","0.0805708042514397","0.0682774350287264","0.092864173474153"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","weiblich","177","0.0895514284350807","0.0773039463709531","0.101798910499208"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","maennlich","690","0.160377319324245","0.149756827678046","0.170997810970444"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","weiblich","722","0.152119966936656","0.141951628290059","0.162288305583254"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","maennlich","282","0.144012081527591","0.128153796755141","0.159870366300042"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","weiblich","331","0.150684346312506","0.135339890977513","0.166028801647498"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","maennlich","1161","0.255452935730551","0.242830807363504","0.268075064097598"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","weiblich","1131","0.224433435376245","0.212620903215559","0.236245967536931"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","maennlich","509","0.261819406359857","0.241962793902219","0.281676018817495"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","weiblich","475","0.206750784612829","0.189380327285971","0.224121241939688"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","maennlich","655","0.125984481754463","0.116380547804991","0.135588415703936"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","weiblich","616","0.112889365650366","0.10392942577532","0.121849305525412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","maennlich","221","0.104081945279573","0.0902893886546047","0.117874501904542"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","weiblich","246","0.0984646638288386","0.0856851473593258","0.111244180298351"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","maennlich","575","0.105561966128855","0.0966687278175556","0.114455204440154"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","weiblich","463","0.0834074030270095","0.0755788741378089","0.09123593191621"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","maennlich","194","0.10689595025902","0.0929401550939889","0.120851745424051"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","weiblich","143","0.0673480458029273","0.0565981279529218","0.0780979636529328"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","74","0.0192427913138141","0.0152563512393333","0.0232292313882949"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","95","0.0251877690177841","0.0207335267154035","0.0296420113201648"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","33","0.0204694752539525","0.0142822426297592","0.0266567078781457"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","48","0.0132391951011268","0.00992248749328641","0.0165559027089672"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","62","0.0166853671114661","0.0130442668607926","0.0203264673621397"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","131","0.0294351643509161","0.0245304247023864","0.0343399039994457"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","148","0.0353505830461024","0.03010128120474","0.0405998848874648"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","48","0.028594424392633","0.0209333068296844","0.0362555419555817"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","63","0.0378002269283606","0.0294669861299991","0.0461334677267221"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","199","0.0472183294984752","0.0410634088730027","0.0533732501239477"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","220","0.0535951188904178","0.0471930608453957","0.05999717693544"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","77","0.0419236569095113","0.0327110871594581","0.0511362266595645"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","109","0.0608715558272752","0.0504242621952035","0.0713188494593468"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","215","0.0529792870239792","0.0464794383731658","0.0594791356747927"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","284","0.0613053045570658","0.0544861629160387","0.0681244461980929"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","81","0.0486885679005439","0.0387956134433324","0.0585815223577553"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","137","0.0721833203952437","0.060875377193538","0.0834912635969494"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","541","0.125448482532196","0.115836878840622","0.13506008622377"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","715","0.160229868133231","0.14980260214736","0.170657134119103"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","300","0.174672208919484","0.15721895960854","0.192125458230427"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","360","0.194301213630066","0.177012677805652","0.211589749454481"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","492","0.11090684706178","0.101794646650978","0.120019047472582"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","506","0.105605016611759","0.0968687585501687","0.114341274673349"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","173","0.0983195287419076","0.084632871930907","0.112006185552908"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","208","0.100344123914078","0.0872155278578484","0.113472719970307"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","710","0.157098223324933","0.14653869372502","0.167657752924847"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","713","0.153693041971716","0.143441019220299","0.163945064723133"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","298","0.153494936709145","0.136925301063399","0.170064572354891"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","306","0.149121269930741","0.133556678200776","0.164685861660706"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","1105","0.250848875742791","0.238269437486268","0.263428313999313"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","1028","0.205935926090707","0.194440837182573","0.21743101499884"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","427","0.227362895769566","0.208096577615334","0.246629213923798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","435","0.193126030788554","0.175877291315134","0.210374770261975"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","562","0.106097002444799","0.0971605076993633","0.115033497190234"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","518","0.093368454117648","0.0850979115827381","0.101638996652558"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","202","0.10978602865628","0.0954155282177701","0.124156529094791"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","181","0.0755029320476629","0.0639586007796858","0.08704726331564"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","485","0.0874858016051904","0.0792868362063187","0.0956847670040622"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","465","0.0890435504521035","0.0809475869056803","0.0971395139985267"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","171","0.0926695728954415","0.0793404224508199","0.105998723340063"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","152","0.0786095210380964","0.066849894273199","0.0903691478029938"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","73","0.0198190667961669","0.0157175258825282","0.0239206077098056"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","94","0.0255117447404914","0.0210030589559423","0.0300204305250405"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","30","0.020008160563055","0.0138481331187266","0.0261681880073835"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","47","0.0151138845162173","0.0115235626876991","0.0187042063447355"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","53","0.0145244468773124","0.0111033583416145","0.0179455354130103"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","118","0.0290947056049553","0.0241487781669399","0.0340406330429706"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","144","0.0378465210254646","0.0323898629110274","0.0433031791399018"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","42","0.0313625572648175","0.023294958213262","0.0394301563163731"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","63","0.0424157523934563","0.0335499117756315","0.0512815930112811"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","218","0.0550994495674346","0.0483848672342175","0.0618140319006517"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","289","0.0678166756119836","0.0606269801020112","0.0750063711219561"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","80","0.042272743704281","0.0329593258542679","0.051586161554294"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","121","0.0693742257118009","0.0581964742663897","0.0805519771572121"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","241","0.0570686657529018","0.0502422738777767","0.0638950576280269"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","266","0.0586187355828236","0.0519014690128674","0.0653360021527798"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","86","0.0470751906748053","0.0372716420536107","0.0568787392959998"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","155","0.0795685646984399","0.0676634298544128","0.091473699542467"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","534","0.124915383391022","0.115186000173697","0.134644766608347"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","722","0.16798782864032","0.157297394733251","0.178678262547388"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","292","0.180345155865227","0.1625490208518","0.198141290878654"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","363","0.200072255718644","0.182473310082779","0.21767120135451"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","421","0.0957794556346015","0.0871193001467889","0.104439611122414"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","474","0.0989768482020171","0.0904374676111761","0.107516228792858"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","227","0.128834343625882","0.113327473703653","0.144341213548111"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","223","0.108226857597356","0.094560192437747","0.121893522756965"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","709","0.170290260926499","0.1592288552164","0.181351666636599"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","718","0.158719678024073","0.148270615279864","0.169168740768283"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","307","0.157932379735297","0.141052590489915","0.17481216898068"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","326","0.14920480884245","0.1335311005755","0.1648785171094"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","1073","0.239149699186465","0.226597007844951","0.25170239052798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","1011","0.200897112588747","0.18943987861336","0.212354346564135"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","401","0.21746532110223","0.198370976862549","0.236559665341911"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","366","0.164340359054083","0.148037841924696","0.18064287618347"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","557","0.11149779615015","0.102235584120474","0.120760008179827"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","530","0.0970013065911767","0.088538314444926","0.105464298737427"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","193","0.100355595058092","0.0864476110346487","0.114263579081536"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","188","0.0827837621574681","0.0706617062568266","0.0949058180581097"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","445","0.0821716324735857","0.0740900944989061","0.0902531704482653"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","397","0.07209910211559","0.0647029248671691","0.0794952793640109"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","116","0.0630843506506523","0.051831332709046","0.0743373685922587"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","124","0.0653663032835947","0.0544928995170052","0.0762397070501841"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","58","0.0167441954761981","0.0130633459015032","0.020425045050893"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","90","0.024622925984391","0.0203105206060691","0.0289353313627128"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","44","0.0115850010243031","0.00851526967687596","0.0146547323717302"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","55","0.0134435091026823","0.0102388578111379","0.0166481603942266"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","111","0.0264611440835903","0.0218568439984924","0.0310654441686882"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","153","0.0384449378685207","0.0330947363724192","0.0437951393646223"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","34","0.0226647744083334","0.015677675777273","0.0296518730393939"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","58","0.0408151121811495","0.0320195901282722","0.0496106342340267"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","239","0.0559305886223347","0.049338708125814","0.0625224691188555"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","269","0.061359207902299","0.0546811056904568","0.0680373101141412"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","74","0.0476201652652935","0.0376224689148744","0.0576178616157127"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","120","0.0712118916559589","0.0597795671050526","0.0826442162068651"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","238","0.0545874623850026","0.0480705812628599","0.0611043435071453"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","267","0.0617455327214714","0.0550478191813567","0.068443246261586"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","115","0.0647749072058071","0.0532201487151352","0.076329665696479"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","128","0.0653114893514933","0.0543283066854799","0.0762946720175066"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","557","0.129392349923755","0.119764081109325","0.139020618738184"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","738","0.158017301677119","0.147867270367165","0.168167332987074"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","289","0.179972815972024","0.161937781439323","0.198007850504725"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","344","0.205204220065945","0.187251887665841","0.223156552466049"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","464","0.101918575140008","0.09323962494757","0.110597525332446"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","479","0.100142138225657","0.0917888231013","0.108495453350015"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","190","0.111448386819524","0.096675083298629","0.12622169034042"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","233","0.116526771753978","0.102263816653718","0.130789726854238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","747","0.16768306055847","0.156966100054486","0.178400021062455"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","788","0.164492931311131","0.154176911636968","0.174808950985293"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","308","0.165343414195703","0.147903402963289","0.182783425428118"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","318","0.152690033991466","0.136700843968452","0.16867922401448"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","1140","0.237396768648695","0.225190880397864","0.249602656899526"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","1133","0.208667049315248","0.197359459658863","0.219974638971633"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","419","0.241293190630166","0.221206475452564","0.261379905807767"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","394","0.183021040756774","0.165831831171234","0.200210250342313"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","592","0.117699522381805","0.108455132048726","0.126943912714884"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","561","0.0985318335092752","0.0902385415011914","0.106825125517359"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","183","0.0985743873598254","0.0845802417764651","0.112568532943186"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","196","0.083877757968891","0.071555222382214","0.0962002935555679"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","478","0.0806013317558384","0.0727921467577444","0.0884105167539325"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","428","0.070532632382205","0.0634077844866816","0.0776574802777285"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","104","0.0526320585926016","0.0421490988489734","0.0631150183362299"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","103","0.0502604645946728","0.0405483126411532","0.0599726165481923"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","66","0.0191136967314875","0.015136027692365","0.0230913657706101"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","80","0.0186505650551688","0.0148497629903902","0.0224513671199475"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","31","0.0195121290149677","0.0133492868025294","0.0256749712274061"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","49","0.0119232448478422","0.00877013183559948","0.0150763578600849"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","60","0.0160900127461847","0.0125551439685489","0.0196248815238205"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
