"plh0171","year","sampreg","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","419","0.0329896513489363","0.0300940534848002","0.0358852492130723"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","144","0.0333243180574958","0.028239944991313","0.0384086911236786"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","745","0.052007357469356","0.0484076376352124","0.0556070773034997"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","303","0.0679481807154611","0.0608192347473278","0.0750771266835943"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","874","0.0627356131375146","0.0588044419597003","0.066666784315329"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","370","0.0812435906244736","0.0735041223780602","0.088983058870887"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1885","0.146789839188963","0.14105250918603","0.152527169191896"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","748","0.148543508164042","0.138468986246147","0.158618030081937"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1580","0.110334439326439","0.105255152247333","0.115413726405544"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","531","0.114199472500851","0.105189646715765","0.123209298285937"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","2648","0.17142274035061","0.165312834114756","0.177532646586463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","874","0.176894354304225","0.166084965116602","0.187703743491848"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","3487","0.221643952459008","0.214910296568003","0.228377608350014"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","1117","0.22062486805664","0.208878140912941","0.232371595200338"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1727","0.111877985660603","0.106767731968393","0.116988239352812"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","409","0.0894650696876741","0.0813798572562789","0.0975502821190694"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","933","0.0639767787912268","0.0600095401970833","0.0679440173853704"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","185","0.0420762862765141","0.0363890595759001","0.0477635129771282"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","142","0.0123421074276328","0.0104827086166394","0.0142015062386262"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","61","0.0163139189749357","0.0126334591037569","0.0199943788461144"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","160","0.0130520936434569","0.0111406485646832","0.0149635387222307"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","52","0.0124668211896894","0.00924316745456745","0.0156904749248113"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","424","0.0365861046286782","0.0334242699574132","0.0397479392999432"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","159","0.0392520329310422","0.0336100666326682","0.0448939992294162"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","758","0.0636570932778706","0.059545449487077","0.0677687370686641"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","305","0.0689945190900309","0.0616311242634809","0.0763579139165808"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","807","0.0602167083021935","0.0562103758591632","0.0642230407452239"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","350","0.0737311946986797","0.0661386242916656","0.0813237651056937"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1790","0.138653390802802","0.13283331233338","0.144473469272224"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","714","0.164996072999791","0.154212175874501","0.175779970125081"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1415","0.109951610114634","0.104683167855467","0.115220052373802"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","516","0.107405427475184","0.0984097286244273","0.116401126325941"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","2392","0.170093582348155","0.163766067922711","0.176421096773599"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","863","0.187840554323642","0.176492797939887","0.199188310707396"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","3206","0.221760645272621","0.214764264280787","0.228757026264455"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","991","0.210374569551065","0.19853320213264","0.22221593696949"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1598","0.108011078066587","0.102783644777102","0.113238511356072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","363","0.0723548929103993","0.0648279338322381","0.0798818519885605"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","852","0.0656755861153684","0.0615037672310384","0.0698474049996985"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","177","0.0462699958555412","0.0401668025376576","0.0523731891734248"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","191","0.0120493202186091","0.0104790591311783","0.01361958130604"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","84","0.0184735004399854","0.0149096047839495","0.0220373960960212"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","205","0.0162650550288922","0.0144445588099382","0.0180855512478461"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","51","0.0119001434639496","0.00903018319408814","0.0147701037338111"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","477","0.0316125868360152","0.0290944603041233","0.0341307133679072"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","200","0.0475918405745318","0.0419570578788873","0.0532266232701763"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","824","0.0543837002520457","0.0511199658079069","0.0576474346961845"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","334","0.0683723758947427","0.0616926155298999","0.0750521362595854"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","982","0.0610831948871276","0.0576365432394417","0.0645298465348135"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","344","0.0776361081685755","0.0705536765063474","0.0847185398308035"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","2240","0.140380674196673","0.135381138074574","0.145380210318772"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","775","0.153673238464546","0.144128423212828","0.163218053716265"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1686","0.0997744010335875","0.0954611155161249","0.10408768655105"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","557","0.11135323801568","0.103027641218265","0.119678834813096"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","3116","0.171931828916627","0.166501399782004","0.177362258051249"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","950","0.16129465307905","0.151560143894539","0.171029162263562"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","4513","0.222587486592518","0.216600626633702","0.228574346551334"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","1230","0.206983918462726","0.196261107062679","0.217706729862773"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","2504","0.116749491898123","0.112127891298839","0.121371092497406"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","607","0.0917252219093948","0.0840859427474672","0.0993645010713224"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1808","0.0731822601397827","0.069434057681036","0.0769304625985295"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","352","0.0509957615268176","0.0451733823533609","0.0568181407002744"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","221","0.012853269864058","0.0112950497727231","0.0144114899553928"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","81","0.0156273611930941","0.0124387036432747","0.0188160187429135"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","212","0.0136528274558173","0.0120475232854836","0.0152581316261509"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","67","0.0119161713234848","0.0091265159611417","0.0147058266858279"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","548","0.0356064550824708","0.033043018087782","0.0381698920771595"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","209","0.046425978467436","0.0410166540747055","0.0518353028601664"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","976","0.0550810702179045","0.0519251240201811","0.0582370164156279"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","333","0.062664914831602","0.0564340984688134","0.0688957311943907"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","1051","0.0607124782501354","0.0574090156983298","0.0640159408019409"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","372","0.0734200943076571","0.0667145475369805","0.0801256410783336"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","2462","0.136636442104032","0.131885155152335","0.141387729055729"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","890","0.167960174503234","0.15834935316556","0.177570995840908"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","1926","0.10028096215511","0.0961257439764958","0.104436180333724"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","609","0.109573373983991","0.101542979601276","0.117603768366706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","3287","0.166791295172188","0.16163432379524","0.171948266549137"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","1016","0.166764268287106","0.157180843646712","0.1763476929275"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","4860","0.225887575663376","0.220102895892385","0.231672255434367"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","1282","0.199481582733397","0.189207989774967","0.209755175691827"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","2745","0.115645230168078","0.111221300083367","0.120069160252788"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","601","0.0894630849533979","0.0821254516873802","0.0968007182194155"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","1786","0.0768523938668307","0.0731677509609059","0.0805370367727555"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","352","0.0567029954156","0.0507571650211668","0.0626488258100333"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","234","0.0129918958894137","0.0114431640936116","0.0145406276852159"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","84","0.0149128558903008","0.0118396130931347","0.0179860986874668"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","203","0.0115139219397939","0.0100548506618882","0.0129729932176996"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","100","0.019828532542099","0.0162936462237205","0.0233634188604775"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","533","0.0311311634004255","0.0287559110389634","0.0335064157618875"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","198","0.0393143736168552","0.0343866599672071","0.0442420872665034"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","963","0.0526532339604761","0.0495986884283119","0.0557077794926403"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","332","0.0582152189273583","0.0522781343223492","0.0641523035323674"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","1043","0.0545811015012971","0.0514743045012127","0.0576878985013815"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","385","0.0670932852374897","0.0607496562558665","0.0734369142191129"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","2415","0.128234022072487","0.123661232892075","0.132806811252899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","894","0.168847953001966","0.159349185109692","0.17834672089424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","1980","0.101548473982578","0.0974173938857574","0.105679554079399"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","655","0.108298843333603","0.100419306131446","0.11617838053576"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","3605","0.174708103679976","0.169514845608939","0.179901361751013"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","1034","0.166116088214692","0.156679005067258","0.175553171362126"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","5171","0.236796487704439","0.230982322096619","0.242610653312259"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","1353","0.220814130089037","0.210296616041313","0.231331644136761"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","2672","0.119847343531622","0.115405402410448","0.124289284652797"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","645","0.0842163803533661","0.0771747397170691","0.0912580209896631"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","1718","0.0759942523374915","0.0723700928683779","0.079618411806605"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","295","0.0523423387932328","0.0466951613097773","0.0579895162766882"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","285","0.0129620421087967","0.0115483788288339","0.0143757053887594"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","83","0.0176557749271829","0.0143589711894383","0.0209525786649275"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","235","0.0126444593978289","0.0112479969776086","0.0140409218180492"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","84","0.0174522524757268","0.0141741658228189","0.0207303391286348"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","643","0.0311110420994834","0.0289411575942419","0.0332809266047248"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","217","0.0404451960931896","0.0355136145508005","0.0453767776355786"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","1038","0.0523916842546956","0.0496069231285593","0.0551764453808318"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","377","0.0663509796204952","0.0601203297580935","0.0725816294828969"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","1253","0.0586643202809799","0.055727336029743","0.0616013045322168"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","374","0.0654294238518657","0.0592391415703677","0.0716197061333638"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","2776","0.126562605672452","0.122407223898659","0.130717987446245"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","879","0.152965069524266","0.143954242597607","0.161975896450925"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","2251","0.0949822489542269","0.0913179397867455","0.0986465581217083"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","650","0.102884019902411","0.0952787240613178","0.110489315743505"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","4165","0.173930465357172","0.169193082671398","0.178667848042947"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","1058","0.174910750480399","0.165400836916738","0.184420664044061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","5997","0.231191053458843","0.225921945919597","0.23646016099809"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","1376","0.207801740519253","0.197644882393713","0.217958598644793"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","3405","0.118650688842801","0.114609105836537","0.122692271849064"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","631","0.0964769193352957","0.0890859875666567","0.103867851103935"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","2545","0.0869093895727207","0.0833886603555668","0.0904301187898746"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","401","0.0576278732699144","0.051794156150776","0.0634615903890528"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","234","0.0124069691258486","0.0109299555627985","0.0138839826888986"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","73","0.0155537636913549","0.0123163141405819","0.018791213242128"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","220","0.0136696343002069","0.0121202745331226","0.0152189940672913"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","72","0.011771106615058","0.00894930368423982","0.0145929095458762"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","595","0.0320275515411524","0.0296781568030932","0.0343769462792116"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","169","0.0367611935412554","0.0318379530931531","0.0416844339893576"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","1008","0.0536418731029821","0.050635503653457","0.0566482425525072"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","323","0.058980863399895","0.052817127097855","0.0651445997019351"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","1040","0.0532542980332364","0.0502581958048039","0.0562504002616689"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","385","0.0720590745030803","0.0652936700592778","0.0788244789468829"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","2539","0.126629598979924","0.122192189828041","0.131067008131806"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","828","0.155140200197861","0.145668155111673","0.164612245284049"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","2115","0.1007803835478","0.0967635529742712","0.104797214121329"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","629","0.118358077749338","0.109906567396","0.126809588102676"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","3799","0.171952122938875","0.166917185028029","0.176987060849721"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","993","0.171774551760117","0.161906237822553","0.181642865697681"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","5349","0.239353989242387","0.233660555703985","0.245047422780789"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","1253","0.206773856956616","0.196178012270061","0.21736970164317"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","2813","0.118363088138276","0.114052707230419","0.122673469046133"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","602","0.0987811850031642","0.0909749521684828","0.106587417837846"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","1864","0.0779204910493122","0.0743438722893885","0.0814971098092358"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","285","0.0540461265822601","0.048130421336851","0.0599618318276692"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","186","0.0122963925000843","0.0107633713857713","0.0138294136143973"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","55","0.0163916505040356","0.0129660568593671","0.019817244148704"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","181","0.0108161046020258","0.00937724004257462","0.012254969161477"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","74","0.0140219982331649","0.0108498610195925","0.0171941354467373"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","543","0.0329758813093324","0.0304918171063227","0.035459945512342"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","202","0.044402639931107","0.0388454496882478","0.0499598301739662"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","918","0.0522288858868728","0.049133939909149","0.0553238318645966"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","300","0.0595556641048318","0.0531709496121109","0.0659403785975528"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","1028","0.0545267818411028","0.05136832092846","0.0576852427537456"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","323","0.0648834229345576","0.0582381449567627","0.0715287009123526"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","2267","0.12334107942182","0.118766879328929","0.127915279514712"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","760","0.157176941816259","0.147357743767504","0.166996139865013"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","1934","0.101429208723098","0.0972296503215943","0.105628767124601"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","599","0.109529136664818","0.101103784024797","0.117954489304839"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","3583","0.181771996049457","0.17640728153832","0.187136710560595"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","988","0.179017744253574","0.168675177714958","0.189360310792191"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","4917","0.234774924577209","0.228878803285148","0.24067104586927"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","1171","0.214998879018044","0.203915641656123","0.226082116379966"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","2695","0.123794519236929","0.11921310406995","0.128375934403908"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","570","0.0978017601118011","0.089787974474698","0.105815545748904"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","1600","0.0720442258520683","0.0684474846785336","0.0756409670256031"
