"plh0171","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Berlin","31","0.0843368711216741","0.0557496866436937","0.112924055599654"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Brandenburg","35","0.106579507272487","0.0769622476392889","0.136196766905686"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Mecklenburg-Vorpommern","30","0.14791352169285","0.105645762835746","0.190181280549954"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen","75","0.111195895380158","0.088343681004768","0.134048109755548"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen-Anhalt","41","0.0990917079043839","0.0700284682391748","0.128154947569593"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Thueringen","58","0.118647127250681","0.0877576492701402","0.149536605231222"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Niedersachsen","57","0.13810440472262","0.105342104387435","0.170866705057805"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Nordrhein-Westfalen","108","0.130733971134706","0.108190432406101","0.15327750986331"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Baden-Wuerttemberg","65","0.150408670675374","0.117490138479008","0.18332720287174"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bayern","59","0.0950848571490837","0.0708977753049797","0.119271938993188"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Brandenburg","31","0.127237917691935","0.0831030077205348","0.171372827663335"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen","50","0.144963934726055","0.106450010125946","0.183477859326163"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Thueringen","30","0.138483524558001","0.0917671328347767","0.185199916281225"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Niedersachsen","54","0.15647475770571","0.117037157824938","0.195912357586482"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Nordrhein-Westfalen","110","0.159874485343241","0.133486839054594","0.186262131631889"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hessen","53","0.240373525684834","0.188631812022627","0.292115239347041"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Baden-Wuerttemberg","100","0.195055287521932","0.161788433717166","0.228322141326699"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bayern","97","0.155008017103033","0.125605130209108","0.184410903996957"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Berlin","39","0.251261701648914","0.186814859918945","0.315708543378884"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Brandenburg","31","0.241978909753237","0.174986181105603","0.30897163840087"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen","67","0.200835134304493","0.157008954966497","0.244661313642489"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Thueringen","38","0.166070740098567","0.113568165203595","0.218573314993538"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Schleswig-Holstein","51","0.164472350975045","0.119755316885656","0.209189385064433"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hamburg","32","0.25231225920809","0.175240107860825","0.329384410555354"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Niedersachsen","155","0.173232145452762","0.148410624198863","0.198053666706661"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Nordrhein-Westfalen","397","0.186226425880194","0.169321042582356","0.203131809178031"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hessen","136","0.183695366007375","0.155151446012042","0.212239286002708"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Rheinland-Pfalz,Saarland","86","0.177335341453967","0.14298663755344","0.211684045354494"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Baden-Wuerttemberg","228","0.17771750955449","0.15528945394158","0.200145565167401"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bayern","226","0.145893521716469","0.127897152863212","0.163889890569725"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Berlin","60","0.174476116764501","0.135434518069084","0.213517715459918"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Brandenburg","90","0.208058240836036","0.169098223039909","0.247018258632163"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Mecklenburg-Vorpommern","65","0.207048357043257","0.158806647272897","0.255290066813617"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen","149","0.202260129523279","0.173061217116718","0.23145904192984"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen-Anhalt","73","0.176264625787409","0.139199838320671","0.213329413254147"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Thueringen","93","0.245268151692972","0.204169841976398","0.286366461409546"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Niedersachsen","67","0.139755052708886","0.106829117757358","0.172680987660414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Nordrhein-Westfalen","150","0.174918781748727","0.149513847123871","0.200323716373583"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hessen","40","0.145715108185822","0.10249540670987","0.188934809661775"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Baden-Wuerttemberg","78","0.157679922395291","0.124119627748005","0.191240217042577"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bayern","104","0.198106736511175","0.165241877650827","0.230971595371523"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Brandenburg","32","0.108391860032897","0.0672189673348179","0.149564752730976"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen","49","0.145734987755155","0.107136188119195","0.184333787391114"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen-Anhalt","33","0.173223561493674","0.117938300265799","0.228508822721549"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Schleswig-Holstein","35","0.299157649380754","0.2135895327328","0.384725766028707"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Niedersachsen","95","0.262323634942543","0.214571704168409","0.310075565716677"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Nordrhein-Westfalen","183","0.238847064212627","0.208147309594411","0.269546818830843"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hessen","76","0.245553120778249","0.193435508872261","0.297670732684237"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Rheinland-Pfalz,Saarland","46","0.210398001136847","0.148946900899979","0.271849101373715"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Baden-Wuerttemberg","159","0.300207111359957","0.26172622294324","0.338687999776673"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bayern","178","0.287855001035477","0.251071107018485","0.324638895052469"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Berlin","43","0.256610993762511","0.191714809330928","0.321507178194093"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Brandenburg","37","0.245956298782149","0.178592666333634","0.313319931230663"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen","97","0.301708462758988","0.251496440782608","0.351920484735368"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen-Anhalt","66","0.417277541304641","0.346220747019948","0.488334335589334"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Thueringen","54","0.249823811333523","0.188748176626953","0.310899446040093"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Schleswig-Holstein","69","0.290901794878764","0.236115425524616","0.345688164232912"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hamburg","46","0.401035052822796","0.314066939953438","0.488003165692155"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Niedersachsen","223","0.239975342240249","0.211964929218125","0.267985755262372"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Nordrhein-Westfalen","504","0.236255014849829","0.217808374511407","0.254701655188251"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hessen","159","0.221226412382781","0.190630565468176","0.251822259297386"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Rheinland-Pfalz,Saarland","133","0.233568205292281","0.195519060098367","0.271617350486196"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Baden-Wuerttemberg","267","0.225249496237425","0.200740312840939","0.249758679633912"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bayern","328","0.183744590732716","0.164000770345669","0.203488411119764"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Saarland","31","0.245971330861881","0.170774594292146","0.321168067431616"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Berlin","88","0.211057576979827","0.169079947751876","0.253035206207778"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Brandenburg","93","0.234322716291116","0.193668074265592","0.27497735831664"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Mecklenburg-Vorpommern","60","0.159871863675542","0.116238144794134","0.203505582556949"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen","166","0.223417800578379","0.193139361159802","0.253696239996957"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen-Anhalt","92","0.202201164481118","0.163132946747","0.241269382215235"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Thueringen","93","0.181948316327444","0.145095436150993","0.218801196503896"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Schleswig-Holstein","38","0.248627909971626","0.177286612453101","0.319969207490151"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Niedersachsen","85","0.180573335460808","0.144045398254955","0.217101272666662"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Nordrhein-Westfalen","140","0.153679348351367","0.129562156759386","0.177796539943347"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hessen","43","0.129750224553765","0.088587498629459","0.170912950478071"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Baden-Wuerttemberg","77","0.147694877763049","0.115022611769918","0.18036714375618"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bayern","86","0.163775220262338","0.133260493915172","0.194289946609504"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Berlin","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Brandenburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen","44","0.144757664647278","0.106266508662114","0.183248820632443"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Niedersachsen","57","0.194879872036939","0.151881389815787","0.23787835425809"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Nordrhein-Westfalen","156","0.216892792950988","0.187219061766095","0.246566524135881"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hessen","43","0.16907346118655","0.123688028302026","0.214458894071075"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Rheinland-Pfalz,Saarland","34","0.174535710296985","0.117309362153018","0.231762058440952"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Baden-Wuerttemberg","119","0.16602741429681","0.134787083102346","0.197267745491275"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bayern","114","0.209871244882057","0.176787702749808","0.242954787014305"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen","59","0.157403160526699","0.117563813477076","0.197242507576322"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen-Anhalt","31","0.139852502122236","0.0898739336677109","0.18983107057676"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Thueringen","32","0.134100267993942","0.0860254042496334","0.182175131738251"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Niedersachsen","75","0.0594886214145562","0.0439747087945255","0.0750025340345868"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Nordrhein-Westfalen","246","0.104633860261589","0.0913419000120403","0.117925820511138"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hessen","61","0.0685995291542636","0.0499671986964364","0.0872318596120907"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Rheinland-Pfalz,Saarland","51","0.128441349032436","0.0983527460139394","0.158529952050933"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Baden-Wuerttemberg","134","0.11058536796354","0.0921854044279642","0.128985331499116"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bayern","191","0.113147679529683","0.0969981694004623","0.129297189658904"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Berlin","36","0.0933769705866863","0.0634455009118578","0.123308440261515"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen","65","0.0746972427840385","0.0555866085925516","0.0938078769755254"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Nordrhein-Westfalen","49","0.047394088866253","0.033184868998366","0.0616033087341401"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Baden-Wuerttemberg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bayern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Niedersachsen","38","0.134947478921032","0.0978586674117515","0.172036290430312"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Nordrhein-Westfalen","131","0.156594759666213","0.130428252974262","0.182761266358165"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Rheinland-Pfalz,Saarland","32","0.250844763054007","0.185487603716218","0.316201922391796"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Baden-Wuerttemberg","60","0.109391508148626","0.0831864540449438","0.135596562252308"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bayern","70","0.126525001373787","0.0995165294564932","0.153533473291082"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen","39","0.145734504581386","0.107135758015484","0.184333251147288"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Niedersachsen","47","0.0571463990932402","0.0419220431716351","0.0723707550148452"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Nordrhein-Westfalen","97","0.0435474544498972","0.0346847620377555","0.0524101468620389"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hessen","31","0.0421603278537755","0.0273475406385762","0.0569731150689749"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Baden-Wuerttemberg","48","0.0427805940025528","0.0309080128655756","0.0546531751395301"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bayern","74","0.053914953812067","0.0424008383078782","0.0654290693162558"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bremen","","","",""
