"plh0108","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","1998","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","1998","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","1998","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","1998","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","1998","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","1998","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","1998","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","1998","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","1999","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","1999","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","1999","Realschule","Westdeutschland","","","",""
"Sehr wichtig","1999","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","1999","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","1999","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","1999","Hauptschule","Westdeutschland","","","",""
"Wichtig","1999","Hauptschule","Ostdeutschland","","","",""
"Wichtig","1999","Realschule","Westdeutschland","","","",""
"Wichtig","1999","Realschule","Ostdeutschland","","","",""
"Wichtig","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","1999","AkademikerIn","Westdeutschland","","","",""
"Wichtig","1999","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","1999","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","1999","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","1999","Realschule","Westdeutschland","","","",""
"Weniger wichtig","1999","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","1999","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","1999","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","1999","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","1999","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","1999","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","1999","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","1999","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","1999","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2000","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2000","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2000","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2000","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2000","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2000","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2000","Hauptschule","Westdeutschland","","","",""
"Wichtig","2000","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2000","Realschule","Westdeutschland","","","",""
"Wichtig","2000","Realschule","Ostdeutschland","","","",""
"Wichtig","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2000","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2000","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2000","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2000","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2000","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2000","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2000","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2000","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2000","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2000","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2000","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2000","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2000","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2000","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2001","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2001","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2001","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2001","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2001","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2001","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2001","Hauptschule","Westdeutschland","","","",""
"Wichtig","2001","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2001","Realschule","Westdeutschland","","","",""
"Wichtig","2001","Realschule","Ostdeutschland","","","",""
"Wichtig","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2001","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2001","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2001","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2001","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2001","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2001","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2001","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2001","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2001","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2001","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2001","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2001","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2001","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2001","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2002","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2002","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2002","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2002","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2002","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2002","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2002","Hauptschule","Westdeutschland","","","",""
"Wichtig","2002","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2002","Realschule","Westdeutschland","","","",""
"Wichtig","2002","Realschule","Ostdeutschland","","","",""
"Wichtig","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2002","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2002","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2002","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2002","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2002","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2002","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2002","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2002","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2002","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2002","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2002","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2002","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2002","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2002","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2003","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2003","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2003","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2003","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2003","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2003","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2003","Hauptschule","Westdeutschland","","","",""
"Wichtig","2003","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2003","Realschule","Westdeutschland","","","",""
"Wichtig","2003","Realschule","Ostdeutschland","","","",""
"Wichtig","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2003","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2003","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2003","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2003","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2003","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2003","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2003","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2003","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2003","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2003","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2003","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2003","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2003","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2003","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Westdeutschland","129","0.209194790681684","0.179171124267195","0.239218457096173"
"Sehr wichtig","2004","(noch) kein Abschluss","Ostdeutschland","28","","",""
"Sehr wichtig","2004","Hauptschule","Westdeutschland","1845","0.258650654288123","0.24811257802143","0.269188730554816"
"Sehr wichtig","2004","Hauptschule","Ostdeutschland","288","0.188194244449509","0.167274184065593","0.209114304833424"
"Sehr wichtig","2004","Realschule","Westdeutschland","890","0.225502570720452","0.211983661939351","0.239021479501552"
"Sehr wichtig","2004","Realschule","Ostdeutschland","427","0.201547561564879","0.183594559143223","0.219500563986536"
"Sehr wichtig","2004","(Fach-)Abitur","Westdeutschland","445","0.207438373466456","0.189632450349371","0.225244296583541"
"Sehr wichtig","2004","(Fach-)Abitur","Ostdeutschland","52","0.137735906092107","0.103400962000353","0.172070850183862"
"Sehr wichtig","2004","AkademikerIn","Westdeutschland","754","0.226845665129702","0.211874626092353","0.241816704167052"
"Sehr wichtig","2004","AkademikerIn","Ostdeutschland","248","0.153971945382077","0.134098509206851","0.173845381557304"
"Wichtig","2004","(noch) kein Abschluss","Westdeutschland","249","0.335753858267125","0.3008937638718","0.37061395266245"
"Wichtig","2004","(noch) kein Abschluss","Ostdeutschland","51","0.269367681681053","0.205092290311219","0.333643073050886"
"Wichtig","2004","Hauptschule","Westdeutschland","2190","0.309177279904671","0.298055349207574","0.320299210601768"
"Wichtig","2004","Hauptschule","Ostdeutschland","334","0.224433583122873","0.202103665481959","0.246763500763786"
"Wichtig","2004","Realschule","Westdeutschland","1328","0.342474080568172","0.327123451003838","0.357824710132505"
"Wichtig","2004","Realschule","Ostdeutschland","589","0.273665716043362","0.253712989133303","0.293618442953421"
"Wichtig","2004","(Fach-)Abitur","Westdeutschland","721","0.337509859291339","0.316744647468889","0.35827507111379"
"Wichtig","2004","(Fach-)Abitur","Ostdeutschland","92","0.21044064658823","0.16982907336665","0.251052219809809"
"Wichtig","2004","AkademikerIn","Westdeutschland","1197","0.361845088982585","0.344666875243682","0.379023302721488"
"Wichtig","2004","AkademikerIn","Ostdeutschland","388","0.259401335742327","0.235266888871119","0.283535782613535"
"Weniger wichtig","2004","(noch) kein Abschluss","Westdeutschland","251","0.327242044757496","0.29260686050685","0.361877229008142"
"Weniger wichtig","2004","(noch) kein Abschluss","Ostdeutschland","76","0.375122596679295","0.304976005796363","0.445269187562227"
"Weniger wichtig","2004","Hauptschule","Westdeutschland","1713","0.265295361851372","0.254670719692926","0.275920004009819"
"Weniger wichtig","2004","Hauptschule","Ostdeutschland","332","0.249112968921934","0.225964665162776","0.272261272681092"
"Weniger wichtig","2004","Realschule","Westdeutschland","1068","0.302444254862163","0.287585992307023","0.317302517417303"
"Weniger wichtig","2004","Realschule","Ostdeutschland","619","0.351652751888397","0.330283730403863","0.373021773372932"
"Weniger wichtig","2004","(Fach-)Abitur","Westdeutschland","635","0.334183302412548","0.313468865207225","0.35489773961787"
"Weniger wichtig","2004","(Fach-)Abitur","Ostdeutschland","177","0.447048087134124","0.39751294524078","0.496583229027467"
"Weniger wichtig","2004","AkademikerIn","Westdeutschland","771","0.279774252231337","0.263727328211169","0.295821176251504"
"Weniger wichtig","2004","AkademikerIn","Ostdeutschland","400","0.346629046639654","0.320424770245478","0.372833323033831"
"Ganz unwichtig","2004","(noch) kein Abschluss","Westdeutschland","76","0.127809306293696","0.103163643870489","0.152454968716902"
"Ganz unwichtig","2004","(noch) kein Abschluss","Ostdeutschland","28","","",""
"Ganz unwichtig","2004","Hauptschule","Westdeutschland","885","0.166876703955834","0.157903540308057","0.17584986760361"
"Ganz unwichtig","2004","Hauptschule","Ostdeutschland","387","0.338259203505685","0.312936943254401","0.363581463756968"
"Ganz unwichtig","2004","Realschule","Westdeutschland","385","0.129579093849214","0.118715137178069","0.140443050520359"
"Ganz unwichtig","2004","Realschule","Ostdeutschland","283","0.173133970503361","0.156201025063277","0.190066915943445"
"Ganz unwichtig","2004","(Fach-)Abitur","Westdeutschland","191","0.120868464829657","0.106553613021048","0.135183316638265"
"Ganz unwichtig","2004","(Fach-)Abitur","Ostdeutschland","66","0.204775360185539","0.164570702217556","0.244980018153523"
"Ganz unwichtig","2004","AkademikerIn","Westdeutschland","284","0.131534993656376","0.119452671289754","0.143617316022998"
"Ganz unwichtig","2004","AkademikerIn","Ostdeutschland","231","0.239997672235941","0.216481276520909","0.263514067950973"
"Sehr wichtig","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2005","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2005","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2005","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2005","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2005","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2005","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2005","Hauptschule","Westdeutschland","","","",""
"Wichtig","2005","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2005","Realschule","Westdeutschland","","","",""
"Wichtig","2005","Realschule","Ostdeutschland","","","",""
"Wichtig","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2005","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2005","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2005","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2005","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2005","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2005","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2005","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2005","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2005","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2005","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2005","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2005","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2005","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2005","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2006","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2006","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2006","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2006","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2006","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2006","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2006","Hauptschule","Westdeutschland","","","",""
"Wichtig","2006","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2006","Realschule","Westdeutschland","","","",""
"Wichtig","2006","Realschule","Ostdeutschland","","","",""
"Wichtig","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2006","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2006","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2006","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2006","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2006","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2006","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2006","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2006","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2006","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2006","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2006","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2006","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2006","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2006","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2007","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2007","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2007","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2007","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2007","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2007","Hauptschule","Westdeutschland","","","",""
"Wichtig","2007","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2007","Realschule","Westdeutschland","","","",""
"Wichtig","2007","Realschule","Ostdeutschland","","","",""
"Wichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2007","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2007","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2007","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2007","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2007","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2007","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2007","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2007","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2007","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2007","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2007","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","Westdeutschland","60","0.148752620604794","0.115503362482731","0.182001878726858"
"Sehr wichtig","2008","(noch) kein Abschluss","Ostdeutschland","12","","",""
"Sehr wichtig","2008","Hauptschule","Westdeutschland","1267","0.211722856557871","0.200978794880057","0.222466918235686"
