year,age_gr,bula_h,plh0108,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,17-29 y.,Schleswig-Holstein,Less important,0.34414,45,76,0.23662,0.45166
2004,17-29 y.,Lower Saxony,Very important,0.24707,72,302,0.19835,0.29580
2004,17-29 y.,Lower Saxony,Important,0.34247,124,302,0.28886,0.39608
2004,17-29 y.,Lower Saxony,Less important,0.33963,106,302,0.28613,0.39313
2004,17-29 y.,North Rhine-Westphalia,Very important,0.18220,154,758,0.15470,0.20970
2004,17-29 y.,North Rhine-Westphalia,Important,0.34695,284,758,0.31304,0.38086
2004,17-29 y.,North Rhine-Westphalia,Less important,0.38796,273,758,0.35325,0.42267
2004,17-29 y.,North Rhine-Westphalia,Unimportant,0.08289,47,758,0.06325,0.10253
2004,17-29 y.,Hesse,Important,0.33551,80,188,0.26784,0.40319
2004,17-29 y.,Hesse,Less important,0.38306,108,188,0.31338,0.45274
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.25605,62,202,0.19571,0.31639
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.29702,62,202,0.23385,0.36019
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.37635,78,202,0.30937,0.44333
2004,17-29 y.,Baden-Wuerttemberg,Very important,0.17605,87,493,0.14240,0.20971
2004,17-29 y.,Baden-Wuerttemberg,Important,0.33791,179,493,0.29611,0.37971
2004,17-29 y.,Baden-Wuerttemberg,Less important,0.38876,180,493,0.34569,0.43184
2004,17-29 y.,Baden-Wuerttemberg,Unimportant,0.09728,47,493,0.07109,0.12346
2004,17-29 y.,Bavaria,Very important,0.20748,102,552,0.17362,0.24134
2004,17-29 y.,Bavaria,Important,0.34281,195,552,0.30317,0.38244
2004,17-29 y.,Bavaria,Less important,0.37704,206,552,0.33657,0.41751
2004,17-29 y.,Bavaria,Unimportant,0.07267,49,552,0.05100,0.09435
2004,17-29 y.,Berlin,Important,0.20016,32,161,0.13816,0.26216
2004,17-29 y.,Berlin,Less important,0.44523,87,161,0.36822,0.52224
2004,17-29 y.,Berlin,Unimportant,0.25465,42,161,0.18714,0.32216
2004,17-29 y.,Brandenburg,Very important,0.18459,31,148,0.12187,0.24731
2004,17-29 y.,Brandenburg,Important,0.23670,43,148,0.16798,0.30541
2004,17-29 y.,Brandenburg,Less important,0.46742,74,148,0.38676,0.54808
2004,17-29 y.,Mecklenburg-Western Pomerania,Less important,0.41260,41,41,0.26003,0.56516
2004,17-29 y.,Saxony,Very important,0.12481,33,313,0.08814,0.16149
2004,17-29 y.,Saxony,Important,0.23754,86,313,0.19031,0.28476
2004,17-29 y.,Saxony,Less important,0.50806,151,313,0.45258,0.56353
2004,17-29 y.,Saxony,Unimportant,0.12960,43,313,0.09233,0.16686
2004,17-29 y.,Saxony-Anhalt,Very important,0.24485,45,164,0.17884,0.31086
2004,17-29 y.,Saxony-Anhalt,Important,0.21253,48,164,0.14973,0.27533
2004,17-29 y.,Saxony-Anhalt,Less important,0.38007,71,164,0.30555,0.45459
2004,17-29 y.,Thuringa,Very important,0.15497,34,178,0.10166,0.20829
2004,17-29 y.,Thuringa,Important,0.27450,61,178,0.20876,0.34025
2004,17-29 y.,Thuringa,Less important,0.44060,83,178,0.36746,0.51374
2004,30-45 y.,Schleswig-Holstein,Important,0.32669,55,111,0.23905,0.41434
2004,30-45 y.,Schleswig-Holstein,Less important,0.29866,56,111,0.21313,0.38418
2004,30-45 y.,Hamburg,Less important,0.49993,35,35,0.33186,0.66800
2004,30-45 y.,Lower Saxony,Very important,0.27197,164,598,0.23628,0.30767
2004,30-45 y.,Lower Saxony,Important,0.36471,223,598,0.32610,0.40332
2004,30-45 y.,Lower Saxony,Less important,0.28442,174,598,0.24824,0.32061
2004,30-45 y.,Lower Saxony,Unimportant,0.07889,37,598,0.05727,0.10052
2004,30-45 y.,North Rhine-Westphalia,Very important,0.17128,283,1395,0.15150,0.19105
2004,30-45 y.,North Rhine-Westphalia,Important,0.31479,473,1395,0.29041,0.33917
2004,30-45 y.,North Rhine-Westphalia,Less important,0.39497,510,1395,0.36931,0.42064
2004,30-45 y.,North Rhine-Westphalia,Unimportant,0.11896,129,1395,0.10196,0.13595
2004,30-45 y.,Hesse,Very important,0.23907,115,464,0.20022,0.27792
2004,30-45 y.,Hesse,Important,0.37847,173,464,0.33429,0.42265
2004,30-45 y.,Hesse,Less important,0.30445,141,464,0.26253,0.34636
2004,30-45 y.,Hesse,Unimportant,0.07801,35,464,0.05358,0.10244
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.35403,146,393,0.30669,0.40138
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.27753,142,393,0.23321,0.32186
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.29712,105,393,0.25188,0.34236
2004,30-45 y.,Baden-Wuerttemberg,Very important,0.24510,238,880,0.21667,0.27354
2004,30-45 y.,Baden-Wuerttemberg,Important,0.33606,291,880,0.30484,0.36729
2004,30-45 y.,Baden-Wuerttemberg,Less important,0.32300,276,880,0.29209,0.35392
2004,30-45 y.,Baden-Wuerttemberg,Unimportant,0.09583,75,880,0.07637,0.11529
2004,30-45 y.,Bavaria,Very important,0.23592,249,954,0.20896,0.26288
2004,30-45 y.,Bavaria,Important,0.32824,356,954,0.29842,0.35805
2004,30-45 y.,Bavaria,Less important,0.33530,271,954,0.30533,0.36528
2004,30-45 y.,Bavaria,Unimportant,0.10054,78,954,0.08145,0.11963
2004,30-45 y.,Berlin,Important,0.12949,34,194,0.08212,0.17685
2004,30-45 y.,Berlin,Less important,0.47293,98,194,0.40249,0.54337
2004,30-45 y.,Berlin,Unimportant,0.27099,62,194,0.20828,0.33370
2004,30-45 y.,Brandenburg,Very important,0.19779,45,208,0.14353,0.25205
2004,30-45 y.,Brandenburg,Important,0.33848,67,208,0.27401,0.40294
2004,30-45 y.,Brandenburg,Less important,0.29572,64,208,0.23355,0.35789
2004,30-45 y.,Brandenburg,Unimportant,0.16801,32,208,0.11708,0.21894
2004,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.35963,37,136,0.27867,0.44058
2004,30-45 y.,Mecklenburg-Western Pomerania,Important,0.24996,45,136,0.17692,0.32300
2004,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.32479,54,136,0.24579,0.40379
2004,30-45 y.,Saxony,Very important,0.22883,109,445,0.18975,0.26790
2004,30-45 y.,Saxony,Important,0.26892,130,445,0.22768,0.31016
2004,30-45 y.,Saxony,Less important,0.37989,149,445,0.33475,0.42504
2004,30-45 y.,Saxony,Unimportant,0.12236,57,445,0.09188,0.15284
2004,30-45 y.,Saxony-Anhalt,Very important,0.22863,50,196,0.16969,0.28758
2004,30-45 y.,Saxony-Anhalt,Important,0.35699,80,196,0.28974,0.42424
2004,30-45 y.,Saxony-Anhalt,Less important,0.29620,66,196,0.23212,0.36029
2004,30-45 y.,Thuringa,Very important,0.18185,67,243,0.13325,0.23044
2004,30-45 y.,Thuringa,Important,0.37398,105,243,0.31302,0.43494
2004,30-45 y.,Thuringa,Less important,0.33827,71,243,0.27866,0.39788
2004,46-65 y.,Schleswig-Holstein,Very important,0.26104,70,226,0.20365,0.31842
2004,46-65 y.,Schleswig-Holstein,Important,0.37521,106,226,0.31195,0.43848
2004,46-65 y.,Schleswig-Holstein,Less important,0.21333,50,226,0.15981,0.26686
2004,46-65 y.,Hamburg,Less important,0.48459,51,51,0.34606,0.62311
2004,46-65 y.,Lower Saxony,Very important,0.31337,187,593,0.27600,0.35074
2004,46-65 y.,Lower Saxony,Important,0.35202,239,593,0.31355,0.39049
2004,46-65 y.,Lower Saxony,Less important,0.21839,114,593,0.18511,0.25168
2004,46-65 y.,Lower Saxony,Unimportant,0.11622,53,593,0.09040,0.14203
2004,46-65 y.,North Rhine-Westphalia,Very important,0.20437,372,1558,0.18434,0.22440
2004,46-65 y.,North Rhine-Westphalia,Important,0.33418,578,1558,0.31075,0.35761
2004,46-65 y.,North Rhine-Westphalia,Less important,0.30092,424,1558,0.27813,0.32370
2004,46-65 y.,North Rhine-Westphalia,Unimportant,0.16053,184,1558,0.14230,0.17877
2004,46-65 y.,Hesse,Very important,0.25608,128,509,0.21812,0.29403
2004,46-65 y.,Hesse,Important,0.41047,222,509,0.36769,0.45325
2004,46-65 y.,Hesse,Less important,0.18879,107,509,0.15476,0.22282
2004,46-65 y.,Hesse,Unimportant,0.14467,52,509,0.11408,0.17526
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.35366,139,378,0.30539,0.40192
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.36869,164,378,0.31999,0.41739
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.18135,75,378,0.14245,0.22024
2004,46-65 y.,Baden-Wuerttemberg,Very important,0.21717,216,824,0.18900,0.24534
2004,46-65 y.,Baden-Wuerttemberg,Important,0.37584,318,824,0.34275,0.40893
2004,46-65 y.,Baden-Wuerttemberg,Less important,0.27294,208,824,0.24250,0.30337
2004,46-65 y.,Baden-Wuerttemberg,Unimportant,0.13405,82,824,0.11077,0.15733
2004,46-65 y.,Bavaria,Very important,0.26738,279,1011,0.24008,0.29468
2004,46-65 y.,Bavaria,Important,0.34962,400,1011,0.32021,0.37903
2004,46-65 y.,Bavaria,Less important,0.25283,238,1011,0.22602,0.27963
2004,46-65 y.,Bavaria,Unimportant,0.13017,94,1011,0.10942,0.15093
2004,46-65 y.,Berlin,Important,0.09786,44,253,0.06118,0.13455
2004,46-65 y.,Berlin,Less important,0.40456,107,253,0.34396,0.46516
2004,46-65 y.,Berlin,Unimportant,0.45720,102,253,0.39569,0.51870
2004,46-65 y.,Brandenburg,Very important,0.20093,82,337,0.15809,0.24378
2004,46-65 y.,Brandenburg,Important,0.26092,110,337,0.21396,0.30787
2004,46-65 y.,Brandenburg,Less important,0.33609,93,337,0.28558,0.38660
2004,46-65 y.,Brandenburg,Unimportant,0.20206,52,337,0.15912,0.24499
2004,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.21994,44,183,0.15976,0.28012
2004,46-65 y.,Mecklenburg-Western Pomerania,Important,0.28834,52,183,0.22253,0.35416
2004,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.24769,53,183,0.18497,0.31040
2004,46-65 y.,Mecklenburg-Western Pomerania,Unimportant,0.24403,34,183,0.18163,0.30643
2004,46-65 y.,Saxony,Very important,0.17039,101,519,0.13801,0.20277
2004,46-65 y.,Saxony,Important,0.27294,146,519,0.23458,0.31131
2004,46-65 y.,Saxony,Less important,0.30436,159,519,0.26474,0.34399
2004,46-65 y.,Saxony,Unimportant,0.25231,113,519,0.21490,0.28971
2004,46-65 y.,Saxony-Anhalt,Very important,0.18646,73,346,0.14537,0.22756
2004,46-65 y.,Saxony-Anhalt,Important,0.32580,112,346,0.27634,0.37526
2004,46-65 y.,Saxony-Anhalt,Less important,0.26904,97,346,0.22224,0.31583
2004,46-65 y.,Saxony-Anhalt,Unimportant,0.21870,64,346,0.17508,0.26232
2004,46-65 y.,Thuringa,Very important,0.21584,79,309,0.16989,0.26178
2004,46-65 y.,Thuringa,Important,0.26609,107,309,0.21674,0.31544
2004,46-65 y.,Thuringa,Less important,0.23845,68,309,0.19086,0.28604
2004,46-65 y.,Thuringa,Unimportant,0.27962,55,309,0.22950,0.32974
2004,66 and older,Schleswig-Holstein,Important,0.33565,46,46,0.19768,0.47362
2004,66 and older,Lower Saxony,Very important,0.38966,144,353,0.33871,0.44061
2004,66 and older,Lower Saxony,Important,0.29231,105,353,0.24479,0.33982
2004,66 and older,Lower Saxony,Less important,0.14451,53,353,0.10778,0.18125
2004,66 and older,Lower Saxony,Unimportant,0.17352,51,353,0.13396,0.21308
2004,66 and older,North Rhine-Westphalia,Very important,0.22733,216,797,0.19821,0.25644
2004,66 and older,North Rhine-Westphalia,Important,0.28890,257,797,0.25742,0.32039
2004,66 and older,North Rhine-Westphalia,Less important,0.20546,152,797,0.17739,0.23353
2004,66 and older,North Rhine-Westphalia,Unimportant,0.27831,172,797,0.24717,0.30944
2004,66 and older,Hesse,Very important,0.27939,60,217,0.21955,0.33923
2004,66 and older,Hesse,Important,0.28215,70,217,0.22213,0.34217
2004,66 and older,Hesse,Less important,0.14220,31,217,0.09562,0.18878
2004,66 and older,Hesse,Unimportant,0.29626,56,217,0.23537,0.35716
2004,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.45290,114,226,0.38786,0.51794
2004,66 and older,"Rhineland-Palatinate, Saarland",Important,0.25626,70,226,0.19922,0.31331
2004,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.19197,42,226,0.14051,0.24343
2004,66 and older,Baden-Wuerttemberg,Very important,0.30494,121,374,0.25822,0.35167
2004,66 and older,Baden-Wuerttemberg,Important,0.36114,132,374,0.31239,0.40989
2004,66 and older,Baden-Wuerttemberg,Less important,0.16832,67,374,0.13035,0.20629
2004,66 and older,Baden-Wuerttemberg,Unimportant,0.16560,54,374,0.12787,0.20332
2004,66 and older,Bavaria,Very important,0.25251,153,506,0.21462,0.29041
2004,66 and older,Bavaria,Important,0.35830,186,506,0.31648,0.40012
2004,66 and older,Bavaria,Less important,0.20114,89,506,0.16618,0.23611
2004,66 and older,Bavaria,Unimportant,0.18804,78,506,0.15396,0.22212
2004,66 and older,Berlin,Unimportant,0.64943,70,70,0.53684,0.76202
2004,66 and older,Brandenburg,Very important,0.16383,36,181,0.10976,0.21790
2004,66 and older,Brandenburg,Important,0.27403,45,181,0.20887,0.33919
2004,66 and older,Brandenburg,Less important,0.24137,44,181,0.17885,0.30388
2004,66 and older,Brandenburg,Unimportant,0.32077,56,181,0.25258,0.38897
2004,66 and older,Mecklenburg-Western Pomerania,Unimportant,0.52984,36,36,0.36449,0.69520
2004,66 and older,Saxony,Very important,0.12422,39,270,0.08480,0.16363
2004,66 and older,Saxony,Important,0.15709,52,270,0.11361,0.20058
2004,66 and older,Saxony,Less important,0.25959,67,270,0.20720,0.31198
2004,66 and older,Saxony,Unimportant,0.45911,112,270,0.39955,0.51866
2004,66 and older,Saxony-Anhalt,Very important,0.18639,34,141,0.12188,0.25089
2004,66 and older,Saxony-Anhalt,Important,0.23927,47,141,0.16859,0.30994
2004,66 and older,Saxony-Anhalt,Unimportant,0.40001,60,141,0.31886,0.48116
2004,66 and older,Thuringa,Very important,0.21466,43,159,0.15064,0.27868
2004,66 and older,Thuringa,Important,0.23262,38,159,0.16674,0.29850
2004,66 and older,Thuringa,Less important,0.23071,32,159,0.16502,0.29640
2004,66 and older,Thuringa,Unimportant,0.32201,46,159,0.24915,0.39486
2008,17-29 y.,Schleswig-Holstein,Less important,0.49322,38,38,0.33212,0.65431
2008,17-29 y.,Lower Saxony,Very important,0.22341,57,241,0.17071,0.27611
2008,17-29 y.,Lower Saxony,Important,0.32401,91,241,0.26480,0.38322
2008,17-29 y.,Lower Saxony,Less important,0.34170,93,241,0.28169,0.40170
2008,17-29 y.,North Rhine-Westphalia,Very important,0.12473,77,599,0.09824,0.15121
2008,17-29 y.,North Rhine-Westphalia,Important,0.32797,194,599,0.29034,0.36560
2008,17-29 y.,North Rhine-Westphalia,Less important,0.43417,272,599,0.39444,0.47389
2008,17-29 y.,North Rhine-Westphalia,Unimportant,0.11314,56,599,0.08775,0.13853
2008,17-29 y.,Hesse,Very important,0.16561,31,179,0.11100,0.22022
2008,17-29 y.,Hesse,Important,0.33756,65,179,0.26809,0.40703
2008,17-29 y.,Hesse,Less important,0.42792,83,179,0.35523,0.50061
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.25182,40,154,0.18304,0.32060
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.27830,53,154,0.20729,0.34931
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.42691,61,154,0.34853,0.50528
2008,17-29 y.,Baden-Wuerttemberg,Very important,0.15383,70,446,0.12030,0.18735
2008,17-29 y.,Baden-Wuerttemberg,Important,0.39064,160,446,0.34531,0.43597
2008,17-29 y.,Baden-Wuerttemberg,Less important,0.38118,176,446,0.33606,0.42631
2008,17-29 y.,Baden-Wuerttemberg,Unimportant,0.07435,40,446,0.04998,0.09873
2008,17-29 y.,Bavaria,Very important,0.17751,76,426,0.14118,0.21383
2008,17-29 y.,Bavaria,Important,0.31667,149,426,0.27244,0.36090
2008,17-29 y.,Bavaria,Less important,0.41504,165,426,0.36819,0.46188
2008,17-29 y.,Bavaria,Unimportant,0.09079,36,426,0.06347,0.11810
2008,17-29 y.,Berlin,Less important,0.56321,72,105,0.46788,0.65854
2008,17-29 y.,Berlin,Unimportant,0.22627,33,105,0.14585,0.30668
2008,17-29 y.,Brandenburg,Less important,0.43677,52,52,0.30065,0.57290
2008,17-29 y.,Mecklenburg-Western Pomerania,Less important,0.44379,35,35,0.27678,0.61079
2008,17-29 y.,Saxony,Important,0.22717,54,217,0.17129,0.28305
2008,17-29 y.,Saxony,Less important,0.46484,119,217,0.39832,0.53135
2008,17-29 y.,Saxony,Unimportant,0.19070,44,217,0.13831,0.24309
2008,17-29 y.,Saxony-Anhalt,Important,0.27016,38,108,0.18602,0.35430
2008,17-29 y.,Saxony-Anhalt,Less important,0.36700,70,108,0.27568,0.45833
2008,17-29 y.,Thuringa,Important,0.22858,37,124,0.15437,0.30279
2008,17-29 y.,Thuringa,Less important,0.52061,87,124,0.43232,0.60890
2008,30-45 y.,Schleswig-Holstein,Important,0.31940,38,86,0.22028,0.41852
2008,30-45 y.,Schleswig-Holstein,Less important,0.36461,48,86,0.26228,0.46693
2008,30-45 y.,Lower Saxony,Very important,0.22729,124,488,0.19007,0.26451
2008,30-45 y.,Lower Saxony,Important,0.38541,193,488,0.34218,0.42863
2008,30-45 y.,Lower Saxony,Less important,0.30034,135,488,0.25963,0.34105
2008,30-45 y.,Lower Saxony,Unimportant,0.08696,36,488,0.06194,0.11199
2008,30-45 y.,North Rhine-Westphalia,Very important,0.15282,194,1101,0.13156,0.17409
2008,30-45 y.,North Rhine-Westphalia,Important,0.31701,383,1101,0.28951,0.34451
2008,30-45 y.,North Rhine-Westphalia,Less important,0.38501,396,1101,0.35625,0.41376
2008,30-45 y.,North Rhine-Westphalia,Unimportant,0.14516,128,1101,0.12434,0.16598
2008,30-45 y.,Hesse,Very important,0.11394,55,383,0.08208,0.14581
2008,30-45 y.,Hesse,Important,0.35788,141,383,0.30981,0.40595
2008,30-45 y.,Hesse,Less important,0.42617,156,383,0.37658,0.47577
2008,30-45 y.,Hesse,Unimportant,0.10200,31,383,0.07165,0.13236
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.26951,79,257,0.21516,0.32387
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.36050,109,257,0.30168,0.41932
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.28959,69,257,0.23402,0.34515
2008,30-45 y.,Baden-Wuerttemberg,Very important,0.22113,151,661,0.18947,0.25280
2008,30-45 y.,Baden-Wuerttemberg,Important,0.35818,245,661,0.32160,0.39476
2008,30-45 y.,Baden-Wuerttemberg,Less important,0.32542,213,661,0.28967,0.36116
2008,30-45 y.,Baden-Wuerttemberg,Unimportant,0.09527,52,661,0.07287,0.11767
2008,30-45 y.,Bavaria,Very important,0.20003,167,792,0.17215,0.22791
2008,30-45 y.,Bavaria,Important,0.35946,297,792,0.32602,0.39290
2008,30-45 y.,Bavaria,Less important,0.34805,256,792,0.31486,0.38125
2008,30-45 y.,Bavaria,Unimportant,0.09246,72,792,0.07227,0.11264
2008,30-45 y.,Berlin,Important,0.23975,35,138,0.16826,0.31124
2008,30-45 y.,Berlin,Less important,0.42764,57,138,0.34480,0.51049
2008,30-45 y.,Berlin,Unimportant,0.27092,46,138,0.19650,0.34534
2008,30-45 y.,Brandenburg,Very important,0.12845,35,172,0.07830,0.17860
2008,30-45 y.,Brandenburg,Important,0.35855,66,172,0.28667,0.43043
2008,30-45 y.,Brandenburg,Less important,0.34145,71,172,0.27037,0.41252
2008,30-45 y.,Mecklenburg-Western Pomerania,Important,0.31204,33,75,0.20648,0.41761
2008,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.29801,42,75,0.19379,0.40222
2008,30-45 y.,Saxony,Very important,0.15882,63,361,0.12106,0.19658
2008,30-45 y.,Saxony,Important,0.22569,109,361,0.18251,0.26888
2008,30-45 y.,Saxony,Less important,0.39519,131,361,0.34469,0.44569
2008,30-45 y.,Saxony,Unimportant,0.22030,58,361,0.17748,0.26311
2008,30-45 y.,Saxony-Anhalt,Very important,0.23060,36,165,0.16613,0.29506
2008,30-45 y.,Saxony-Anhalt,Important,0.26342,61,165,0.19600,0.33084
2008,30-45 y.,Saxony-Anhalt,Less important,0.36829,68,165,0.29447,0.44211
2008,30-45 y.,Thuringa,Very important,0.20827,48,199,0.15171,0.26483
2008,30-45 y.,Thuringa,Important,0.34692,84,199,0.28062,0.41322
2008,30-45 y.,Thuringa,Less important,0.37617,67,199,0.30869,0.44365
2008,46-65 y.,Schleswig-Holstein,Very important,0.18711,38,174,0.12899,0.24522
2008,46-65 y.,Schleswig-Holstein,Important,0.44596,78,174,0.37189,0.52003
2008,46-65 y.,Schleswig-Holstein,Less important,0.26309,58,174,0.19747,0.32870
2008,46-65 y.,Hamburg,Less important,0.41183,36,36,0.24878,0.57489
2008,46-65 y.,Lower Saxony,Very important,0.20969,143,559,0.17592,0.24347
2008,46-65 y.,Lower Saxony,Important,0.38575,237,559,0.34536,0.42614
2008,46-65 y.,Lower Saxony,Less important,0.21472,112,559,0.18065,0.24879
2008,46-65 y.,Lower Saxony,Unimportant,0.18984,67,559,0.15730,0.22238
2008,46-65 y.,North Rhine-Westphalia,Very important,0.17275,268,1325,0.15238,0.19311
2008,46-65 y.,North Rhine-Westphalia,Important,0.28765,442,1325,0.26327,0.31203
2008,46-65 y.,North Rhine-Westphalia,Less important,0.35335,420,1325,0.32761,0.37910
2008,46-65 y.,North Rhine-Westphalia,Unimportant,0.18625,195,1325,0.16528,0.20722
2008,46-65 y.,Hesse,Very important,0.14351,69,476,0.11198,0.17503
2008,46-65 y.,Hesse,Important,0.42035,209,476,0.37595,0.46474
2008,46-65 y.,Hesse,Less important,0.28029,138,476,0.23990,0.32069
2008,46-65 y.,Hesse,Unimportant,0.15586,60,476,0.12324,0.18848
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.28915,130,413,0.24537,0.33292
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.36296,166,413,0.31653,0.40939
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.22153,81,413,0.18143,0.26163
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.12637,36,413,0.09428,0.15845
2008,46-65 y.,Baden-Wuerttemberg,Very important,0.20470,184,761,0.17602,0.23339
2008,46-65 y.,Baden-Wuerttemberg,Important,0.37887,310,761,0.34439,0.41336
2008,46-65 y.,Baden-Wuerttemberg,Less important,0.26717,185,761,0.23571,0.29863
2008,46-65 y.,Baden-Wuerttemberg,Unimportant,0.14926,82,761,0.12392,0.17459
2008,46-65 y.,Bavaria,Very important,0.20890,219,953,0.18308,0.23473
2008,46-65 y.,Bavaria,Important,0.36333,379,953,0.33277,0.39388
2008,46-65 y.,Bavaria,Less important,0.29906,255,953,0.26998,0.32814
2008,46-65 y.,Bavaria,Unimportant,0.12871,100,953,0.10744,0.14998
2008,46-65 y.,Berlin,Important,0.14122,54,264,0.09913,0.18331
2008,46-65 y.,Berlin,Less important,0.39695,109,264,0.33782,0.45609
2008,46-65 y.,Berlin,Unimportant,0.42075,101,264,0.36108,0.48041
2008,46-65 y.,Brandenburg,Very important,0.11546,44,278,0.07782,0.15309
2008,46-65 y.,Brandenburg,Important,0.31514,86,278,0.26043,0.36985
2008,46-65 y.,Brandenburg,Less important,0.35829,97,278,0.30182,0.41476
2008,46-65 y.,Brandenburg,Unimportant,0.21111,51,278,0.16305,0.25917
2008,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.23381,52,190,0.17347,0.29415
2008,46-65 y.,Mecklenburg-Western Pomerania,Important,0.24980,57,190,0.18809,0.31152
2008,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.28834,49,190,0.22376,0.35293
2008,46-65 y.,Mecklenburg-Western Pomerania,Unimportant,0.22804,32,190,0.16823,0.28786
2008,46-65 y.,Saxony,Very important,0.16815,105,507,0.13556,0.20073
2008,46-65 y.,Saxony,Important,0.25361,139,507,0.21570,0.29152
2008,46-65 y.,Saxony,Less important,0.29481,140,507,0.25508,0.33453
2008,46-65 y.,Saxony,Unimportant,0.28344,123,507,0.24417,0.32271
2008,46-65 y.,Saxony-Anhalt,Very important,0.15977,44,288,0.11738,0.20216
2008,46-65 y.,Saxony-Anhalt,Important,0.32896,102,288,0.27461,0.38332
2008,46-65 y.,Saxony-Anhalt,Less important,0.31561,95,288,0.26184,0.36938
2008,46-65 y.,Saxony-Anhalt,Unimportant,0.19565,47,288,0.14975,0.24155
2008,46-65 y.,Thuringa,Very important,0.18165,64,292,0.13735,0.22595
2008,46-65 y.,Thuringa,Important,0.30195,98,292,0.24920,0.35470
2008,46-65 y.,Thuringa,Less important,0.24828,76,292,0.19865,0.29792
2008,46-65 y.,Thuringa,Unimportant,0.26811,54,292,0.21722,0.31901
2008,66 and older,Schleswig-Holstein,Important,0.36599,59,93,0.26755,0.46442
2008,66 and older,Schleswig-Holstein,Unimportant,0.26591,34,93,0.17562,0.35619
2008,66 and older,Hamburg,Unimportant,0.53595,31,31,0.35749,0.71441
2008,66 and older,Lower Saxony,Very important,0.29907,136,412,0.25481,0.34334
2008,66 and older,Lower Saxony,Important,0.33384,154,412,0.28825,0.37943
2008,66 and older,Lower Saxony,Less important,0.21141,71,412,0.17194,0.25089
2008,66 and older,Lower Saxony,Unimportant,0.15568,51,412,0.12063,0.19073
2008,66 and older,North Rhine-Westphalia,Very important,0.19861,208,888,0.17236,0.22487
2008,66 and older,North Rhine-Westphalia,Important,0.33116,325,888,0.30019,0.36214
2008,66 and older,North Rhine-Westphalia,Less important,0.19842,167,888,0.17218,0.22467
2008,66 and older,North Rhine-Westphalia,Unimportant,0.27180,188,888,0.24252,0.30108
2008,66 and older,Hesse,Very important,0.21187,60,250,0.16111,0.26262
2008,66 and older,Hesse,Important,0.30231,87,250,0.24527,0.35936
2008,66 and older,Hesse,Less important,0.14970,32,250,0.10538,0.19401
2008,66 and older,Hesse,Unimportant,0.33612,71,250,0.27745,0.39480
2008,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.34760,85,212,0.28334,0.41186
2008,66 and older,"Rhineland-Palatinate, Saarland",Important,0.33180,89,212,0.26826,0.39533
2008,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.21095,38,212,0.15590,0.26600
2008,66 and older,Baden-Wuerttemberg,Very important,0.22900,127,470,0.19097,0.26703
2008,66 and older,Baden-Wuerttemberg,Important,0.37974,177,470,0.33582,0.42367
2008,66 and older,Baden-Wuerttemberg,Less important,0.18624,80,470,0.15100,0.22147
2008,66 and older,Baden-Wuerttemberg,Unimportant,0.20502,86,470,0.16848,0.24156
2008,66 and older,Bavaria,Very important,0.21719,142,560,0.18300,0.25137
2008,66 and older,Bavaria,Important,0.36771,227,560,0.32774,0.40768
2008,66 and older,Bavaria,Less important,0.20369,96,560,0.17030,0.23707
2008,66 and older,Bavaria,Unimportant,0.21142,95,560,0.17757,0.24527
2008,66 and older,Berlin,Unimportant,0.68356,82,82,0.58228,0.78485
2008,66 and older,Brandenburg,Very important,0.15960,44,219,0.11098,0.20822
2008,66 and older,Brandenburg,Important,0.26550,59,219,0.20688,0.32412
2008,66 and older,Brandenburg,Less important,0.26360,55,219,0.20512,0.32209
