syear,bula_h,plh0108,proportion,n,lower_confidence,upper_confidence
2012,"Rheinland-Pfalz,Saarland",1.0,0.014567703401558744,28166,0.013168430495320873,0.015966976307796615
2012,"Rheinland-Pfalz,Saarland",3.0,0.013984995265496394,28166,0.012613588120913557,0.015356402410079231
2012,Berlin,4.0,0.013839318231480807,28166,0.012474971755551761,0.015203664707409852
2012,Berlin,3.0,0.013475125646441839,28166,0.012128602213604603,0.014821649079279074
2012,Schleswig-Holstein,2.0,0.013183771578410663,28166,0.011851688043498607,0.01451585511332272
2012,Brandenburg,2.0,0.012673901959356108,28166,0.011367493560029546,0.01398031035868267
2012,Hessen,1.0,0.012346128632821037,28166,0.011056510093505095,0.013635747172136978
2012,Sachsen-Anhalt,3.0,0.012054774564789861,28166,0.01078027566829701,0.013329273461282713
2012,Brandenburg,3.0,0.011581324204239202,28166,0.0103318046273201,0.012830843781158304
2012,Schleswig-Holstein,3.0,0.011399227911719717,28166,0.01015945633623617,0.012638999487203264
2012,Thueringen,2.0,0.011217131619200233,28166,0.00998718897808681,0.012447074260313655
2012,Baden-Wuerttemberg,4.0,0.011180712360696336,28166,0.009952745389148244,0.012408679332244429
2012,Sachsen-Anhalt,2.0,0.010816519775657368,28166,0.009608495433366771,0.012024544117947965
2012,Thueringen,3.0,0.01056158496613009,28166,0.009367727674076818,0.011755442258183361
2012,Sachsen,1.0,0.009906038313059947,28166,0.008749442298417212,0.011062634327702681
2012,Thueringen,1.0,0.009723942020540461,28166,0.008577920418942415,0.010869963622138507
2012,Niedersachsen,4.0,0.009651103503532668,28166,0.00850934019760438,0.010792866809460957
2012,Hessen,4.0,0.009323330176997597,28166,0.008200937087797363,0.01044572326619783
2012,Brandenburg,4.0,0.007866559836841721,28166,0.006834818209889043,0.0088983014637944
2012,Thueringen,4.0,0.007684463544322237,28166,0.0066646397122039815,0.008704287376440493
2012,Mecklenburg-Vorpommern,3.0,0.007611625027314444,28166,0.006596608741040025,0.008626641313588862
2012,Brandenburg,1.0,0.007502367251802753,28166,0.0064946066318611875,0.00851012787174432
2012,Sachsen-Anhalt,4.0,0.007393109476291062,28166,0.006392658769595208,0.008393560182986917
2012,Sachsen-Anhalt,1.0,0.007356690217787166,28166,0.006358688409479695,0.008354692026094637
2012,Berlin,2.0,0.006883239857236507,28166,0.005917655789472784,0.00784882392500023
2012,Schleswig-Holstein,1.0,0.006883239857236507,28166,0.005917655789472784,0.00784882392500023
2012,Mecklenburg-Vorpommern,2.0,0.006336950979678054,28166,0.005410220967760452,0.007263680991595656
2012,Hamburg,3.0,0.00568140432660791,28166,0.004803627495374716,0.006559181157841105
2012,"Rheinland-Pfalz,Saarland",4.0,0.005644985068104014,28166,0.004770010123724741,0.006519960012483286
2012,Mecklenburg-Vorpommern,4.0,0.004843761381018282,28166,0.004032930111162872,0.005654592650873693
2012,Mecklenburg-Vorpommern,1.0,0.004443149537475417,28166,0.0036664161357766434,0.00521988293917419
2012,Hamburg,2.0,0.0044067302789715206,28166,0.0036331726123066234,0.005180287945636418
2012,Schleswig-Holstein,4.0,0.004188214727948139,28166,0.0034339972634728367,0.004942432192423442
2012,Berlin,1.0,0.0034598295578702016,28166,0.0027740757291274173,0.004145583386612986
2012,Hamburg,4.0,0.0034598295578702016,28166,0.0027740757291274173,0.004145583386612986
2012,Bremen,3.0,0.0027678636462961613,28166,0.002154293864703393,0.0033814334278889297
2012,Hamburg,1.0,0.0022215747687377085,28166,0.0016717288503332204,0.0027714206871421966
2012,Bremen,2.0,0.002039478476218224,28166,0.0015126008852049178,0.0025663560672315303
2012,Bremen,4.0,0.0011654162721246996,28166,0.0007669598708918876,0.0015638726733575117
2012,Bremen,1.0,0.0010925777551169058,28166,0.0007067599367516827,0.001478395573482129
2016,Nordrhein-Westfalen,2.0,0.07222176182978371,27798,0.06917873748930901,0.0752647861702584
2016,Nordrhein-Westfalen,3.0,0.06310599154719483,27798,0.060247546652111635,0.06596443644227802
2016,Bayern,2.0,0.06024695450401923,27798,0.05744975323859736,0.0630441557694411
2016,Bayern,3.0,0.04475014502361813,27798,0.042319592503822584,0.04718069754341368
2016,Baden-Wuerttemberg,2.0,0.04446009778735394,27798,0.04203706708833524,0.04688312848637265
2016,Nordrhein-Westfalen,1.0,0.041849672660976216,27798,0.0394956417846518,0.04420370353730063
2016,Niedersachsen,2.0,0.038534847103671166,27798,0.036272064191936376,0.040797630015405956
2016,Bayern,1.0,0.03505428026850087,27798,0.03289220272791548,0.037216357809086255
2016,Baden-Wuerttemberg,3.0,0.03149084279439795,27798,0.02943782221067326,0.03354386337812264
2016,Nordrhein-Westfalen,4.0,0.03136653683599901,27798,0.029317440787430954,0.03341563288456706
2016,Baden-Wuerttemberg,1.0,0.029584818098947543,27798,0.02759294099786719,0.03157669520002789
2016,Hessen,2.0,0.026560039777906688,27798,0.02466979415197362,0.028450285403839756
2016,Niedersachsen,1.0,0.02635286318057512,27798,0.024469803887120976,0.028235922474029267
2016,"Rheinland-Pfalz,Saarland",2.0,0.026021380624844617,27798,0.024149883451767905,0.02789287779792133
2016,Niedersachsen,3.0,0.02270655506753957,27798,0.020955348351952934,0.024457761783126208
2016,Hessen,3.0,0.020510483135824976,27798,0.018844244741611258,0.022176721530038693
2016,Bayern,4.0,0.02013756526062816,27798,0.01848622971005828,0.021788900811198043
2016,Sachsen,4.0,0.017858622689980938,27798,0.016301724258864433,0.019415521121097443
2016,Sachsen,3.0,0.01744426949531781,27798,0.01590521397762139,0.018983325013014227
2016,"Rheinland-Pfalz,Saarland",1.0,0.01607690395292948,27798,0.014598370748576946,0.01755543715728201
2016,Sachsen,2.0,0.014709538410541146,27798,0.013294295599030958,0.016124781222051333
2016,Berlin,3.0,0.014212314576945387,27798,0.012820846022668947,0.015603783131221828
2016,Brandenburg,2.0,0.014212314576945387,27798,0.012820846022668947,0.015603783131221828
2016,"Rheinland-Pfalz,Saarland",3.0,0.013756526062815945,27798,0.012387235058755953,0.015125817066875937
2016,Schleswig-Holstein,2.0,0.013134996270821249,27798,0.01179657402279667,0.014473418518845827
2016,Thueringen,2.0,0.013093560951354935,27798,0.011757223393552781,0.014429898509157088
2016,Berlin,4.0,0.012844949034557056,27798,0.01152119232374087,0.014168705745373242
2016,Baden-Wuerttemberg,4.0,0.012016242645230794,27798,0.01073536235419283,0.013297122936268758
2016,Hessen,1.0,0.01127040689483716,27798,0.01002944667394323,0.012511367115731089
2016,Sachsen-Anhalt,2.0,0.010566006463909837,27798,0.009364023961264909,0.011767988966554765
2016,Niedersachsen,4.0,0.010524571144443523,27798,0.009324922666862098,0.011724219622024948
2016,Sachsen-Anhalt,3.0,0.010524571144443523,27798,0.009324922666862098,0.011724219622024948
2016,Brandenburg,3.0,0.009861606032982514,27798,0.008699967335999002,0.011023244729966027
2016,Thueringen,3.0,0.00953012347725201,27798,0.008387983860973825,0.010672263093530195
2016,Sachsen,1.0,0.00940581751885307,27798,0.008271079889049598,0.010540555148656542
2016,Schleswig-Holstein,3.0,0.008618546448993122,27798,0.007531903905217356,0.009705188992768888
2016,Hessen,4.0,0.008369934532195243,27798,0.007298945139585235,0.009440923924805252
2016,Brandenburg,1.0,0.007997016656998425,27798,0.006949960956687668,0.009044072357309182
2016,Thueringen,1.0,0.007706969420734234,27798,0.0066789268841800885,0.00873501195728838
2016,Schleswig-Holstein,1.0,0.007541228142868982,27798,0.0065242149817152815,0.008558241304022681
2016,Thueringen,4.0,0.0069196983508742855,27798,0.005945191130692608,0.007894205571055964
2016,Hamburg,3.0,0.0069196983508742855,27798,0.005945191130692608,0.007894205571055964
2016,Berlin,2.0,0.0068368277119416595,27798,0.0058681330255950775,0.007805522398288241
2016,Sachsen-Anhalt,4.0,0.0067539570730090325,27798,0.0057911109947709465,0.0077168031512471185
2016,Brandenburg,4.0,0.0066710864340764064,27798,0.005714125699639878,0.007628047168512935
2016,Sachsen-Anhalt,1.0,0.0066710864340764064,27798,0.005714125699639878,0.007628047168512935
2016,Mecklenburg-Vorpommern,3.0,0.00658821579514378,27798,0.005637177822200209,0.007539253768087352
2016,Mecklenburg-Vorpommern,2.0,0.00604955664208171,27798,0.0051379794811335444,0.006961133803029876
2016,"Rheinland-Pfalz,Saarland",4.0,0.0053865915306207015,27798,0.004526126009406226,0.006247057051835177
2016,Mecklenburg-Vorpommern,4.0,0.004889367697024944,27798,0.004069372461898296,0.005709362932151593
2016,Hamburg,2.0,0.004682191099693379,27798,0.0038796731572193297,0.005484709042167428
2016,Schleswig-Holstein,4.0,0.004516449821828126,27798,0.003728198087787007,0.005304701555869245
2016,Mecklenburg-Vorpommern,1.0,0.00389492002983343,27798,0.0031626839131599607,0.004627156146506899
2016,Berlin,1.0,0.003770614071434491,27798,0.003050112367804506,0.004491115775064476
2016,Hamburg,4.0,0.0037291787519681775,27798,0.003012631884007559,0.004445725619928796
2016,Bremen,3.0,0.002444683848512472,27798,0.0018641478683564202,0.003025219828668524
2016,Hamburg,1.0,0.0021546366122482804,27798,0.0016095469626737791,0.0026997262618227817
2016,Bremen,2.0,0.0018231540565177757,27798,0.0013216612291138637,0.0023246468839216877
2016,Bremen,1.0,0.0017402834175851496,27798,0.0012503003637609955,0.002230266471409304
2016,Bremen,4.0,0.0013259302229220186,27798,0.0008981491968018982,0.0017537112490421392
2021,Nordrhein-Westfalen,2.0,0.07012516083752486,19931,0.06657996108546543,0.07367036058958429
2021,Nordrhein-Westfalen,3.0,0.06503684641478535,19931,0.06161336076340969,0.06846033206616102
2021,Bayern,2.0,0.055503567668733184,19931,0.0523248486708598,0.05868228666660657
2021,Bayern,3.0,0.046672125394783014,19931,0.043743650792289306,0.04960059999727672
2021,Baden-Wuerttemberg,2.0,0.04398175225172535,19931,0.04113492652670875,0.04682857797674195
2021,Nordrhein-Westfalen,1.0,0.04292899754357235,19931,0.04011490108645046,0.04574309400069424
2021,Niedersachsen,2.0,0.03684641478535501,19931,0.0342310220208375,0.039461807549872524
2021,Bayern,1.0,0.03550122821382618,19931,0.03293222850277854,0.03807022792487382
2021,Baden-Wuerttemberg,3.0,0.033571177915545675,19931,0.03107048851450596,0.03607186731658539
2021,Nordrhein-Westfalen,4.0,0.030412913791086675,19931,0.028028871509238287,0.03279695607293506
2021,Baden-Wuerttemberg,1.0,0.02579249034974851,19931,0.023591774852924317,0.0279932058465727
2021,Niedersachsen,3.0,0.024973681132296175,19931,0.022807269507991876,0.027140092756600474
2021,Niedersachsen,1.0,0.024388817405544508,19931,0.022247281882561514,0.0265303529285275
2021,Hessen,2.0,0.024330331032869343,19931,0.02219130072668628,0.026469361339052404
2021,Sachsen,3.0,0.020060825827582174,19931,0.01811427615721778,0.02200737549794657
2021,"Rheinland-Pfalz,Saarland",2.0,0.01976839396420634,19931,0.01783579576145878,0.021700992166953897
2021,Hessen,3.0,0.01854018013802784,19931,0.016667408757748345,0.020412951518307333
2021,Sachsen,2.0,0.018306234647327172,19931,0.016445094594039544,0.0201673747006148
2021,Bayern,4.0,0.018130775529301674,19931,0.01627841063713775,0.0199831404214656
2021,Berlin,3.0,0.016844075330448006,19931,0.015057479506011901,0.01863067115488411
2021,Schleswig-Holstein,2.0,0.01625921160369634,19931,0.0145033850699238,0.018015038137468877
2021,Sachsen,4.0,0.015440402386244004,19931,0.013728646464782297,0.017152158307705712
2021,Berlin,4.0,0.013568838460638671,19931,0.011962650913482708,0.015175026007794634
2021,Brandenburg,2.0,0.013451865715288338,19931,0.011852521557626464,0.015051209872950212
2021,"Rheinland-Pfalz,Saarland",1.0,0.013276406597262837,19931,0.011687385895085988,0.014865427299439687
2021,Hessen,1.0,0.012457597379810503,19931,0.010917718550411392,0.013997476209209615
2021,"Rheinland-Pfalz,Saarland",3.0,0.011931220025734005,19931,0.010423823386485172,0.013438616664982837
2021,Niedersachsen,4.0,0.011404842671657504,19931,0.009930679981210581,0.012879005362104427
2021,Schleswig-Holstein,3.0,0.011170897180956837,19931,0.0097117598322449,0.012630034529668774
2021,Thueringen,2.0,0.011170897180956837,19931,0.0097117598322449,0.012630034529668774
2021,Sachsen,1.0,0.011053924435606504,19931,0.009602360805280253,0.012505488065932754
2021,Berlin,2.0,0.010878465317581004,19931,0.009438340378941064,0.012318590256220943
2021,Baden-Wuerttemberg,4.0,0.010644519826880337,19931,0.009219795807018653,0.01206924384674202
2021,Sachsen-Anhalt,3.0,0.01005965610012867,19931,0.00867421647189563,0.011445095728361708
2021,Sachsen-Anhalt,2.0,0.009767224236752836,19931,0.008401868704201886,0.011132579769303786
2021,Brandenburg,3.0,0.009650251491402504,19931,0.008293016210920776,0.011007486771884232
2021,Schleswig-Holstein,1.0,0.009650251491402504,19931,0.008293016210920776,0.011007486771884232
2021,Thueringen,3.0,0.009416306000701837,19931,0.008075464647044657,0.010757147354359018
2021,Brandenburg,1.0,0.008889928646625337,19931,0.007586757039976734,0.01019310025327394
2021,Hessen,4.0,0.007544742075096503,19931,0.006343393067328781,0.008746091082864225
2021,Hamburg,3.0,0.007544742075096503,19931,0.006343393067328781,0.008746091082864225
2021,Thueringen,1.0,0.007310796584395836,19931,0.006128080437102494,0.008493512731689178
2021,Mecklenburg-Vorpommern,3.0,0.007076851093695169,19931,0.0059130751558024875,0.00824062703158785
2021,Sachsen-Anhalt,1.0,0.006901391975669669,19931,0.005752032023595463,0.008050751927743875
2021,Hamburg,2.0,0.006842905602994502,19931,0.005698392482006699,0.007987418723982304
2021,Mecklenburg-Vorpommern,2.0,0.006725932857644169,19931,0.0055911772462500274,0.00786068846903831
2021,Thueringen,4.0,0.006667446484969002,19931,0.005537602103478116,0.007797290866459888
2021,Brandenburg,4.0,0.006258041876242835,19931,0.005163209648746921,0.007352874103738749
2021,Sachsen-Anhalt,4.0,0.006024096385542169,19931,0.004949796793403759,0.007098395977680579
2021,Hamburg,4.0,0.005790150894841502,19931,0.004736794106796962,0.006843507682886042
2021,"Rheinland-Pfalz,Saarland",4.0,0.0054977190314656685,19931,0.004471155837919332,0.006524282225012005
2021,Mecklenburg-Vorpommern,4.0,0.005205287168089835,19931,0.004206252387885112,0.006204321948294558
2021,Berlin,1.0,0.004795882559363669,19931,0.003836742834367052,0.005755022284360286
2021,Schleswig-Holstein,4.0,0.004152532459936835,19931,0.003259752452234203,0.005045312467639467
2021,Mecklenburg-Vorpommern,1.0,0.003860100596561001,19931,0.0029992039700124664,0.004720997223109535
2021,Hamburg,1.0,0.0026903731430576675,19931,0.0019712342258099255,0.0034095120603054095
2021,Bremen,2.0,0.002280968534331501,19931,0.0016186676999963639,0.002943269368666638
2021,Bremen,3.0,0.0019300502982805006,19931,0.0013207150096562403,0.002539385586904761
2021,Bremen,1.0,0.0016961048075798339,19931,0.0011248245022456162,0.0022673851129140516
2021,Bremen,4.0,0.0013451865715288338,19931,0.0008363357403800544,0.0018540374026776133
