year,age_gr,quintil_oecd,plh0108,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,30-45 y.,3rd Quintile,Unimportant,0.13614,128,1082,0.11569,0.15658
2008,30-45 y.,4th Quintile,Very important,0.21484,250,1128,0.19086,0.23882
2008,30-45 y.,4th Quintile,Important,0.32323,405,1128,0.29592,0.35053
2008,30-45 y.,4th Quintile,Less important,0.36321,386,1128,0.33513,0.39129
2008,30-45 y.,4th Quintile,Unimportant,0.09872,87,1128,0.08131,0.11614
2008,30-45 y.,5th Quintile,Very important,0.19184,274,1297,0.17041,0.21328
2008,30-45 y.,5th Quintile,Important,0.36291,505,1297,0.33673,0.38909
2008,30-45 y.,5th Quintile,Less important,0.36133,421,1297,0.33517,0.38748
2008,30-45 y.,5th Quintile,Unimportant,0.08392,97,1297,0.06883,0.09902
2008,46-65 y.,1st Quintile,Very important,0.08428,72,780,0.06477,0.10379
2008,46-65 y.,1st Quintile,Important,0.16356,147,780,0.13759,0.18953
2008,46-65 y.,1st Quintile,Less important,0.34930,264,780,0.31582,0.38278
2008,46-65 y.,1st Quintile,Unimportant,0.40285,297,780,0.36841,0.43730
2008,46-65 y.,2nd Quintile,Very important,0.15615,144,817,0.13124,0.18105
2008,46-65 y.,2nd Quintile,Important,0.25592,217,817,0.22597,0.28586
2008,46-65 y.,2nd Quintile,Less important,0.33139,258,817,0.29910,0.36369
2008,46-65 y.,2nd Quintile,Unimportant,0.25654,198,817,0.22658,0.28651
2008,46-65 y.,3rd Quintile,Very important,0.19791,230,1141,0.17479,0.22104
2008,46-65 y.,3rd Quintile,Important,0.33568,411,1141,0.30827,0.36309
2008,46-65 y.,3rd Quintile,Less important,0.30592,341,1141,0.27917,0.33267
2008,46-65 y.,3rd Quintile,Unimportant,0.16049,159,1141,0.13918,0.18179
2008,46-65 y.,4th Quintile,Very important,0.20983,337,1440,0.18879,0.23087
2008,46-65 y.,4th Quintile,Important,0.36768,564,1440,0.34277,0.39259
2008,46-65 y.,4th Quintile,Less important,0.28816,380,1440,0.26476,0.31156
2008,46-65 y.,4th Quintile,Unimportant,0.13433,159,1440,0.11671,0.15195
2008,46-65 y.,5th Quintile,Very important,0.22037,622,2485,0.20407,0.23667
2008,46-65 y.,5th Quintile,Important,0.42135,1054,2485,0.40193,0.44076
2008,46-65 y.,5th Quintile,Less important,0.26187,624,2485,0.24458,0.27916
2008,46-65 y.,5th Quintile,Unimportant,0.09642,185,2485,0.08481,0.10802
2008,66 and older,1st Quintile,Very important,0.09881,75,656,0.07596,0.12166
2008,66 and older,1st Quintile,Important,0.22399,164,656,0.19206,0.25592
2008,66 and older,1st Quintile,Less important,0.21813,142,656,0.18651,0.24976
2008,66 and older,1st Quintile,Unimportant,0.45906,275,656,0.42090,0.49723
2008,66 and older,2nd Quintile,Very important,0.17593,207,1023,0.15259,0.19928
2008,66 and older,2nd Quintile,Important,0.25558,270,1023,0.22883,0.28232
2008,66 and older,2nd Quintile,Less important,0.20552,199,1023,0.18075,0.23029
2008,66 and older,2nd Quintile,Unimportant,0.36297,347,1023,0.33349,0.39245
2008,66 and older,3rd Quintile,Very important,0.21767,219,930,0.19113,0.24420
2008,66 and older,3rd Quintile,Important,0.33891,322,930,0.30847,0.36935
2008,66 and older,3rd Quintile,Less important,0.20208,185,930,0.17626,0.22791
2008,66 and older,3rd Quintile,Unimportant,0.24134,204,930,0.21382,0.26885
2008,66 and older,4th Quintile,Very important,0.25039,192,701,0.21830,0.28249
2008,66 and older,4th Quintile,Important,0.36292,267,701,0.32730,0.39854
2008,66 and older,4th Quintile,Less important,0.17465,112,701,0.14653,0.20278
2008,66 and older,4th Quintile,Unimportant,0.21203,130,701,0.18175,0.24231
2008,66 and older,5th Quintile,Very important,0.35053,315,904,0.31941,0.38165
2008,66 and older,5th Quintile,Important,0.39476,383,904,0.36288,0.42665
2008,66 and older,5th Quintile,Less important,0.13827,119,904,0.11575,0.16078
2008,66 and older,5th Quintile,Unimportant,0.11644,87,904,0.09552,0.13736
2012,17-29 y.,1st Quintile,Very important,0.16162,206,1206,0.14083,0.18240
2012,17-29 y.,1st Quintile,Important,0.23110,303,1206,0.20730,0.25490
2012,17-29 y.,1st Quintile,Less important,0.44905,529,1206,0.42097,0.47714
2012,17-29 y.,1st Quintile,Unimportant,0.15823,168,1206,0.13762,0.17883
2012,17-29 y.,2nd Quintile,Very important,0.17280,138,734,0.14543,0.20017
2012,17-29 y.,2nd Quintile,Important,0.31251,252,734,0.27895,0.34607
2012,17-29 y.,2nd Quintile,Less important,0.40560,286,734,0.37006,0.44115
2012,17-29 y.,2nd Quintile,Unimportant,0.10908,58,734,0.08651,0.13165
2012,17-29 y.,3rd Quintile,Very important,0.20171,143,673,0.17137,0.23205
2012,17-29 y.,3rd Quintile,Important,0.31276,215,673,0.27771,0.34782
2012,17-29 y.,3rd Quintile,Less important,0.38436,264,673,0.34758,0.42114
2012,17-29 y.,3rd Quintile,Unimportant,0.10117,51,673,0.07837,0.12397
2012,17-29 y.,4th Quintile,Very important,0.23422,110,581,0.19975,0.26868
2012,17-29 y.,4th Quintile,Important,0.33055,202,581,0.29227,0.36883
2012,17-29 y.,4th Quintile,Less important,0.33583,219,581,0.29740,0.37427
2012,17-29 y.,4th Quintile,Unimportant,0.09940,50,581,0.07505,0.12375
2012,17-29 y.,5th Quintile,Very important,0.22681,86,390,0.18519,0.26842
2012,17-29 y.,5th Quintile,Important,0.36390,145,390,0.31609,0.41171
2012,17-29 y.,5th Quintile,Less important,0.36923,159,390,0.32128,0.41719
2012,30-45 y.,1st Quintile,Very important,0.16647,329,1950,0.14994,0.18301
2012,30-45 y.,1st Quintile,Important,0.23809,534,1950,0.21918,0.25700
2012,30-45 y.,1st Quintile,Less important,0.38119,724,1950,0.35963,0.40275
2012,30-45 y.,1st Quintile,Unimportant,0.21425,363,1950,0.19603,0.23246
2012,30-45 y.,2nd Quintile,Very important,0.21958,435,1812,0.20051,0.23864
2012,30-45 y.,2nd Quintile,Important,0.30396,583,1812,0.28277,0.32514
2012,30-45 y.,2nd Quintile,Less important,0.32854,573,1812,0.30691,0.35018
2012,30-45 y.,2nd Quintile,Unimportant,0.14792,221,1812,0.13157,0.16427
2012,30-45 y.,3rd Quintile,Very important,0.22234,423,1689,0.20250,0.24218
2012,30-45 y.,3rd Quintile,Important,0.34440,621,1689,0.32174,0.36707
2012,30-45 y.,3rd Quintile,Less important,0.30891,493,1689,0.28687,0.33096
2012,30-45 y.,3rd Quintile,Unimportant,0.12434,152,1689,0.10860,0.14008
2012,30-45 y.,4th Quintile,Very important,0.16501,344,1600,0.14682,0.18321
2012,30-45 y.,4th Quintile,Important,0.38109,678,1600,0.35728,0.40489
2012,30-45 y.,4th Quintile,Less important,0.33312,463,1600,0.31002,0.35622
2012,30-45 y.,4th Quintile,Unimportant,0.12078,115,1600,0.10481,0.13675
2012,30-45 y.,5th Quintile,Very important,0.16528,312,1454,0.14618,0.18438
2012,30-45 y.,5th Quintile,Important,0.37213,587,1454,0.34728,0.39699
2012,30-45 y.,5th Quintile,Less important,0.38255,464,1454,0.35756,0.40754
2012,30-45 y.,5th Quintile,Unimportant,0.08003,91,1454,0.06608,0.09398
2012,46-65 y.,1st Quintile,Very important,0.08651,149,1367,0.07160,0.10142
2012,46-65 y.,1st Quintile,Important,0.19165,283,1367,0.17078,0.21253
2012,46-65 y.,1st Quintile,Less important,0.32527,453,1367,0.30043,0.35012
2012,46-65 y.,1st Quintile,Unimportant,0.39656,482,1367,0.37062,0.42250
2012,46-65 y.,2nd Quintile,Very important,0.12265,197,1255,0.10449,0.14081
2012,46-65 y.,2nd Quintile,Important,0.26006,387,1255,0.23578,0.28434
2012,46-65 y.,2nd Quintile,Less important,0.31414,401,1255,0.28845,0.33983
2012,46-65 y.,2nd Quintile,Unimportant,0.30315,270,1255,0.27771,0.32859
2012,46-65 y.,3rd Quintile,Very important,0.20074,312,1514,0.18055,0.22092
2012,46-65 y.,3rd Quintile,Important,0.35396,542,1514,0.32986,0.37805
2012,46-65 y.,3rd Quintile,Less important,0.29172,441,1514,0.26881,0.31462
2012,46-65 y.,3rd Quintile,Unimportant,0.15359,219,1514,0.13542,0.17176
2012,46-65 y.,4th Quintile,Very important,0.21018,361,1772,0.19120,0.22915
2012,46-65 y.,4th Quintile,Important,0.38344,713,1772,0.36080,0.40609
2012,46-65 y.,4th Quintile,Less important,0.27232,481,1772,0.25159,0.29305
2012,46-65 y.,4th Quintile,Unimportant,0.13406,217,1772,0.11819,0.14993
2012,46-65 y.,5th Quintile,Very important,0.20027,546,2491,0.18455,0.21599
2012,46-65 y.,5th Quintile,Important,0.42923,1093,2491,0.40979,0.44867
2012,46-65 y.,5th Quintile,Less important,0.26853,650,2491,0.25112,0.28594
2012,46-65 y.,5th Quintile,Unimportant,0.10197,202,2491,0.09008,0.11386
2012,66 and older,1st Quintile,Very important,0.13138,86,753,0.10724,0.15553
2012,66 and older,1st Quintile,Important,0.21999,166,753,0.19038,0.24959
2012,66 and older,1st Quintile,Less important,0.24361,194,753,0.21293,0.27429
2012,66 and older,1st Quintile,Unimportant,0.40502,307,753,0.36993,0.44011
2012,66 and older,2nd Quintile,Very important,0.19759,217,1108,0.17413,0.22105
2012,66 and older,2nd Quintile,Important,0.30217,316,1108,0.27512,0.32922
2012,66 and older,2nd Quintile,Less important,0.19993,223,1108,0.17637,0.22349
2012,66 and older,2nd Quintile,Unimportant,0.30031,352,1108,0.27331,0.32731
2012,66 and older,3rd Quintile,Very important,0.18911,206,932,0.16396,0.21427
2012,66 and older,3rd Quintile,Important,0.35011,322,932,0.31947,0.38075
2012,66 and older,3rd Quintile,Less important,0.19642,170,932,0.17090,0.22194
2012,66 and older,3rd Quintile,Unimportant,0.26436,234,932,0.23603,0.29268
2012,66 and older,4th Quintile,Very important,0.23232,216,836,0.20367,0.26096
2012,66 and older,4th Quintile,Important,0.43390,360,836,0.40028,0.46751
2012,66 and older,4th Quintile,Less important,0.17011,136,836,0.14462,0.19559
2012,66 and older,4th Quintile,Unimportant,0.16368,124,836,0.13858,0.18877
2012,66 and older,5th Quintile,Very important,0.28749,253,879,0.25755,0.31742
2012,66 and older,5th Quintile,Important,0.40740,398,879,0.37490,0.43990
2012,66 and older,5th Quintile,Less important,0.16954,130,879,0.14472,0.19436
2012,66 and older,5th Quintile,Unimportant,0.13557,98,879,0.11293,0.15821
2016,17-29 y.,1st Quintile,Very important,0.18624,295,1274,0.16485,0.20762
2016,17-29 y.,1st Quintile,Important,0.26258,395,1274,0.23841,0.28676
2016,17-29 y.,1st Quintile,Less important,0.40029,445,1274,0.37338,0.42721
2016,17-29 y.,1st Quintile,Unimportant,0.15088,139,1274,0.13122,0.17055
2016,17-29 y.,2nd Quintile,Very important,0.18467,185,839,0.15840,0.21094
2016,17-29 y.,2nd Quintile,Important,0.30775,280,839,0.27650,0.33900
2016,17-29 y.,2nd Quintile,Less important,0.40024,310,839,0.36707,0.43342
2016,17-29 y.,2nd Quintile,Unimportant,0.10734,64,839,0.08638,0.12830
2016,17-29 y.,3rd Quintile,Very important,0.21527,173,709,0.18500,0.24555
2016,17-29 y.,3rd Quintile,Important,0.35489,250,709,0.31965,0.39014
2016,17-29 y.,3rd Quintile,Less important,0.35638,236,709,0.32110,0.39166
2016,17-29 y.,3rd Quintile,Unimportant,0.07345,50,709,0.05423,0.09266
2016,17-29 y.,4th Quintile,Very important,0.17714,117,568,0.14572,0.20857
2016,17-29 y.,4th Quintile,Important,0.42105,235,568,0.38041,0.46169
2016,17-29 y.,4th Quintile,Less important,0.33715,185,568,0.29823,0.37606
2016,17-29 y.,4th Quintile,Unimportant,0.06466,31,568,0.04442,0.08490
2016,17-29 y.,5th Quintile,Very important,0.21010,90,422,0.17118,0.24901
2016,17-29 y.,5th Quintile,Important,0.40135,158,422,0.35453,0.44817
2016,17-29 y.,5th Quintile,Less important,0.35900,174,422,0.31318,0.40483
2016,30-45 y.,1st Quintile,Very important,0.16504,342,1650,0.14712,0.18296
2016,30-45 y.,1st Quintile,Important,0.26065,485,1650,0.23946,0.28184
2016,30-45 y.,1st Quintile,Less important,0.35332,546,1650,0.33025,0.37639
2016,30-45 y.,1st Quintile,Unimportant,0.22099,277,1650,0.20096,0.24102
2016,30-45 y.,2nd Quintile,Very important,0.23475,381,1566,0.21376,0.25575
2016,30-45 y.,2nd Quintile,Important,0.32464,543,1566,0.30144,0.34784
2016,30-45 y.,2nd Quintile,Less important,0.33163,467,1566,0.30831,0.35496
2016,30-45 y.,2nd Quintile,Unimportant,0.10897,175,1566,0.09354,0.12441
2016,30-45 y.,3rd Quintile,Very important,0.21122,330,1372,0.18962,0.23283
2016,30-45 y.,3rd Quintile,Important,0.34020,526,1372,0.31512,0.36528
2016,30-45 y.,3rd Quintile,Less important,0.34452,384,1372,0.31937,0.36968
2016,30-45 y.,3rd Quintile,Unimportant,0.10405,132,1372,0.08789,0.12022
2016,30-45 y.,4th Quintile,Very important,0.16554,297,1395,0.14603,0.18505
2016,30-45 y.,4th Quintile,Important,0.36947,557,1395,0.34414,0.39481
2016,30-45 y.,4th Quintile,Less important,0.35945,410,1395,0.33426,0.38464
2016,30-45 y.,4th Quintile,Unimportant,0.10553,131,1395,0.08940,0.12166
2016,30-45 y.,5th Quintile,Very important,0.23091,258,1096,0.20595,0.25588
2016,30-45 y.,5th Quintile,Important,0.37490,455,1096,0.34623,0.40358
2016,30-45 y.,5th Quintile,Less important,0.31804,309,1096,0.29045,0.34562
2016,30-45 y.,5th Quintile,Unimportant,0.07614,74,1096,0.06043,0.09185
2016,46-65 y.,1st Quintile,Very important,0.11708,188,1400,0.10023,0.13392
2016,46-65 y.,1st Quintile,Important,0.19833,335,1400,0.17744,0.21923
2016,46-65 y.,1st Quintile,Less important,0.27128,415,1400,0.24798,0.29458
2016,46-65 y.,1st Quintile,Unimportant,0.41331,462,1400,0.38750,0.43911
2016,46-65 y.,2nd Quintile,Very important,0.16162,263,1475,0.14283,0.18041
2016,46-65 y.,2nd Quintile,Important,0.27175,428,1475,0.24904,0.29446
2016,46-65 y.,2nd Quintile,Less important,0.33277,482,1475,0.30871,0.35682
2016,46-65 y.,2nd Quintile,Unimportant,0.23386,302,1475,0.21225,0.25547
2016,46-65 y.,3rd Quintile,Very important,0.18643,309,1513,0.16680,0.20606
2016,46-65 y.,3rd Quintile,Important,0.32291,505,1513,0.29935,0.34648
2016,46-65 y.,3rd Quintile,Less important,0.29165,419,1513,0.26874,0.31456
2016,46-65 y.,3rd Quintile,Unimportant,0.19901,280,1513,0.17888,0.21913
2016,46-65 y.,4th Quintile,Very important,0.18022,362,1808,0.16249,0.19794
2016,46-65 y.,4th Quintile,Important,0.37621,700,1808,0.35387,0.39855
2016,46-65 y.,4th Quintile,Less important,0.27867,502,1808,0.25799,0.29934
2016,46-65 y.,4th Quintile,Unimportant,0.16491,244,1808,0.14780,0.18202
2016,46-65 y.,5th Quintile,Very important,0.24021,547,2369,0.22301,0.25742
2016,46-65 y.,5th Quintile,Important,0.41342,1007,2369,0.39359,0.43326
2016,46-65 y.,5th Quintile,Less important,0.25287,615,2369,0.23536,0.27037
2016,46-65 y.,5th Quintile,Unimportant,0.09350,200,2369,0.08177,0.10522
2016,66 and older,1st Quintile,Very important,0.12451,81,681,0.09970,0.14933
2016,66 and older,1st Quintile,Important,0.21324,159,681,0.18245,0.24403
2016,66 and older,1st Quintile,Less important,0.22473,151,681,0.19336,0.25610
2016,66 and older,1st Quintile,Unimportant,0.43752,290,681,0.40023,0.47480
2016,66 and older,2nd Quintile,Very important,0.18948,205,1174,0.16705,0.21190
2016,66 and older,2nd Quintile,Important,0.30676,329,1174,0.28037,0.33315
2016,66 and older,2nd Quintile,Less important,0.21697,257,1174,0.19339,0.24056
2016,66 and older,2nd Quintile,Unimportant,0.28679,383,1174,0.26090,0.31267
2016,66 and older,3rd Quintile,Very important,0.19179,202,1000,0.16738,0.21621
2016,66 and older,3rd Quintile,Important,0.40004,380,1000,0.36966,0.43042
2016,66 and older,3rd Quintile,Less important,0.18418,198,1000,0.16014,0.20822
2016,66 and older,3rd Quintile,Unimportant,0.22399,220,1000,0.19814,0.24984
2016,66 and older,4th Quintile,Very important,0.26115,215,847,0.23155,0.29075
2016,66 and older,4th Quintile,Important,0.40063,358,847,0.36761,0.43365
2016,66 and older,4th Quintile,Less important,0.17802,150,847,0.15224,0.20380
2016,66 and older,4th Quintile,Unimportant,0.16020,124,847,0.13548,0.18491
2016,66 and older,5th Quintile,Very important,0.26227,253,952,0.23431,0.29022
2016,66 and older,5th Quintile,Important,0.43036,437,952,0.39889,0.46183
2016,66 and older,5th Quintile,Less important,0.18029,160,952,0.15586,0.20473
2016,66 and older,5th Quintile,Unimportant,0.12708,102,952,0.10591,0.14825
2021,17-29 y.,1st Quintile,Very important,0.14431,187,857,0.12077,0.16785
2021,17-29 y.,1st Quintile,Important,0.32421,269,857,0.29285,0.35557
2021,17-29 y.,1st Quintile,Less important,0.39957,317,857,0.36675,0.43238
2021,17-29 y.,1st Quintile,Unimportant,0.13191,84,857,0.10924,0.15458
2021,17-29 y.,2nd Quintile,Very important,0.18985,122,566,0.15751,0.22219
2021,17-29 y.,2nd Quintile,Important,0.30319,155,566,0.26529,0.34109
2021,17-29 y.,2nd Quintile,Less important,0.44386,243,566,0.40289,0.48482
2021,17-29 y.,2nd Quintile,Unimportant,0.06310,46,566,0.04305,0.08315
2021,17-29 y.,3rd Quintile,Very important,0.22627,100,476,0.18864,0.26390
2021,17-29 y.,3rd Quintile,Important,0.37399,152,476,0.33048,0.41750
2021,17-29 y.,3rd Quintile,Less important,0.32537,183,476,0.28324,0.36751
2021,17-29 y.,3rd Quintile,Unimportant,0.07437,41,476,0.05077,0.09796
2021,17-29 y.,4th Quintile,Very important,0.19980,96,398,0.16046,0.23913
2021,17-29 y.,4th Quintile,Important,0.37806,155,398,0.33036,0.42576
2021,17-29 y.,4th Quintile,Less important,0.33437,147,398,0.28797,0.38078
2021,17-29 y.,5th Quintile,Very important,0.21647,73,313,0.17078,0.26217
2021,17-29 y.,5th Quintile,Important,0.34486,126,313,0.29212,0.39760
2021,17-29 y.,5th Quintile,Less important,0.40659,114,313,0.35209,0.46110
2021,30-45 y.,1st Quintile,Very important,0.17580,178,827,0.14984,0.20176
2021,30-45 y.,1st Quintile,Important,0.25656,219,827,0.22678,0.28635
2021,30-45 y.,1st Quintile,Less important,0.37053,295,827,0.33760,0.40347
2021,30-45 y.,1st Quintile,Unimportant,0.19711,135,827,0.16998,0.22424
2021,30-45 y.,2nd Quintile,Very important,0.19681,215,886,0.17062,0.22301
2021,30-45 y.,2nd Quintile,Important,0.29630,283,886,0.26622,0.32639
2021,30-45 y.,2nd Quintile,Less important,0.34338,279,886,0.31210,0.37467
2021,30-45 y.,2nd Quintile,Unimportant,0.16350,109,886,0.13913,0.18787
2021,30-45 y.,3rd Quintile,Very important,0.23906,202,824,0.20992,0.26820
2021,30-45 y.,3rd Quintile,Important,0.34154,270,824,0.30914,0.37394
2021,30-45 y.,3rd Quintile,Less important,0.32785,280,824,0.29578,0.35993
2021,30-45 y.,3rd Quintile,Unimportant,0.09154,72,824,0.07184,0.11125
2021,30-45 y.,4th Quintile,Very important,0.15335,157,770,0.12788,0.17882
2021,30-45 y.,4th Quintile,Important,0.31560,284,770,0.28276,0.34845
2021,30-45 y.,4th Quintile,Less important,0.41816,257,770,0.38330,0.45302
2021,30-45 y.,4th Quintile,Unimportant,0.11288,72,770,0.09052,0.13525
2021,30-45 y.,5th Quintile,Very important,0.19210,180,827,0.16523,0.21897
2021,30-45 y.,5th Quintile,Important,0.39490,324,827,0.36157,0.42824
2021,30-45 y.,5th Quintile,Less important,0.29337,241,827,0.26232,0.32442
2021,30-45 y.,5th Quintile,Unimportant,0.11962,82,827,0.09749,0.14175
2021,46-65 y.,1st Quintile,Very important,0.09870,112,899,0.07919,0.11821
2021,46-65 y.,1st Quintile,Important,0.24478,208,899,0.21666,0.27290
2021,46-65 y.,1st Quintile,Less important,0.30715,290,899,0.27698,0.33732
2021,46-65 y.,1st Quintile,Unimportant,0.34938,289,899,0.31819,0.38056
2021,46-65 y.,2nd Quintile,Very important,0.15634,168,1071,0.13458,0.17811
2021,46-65 y.,2nd Quintile,Important,0.29681,339,1071,0.26944,0.32419
2021,46-65 y.,2nd Quintile,Less important,0.33214,343,1071,0.30391,0.36036
2021,46-65 y.,2nd Quintile,Unimportant,0.21471,221,1071,0.19010,0.23931
2021,46-65 y.,3rd Quintile,Very important,0.17140,221,1148,0.14959,0.19321
2021,46-65 y.,3rd Quintile,Important,0.35047,418,1148,0.32286,0.37808
2021,46-65 y.,3rd Quintile,Less important,0.31774,327,1148,0.29079,0.34468
2021,46-65 y.,3rd Quintile,Unimportant,0.16039,182,1148,0.13915,0.18163
2021,46-65 y.,4th Quintile,Very important,0.24818,318,1354,0.22516,0.27119
2021,46-65 y.,4th Quintile,Important,0.35122,500,1354,0.32578,0.37665
2021,46-65 y.,4th Quintile,Less important,0.29041,385,1354,0.26622,0.31460
2021,46-65 y.,4th Quintile,Unimportant,0.11020,151,1354,0.09351,0.12688
2021,46-65 y.,5th Quintile,Very important,0.26119,528,2285,0.24318,0.27921
2021,46-65 y.,5th Quintile,Important,0.39393,975,2285,0.37389,0.41397
2021,46-65 y.,5th Quintile,Less important,0.25015,574,2285,0.23239,0.26792
2021,46-65 y.,5th Quintile,Unimportant,0.09472,208,2285,0.08271,0.10673
2021,66 and older,1st Quintile,Very important,0.11739,72,625,0.09213,0.14264
2021,66 and older,1st Quintile,Important,0.22835,135,625,0.19542,0.26129
2021,66 and older,1st Quintile,Less important,0.28321,169,625,0.24786,0.31856
2021,66 and older,1st Quintile,Unimportant,0.37105,249,625,0.33315,0.40896
2021,66 and older,2nd Quintile,Very important,0.14828,131,793,0.12353,0.17303
2021,66 and older,2nd Quintile,Important,0.31459,240,793,0.28225,0.34693
2021,66 and older,2nd Quintile,Less important,0.24927,193,793,0.21914,0.27940
2021,66 and older,2nd Quintile,Unimportant,0.28786,229,793,0.25633,0.31939
2021,66 and older,3rd Quintile,Very important,0.27543,145,633,0.24060,0.31026
2021,66 and older,3rd Quintile,Important,0.35434,224,633,0.31705,0.39163
2021,66 and older,3rd Quintile,Less important,0.18768,136,633,0.15724,0.21812
2021,66 and older,3rd Quintile,Unimportant,0.18255,128,633,0.15244,0.21267
2021,66 and older,4th Quintile,Very important,0.23290,147,619,0.19957,0.26622
2021,66 and older,4th Quintile,Important,0.42787,261,619,0.38886,0.46688
2021,66 and older,4th Quintile,Less important,0.18025,105,619,0.14994,0.21056
2021,66 and older,4th Quintile,Unimportant,0.15898,106,619,0.13015,0.18781
2021,66 and older,5th Quintile,Very important,0.25825,237,823,0.22833,0.28818
2021,66 and older,5th Quintile,Important,0.45571,369,823,0.42166,0.48975
2021,66 and older,5th Quintile,Less important,0.17856,144,823,0.15238,0.20474
2021,66 and older,5th Quintile,Unimportant,0.10748,73,823,0.08631,0.12866
