year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,17-29 y.,Upper Secondary Level,1180,40.69109,40.19335,41.18882,38.50000,40.00000,44.00000,30.25000,52.25000,,,
1992,17-29 y.,Post-secondary Non-tertiary Level,101,37.45161,35.09553,39.80770,38.14052,40.00000,43.00000,30.85131,50.28921,,,
1992,17-29 y.,First Stage of Tertiary Education,90,41.19169,38.94251,43.44087,38.50000,40.00000,45.00000,28.75000,54.75000,,,
1992,17-29 y.,Second Stage of Tertiary Education,124,40.65125,39.27008,42.03242,38.50000,40.00000,44.00000,30.25000,52.25000,,,
1992,30-45 y.,No answer / don't know,30,36.22933,30.56735,41.89131,26.28717,38.77433,45.43454,8.0,74.15560,,,
1992,30-45 y.,Primary Level,122,37.70640,35.82532,39.58749,37.50000,38.50000,40.00000,33.75000,43.75000,,,
1992,30-45 y.,Lower Secondary Level,327,34.26605,32.85427,35.67782,25.00000,38.00000,40.00000,2.50000,62.50000,,,
1992,30-45 y.,Upper Secondary Level,1725,39.27339,38.70150,39.84528,37.50000,40.00000,44.00000,27.75000,53.75000,,,
1992,30-45 y.,Post-secondary Non-tertiary Level,101,40.88613,39.03667,42.73560,37.50000,40.17636,45.00000,26.25000,56.25000,,,
1992,30-45 y.,First Stage of Tertiary Education,243,40.26331,38.67111,41.85550,37.50000,40.00000,45.67644,25.23534,57.94110,,,
1992,30-45 y.,Second Stage of Tertiary Education,687,41.64151,40.75805,42.52497,39.00000,42.00000,50.00000,22.50000,66.50000,,,
1992,46-65 y.,No answer / don't know,,,,,,,,,,,,
1992,46-65 y.,Primary Level,126,38.43481,37.17633,39.69329,37.50000,38.50000,40.00000,33.75000,43.75000,,,
1992,46-65 y.,Lower Secondary Level,370,34.98289,33.63473,36.33105,25.00000,38.00000,40.00000,2.50000,62.50000,,,
1992,46-65 y.,Upper Secondary Level,1085,39.57221,38.87016,40.27425,37.50000,40.00000,45.00000,26.25000,56.25000,,,
1992,46-65 y.,Post-secondary Non-tertiary Level,30,36.43211,32.08800,40.77622,36.04610,38.50000,40.00000,30.11524,45.93086,,,
1992,46-65 y.,First Stage of Tertiary Education,178,43.71195,42.05865,45.36524,40.00000,42.00000,50.00000,25.00000,65.00000,,,
1992,46-65 y.,Second Stage of Tertiary Education,376,42.43431,41.22186,43.64676,38.50000,43.00000,50.00000,21.25000,67.25000,,,
1992,66 and older,No answer / don't know,,,,,,,,,,,,
1992,66 and older,Primary Level,,,,,,,,,,,,
1992,66 and older,Lower Secondary Level,,,,,,,,,,,,
1992,66 and older,Upper Secondary Level,,,,,,,,,,,,
1992,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1992,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,17-29 y.,No answer / don't know,74,39.08015,37.71819,40.44211,37.50000,38.50000,40.00000,33.75000,43.75000,,,
1993,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Primary Level,49,39.27883,36.73403,41.82363,38.74650,40.00000,40.69977,35.81661,43.62966,,,
1993,17-29 y.,Lower Secondary Level,543,38.68647,37.94189,39.43104,37.50000,40.00000,40.23059,33.40411,44.32648,,,
1993,17-29 y.,Upper Secondary Level,1150,40.65660,40.13064,41.18256,38.50000,40.00000,43.00000,31.75000,49.75000,,,
1993,17-29 y.,Post-secondary Non-tertiary Level,92,35.26784,32.84249,37.69320,27.80848,39.29746,42.00000,6.52120,63.28728,,,
1993,17-29 y.,First Stage of Tertiary Education,74,43.98901,41.91070,46.06732,38.50000,40.00000,45.00000,28.75000,54.75000,,,
1993,17-29 y.,Second Stage of Tertiary Education,118,41.31217,39.54526,43.07908,38.70592,40.00000,45.00000,29.26481,54.44112,,,
1993,30-45 y.,No answer / don't know,33,36.21782,30.69496,41.74069,25.50177,40.00000,45.35807,4.0,75.14252,,,
1993,30-45 y.,Primary Level,114,38.53817,36.60567,40.47067,37.50000,39.00000,40.00000,33.75000,43.75000,,,
1993,30-45 y.,Lower Secondary Level,308,35.03834,33.69362,36.38305,30.00000,38.00000,40.00000,15.00000,55.00000,,,
1993,30-45 y.,Upper Secondary Level,1672,39.05535,38.48364,39.62705,37.50000,40.00000,44.00000,27.75000,53.75000,,,
1993,30-45 y.,Post-secondary Non-tertiary Level,110,38.91794,36.42095,41.41493,37.00000,40.00000,45.00000,25.00000,57.00000,,,
1993,30-45 y.,First Stage of Tertiary Education,256,40.55295,38.91496,42.19093,37.56482,40.00000,46.75047,23.78635,60.52894,,,
1993,30-45 y.,Second Stage of Tertiary Education,670,41.36016,40.47706,42.24327,38.50000,42.00000,47.77777,24.58334,61.69443,,,
1993,46-65 y.,No answer / don't know,,,,,,,,,,,,
1993,46-65 y.,Primary Level,127,38.81272,37.54634,40.07911,37.50000,38.00000,40.00000,33.75000,43.75000,,,
1993,46-65 y.,Lower Secondary Level,364,34.57234,33.16340,35.98127,25.00000,37.50000,40.00000,2.50000,62.50000,,,
1993,46-65 y.,Upper Secondary Level,1041,39.29843,38.55693,40.03993,37.50000,40.00000,44.00000,27.75000,53.75000,,,
1993,46-65 y.,Post-secondary Non-tertiary Level,33,36.92016,32.96070,40.87961,37.50000,38.50000,41.22528,31.91208,46.81321,,,
1993,46-65 y.,First Stage of Tertiary Education,149,41.34505,39.18054,43.50955,38.00000,40.00000,45.00000,27.50000,55.50000,,,
1993,46-65 y.,Second Stage of Tertiary Education,368,42.76783,41.57796,43.95770,40.00000,42.50000,50.00000,25.00000,65.00000,,,
1993,66 and older,No answer / don't know,,,,,,,,,,,,
1993,66 and older,Primary Level,,,,,,,,,,,,
1993,66 and older,Lower Secondary Level,,,,,,,,,,,,
1993,66 and older,Upper Secondary Level,,,,,,,,,,,,
1993,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1993,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,17-29 y.,No answer / don't know,79,38.34218,36.63697,40.04738,38.00000,40.00000,41.00000,33.50000,45.50000,,,
1994,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Primary Level,37,40.59400,38.75273,42.43528,38.00000,40.00000,42.49827,31.25260,49.24567,,,
1994,17-29 y.,Lower Secondary Level,446,39.41781,38.66121,40.17441,38.00000,40.00000,42.00000,32.00000,48.00000,,,
1994,17-29 y.,Upper Secondary Level,1085,39.76487,39.19116,40.33858,38.00000,40.00000,43.00000,30.50000,50.50000,,,
1994,17-29 y.,Post-secondary Non-tertiary Level,97,36.99476,34.58778,39.40174,37.50000,40.00000,42.00000,30.75000,48.75000,,,
1994,17-29 y.,First Stage of Tertiary Education,82,40.93071,38.91605,42.94538,38.50000,40.00000,43.37699,31.18452,50.69247,,,
1994,17-29 y.,Second Stage of Tertiary Education,123,41.04579,39.23277,42.85882,38.50000,40.00000,45.00000,28.75000,54.75000,,,
1994,30-45 y.,No answer / don't know,35,35.09717,30.42594,39.76840,25.76429,40.00000,40.57000,4.0,62.77855,,,
1994,30-45 y.,Primary Level,99,37.50289,35.27084,39.73493,36.14277,38.76711,40.00000,30.35693,45.78584,,,
1994,30-45 y.,Lower Secondary Level,267,35.05634,33.46793,36.64474,30.00000,38.00000,40.00000,15.00000,55.00000,,,
1994,30-45 y.,Upper Secondary Level,1623,38.81925,38.24871,39.38978,37.00000,40.00000,45.00000,25.00000,57.00000,,,
1994,30-45 y.,Post-secondary Non-tertiary Level,116,40.04241,37.50347,42.58135,37.50000,40.00000,45.00000,26.25000,56.25000,,,
1994,30-45 y.,First Stage of Tertiary Education,246,39.44638,37.74834,41.14442,37.31272,40.00000,45.00000,25.78181,56.53092,,,
1994,30-45 y.,Second Stage of Tertiary Education,685,41.10946,40.20406,42.01486,38.50000,42.00000,48.00000,24.25000,62.25000,,,
1994,46-65 y.,No answer / don't know,,,,,,,,,,,,
1994,46-65 y.,Primary Level,115,36.79028,35.04017,38.54038,36.00000,37.50000,40.00000,30.00000,46.00000,,,
1994,46-65 y.,Lower Secondary Level,323,34.53530,32.98165,36.08896,24.00000,38.00000,40.00000,0.9,64.00000,,,
1994,46-65 y.,Upper Secondary Level,1021,39.76311,39.05049,40.47572,37.50000,40.00000,45.00000,26.25000,56.25000,,,
1994,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,46-65 y.,First Stage of Tertiary Education,150,40.53948,38.58581,42.49315,38.50000,40.00000,43.47998,31.03003,50.94995,,,
1994,46-65 y.,Second Stage of Tertiary Education,373,42.95807,41.69260,44.22355,40.00000,42.50000,50.00000,25.00000,65.00000,,,
1994,66 and older,No answer / don't know,,,,,,,,,,,,
1994,66 and older,Primary Level,,,,,,,,,,,,
1994,66 and older,Lower Secondary Level,,,,,,,,,,,,
1994,66 and older,Upper Secondary Level,,,,,,,,,,,,
1994,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1994,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,17-29 y.,No answer / don't know,82,40.10696,38.53289,41.68103,38.50000,40.00000,42.00000,33.25000,47.25000,,,
1995,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Primary Level,35,36.22279,33.38735,39.05824,37.04681,40.00000,40.00000,32.61701,44.42979,,,
1995,17-29 y.,Lower Secondary Level,463,38.91004,38.11148,39.70861,37.50000,40.00000,40.50000,33.00000,45.00000,,,
1995,17-29 y.,Upper Secondary Level,1062,39.22728,38.62213,39.83242,38.00000,40.00000,43.00000,30.50000,50.50000,,,
1995,17-29 y.,Post-secondary Non-tertiary Level,98,37.93154,35.82941,40.03367,37.88661,40.00000,42.00000,31.71652,48.17009,,,
1995,17-29 y.,First Stage of Tertiary Education,91,42.84048,40.63872,45.04223,38.50000,40.00000,45.00000,28.75000,54.75000,,,
1995,17-29 y.,Second Stage of Tertiary Education,136,42.30603,40.67732,43.93474,38.50000,42.00000,50.00000,21.25000,60.0,,,
1995,30-45 y.,No answer / don't know,38,35.85703,31.74201,39.97205,36.07397,38.96012,44.04765,24.11345,56.00816,,,
1995,30-45 y.,Primary Level,80,35.60516,32.94902,38.26130,30.00000,38.50000,40.00000,15.00000,55.00000,,,
1995,30-45 y.,Lower Secondary Level,287,35.59099,34.01519,37.16680,30.00000,38.50000,42.00000,12.00000,60.00000,,,
1995,30-45 y.,Upper Secondary Level,1774,38.69921,38.13117,39.26725,36.50000,40.00000,45.00000,23.75000,57.75000,,,
1995,30-45 y.,Post-secondary Non-tertiary Level,157,38.46069,36.34053,40.58085,36.00000,40.00000,45.00000,22.50000,58.50000,,,
1995,30-45 y.,First Stage of Tertiary Education,268,40.48588,38.83569,42.13607,37.50000,40.00000,45.04491,26.18264,56.36227,,,
1995,30-45 y.,Second Stage of Tertiary Education,739,41.09277,40.18575,41.99979,38.00000,42.00000,50.00000,20.00000,68.00000,,,
1995,46-65 y.,No answer / don't know,,,,,,,,,,,,
1995,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1995,46-65 y.,Primary Level,111,37.53631,35.72988,39.34274,37.00000,38.00000,40.00000,32.50000,44.50000,,,
1995,46-65 y.,Lower Secondary Level,326,35.23705,33.71796,36.75614,25.00000,38.50000,42.00000,5.0,67.50000,,,
1995,46-65 y.,Upper Secondary Level,1057,38.86815,38.08496,39.65134,37.00000,40.00000,45.00000,25.00000,57.00000,,,
1995,46-65 y.,Post-secondary Non-tertiary Level,37,39.79145,34.36082,45.22208,37.50000,40.00000,50.00000,18.75000,68.75000,,,
1995,46-65 y.,First Stage of Tertiary Education,152,40.91861,38.83757,42.99965,38.50000,40.00000,45.00000,28.75000,54.75000,,,
1995,46-65 y.,Second Stage of Tertiary Education,429,41.88865,40.66255,43.11474,38.50000,42.00000,50.00000,21.25000,67.25000,,,
1995,66 and older,No answer / don't know,,,,,,,,,,,,
1995,66 and older,Primary Level,,,,,,,,,,,,
1995,66 and older,Lower Secondary Level,,,,,,,,,,,,
1995,66 and older,Upper Secondary Level,,,,,,,,,,,,
1995,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1995,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,17-29 y.,No answer / don't know,77,38.82964,36.68983,40.96946,38.00000,40.00000,42.42614,31.36079,49.06535,,,
1996,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1996,17-29 y.,Primary Level,,,,,,,,,,,,
1996,17-29 y.,Lower Secondary Level,426,38.18167,37.40144,38.96189,37.08275,39.00000,40.00000,32.70688,44.37587,,,
1996,17-29 y.,Upper Secondary Level,974,38.68575,38.05053,39.32097,38.00000,40.00000,42.09276,31.86086,48.23190,,,
1996,17-29 y.,Post-secondary Non-tertiary Level,96,37.78695,34.89330,40.68060,38.00000,40.00000,43.00000,30.50000,50.50000,,,
1996,17-29 y.,First Stage of Tertiary Education,95,41.07156,38.47267,43.67044,38.50000,40.00000,45.00000,28.75000,54.75000,,,
1996,17-29 y.,Second Stage of Tertiary Education,125,41.10077,39.30556,42.89599,39.25842,42.00000,47.00000,27.64604,58.61237,,,
1996,30-45 y.,No answer / don't know,41,36.21686,32.44761,39.98612,35.00000,38.50000,41.34008,25.48988,50.85019,,,
1996,30-45 y.,Primary Level,72,36.19002,33.27908,39.10096,28.82311,39.00000,40.00000,12.05777,56.76534,,,
1996,30-45 y.,Lower Secondary Level,281,34.84183,33.35206,36.33161,30.00000,38.50000,41.00000,13.50000,57.50000,,,
1996,30-45 y.,Upper Secondary Level,1762,38.83731,38.27466,39.39996,36.53089,40.00000,44.00000,25.32721,55.20367,,,
1996,30-45 y.,Post-secondary Non-tertiary Level,163,38.50741,36.58074,40.43408,35.00000,40.00000,45.00000,20.00000,60.00000,,,
1996,30-45 y.,First Stage of Tertiary Education,276,42.00199,40.47635,43.52763,38.00000,42.00000,50.00000,20.00000,68.00000,,,
1996,30-45 y.,Second Stage of Tertiary Education,714,41.51016,40.62884,42.39148,38.41825,42.00000,50.00000,21.04564,67.37262,,,
1996,46-65 y.,No answer / don't know,,,,,,,,,,,,
1996,46-65 y.,Primary Level,102,37.50539,35.58215,39.42863,35.00000,38.00000,40.00000,27.50000,47.50000,,,
1996,46-65 y.,Lower Secondary Level,289,33.55747,31.83891,35.27603,24.14226,38.00000,40.00000,0.5,63.78660,,,
1996,46-65 y.,Upper Secondary Level,1027,39.12184,38.40701,39.83668,37.00000,40.00000,44.00000,26.50000,54.50000,,,
1996,46-65 y.,Post-secondary Non-tertiary Level,34,42.85563,38.09551,47.61576,38.50000,42.00000,50.00000,21.25000,67.25000,,,
1996,46-65 y.,First Stage of Tertiary Education,148,39.31200,37.22092,41.40308,37.34721,40.00000,45.68144,24.84586,58.18278,,,
1996,46-65 y.,Second Stage of Tertiary Education,423,42.76816,41.61594,43.92038,39.00000,43.00000,50.00000,22.50000,66.50000,,,
1996,66 and older,No answer / don't know,,,,,,,,,,,,
1996,66 and older,Primary Level,,,,,,,,,,,,
1996,66 and older,Lower Secondary Level,,,,,,,,,,,,
1996,66 and older,Upper Secondary Level,,,,,,,,,,,,
1996,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1996,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,17-29 y.,No answer / don't know,89,40.49897,38.46430,42.53363,38.00000,40.00000,41.00000,33.50000,45.50000,,,
1997,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1997,17-29 y.,Primary Level,,,,,,,,,,,,
1997,17-29 y.,Lower Secondary Level,433,39.31859,38.55255,40.08464,37.50000,40.00000,41.00000,32.25000,46.25000,,,
1997,17-29 y.,Upper Secondary Level,889,39.00716,38.27847,39.73585,38.00000,40.00000,43.69915,29.45127,52.24789,,,
1997,17-29 y.,Post-secondary Non-tertiary Level,101,38.78757,36.77518,40.79997,39.00000,40.00000,43.23149,32.65277,49.57872,,,
1997,17-29 y.,First Stage of Tertiary Education,84,41.12573,39.10498,43.14649,38.50000,40.00000,43.00000,31.75000,49.75000,,,
1997,17-29 y.,Second Stage of Tertiary Education,117,40.90368,38.63072,43.17664,40.00000,42.00000,46.00000,31.00000,55.00000,,,
1997,30-45 y.,No answer / don't know,46,37.28879,33.22601,41.35157,35.00000,38.50000,45.00000,20.00000,60.00000,,,
1997,30-45 y.,Primary Level,64,36.41619,34.02906,38.80332,35.22250,38.12624,40.00000,28.05625,47.16625,,,
1997,30-45 y.,Lower Secondary Level,283,36.21192,34.71399,37.70986,30.00000,39.00000,42.00000,12.00000,60.00000,,,
1997,30-45 y.,Upper Secondary Level,1726,39.35228,38.75560,39.94895,37.00000,40.00000,45.00000,25.00000,57.00000,,,
1997,30-45 y.,Post-secondary Non-tertiary Level,158,39.29608,37.32614,41.26601,35.00000,40.00000,45.00000,20.00000,60.00000,,,
1997,30-45 y.,First Stage of Tertiary Education,283,42.57788,40.95489,44.20087,38.50000,42.00000,50.00000,21.25000,67.25000,,,
1997,30-45 y.,Second Stage of Tertiary Education,712,41.86198,41.03351,42.69045,38.50000,42.00000,50.00000,21.25000,67.25000,,,
1997,46-65 y.,No answer / don't know,,,,,,,,,,,,
1997,46-65 y.,Primary Level,90,36.50274,35.09328,37.91220,35.00000,38.00000,40.00000,27.50000,47.50000,,,
1997,46-65 y.,Lower Secondary Level,259,34.44624,32.92831,35.96417,25.00000,38.00000,40.00000,5.0,62.50000,,,
1997,46-65 y.,Upper Secondary Level,1047,38.92574,38.16718,39.68430,35.00000,40.00000,45.00000,20.00000,60.00000,,,
1997,46-65 y.,Post-secondary Non-tertiary Level,34,42.56897,37.08367,48.05426,38.94054,43.53307,45.00000,29.85136,54.08919,,,
1997,46-65 y.,First Stage of Tertiary Education,150,38.88863,36.77857,40.99869,35.00000,40.00000,45.00000,20.00000,60.00000,,,
1997,46-65 y.,Second Stage of Tertiary Education,447,43.76843,42.67855,44.85831,40.00000,45.00000,50.00000,25.00000,65.00000,,,
1997,66 and older,No answer / don't know,,,,,,,,,,,,
1997,66 and older,Primary Level,,,,,,,,,,,,
1997,66 and older,Lower Secondary Level,,,,,,,,,,,,
1997,66 and older,Upper Secondary Level,,,,,,,,,,,,
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,17-29 y.,No answer / don't know,115,41.92799,40.37262,43.48337,38.50000,40.00000,45.00000,28.75000,54.75000,,,
1998,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Primary Level,,,,,,,,,,,,
1998,17-29 y.,Lower Secondary Level,429,39.39601,38.56796,40.22406,38.00000,40.00000,42.00000,32.00000,48.00000,,,
1998,17-29 y.,Upper Secondary Level,910,39.01496,38.27558,39.75434,37.50000,40.00000,45.00000,26.25000,56.25000,,,
1998,17-29 y.,Post-secondary Non-tertiary Level,110,39.70054,37.86763,41.53344,39.31473,42.00000,43.34619,33.26754,49.39338,,,
1998,17-29 y.,First Stage of Tertiary Education,92,40.72767,39.31339,42.14196,38.50000,40.00000,42.00000,33.25000,47.25000,,,
1998,17-29 y.,Second Stage of Tertiary Education,110,40.51841,38.31743,42.71938,37.00000,42.00000,49.40844,18.38734,65.0,,,
1998,30-45 y.,No answer / don't know,107,38.98369,36.34049,41.62689,37.72939,40.00000,45.00000,26.82348,55.90591,,,
1998,30-45 y.,Primary Level,63,36.99983,33.74490,40.25475,37.00000,40.00000,43.73243,26.90135,53.83108,,,
1998,30-45 y.,Lower Secondary Level,304,36.89028,35.36519,38.41537,35.00000,38.50000,42.00000,24.50000,52.50000,,,
1998,30-45 y.,Upper Secondary Level,1858,38.67873,38.11500,39.24246,36.00000,40.00000,45.00000,22.50000,58.50000,,,
1998,30-45 y.,Post-secondary Non-tertiary Level,179,36.79710,34.61354,38.98065,27.64641,40.00000,45.00000,3.0,71.03039,,,
1998,30-45 y.,First Stage of Tertiary Education,301,42.26116,40.87112,43.65121,38.50000,42.00000,50.00000,21.25000,67.25000,,,
1998,30-45 y.,Second Stage of Tertiary Education,788,42.44113,41.62153,43.26074,39.00000,42.50000,50.00000,22.50000,66.50000,,,
1998,46-65 y.,No answer / don't know,83,38.82100,36.01131,41.63070,30.00000,39.00000,45.00000,7.50000,67.50000,,,
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,80,37.14921,35.17245,39.12597,35.00000,37.87802,40.00000,27.50000,47.50000,,,
1998,46-65 y.,Lower Secondary Level,277,36.46514,34.93824,37.99204,30.25002,38.12675,40.00000,15.62505,54.62497,,,
1998,46-65 y.,Upper Secondary Level,1157,38.71316,37.98926,39.43706,35.00000,40.00000,45.00000,20.00000,60.00000,,,
1998,46-65 y.,Post-secondary Non-tertiary Level,50,40.54610,37.09963,43.99258,38.01993,40.00000,48.39985,22.45005,63.96972,,,
1998,46-65 y.,First Stage of Tertiary Education,168,41.08781,39.11611,43.05951,38.50000,40.00000,48.00000,24.25000,62.25000,,,
1998,46-65 y.,Second Stage of Tertiary Education,491,41.92729,40.85549,42.99909,38.00000,42.00000,50.00000,20.00000,68.00000,,,
1998,66 and older,No answer / don't know,,,,,,,,,,,,
1998,66 and older,Primary Level,,,,,,,,,,,,
1998,66 and older,Lower Secondary Level,,,,,,,,,,,,
1998,66 and older,Upper Secondary Level,,,,,,,,,,,,
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,No answer / don't know,80,38.65679,35.68197,41.63161,37.50000,40.00000,41.97486,30.78770,48.68716,,,
1999,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Primary Level,,,,,,,,,,,,
1999,17-29 y.,Lower Secondary Level,448,39.01232,38.16877,39.85586,38.00000,40.00000,40.00000,35.00000,43.00000,,,
1999,17-29 y.,Upper Secondary Level,916,38.37745,37.64767,39.10722,37.50000,40.00000,43.00000,29.25000,51.25000,,,
1999,17-29 y.,Post-secondary Non-tertiary Level,115,41.43778,39.69028,43.18528,40.00000,42.00000,45.00000,32.50000,52.50000,,,
1999,17-29 y.,First Stage of Tertiary Education,84,40.99481,38.30624,43.68339,39.00000,40.00000,45.00000,30.00000,54.00000,,,
1999,17-29 y.,Second Stage of Tertiary Education,110,41.31156,39.32137,43.30176,40.00000,42.00000,47.14481,29.28279,57.86202,,,
1999,30-45 y.,No answer / don't know,50,36.87521,32.33554,41.41487,35.00000,40.00000,42.59830,23.60255,53.99574,,,
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,71,34.83947,32.05402,37.62492,24.27426,38.00000,40.00000,7.5,63.58861,,,
1999,30-45 y.,Lower Secondary Level,303,34.42272,32.78164,36.06381,22.02766,38.00000,40.00000,4.0,66.95851,,,
1999,30-45 y.,Upper Secondary Level,1962,38.79094,38.22665,39.35523,36.00000,40.00000,45.00000,22.50000,58.50000,,,
1999,30-45 y.,Post-secondary Non-tertiary Level,198,35.49494,33.45236,37.53752,26.00769,40.00000,43.00000,3.0,68.48847,,,
1999,30-45 y.,First Stage of Tertiary Education,314,40.21565,38.74181,41.68948,37.00229,40.00000,45.00000,25.00572,56.99657,,,
1999,30-45 y.,Second Stage of Tertiary Education,802,42.05343,41.18495,42.92190,38.50000,42.00000,50.00000,21.25000,67.25000,,,
1999,46-65 y.,No answer / don't know,,,,,,,,,,,,
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,83,37.53068,35.75498,39.30638,35.00000,37.93232,40.00000,27.50000,47.50000,,,
1999,46-65 y.,Lower Secondary Level,270,33.98649,32.34261,35.63036,25.00000,38.00000,40.00000,2.50000,62.50000,,,
1999,46-65 y.,Upper Secondary Level,1165,38.21284,37.47138,38.95431,35.00000,40.00000,45.00000,20.00000,60.00000,,,
1999,46-65 y.,Post-secondary Non-tertiary Level,43,43.48942,40.23210,46.74675,38.56872,40.00000,48.18580,24.14312,62.61141,,,
1999,46-65 y.,First Stage of Tertiary Education,173,42.30202,40.60359,44.00045,38.50000,40.00000,50.00000,21.25000,67.25000,,,
1999,46-65 y.,Second Stage of Tertiary Education,538,40.75124,39.74867,41.75381,38.00000,42.00000,48.00000,23.00000,63.00000,,,
1999,66 and older,No answer / don't know,,,,,,,,,,,,
1999,66 and older,Primary Level,,,,,,,,,,,,
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No answer / don't know,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,17-29 y.,No answer / don't know,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,41,10.97558,8.09142,13.85974,5.00000,8.00000,14.21514,1.5,28.03786,,,
2000,17-29 y.,Primary Level,34,34.53952,29.85686,39.22218,30.00000,40.00000,42.00000,12.00000,50.0,,,
2000,17-29 y.,Lower Secondary Level,621,38.48133,37.73953,39.22313,37.50000,40.00000,40.00000,33.75000,43.75000,,,
2000,17-29 y.,Upper Secondary Level,1391,39.31953,38.72548,39.91358,38.00000,40.00000,44.00000,29.00000,53.00000,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,241,38.84729,37.45891,40.23567,38.00000,40.00000,43.00000,30.50000,50.50000,,,
2000,17-29 y.,First Stage of Tertiary Education,154,41.66801,40.11966,43.21635,38.50000,40.00000,45.00000,28.75000,54.75000,,,
2000,17-29 y.,Second Stage of Tertiary Education,200,38.65150,36.86988,40.43312,35.36068,40.00000,45.00000,20.90169,59.45898,,,
2000,30-45 y.,No answer / don't know,,,,,,,,,,,,
