year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2009,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2009,18-29 J.,Westdeutschland,1260,36.7520113380174,36.40607413620625,37.09794853982854,35.0,40.0,43.5,22.25,56.25,40.0,40.0,40.0
2009,18-29 J.,Ostdeutschland,387,39.061618707521916,38.47040915862955,39.65282825641428,38.5,40.0,45.0,28.75,54.75,40.0,40.0,40.0
2009,30-45 J.,Westdeutschland,2959,38.313281719555,38.07315721969376,38.55340621941624,32.0,40.0,45.0,12.5,64.5,40.0,40.0,40.0
2009,30-45 J.,Ostdeutschland,879,41.953520490656636,41.58597590909422,42.32106507221905,40.0,41.0,50.0,25.0,65.0,41.0,40.0,42.0
2009,46-65 J.,Westdeutschland,3230,37.550103423841065,37.32686131517209,37.77334553251004,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2009,46-65 J.,Ostdeutschland,1085,40.635671127460164,40.298559895385175,40.97278235953515,37.0,40.0,45.0,25.0,57.0,40.0,40.0,40.0
2009,66 und älter,Westdeutschland,174,21.512089022871166,20.222074350704442,22.80210369503789,8.0,15.0,30.0,1.5,63.0,15.0,10.0,18.0
2009,66 und älter,Ostdeutschland,,,,,,,,,,,,
2010,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2010,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2010,18-29 J.,Westdeutschland,1530,35.94794166480698,35.619790378614866,36.2760929509991,35.0,40.0,42.0,24.5,52.5,40.0,40.0,40.0
2010,18-29 J.,Ostdeutschland,452,38.58363328539195,38.0283990406397,39.138867530144196,38.0,40.0,43.0,30.5,50.5,40.0,40.0,40.0
2010,30-45 J.,Westdeutschland,5169,37.85178491972695,37.6765520767846,38.0270177626693,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2010,30-45 J.,Ostdeutschland,1341,40.808727487334,40.50980071691186,41.10765425775613,37.0,40.0,45.0,25.0,57.0,40.0,38.0,40.0
2010,46-65 J.,Westdeutschland,3747,37.07845173106874,36.86357681944202,37.29332664269546,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2010,46-65 J.,Ostdeutschland,1163,39.48844107732776,39.14992716218475,39.82695499247076,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
2010,66 und älter,Westdeutschland,174,24.737144474821317,23.308663803675554,26.16562514596708,9.05439827668306,20.0,38.673253341900995,2.0,80.0,20.0,18.0,25.0
2010,66 und älter,Ostdeutschland,,,,,,,,,,,,
2011,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2011,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2011,18-29 J.,Westdeutschland,1749,37.14440777962943,36.85109617680844,37.437719382450425,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2011,18-29 J.,Ostdeutschland,513,40.07806960080985,39.631173061859954,40.52496613975974,40.0,40.0,45.0,32.5,52.5,40.0,38.0,40.0
2011,30-45 J.,Westdeutschland,6086,38.619332470234,38.460639659276396,38.7780252811916,33.0,40.0,45.0,15.0,63.0,40.0,40.0,40.0
2011,30-45 J.,Ostdeutschland,1563,41.32164038903235,41.072511732227554,41.57076904583715,39.0,41.0,45.0,30.0,54.0,41.0,40.0,42.0
2011,46-65 J.,Westdeutschland,5065,38.067806569535655,37.88459877753572,38.25101436153559,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2011,46-65 J.,Ostdeutschland,1425,40.10604351134305,39.77937766974593,40.43270935294018,37.0,40.0,47.0,22.0,62.0,40.0,39.0,40.0
2011,66 und älter,Westdeutschland,187,21.58009928248839,20.415138457611523,22.74506010736526,9.522096513468837,15.569536345621337,30.0,1.0,60.71685522979674,15.0,10.0,16.0
2011,66 und älter,Ostdeutschland,,,,,,,,,,,,
2012,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2012,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2012,18-29 J.,Westdeutschland,1763,35.94798567846929,35.64889954928279,36.247071807655786,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2012,18-29 J.,Ostdeutschland,450,38.386662938742376,37.87933046026427,38.89399541722048,38.0,40.0,45.0,27.5,55.5,40.0,39.0,40.0
2012,30-45 J.,Westdeutschland,5650,38.55822919264981,38.39844165844656,38.718016726853065,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2012,30-45 J.,Ostdeutschland,1483,40.48579984528214,40.21829116688696,40.75330852367732,38.0,40.0,45.0,27.5,55.5,40.0,39.0,40.0
2012,46-65 J.,Westdeutschland,5215,37.526202235028606,37.34711603255722,37.705288437499995,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2012,46-65 J.,Ostdeutschland,1480,39.976586781205555,39.690293162549914,40.262880399861196,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
2012,66 und älter,Westdeutschland,236,22.70308049092081,21.581380730564877,23.824780251276746,9.0,20.0,30.0,1.0,61.5,20.0,20.0,25.0
2012,66 und älter,Ostdeutschland,,,,,,,,,,,,
2013,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2013,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2013,18-29 J.,Westdeutschland,2402,35.40079046283807,35.138303559123315,35.66327736655282,34.0,40.0,42.5,21.25,55.25,40.0,40.0,40.0
2013,18-29 J.,Ostdeutschland,456,38.72488503463428,38.24176084264645,39.20800922662212,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
2013,30-45 J.,Westdeutschland,6575,38.27709873666618,38.12133764844077,38.432859824891594,32.0,40.0,45.0,12.5,64.5,40.0,40.0,40.0
2013,30-45 J.,Ostdeutschland,1496,40.00292863758595,39.74485314140422,40.261004133767685,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2013,46-65 J.,Westdeutschland,5872,37.53366832039919,37.36763788030288,37.699698760495494,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2013,46-65 J.,Ostdeutschland,1492,39.75002332628955,39.46621828213811,40.03382837044099,35.0,40.0,45.0,20.0,60.0,40.0,39.974999999999994,40.0
2013,66 und älter,Westdeutschland,242,18.493989177147874,17.530111081463936,19.457867272831812,6.0,12.0,25.0,1.0,53.5,12.0,9.0,14.0
2013,66 und älter,Ostdeutschland,33,18.825532238081294,16.233581370658325,21.417483105504264,6.032059153835659,10.0,30.0,2.0,55.0,10.0,0.0,14.0
2014,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2014,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2014,18-29 J.,Westdeutschland,2112,34.89103311182773,34.610512705088595,35.17155351856687,30.0,40.0,42.0,12.0,60.0,40.0,40.0,40.0
2014,18-29 J.,Ostdeutschland,397,37.917342262082784,37.39400310487117,38.4406814192944,37.50506031808434,40.0,43.0,29.26265079521085,51.24240952287349,40.0,40.0,40.0
2014,30-45 J.,Westdeutschland,5404,38.02188455669106,37.85748303144606,38.18628608193607,32.0,40.0,45.0,12.5,64.5,40.0,40.0,40.0
2014,30-45 J.,Ostdeutschland,1307,40.15859754830025,39.87927171925591,40.43792337734459,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2014,46-65 J.,Westdeutschland,5488,36.83043320734435,36.6608261762363,37.0000402384524,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2014,46-65 J.,Ostdeutschland,1395,39.528550340134885,39.24053054331274,39.81657013695703,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
2014,66 und älter,Westdeutschland,279,19.319420613949625,18.398472445011368,20.24036878288788,7.0,15.0,25.0,1.0,52.0,15.0,11.949999999999989,20.0
2014,66 und älter,Ostdeutschland,35,18.969061037311302,16.656862332805588,21.281259741817017,9.769279137273143,14.458872619002893,25.0,1.0,47.84608129409028,15.0,10.0,20.0
2015,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2015,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2015,18-29 J.,Westdeutschland,2173,35.44856085531465,35.178789826794755,35.71833188383455,34.81997212688237,40.0,42.0,24.049930317205924,52.77004180967644,40.0,40.0,40.0
2015,18-29 J.,Ostdeutschland,421,38.101453460002276,37.635841273764335,38.567065646240216,38.0,40.0,42.5,31.25,49.25,40.0,40.0,40.0
2015,30-45 J.,Westdeutschland,5200,37.852896164886396,37.68764790830061,38.01814442147218,32.0,40.0,45.0,12.5,64.5,40.0,40.0,40.0
2015,30-45 J.,Ostdeutschland,1198,39.43005184806169,39.14993487955276,39.710168816570615,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2015,46-65 J.,Westdeutschland,5434,37.29336288550193,37.12438148981914,37.46234428118471,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2015,46-65 J.,Ostdeutschland,1332,38.980449851194535,38.679437665082496,39.281462037306575,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2015,66 und älter,Westdeutschland,259,20.11892636756274,19.097017719559737,21.14083501556574,8.0,14.205905173021874,28.0,1.0,58.0,14.0,12.974999999999994,17.0
2015,66 und älter,Ostdeutschland,42,12.4939181703684,10.822433662652966,14.165402678083833,5.0,8.0,15.0,3.0,30.0,8.0,3.0,11.0
2016,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2016,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2016,18-29 J.,Westdeutschland,1905,35.54262295665141,35.26569942496701,35.8195464883358,35.0,40.0,42.0,24.5,52.5,40.0,40.0,40.0
2016,18-29 J.,Ostdeutschland,387,36.28610058441781,35.70314623864426,36.86905493019136,31.429695553385862,40.0,43.0,14.074238883464655,60.35545666992121,40.0,40.0,40.0
2016,30-45 J.,Westdeutschland,4555,37.610989474059004,37.43831254009005,37.783666408027955,31.722104750940705,40.0,45.0,11.805261877351764,64.91684287358893,40.0,40.0,40.0
2016,30-45 J.,Ostdeutschland,1092,39.32054737096156,39.042591584475694,39.59850315744743,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2016,46-65 J.,Westdeutschland,5204,36.875618237956026,36.701966522836585,37.049269953075466,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2016,46-65 J.,Ostdeutschland,1330,39.601258528036304,39.32284702000336,39.87967003606925,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
2016,66 und älter,Westdeutschland,261,19.056666357991418,18.02549147586207,20.087841240120767,8.0,12.0,25.0,1.0,50.5,12.0,9.0,14.0
2016,66 und älter,Ostdeutschland,47,23.106963024674034,20.87531289625856,25.338613153089508,10.0,20.0,40.0,4.0,60.0,20.0,0.0,30.0
2017,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2017,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2017,18-29 J.,Westdeutschland,2329,35.73337961683416,35.47347877230839,35.99328046135994,35.0,40.0,42.0,24.5,52.5,40.0,40.0,40.0
2017,18-29 J.,Ostdeutschland,465,36.604524427528,36.04782294179249,37.16122591326351,33.0,40.0,42.0,19.5,55.5,40.0,40.0,40.0
2017,30-45 J.,Westdeutschland,4809,37.76648220249428,37.60305660509998,37.92990779988858,32.0,40.0,44.0,14.0,62.0,40.0,40.0,40.0
2017,30-45 J.,Ostdeutschland,1207,39.02681761370648,38.75140617030742,39.302229057105535,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2017,46-65 J.,Westdeutschland,6123,36.67802817507732,36.51749383354561,36.83856251660904,30.0,40.0,44.52482607211431,8.212760891828538,66.31206518028577,40.0,40.0,40.0
2017,46-65 J.,Ostdeutschland,1580,39.14054162693245,38.87910108774792,39.40198216611699,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2017,66 und älter,Westdeutschland,324,17.60215590448453,16.778954291451754,18.425357517517305,7.0,12.0,20.0,0.8,39.5,12.0,9.0,14.0
2017,66 und älter,Ostdeutschland,50,22.65270483299828,20.203934717016963,25.101474948979593,8.0,12.0,40.0,2.0,68.0,12.0,-16.0,16.0
2018,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2018,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2018,18-29 J.,Westdeutschland,2431,35.47061891662333,35.224128887178125,35.717108946068535,35.0,40.0,42.0,24.5,52.5,40.0,40.0,40.0
2018,18-29 J.,Ostdeutschland,479,35.07404808137305,34.51862169228494,35.62947447046116,30.0,40.0,42.0,12.0,60.0,40.0,40.0,40.025
2018,30-45 J.,Westdeutschland,4594,37.55714134439063,37.393677631439715,37.720605057341544,32.0,40.0,44.0,14.0,62.0,40.0,40.0,40.0
2018,30-45 J.,Ostdeutschland,1190,38.6509669065248,38.36587967170116,38.93605414134844,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2018,46-65 J.,Westdeutschland,5941,37.069817770028095,36.911469139177356,37.228166400878834,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2018,46-65 J.,Ostdeutschland,1577,38.53820400298315,38.279533756231615,38.796874249734685,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2018,66 und älter,Westdeutschland,334,17.291759422342384,16.46559249941322,18.11792634527155,6.0,10.0,21.0,0.4,43.5,10.0,8.0,10.0
2018,66 und älter,Ostdeutschland,55,18.21200114051595,16.132445724607635,20.29155655642427,5.0,10.0,29.734849038308223,2.0,50.0,10.0,-5.0,12.0
2019,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2019,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2019,18-29 J.,Westdeutschland,2297,35.9211819727529,35.67223103955556,36.17013290595023,35.0,40.0,42.5,23.75,53.75,40.0,40.0,40.0
2019,18-29 J.,Ostdeutschland,419,34.733206100114735,34.185256114380465,35.281156085849005,30.0,40.0,41.0,13.5,57.5,40.0,40.0,42.0
2019,30-45 J.,Westdeutschland,4477,37.590169320276324,37.421059801028555,37.75927883952409,31.23777232425913,40.0,44.0,12.094430810647825,63.143341513611304,40.0,40.0,40.0
2019,30-45 J.,Ostdeutschland,1134,39.37698042707709,39.108189784058155,39.64577107009603,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2019,46-65 J.,Westdeutschland,6605,37.14012709971334,36.99101299315637,37.28924120627031,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2019,46-65 J.,Ostdeutschland,1763,39.14486932174537,38.89058880393718,39.39914983955356,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2019,66 und älter,Westdeutschland,477,18.913469089416534,18.23708375943367,19.589854419399398,8.0,12.0,27.51324845147966,1.0,56.78312112869915,12.0,9.0,13.5125
2019,66 und älter,Ostdeutschland,115,25.47498356895349,23.82688812637564,27.123079011531342,10.0,15.0,41.23147036154084,1.0,72.0,15.0,-10.0,20.0
2020,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2020,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2020,18-29 J.,Westdeutschland,2629,35.612918092929256,35.39102069931408,35.83481548654443,35.0,40.0,42.0,24.5,52.5,40.0,40.0,40.0
2020,18-29 J.,Ostdeutschland,411,34.17027071302669,33.57545933179499,34.76508209425839,30.0,40.0,40.780739550218826,13.828890674671761,56.951848875547064,40.0,40.0,41.0
2020,30-45 J.,Westdeutschland,4761,37.28470708339896,37.1323709144458,37.437043252352126,32.0,40.0,43.0,15.5,59.5,40.0,40.0,40.0
2020,30-45 J.,Ostdeutschland,1144,38.94665996948726,38.69254457046302,39.20077536851149,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2020,46-65 J.,Westdeutschland,6276,36.797169550750326,36.64884331680956,36.94549578469109,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2020,46-65 J.,Ostdeutschland,1639,38.9132470185574,38.666247302903194,39.160246734211604,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2020,66 und älter,Westdeutschland,397,18.13968022742587,17.446066936791922,18.83329351805982,7.561499196569326,12.0,27.00950900487291,1.0,56.18152371732829,12.0,9.0,14.0
2020,66 und älter,Ostdeutschland,102,19.615617918815836,18.286073123275,20.945162714356673,8.0,13.721009565788233,31.381759749970033,1.0,62.0,14.0,8.0,18.0
2021,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2021,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2021,18-29 J.,Westdeutschland,1619,34.03742232571919,33.70220162842477,34.372643023013616,25.274136722417328,40.0,42.0,0.18534180604332207,67.08879491637401,40.0,40.0,40.5125
2021,18-29 J.,Ostdeutschland,262,37.096883349917796,36.36432556073033,37.82944113910526,34.272354197235614,40.0,43.0,21.180885493089036,56.09146870414658,40.0,39.0,40.0
2021,30-45 J.,Westdeutschland,3085,37.42555219744736,37.21553528573189,37.63556910916283,32.0,40.0,45.0,12.5,64.5,40.0,40.0,40.0
2021,30-45 J.,Ostdeutschland,808,39.466768620803,39.159244385116786,39.77429285648922,36.0,40.0,44.0,24.0,56.0,40.0,40.0,40.0
2021,46-65 J.,Westdeutschland,4374,36.95723721681409,36.76882320928275,37.145651224345436,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2021,46-65 J.,Ostdeutschland,1112,38.61707789627207,38.30559121165396,38.92856458089018,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2021,66 und älter,Westdeutschland,293,17.491406931270543,16.75067648977846,18.232137372762626,8.0,12.0,20.335662583083888,0.0,38.83915645770972,12.0,9.0,14.0
2021,66 und älter,Ostdeutschland,65,18.262286982228204,16.484838353405298,20.03973561105111,9.262028141061275,10.0,20.0,1.0,36.10695778840809,10.0,0.0,10.0
