year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,middle vocational,Ostdeutschland,1529,41.38883287159934,41.11808237797383,41.659583365224854,39.44910443955963,40.0,45.0,31.122761098899083,53.32634334066055,40.0,40.0,40.0
2001,vocational + Abi,Westdeutschland,615,37.41078584663557,36.92190229906443,37.89966939420671,34.729421827586904,40.0,43.0,22.32355456896726,55.405867258619644,40.0,40.0,40.0125
2001,vocational + Abi,Ostdeutschland,74,42.85993643015283,41.654757349789385,44.06511551051627,39.0,40.64866871091954,45.0,30.0,54.0,40.9,39.80000305175781,41.80000305175781
2001,higher vocational,Westdeutschland,822,40.45004475906927,39.99887047855643,40.90121903958212,37.10246566316971,40.0,47.76208419142061,21.113037870793356,63.751511983796966,40.0,38.5,40.0
2001,higher vocational,Ostdeutschland,264,42.67048917470193,41.89411149676474,43.44686685263912,39.304641794947216,42.0,50.0,23.26160448736804,66.04303730757917,42.0,39.0,44.0
2001,higher education,Westdeutschland,1686,41.60298693974306,41.306359832644866,41.89961404684126,38.0,42.0,50.0,20.0,68.0,42.0,41.0,43.0
2001,higher education,Ostdeutschland,824,41.876834639870324,41.484985612480635,42.268683667260014,38.8062202300414,42.0,50.0,22.015550575103493,66.7906696549379,42.0,41.4875,44.0
2002,in school,Westdeutschland,47,11.410431647612546,10.267969494182026,12.552893801043066,8.0,9.875174875020239,15.0,1.0,25.5,10.0,8.0,12.0
2002,in school,Ostdeutschland,,,,,,,,,,,,
2002,inadequately,Westdeutschland,90,35.73021663950731,34.47499529415952,36.9854379848551,34.4623684467987,38.0,40.0,26.155921116996748,48.306447329801955,38.0,36.0,40.025
2002,inadequately,Ostdeutschland,,,,,,,,,,,,
2002,general elemantary,Westdeutschland,953,34.03536183668502,33.643228631549135,34.427495041820904,26.52612280174641,38.5,40.0,6.315307004366026,60.210815797380384,38.5,38.5,39.0
2002,general elemantary,Ostdeutschland,138,40.79281191827745,40.065692520190396,41.519931316364506,40.0,40.0,42.0,37.0,45.0,40.0,40.0,40.0
2002,middle vocational,Westdeutschland,4890,36.744699334237055,36.56250653844399,36.92689213003012,30.0,40.0,43.0,10.5,62.5,40.0,40.0,41.0
2002,middle vocational,Ostdeutschland,1424,40.934486828188504,40.655275071764535,41.21369858461247,38.5,40.0,45.0,28.75,54.75,40.0,39.0,40.0
2002,vocational + Abi,Westdeutschland,675,37.470161862358324,37.0372950197435,37.903028704973146,35.0,40.0,43.0676183167628,22.898572524855805,55.169045791906996,40.0,40.0,40.0
2002,vocational + Abi,Ostdeutschland,88,39.88242929759463,38.83794980869628,40.92690878649299,38.0,40.0,45.0,27.5,55.5,40.0,37.0,40.0
2002,higher vocational,Westdeutschland,891,39.89496657638728,39.47689877872953,40.31303437404504,36.0,40.0,45.0,22.5,58.5,40.0,39.0,40.0
2002,higher vocational,Ostdeutschland,269,42.99345184007548,42.34954745100684,43.63735622914412,39.92204832441483,42.0,48.0,27.805120811037078,60.11692751337775,42.0,40.0,44.0
2002,higher education,Westdeutschland,2406,41.81896975094074,41.561638062364906,42.07630143951657,38.0,42.0,50.0,20.0,68.0,42.0,41.0,42.5
2002,higher education,Ostdeutschland,886,42.497666978259446,42.15543706292738,42.83989689359151,40.0,42.0,50.0,25.0,65.0,42.0,41.0,42.0
2003,in school,Westdeutschland,33,9.902465574885492,8.303676019694466,11.501255130076517,4.0,8.0,10.069565032086826,1.0,19.173912580217063,8.0,6.0,12.0
2003,in school,Ostdeutschland,,,,,,,,,,,,
2003,inadequately,Westdeutschland,81,36.46705741424954,35.146883932892756,37.78723089560632,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
2003,inadequately,Ostdeutschland,,,,,,,,,,,,
2003,general elemantary,Westdeutschland,888,34.37765179433633,33.97691899079763,34.77838459787503,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2003,general elemantary,Ostdeutschland,131,38.0729357549709,37.32689115295433,38.81898035698747,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2003,middle vocational,Westdeutschland,4668,36.32238819240615,36.136652226105326,36.50812415870698,30.0,39.0,42.5,11.25,61.25,39.0,38.0,39.0
2003,middle vocational,Ostdeutschland,1361,40.49097684247702,40.20144890952325,40.780504775430785,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
2003,vocational + Abi,Westdeutschland,673,36.31021033987682,35.83248699679611,36.78793368295752,30.0,40.0,43.0021345020173,10.496798246974052,62.50533625504325,40.0,40.0,41.00749998092651
2003,vocational + Abi,Ostdeutschland,92,39.6478681120119,38.41334108614575,40.88239513787805,38.0,40.0,45.0,27.5,55.5,40.0,39.0,40.0
2003,higher vocational,Westdeutschland,831,39.74936835418751,39.33363974531919,40.16509696305583,35.0,40.0,45.0,20.0,60.0,40.0,39.4875,40.0
2003,higher vocational,Ostdeutschland,266,42.50427912442594,41.819566136281146,43.18899211257074,40.0,42.0,48.0,28.0,60.0,42.0,41.0,44.0
2003,higher education,Westdeutschland,2249,41.35418292622686,41.0852862971677,41.623079555286026,37.5,42.0,50.0,18.75,68.75,42.0,41.0,42.0
2003,higher education,Ostdeutschland,850,41.47554224456693,41.10206053700355,41.84902395213031,40.0,42.0,49.091682250790676,26.362476623813986,62.72920562697669,42.0,41.5,43.0
2004,in school,Westdeutschland,,,,,,,,,,,,
2004,in school,Ostdeutschland,,,,,,,,,,,,
2004,inadequately,Westdeutschland,74,35.4607130301134,34.000293380306985,36.92113267991982,31.41798712590918,38.0,40.0,18.544967814772946,52.87301931113623,38.0,36.0,39.05
2004,inadequately,Ostdeutschland,,,,,,,,,,,,
2004,general elemantary,Westdeutschland,814,34.631744453832,34.21691525199461,35.04657365566939,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2004,general elemantary,Ostdeutschland,123,38.40266084813033,37.70726535314089,39.09805634311977,37.779163357038065,40.0,40.0,34.44790839259517,43.331254964442905,40.0,40.0,40.0
2004,middle vocational,Westdeutschland,4404,36.37169942134179,36.18443961346784,36.55895922921574,30.0,40.0,42.5,11.25,61.25,40.0,40.0,41.0
2004,middle vocational,Ostdeutschland,1335,39.4594235512886,39.12983685921539,39.789010243361815,37.0,40.0,45.0,25.0,57.0,40.0,40.0,40.0
2004,vocational + Abi,Westdeutschland,672,36.15860292381985,35.68653026797801,36.63067557966169,30.0,40.0,43.0,10.5,62.5,40.0,40.0,41.0
2004,vocational + Abi,Ostdeutschland,96,39.25344919623655,38.04218941725397,40.46470897521913,37.86188916223683,40.0,44.91873294545726,27.276623487406184,55.5039986202879,40.0,37.9875,41.0
2004,higher vocational,Westdeutschland,811,39.90574751983401,39.47230880119738,40.33918623847064,36.326467372968075,40.0,45.0,23.316168432420188,58.010298940547884,40.0,39.0,40.0
2004,higher vocational,Ostdeutschland,253,42.122800374632995,41.415355668973554,42.830245080292435,38.0,42.0,50.0,20.0,68.0,42.0,40.0,44.0
2004,higher education,Westdeutschland,2194,41.04149341988914,40.77601913698983,41.306967702788455,38.0,42.0,50.0,20.0,68.0,42.0,41.0,43.0
2004,higher education,Ostdeutschland,825,41.1716362420517,40.7751708964431,41.568101587660294,38.0,42.0,47.0,24.5,60.5,42.0,42.0,44.0
2005,in school,Westdeutschland,,,,,,,,,,,,
2005,in school,Ostdeutschland,,,,,,,,,,,,
2005,inadequately,Westdeutschland,66,37.02346604206604,35.608405373038494,38.43852671109359,35.0,40.0,40.0,27.5,47.5,40.0,40.0,43.0
2005,inadequately,Ostdeutschland,,,,,,,,,,,,
2005,general elemantary,Westdeutschland,755,35.26203416796225,34.79835545038631,35.72571288553819,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2005,general elemantary,Ostdeutschland,102,39.71572881508328,38.97052575043387,40.46093187973269,39.8458518489963,40.0,42.530410156524674,35.81901438770373,46.55724761781724,40.0,38.0,40.0
2005,middle vocational,Westdeutschland,4189,36.40991203224036,36.21470755799681,36.60511650648392,30.0,40.0,42.5,11.25,61.25,40.0,40.0,40.0
2005,middle vocational,Ostdeutschland,1226,40.910246842768395,40.594240456569004,41.226253228967785,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
2005,vocational + Abi,Westdeutschland,655,35.82585596791469,35.34156989529883,36.31014204053055,29.0,40.0,43.0,8.0,64.0,40.0,40.0,41.0
2005,vocational + Abi,Ostdeutschland,106,38.715670843743766,37.54970670617315,39.881634981314384,38.0,41.5,45.0,27.5,55.5,41.5,39.0,43.0
2005,higher vocational,Westdeutschland,762,40.214854633819826,39.774292899222125,40.65541636841753,37.0,40.0,45.10738215347493,24.838926769787605,57.268455383687325,40.0,38.0,40.0
2005,higher vocational,Ostdeutschland,229,43.0549137788129,42.37463827708478,43.73518928054103,40.0,42.0,50.0,25.0,65.0,42.0,39.0,44.0
2005,higher education,Westdeutschland,2060,41.278518088136074,41.001652316906764,41.555383859365385,37.5,42.0,50.0,18.75,68.75,42.0,41.0,42.5
2005,higher education,Ostdeutschland,797,40.569148901497904,40.15577464341766,40.98252315957815,35.0,40.0,47.0,17.0,65.0,40.0,38.9875,40.0
2006,in school,Westdeutschland,34,15.46329868257231,13.31701235302436,17.60958501212026,6.638505709271745,10.0,22.051794818626213,1.0,44.0,10.0,0.0,13.0
2006,in school,Ostdeutschland,,,,,,,,,,,,
2006,inadequately,Westdeutschland,62,39.39961302471782,37.501633738327705,41.29759231110794,35.0,38.5,40.823806882636696,26.264289676044957,49.559517206591735,38.5,37.0,39.0125
2006,inadequately,Ostdeutschland,,,,,,,,,,,,
2006,general elemantary,Westdeutschland,745,34.53925488905604,34.07281427993936,35.00569549817272,28.0,38.5,40.0,10.0,58.0,38.5,37.0,39.0
2006,general elemantary,Ostdeutschland,123,41.55232322886675,40.54720653620104,42.557439921532456,40.0,40.0,45.0,32.5,52.5,40.0,40.0,40.0
2006,middle vocational,Westdeutschland,4452,36.7015664304023,36.515418845462264,36.88771401534234,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2006,middle vocational,Ostdeutschland,1314,40.2391753106439,39.91657933848597,40.561771282801836,36.0,40.0,46.0,21.0,61.0,40.0,40.0,40.0
2006,vocational + Abi,Westdeutschland,694,36.09282476934354,35.62837067899011,36.557278859696964,28.791940355794672,40.0,42.5,8.22985088948668,63.062089466307995,40.0,40.0,40.0
2006,vocational + Abi,Ostdeutschland,113,40.333911896846125,39.299467938766135,41.368355854926115,38.0,42.0,45.0,27.5,55.5,42.0,41.5,44.0
2006,higher vocational,Westdeutschland,807,40.18113214721421,39.72145038794551,40.640813906482904,36.0,41.0,47.5,18.75,64.75,41.0,40.0,42.0
2006,higher vocational,Ostdeutschland,227,44.17414318399754,43.52798229211058,44.82030407588451,40.0,42.0,50.0,25.0,65.0,42.0,39.0,43.5
2006,higher education,Westdeutschland,2261,41.61562722577199,41.348392705261666,41.88286174628231,38.0,43.0,50.0,20.0,68.0,43.0,41.0,43.5125
2006,higher education,Ostdeutschland,823,40.94143434216884,40.55232645800307,41.33054222633461,38.0,42.0,46.0,26.0,58.0,42.0,42.0,44.0
2007,in school,Westdeutschland,,,,,,,,,,,,
2007,in school,Ostdeutschland,,,,,,,,,,,,
2007,inadequately,Westdeutschland,56,38.4078335437949,36.75996624564518,40.05570084194462,35.0,39.58761911260961,40.0,27.5,47.5,39.0,38.0,40.5125
2007,inadequately,Ostdeutschland,,,,,,,,,,,,
2007,general elemantary,Westdeutschland,659,34.93655402737804,34.452332054720834,35.42077600003524,25.0,39.0,40.0,3.5,62.5,39.0,38.0,39.5
2007,general elemantary,Ostdeutschland,106,38.419873584134166,37.34951309574006,39.490234072528274,40.0,40.0,41.73279611739387,37.400805823909195,44.331990293484665,40.0,40.0,40.0
2007,middle vocational,Westdeutschland,4241,37.00736778929465,36.810980596335845,37.20375498225345,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2007,middle vocational,Ostdeutschland,1292,40.49094194586597,40.16269792986919,40.81918596186275,37.0,40.0,48.0,20.5,64.5,40.0,39.0,40.0
2007,vocational + Abi,Westdeutschland,672,36.50306443516707,36.02083866047787,36.98529020985627,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2007,vocational + Abi,Ostdeutschland,124,40.469018037384785,39.454394448927125,41.483641625842445,36.0,41.0,45.0,22.5,58.5,41.0,40.0,42.0
2007,higher vocational,Westdeutschland,745,39.09209673033037,38.631699008392424,39.55249445226831,34.0,40.024512128321064,45.0,17.5,61.5,40.0,38.4875,40.0
2007,higher vocational,Ostdeutschland,218,43.99273310767128,43.2661786542239,44.719287561118655,40.0,43.0,50.0,25.0,65.0,43.0,41.0,46.0
2007,higher education,Westdeutschland,2150,41.422293761771066,41.142042254054374,41.70254526948776,38.0,43.0,50.0,20.0,68.0,43.0,42.0,44.0
2007,higher education,Ostdeutschland,807,41.515931964708074,41.11800265091286,41.91386127850329,39.0,42.0,48.0,25.5,61.5,42.0,41.5,43.0
2008,in school,Westdeutschland,,,,,,,,,,,,
2008,in school,Ostdeutschland,,,,,,,,,,,,
2008,inadequately,Westdeutschland,57,35.63673207510481,33.8709689615853,37.40249518862432,31.959850588081572,38.0,40.0,19.89962647020393,52.06022411787764,38.0,36.0,41.0
2008,inadequately,Ostdeutschland,,,,,,,,,,,,
2008,general elemantary,Westdeutschland,624,34.46964937816499,33.97542918828183,34.963869568048146,25.0,38.5,40.0,2.5,62.5,38.5,37.5,39.0
2008,general elemantary,Ostdeutschland,106,40.87766171295048,40.053933104782814,41.70139032111814,40.0,40.0,43.0,35.5,47.5,40.0,39.0,40.0
2008,middle vocational,Westdeutschland,4006,36.601184241128756,36.402643497238564,36.79972498501895,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2008,middle vocational,Ostdeutschland,1240,39.77039702461854,39.44194253031997,40.09885151891711,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
2008,vocational + Abi,Westdeutschland,647,36.466158770994596,35.98777799400051,36.94453954798868,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2008,vocational + Abi,Ostdeutschland,121,41.04478259958803,40.14462625293835,41.94493894623771,38.2439261366656,40.0,44.24026268791583,29.249421309790254,53.23476751479117,40.0,38.0,40.0
2008,higher vocational,Westdeutschland,684,39.498333492532446,38.99472486553174,40.001942119533155,35.0,40.0,45.0,20.0,60.0,40.0,38.0,40.0
2008,higher vocational,Ostdeutschland,204,43.207318427545694,42.53490278062292,43.879734074468466,40.0,42.0,50.0,25.0,65.0,42.0,39.974999999999994,43.0
2008,higher education,Westdeutschland,2038,41.513843842110134,41.23909854444451,41.78858913977576,38.0,42.0,50.0,20.0,68.0,42.0,41.0,42.0
2008,higher education,Ostdeutschland,759,41.32766625657558,40.934398315597065,41.7209341975541,38.5,42.0,47.5,25.0,61.0,42.0,41.9875,44.0
2009,in school,Westdeutschland,30,11.907603971278348,10.283557502618603,13.531650439938094,4.972546824623427,8.0,17.468614346788208,1.0,36.212715630035376,8.0,-0.5,10.0
2009,in school,Ostdeutschland,,,,,,,,,,,,
2009,inadequately,Westdeutschland,47,38.05744241505449,36.247501173024006,39.86738365708497,34.61985579254851,40.0,44.24004377525017,20.189573818496026,58.67032574930266,40.0,36.0,44.0
2009,inadequately,Ostdeutschland,,,,,,,,,,,,
2009,general elemantary,Westdeutschland,561,34.987333258253166,34.44070570255393,35.533960813952405,28.0,38.5,40.0,10.0,58.0,38.5,37.0,39.5
2009,general elemantary,Ostdeutschland,92,40.36835757894569,39.3869485322128,41.34976662567858,39.0,40.0,45.0,30.0,54.0,40.0,40.0,40.0
2009,middle vocational,Westdeutschland,3696,36.40753208195433,36.19649559670976,36.6185685671989,30.0,40.0,43.5,9.75,63.75,40.0,40.0,40.0
2009,middle vocational,Ostdeutschland,1197,39.99517053444461,39.654994589153524,40.3353464797357,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
2009,vocational + Abi,Westdeutschland,591,36.05625498290753,35.56335472770316,36.54915523811191,30.0,40.0,42.5,11.25,61.25,40.0,40.0,41.0
2009,vocational + Abi,Ostdeutschland,99,41.936662623721475,41.12987214732244,42.74345310012051,39.0,40.952964640165916,45.0,30.0,54.0,41.0,40.0,42.0
2009,higher vocational,Westdeutschland,622,39.73876727508506,39.21138328466969,40.26615126550043,36.0,41.0,48.0,18.0,66.0,41.0,40.0,42.0
2009,higher vocational,Ostdeutschland,209,43.77137225239614,43.02551881533011,44.51722568946217,40.0,43.5,50.0,25.0,65.0,43.5,39.0,47.0
2009,higher education,Westdeutschland,1962,40.610444085556686,40.315577492230176,40.9053106788832,36.0,42.0,50.0,15.0,71.0,42.0,41.0,42.0
2009,higher education,Ostdeutschland,725,41.34819064863082,40.940284374541385,41.75609692272025,40.0,42.0,48.0,28.0,60.0,42.0,42.0,44.0
2010,in school,Westdeutschland,38,8.47228475674354,6.923552739493031,10.02101677399405,3.0,5.340995211697668,8.937362256581553,1.0,17.843405641453884,6.0,3.5,8.0
2010,in school,Ostdeutschland,,,,,,,,,,,,
2010,inadequately,Westdeutschland,95,38.03376666240825,36.48730130948892,39.580232015327574,30.0,40.0,45.0,7.5,67.5,40.0,38.0,42.0125
2010,inadequately,Ostdeutschland,,,,,,,,,,,,
2010,general elemantary,Westdeutschland,829,34.23457488360546,33.784664798954715,34.68448496825621,25.0,38.001161392331674,40.0,2.5,62.5,38.0,37.0,38.0
2010,general elemantary,Ostdeutschland,112,40.59685916006563,39.66377830397774,41.52994001615351,40.0,40.0,45.0,32.5,52.5,40.0,39.0,40.0
2010,middle vocational,Westdeutschland,5010,35.721205417031015,35.53722080324951,35.90519003081252,29.0,40.0,43.0,8.0,64.0,40.0,40.0,40.0
2010,middle vocational,Ostdeutschland,1543,38.786588129071454,38.484975892614905,39.088200365528,35.5,40.0,45.0,21.25,59.25,40.0,40.0,40.0
2010,vocational + Abi,Westdeutschland,963,36.13819639573534,35.74341741223929,36.532975379231395,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2010,vocational + Abi,Ostdeutschland,166,39.175841825368444,38.24186129858862,40.10982235214827,36.0,40.0,44.591611151405,23.112583272892504,57.4790278785125,40.0,38.0,40.0
2010,higher vocational,Westdeutschland,817,39.610891230922995,39.1804934559828,40.04128900586319,35.0,41.0,47.0,17.0,65.0,41.0,40.0,42.0
2010,higher vocational,Ostdeutschland,242,42.0780018916421,41.3439547310146,42.81204905226961,38.0,40.0,50.0,20.0,68.0,40.0,36.0,40.0
2010,higher education,Westdeutschland,2736,40.43281897706768,40.18423117245377,40.681406781681595,36.0,42.0,50.0,15.0,71.0,42.0,42.0,43.0
2010,higher education,Ostdeutschland,868,40.74385264755977,40.374866471957866,41.112838823161674,38.0,40.995313579523916,45.0,27.5,55.5,41.0,40.0,42.0
2011,in school,Westdeutschland,51,15.562142108075419,13.74157136945351,17.382712846697327,7.0,10.0,17.802604989528604,0.5,34.00651247382151,10.0,4.0,12.0
2011,in school,Ostdeutschland,,,,,,,,,,,,
2011,inadequately,Westdeutschland,127,37.81871644141432,36.43289225354621,39.20454062928243,31.540235151007778,40.0,45.0,11.350587877519445,65.18964727348833,40.0,40.0,42.0
2011,inadequately,Ostdeutschland,,,,,,,,,,,,
2011,general elemantary,Westdeutschland,1032,35.26761693029238,34.85458957607163,35.68064428451312,25.0,39.352349038989544,42.0,1.0,67.5,39.5,39.0,41.0
2011,general elemantary,Ostdeutschland,137,39.69056427687643,38.8116435024263,40.56948505132656,38.73622131324169,40.0,45.0,29.34055328310423,54.39566803013746,40.0,37.0,40.0
2011,middle vocational,Westdeutschland,6091,36.68669315994975,36.52416066083552,36.849225659063976,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2011,middle vocational,Ostdeutschland,1822,39.64566329771491,39.369013224681,39.922313370748824,37.0,40.0,45.0,25.0,57.0,40.0,39.89000148773193,40.0
2011,vocational + Abi,Westdeutschland,1209,36.750177228243615,36.40606452712862,37.09428992935861,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2011,vocational + Abi,Ostdeutschland,196,39.75445392083714,39.101329239794275,40.40757860188001,38.3644800143893,40.0,42.0,32.91120003597325,47.45327997841605,40.0,38.0,40.0
2011,higher vocational,Westdeutschland,953,40.52966341713429,40.12653209185994,40.93279474240863,38.0,42.0,47.0,24.5,60.5,42.0,41.4875,44.0
2011,higher vocational,Ostdeutschland,282,44.004139294498636,43.41922405051248,44.58905453848479,40.0,44.0,50.0,25.0,65.0,44.0,43.0,48.0
2011,higher education,Westdeutschland,3356,41.25303239783384,41.037060738636924,41.46900405703076,37.5,42.5,50.0,18.75,68.75,42.5,42.0,43.0
2011,higher education,Ostdeutschland,999,41.101033950634,40.756174606476215,41.44589329479178,40.0,42.0,45.73865459545989,31.392018106810163,54.34663648864973,42.0,42.0,43.5
2012,in school,Westdeutschland,62,8.957704581049,8.131588844606018,9.783820317491983,5.0,8.0,10.0,1.0,17.5,8.0,6.0,10.0
2012,in school,Ostdeutschland,,,,,,,,,,,,
2012,inadequately,Westdeutschland,136,37.24968074466478,35.852633523847096,38.64672796548246,25.0,40.0,45.0,3.0,75.0,40.0,40.0,42.0
2012,inadequately,Ostdeutschland,,,,,,,,,,,,
2012,general elemantary,Westdeutschland,1082,34.98671294583863,34.58114972470574,35.39227616697153,27.959299749734836,40.0,42.5,6.148249374337087,64.31105037539774,40.0,40.0,42.0
2012,general elemantary,Ostdeutschland,121,37.11621052841639,36.115346631104266,38.11707442572851,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2012,middle vocational,Westdeutschland,5979,36.089483688989354,35.92357603262869,36.25539134535002,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2012,middle vocational,Ostdeutschland,1804,38.770162087676226,38.501134940557314,39.03918923479514,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2012,vocational + Abi,Westdeutschland,1220,36.65897909433123,36.319190497584216,36.99876769107824,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2012,vocational + Abi,Ostdeutschland,223,39.51409656689124,38.91765863491455,40.11053449886793,38.2002441897086,40.0,43.0,31.000610474271497,50.1996337154371,40.0,38.0,40.0
2012,higher vocational,Westdeutschland,913,41.14757399255998,40.76673687680985,41.5284111083101,38.618877471741584,42.0,47.29000917477883,25.612179917185713,60.2967067293347,42.0,41.9875,43.5
2012,higher vocational,Ostdeutschland,283,43.252498877636675,42.63439641239715,43.8706013428762,40.0,42.0,50.0,25.0,65.0,42.0,39.0,44.0
2012,higher education,Westdeutschland,3297,40.425217922873024,40.21488967676981,40.63554616897624,38.0,42.0,48.0,23.0,63.0,42.0,42.0,43.0
2012,higher education,Ostdeutschland,958,41.14433209983185,40.82028092630815,41.46838327335555,40.0,42.0,45.0,32.5,52.5,42.0,41.4875,44.0
2013,in school,Westdeutschland,89,11.564673613865395,10.667401239710857,12.461945988019933,5.0,10.0,16.27362116335314,1.0,33.18405290838285,10.0,8.0,13.0
2013,in school,Ostdeutschland,,,,,,,,,,,,
2013,inadequately,Westdeutschland,231,32.54876841111439,31.36055305298901,33.736983769239764,13.0,39.0,42.0,2.0,75.0,39.0,38.0,48.0
2013,inadequately,Ostdeutschland,,,,,,,,,,,,
2013,general elemantary,Westdeutschland,1611,35.519972825998224,35.19386369143756,35.846081960558884,25.0,40.0,42.0,1.0,67.5,40.0,40.0,41.0
2013,general elemantary,Ostdeutschland,146,36.51877615693158,35.5255768609892,37.51197545287396,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2013,middle vocational,Westdeutschland,6636,35.81592199314295,35.65583196124845,35.97601202503745,28.0,40.0,43.0,5.5,65.5,40.0,40.0,40.0
2013,middle vocational,Ostdeutschland,1772,39.02179892037212,38.757187636194125,39.286410204550116,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2013,vocational + Abi,Westdeutschland,1524,36.5045782780851,36.18300743437146,36.826149121798736,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2013,vocational + Abi,Ostdeutschland,235,39.46325775535978,38.88893447735289,40.03758103336666,35.0,40.0,45.0,20.0,60.0,40.0,38.0,40.0
2013,higher vocational,Westdeutschland,900,40.82555749990576,40.44819243940154,41.20292256040999,38.5,42.0,46.0,27.25,57.25,42.0,42.0,43.0
2013,higher vocational,Ostdeutschland,261,43.30694843842097,42.71512165932032,43.89877521752162,40.0,43.0,48.00847229811171,27.98729155283243,60.02118074527928,43.0,41.0,46.0
2013,higher education,Westdeutschland,3857,39.85178618678083,39.64976313686784,40.053809236693816,36.0,42.0,47.0,19.5,63.5,42.0,42.0,43.0
2013,higher education,Ostdeutschland,999,39.58661072405589,39.257250265378644,39.91597118273313,35.0,40.0,45.0,20.0,60.0,40.0,38.0,40.0
2014,in school,Westdeutschland,58,11.112368150788772,9.795003579316726,12.429732722260818,4.232349342180909,8.0,13.611257078142694,1.0,27.679618682085373,8.0,5.0,11.0
2014,in school,Ostdeutschland,,,,,,,,,,,,
2014,inadequately,Westdeutschland,168,33.353223980541685,32.07291283613484,34.63353512494853,17.0,38.0,40.0,4.0,74.5,38.0,36.0,41.074999999999996
2014,inadequately,Ostdeutschland,,,,,,,,,,,,
2014,general elemantary,Westdeutschland,1329,33.94587780534153,33.58094832215152,34.31080728853154,24.175092992415834,39.53132218246814,42.0,1.5,68.73736051137625,39.5,39.0,41.0
2014,general elemantary,Ostdeutschland,120,36.636816517696616,35.679414100923765,37.59421893446947,35.0,40.0,41.0,26.0,50.0,40.0,40.0,41.0
2014,middle vocational,Westdeutschland,5841,35.247361391705184,35.0800487568848,35.41467402652557,26.5,40.0,42.5,2.5,66.5,40.0,40.0,40.0
2014,middle vocational,Ostdeutschland,1596,38.480216589042435,38.20336360961815,38.75706956846672,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2014,vocational + Abi,Westdeutschland,1334,36.21729374204707,35.88897251061752,36.54561497347662,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.5125
2014,vocational + Abi,Ostdeutschland,225,40.778740007895436,40.09308587459565,41.46439414119522,38.0,40.0,45.0,27.5,55.5,40.0,39.5,40.0
2014,higher vocational,Westdeutschland,839,40.21835065004191,39.7904818778736,40.64621942221022,38.0,41.0,48.0,23.0,63.0,41.0,40.0,42.0
2014,higher vocational,Ostdeutschland,236,42.649392011165126,42.1037500131103,43.19503400921995,40.0,41.0,48.0,28.0,60.0,41.0,37.0,42.0
2014,higher education,Westdeutschland,3445,39.24724746313968,39.0385799850964,39.45591494118296,35.0,41.0,46.0,18.5,62.5,41.0,40.0,42.0
2014,higher education,Ostdeutschland,884,40.13566103741532,39.7921568161437,40.47916525868693,37.0,40.0,45.0,25.0,57.0,40.0,38.0,40.0
2015,in school,Westdeutschland,51,7.971049333188767,7.360798377605274,8.58130028877226,5.0,7.0,10.0,1.0,17.5,7.0,4.0,9.0
2015,in school,Ostdeutschland,,,,,,,,,,,,
2015,inadequately,Westdeutschland,190,32.361369536981336,31.286064644786432,33.436674429176236,18.0,38.0,40.0,2.0,73.0,38.0,36.0,46.0
2015,inadequately,Ostdeutschland,,,,,,,,,,,,
2015,general elemantary,Westdeutschland,1233,34.369227618104055,33.9887224960219,34.74973274018621,25.0,39.0,42.0,1.0,67.5,39.0,38.0,40.0
2015,general elemantary,Ostdeutschland,131,37.429695296856515,36.544911383922944,38.314479209790086,30.600390274876645,40.0,40.925695811281706,15.112431970269053,56.4136541158893,40.0,40.0,40.0
2015,middle vocational,Westdeutschland,5575,35.393814981063336,35.223638543547196,35.56399141857948,28.0,40.0,42.0,7.0,63.0,40.0,40.0,40.0
