year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,30-45 y.,Rural regions,2250,38.39823,37.84540,38.95105,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2010,46-65 y.,Urban regions,3190,37.52657,37.06305,37.99008,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2010,46-65 y.,Rural regions,1720,37.53625,36.87449,38.19801,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2010,66 and older,Urban regions,136,24.83997,21.46278,28.21716,8.00000,18.93875,40.00000,2.0,80.0,,,
2010,66 and older,Rural regions,58,21.80103,17.09743,26.50462,10.00000,18.00000,30.00000,2.0,60.00000,,,
2011,0-16 y.,Urban regions,,,,,,,,,,,,
2011,0-16 y.,Rural regions,,,,,,,,,,,,
2011,17-29 y.,Urban regions,1404,36.80930,36.10864,37.50997,35.00000,40.00000,44.00000,21.50000,57.50000,,,
2011,17-29 y.,Rural regions,858,39.36053,38.64825,40.07281,38.50000,40.00000,45.00000,28.75000,54.75000,,,
2011,30-45 y.,Urban regions,4959,39.08723,38.73630,39.43815,35.00000,40.00000,45.00000,20.00000,60.00000,,,
2011,30-45 y.,Rural regions,2690,39.01878,38.53391,39.50365,35.00000,40.00000,45.00000,20.00000,60.00000,,,
2011,46-65 y.,Urban regions,4141,38.52295,38.11432,38.93159,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2011,46-65 y.,Rural regions,2349,38.27991,37.71416,38.84567,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2011,66 and older,Urban regions,145,20.95876,18.29094,23.62659,9.00000,15.00000,27.38781,1.0,54.96954,,,
2011,66 and older,Rural regions,64,22.50834,18.17222,26.84446,10.00000,15.38539,33.29042,1.0,65.0,,,
2012,0-16 y.,Urban regions,,,,,,,,,,,,
2012,0-16 y.,Rural regions,,,,,,,,,,,,
2012,17-29 y.,Urban regions,1404,35.41793,34.69300,36.14286,30.00000,40.00000,43.00000,10.50000,62.50000,,,
2012,17-29 y.,Rural regions,810,38.12501,37.37987,38.87014,38.00000,40.00000,43.00000,30.50000,50.50000,,,
2012,30-45 y.,Urban regions,4588,38.67566,38.31613,39.03519,35.00000,40.00000,45.00000,20.00000,60.00000,,,
2012,30-45 y.,Rural regions,2544,39.38266,38.90424,39.86109,36.00000,40.00000,45.00000,22.50000,58.50000,,,
2012,46-65 y.,Urban regions,4227,38.00828,37.60912,38.40744,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2012,46-65 y.,Rural regions,2469,37.87305,37.34328,38.40282,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2012,66 and older,Urban regions,192,21.36960,18.90578,23.83342,8.00000,16.00000,30.00000,1.0,63.00000,,,
2012,66 and older,Rural regions,71,24.06993,19.46049,28.67937,9.55549,20.00000,38.16313,1.0,75.0,,,
2013,0-16 y.,Urban regions,,,,,,,,,,,,
2013,0-16 y.,Rural regions,,,,,,,,,,,,
2013,17-29 y.,Urban regions,1955,34.96668,34.35314,35.58022,30.00000,40.00000,43.00000,10.50000,62.50000,,,
2013,17-29 y.,Rural regions,908,38.13478,37.39529,38.87428,38.50000,40.00000,43.00000,31.75000,49.75000,,,
2013,30-45 y.,Urban regions,5408,38.52425,38.18027,38.86822,34.00000,40.00000,45.00000,17.50000,61.50000,,,
2013,30-45 y.,Rural regions,2663,38.59653,38.10994,39.08312,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2013,46-65 y.,Urban regions,4755,38.03520,37.66670,38.40371,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2013,46-65 y.,Rural regions,2609,37.80863,37.29741,38.31984,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2013,66 and older,Urban regions,194,19.27282,16.94708,21.59857,7.00000,12.00000,25.00000,1.0,52.00000,,,
2013,66 and older,Rural regions,81,16.96117,13.86134,20.06100,6.00000,12.00000,25.00000,2.0,53.50000,,,
2014,No answer / don't know,Urban regions,,,,,,,,,,,,
2014,No answer / don't know,Rural regions,,,,,,,,,,,,
2014,0-16 y.,Urban regions,,,,,,,,,,,,
2014,0-16 y.,Rural regions,,,,,,,,,,,,
2014,17-29 y.,Urban regions,1691,34.81505,34.15806,35.47204,29.90052,40.00000,43.00000,10.25130,62.64922,,,
2014,17-29 y.,Rural regions,818,36.49971,35.67963,37.31979,36.00000,40.00000,42.00000,27.00000,51.00000,,,
2014,30-45 y.,Urban regions,4416,38.46724,38.10124,38.83323,35.00000,40.00000,45.00000,20.00000,60.00000,,,
2014,30-45 y.,Rural regions,2297,38.17231,37.66219,38.68243,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2014,46-65 y.,Urban regions,4444,37.26634,36.89172,37.64095,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2014,46-65 y.,Rural regions,2439,37.41134,36.88385,37.93882,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2014,66 and older,Urban regions,215,19.95173,17.66263,22.24083,6.00000,15.00000,28.48252,1.0,62.20631,,,
2014,66 and older,Rural regions,99,17.65735,15.02365,20.29104,8.00000,14.81915,23.46888,1.0,46.67219,,,
2015,No answer / don't know,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Rural regions,,,,,,,,,,,,
2015,17-29 y.,Urban regions,1743,34.98506,34.35154,35.61857,32.00000,40.00000,42.00000,17.00000,57.00000,,,
2015,17-29 y.,Rural regions,851,37.77080,37.03302,38.50858,38.00000,40.00000,43.00000,30.50000,50.50000,,,
2015,30-45 y.,Urban regions,4229,38.19907,37.83264,38.56551,32.42154,40.00000,45.00000,13.55384,63.86770,,,
2015,30-45 y.,Rural regions,2169,37.90772,37.39232,38.42312,33.81095,40.00000,45.00000,17.02737,61.78358,,,
2015,46-65 y.,Urban regions,4365,37.33993,36.95991,37.71994,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2015,46-65 y.,Rural regions,2401,38.02213,37.50167,38.54259,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2015,66 and older,Urban regions,206,20.67744,18.12422,23.23065,8.00000,12.00000,30.00000,1.0,63.00000,,,
2015,66 and older,Rural regions,95,16.52402,14.10672,18.94133,9.00000,15.00000,20.00000,2.0,36.50000,,,
2016,No answer / don't know,Urban regions,,,,,,,,,,,,
2016,No answer / don't know,Rural regions,,,,,,,,,,,,
2016,0-16 y.,Urban regions,,,,,,,,,,,,
2016,0-16 y.,Rural regions,,,,,,,,,,,,
2016,17-29 y.,Urban regions,1522,34.97804,34.31502,35.64107,31.00000,40.00000,42.00000,14.50000,58.50000,,,
2016,17-29 y.,Rural regions,770,37.30096,36.52435,38.07756,36.00000,40.00000,43.00000,25.50000,53.50000,,,
2016,30-45 y.,Urban regions,3720,37.84583,37.45162,38.24003,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2016,30-45 y.,Rural regions,1928,37.93610,37.44497,38.42722,35.00000,40.00000,43.00000,23.00000,55.00000,,,
2016,46-65 y.,Urban regions,4188,37.14482,36.75522,37.53443,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2016,46-65 y.,Rural regions,2345,37.73671,37.21985,38.25358,30.25040,40.00000,45.00000,8.12599,67.12441,,,
2016,66 and older,Urban regions,210,19.51701,16.96601,22.06800,6.00000,11.00000,25.00000,1.0,53.50000,,,
2016,66 and older,Rural regions,98,19.71353,16.81609,22.61096,10.00000,15.00000,26.67404,2.0,51.68510,,,
2017,No answer / don't know,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Rural regions,,,,,,,,,,,,
2017,17-29 y.,Urban regions,1856,34.98927,34.37235,35.60619,30.00000,40.00000,42.00000,12.00000,60.00000,,,
2017,17-29 y.,Rural regions,937,37.96350,37.20671,38.72030,37.00000,40.00000,43.00000,28.00000,52.00000,,,
2017,30-45 y.,Urban regions,3986,38.13409,37.77046,38.49772,33.00000,40.00000,45.00000,15.00000,63.00000,,,
2017,30-45 y.,Rural regions,2030,37.57053,37.07425,38.06681,32.00000,40.00000,44.00000,14.00000,62.00000,,,
2017,46-65 y.,Urban regions,4884,36.75518,36.39370,37.11667,30.00000,40.00000,44.00000,9.00000,65.00000,,,
2017,46-65 y.,Rural regions,2820,37.75680,37.27945,38.23415,31.00000,40.00000,45.00000,10.00000,66.00000,,,
2017,66 and older,Urban regions,249,17.53917,15.55753,19.52081,6.77787,11.00000,20.90602,0.8,42.09824,,,
2017,66 and older,Rural regions,125,18.79693,16.00965,21.58421,8.00000,15.00000,22.91259,2.0,45.28147,,,
2018,No answer / don't know,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Rural regions,,,,,,,,,,,,
2018,17-29 y.,Urban regions,1954,34.78772,34.20249,35.37295,30.00000,40.00000,42.00000,12.00000,60.00000,,,
2018,17-29 y.,Rural regions,954,36.96629,36.22683,37.70575,36.00000,40.00000,42.00000,27.00000,51.00000,,,
2018,30-45 y.,Urban regions,3864,37.84363,37.48160,38.20566,32.50000,40.00000,44.00000,15.25000,61.25000,,,
2018,30-45 y.,Rural regions,1922,37.56323,37.05742,38.06903,32.00000,40.00000,44.00000,14.00000,62.00000,,,
2018,46-65 y.,Urban regions,4817,37.24119,36.89134,37.59103,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2018,46-65 y.,Rural regions,2700,37.46817,36.98334,37.95299,31.00000,40.00000,45.00000,10.00000,66.00000,,,
2018,66 and older,Urban regions,268,16.66945,14.69778,18.64113,5.45587,10.00000,20.12925,0.4,42.13932,,,
2018,66 and older,Rural regions,122,18.66424,16.05630,21.27219,9.00000,12.00000,26.00797,1.0,51.51992,,,
2019,0-16 y.,No answer / don't know,,,,,,,,,,,,
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,No answer / don't know,78,31.86915,28.78383,34.95447,21.96841,38.25526,40.00000,2.0,60.0,,,
2019,17-29 y.,Urban regions,1798,35.34301,34.75114,35.93489,32.00000,40.00000,42.00000,17.00000,57.00000,,,
2019,17-29 y.,Rural regions,848,37.20762,36.45416,37.96109,36.00000,40.00000,42.00000,27.00000,51.00000,,,
2019,30-45 y.,No answer / don't know,127,37.28501,35.02291,39.54710,30.57224,40.00000,42.74388,12.31478,61.00134,,,
2019,30-45 y.,Urban regions,3657,38.08722,37.71027,38.46417,33.00000,40.00000,45.00000,15.00000,63.00000,,,
2019,30-45 y.,Rural regions,1850,37.46194,36.95093,37.97296,33.00000,40.00000,43.00000,18.00000,58.00000,,,
2019,46-65 y.,No answer / don't know,142,36.42453,34.28062,38.56845,30.00000,39.00000,43.84296,9.23556,64.60741,,,
2019,46-65 y.,Urban regions,5340,37.24696,36.91823,37.57570,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2019,46-65 y.,Rural regions,2907,37.96829,37.49192,38.44467,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2019,66 and older,No answer / don't know,,,,,,,,,,,,
2019,66 and older,Urban regions,406,19.10027,17.61300,20.58754,8.00000,12.20689,30.00000,1.0,63.00000,,,
2019,66 and older,Rural regions,181,21.43318,18.78653,24.07983,8.00000,14.00000,35.00000,1.0,72.0,,,
2020,No answer / don't know,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,2144,34.80012,34.26933,35.33091,31.00000,40.00000,42.00000,14.50000,58.50000,,,
2020,17-29 y.,Rural regions,894,36.86858,36.15442,37.58274,36.00000,40.00000,42.00000,27.00000,51.00000,,,
2020,30-45 y.,Urban regions,4056,37.66114,37.32790,37.99439,32.00000,40.00000,43.00000,15.50000,59.50000,,,
2020,30-45 y.,Rural regions,1850,37.40054,36.91950,37.88159,33.00000,40.00000,43.00000,18.00000,58.00000,,,
2020,46-65 y.,Urban regions,5173,36.85187,36.51903,37.18472,30.00000,40.00000,44.00000,9.00000,65.00000,,,
2020,46-65 y.,Rural regions,2740,37.69031,37.24237,38.13826,34.00000,40.00000,43.00000,20.50000,56.50000,,,
2020,66 and older,Urban regions,332,19.29491,17.70414,20.88568,8.00000,12.31904,30.00000,1.0,63.00000,,,
2020,66 and older,Rural regions,167,16.76427,14.62240,18.90614,7.00000,10.00000,25.00000,1.0,52.00000,,,
2021,No answer / don't know,Urban regions,,,,,,,,,,,,
2021,No answer / don't know,Rural regions,,,,,,,,,,,,
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,1342,32.99201,32.21161,33.77241,20.00000,40.00000,42.00000,1.0,72.0,,,
2021,17-29 y.,Rural regions,524,38.04978,37.09577,39.00380,37.00000,40.00000,43.00000,28.00000,52.00000,,,
2021,30-45 y.,Urban regions,2666,37.99137,37.54923,38.43351,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2021,30-45 y.,Rural regions,1205,37.88338,37.25937,38.50740,35.00000,40.00000,44.00000,21.50000,57.50000,,,
2021,46-65 y.,No answer / don't know,,,,,,,,,,,,
2021,46-65 y.,Urban regions,3612,37.27759,36.85991,37.69527,32.00000,40.00000,45.00000,12.50000,64.50000,,,
2021,46-65 y.,Rural regions,1855,37.24462,36.66965,37.81958,30.04409,40.00000,44.00000,9.11022,64.93387,,,
2021,66 and older,Urban regions,234,18.05392,16.30110,19.80673,9.00000,12.00000,22.00000,1.0,41.50000,,,
2021,66 and older,Rural regions,123,17.12593,14.74365,19.50821,8.00000,10.00000,20.00000,1.0,38.00000,,,
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,2904,32.00697,31.48232,32.53162,20.00000,40.00000,42.00000,0.5,75.00000,,,
2022,17-29 y.,Rural regions,992,35.59550,34.81122,36.37979,35.00000,40.00000,42.00000,24.50000,52.50000,,,
2022,30-45 y.,Urban regions,4990,36.74670,36.41236,37.08104,30.82252,40.00000,43.00000,12.55630,61.26622,,,
2022,30-45 y.,Rural regions,2112,36.91933,36.43319,37.40547,32.00000,40.00000,42.50000,16.25000,58.25000,,,
2022,46-65 y.,Urban regions,4659,36.51147,36.13371,36.88923,30.00000,40.00000,45.00000,7.50000,67.50000,,,
2022,46-65 y.,Rural regions,2409,36.64152,36.14274,37.14030,30.00000,40.00000,43.00000,10.50000,62.50000,,,
2022,66 and older,Urban regions,350,18.21392,16.55618,19.87165,6.30485,10.00000,30.00000,0.5,65.54272,,,
2022,66 and older,Rural regions,170,16.04240,14.13878,17.94603,6.00000,12.00000,20.00000,1.0,41.00000,,,
