year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Direct migration background,Urban regions,2770,35.7967803580835,35.54721937588261,36.04634134028439,28.0,40.0,44.0,4.0,68.0,40.0,40.0,40.0
2015,Direct migration background,Rural regions,943,35.66857937553166,35.26917179637974,36.067986954683576,30.0,40.0,42.0,12.0,60.0,40.0,40.0,41.0
2015,Indirect migration background,Urban regions,840,37.386258436266615,36.97797124011258,37.79454563242065,35.0,40.0,43.08678136777868,22.869827948331984,55.216953419446696,40.0,40.0,40.0
2015,Indirect migration background,Rural regions,200,37.583052023815476,36.759935090574665,38.40616895705629,37.37826438990544,40.0,45.0,25.945660974763598,56.43260341514184,40.0,38.0,40.0
2016,No migration background,Urban regions,6469,36.96813476051026,36.81533060527611,37.12093891574441,30.93709648938088,40.0,45.0,9.842741223452204,66.09435526592867,40.0,40.0,40.0
2016,No migration background,Rural regions,4144,37.47809087076678,37.29725623493709,37.65892550659647,32.0,40.0,44.0,14.0,62.0,40.0,40.0,40.0
2016,Direct migration background,Urban regions,2359,34.93072402437907,34.65135635250106,35.210091696257074,25.0,40.0,43.0,1.0,70.0,40.0,40.0,41.0
2016,Direct migration background,Rural regions,811,35.65862574407976,35.2261398541752,36.09111163398431,29.0946987871145,40.0,42.0,9.73674696778625,61.35795181932825,40.0,40.0,42.0
2016,Indirect migration background,Urban regions,792,36.695581107605925,36.26071155509443,37.13045066011742,34.0,40.0,43.0,20.5,56.5,40.0,40.0,40.0
2016,Indirect migration background,Rural regions,206,36.905686380072254,36.106700493660156,37.70467226648435,31.65128387539114,40.0,42.0,16.128209688477853,57.52307418691329,40.0,40.0,41.0
2017,No migration background,Urban regions,7547,36.7343731626745,36.593519805949406,36.8752265193996,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2017,No migration background,Rural regions,4835,37.361977408226835,37.18762648934733,37.53632832710634,32.0,40.0,44.0,14.0,62.0,40.0,40.0,40.0
2017,Direct migration background,Urban regions,2529,35.111387891534804,34.838671692093186,35.38410409097642,25.0,40.0,43.0,1.0,70.0,40.0,40.0,40.0
2017,Direct migration background,Rural regions,894,34.67328263460648,34.23975158196379,35.10681368724917,25.0,40.0,42.0,1.0,67.5,40.0,40.0,42.0
2017,Indirect migration background,Urban regions,877,36.213472247093534,35.82048442843283,36.60646006575424,30.0,40.0,43.0,10.5,62.5,40.0,40.0,41.0
2017,Indirect migration background,Rural regions,205,37.5742250511026,36.75654329459408,38.39190680761112,35.0,40.0,45.0,20.0,60.0,40.0,39.0,40.0
2018,No migration background,Urban regions,7305,36.66126977632543,36.51937648198239,36.803163070668475,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2018,No migration background,Rural regions,4559,36.68064128248998,36.5019805953606,36.85930196961936,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2018,Direct migration background,Urban regions,2698,35.59770813586071,35.35178156458712,35.84363470713429,28.0,40.0,43.0,5.5,65.5,40.0,40.0,40.0
2018,Direct migration background,Rural regions,945,36.90827554663273,36.50671674559975,37.309834347665706,30.0,40.0,45.0,7.5,67.5,40.0,40.0,41.0
2018,Indirect migration background,Urban regions,877,35.602344473660395,35.18525029219781,36.01943865512298,30.087858308948164,40.0,43.0,10.71964577237041,62.36821253657776,40.0,40.0,40.0
2018,Indirect migration background,Rural regions,217,38.592443278117265,37.83455478731572,39.350331768918814,37.0,40.0,45.0,25.0,57.0,40.0,38.0,40.0
2019,No migration background,Urban regions,7764,36.856493667375744,36.720119821986145,36.99286751276534,31.0,40.0,44.0,11.5,63.5,40.0,40.0,40.0
2019,No migration background,Rural regions,4677,37.283104468632125,37.105960745597436,37.460248191666814,32.0,40.0,43.5,14.75,60.75,40.0,40.0,40.0
2019,Direct migration background,Urban regions,2556,35.92956829436302,35.68789712859554,36.17123946013051,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2019,Direct migration background,Rural regions,922,35.88960092331219,35.48460960975334,36.29459223687103,25.0,40.0,44.0,1.0,72.5,40.0,40.0,41.5
2019,Indirect migration background,Urban regions,860,36.79716354787661,36.40282071895157,37.19150637680165,32.0,40.0,44.21125981408295,13.683110278875574,62.528149535207376,40.0,40.0,40.0
2019,Indirect migration background,Rural regions,208,38.102436126544184,37.35140386238429,38.85346839070408,35.0,40.0,42.0,24.5,52.5,40.0,39.0,42.0
2020,No migration background,Urban regions,7267,36.384910155773895,36.24891919405222,36.52090111749557,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2020,No migration background,Rural regions,4305,36.68305460339012,36.509505954515106,36.85660325226513,32.0,40.0,42.5,16.25,58.25,40.0,40.0,40.0
2020,Direct migration background,Urban regions,3555,36.17894134935327,35.97581971078811,36.38206298791844,30.0,40.0,42.0,12.0,60.0,40.0,40.0,41.0
2020,Direct migration background,Rural regions,1174,36.735201782054105,36.3844952431836,37.08590832092461,31.0,40.0,43.0,13.0,61.0,40.0,40.0,41.0
2020,Indirect migration background,Urban regions,856,35.88988447142682,35.51170738142031,36.26806156143333,32.0,40.0,42.0,17.0,57.0,40.0,40.0,40.0
2020,Indirect migration background,Rural regions,202,36.198175421358975,35.34672418789215,37.0496266548258,32.0,40.0,42.0,17.0,57.0,40.0,40.0,42.0
2021,No migration background,Urban regions,5157,36.350200467208175,36.17261895135262,36.52778198306373,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2021,No migration background,Rural regions,2965,36.64196953110346,36.42147590072324,36.86246316148369,31.0,40.0,43.0,13.0,61.0,40.0,40.0,40.0
2021,Direct migration background,Urban regions,2207,35.07483567612281,34.794236001189816,35.3554353510558,25.0,40.0,43.0,0.0,70.0,40.0,40.0,41.0
2021,Direct migration background,Rural regions,630,36.62671380723734,36.15352706803307,37.0999005464416,30.0,40.0,42.827312131893876,10.759031802159186,62.06828032973469,40.0,40.0,42.0
2021,Indirect migration background,Urban regions,524,35.50946439720248,34.95437707971881,36.06455171468615,30.0,40.0,43.0,10.5,62.5,40.0,40.0,41.0
2021,Indirect migration background,Rural regions,134,39.22620233807488,38.07610201069,40.376302665459754,37.461301152972155,40.0,43.45117111556322,28.476496209085557,52.435976059449814,40.0,40.0,41.5
