year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,No migration background,First Stage of Tertiary Education,437,40.464779122701096,39.893158662589016,41.036399582813175,38.0,40.0,45.0,27.5,55.5,40.0,39.5,40.0
1994,No migration background,Second Stage of Tertiary Education,1100,41.72911695958544,41.383148593353354,42.075085325817525,38.5,42.0,49.0,22.75,64.75,42.0,41.9875,44.0
1994,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1994,Direct migration background,Primary Level,213,36.92295419445535,36.29268294603545,37.55322544287525,36.0,38.0,40.0,30.0,46.0,38.0,37.5,38.5
1994,Direct migration background,Lower Secondary Level,362,37.00794535542199,36.468810995274026,37.54707971556995,36.0,38.0,40.0,30.0,46.0,38.0,37.5,38.0
1994,Direct migration background,Upper Secondary Level,476,38.21077524193813,37.81842533048107,38.60312515339519,37.0,39.0,42.0,29.5,49.5,39.0,38.0,39.5
1994,Direct migration background,Post-secondary Non-tertiary Level,49,41.741304183303924,39.79372140589034,43.68888696071751,37.0,38.50576801483081,48.0,20.5,64.5,38.5,36.87499999999997,39.5
1994,Direct migration background,First Stage of Tertiary Education,37,34.616657876773075,32.69599962711187,36.537316126434284,26.854461440865865,38.360142561870504,40.0,12.0,59.7183078387012,38.0,36.0,40.15
1994,Direct migration background,Second Stage of Tertiary Education,81,40.949091344988865,39.685419122878386,42.212763567099344,39.85707962825596,43.21335565613338,46.29425437612633,30.2013175064504,55.95001649793189,44.0,43.0,48.0
1994,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1994,Indirect migration background,Primary Level,,,,,,,,,,,,
1994,Indirect migration background,Lower Secondary Level,99,37.94423728783256,37.162535128700206,38.72593944696491,37.5,39.0,40.0,33.75,43.75,39.0,38.0,40.0
1994,Indirect migration background,Upper Secondary Level,105,35.10986148504129,34.03001306378117,36.18970990630142,27.77666489235528,38.0,40.0,9.441662230888202,58.33500266146708,38.0,36.0,38.5
1994,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1994,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,No migration background,Pre-primary Level,,,,,,,,,,,,
1995,No migration background,Primary Level,,,,,,,,,,,,
1995,No migration background,Lower Secondary Level,560,36.39591367811336,35.87181790152983,36.92000945469689,32.49580154517125,39.5,42.0,18.239503862928117,56.25629768224313,39.5,39.0,40.5
1995,No migration background,Upper Secondary Level,3204,39.05000613430999,38.845895393546876,39.2541168750731,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1995,No migration background,Post-secondary Non-tertiary Level,194,38.11851589775215,37.22524087365301,39.011790921851286,37.0,40.0,44.88147749621456,25.177783755678163,56.703693740536394,40.0,40.0,41.0
1995,No migration background,First Stage of Tertiary Education,473,41.534148665746244,40.96672193361196,42.10157539788053,38.5,40.0,46.0,27.25,57.25,40.0,39.0,40.0
1995,No migration background,Second Stage of Tertiary Education,1178,41.51814547535647,41.17311962412297,41.86317132658997,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0
1995,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1995,Direct migration background,Primary Level,188,36.92470984830029,36.21820056921041,37.63121912739017,36.5,38.0,40.0,31.25,45.25,38.0,37.0,38.5
1995,Direct migration background,Lower Secondary Level,400,36.450063375306385,35.90808158363582,36.99204516697695,36.0,38.0,40.0,30.0,46.0,38.0,37.5,38.5
1995,Direct migration background,Upper Secondary Level,575,37.08561541231556,36.63757205752918,37.53365876710195,36.21839703004704,40.0,42.0,27.54599257511761,50.672404454929435,40.0,40.0,41.5
1995,Direct migration background,Post-secondary Non-tertiary Level,90,38.71788638766319,37.45340349810668,39.9823692772197,36.0,40.0,42.41754250204697,26.373686246929545,52.043856255117426,40.0,40.0,41.5125
1995,Direct migration background,First Stage of Tertiary Education,34,35.166552382226996,33.127774049638774,37.20533071481522,22.37126140590785,40.0,40.0,12.0,55.0,40.0,40.0,50.0
1995,Direct migration background,Second Stage of Tertiary Education,122,41.34253999963288,40.311742352447894,42.37333764681787,37.806932410260835,40.0,50.0,19.517331025652087,68.28960138460874,40.0,35.0,40.0
1995,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1995,Indirect migration background,Primary Level,,,,,,,,,,,,
1995,Indirect migration background,Lower Secondary Level,90,35.624712976628004,34.56037286366195,36.68905308959406,36.53296074057727,38.0,40.0,31.332401851443183,45.200558889134086,38.0,36.9875,38.5
1995,Indirect migration background,Upper Secondary Level,119,35.66660715989421,34.63415813561383,36.699056184174594,24.02142264587476,39.0,42.11829815022932,8.0,69.26361140676116,39.0,38.0,40.5
1995,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,No migration background,Pre-primary Level,,,,,,,,,,,,
1996,No migration background,Primary Level,,,,,,,,,,,,
1996,No migration background,Lower Secondary Level,516,35.00201439861605,34.454603206433504,35.54942559079859,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
1996,No migration background,Upper Secondary Level,3120,39.05886661258155,38.860160673278045,39.25757255188505,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1996,No migration background,Post-secondary Non-tertiary Level,209,37.79062346827835,36.84156337183805,38.739683564718646,35.0,40.0,45.0,20.0,60.0,40.0,39.9875,41.0
1996,No migration background,First Stage of Tertiary Education,469,40.88856564620215,40.32128278592171,41.455848506482596,38.0,41.0,48.0,23.0,63.0,41.0,40.0,42.0
1996,No migration background,Second Stage of Tertiary Education,1148,41.67428195325256,41.337888488440264,42.01067541806486,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0
1996,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1996,Direct migration background,Primary Level,169,37.036441240850095,36.2677369072644,37.80514557443579,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.5
1996,Direct migration background,Lower Secondary Level,354,36.5084661452205,35.95180710412122,37.06512518631978,35.0,38.25921092881992,40.0,27.5,47.5,38.3,37.099998474121094,39.099998474121094
1996,Direct migration background,Upper Secondary Level,513,37.265457081992636,36.820836498342175,37.7100776656431,35.0,39.0,41.0,26.0,50.0,39.0,38.0,39.5
1996,Direct migration background,Post-secondary Non-tertiary Level,82,40.394478240361465,39.46295803059655,41.32599845012638,38.5,40.0,42.75630049444361,32.11554925833459,49.14075123610902,40.0,40.0,40.0
1996,Direct migration background,First Stage of Tertiary Education,40,41.96271289680852,39.89118978994352,44.03423600367352,37.22154411093983,40.0,45.0,25.553860277349578,56.66768383359025,40.0,35.0,41.5
1996,Direct migration background,Second Stage of Tertiary Education,110,43.000135076109494,41.94698826297429,44.0532818892447,40.0,42.67948754834805,50.0,25.0,65.0,42.5,38.974999999999994,45.0
1996,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1996,Indirect migration background,Primary Level,,,,,,,,,,,,
1996,Indirect migration background,Lower Secondary Level,89,35.98777262436503,34.84588307572841,37.12966217300165,35.2241901159815,37.5,40.0,28.06047528995375,47.16371482602775,37.5,36.0,37.79999923706055
1996,Indirect migration background,Upper Secondary Level,138,35.944168922667004,35.10397880971964,36.784359035614365,36.0,40.0,40.61698440188755,29.074523397168676,47.542461004718874,40.0,40.0,42.0
1996,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,No migration background,Pre-primary Level,,,,,,,,,,,,
1997,No migration background,Primary Level,,,,,,,,,,,,
1997,No migration background,Lower Secondary Level,506,36.32716385649946,35.81245343860927,36.84187427438965,33.23094316144669,39.0,41.0,21.577357903616722,52.65358525782997,39.0,38.0,39.5
1997,No migration background,Upper Secondary Level,3040,39.34281789090248,39.13058655622344,39.55504922558152,37.0,40.0,45.0,25.0,57.0,40.0,40.0,40.0
1997,No migration background,Post-secondary Non-tertiary Level,208,38.8539883304729,38.00631772257504,39.70165893837076,37.0,40.0,44.704076824517735,25.443884763223398,56.26019206129433,40.0,38.0,40.0
1997,No migration background,First Stage of Tertiary Education,471,41.1819579849607,40.62209307561653,41.74182289430486,38.0,40.0,49.0,21.5,65.5,40.0,39.0,40.0
1997,No migration background,Second Stage of Tertiary Education,1152,42.459249417338135,42.12692846134293,42.79157037333334,39.25764119940894,42.5,50.0,23.144102998522342,66.1135382008866,42.5,41.0,43.0
1997,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1997,Direct migration background,Primary Level,150,36.17351345732087,35.644951708916274,36.70207520572547,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.5
1997,Direct migration background,Lower Secondary Level,329,37.56598304185544,37.03279944651559,38.09916663719529,36.0,38.600853433977505,40.0,30.0,46.0,38.7,37.400001525878906,39.400001525878906
1997,Direct migration background,Upper Secondary Level,488,37.357487860322024,36.83539369064316,37.87958203000089,35.0,40.0,41.999200598146096,24.501199102780856,52.498001495365244,40.0,40.0,41.0
1997,Direct migration background,Post-secondary Non-tertiary Level,78,40.44268146501352,39.29385745413695,41.591505475890095,37.5,40.0,45.0,26.25,56.25,40.0,38.0,40.0
1997,Direct migration background,First Stage of Tertiary Education,39,40.97719654276757,38.443742740696,43.51065034483914,35.0,40.0,45.0,20.0,60.0,40.0,37.0,45.0
1997,Direct migration background,Second Stage of Tertiary Education,122,39.73184660240723,38.626552115831295,40.83714108898317,37.901636966193195,40.0,48.0,22.754092415482987,63.14754455071021,40.0,35.0,40.0
1997,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1997,Indirect migration background,Primary Level,,,,,,,,,,,,
1997,Indirect migration background,Lower Secondary Level,107,37.351075930458926,36.59100628719241,38.111145573725445,37.0,38.33703291153197,40.0,32.5,44.5,38.2,36.400001525878906,38.400001525878906
1997,Indirect migration background,Upper Secondary Level,139,37.72111739486046,36.68052820677275,38.761706582948165,32.82290223171855,40.0,44.17191316313237,15.799385834597818,61.1954295602531,40.0,40.0,42.0
1997,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No migration background,Pre-primary Level,,,,,,,,,,,,
1998,No migration background,Primary Level,,,,,,,,,,,,
1998,No migration background,Lower Secondary Level,567,37.32755352825133,36.8139094478783,37.841197608624356,35.0,40.0,42.0,24.5,52.5,40.0,40.0,41.5
1998,No migration background,Upper Secondary Level,3318,38.95223821091049,38.74582291199622,39.15865350982475,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
1998,No migration background,Post-secondary Non-tertiary Level,251,38.23950399560244,37.424292678581864,39.05471531262302,35.0,40.0,45.0,20.0,60.0,40.0,38.0,40.0
1998,No migration background,First Stage of Tertiary Education,515,41.79569025614597,41.28328484858313,42.308095663708805,38.5,41.0,48.0,24.25,62.25,41.0,40.0,42.0
1998,No migration background,Second Stage of Tertiary Education,1262,42.07690490401639,41.756058367220966,42.39775144081181,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0
1998,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1998,Direct migration background,Primary Level,128,36.2671969733719,35.38167120506065,37.15272274168316,35.0,38.0,40.0,27.5,47.5,38.0,36.974999999999994,39.0
1998,Direct migration background,Lower Secondary Level,299,37.07001536005278,36.455185020137044,37.68484569996851,35.0,38.0,40.0,27.5,47.5,38.0,36.994999980926515,38.5
1998,Direct migration background,Upper Secondary Level,475,36.75737237172494,36.297074353736825,37.21767038971306,35.0,40.0,40.06297515554421,27.405537266683687,47.65743788886052,40.0,40.0,41.5
1998,Direct migration background,Post-secondary Non-tertiary Level,81,36.375683214239096,35.00970161662311,37.74166481185508,35.0,38.5,45.0,20.0,60.0,38.5,37.0,39.0
1998,Direct migration background,First Stage of Tertiary Education,34,40.643325712591434,39.47423703504086,41.81241439014201,37.49887333298311,40.0,45.0,26.247183332457773,56.251690000525336,40.0,36.0,41.5
1998,Direct migration background,Second Stage of Tertiary Education,116,40.111431685935685,39.038393768474684,41.184469603396685,35.93561445739846,40.0,50.0,14.839036143496145,65.0,40.0,35.0,40.0
1998,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,107,38.673108579786856,37.73342157648876,39.61279558308495,36.854047956647285,38.568166242584134,42.0,29.135119891618213,49.718928065029075,38.5,37.0,39.0
1998,Indirect migration background,Upper Secondary Level,143,37.52390753307572,36.623177485736015,38.42463758041543,35.0,40.0,44.17718176002927,21.234227359956094,57.94295440007318,40.0,39.5,41.5125
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Pre-primary Level,,,,,,,,,,,,
1999,No migration background,Primary Level,,,,,,,,,,,,
1999,No migration background,Lower Secondary Level,590,35.651357330639605,35.13055012471087,36.17216453656834,30.0,40.0,41.0,13.5,57.5,40.0,40.0,41.5
1999,No migration background,Upper Secondary Level,3456,38.52941955054763,38.321620078316826,38.73721902277843,35.5,40.0,45.0,21.25,59.25,40.0,40.0,40.0
1999,No migration background,Post-secondary Non-tertiary Level,264,38.30127070606631,37.49368786361838,39.10885354851424,35.17828624515175,40.0,45.0,20.445715612879383,59.73257063227237,40.0,38.974999999999994,40.0
1999,No migration background,First Stage of Tertiary Education,527,41.02489603735343,40.49452195457163,41.555270120135226,38.0,40.0,46.0,26.0,58.0,40.0,38.0,40.0
1999,No migration background,Second Stage of Tertiary Education,1313,41.439935457942376,41.11734345135181,41.762527464532944,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0125
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,133,35.88478249362783,35.13879571135074,36.630769275904925,35.0,37.5,40.0,27.5,47.5,37.5,36.4875,38.0
1999,Direct migration background,Lower Secondary Level,288,36.01091661811538,35.31662957341477,36.70520366281599,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
1999,Direct migration background,Upper Secondary Level,444,37.31880767123352,36.82728668735132,37.810328655115725,35.0,40.0,40.488098993953535,26.767851509069697,48.72024748488384,40.0,40.0,41.5
1999,Direct migration background,Post-secondary Non-tertiary Level,82,35.79631292960286,34.40571094697325,37.186914912232474,35.0,40.0,43.0,23.0,55.0,40.0,39.94999999999999,42.0
1999,Direct migration background,First Stage of Tertiary Education,33,41.11142792302686,39.662923624595074,42.559932221458645,37.659904605773214,40.0,43.01090972106142,29.63339693284091,51.03741739399372,40.0,38.0,40.0
1999,Direct migration background,Second Stage of Tertiary Education,124,39.527651619729724,38.47824187591727,40.57706136354218,37.5,40.0,45.944785985040824,24.832821022438765,58.61196496260206,40.0,38.0,40.0
1999,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,112,36.878427232759854,35.97414514044888,37.782709325070826,37.5,39.0,40.0,33.75,43.75,39.0,38.0,40.0
1999,Indirect migration background,Upper Secondary Level,159,37.41730169569604,36.62717175880657,38.20743163258551,36.0,40.0,42.0,27.0,51.0,40.0,40.0,41.5125
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,,,,,,,,,,,,
2000,No migration background,Primary Level,41,39.167800259082924,37.34157894098985,40.994021577176,37.5,40.0,48.0,21.75,63.75,40.0,37.0,41.5
2000,No migration background,Lower Secondary Level,793,35.81926433140681,35.385388754848435,36.25313990796519,30.0,39.0,41.0,13.5,57.5,39.0,38.0,39.5
2000,No migration background,Upper Secondary Level,6139,38.279805370282766,38.1207189422275,38.438891798338034,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2000,No migration background,Post-secondary Non-tertiary Level,538,38.22788022542721,37.709881675382164,38.74587877547225,36.839029015914385,40.0,44.83227856496677,24.849154692335805,56.82215288854535,40.0,40.0,40.0
2000,No migration background,First Stage of Tertiary Education,1050,41.03302145746672,40.665897693388075,41.40014522154536,37.5,40.0,45.0,26.25,56.25,40.0,39.0,40.0
2000,No migration background,Second Stage of Tertiary Education,2381,42.45225213524362,42.209787209944515,42.69471706054272,39.0,42.5,50.0,22.5,66.5,42.5,42.0,43.0
2000,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2000,Direct migration background,Primary Level,89,35.32333979975735,34.24784835595079,36.39883124356391,35.0,38.5368829695804,40.0,27.5,47.5,38.5,37.0,39.5
2000,Direct migration background,Lower Secondary Level,389,35.77311406892353,35.17722389022823,36.36900424761884,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
2000,Direct migration background,Upper Secondary Level,704,37.52719215624531,37.091566787525736,37.96281752496489,35.0,40.0,42.0,24.5,52.5,40.0,40.0,40.0
2000,Direct migration background,Post-secondary Non-tertiary Level,167,38.833880717817195,38.0196364531511,39.64812498248329,37.5,40.0,43.8746581641766,27.938012753735098,53.4366454104415,40.0,40.0,40.0
2000,Direct migration background,First Stage of Tertiary Education,123,37.37853280845511,36.38228406544271,38.374781551467514,35.0,40.0,44.0,21.5,57.5,40.0,40.0,42.0
2000,Direct migration background,Second Stage of Tertiary Education,256,38.020865412908314,37.24189791304103,38.7998329127756,35.0,40.0,45.0,20.0,60.0,40.0,40.0,41.0
2000,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,138,37.922982572812764,37.09816119637626,38.74780394924927,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0125
2000,Indirect migration background,Upper Secondary Level,225,37.69720691681639,37.0620414526294,38.33237238100338,35.0,40.0,42.0,24.5,52.5,40.0,40.0,41.5
2000,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Indirect migration background,First Stage of Tertiary Education,30,42.468632618445845,41.08651477303474,43.85075046385695,40.0,42.0,45.0,32.5,52.5,42.0,39.0,42.0
2000,Indirect migration background,Second Stage of Tertiary Education,45,41.68783426718421,39.63016924285592,43.745499291512495,40.0,40.05628853853557,46.2130967936668,30.6803548094998,55.532741984167004,40.0,35.0,40.0
2001,No migration background,Pre-primary Level,44,12.391770134068388,10.888871922584473,13.894668345552303,6.010853201463583,9.0,14.658778149939359,1.0,27.630665572653022,9.0,5.5,11.0
2001,No migration background,Primary Level,37,37.857822581118626,36.45034924843018,39.26529591380707,36.0,38.39268258089856,41.243692328871205,28.134461506693192,49.10923082217801,38.5,37.0,39.5
2001,No migration background,Lower Secondary Level,699,34.92689556523141,34.469365509025714,35.38442562143711,30.0,38.5,40.0,15.0,55.0,38.5,37.5,39.0
2001,No migration background,Upper Secondary Level,5624,38.27224937035573,38.10695643682351,38.43754230388795,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2001,No migration background,Post-secondary Non-tertiary Level,510,38.1879884741956,37.645289252426345,38.73068769596485,35.0,40.0,44.585239500999755,20.622140748500367,58.96309875249939,40.0,40.0,40.0
2001,No migration background,First Stage of Tertiary Education,954,41.036004988147525,40.614035445764344,41.457974530530706,37.5,40.0,49.0,20.25,66.25,40.0,38.0,40.0
2001,No migration background,Second Stage of Tertiary Education,2242,41.923166649989355,41.67023521336303,42.17609808661568,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,68,37.726929211340625,36.42536416633679,39.02849425634446,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.0
2001,Direct migration background,Lower Secondary Level,361,36.74257821906694,36.16884562573532,37.31631081239856,35.0,39.034291789216965,40.0,27.5,47.5,39.0,38.0,40.0
2001,Direct migration background,Upper Secondary Level,643,37.891712896221954,37.43729065700367,38.346135135440235,35.0,40.0,43.0,23.0,55.0,40.0,40.0,41.0
2001,Direct migration background,Post-secondary Non-tertiary Level,154,36.42583999153826,35.49655752369446,37.35512245938206,34.90130427286951,40.0,42.0,24.253260682173774,52.648043590695735,40.0,40.0,41.5
2001,Direct migration background,First Stage of Tertiary Education,105,39.2596446387005,38.015016293025944,40.504272984375056,35.77721611544528,40.0,49.1022837203873,15.789614708032246,69.08988512780033,40.0,40.0,41.5
2001,Direct migration background,Second Stage of Tertiary Education,224,39.40059396470649,38.60769849629134,40.193489433121634,35.0,40.0,45.0,20.0,60.0,40.0,40.0,41.0125
2001,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,133,37.03166052037929,36.188763228132956,37.874557812625625,37.5,39.3928985230539,40.0,33.75,43.75,39.5,39.0,41.0
2001,Indirect migration background,Upper Secondary Level,202,37.496695160071226,36.76832230825435,38.225068011888105,35.0,40.0,41.31328663177499,25.53007005233751,50.78321657943748,40.0,40.0,41.5
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,44,42.318335470767515,40.66512084618889,43.97155009534614,39.40864036079793,42.0,45.41194794546045,30.40367898380416,54.41690932245422,42.0,41.0,44.0
2002,No migration background,Pre-primary Level,41,12.68058549253397,11.291932952357007,14.069238032710933,8.0,10.0,15.0,1.0,25.5,10.0,5.0,12.0
2002,No migration background,Primary Level,33,35.85713414889462,34.23670424878802,37.477564049001224,32.975238160457224,38.31817884706441,40.0,22.43809540114306,50.537142759314165,38.5,37.0,42.0
2002,No migration background,Lower Secondary Level,662,34.30111953152192,33.82816568935081,34.77407337369303,25.0,38.5,40.0,2.5,62.5,38.5,37.0,38.5125
2002,No migration background,Upper Secondary Level,5533,37.53683196847793,37.36840353426905,37.705260402686804,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2002,No migration background,Post-secondary Non-tertiary Level,592,37.733783660554174,37.25223203800375,38.2153352831046,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2002,No migration background,First Stage of Tertiary Education,1022,40.67036701834516,40.28585213797604,41.05488189871428,37.5,40.5,47.4994041303976,22.5008938044036,62.498510325994005,40.5,39.5,41.0
2002,No migration background,Second Stage of Tertiary Education,2987,42.362274888135204,42.14371709992089,42.580832676349516,38.5,42.5,50.0,21.25,67.25,42.5,41.9875,43.0
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,59,36.16180897368532,34.438424799644494,37.88519314772614,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
2002,Direct migration background,Lower Secondary Level,319,34.55625952879423,33.90905974016486,35.2034593174236,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0125
2002,Direct migration background,Upper Secondary Level,574,37.23498498490109,36.72983013318249,37.74013983661969,35.0,39.5,43.0,23.0,55.0,39.5,39.0,40.5125
2002,Direct migration background,Post-secondary Non-tertiary Level,148,37.56049887825263,36.80604793197493,38.31494982453033,36.711250301132274,40.0,42.0,28.778125752830686,49.93312454830159,40.0,40.0,41.5
2002,Direct migration background,First Stage of Tertiary Education,104,39.470001301543135,38.33088469859807,40.6091179044882,37.497250109695585,40.0,45.0,26.243125274238963,56.25412483545662,40.0,39.5,41.5
2002,Direct migration background,Second Stage of Tertiary Education,249,38.446640902504676,37.60045943893027,39.29282236607908,32.64913102743225,40.0,46.0,12.622827568580618,66.02630345885163,40.0,40.0,40.0
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,110,37.710486218265046,36.62351717346678,38.79745526306331,35.50814877074011,40.0,40.71527280620925,27.697462717536393,48.52595885941297,40.0,40.0,41.5
2002,Indirect migration background,Upper Secondary Level,207,36.6403650632771,35.82192718496496,37.45880294158924,36.32009790381487,40.0,41.69540519208493,28.257136971409782,49.75836612449001,40.0,40.0,41.5
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,34,37.38412893493863,35.52793366392049,39.24032420595677,36.434745783870675,40.0,44.46125235731877,24.39498592369853,55.0,40.0,35.0,43.0
2002,Indirect migration background,Second Stage of Tertiary Education,56,43.052198218504444,41.58785945831062,44.51653697869827,40.0,45.0,48.0,28.0,60.0,45.0,45.0,49.0
2003,No migration background,Pre-primary Level,,,,,,,,,,,,
2003,No migration background,Primary Level,,,,,,,,,,,,
2003,No migration background,Lower Secondary Level,627,34.88522778137057,34.4164445225945,35.35401104014663,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2003,No migration background,Upper Secondary Level,5284,37.14720301352255,36.975771184662484,37.318634842382615,32.0,40.0,44.0,14.0,62.0,40.0,40.0,40.0
2003,No migration background,Post-secondary Non-tertiary Level,598,36.76593741241319,36.249313151180175,37.2825616736462,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0125
2003,No migration background,First Stage of Tertiary Education,986,40.635960396159476,40.25469857173786,41.01722222058109,37.5,40.0,46.19228755370595,24.46156866944107,59.23071888426488,40.0,38.0,40.0
2003,No migration background,Second Stage of Tertiary Education,2813,41.9092737796588,41.678882590832266,42.13966496848533,38.0,42.0,50.0,20.0,68.0,42.0,41.0,42.0
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,50,34.91746411415079,33.10591090579393,36.72901732250765,30.0,38.0,40.359160536128186,14.46125919580772,55.897901340320466,38.0,36.0,41.0
2003,Direct migration background,Lower Secondary Level,290,34.05436261088472,33.33013611102053,34.77858911074892,29.273304058496798,38.0,40.0,13.183260146241995,56.0900439122548,38.0,38.0,38.5
2003,Direct migration background,Upper Secondary Level,539,36.51074493155298,35.98618451275737,37.03530535034859,31.04320382535722,39.0,42.0,14.60800956339305,58.43519426196417,39.0,38.0,40.0
2003,Direct migration background,Post-secondary Non-tertiary Level,141,35.963028224106,35.000146244891795,36.9259102033202,30.0,39.52391839517028,42.0,12.0,60.0,39.0,38.0,40.5
2003,Direct migration background,First Stage of Tertiary Education,81,35.685271710762706,34.490877962434325,36.879665459091086,30.201530583874693,38.5,40.0,15.503826459686731,54.697704124187965,38.5,37.0,42.0
2003,Direct migration background,Second Stage of Tertiary Education,232,36.96665191833409,36.09863814728352,37.83466568938465,33.0,40.0,45.0,15.0,63.0,40.0,40.0,41.5
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,102,35.558051751800264,34.65388239065936,36.462221112941165,35.711472584055876,38.0,40.0,29.27868146013969,46.43279112391619,38.0,36.0,38.5
2003,Indirect migration background,Upper Secondary Level,206,36.13518712449085,35.235719685923605,37.03465456305809,30.0,39.0,40.54792602824724,14.17811095762914,56.3698150706181,39.0,38.0,40.0
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,30,42.27199552449375,40.604750798432605,43.93924025055489,38.5,42.92556920292606,49.44061659455177,22.089075108172345,55.0,43.0,38.0,46.0
