year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Indirect migration background,First Stage of Tertiary Education,40,174.59031,171.79877,177.38184,170.00000,175.00000,180.18523,154.72216,189.0,175.0,172.97500,180.00000
2002,Indirect migration background,Second Stage of Tertiary Education,66,175.03456,173.15022,176.91890,169.91050,175.00000,180.00000,160.0,190.0,175.0,172.00000,178.00000
2003,No migration background,Pre-primary Level,,,,,,,,,,,,
2003,No migration background,Primary Level,,,,,,,,,,,,
2003,No migration background,Lower Secondary Level,,,,,,,,,,,,
2003,No migration background,Upper Secondary Level,,,,,,,,,,,,
2003,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,,,,,,,,,,,,
2003,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Pre-primary Level,496,174.23619,173.37615,175.09622,166.00000,175.00000,181.00000,143.50000,203.0,175.0,173.00000,175.00000
2004,No migration background,Primary Level,85,169.18786,167.15641,171.21932,162.00000,167.00000,176.00000,148.0,187.0,167.0,164.00000,171.00000
2004,No migration background,Lower Secondary Level,1760,167.64546,167.20071,168.09022,160.00000,166.00000,173.00000,140.50000,192.50000,166.0,165.00000,167.02500
2004,No migration background,Upper Secondary Level,9474,171.17825,170.99616,171.36033,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,171.00000
2004,No migration background,Post-secondary Non-tertiary Level,883,172.84295,172.22565,173.46024,166.00000,172.00000,180.00000,149.0,198.0,172.0,172.00000,174.00000
2004,No migration background,First Stage of Tertiary Education,1455,172.88665,172.44991,173.32338,168.00000,173.00000,179.00000,151.50000,195.50000,173.0,172.00000,174.00000
2004,No migration background,Second Stage of Tertiary Education,3867,173.74527,173.45246,174.03809,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,174.00000
2004,Direct migration background,Pre-primary Level,62,171.84271,169.66522,174.02020,166.42914,171.18118,176.64285,153.0,190.0,171.0,170.00000,175.00000
2004,Direct migration background,Primary Level,155,164.75623,163.29203,166.22042,160.00000,165.00000,170.00000,147.0,185.00000,165.0,162.00000,167.00000
2004,Direct migration background,Lower Secondary Level,611,165.78087,165.11963,166.44210,160.00000,165.00000,170.00000,145.00000,185.00000,165.0,165.00000,165.00000
2004,Direct migration background,Upper Secondary Level,942,169.72131,169.14231,170.30031,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,168.97500,170.00000
2004,Direct migration background,Post-secondary Non-tertiary Level,222,169.07840,167.72816,170.42865,162.00000,168.00000,176.00000,141.00000,197.00000,168.0,165.00000,172.00000
2004,Direct migration background,First Stage of Tertiary Education,139,169.07195,167.66069,170.48321,163.00000,168.26520,174.00000,150.0,190.0,169.0,167.00000,170.00000
2004,Direct migration background,Second Stage of Tertiary Education,355,169.94673,169.08586,170.80760,164.00000,170.00000,175.00000,148.0,191.50000,170.0,168.00000,172.00000
2004,Indirect migration background,Pre-primary Level,81,172.65292,170.80601,174.49983,166.91288,170.00000,178.41840,155.0,192.0,170.0,169.00000,173.00000
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,182,172.56754,171.24343,173.89165,165.00000,172.18409,180.00000,150.0,195.0,172.0,170.00000,175.00000
2004,Indirect migration background,Upper Secondary Level,323,171.23709,170.22035,172.25382,165.00000,170.00000,178.05769,150.0,197.64424,170.0,169.00000,172.00000
2004,Indirect migration background,Post-secondary Non-tertiary Level,45,171.32985,169.16091,173.49879,168.00000,170.00000,175.67760,156.48360,186.0,170.0,168.97500,173.00000
2004,Indirect migration background,First Stage of Tertiary Education,42,176.32185,173.18433,179.45937,172.00000,177.19400,183.00000,155.50000,193.0,176.0,172.00000,183.00000
2004,Indirect migration background,Second Stage of Tertiary Education,61,175.12035,172.95475,177.28595,169.00000,175.00000,181.78249,155.0,190.0,175.0,172.00000,178.00000
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,,,,,,,,,,,,
2005,No migration background,Upper Secondary Level,,,,,,,,,,,,
2005,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Pre-primary Level,509,174.30601,173.53334,175.07868,168.00000,175.00000,180.00000,150.00000,198.00000,175.0,173.00000,175.00000
2006,No migration background,Primary Level,95,171.06928,169.12277,173.01579,162.00000,170.00000,178.55384,150.0,190.0,170.0,167.00000,175.00000
2006,No migration background,Lower Secondary Level,1799,167.53410,167.09731,167.97088,160.00000,166.00000,174.00000,140.0,195.00000,166.0,165.00000,167.00000
2006,No migration background,Upper Secondary Level,9815,171.30340,171.12249,171.48430,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,171.00000
2006,No migration background,Post-secondary Non-tertiary Level,940,173.34513,172.75143,173.93884,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,174.00000
2006,No migration background,First Stage of Tertiary Education,1461,172.96901,172.52550,173.41253,167.00000,173.00000,179.00000,149.00000,197.00000,173.0,172.00000,174.00000
2006,No migration background,Second Stage of Tertiary Education,4127,173.87727,173.59249,174.16205,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,174.00000
2006,Direct migration background,Pre-primary Level,40,169.11934,165.77347,172.46521,161.32357,164.64599,178.28664,154.0,195.0,165.0,163.00000,177.00000
2006,Direct migration background,Primary Level,134,163.58346,162.12046,165.04647,158.00000,165.00000,168.00000,145.0,183.00000,165.0,160.00000,165.00000
2006,Direct migration background,Lower Secondary Level,543,166.25286,165.49393,167.01180,160.00000,165.00000,172.00000,145.0,190.00000,165.0,165.00000,166.00000
2006,Direct migration background,Upper Secondary Level,894,169.86353,169.27818,170.44888,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,168.00000,170.00000
2006,Direct migration background,Post-secondary Non-tertiary Level,218,168.47851,167.19406,169.76296,162.00000,168.00000,175.00000,142.50000,194.50000,168.0,165.97500,170.00000
2006,Direct migration background,First Stage of Tertiary Education,142,168.54917,167.06217,170.03618,162.00000,167.67323,174.48871,149.0,190.0,168.0,166.00000,170.00000
2006,Direct migration background,Second Stage of Tertiary Education,366,170.20802,169.28428,171.13175,164.00000,170.00000,176.00000,148.0,194.00000,170.0,168.00000,172.00000
2006,Indirect migration background,Pre-primary Level,87,175.03361,173.17399,176.89323,168.02120,173.51816,182.00000,155.0,194.0,173.0,172.00000,176.05000
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,183,171.06910,169.64400,172.49419,163.00000,170.00000,178.00000,150.0,198.0,170.0,167.00000,173.00000
2006,Indirect migration background,Upper Secondary Level,346,171.59103,170.61957,172.56249,165.00000,170.00000,178.00000,150.0,197.50000,170.0,169.00000,172.02500
2006,Indirect migration background,Post-secondary Non-tertiary Level,51,172.89871,170.45351,175.34391,167.00000,170.00000,182.00000,156.0,187.0,170.0,169.00000,174.00000
2006,Indirect migration background,First Stage of Tertiary Education,42,175.14580,171.94321,178.34840,167.20469,175.00000,182.02369,153.0,193.0,175.0,172.00000,180.00000
2006,Indirect migration background,Second Stage of Tertiary Education,76,175.10204,173.13351,177.07057,168.00000,175.12984,181.23256,155.0,192.0,175.0,169.00000,179.02500
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,,,,,,,,,,,,
2007,No migration background,Upper Secondary Level,,,,,,,,,,,,
2007,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Pre-primary Level,439,175.07913,174.18630,175.97195,168.00000,175.00000,183.00000,154.0,202.0,175.0,173.00000,176.00000
2008,No migration background,Primary Level,75,169.69872,167.58679,171.81064,163.00000,169.53266,178.00000,150.0,190.0,170.0,165.00000,172.00000
2008,No migration background,Lower Secondary Level,1452,167.82356,167.32625,168.32086,161.00000,167.00000,173.00000,143.00000,191.00000,167.0,165.00000,168.00000
2008,No migration background,Upper Secondary Level,8674,171.36335,171.16919,171.55751,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,171.00000
2008,No migration background,Post-secondary Non-tertiary Level,855,173.25848,172.63935,173.87761,167.00000,173.00000,180.00000,149.0,199.0,173.0,172.00000,174.00000
2008,No migration background,First Stage of Tertiary Education,1262,173.20382,172.70863,173.69901,167.00000,173.00000,179.00000,149.00000,197.00000,173.0,172.00000,174.00000
2008,No migration background,Second Stage of Tertiary Education,3791,174.05673,173.76021,174.35325,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,175.00000
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,100,164.18485,162.59122,165.77849,160.00000,165.00000,169.00748,146.48878,182.51869,165.0,160.00000,167.00000
2008,Direct migration background,Lower Secondary Level,429,166.04111,165.21064,166.87159,160.00000,165.00000,171.00000,147.0,187.50000,165.0,164.00000,167.00000
2008,Direct migration background,Upper Secondary Level,714,170.05962,169.38348,170.73576,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,171.00000
2008,Direct migration background,Post-secondary Non-tertiary Level,191,168.54707,167.20861,169.88553,162.00000,168.00000,175.00000,142.50000,194.50000,168.0,165.00000,171.00000
2008,Direct migration background,First Stage of Tertiary Education,113,169.02940,167.20998,170.84881,162.00000,168.00000,175.00000,149.0,194.50000,168.0,165.00000,170.00000
2008,Direct migration background,Second Stage of Tertiary Education,312,169.94487,168.96144,170.92830,164.00000,170.00000,175.70073,146.44891,193.25181,170.0,168.00000,172.00000
2008,Indirect migration background,Pre-primary Level,98,171.59533,169.90949,173.28117,165.00000,170.00000,176.87539,153.0,194.68847,170.0,168.00000,175.00000
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,169,170.62075,169.29357,171.94793,163.00000,172.00000,176.00000,150.0,195.50000,172.0,170.00000,173.00000
2008,Indirect migration background,Upper Secondary Level,320,172.72247,171.64456,173.80038,165.00000,171.00000,180.00000,150.0,199.0,171.0,170.00000,174.00000
2008,Indirect migration background,Post-secondary Non-tertiary Level,41,171.16667,168.83871,173.49463,166.00590,169.27012,175.00000,158.0,188.0,169.0,166.00000,173.00000
2008,Indirect migration background,First Stage of Tertiary Education,36,174.00750,170.23923,177.77576,162.47001,175.00000,181.75697,157.0,196.0,175.0,161.00000,180.02500
2008,Indirect migration background,Second Stage of Tertiary Education,85,172.99401,171.14841,174.83962,168.00000,172.00000,178.00000,155.0,190.0,172.0,169.00000,173.00000
2009,No migration background,Pre-primary Level,,,,,,,,,,,,
2009,No migration background,Primary Level,,,,,,,,,,,,
2009,No migration background,Lower Secondary Level,,,,,,,,,,,,
2009,No migration background,Upper Secondary Level,,,,,,,,,,,,
2009,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,,,,,,,,,,,,
2009,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,No migration background,Pre-primary Level,437,176.02152,175.09549,176.94755,169.00000,176.00000,183.00000,148.00000,202.0,176.0,174.00000,179.00000
2010,No migration background,Primary Level,59,168.72795,166.61008,170.84583,161.15483,169.60241,175.00000,153.0,188.0,170.0,164.97500,172.02500
2010,No migration background,Lower Secondary Level,1204,168.27634,167.70214,168.85053,160.00000,167.00000,175.00000,140.0,197.50000,167.0,165.00000,168.00000
2010,No migration background,Upper Secondary Level,7462,171.38686,171.17640,171.59731,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,171.00000
2010,No migration background,Post-secondary Non-tertiary Level,758,172.93012,172.25663,173.60360,166.00000,172.00000,180.00000,149.0,199.0,172.0,171.00000,174.00000
2010,No migration background,First Stage of Tertiary Education,1134,173.28685,172.77008,173.80362,168.00000,173.00000,179.26389,151.10417,196.15972,173.0,172.00000,174.00000
2010,No migration background,Second Stage of Tertiary Education,3469,173.64506,173.34231,173.94780,167.00000,174.00000,180.00000,147.50000,199.50000,174.0,173.00000,174.00000
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,70,163.77550,161.94812,165.60287,158.00000,165.00000,167.83918,147.0,182.59795,165.0,160.00000,165.05000
2010,Direct migration background,Lower Secondary Level,327,164.96995,164.10647,165.83342,160.00000,165.00000,170.00000,148.0,185.00000,165.0,163.00000,165.00000
2010,Direct migration background,Upper Secondary Level,538,170.24100,169.42294,171.05905,163.00000,170.00000,176.00000,143.50000,195.50000,170.0,168.00000,172.00000
2010,Direct migration background,Post-secondary Non-tertiary Level,142,168.16564,166.67979,169.65150,162.00000,168.00000,175.00000,142.50000,194.50000,168.0,165.00000,170.00000
2010,Direct migration background,First Stage of Tertiary Education,84,168.81037,166.67732,170.94343,161.68930,168.00000,175.00000,149.0,190.0,168.0,165.00000,172.00000
2010,Direct migration background,Second Stage of Tertiary Education,273,169.64516,168.63209,170.65822,164.00000,168.00000,176.00000,148.0,194.00000,168.0,167.00000,170.00000
2010,Indirect migration background,Pre-primary Level,109,171.92459,170.23509,173.61410,165.00000,172.00000,180.00000,147.0,192.0,172.0,167.00000,176.00000
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,133,171.26572,169.79377,172.73767,165.00000,172.00000,175.00000,150.00000,190.00000,172.0,168.97500,174.00000
2010,Indirect migration background,Upper Secondary Level,267,173.29036,172.19809,174.38263,167.00000,172.00000,179.00000,150.0,197.00000,172.0,170.00000,175.00000
2010,Indirect migration background,Post-secondary Non-tertiary Level,37,172.84580,170.31703,175.37457,168.37290,170.87831,176.14692,156.71187,187.80796,171.0,169.00000,176.00000
2010,Indirect migration background,First Stage of Tertiary Education,32,177.23525,173.91249,180.55800,170.00000,176.00000,187.00000,150.0,194.0,176.0,172.00000,180.00000
2010,Indirect migration background,Second Stage of Tertiary Education,83,174.79886,172.77735,176.82037,168.00000,172.66176,183.42782,155.0,192.0,172.0,169.00000,180.00000
2011,No migration background,Pre-primary Level,,,,,,,,,,,,
2011,No migration background,Primary Level,,,,,,,,,,,,
2011,No migration background,Lower Secondary Level,,,,,,,,,,,,
2011,No migration background,Upper Secondary Level,,,,,,,,,,,,
2011,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,,,,,,,,,,,,
2011,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,No migration background,Pre-primary Level,551,174.61647,173.83210,175.40084,168.00000,175.00000,180.00000,150.00000,198.00000,175.0,172.00000,176.00000
2012,No migration background,Primary Level,130,169.77993,168.30894,171.25092,163.00000,170.00000,176.00000,147.0,190.0,170.0,167.00000,172.00000
2012,No migration background,Lower Secondary Level,1635,168.50643,168.00773,169.00514,160.00000,168.00000,175.00000,137.50000,197.50000,168.0,166.00000,168.00000
2012,No migration background,Upper Secondary Level,9165,171.36501,171.17156,171.55845,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,171.00000
2012,No migration background,Post-secondary Non-tertiary Level,933,172.78591,172.17942,173.39240,166.00000,173.00000,180.00000,145.00000,200.0,173.0,172.00000,174.00000
2012,No migration background,First Stage of Tertiary Education,1314,174.24958,173.75914,174.74002,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,175.00000
2012,No migration background,Second Stage of Tertiary Education,4133,173.48266,173.20534,173.75998,167.00000,174.00000,180.00000,147.50000,199.50000,174.0,173.00000,174.00000
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,85,164.56013,162.62005,166.50022,159.00000,163.12166,171.00000,146.0,187.0,163.0,160.00000,168.00000
2012,Direct migration background,Lower Secondary Level,420,165.97359,165.11004,166.83715,160.00000,165.00000,172.00000,147.0,190.00000,165.0,164.00000,167.00000
2012,Direct migration background,Upper Secondary Level,749,170.26086,169.60455,170.91717,163.00000,170.00000,176.00000,143.50000,195.50000,170.0,168.00000,170.00000
2012,Direct migration background,Post-secondary Non-tertiary Level,218,169.38589,168.23992,170.53185,164.00000,170.00000,175.00000,147.50000,191.50000,170.0,167.00000,172.00000
2012,Direct migration background,First Stage of Tertiary Education,85,169.73546,167.35953,172.11138,160.00000,168.00000,176.00000,149.0,195.0,168.0,166.00000,172.00000
2012,Direct migration background,Second Stage of Tertiary Education,393,169.97145,169.05039,170.89251,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,168.00000,170.00000
2012,Indirect migration background,Pre-primary Level,134,171.18584,169.51477,172.85691,165.00000,171.00000,179.12778,143.80834,190.0,171.0,168.00000,175.00000
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,141,172.53729,171.10260,173.97198,167.00000,173.00000,178.88958,150.0,195.0,173.0,170.00000,175.00000
2012,Indirect migration background,Upper Secondary Level,334,172.38606,171.40161,173.37051,165.00000,172.00000,179.00000,150.0,198.0,172.0,170.00000,174.00000
2012,Indirect migration background,Post-secondary Non-tertiary Level,50,173.66968,171.33837,176.00100,168.00000,172.00000,179.11565,158.0,195.0,172.0,168.00000,176.00000
2012,Indirect migration background,First Stage of Tertiary Education,38,177.14440,174.40060,179.88821,172.00000,176.00000,180.80940,160.0,194.02351,176.0,172.00000,179.00000
2012,Indirect migration background,Second Stage of Tertiary Education,113,174.07038,172.43835,175.70242,168.85898,172.00000,180.00000,154.0,196.71153,172.0,170.00000,176.00000
2013,No migration background,Pre-primary Level,,,,,,,,,,,,
2013,No migration background,Primary Level,,,,,,,,,,,,
2013,No migration background,Lower Secondary Level,,,,,,,,,,,,
2013,No migration background,Upper Secondary Level,,,,,,,,,,,,
2013,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,,,,,,,,,,,,
2013,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Pre-primary Level,568,174.77726,173.98027,175.57425,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,172.00000,175.00000
2014,No migration background,Primary Level,175,169.30267,168.00250,170.60285,162.00000,169.48986,176.00000,147.0,197.00000,169.0,165.00000,174.00000
2014,No migration background,Lower Secondary Level,1776,169.00804,168.52046,169.49563,162.00000,168.00000,175.00000,142.50000,194.50000,168.0,167.97500,168.00000
2014,No migration background,Upper Secondary Level,9991,171.35259,171.16646,171.53872,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,171.00000
2014,No migration background,Post-secondary Non-tertiary Level,1297,173.35127,172.83375,173.86878,167.00000,173.00000,180.00000,150.0,199.50000,173.0,172.00000,175.00000
2014,No migration background,First Stage of Tertiary Education,1418,174.43445,173.96248,174.90642,168.00000,175.00000,180.00000,150.00000,198.00000,175.0,174.00000,176.00000
2014,No migration background,Second Stage of Tertiary Education,4821,173.70569,173.44832,173.96306,167.14792,174.00000,180.00000,147.86979,199.27813,174.0,173.00000,174.00000
2014,Direct migration background,Pre-primary Level,106,173.58649,171.99303,175.17995,167.81704,174.00000,180.00000,150.0,194.0,174.0,171.00000,177.02500
2014,Direct migration background,Primary Level,284,166.21674,165.07263,167.36085,158.00000,165.00000,174.00000,140.0,198.00000,165.0,164.00000,168.00000
2014,Direct migration background,Lower Secondary Level,1050,167.17946,166.61401,167.74492,160.00000,167.00000,174.00000,143.0,195.00000,167.0,165.00000,168.00000
2014,Direct migration background,Upper Secondary Level,1841,170.49173,170.04687,170.93659,163.00000,170.00000,177.00000,142.00000,198.00000,170.0,169.00000,171.00000
2014,Direct migration background,Post-secondary Non-tertiary Level,630,169.51483,168.82166,170.20799,163.83043,170.00000,175.00000,147.07607,191.75436,170.0,168.00000,170.00000
2014,Direct migration background,First Stage of Tertiary Education,116,172.30482,170.32278,174.28687,165.00000,170.00000,180.00000,149.0,196.0,170.0,168.00000,175.00000
2014,Direct migration background,Second Stage of Tertiary Education,1148,170.21448,169.64666,170.78231,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,170.00000
2014,Indirect migration background,Pre-primary Level,206,171.45165,170.30281,172.60050,165.00000,172.00000,176.00000,152.0,192.50000,172.0,170.00000,173.00000
2014,Indirect migration background,Primary Level,44,173.11361,170.23100,175.99621,165.21597,175.00000,179.83366,145.0,193.0,175.0,168.00000,180.00000
2014,Indirect migration background,Lower Secondary Level,387,173.46140,172.47473,174.44807,167.00000,173.00000,181.00000,146.00000,198.0,173.0,172.00000,175.00000
2014,Indirect migration background,Upper Secondary Level,680,172.01959,171.26427,172.77491,165.00000,170.00000,180.00000,142.50000,197.0,170.0,169.00000,172.02500
2014,Indirect migration background,Post-secondary Non-tertiary Level,114,172.91692,171.31446,174.51938,166.74282,174.00000,179.12293,156.0,197.0,174.0,169.00000,176.00000
2014,Indirect migration background,First Stage of Tertiary Education,55,176.21613,173.64781,178.78444,170.00000,175.00000,183.70161,155.0,193.0,175.0,172.00000,179.00000
2014,Indirect migration background,Second Stage of Tertiary Education,244,174.26633,172.99087,175.54179,167.00000,174.00000,180.00000,152.0,199.50000,174.0,170.00000,176.00000
2015,No migration background,Pre-primary Level,,,,,,,,,,,,
2015,No migration background,Primary Level,,,,,,,,,,,,
2015,No migration background,Lower Secondary Level,,,,,,,,,,,,
2015,No migration background,Upper Secondary Level,,,,,,,,,,,,
2015,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2015,Direct migration background,Primary Level,,,,,,,,,,,,
2015,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2015,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
