year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Hamburg,No migration background,320,173.82560,172.64333,175.00786,165.00000,174.00000,182.00000,139.50000,207.50000,174.0,171.00000,176.00000
2018,Hamburg,Direct migration background,167,169.10074,167.62154,170.57993,160.00000,170.00000,176.00000,150.0,196.0,170.0,165.00000,173.00000
2018,Hamburg,Indirect migration background,50,170.10792,167.84294,172.37290,164.43650,169.10387,176.06449,154.0,186.0,169.0,168.00000,176.00000
2018,Lower Saxony,No migration background,1969,173.33753,172.91351,173.76155,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,174.00000
2018,Lower Saxony,Direct migration background,865,168.87135,168.25465,169.48805,162.00000,168.00000,175.00000,142.50000,194.50000,168.0,166.00000,170.00000
2018,Lower Saxony,Indirect migration background,148,172.37606,170.93057,173.82155,166.00000,172.00000,180.00000,153.0,195.0,172.0,169.00000,174.00000
2018,Bremen,No migration background,153,172.64448,171.02513,174.26384,165.00000,170.00000,178.00000,154.0,197.50000,170.0,168.00000,175.00000
2018,Bremen,Direct migration background,132,171.22109,169.51914,172.92305,163.00000,170.00000,180.00000,144.0,195.0,170.0,165.00000,177.00000
2018,Bremen,Indirect migration background,,,,,,,,,,,,
2018,North Rhine-Westphalia,No migration background,3694,173.39198,173.07396,173.71000,166.00000,173.00000,180.00000,145.00000,201.00000,173.0,172.00000,173.02500
2018,North Rhine-Westphalia,Direct migration background,2000,168.94196,168.51988,169.36404,162.00000,168.00000,176.00000,144.0,197.00000,168.0,168.00000,170.00000
2018,North Rhine-Westphalia,Indirect migration background,532,172.04528,171.29046,172.80009,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,174.00000
2018,Hesse,No migration background,1228,172.82331,172.25962,173.38701,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,171.00000,174.00000
2018,Hesse,Direct migration background,712,170.12816,169.41426,170.84207,163.00000,170.00000,176.00000,145.0,195.0,170.0,168.00000,172.00000
2018,Hesse,Indirect migration background,144,172.82399,170.98626,174.66172,163.00000,170.00000,180.00000,151.0,199.0,170.0,167.00000,176.02500
2018,"Rhineland-Palatinate, Saarland",No migration background,1062,171.95225,171.40601,172.49849,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,172.00000
2018,"Rhineland-Palatinate, Saarland",Direct migration background,560,170.26763,169.47979,171.05548,163.00000,170.00000,176.00000,145.0,195.50000,170.0,168.00000,172.00000
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,103,172.50278,170.47578,174.52979,165.00000,171.98883,180.00000,148.0,196.0,172.0,167.97500,176.00000
2018,Baden-Wuerttemberg,No migration background,1975,172.02073,171.58888,172.45257,165.00000,172.00000,179.00000,146.0,200.00000,172.0,170.00000,172.00000
2018,Baden-Wuerttemberg,Direct migration background,953,169.14350,168.54125,169.74575,163.00000,168.00000,175.00000,146.0,193.00000,168.0,168.00000,170.00000
2018,Baden-Wuerttemberg,Indirect migration background,248,171.59059,170.45540,172.72577,165.00000,171.00000,178.00000,150.0,197.50000,171.0,169.00000,174.00000
2018,Bavaria,No migration background,2993,171.59772,171.26078,171.93466,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,172.00000
2018,Bavaria,Direct migration background,1090,169.36489,168.76196,169.96782,162.00000,170.00000,176.00000,141.00000,197.00000,170.0,168.00000,172.00000
2018,Bavaria,Indirect migration background,266,172.47313,171.31692,173.62934,165.00000,172.00000,179.00000,148.0,198.0,172.0,168.00000,177.00000
2018,Berlin,No migration background,790,173.15634,172.44419,173.86849,165.00000,174.00000,180.00000,148.0,200.0,174.0,172.00000,175.00000
2018,Berlin,Direct migration background,289,171.09393,169.90639,172.28148,163.00000,171.00000,179.00000,140.0,197.0,171.0,168.00000,174.00000
2018,Berlin,Indirect migration background,58,174.53849,172.17813,176.89886,169.00000,173.00000,179.53038,158.0,195.0,173.0,169.97500,177.00000
2018,Brandenburg,No migration background,927,171.14766,170.52226,171.77306,164.00000,171.00000,178.00000,147.0,199.00000,171.0,170.00000,172.00000
2018,Brandenburg,Direct migration background,186,170.84570,169.76078,171.93062,164.00000,170.00000,178.00000,143.00000,188.0,170.0,168.00000,176.02500
2018,Brandenburg,Indirect migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,No migration background,576,171.16278,170.38927,171.93630,163.50627,170.00000,178.00000,148.0,199.74059,170.0,169.00000,172.00000
2018,Mecklenburg-Western Pomerania,Direct migration background,66,176.01385,173.12536,178.90234,167.00000,175.46109,184.12610,150.0,196.0,176.0,166.00000,183.07500
2018,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2018,Saxony,No migration background,1525,171.36910,170.88569,171.85252,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,172.00000
2018,Saxony,Direct migration background,196,171.43978,170.18595,172.69360,165.00000,170.08647,178.00000,150.0,197.50000,170.0,169.95000,174.00000
2018,Saxony,Indirect migration background,37,171.94555,169.23336,174.65774,166.36356,173.47778,175.12296,153.22445,188.26207,175.0,166.97500,175.00000
2018,Saxony-Anhalt,No migration background,852,171.77573,171.11095,172.44051,165.00000,170.00000,178.00000,148.0,197.50000,170.0,169.97500,172.00000
2018,Saxony-Anhalt,Direct migration background,147,168.45244,167.00856,169.89631,162.00000,168.00000,175.00000,154.0,192.0,168.0,163.00000,175.00000
2018,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2018,Thuringa,No migration background,856,171.52616,170.86704,172.18527,164.00000,171.00000,179.00000,141.50000,198.0,171.0,170.00000,173.00000
2018,Thuringa,Direct migration background,166,168.62422,167.08634,170.16211,163.00000,170.00000,175.02007,144.96989,190.0,170.0,165.00000,172.00000
2018,Thuringa,Indirect migration background,,,,,,,,,,,,
2019,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2019,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2019,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2019,Hamburg,No migration background,,,,,,,,,,,,
2019,Hamburg,Direct migration background,,,,,,,,,,,,
2019,Hamburg,Indirect migration background,,,,,,,,,,,,
2019,Lower Saxony,No migration background,,,,,,,,,,,,
2019,Lower Saxony,Direct migration background,,,,,,,,,,,,
2019,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2019,Bremen,No migration background,,,,,,,,,,,,
2019,Bremen,Direct migration background,,,,,,,,,,,,
2019,Bremen,Indirect migration background,,,,,,,,,,,,
2019,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2019,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2019,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2019,Hesse,No migration background,,,,,,,,,,,,
2019,Hesse,Direct migration background,,,,,,,,,,,,
2019,Hesse,Indirect migration background,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2019,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2019,Bavaria,No migration background,,,,,,,,,,,,
2019,Bavaria,Direct migration background,,,,,,,,,,,,
2019,Bavaria,Indirect migration background,,,,,,,,,,,,
2019,Berlin,No migration background,,,,,,,,,,,,
2019,Berlin,Direct migration background,,,,,,,,,,,,
2019,Berlin,Indirect migration background,,,,,,,,,,,,
2019,Brandenburg,No migration background,,,,,,,,,,,,
2019,Brandenburg,Direct migration background,,,,,,,,,,,,
2019,Brandenburg,Indirect migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2019,Saxony,No migration background,,,,,,,,,,,,
2019,Saxony,Direct migration background,,,,,,,,,,,,
2019,Saxony,Indirect migration background,,,,,,,,,,,,
2019,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2019,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2019,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2019,Thuringa,No migration background,,,,,,,,,,,,
2019,Thuringa,Direct migration background,,,,,,,,,,,,
2019,Thuringa,Indirect migration background,,,,,,,,,,,,
2020,Schleswig-Holstein,No migration background,725,173.56493,172.84365,174.28621,165.00000,173.00000,181.00000,150.0,205.00000,173.0,172.00000,175.00000
2020,Schleswig-Holstein,Direct migration background,153,167.92988,166.39734,169.46242,160.00000,168.00000,174.00000,150.0,195.00000,168.0,163.00000,171.00000
2020,Schleswig-Holstein,Indirect migration background,52,169.20446,166.90880,171.50013,163.00000,165.00000,174.68257,155.0,192.20642,165.0,163.00000,175.00000
2020,Hamburg,No migration background,353,173.66162,172.53996,174.78328,165.00000,174.00000,181.00000,150.0,205.00000,174.0,170.97500,176.00000
2020,Hamburg,Direct migration background,130,168.15054,166.54140,169.75969,161.00000,168.00000,175.00000,150.0,196.00000,168.0,166.00000,172.00000
2020,Hamburg,Indirect migration background,54,170.62714,168.03250,173.22178,163.00000,169.00000,180.00000,155.0,196.0,169.0,164.00000,176.00000
2020,Lower Saxony,No migration background,1852,173.72556,173.28714,174.16399,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,173.00000,174.00000
2020,Lower Saxony,Direct migration background,502,169.18055,168.34925,170.01186,163.00000,168.14688,176.00000,143.50000,195.50000,168.0,165.00000,170.00000
2020,Lower Saxony,Indirect migration background,141,172.34559,170.69246,173.99872,163.00000,170.06140,180.00000,152.0,200.0,170.0,167.97500,179.00000
2020,Bremen,No migration background,139,172.15305,170.58376,173.72233,165.00000,170.00000,178.00000,153.0,197.50000,170.0,168.00000,175.02500
2020,Bremen,Direct migration background,65,168.80352,166.53608,171.07095,160.00000,165.85564,177.00000,153.0,185.0,165.0,160.00000,177.00000
2020,Bremen,Indirect migration background,,,,,,,,,,,,
2020,North Rhine-Westphalia,No migration background,3563,173.55466,173.22776,173.88156,166.00000,173.00000,180.00000,145.00000,201.00000,173.0,172.00000,174.00000
2020,North Rhine-Westphalia,Direct migration background,1504,169.02900,168.55032,169.50769,162.00000,168.00000,176.00000,142.0,197.00000,168.0,167.00000,170.00000
2020,North Rhine-Westphalia,Indirect migration background,477,172.37212,171.53323,173.21101,165.00000,173.00000,179.00000,144.00000,200.00000,173.0,170.00000,175.00000
2020,Hesse,No migration background,1205,173.08625,172.51250,173.66000,165.00000,172.00000,180.00000,148.0,202.50000,172.0,171.00000,174.00000
2020,Hesse,Direct migration background,454,170.53451,169.53926,171.52977,163.00000,170.00000,176.00000,150.0,195.50000,170.0,168.00000,172.00000
2020,Hesse,Indirect migration background,127,173.85899,171.91777,175.80021,166.24314,175.00000,183.00000,153.0,200.0,175.0,168.00000,180.00000
2020,"Rhineland-Palatinate, Saarland",No migration background,947,171.74964,171.15148,172.34779,165.00000,172.00000,178.00000,147.0,197.50000,172.0,170.00000,173.00000
2020,"Rhineland-Palatinate, Saarland",Direct migration background,347,170.24955,169.23026,171.26884,162.00000,170.00000,178.00000,148.0,196.0,170.0,167.97500,171.00000
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,90,171.41096,169.31657,173.50536,164.94055,168.91493,179.57869,151.0,196.0,169.0,165.00000,172.00000
2020,Baden-Wuerttemberg,No migration background,1929,171.83204,171.40306,172.26102,165.00000,172.00000,179.00000,144.00000,200.00000,172.0,170.00000,172.00000
2020,Baden-Wuerttemberg,Direct migration background,735,169.40783,168.64136,170.17430,162.00000,169.00000,176.00000,141.00000,197.00000,169.0,167.00000,171.02500
2020,Baden-Wuerttemberg,Indirect migration background,222,170.94160,169.73919,172.14402,164.00000,170.00000,178.00000,149.0,196.0,170.0,168.00000,172.00000
2020,Bavaria,No migration background,2837,171.92396,171.57142,172.27650,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,173.00000
2020,Bavaria,Direct migration background,1004,170.18959,169.56604,170.81315,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,169.00000,172.00000
2020,Bavaria,Indirect migration background,264,173.14953,172.02374,174.27532,167.00000,173.00000,180.00000,147.50000,198.0,173.0,170.00000,178.00000
2020,Berlin,No migration background,771,172.83587,172.13425,173.53749,165.00000,172.51256,180.00000,148.0,200.0,172.0,171.00000,175.00000
2020,Berlin,Direct migration background,345,172.82239,171.87178,173.77301,165.00000,173.00000,180.00000,145.0,197.0,173.0,169.00000,177.00000
2020,Berlin,Indirect migration background,75,175.15136,172.82697,177.47575,168.00000,175.00000,182.83478,156.0,198.0,175.0,169.97500,180.00000
2020,Brandenburg,No migration background,940,171.36997,170.74530,171.99464,164.00000,171.00000,178.00000,147.0,199.00000,171.0,170.00000,172.00000
2020,Brandenburg,Direct migration background,118,170.98347,169.60741,172.35952,168.00000,170.38560,175.00000,157.50000,185.50000,170.0,168.00000,175.00000
2020,Brandenburg,Indirect migration background,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,No migration background,464,171.54368,170.66852,172.41884,165.00000,170.00000,178.00000,149.0,197.50000,170.0,168.00000,173.00000
2020,Mecklenburg-Western Pomerania,Direct migration background,39,171.32452,167.86645,174.78258,165.00000,172.00000,181.19081,153.0,193.0,172.0,164.00000,182.00000
2020,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2020,Saxony,No migration background,1427,171.70694,171.19321,172.22068,165.00000,172.00000,179.00000,144.00000,200.00000,172.0,171.00000,173.00000
2020,Saxony,Direct migration background,101,170.34330,168.50367,172.18293,163.00000,171.23589,176.09048,149.0,195.72619,172.0,165.00000,174.00000
2020,Saxony,Indirect migration background,37,169.85711,167.05660,172.65762,161.31780,169.45382,173.80410,150.0,190.0,170.0,166.00000,173.00000
2020,Saxony-Anhalt,No migration background,817,172.08229,171.38732,172.77725,165.00000,172.00000,179.00000,148.0,200.00000,172.0,170.00000,173.00000
2020,Saxony-Anhalt,Direct migration background,66,168.21321,166.45092,169.97549,164.00000,165.98273,170.00000,156.0,179.00000,165.0,164.00000,170.00000
2020,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2020,Thuringa,No migration background,801,171.13901,170.46828,171.80974,164.00000,170.00000,178.00000,143.00000,198.0,170.0,169.00000,172.00000
2020,Thuringa,Direct migration background,95,170.97975,169.37850,172.58101,168.00000,170.00000,178.59181,153.0,194.0,170.0,168.00000,178.02500
2020,Thuringa,Indirect migration background,,,,,,,,,,,,
2021,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2021,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2021,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2021,Hamburg,No migration background,,,,,,,,,,,,
2021,Hamburg,Direct migration background,,,,,,,,,,,,
2021,Hamburg,Indirect migration background,,,,,,,,,,,,
2021,Lower Saxony,No migration background,,,,,,,,,,,,
2021,Lower Saxony,Direct migration background,,,,,,,,,,,,
2021,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2021,Bremen,No migration background,,,,,,,,,,,,
2021,Bremen,Direct migration background,,,,,,,,,,,,
2021,Bremen,Indirect migration background,,,,,,,,,,,,
2021,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2021,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2021,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2021,Hesse,No migration background,,,,,,,,,,,,
2021,Hesse,Direct migration background,,,,,,,,,,,,
2021,Hesse,Indirect migration background,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2021,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2021,Bavaria,No migration background,,,,,,,,,,,,
2021,Bavaria,Direct migration background,,,,,,,,,,,,
2021,Bavaria,Indirect migration background,,,,,,,,,,,,
2021,Berlin,No migration background,,,,,,,,,,,,
2021,Berlin,Direct migration background,,,,,,,,,,,,
2021,Berlin,Indirect migration background,,,,,,,,,,,,
2021,Brandenburg,No migration background,,,,,,,,,,,,
2021,Brandenburg,Direct migration background,,,,,,,,,,,,
2021,Brandenburg,Indirect migration background,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2021,Saxony,No migration background,,,,,,,,,,,,
2021,Saxony,Direct migration background,,,,,,,,,,,,
2021,Saxony,Indirect migration background,,,,,,,,,,,,
2021,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2021,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2021,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2021,Thuringa,No migration background,,,,,,,,,,,,
2021,Thuringa,Direct migration background,,,,,,,,,,,,
2021,Thuringa,Indirect migration background,,,,,,,,,,,,
2022,Schleswig-Holstein,No migration background,740,173.88644,173.16081,174.61207,167.00000,173.00000,181.86020,150.0,200.0,173.0,172.00000,175.00000
2022,Schleswig-Holstein,Direct migration background,232,170.65668,169.54503,171.76834,164.00000,170.00000,176.00000,149.0,194.00000,170.0,168.00000,175.00000
2022,Schleswig-Holstein,Indirect migration background,53,170.31656,168.16110,172.47203,165.00000,169.00000,174.21928,156.0,188.04819,169.0,167.00000,171.00000
2022,Hamburg,No migration background,358,173.93068,172.83845,175.02291,166.00000,173.00000,182.00000,142.00000,206.00000,173.0,170.00000,176.00000
2022,Hamburg,Direct migration background,230,171.10065,169.86413,172.33717,166.10535,170.00000,177.00000,150.0,193.34198,170.0,168.00000,175.00000
2022,Hamburg,Indirect migration background,37,172.59289,169.40092,175.78486,165.80647,176.00000,178.82696,156.0,196.0,176.0,165.00000,179.00000
2022,Lower Saxony,No migration background,1677,173.89144,173.42921,174.35368,167.00000,174.00000,180.00000,147.50000,199.50000,174.0,172.97500,175.00000
2022,Lower Saxony,Direct migration background,678,169.72508,168.98135,170.46881,162.00000,170.00000,178.00000,145.0,200.0,170.0,167.00000,172.00000
2022,Lower Saxony,Indirect migration background,110,172.20733,170.37708,174.03758,164.00000,170.00000,180.00000,151.0,204.00000,170.0,168.00000,177.00000
2022,Bremen,No migration background,111,173.19414,171.38345,175.00484,168.00000,172.00000,178.00000,153.00000,193.00000,172.0,169.00000,175.02500
2022,Bremen,Direct migration background,84,169.31870,167.30087,171.33652,160.00000,168.00000,178.41017,150.0,190.0,168.0,160.00000,176.00000
2022,Bremen,Indirect migration background,,,,,,,,,,,,
2022,North Rhine-Westphalia,No migration background,3632,173.60616,173.28043,173.93188,165.00000,173.00000,181.00000,141.00000,205.00000,173.0,172.00000,174.00000
2022,North Rhine-Westphalia,Direct migration background,2007,169.64642,169.21013,170.08270,163.00000,170.00000,177.00000,142.00000,198.00000,170.0,168.00000,170.00000
2022,North Rhine-Westphalia,Indirect migration background,397,171.88242,171.04646,172.71839,165.00000,171.00000,177.00000,150.0,195.00000,171.0,170.00000,174.00000
2022,Hesse,No migration background,1075,173.18769,172.60802,173.76736,166.00000,172.00000,180.00000,148.0,201.00000,172.0,171.00000,173.00000
2022,Hesse,Direct migration background,662,169.89809,169.10736,170.68882,162.00000,169.00000,177.00000,148.0,199.50000,169.0,165.00000,172.02500
2022,Hesse,Indirect migration background,90,172.63660,170.62662,174.64659,166.00000,173.00000,180.00000,156.0,197.0,173.0,167.97500,180.00000
2022,"Rhineland-Palatinate, Saarland",No migration background,838,172.75060,172.12739,173.37381,167.00000,172.00000,179.00000,149.00000,197.00000,172.0,171.00000,173.00000
2022,"Rhineland-Palatinate, Saarland",Direct migration background,414,171.18937,170.27191,172.10683,163.00000,170.00000,180.00000,148.0,193.0,170.0,168.00000,176.00000
2022,"Rhineland-Palatinate, Saarland",Indirect migration background,88,171.63589,169.59756,173.67422,164.48099,169.74146,180.00000,151.0,194.0,170.0,167.00000,176.00000
2022,Baden-Wuerttemberg,No migration background,1937,172.47050,172.04478,172.89623,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,172.00000,173.00000
2022,Baden-Wuerttemberg,Direct migration background,1137,169.94827,169.41778,170.47876,164.00000,170.00000,175.00000,147.50000,191.50000,170.0,168.00000,172.00000
2022,Baden-Wuerttemberg,Indirect migration background,217,170.78319,169.59387,171.97251,164.00000,170.00000,178.00000,152.0,195.0,170.0,168.00000,172.00000
2022,Bavaria,No migration background,2889,171.97709,171.63309,172.32108,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,172.00000
2022,Bavaria,Direct migration background,1281,169.91057,169.33730,170.48383,162.00000,170.00000,178.00000,145.0,198.0,170.0,168.00000,172.00000
2022,Bavaria,Indirect migration background,263,173.32214,172.20771,174.43658,165.45834,174.00000,180.00000,151.0,197.0,174.0,168.00000,178.00000
2022,Berlin,No migration background,784,172.46668,171.76771,173.16565,165.00000,172.00000,180.00000,148.0,200.0,172.0,170.00000,174.00000
2022,Berlin,Direct migration background,691,171.35944,170.74312,171.97576,165.00000,172.00000,177.00000,147.00000,195.00000,172.0,170.00000,173.00000
2022,Berlin,Indirect migration background,85,173.55749,171.93523,175.17975,169.00000,172.00000,176.85352,157.21971,188.63381,172.0,171.97500,176.00000
2022,Brandenburg,No migration background,867,171.54376,170.89125,172.19627,164.00000,170.00000,178.00000,145.0,199.00000,170.0,170.00000,172.00000
2022,Brandenburg,Direct migration background,123,169.20330,167.81819,170.58840,163.40512,170.00000,173.73281,150.0,189.22436,170.0,165.00000,173.00000
2022,Brandenburg,Indirect migration background,35,170.50519,167.63837,173.37202,164.36381,170.00000,175.45418,155.0,186.0,170.0,164.00000,175.02500
2022,Mecklenburg-Western Pomerania,No migration background,482,172.18656,171.34271,173.03040,165.00000,172.00000,179.00000,152.0,200.00000,172.0,170.00000,173.02500
2022,Mecklenburg-Western Pomerania,Direct migration background,81,174.43826,172.35045,176.52607,170.00000,177.00000,182.00000,152.00000,190.0,177.0,170.00000,182.00000
2022,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2022,Saxony,No migration background,1506,171.80807,171.32809,172.28804,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,171.00000,173.00000
2022,Saxony,Direct migration background,215,172.14712,170.87323,173.42101,165.00000,170.00000,178.00000,150.0,197.50000,170.0,169.00000,175.05000
2022,Saxony,Indirect migration background,41,172.31843,169.57199,175.06486,168.00000,170.54304,179.92795,154.0,188.0,172.0,168.00000,180.00000
2022,Saxony-Anhalt,No migration background,784,172.47783,171.76917,173.18650,165.00000,172.00000,180.00000,148.0,202.50000,172.0,170.00000,172.00000
2022,Saxony-Anhalt,Direct migration background,114,173.18717,171.19936,175.17499,165.00000,170.00000,184.02544,155.0,194.0,170.0,168.00000,183.00000
2022,Saxony-Anhalt,Indirect migration background,31,174.25979,171.97155,176.54803,170.00000,172.00000,178.69957,160.0,188.0,172.0,170.00000,178.00000
2022,Thuringa,No migration background,699,172.03876,171.31761,172.75991,164.00000,170.00000,180.00000,148.0,204.00000,170.0,169.97500,173.00000
2022,Thuringa,Direct migration background,167,167.36116,166.19286,168.52947,160.59192,168.00000,171.00000,144.97981,186.61212,168.0,161.95000,170.00000
2022,Thuringa,Indirect migration background,,,,,,,,,,,,
