year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Primary Level,female,,,,,,,,,,,,
2011,Lower Secondary Level,male,,,,,,,,,,,,
2011,Lower Secondary Level,female,,,,,,,,,,,,
2011,Upper Secondary Level,male,,,,,,,,,,,,
2011,Upper Secondary Level,female,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2011,First Stage of Tertiary Education,male,,,,,,,,,,,,
2011,First Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Pre-primary Level,male,345,179.72819,178.88789,180.56849,175.00000,180.00000,185.00000,160.00000,200.00000,180.0,178.97500,181.00000
2012,Pre-primary Level,female,369,167.39418,166.71700,168.07135,164.00000,168.00000,171.78207,152.32690,183.45517,168.0,166.00000,169.00000
2012,Primary Level,male,93,175.07741,173.72565,176.42918,171.00000,175.00000,179.96313,157.55530,190.0,175.0,174.00000,177.02500
2012,Primary Level,female,136,162.34605,161.24088,163.45123,160.00000,163.00000,166.00493,150.99260,175.01233,163.0,160.00000,164.00000
2012,Lower Secondary Level,male,727,177.30376,176.67480,177.93272,172.00000,177.00000,183.00000,155.50000,199.50000,177.0,176.00000,178.00000
2012,Lower Secondary Level,female,1469,163.11993,162.78147,163.45840,158.00000,163.00000,168.00000,143.00000,183.00000,163.0,163.00000,164.00000
2012,Upper Secondary Level,male,4758,177.88911,177.68082,178.09739,173.00000,178.00000,183.00000,158.00000,198.00000,178.0,178.00000,178.00000
2012,Upper Secondary Level,female,5490,164.98296,164.81429,165.15163,160.00000,165.00000,169.00000,146.50000,182.50000,165.0,165.00000,165.00000
2012,Post-secondary Non-tertiary Level,male,449,179.51092,178.89273,180.12911,175.00000,180.00000,184.00000,161.50000,197.50000,180.0,178.00000,180.00000
2012,Post-secondary Non-tertiary Level,female,752,166.60660,166.11326,167.09993,163.00000,167.00000,172.00000,149.50000,185.50000,167.0,165.00000,168.00000
2012,First Stage of Tertiary Education,male,897,178.47133,177.98539,178.95727,173.00000,178.00000,183.00000,158.00000,198.00000,178.0,178.00000,178.00000
2012,First Stage of Tertiary Education,female,540,166.01344,165.45470,166.57218,162.00000,167.00000,170.00000,150.00000,182.00000,167.0,165.00000,168.00000
2012,Second Stage of Tertiary Education,male,2458,178.77446,178.49634,179.05259,174.00000,179.00000,184.00000,159.00000,199.00000,179.0,178.00000,179.00000
2012,Second Stage of Tertiary Education,female,2181,166.33028,166.05890,166.60165,162.00000,166.00000,170.00000,150.00000,182.00000,166.0,166.00000,167.00000
2013,Pre-primary Level,male,,,,,,,,,,,,
2013,Pre-primary Level,female,,,,,,,,,,,,
2013,Primary Level,male,,,,,,,,,,,,
2013,Primary Level,female,,,,,,,,,,,,
2013,Lower Secondary Level,male,,,,,,,,,,,,
2013,Lower Secondary Level,female,,,,,,,,,,,,
2013,Upper Secondary Level,male,,,,,,,,,,,,
2013,Upper Secondary Level,female,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2013,First Stage of Tertiary Education,male,,,,,,,,,,,,
2013,First Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Pre-primary Level,male,429,179.75611,178.97668,180.53553,175.00000,179.00000,185.00000,160.00000,200.00000,179.0,178.00000,180.00000
2014,Pre-primary Level,female,451,167.75585,167.20138,168.31032,163.87943,168.00000,172.00000,151.69857,184.18086,168.0,167.00000,169.00000
2014,Primary Level,male,211,175.78530,174.85462,176.71599,171.00000,176.00000,180.00000,157.50000,193.50000,176.0,174.97500,178.00000
2014,Primary Level,female,292,162.25176,161.47115,163.03237,157.00000,162.00000,165.00000,145.00000,177.00000,162.0,160.00000,163.00000
2014,Lower Secondary Level,male,1252,177.52691,177.03765,178.01617,172.00000,178.00000,183.00000,155.50000,199.50000,178.0,176.97500,178.00000
2014,Lower Secondary Level,female,1961,163.43499,163.13469,163.73530,158.00000,164.00000,168.00000,143.00000,183.00000,164.0,163.00000,164.00000
2014,Upper Secondary Level,male,5641,178.11405,177.91984,178.30826,173.00000,178.00000,183.00000,158.00000,198.00000,178.0,178.00000,178.00000
2014,Upper Secondary Level,female,6871,165.04677,164.89309,165.20046,160.00000,165.00000,169.00000,146.50000,182.50000,165.0,165.00000,165.00000
2014,Post-secondary Non-tertiary Level,male,746,179.67945,179.16901,180.18989,175.00000,180.00000,185.00000,160.00000,200.00000,180.0,178.00000,180.00000
2014,Post-secondary Non-tertiary Level,female,1295,166.67958,166.31165,167.04751,163.00000,167.00000,170.00000,152.50000,180.50000,167.0,165.00000,168.00000
2014,First Stage of Tertiary Education,male,982,178.56718,178.10617,179.02818,173.00000,178.00000,183.00000,158.00000,198.00000,178.0,178.00000,179.00000
2014,First Stage of Tertiary Education,female,607,166.50276,165.95654,167.04897,163.00000,167.00000,170.00000,152.50000,180.50000,167.0,165.00000,168.00000
2014,Second Stage of Tertiary Education,male,3095,179.16751,178.91095,179.42407,174.00000,179.00000,184.00000,159.00000,199.00000,179.0,178.00000,180.00000
2014,Second Stage of Tertiary Education,female,3118,166.60416,166.37666,166.83167,162.00000,167.00000,170.00000,150.00000,182.00000,167.0,166.00000,167.00000
2015,Pre-primary Level,male,,,,,,,,,,,,
2015,Pre-primary Level,female,,,,,,,,,,,,
2015,Primary Level,male,,,,,,,,,,,,
2015,Primary Level,female,,,,,,,,,,,,
2015,Lower Secondary Level,male,,,,,,,,,,,,
2015,Lower Secondary Level,female,,,,,,,,,,,,
2015,Upper Secondary Level,male,,,,,,,,,,,,
2015,Upper Secondary Level,female,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2015,First Stage of Tertiary Education,male,,,,,,,,,,,,
2015,First Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Pre-primary Level,male,331,180.24143,179.44601,181.03685,175.00000,180.00000,185.00000,160.00000,200.00000,180.0,178.00000,180.00000
2016,Pre-primary Level,female,376,166.76239,166.12334,167.40144,163.00000,167.00000,171.00000,151.00000,183.00000,167.0,165.00000,169.00000
2016,Primary Level,male,169,174.95707,173.87109,176.04305,169.00000,176.00000,180.00000,155.0,196.0,176.0,173.97500,178.00000
2016,Primary Level,female,229,162.34854,161.44518,163.25191,158.00000,162.00000,165.00000,147.50000,175.50000,162.0,160.00000,165.00000
2016,Lower Secondary Level,male,1055,177.68514,177.15323,178.21704,172.00000,178.00000,183.00000,155.50000,199.50000,178.0,176.00000,178.02500
2016,Lower Secondary Level,female,1628,163.52721,163.19097,163.86345,159.00000,164.00000,168.00000,145.50000,181.50000,164.0,163.00000,165.00000
2016,Upper Secondary Level,male,4907,178.25584,178.04980,178.46189,173.00000,178.00000,183.00000,158.00000,198.00000,178.0,178.00000,178.00000
2016,Upper Secondary Level,female,6026,165.19143,165.02716,165.35569,160.00000,165.00000,170.00000,145.00000,185.00000,165.0,165.00000,165.00000
2016,Post-secondary Non-tertiary Level,male,744,179.71215,179.20747,180.21682,175.00000,179.00000,184.00000,161.50000,197.50000,179.0,178.00000,180.00000
2016,Post-secondary Non-tertiary Level,female,1266,166.14029,165.76018,166.52040,162.00000,165.69053,170.00000,150.00000,182.00000,166.0,165.00000,167.00000
2016,First Stage of Tertiary Education,male,849,178.58877,178.09299,179.08454,174.00000,178.00000,183.00000,160.50000,196.50000,178.0,178.00000,179.00000
2016,First Stage of Tertiary Education,female,539,166.60662,166.03143,167.18182,162.00000,167.00000,171.00000,148.50000,184.50000,167.0,165.00000,168.00000
2016,Second Stage of Tertiary Education,male,2913,179.27378,179.01525,179.53232,175.00000,179.00000,184.00000,161.50000,197.50000,179.0,178.00000,180.00000
2016,Second Stage of Tertiary Education,female,2954,166.69557,166.46569,166.92544,163.00000,167.00000,170.00000,152.50000,180.50000,167.0,167.00000,168.00000
2017,Pre-primary Level,male,,,,,,,,,,,,
2017,Pre-primary Level,female,,,,,,,,,,,,
2017,Primary Level,male,,,,,,,,,,,,
2017,Primary Level,female,,,,,,,,,,,,
2017,Lower Secondary Level,male,,,,,,,,,,,,
2017,Lower Secondary Level,female,,,,,,,,,,,,
2017,Upper Secondary Level,male,,,,,,,,,,,,
2017,Upper Secondary Level,female,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2017,First Stage of Tertiary Education,male,,,,,,,,,,,,
2017,First Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Pre-primary Level,male,343,180.39008,179.57766,181.20251,176.00000,180.00000,185.00000,162.50000,198.50000,180.0,178.00000,181.02500
2018,Pre-primary Level,female,342,167.27858,166.53515,168.02201,162.00000,167.00000,173.00000,148.0,187.0,167.0,165.00000,169.00000
2018,Primary Level,male,840,175.04004,174.53472,175.54536,170.00000,175.00000,180.00000,155.00000,195.00000,175.0,173.00000,175.00000
2018,Primary Level,female,800,162.35467,161.90442,162.80491,158.00000,162.00000,165.00000,147.50000,175.50000,162.0,160.97500,164.00000
2018,Lower Secondary Level,male,1538,177.60339,177.16894,178.03784,172.00000,178.00000,184.00000,154.00000,202.00000,178.0,176.00000,178.00000
2018,Lower Secondary Level,female,1929,163.33018,163.02040,163.63996,158.00000,164.00000,168.00000,143.00000,183.00000,164.0,163.00000,165.00000
2018,Upper Secondary Level,male,5510,178.37140,178.17352,178.56927,173.00000,178.00000,183.00000,158.00000,198.00000,178.0,178.00000,178.00000
2018,Upper Secondary Level,female,6534,165.06398,164.90438,165.22358,160.00000,165.00000,170.00000,145.00000,185.00000,165.0,165.00000,165.00000
2018,Post-secondary Non-tertiary Level,male,835,179.94549,179.47906,180.41191,175.11180,180.00000,185.00000,160.27950,199.83230,180.0,179.00000,180.00000
2018,Post-secondary Non-tertiary Level,female,1360,166.10456,165.75196,166.45716,162.00000,165.00000,170.00000,150.00000,182.00000,165.0,165.00000,167.00000
2018,First Stage of Tertiary Education,male,869,178.99694,178.49805,179.49583,174.00000,178.00000,184.00000,159.00000,199.00000,178.0,178.00000,180.00000
2018,First Stage of Tertiary Education,female,568,166.74924,166.20527,167.29321,163.00000,167.00000,171.00000,151.00000,183.00000,167.0,166.00000,168.00000
2018,Second Stage of Tertiary Education,male,3532,179.68293,179.44849,179.91737,175.00000,180.00000,185.00000,160.00000,200.00000,180.0,179.00000,180.00000
2018,Second Stage of Tertiary Education,female,3378,166.83050,166.61390,167.04710,163.00000,167.00000,170.00000,152.50000,180.50000,167.0,166.00000,168.00000
2019,Pre-primary Level,male,,,,,,,,,,,,
2019,Pre-primary Level,female,,,,,,,,,,,,
2019,Primary Level,male,,,,,,,,,,,,
2019,Primary Level,female,,,,,,,,,,,,
2019,Lower Secondary Level,male,,,,,,,,,,,,
2019,Lower Secondary Level,female,,,,,,,,,,,,
2019,Upper Secondary Level,male,,,,,,,,,,,,
2019,Upper Secondary Level,female,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2019,First Stage of Tertiary Education,male,,,,,,,,,,,,
2019,First Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Pre-primary Level,male,352,180.78827,180.08359,181.49296,176.00000,180.00000,185.52914,161.70629,199.82285,180.0,180.00000,182.00000
2020,Pre-primary Level,female,330,167.49394,166.68506,168.30282,163.00000,167.00000,173.00000,148.00000,185.0,167.0,165.00000,170.00000
2020,Primary Level,male,254,173.38397,172.41590,174.35203,169.30926,172.05992,179.00000,154.77315,193.53611,172.0,171.00000,175.00000
2020,Primary Level,female,267,162.09085,161.31957,162.86213,158.00000,161.00000,165.00000,147.50000,175.50000,161.0,160.00000,163.00000
2020,Lower Secondary Level,male,1097,177.98268,177.46573,178.49964,172.00000,178.00000,184.00000,154.00000,202.00000,178.0,177.00000,178.00000
2020,Lower Secondary Level,female,1471,163.59482,163.22896,163.96068,159.00000,164.00000,168.00000,145.50000,181.50000,164.0,164.00000,165.00000
2020,Upper Secondary Level,male,4865,178.51794,178.30721,178.72866,174.00000,178.00000,183.00000,160.50000,196.50000,178.0,178.00000,179.00000
2020,Upper Secondary Level,female,5814,165.13654,164.96350,165.30959,160.00000,165.00000,170.00000,145.00000,185.00000,165.0,165.00000,165.00000
2020,Post-secondary Non-tertiary Level,male,890,180.00381,179.52421,180.48340,175.00000,180.00000,185.00000,160.00000,200.00000,180.0,179.00000,181.00000
2020,Post-secondary Non-tertiary Level,female,1370,166.59366,166.25556,166.93177,163.00000,166.00000,170.00000,152.50000,180.50000,166.0,165.00000,167.00000
2020,First Stage of Tertiary Education,male,917,179.01101,178.52012,179.50190,173.00000,178.00000,184.00000,158.0,200.50000,178.0,178.00000,180.00000
2020,First Stage of Tertiary Education,female,537,166.80393,166.20723,167.40063,163.00000,167.00000,172.00000,149.50000,185.50000,167.0,165.00000,168.00000
2020,Second Stage of Tertiary Education,male,3682,180.11925,179.89277,180.34573,175.00000,180.00000,185.00000,160.00000,200.00000,180.0,180.00000,180.00000
2020,Second Stage of Tertiary Education,female,3480,167.11310,166.89750,167.32869,163.00000,168.00000,171.00000,151.00000,183.00000,168.0,167.00000,168.00000
2021,Pre-primary Level,male,,,,,,,,,,,,
2021,Pre-primary Level,female,,,,,,,,,,,,
2021,Primary Level,male,,,,,,,,,,,,
2021,Primary Level,female,,,,,,,,,,,,
2021,Lower Secondary Level,male,,,,,,,,,,,,
2021,Lower Secondary Level,female,,,,,,,,,,,,
2021,Upper Secondary Level,male,,,,,,,,,,,,
2021,Upper Secondary Level,female,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2021,First Stage of Tertiary Education,male,,,,,,,,,,,,
2021,First Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Pre-primary Level,male,233,180.26007,179.34892,181.17121,175.00000,180.00000,185.00000,164.0,200.00000,180.0,178.00000,183.00000
2022,Pre-primary Level,female,264,167.98483,167.12478,168.84488,163.00000,168.00000,172.00000,149.50000,185.0,168.0,166.00000,170.00000
2022,Primary Level,male,463,174.99335,174.21664,175.77006,170.00000,175.00000,180.00000,155.00000,195.00000,175.0,172.00000,178.00000
2022,Primary Level,female,396,163.46572,162.78349,164.14795,160.00000,163.00000,168.00000,148.00000,180.00000,163.0,162.00000,165.00000
2022,Lower Secondary Level,male,853,177.75458,177.21990,178.28925,173.00000,178.00000,182.00000,159.50000,195.50000,178.0,176.00000,178.00000
2022,Lower Secondary Level,female,1040,163.15604,162.72183,163.59025,158.00000,163.00000,168.00000,143.00000,183.00000,163.0,162.00000,164.00000
2022,Upper Secondary Level,male,4202,178.46881,178.24443,178.69320,173.00000,178.00000,183.00000,158.00000,198.00000,178.0,178.00000,179.00000
2022,Upper Secondary Level,female,4969,165.09505,164.91797,165.27214,160.00000,165.00000,169.00000,146.50000,182.50000,165.0,165.00000,165.00000
2022,Post-secondary Non-tertiary Level,male,866,180.52475,180.03528,181.01422,176.00000,180.00000,185.00000,162.50000,198.50000,180.0,180.00000,182.00000
2022,Post-secondary Non-tertiary Level,female,1322,166.71090,166.35840,167.06339,163.00000,167.00000,170.00000,152.50000,180.50000,167.0,166.00000,167.00000
2022,First Stage of Tertiary Education,male,868,179.36137,178.89057,179.83217,174.00000,179.00000,184.00000,159.00000,199.00000,179.0,178.00000,180.00000
2022,First Stage of Tertiary Education,female,495,166.86115,166.26812,167.45419,163.00000,167.00000,172.00000,149.50000,185.0,167.0,166.00000,168.00000
2022,Second Stage of Tertiary Education,male,4473,180.04430,179.83854,180.25006,175.00000,180.00000,185.00000,160.00000,200.00000,180.0,180.00000,180.00000
2022,Second Stage of Tertiary Education,female,4159,166.99764,166.80152,167.19376,163.00000,167.00000,171.00000,151.00000,183.00000,167.0,167.00000,168.00000
