year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,30-45 y.,3rd Quintile,1706,173.48920,173.03064,173.94777,167.00000,173.00000,180.00000,150.0,199.50000,173.0,172.00000,174.02500
2014,30-45 y.,4th Quintile,1560,174.76361,174.28739,175.23983,168.00000,174.00000,182.00000,150.0,203.00000,174.0,173.00000,175.00000
2014,30-45 y.,5th Quintile,1432,175.71485,175.23735,176.19234,169.00000,176.00000,183.00000,148.00000,204.00000,176.0,174.00000,176.00000
2014,46-65 y.,1st Quintile,1642,170.41213,169.95077,170.87350,163.00000,170.00000,178.00000,140.50000,200.50000,170.0,169.00000,170.02500
2014,46-65 y.,2nd Quintile,1496,170.77445,170.29253,171.25637,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,169.00000,171.00000
2014,46-65 y.,3rd Quintile,1606,171.28894,170.84756,171.73031,165.00000,171.00000,177.00000,148.0,195.00000,171.0,170.00000,172.00000
2014,46-65 y.,4th Quintile,1981,171.98844,171.58411,172.39276,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.97500,172.00000
2014,46-65 y.,5th Quintile,2558,173.55814,173.19477,173.92152,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,174.00000
2014,66 and older,1st Quintile,813,165.54232,164.92569,166.15895,159.00000,165.00000,172.00000,139.50000,191.50000,165.0,164.00000,165.02500
2014,66 and older,2nd Quintile,1229,166.96782,166.50497,167.43067,160.00000,167.00000,173.00000,140.50000,192.50000,167.0,166.00000,168.00000
2014,66 and older,3rd Quintile,1081,167.87535,167.35686,168.39384,162.00000,167.00000,175.00000,143.0,194.50000,167.0,166.00000,168.00000
2014,66 and older,4th Quintile,889,169.19798,168.64502,169.75094,163.59023,168.00000,175.00000,148.0,192.0,168.0,168.00000,170.00000
2014,66 and older,5th Quintile,923,170.91137,170.32765,171.49509,164.00000,170.00000,178.00000,147.0,198.0,170.0,169.97500,172.00000
2015,0-16 y.,1st Quintile,,,,,,,,,,,,
2015,0-16 y.,2nd Quintile,,,,,,,,,,,,
2015,0-16 y.,3rd Quintile,,,,,,,,,,,,
2015,0-16 y.,4th Quintile,,,,,,,,,,,,
2015,0-16 y.,5th Quintile,,,,,,,,,,,,
2015,17-29 y.,1st Quintile,,,,,,,,,,,,
2015,17-29 y.,2nd Quintile,,,,,,,,,,,,
2015,17-29 y.,3rd Quintile,,,,,,,,,,,,
2015,17-29 y.,4th Quintile,,,,,,,,,,,,
2015,17-29 y.,5th Quintile,,,,,,,,,,,,
2015,30-45 y.,1st Quintile,,,,,,,,,,,,
2015,30-45 y.,2nd Quintile,,,,,,,,,,,,
2015,30-45 y.,3rd Quintile,,,,,,,,,,,,
2015,30-45 y.,4th Quintile,,,,,,,,,,,,
2015,30-45 y.,5th Quintile,,,,,,,,,,,,
2015,46-65 y.,1st Quintile,,,,,,,,,,,,
2015,46-65 y.,2nd Quintile,,,,,,,,,,,,
2015,46-65 y.,3rd Quintile,,,,,,,,,,,,
2015,46-65 y.,4th Quintile,,,,,,,,,,,,
2015,46-65 y.,5th Quintile,,,,,,,,,,,,
2015,66 and older,1st Quintile,,,,,,,,,,,,
2015,66 and older,2nd Quintile,,,,,,,,,,,,
2015,66 and older,3rd Quintile,,,,,,,,,,,,
2015,66 and older,4th Quintile,,,,,,,,,,,,
2015,66 and older,5th Quintile,,,,,,,,,,,,
2016,0-16 y.,1st Quintile,,,,,,,,,,,,
2016,0-16 y.,2nd Quintile,,,,,,,,,,,,
2016,0-16 y.,3rd Quintile,,,,,,,,,,,,
2016,0-16 y.,4th Quintile,,,,,,,,,,,,
2016,0-16 y.,5th Quintile,,,,,,,,,,,,
2016,17-29 y.,1st Quintile,1429,173.58900,173.09031,174.08769,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,175.00000
2016,17-29 y.,2nd Quintile,959,173.93075,173.29969,174.56182,166.00000,174.00000,180.00000,145.00000,201.00000,174.0,172.00000,175.00000
2016,17-29 y.,3rd Quintile,785,175.38332,174.67254,176.09410,169.00000,175.00000,183.00000,148.00000,204.00000,175.0,174.00000,177.00000
2016,17-29 y.,4th Quintile,635,173.77841,173.03610,174.52072,166.28372,174.00000,180.00000,145.70931,200.57441,174.0,173.00000,175.00000
2016,17-29 y.,5th Quintile,490,175.29229,174.34587,176.23871,168.00000,175.00000,181.00000,148.50000,200.50000,175.0,172.00000,177.02500
2016,30-45 y.,1st Quintile,1638,172.13026,171.63787,172.62265,165.00000,172.00000,180.00000,144.0,202.0,172.0,170.00000,174.00000
2016,30-45 y.,2nd Quintile,1554,172.58529,172.11602,173.05457,165.00000,173.00000,180.00000,145.0,202.50000,173.0,171.00000,173.00000
2016,30-45 y.,3rd Quintile,1362,173.66051,173.16590,174.15512,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,175.00000
2016,30-45 y.,4th Quintile,1386,174.70695,174.21854,175.19536,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,175.00000
2016,30-45 y.,5th Quintile,1085,175.86906,175.30009,176.43802,169.00000,176.00000,183.00000,150.0,204.00000,176.0,175.00000,177.00000
2016,46-65 y.,1st Quintile,1397,170.57478,170.09698,171.05258,164.00000,170.00000,178.00000,143.00000,196.0,170.0,170.00000,171.00000
2016,46-65 y.,2nd Quintile,1473,170.90686,170.43486,171.37886,164.00000,170.00000,178.00000,150.0,199.00000,170.0,170.00000,172.00000
2016,46-65 y.,3rd Quintile,1511,171.71514,171.25627,172.17400,165.00000,172.00000,178.00000,148.0,197.50000,172.0,170.00000,172.00000
2016,46-65 y.,4th Quintile,1805,172.18462,171.75611,172.61313,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,172.00000
2016,46-65 y.,5th Quintile,2373,173.43718,173.05993,173.81442,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,173.00000,174.00000
2016,66 and older,1st Quintile,697,166.23441,165.57942,166.88939,160.00000,166.00000,172.00000,142.00000,190.00000,166.0,165.00000,168.00000
2016,66 and older,2nd Quintile,1178,166.65848,166.16400,167.15296,160.00000,166.00000,172.00000,142.00000,190.00000,166.0,165.00000,167.00000
2016,66 and older,3rd Quintile,1011,167.87753,167.34404,168.41101,162.00000,168.00000,174.00000,144.00000,192.00000,168.0,166.00000,168.00000
2016,66 and older,4th Quintile,852,168.90319,168.34185,169.46452,164.00000,168.00000,175.00000,148.0,191.50000,168.0,168.00000,170.00000
2016,66 and older,5th Quintile,952,171.07421,170.49111,171.65731,164.00000,170.00000,178.00000,147.0,199.00000,170.0,170.00000,172.00000
2017,0-16 y.,1st Quintile,,,,,,,,,,,,
2017,0-16 y.,2nd Quintile,,,,,,,,,,,,
2017,0-16 y.,3rd Quintile,,,,,,,,,,,,
2017,0-16 y.,4th Quintile,,,,,,,,,,,,
2017,0-16 y.,5th Quintile,,,,,,,,,,,,
2017,17-29 y.,1st Quintile,,,,,,,,,,,,
2017,17-29 y.,2nd Quintile,,,,,,,,,,,,
2017,17-29 y.,3rd Quintile,,,,,,,,,,,,
2017,17-29 y.,4th Quintile,,,,,,,,,,,,
2017,17-29 y.,5th Quintile,,,,,,,,,,,,
2017,30-45 y.,1st Quintile,,,,,,,,,,,,
2017,30-45 y.,2nd Quintile,,,,,,,,,,,,
2017,30-45 y.,3rd Quintile,,,,,,,,,,,,
2017,30-45 y.,4th Quintile,,,,,,,,,,,,
2017,30-45 y.,5th Quintile,,,,,,,,,,,,
2017,46-65 y.,1st Quintile,,,,,,,,,,,,
2017,46-65 y.,2nd Quintile,,,,,,,,,,,,
2017,46-65 y.,3rd Quintile,,,,,,,,,,,,
2017,46-65 y.,4th Quintile,,,,,,,,,,,,
2017,46-65 y.,5th Quintile,,,,,,,,,,,,
2017,66 and older,1st Quintile,,,,,,,,,,,,
2017,66 and older,2nd Quintile,,,,,,,,,,,,
2017,66 and older,3rd Quintile,,,,,,,,,,,,
2017,66 and older,4th Quintile,,,,,,,,,,,,
2017,66 and older,5th Quintile,,,,,,,,,,,,
2018,0-16 y.,1st Quintile,,,,,,,,,,,,
2018,0-16 y.,2nd Quintile,,,,,,,,,,,,
2018,0-16 y.,3rd Quintile,,,,,,,,,,,,
2018,0-16 y.,4th Quintile,,,,,,,,,,,,
2018,0-16 y.,5th Quintile,,,,,,,,,,,,
2018,17-29 y.,1st Quintile,2254,173.42346,173.02497,173.82196,166.00000,173.00000,180.00000,145.00000,201.00000,173.0,172.00000,174.00000
2018,17-29 y.,2nd Quintile,1089,174.33093,173.71007,174.95179,166.00000,175.00000,182.00000,142.00000,206.00000,175.0,173.00000,176.00000
2018,17-29 y.,3rd Quintile,828,173.08068,172.38072,173.78065,165.00000,173.00000,181.00000,150.0,205.00000,173.0,170.00000,175.00000
2018,17-29 y.,4th Quintile,715,175.28618,174.55667,176.01569,168.00000,175.00000,182.00000,147.00000,203.00000,175.0,173.97500,176.00000
2018,17-29 y.,5th Quintile,523,175.84353,174.97956,176.70749,168.00000,176.00000,184.00000,150.0,203.0,176.0,173.00000,178.00000
2018,30-45 y.,1st Quintile,2527,171.28202,170.87886,171.68518,164.00000,170.00000,178.00000,144.0,199.00000,170.0,170.00000,172.00000
2018,30-45 y.,2nd Quintile,1559,172.69031,172.21566,173.16496,165.00000,173.00000,180.00000,142.50000,200.0,173.0,172.00000,174.00000
2018,30-45 y.,3rd Quintile,1335,173.19527,172.69435,173.69619,166.00000,173.00000,180.00000,147.0,201.00000,173.0,172.00000,174.00000
2018,30-45 y.,4th Quintile,1214,175.37750,174.84758,175.90743,168.00000,175.00000,182.00000,149.0,203.00000,175.0,174.00000,176.00000
2018,30-45 y.,5th Quintile,1086,175.46118,174.91080,176.01156,169.00000,175.00000,182.00000,150.0,201.50000,175.0,174.00000,176.00000
2018,46-65 y.,1st Quintile,1815,170.63850,170.20409,171.07292,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,169.00000,172.00000
2018,46-65 y.,2nd Quintile,1628,171.14132,170.68205,171.60059,164.00000,170.00000,178.00000,148.0,199.00000,170.0,170.00000,172.00000
2018,46-65 y.,3rd Quintile,1670,171.88971,171.45190,172.32751,165.00000,172.00000,178.00000,148.0,197.50000,172.0,170.00000,172.00000
2018,46-65 y.,4th Quintile,2009,172.37423,171.95975,172.78871,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,171.00000,173.00000
2018,46-65 y.,5th Quintile,2541,174.21235,173.83934,174.58536,168.00000,174.00000,181.00000,148.50000,200.50000,174.0,173.00000,175.00000
2018,66 and older,1st Quintile,716,166.56080,165.92687,167.19473,160.00000,167.00000,172.00000,145.0,190.00000,167.0,165.00000,168.00000
2018,66 and older,2nd Quintile,1148,166.60735,166.09769,167.11700,160.00000,166.00000,172.00000,142.00000,190.00000,166.0,165.00000,167.00000
2018,66 and older,3rd Quintile,1042,168.36719,167.82017,168.91421,162.00000,168.00000,175.00000,142.50000,194.50000,168.0,167.00000,168.00000
2018,66 and older,4th Quintile,844,168.64347,168.06842,169.21852,163.00000,168.00000,175.00000,145.00000,192.0,168.0,168.00000,169.00000
2018,66 and older,5th Quintile,972,171.10396,170.54213,171.66580,164.00000,170.00000,178.00000,147.0,199.00000,170.0,170.00000,172.00000
2019,0-16 y.,1st Quintile,,,,,,,,,,,,
2019,0-16 y.,2nd Quintile,,,,,,,,,,,,
2019,0-16 y.,3rd Quintile,,,,,,,,,,,,
2019,0-16 y.,4th Quintile,,,,,,,,,,,,
2019,0-16 y.,5th Quintile,,,,,,,,,,,,
2019,17-29 y.,1st Quintile,,,,,,,,,,,,
2019,17-29 y.,2nd Quintile,,,,,,,,,,,,
2019,17-29 y.,3rd Quintile,,,,,,,,,,,,
2019,17-29 y.,4th Quintile,,,,,,,,,,,,
2019,17-29 y.,5th Quintile,,,,,,,,,,,,
2019,30-45 y.,1st Quintile,,,,,,,,,,,,
2019,30-45 y.,2nd Quintile,,,,,,,,,,,,
2019,30-45 y.,3rd Quintile,,,,,,,,,,,,
2019,30-45 y.,4th Quintile,,,,,,,,,,,,
2019,30-45 y.,5th Quintile,,,,,,,,,,,,
2019,46-65 y.,1st Quintile,,,,,,,,,,,,
2019,46-65 y.,2nd Quintile,,,,,,,,,,,,
2019,46-65 y.,3rd Quintile,,,,,,,,,,,,
2019,46-65 y.,4th Quintile,,,,,,,,,,,,
2019,46-65 y.,5th Quintile,,,,,,,,,,,,
2019,66 and older,1st Quintile,,,,,,,,,,,,
2019,66 and older,2nd Quintile,,,,,,,,,,,,
2019,66 and older,3rd Quintile,,,,,,,,,,,,
2019,66 and older,4th Quintile,,,,,,,,,,,,
2019,66 and older,5th Quintile,,,,,,,,,,,,
2020,0-16 y.,1st Quintile,,,,,,,,,,,,
2020,0-16 y.,2nd Quintile,,,,,,,,,,,,
2020,0-16 y.,3rd Quintile,,,,,,,,,,,,
2020,0-16 y.,4th Quintile,,,,,,,,,,,,
2020,0-16 y.,5th Quintile,,,,,,,,,,,,
2020,17-29 y.,1st Quintile,1159,173.41361,172.83999,173.98724,165.00000,173.00000,180.00000,146.0,202.50000,173.0,171.00000,174.00000
2020,17-29 y.,2nd Quintile,891,174.20595,173.51924,174.89267,165.00000,175.00000,183.00000,148.0,207.0,175.0,172.97500,176.00000
2020,17-29 y.,3rd Quintile,710,173.86920,173.09397,174.64443,165.00000,175.00000,180.00000,142.50000,202.50000,175.0,172.00000,175.00000
2020,17-29 y.,4th Quintile,677,174.88736,174.14130,175.63342,168.00000,175.00000,182.00000,147.00000,203.00000,175.0,173.00000,178.00000
2020,17-29 y.,5th Quintile,559,176.41457,175.55806,177.27108,168.00000,175.00000,184.75836,152.0,202.0,175.0,173.00000,180.00000
2020,30-45 y.,1st Quintile,1120,171.26198,170.66358,171.86038,164.00000,170.00000,178.00000,144.0,199.00000,170.0,170.00000,172.00000
2020,30-45 y.,2nd Quintile,1218,173.33794,172.78621,173.88967,166.00000,173.00000,180.00000,145.00000,201.00000,173.0,171.00000,174.00000
2020,30-45 y.,3rd Quintile,1054,173.12032,172.57658,173.66407,167.00000,173.00000,180.00000,147.50000,198.0,173.0,172.00000,175.00000
2020,30-45 y.,4th Quintile,1077,175.34338,174.75928,175.92747,168.00000,175.00000,182.00000,150.0,203.00000,175.0,174.00000,177.00000
2020,30-45 y.,5th Quintile,1125,174.68227,174.14977,175.21477,168.00000,175.00000,180.00000,150.00000,198.00000,175.0,174.00000,176.00000
2020,46-65 y.,1st Quintile,1273,170.29346,169.79259,170.79434,164.00000,170.00000,177.00000,144.50000,196.50000,170.0,169.00000,170.00000
2020,46-65 y.,2nd Quintile,1473,171.63223,171.15093,172.11353,165.00000,171.00000,178.00000,147.0,197.50000,171.0,170.00000,172.00000
2020,46-65 y.,3rd Quintile,1595,172.69930,172.26823,173.13037,167.00000,172.00000,179.00000,149.00000,197.00000,172.0,171.00000,173.00000
2020,46-65 y.,4th Quintile,1950,173.07187,172.64181,173.50192,166.00000,172.00000,180.00000,145.00000,201.00000,172.0,171.97500,173.00000
2020,46-65 y.,5th Quintile,3219,174.76518,174.42464,175.10572,168.00000,175.00000,182.00000,150.0,203.00000,175.0,174.00000,175.00000
2020,66 and older,1st Quintile,772,166.55794,165.91822,167.19766,160.00000,167.00000,172.00000,142.00000,190.00000,167.0,165.00000,168.00000
2020,66 and older,2nd Quintile,1174,166.86809,166.34565,167.39053,160.00000,167.00000,173.00000,140.50000,192.50000,167.0,165.00000,168.00000
2020,66 and older,3rd Quintile,928,168.28014,167.69648,168.86379,162.00000,168.00000,175.00000,142.50000,194.50000,168.0,167.00000,169.00000
2020,66 and older,4th Quintile,869,169.29107,168.68258,169.89957,162.00000,168.00000,176.00000,146.0,194.0,168.0,168.00000,170.00000
2020,66 and older,5th Quintile,1113,171.36164,170.84638,171.87690,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,172.00000
2021,0-16 y.,1st Quintile,,,,,,,,,,,,
2021,0-16 y.,2nd Quintile,,,,,,,,,,,,
2021,0-16 y.,3rd Quintile,,,,,,,,,,,,
2021,0-16 y.,4th Quintile,,,,,,,,,,,,
2021,0-16 y.,5th Quintile,,,,,,,,,,,,
2021,17-29 y.,1st Quintile,,,,,,,,,,,,
2021,17-29 y.,2nd Quintile,,,,,,,,,,,,
2021,17-29 y.,3rd Quintile,,,,,,,,,,,,
2021,17-29 y.,4th Quintile,,,,,,,,,,,,
2021,17-29 y.,5th Quintile,,,,,,,,,,,,
2021,30-45 y.,1st Quintile,,,,,,,,,,,,
2021,30-45 y.,2nd Quintile,,,,,,,,,,,,
2021,30-45 y.,3rd Quintile,,,,,,,,,,,,
2021,30-45 y.,4th Quintile,,,,,,,,,,,,
2021,30-45 y.,5th Quintile,,,,,,,,,,,,
2021,46-65 y.,1st Quintile,,,,,,,,,,,,
2021,46-65 y.,2nd Quintile,,,,,,,,,,,,
2021,46-65 y.,3rd Quintile,,,,,,,,,,,,
2021,46-65 y.,4th Quintile,,,,,,,,,,,,
2021,46-65 y.,5th Quintile,,,,,,,,,,,,
2021,66 and older,1st Quintile,,,,,,,,,,,,
2021,66 and older,2nd Quintile,,,,,,,,,,,,
2021,66 and older,3rd Quintile,,,,,,,,,,,,
2021,66 and older,4th Quintile,,,,,,,,,,,,
2021,66 and older,5th Quintile,,,,,,,,,,,,
2022,0-16 y.,1st Quintile,,,,,,,,,,,,
2022,0-16 y.,2nd Quintile,,,,,,,,,,,,
2022,0-16 y.,3rd Quintile,,,,,,,,,,,,
2022,0-16 y.,4th Quintile,,,,,,,,,,,,
2022,0-16 y.,5th Quintile,,,,,,,,,,,,
2022,17-29 y.,1st Quintile,1160,172.30936,171.74578,172.87294,165.00000,172.00000,180.00000,142.50000,200.0,172.0,170.00000,173.02500
2022,17-29 y.,2nd Quintile,620,173.57329,172.79994,174.34665,166.00000,175.00000,180.00000,150.0,201.00000,175.0,170.00000,176.02500
2022,17-29 y.,3rd Quintile,465,174.47496,173.62900,175.32091,167.00000,174.00000,182.00000,144.50000,204.50000,174.0,173.00000,176.00000
2022,17-29 y.,4th Quintile,409,175.89405,174.85478,176.93332,168.00000,175.00000,185.00000,142.50000,210.50000,175.0,171.97500,178.00000
2022,17-29 y.,5th Quintile,346,175.40393,174.41019,176.39766,169.00000,175.00000,183.00000,150.0,200.0,175.0,173.00000,178.00000
2022,30-45 y.,1st Quintile,1388,170.75736,170.24323,171.27149,164.00000,170.00000,178.00000,145.0,199.00000,170.0,168.97500,172.00000
2022,30-45 y.,2nd Quintile,872,173.21606,172.57665,173.85547,166.00000,172.00000,180.00000,145.00000,200.0,172.0,170.00000,174.00000
2022,30-45 y.,3rd Quintile,761,173.31965,172.65256,173.98674,166.00000,173.00000,180.00000,145.00000,201.00000,173.0,171.00000,174.00000
2022,30-45 y.,4th Quintile,801,174.09497,173.43291,174.75703,168.00000,173.00000,180.00000,150.00000,198.00000,173.0,171.97500,175.00000
2022,30-45 y.,5th Quintile,670,175.22075,174.51028,175.93121,168.00000,175.00000,182.00000,150.0,200.0,175.0,174.00000,177.00000
2022,46-65 y.,1st Quintile,1185,170.31182,169.79853,170.82510,164.00000,170.00000,177.00000,144.50000,196.50000,170.0,169.00000,171.00000
2022,46-65 y.,2nd Quintile,993,171.28032,170.74632,171.81432,165.00000,170.00000,176.00000,148.50000,192.50000,170.0,170.00000,172.00000
2022,46-65 y.,3rd Quintile,1051,173.20138,172.62634,173.77643,166.00000,173.00000,180.00000,149.0,201.00000,173.0,171.97500,174.00000
2022,46-65 y.,4th Quintile,1316,172.96044,172.43744,173.48344,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,170.00000,173.00000
2022,46-65 y.,5th Quintile,2245,174.80305,174.41287,175.19323,168.00000,175.00000,181.00000,148.50000,200.50000,175.0,174.00000,176.00000
2022,66 and older,1st Quintile,591,166.96746,166.23463,167.70028,160.00000,165.00000,172.00000,142.00000,190.00000,165.0,164.00000,168.00000
2022,66 and older,2nd Quintile,786,167.72049,167.07746,168.36353,161.00000,168.00000,174.00000,149.0,193.50000,168.0,166.97500,168.00000
2022,66 and older,3rd Quintile,716,168.27516,167.61357,168.93675,162.00000,168.00000,174.00000,146.0,192.00000,168.0,167.00000,168.00000
2022,66 and older,4th Quintile,620,169.18030,168.45535,169.90526,162.00000,168.00000,176.00000,141.00000,197.00000,168.0,167.00000,170.00000
2022,66 and older,5th Quintile,791,170.25854,169.58889,170.92820,163.00000,169.05646,177.00000,142.00000,198.00000,169.0,168.00000,172.00000
