year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2007,Hesse,1st Quintile,,,,,,,,,,,,
2007,Hesse,2nd Quintile,,,,,,,,,,,,
2007,Hesse,3rd Quintile,,,,,,,,,,,,
2007,Hesse,4th Quintile,,,,,,,,,,,,
2007,Hesse,5th Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2007,Bavaria,1st Quintile,,,,,,,,,,,,
2007,Bavaria,2nd Quintile,,,,,,,,,,,,
2007,Bavaria,3rd Quintile,,,,,,,,,,,,
2007,Bavaria,4th Quintile,,,,,,,,,,,,
2007,Bavaria,5th Quintile,,,,,,,,,,,,
2007,Berlin,1st Quintile,,,,,,,,,,,,
2007,Berlin,2nd Quintile,,,,,,,,,,,,
2007,Berlin,3rd Quintile,,,,,,,,,,,,
2007,Berlin,4th Quintile,,,,,,,,,,,,
2007,Berlin,5th Quintile,,,,,,,,,,,,
2007,Brandenburg,1st Quintile,,,,,,,,,,,,
2007,Brandenburg,2nd Quintile,,,,,,,,,,,,
2007,Brandenburg,3rd Quintile,,,,,,,,,,,,
2007,Brandenburg,4th Quintile,,,,,,,,,,,,
2007,Brandenburg,5th Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2007,Saxony,1st Quintile,,,,,,,,,,,,
2007,Saxony,2nd Quintile,,,,,,,,,,,,
2007,Saxony,3rd Quintile,,,,,,,,,,,,
2007,Saxony,4th Quintile,,,,,,,,,,,,
2007,Saxony,5th Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2007,Thuringa,1st Quintile,,,,,,,,,,,,
2007,Thuringa,2nd Quintile,,,,,,,,,,,,
2007,Thuringa,3rd Quintile,,,,,,,,,,,,
2007,Thuringa,4th Quintile,,,,,,,,,,,,
2007,Thuringa,5th Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2008,Hamburg,1st Quintile,,,,,,,,,,,,
2008,Hamburg,2nd Quintile,,,,,,,,,,,,
2008,Hamburg,3rd Quintile,,,,,,,,,,,,
2008,Hamburg,4th Quintile,,,,,,,,,,,,
2008,Hamburg,5th Quintile,,,,,,,,,,,,
2008,Lower Saxony,1st Quintile,,,,,,,,,,,,
2008,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2008,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2008,Lower Saxony,4th Quintile,,,,,,,,,,,,
2008,Lower Saxony,5th Quintile,,,,,,,,,,,,
2008,Bremen,1st Quintile,,,,,,,,,,,,
2008,Bremen,2nd Quintile,,,,,,,,,,,,
2008,Bremen,3rd Quintile,,,,,,,,,,,,
2008,Bremen,4th Quintile,,,,,,,,,,,,
2008,Bremen,5th Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2008,Hesse,1st Quintile,,,,,,,,,,,,
2008,Hesse,2nd Quintile,,,,,,,,,,,,
2008,Hesse,3rd Quintile,,,,,,,,,,,,
2008,Hesse,4th Quintile,,,,,,,,,,,,
2008,Hesse,5th Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2008,Bavaria,1st Quintile,,,,,,,,,,,,
2008,Bavaria,2nd Quintile,,,,,,,,,,,,
2008,Bavaria,3rd Quintile,,,,,,,,,,,,
2008,Bavaria,4th Quintile,,,,,,,,,,,,
2008,Bavaria,5th Quintile,,,,,,,,,,,,
2008,Berlin,1st Quintile,,,,,,,,,,,,
2008,Berlin,2nd Quintile,,,,,,,,,,,,
2008,Berlin,3rd Quintile,,,,,,,,,,,,
2008,Berlin,4th Quintile,,,,,,,,,,,,
2008,Berlin,5th Quintile,,,,,,,,,,,,
2008,Brandenburg,1st Quintile,,,,,,,,,,,,
2008,Brandenburg,2nd Quintile,,,,,,,,,,,,
2008,Brandenburg,3rd Quintile,,,,,,,,,,,,
2008,Brandenburg,4th Quintile,,,,,,,,,,,,
2008,Brandenburg,5th Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2008,Saxony,1st Quintile,,,,,,,,,,,,
2008,Saxony,2nd Quintile,,,,,,,,,,,,
2008,Saxony,3rd Quintile,,,,,,,,,,,,
2008,Saxony,4th Quintile,,,,,,,,,,,,
2008,Saxony,5th Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2008,Thuringa,1st Quintile,,,,,,,,,,,,
2008,Thuringa,2nd Quintile,,,,,,,,,,,,
2008,Thuringa,3rd Quintile,,,,,,,,,,,,
2008,Thuringa,4th Quintile,,,,,,,,,,,,
2008,Thuringa,5th Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2009,Hamburg,1st Quintile,,,,,,,,,,,,
2009,Hamburg,2nd Quintile,,,,,,,,,,,,
2009,Hamburg,3rd Quintile,,,,,,,,,,,,
2009,Hamburg,4th Quintile,,,,,,,,,,,,
2009,Hamburg,5th Quintile,,,,,,,,,,,,
2009,Lower Saxony,1st Quintile,,,,,,,,,,,,
2009,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2009,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2009,Lower Saxony,4th Quintile,,,,,,,,,,,,
2009,Lower Saxony,5th Quintile,,,,,,,,,,,,
2009,Bremen,1st Quintile,,,,,,,,,,,,
2009,Bremen,2nd Quintile,,,,,,,,,,,,
2009,Bremen,3rd Quintile,,,,,,,,,,,,
2009,Bremen,4th Quintile,,,,,,,,,,,,
2009,Bremen,5th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2009,Hesse,1st Quintile,,,,,,,,,,,,
2009,Hesse,2nd Quintile,,,,,,,,,,,,
2009,Hesse,3rd Quintile,,,,,,,,,,,,
2009,Hesse,4th Quintile,,,,,,,,,,,,
2009,Hesse,5th Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2009,Bavaria,1st Quintile,,,,,,,,,,,,
2009,Bavaria,2nd Quintile,,,,,,,,,,,,
2009,Bavaria,3rd Quintile,,,,,,,,,,,,
2009,Bavaria,4th Quintile,,,,,,,,,,,,
2009,Bavaria,5th Quintile,,,,,,,,,,,,
2009,Berlin,1st Quintile,,,,,,,,,,,,
2009,Berlin,2nd Quintile,,,,,,,,,,,,
2009,Berlin,3rd Quintile,,,,,,,,,,,,
2009,Berlin,4th Quintile,,,,,,,,,,,,
2009,Berlin,5th Quintile,,,,,,,,,,,,
2009,Brandenburg,1st Quintile,,,,,,,,,,,,
2009,Brandenburg,2nd Quintile,,,,,,,,,,,,
2009,Brandenburg,3rd Quintile,,,,,,,,,,,,
2009,Brandenburg,4th Quintile,,,,,,,,,,,,
2009,Brandenburg,5th Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2009,Saxony,1st Quintile,,,,,,,,,,,,
2009,Saxony,2nd Quintile,,,,,,,,,,,,
2009,Saxony,3rd Quintile,,,,,,,,,,,,
2009,Saxony,4th Quintile,,,,,,,,,,,,
2009,Saxony,5th Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2009,Thuringa,1st Quintile,,,,,,,,,,,,
2009,Thuringa,2nd Quintile,,,,,,,,,,,,
2009,Thuringa,3rd Quintile,,,,,,,,,,,,
2009,Thuringa,4th Quintile,,,,,,,,,,,,
2009,Thuringa,5th Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2010,Hamburg,1st Quintile,,,,,,,,,,,,
2010,Hamburg,2nd Quintile,,,,,,,,,,,,
2010,Hamburg,3rd Quintile,,,,,,,,,,,,
2010,Hamburg,4th Quintile,,,,,,,,,,,,
2010,Hamburg,5th Quintile,,,,,,,,,,,,
2010,Lower Saxony,1st Quintile,,,,,,,,,,,,
2010,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2010,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2010,Lower Saxony,4th Quintile,,,,,,,,,,,,
2010,Lower Saxony,5th Quintile,,,,,,,,,,,,
2010,Bremen,1st Quintile,,,,,,,,,,,,
2010,Bremen,2nd Quintile,,,,,,,,,,,,
2010,Bremen,3rd Quintile,,,,,,,,,,,,
2010,Bremen,4th Quintile,,,,,,,,,,,,
2010,Bremen,5th Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2010,Hesse,1st Quintile,,,,,,,,,,,,
2010,Hesse,2nd Quintile,,,,,,,,,,,,
2010,Hesse,3rd Quintile,,,,,,,,,,,,
2010,Hesse,4th Quintile,,,,,,,,,,,,
2010,Hesse,5th Quintile,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2010,Bavaria,1st Quintile,,,,,,,,,,,,
2010,Bavaria,2nd Quintile,,,,,,,,,,,,
2010,Bavaria,3rd Quintile,,,,,,,,,,,,
2010,Bavaria,4th Quintile,,,,,,,,,,,,
2010,Bavaria,5th Quintile,,,,,,,,,,,,
2010,Berlin,1st Quintile,,,,,,,,,,,,
2010,Berlin,2nd Quintile,,,,,,,,,,,,
2010,Berlin,3rd Quintile,,,,,,,,,,,,
2010,Berlin,4th Quintile,,,,,,,,,,,,
2010,Berlin,5th Quintile,,,,,,,,,,,,
2010,Brandenburg,1st Quintile,,,,,,,,,,,,
2010,Brandenburg,2nd Quintile,,,,,,,,,,,,
2010,Brandenburg,3rd Quintile,,,,,,,,,,,,
2010,Brandenburg,4th Quintile,,,,,,,,,,,,
2010,Brandenburg,5th Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2010,Saxony,1st Quintile,,,,,,,,,,,,
2010,Saxony,2nd Quintile,,,,,,,,,,,,
2010,Saxony,3rd Quintile,,,,,,,,,,,,
2010,Saxony,4th Quintile,,,,,,,,,,,,
2010,Saxony,5th Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2010,Thuringa,1st Quintile,,,,,,,,,,,,
2010,Thuringa,2nd Quintile,,,,,,,,,,,,
2010,Thuringa,3rd Quintile,,,,,,,,,,,,
2010,Thuringa,4th Quintile,,,,,,,,,,,,
2010,Thuringa,5th Quintile,,,,,,,,,,,,
2011,Schleswig-Holstein,1st Quintile,93,2.646778843190668,2.342468034695608,2.9510896516857277,1.0,3.0,3.0,1.0,6.0,3.0,3.0,4.0
2011,Schleswig-Holstein,2nd Quintile,81,2.8208606725698555,2.499445515542252,3.142275829597459,2.0,2.0,4.0,1.0,6.0,2.0,1.0,2.0
2011,Schleswig-Holstein,3rd Quintile,76,3.4535375012743503,3.1008653038889227,3.806209698659778,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2011,Schleswig-Holstein,4th Quintile,71,3.9810524938120526,3.5788443758518564,4.383260611772249,3.0,4.0,5.0,1.0,7.0,4.0,3.0,5.0
2011,Schleswig-Holstein,5th Quintile,85,4.647484198834989,4.2866929277611625,5.008275469908815,3.0,5.0,6.0,2.0,7.0,5.0,5.0,6.0
2011,Hamburg,1st Quintile,,,,,,,,,,,,
2011,Hamburg,2nd Quintile,42,4.172832158013657,3.613859437991797,4.731804878035517,3.0,4.0,5.0,1.0,7.0,4.0,3.0,5.0
2011,Hamburg,3rd Quintile,31,3.773812747984647,3.24486346326302,4.3027620327062746,3.0,3.1278354793567673,5.0,1.0,6.0,3.0,1.0,3.0
2011,Hamburg,4th Quintile,33,3.8894942807726407,3.3531790279349725,4.425809533610309,3.0,3.0,5.0,2.0,7.0,3.0,1.0,3.0
2011,Hamburg,5th Quintile,59,4.781381730594498,4.373328097361774,5.189435363827223,4.0,5.0,6.0,2.0,7.0,5.0,4.0,6.0
2011,Lower Saxony,1st Quintile,171,2.73637283334884,2.530190414984695,2.9425552517129847,2.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2011,Lower Saxony,2nd Quintile,183,2.948650668763863,2.7473613632233658,3.1499399743043606,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2011,Lower Saxony,3rd Quintile,211,3.6133719130131636,3.409435900482161,3.817307925544166,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2011,Lower Saxony,4th Quintile,229,3.7214323604026363,3.5232977574535287,3.919566963351744,2.306190818982213,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2011,Lower Saxony,5th Quintile,280,4.894357317321722,4.726446256623181,5.0622683780202635,4.0,5.0,6.0,1.0,7.0,5.0,5.0,5.0
2011,Bremen,1st Quintile,,,,,,,,,,,,
2011,Bremen,2nd Quintile,,,,,,,,,,,,
2011,Bremen,3rd Quintile,,,,,,,,,,,,
2011,Bremen,4th Quintile,,,,,,,,,,,,
2011,Bremen,5th Quintile,,,,,,,,,,,,
2011,North Rhine-Westphalia,1st Quintile,427,2.5561284243419062,2.4335470366181626,2.67870981206565,2.0,2.0,3.0,1.0,4.5,2.0,2.0,2.0
2011,North Rhine-Westphalia,2nd Quintile,388,3.105130309875005,2.9644164778165503,3.24584414193346,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2011,North Rhine-Westphalia,3rd Quintile,430,3.3365020388407918,3.20144140204051,3.4715626756410733,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2011,North Rhine-Westphalia,4th Quintile,483,3.802947191952283,3.6715891441263793,3.934305239778187,3.0,4.0,5.0,1.0,7.0,4.0,4.0,4.0
2011,North Rhine-Westphalia,5th Quintile,611,4.613079738795882,4.485408197160246,4.740751280431518,3.0,5.0,6.0,1.0,7.0,5.0,5.0,5.0
2011,Hesse,1st Quintile,123,2.6092203921871833,2.3505162418774717,2.867924542496895,2.0,2.0,3.0,1.0,4.5,2.0,1.0,2.0
2011,Hesse,2nd Quintile,120,2.933267308625977,2.704155329961698,3.162379287290256,2.0,3.0,4.0,1.0,6.0,3.0,3.0,4.0
2011,Hesse,3rd Quintile,147,3.5250639673586908,3.293161198811888,3.7569667359054937,3.0,3.0,4.0,1.5,5.5,3.0,2.0,3.0
2011,Hesse,4th Quintile,171,3.9392665839047076,3.70527763176201,4.173255536047406,3.0,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2011,Hesse,5th Quintile,261,4.683085573363794,4.495201561075005,4.870969585652583,4.0,5.0,6.0,1.0,7.0,5.0,5.0,6.0
2011,"Rhineland-Palatinate, Saarland",1st Quintile,131,2.7899788868970887,2.5365474996806054,3.043410274113572,2.0,2.0,3.7010355241868833,1.0,6.252588810467208,2.0,1.0,2.0
2011,"Rhineland-Palatinate, Saarland",2nd Quintile,142,3.0696429758260217,2.8493114737669947,3.289974477885049,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2011,"Rhineland-Palatinate, Saarland",3rd Quintile,139,3.1777689502647997,2.936828631570162,3.418709268959437,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2011,"Rhineland-Palatinate, Saarland",4th Quintile,136,3.507848356145304,3.294697983367425,3.720998728923183,2.941926403538093,3.0,4.949405206597325,1.0,7.0,3.0,2.0,3.0
2011,"Rhineland-Palatinate, Saarland",5th Quintile,160,4.341149285428021,4.091716494152297,4.590582076703746,3.0,4.0,5.0,1.0,7.0,4.0,3.0,4.0
2011,Baden-Wuerttemberg,1st Quintile,185,2.885490971173625,2.695284982409343,3.0756969599379067,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2011,Baden-Wuerttemberg,2nd Quintile,214,3.312478909354705,3.105405614353405,3.519552204356005,2.0,3.0,4.0,1.0,7.0,3.0,2.0,3.0
2011,Baden-Wuerttemberg,3rd Quintile,264,3.4528079492956905,3.268875777793672,3.636740120797709,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2011,Baden-Wuerttemberg,4th Quintile,332,3.633495157697563,3.4754902777439987,3.791500037651127,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2011,Baden-Wuerttemberg,5th Quintile,397,4.373655371045473,4.225003918436797,4.522306823654149,3.0,5.0,5.0,1.0,7.0,5.0,5.0,6.0
2011,Bavaria,1st Quintile,266,2.656653215088354,2.4919224715367454,2.821383958639963,2.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2011,Bavaria,2nd Quintile,287,3.0022274321278184,2.8466243849636474,3.1578304792919893,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2011,Bavaria,3rd Quintile,352,3.4301910784564567,3.281922463339167,3.5784596935737465,2.0,3.0,4.0,1.0,7.0,3.0,2.0,3.0
2011,Bavaria,4th Quintile,419,3.782572420396813,3.640674643553846,3.92447019723978,3.0,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2011,Bavaria,5th Quintile,505,4.403263820643699,4.267773375873289,4.538754265414108,3.0,5.0,5.0,1.0,7.0,5.0,5.0,6.0
2011,Berlin,1st Quintile,112,3.4979286197019865,3.2246628877059,3.7711943516980733,2.0,3.0,4.9381151147403335,1.0,7.0,3.0,2.0,3.0
2011,Berlin,2nd Quintile,84,3.682256357973063,3.4046316945041974,3.9598810214419284,3.0,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2011,Berlin,3rd Quintile,103,4.094889792727195,3.8351445842292753,4.354635001225115,3.0,4.0,5.0,1.0,7.0,4.0,3.0,4.0
2011,Berlin,4th Quintile,96,4.148025164861164,3.8327378760215494,4.463312453700779,3.0,4.0,5.0,1.0,7.0,4.0,3.0,4.0
2011,Berlin,5th Quintile,110,5.12982885888963,4.863550001099466,5.396107716679794,4.0,5.0,6.0,2.0,7.0,5.0,4.0,5.0
2011,Brandenburg,1st Quintile,122,2.4804815942151506,2.2206679214935336,2.7402952669367675,2.0,2.0,3.0,1.0,4.5,2.0,2.0,2.0
2011,Brandenburg,2nd Quintile,128,2.841250588225947,2.610235260146315,3.072265916305579,2.0,2.0,4.0,1.0,6.0,2.0,1.0,2.0
2011,Brandenburg,3rd Quintile,119,3.629999625335678,3.342115778664491,3.9178834720068654,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2011,Brandenburg,4th Quintile,83,4.018587775577729,3.695125737100753,4.342049814054706,3.0,4.0,5.0,2.0,7.0,4.0,4.0,5.0
2011,Brandenburg,5th Quintile,63,4.777906539373017,4.42704870742249,5.128764371323545,4.0,5.0,6.0,1.0,7.0,5.0,4.0,6.0
2011,Mecklenburg-Western Pomerania,1st Quintile,90,2.6653145274910046,2.397523111368953,2.9331059436130564,2.0,2.0,4.0,1.0,6.0,2.0,1.0,2.0
2011,Mecklenburg-Western Pomerania,2nd Quintile,74,3.4505140924486297,3.167896271036958,3.7331319138603014,2.0,3.0,5.0,1.0,6.0,3.0,2.0,3.0
2011,Mecklenburg-Western Pomerania,3rd Quintile,61,3.575940301768653,3.1900360749099335,3.9618445286273722,2.0,4.0,5.0,1.0,6.0,4.0,3.0,6.0
2011,Mecklenburg-Western Pomerania,4th Quintile,49,3.78533505403067,3.3497701587178,4.22089994934354,2.461902769947071,4.0,5.0,1.0,7.0,4.0,3.0,5.0
2011,Mecklenburg-Western Pomerania,5th Quintile,39,4.743190136464727,4.274901899178912,5.211478373750542,4.0,5.0,6.0,1.0,7.0,5.0,5.0,6.0
2011,Saxony,1st Quintile,193,2.9816098823312074,2.792467418389434,3.1707523462729807,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2011,Saxony,2nd Quintile,217,3.282293504285784,3.0890215462400215,3.4755654623315464,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2011,Saxony,3rd Quintile,192,3.5992850153349627,3.406920376769193,3.7916496539007323,3.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2011,Saxony,4th Quintile,124,3.873920343077054,3.593254000177345,4.154586685976763,3.0,4.0,5.0,1.0,7.0,4.0,3.0,5.0
2011,Saxony,5th Quintile,80,4.821423294350041,4.529115493119864,5.113731095580217,4.0,5.0,6.0,2.0,7.0,5.0,5.0,5.0
2011,Saxony-Anhalt,1st Quintile,126,2.646759130795035,2.3945352597386274,2.898983001851443,2.0,2.0,3.0,1.0,4.5,2.0,2.0,2.0
2011,Saxony-Anhalt,2nd Quintile,129,3.0523647279347483,2.780750618701149,3.323978837168348,2.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2011,Saxony-Anhalt,3rd Quintile,114,3.7735163794288504,3.5068716708421435,4.040161088015557,3.0,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2011,Saxony-Anhalt,4th Quintile,78,4.054014488294164,3.736423096985015,4.371605879603313,3.0,4.0,5.0,2.0,7.0,4.0,3.0,5.0
