"plh0192","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimme eher zu","2011","Hauptschule","Laendlicher Raum","","","",""
"Stimme eher zu","2011","Realschule","Staedtischer Raum","","","",""
"Stimme eher zu","2011","Realschule","Laendlicher Raum","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme eher zu","2011","AkademikerIn","Staedtischer Raum","","","",""
"Stimme eher zu","2011","AkademikerIn","Laendlicher Raum","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne eher ab","2011","Hauptschule","Staedtischer Raum","","","",""
"Lehne eher ab","2011","Hauptschule","Laendlicher Raum","","","",""
"Lehne eher ab","2011","Realschule","Staedtischer Raum","","","",""
"Lehne eher ab","2011","Realschule","Laendlicher Raum","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne eher ab","2011","AkademikerIn","Staedtischer Raum","","","",""
"Lehne eher ab","2011","AkademikerIn","Laendlicher Raum","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne voll ab","2011","Hauptschule","Staedtischer Raum","","","",""
"Lehne voll ab","2011","Hauptschule","Laendlicher Raum","","","",""
"Lehne voll ab","2011","Realschule","Staedtischer Raum","","","",""
"Lehne voll ab","2011","Realschule","Laendlicher Raum","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne voll ab","2011","AkademikerIn","Staedtischer Raum","","","",""
"Lehne voll ab","2011","AkademikerIn","Laendlicher Raum","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimme voll zu","2012","Hauptschule","Staedtischer Raum","","","",""
"Stimme voll zu","2012","Hauptschule","Laendlicher Raum","","","",""
"Stimme voll zu","2012","Realschule","Staedtischer Raum","","","",""
"Stimme voll zu","2012","Realschule","Laendlicher Raum","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme voll zu","2012","AkademikerIn","Staedtischer Raum","","","",""
"Stimme voll zu","2012","AkademikerIn","Laendlicher Raum","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimme eher zu","2012","Hauptschule","Staedtischer Raum","","","",""
"Stimme eher zu","2012","Hauptschule","Laendlicher Raum","","","",""
"Stimme eher zu","2012","Realschule","Staedtischer Raum","","","",""
"Stimme eher zu","2012","Realschule","Laendlicher Raum","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme eher zu","2012","AkademikerIn","Staedtischer Raum","","","",""
"Stimme eher zu","2012","AkademikerIn","Laendlicher Raum","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne eher ab","2012","Hauptschule","Staedtischer Raum","","","",""
"Lehne eher ab","2012","Hauptschule","Laendlicher Raum","","","",""
"Lehne eher ab","2012","Realschule","Staedtischer Raum","","","",""
"Lehne eher ab","2012","Realschule","Laendlicher Raum","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne eher ab","2012","AkademikerIn","Staedtischer Raum","","","",""
"Lehne eher ab","2012","AkademikerIn","Laendlicher Raum","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne voll ab","2012","Hauptschule","Staedtischer Raum","","","",""
"Lehne voll ab","2012","Hauptschule","Laendlicher Raum","","","",""
"Lehne voll ab","2012","Realschule","Staedtischer Raum","","","",""
"Lehne voll ab","2012","Realschule","Laendlicher Raum","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne voll ab","2012","AkademikerIn","Staedtischer Raum","","","",""
"Lehne voll ab","2012","AkademikerIn","Laendlicher Raum","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Staedtischer Raum","44","0.0828297165593046","0.0593643019932584","0.106295131125351"
"Stimme voll zu","2013","(noch) kein Abschluss","Laendlicher Raum","24","","",""
"Stimme voll zu","2013","Hauptschule","Staedtischer Raum","231","0.0504578727659289","0.0441726116742558","0.056743133857602"
"Stimme voll zu","2013","Hauptschule","Laendlicher Raum","164","0.0587063306256622","0.0503541062680595","0.067058554983265"
"Stimme voll zu","2013","Realschule","Staedtischer Raum","203","0.0494348023913759","0.0427052403718271","0.0561643644109247"
"Stimme voll zu","2013","Realschule","Laendlicher Raum","153","0.0440244288706549","0.0369131610447833","0.0511356966965265"
"Stimme voll zu","2013","(Fach-)Abitur","Staedtischer Raum","184","0.0868481884820343","0.0754599000710336","0.0982364768930351"
"Stimme voll zu","2013","(Fach-)Abitur","Laendlicher Raum","67","0.0769132122923005","0.0595820811206231","0.0942443434639778"
"Stimme voll zu","2013","AkademikerIn","Staedtischer Raum","495","0.109206075843503","0.099722445863849","0.118689705823158"
"Stimme voll zu","2013","AkademikerIn","Laendlicher Raum","148","0.0724195122562248","0.0599589918355036","0.084880032676946"
"Stimme eher zu","2013","(noch) kein Abschluss","Staedtischer Raum","299","0.543044489462753","0.500634826483466","0.58545415244204"
"Stimme eher zu","2013","(noch) kein Abschluss","Laendlicher Raum","138","0.499943739044689","0.440414072868623","0.559473405220755"
"Stimme eher zu","2013","Hauptschule","Staedtischer Raum","2550","0.546935374845713","0.532641505115673","0.561229244575754"
"Stimme eher zu","2013","Hauptschule","Laendlicher Raum","1609","0.513890143560464","0.496131921911675","0.531648365209252"
"Stimme eher zu","2013","Realschule","Staedtischer Raum","2405","0.576619789838653","0.561281056666564","0.591958523010742"
"Stimme eher zu","2013","Realschule","Laendlicher Raum","1850","0.572354797067142","0.555205305902099","0.589504288232185"
"Stimme eher zu","2013","(Fach-)Abitur","Staedtischer Raum","1553","0.64505476883569","0.625704564717804","0.664404972953577"
"Stimme eher zu","2013","(Fach-)Abitur","Laendlicher Raum","598","0.638990923858167","0.607750884535895","0.670230963180439"
"Stimme eher zu","2013","AkademikerIn","Staedtischer Raum","2895","0.695619790153137","0.681628532718672","0.709611047587602"
"Stimme eher zu","2013","AkademikerIn","Laendlicher Raum","1098","0.660920337878671","0.638161084530571","0.683679591226771"
"Lehne eher ab","2013","(noch) kein Abschluss","Staedtischer Raum","161","0.32288984494141","0.28308215160371","0.362697538279109"
"Lehne eher ab","2013","(noch) kein Abschluss","Laendlicher Raum","94","0.380932442284642","0.323115323065278","0.438749561504005"
"Lehne eher ab","2013","Hauptschule","Staedtischer Raum","1611","0.345905144080993","0.332246719373611","0.359563568788375"
"Lehne eher ab","2013","Hauptschule","Laendlicher Raum","1098","0.373318983105796","0.356133552374329","0.390504413837263"
"Lehne eher ab","2013","Realschule","Staedtischer Raum","1250","0.334864348652036","0.320213289775909","0.349515407528162"
"Lehne eher ab","2013","Realschule","Laendlicher Raum","1053","0.339343651436216","0.322930784688985","0.355756518183447"
"Lehne eher ab","2013","(Fach-)Abitur","Staedtischer Raum","554","0.248720555310582","0.231239679992269","0.266201430628895"
"Lehne eher ab","2013","(Fach-)Abitur","Laendlicher Raum","226","0.257419402795796","0.228981497428837","0.285857308162756"
"Lehne eher ab","2013","AkademikerIn","Staedtischer Raum","708","0.178759908295449","0.167109726296232","0.190410090294667"
"Lehne eher ab","2013","AkademikerIn","Laendlicher Raum","387","0.249116591489153","0.228323447453125","0.269909735525182"
"Lehne voll ab","2013","(noch) kein Abschluss","Staedtischer Raum","26","","",""
"Lehne voll ab","2013","(noch) kein Abschluss","Laendlicher Raum","15","","",""
"Lehne voll ab","2013","Hauptschule","Staedtischer Raum","267","0.0567016083073651","0.0500607537072832","0.063342462907447"
"Lehne voll ab","2013","Hauptschule","Laendlicher Raum","172","0.054084542708078","0.0460481739424153","0.0621209114737407"
"Lehne voll ab","2013","Realschule","Staedtischer Raum","128","0.0390810591179357","0.0330650846666604","0.045097033569211"
"Lehne voll ab","2013","Realschule","Laendlicher Raum","141","0.0442771226259873","0.0371464178050788","0.0514078274468959"
"Lehne voll ab","2013","(Fach-)Abitur","Staedtischer Raum","58","0.0193764873716934","0.0138021242151826","0.0249508505282041"
"Lehne voll ab","2013","(Fach-)Abitur","Laendlicher Raum","17","","",""
"Lehne voll ab","2013","AkademikerIn","Staedtischer Raum","57","0.0164142257079107","0.012550743675085","0.0202777077407363"
"Lehne voll ab","2013","AkademikerIn","Laendlicher Raum","29","","",""
"Stimme voll zu","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimme voll zu","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimme voll zu","2014","Hauptschule","Staedtischer Raum","","","",""
"Stimme voll zu","2014","Hauptschule","Laendlicher Raum","","","",""
"Stimme voll zu","2014","Realschule","Staedtischer Raum","","","",""
"Stimme voll zu","2014","Realschule","Laendlicher Raum","","","",""
"Stimme voll zu","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme voll zu","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme voll zu","2014","AkademikerIn","Staedtischer Raum","","","",""
"Stimme voll zu","2014","AkademikerIn","Laendlicher Raum","","","",""
"Stimme eher zu","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimme eher zu","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimme eher zu","2014","Hauptschule","Staedtischer Raum","","","",""
"Stimme eher zu","2014","Hauptschule","Laendlicher Raum","","","",""
"Stimme eher zu","2014","Realschule","Staedtischer Raum","","","",""
"Stimme eher zu","2014","Realschule","Laendlicher Raum","","","",""
"Stimme eher zu","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme eher zu","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme eher zu","2014","AkademikerIn","Staedtischer Raum","","","",""
"Stimme eher zu","2014","AkademikerIn","Laendlicher Raum","","","",""
"Lehne eher ab","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne eher ab","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne eher ab","2014","Hauptschule","Staedtischer Raum","","","",""
"Lehne eher ab","2014","Hauptschule","Laendlicher Raum","","","",""
"Lehne eher ab","2014","Realschule","Staedtischer Raum","","","",""
"Lehne eher ab","2014","Realschule","Laendlicher Raum","","","",""
"Lehne eher ab","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne eher ab","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne eher ab","2014","AkademikerIn","Staedtischer Raum","","","",""
"Lehne eher ab","2014","AkademikerIn","Laendlicher Raum","","","",""
"Lehne voll ab","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne voll ab","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne voll ab","2014","Hauptschule","Staedtischer Raum","","","",""
"Lehne voll ab","2014","Hauptschule","Laendlicher Raum","","","",""
"Lehne voll ab","2014","Realschule","Staedtischer Raum","","","",""
"Lehne voll ab","2014","Realschule","Laendlicher Raum","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne voll ab","2014","AkademikerIn","Staedtischer Raum","","","",""
"Lehne voll ab","2014","AkademikerIn","Laendlicher Raum","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimme voll zu","2015","Hauptschule","Staedtischer Raum","","","",""
"Stimme voll zu","2015","Hauptschule","Laendlicher Raum","","","",""
"Stimme voll zu","2015","Realschule","Staedtischer Raum","","","",""
"Stimme voll zu","2015","Realschule","Laendlicher Raum","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme voll zu","2015","AkademikerIn","Staedtischer Raum","","","",""
"Stimme voll zu","2015","AkademikerIn","Laendlicher Raum","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimme eher zu","2015","Hauptschule","Staedtischer Raum","","","",""
"Stimme eher zu","2015","Hauptschule","Laendlicher Raum","","","",""
"Stimme eher zu","2015","Realschule","Staedtischer Raum","","","",""
"Stimme eher zu","2015","Realschule","Laendlicher Raum","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme eher zu","2015","AkademikerIn","Staedtischer Raum","","","",""
"Stimme eher zu","2015","AkademikerIn","Laendlicher Raum","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne eher ab","2015","Hauptschule","Staedtischer Raum","","","",""
"Lehne eher ab","2015","Hauptschule","Laendlicher Raum","","","",""
"Lehne eher ab","2015","Realschule","Staedtischer Raum","","","",""
"Lehne eher ab","2015","Realschule","Laendlicher Raum","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne eher ab","2015","AkademikerIn","Staedtischer Raum","","","",""
"Lehne eher ab","2015","AkademikerIn","Laendlicher Raum","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne voll ab","2015","Hauptschule","Staedtischer Raum","","","",""
"Lehne voll ab","2015","Hauptschule","Laendlicher Raum","","","",""
"Lehne voll ab","2015","Realschule","Staedtischer Raum","","","",""
"Lehne voll ab","2015","Realschule","Laendlicher Raum","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne voll ab","2015","AkademikerIn","Staedtischer Raum","","","",""
"Lehne voll ab","2015","AkademikerIn","Laendlicher Raum","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimme voll zu","2016","Hauptschule","Staedtischer Raum","","","",""
"Stimme voll zu","2016","Hauptschule","Laendlicher Raum","","","",""
"Stimme voll zu","2016","Realschule","Staedtischer Raum","","","",""
"Stimme voll zu","2016","Realschule","Laendlicher Raum","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme voll zu","2016","AkademikerIn","Staedtischer Raum","","","",""
"Stimme voll zu","2016","AkademikerIn","Laendlicher Raum","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimme eher zu","2016","Hauptschule","Staedtischer Raum","","","",""
"Stimme eher zu","2016","Hauptschule","Laendlicher Raum","","","",""
"Stimme eher zu","2016","Realschule","Staedtischer Raum","","","",""
"Stimme eher zu","2016","Realschule","Laendlicher Raum","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme eher zu","2016","AkademikerIn","Staedtischer Raum","","","",""
"Stimme eher zu","2016","AkademikerIn","Laendlicher Raum","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne eher ab","2016","Hauptschule","Staedtischer Raum","","","",""
"Lehne eher ab","2016","Hauptschule","Laendlicher Raum","","","",""
"Lehne eher ab","2016","Realschule","Staedtischer Raum","","","",""
"Lehne eher ab","2016","Realschule","Laendlicher Raum","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne eher ab","2016","AkademikerIn","Staedtischer Raum","","","",""
"Lehne eher ab","2016","AkademikerIn","Laendlicher Raum","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne voll ab","2016","Hauptschule","Staedtischer Raum","","","",""
"Lehne voll ab","2016","Hauptschule","Laendlicher Raum","","","",""
"Lehne voll ab","2016","Realschule","Staedtischer Raum","","","",""
"Lehne voll ab","2016","Realschule","Laendlicher Raum","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne voll ab","2016","AkademikerIn","Staedtischer Raum","","","",""
"Lehne voll ab","2016","AkademikerIn","Laendlicher Raum","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimme voll zu","2017","Hauptschule","Staedtischer Raum","","","",""
"Stimme voll zu","2017","Hauptschule","Laendlicher Raum","","","",""
"Stimme voll zu","2017","Realschule","Staedtischer Raum","","","",""
"Stimme voll zu","2017","Realschule","Laendlicher Raum","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme voll zu","2017","AkademikerIn","Staedtischer Raum","","","",""
"Stimme voll zu","2017","AkademikerIn","Laendlicher Raum","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimme eher zu","2017","Hauptschule","Staedtischer Raum","","","",""
"Stimme eher zu","2017","Hauptschule","Laendlicher Raum","","","",""
"Stimme eher zu","2017","Realschule","Staedtischer Raum","","","",""
"Stimme eher zu","2017","Realschule","Laendlicher Raum","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimme eher zu","2017","AkademikerIn","Staedtischer Raum","","","",""
"Stimme eher zu","2017","AkademikerIn","Laendlicher Raum","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne eher ab","2017","Hauptschule","Staedtischer Raum","","","",""
"Lehne eher ab","2017","Hauptschule","Laendlicher Raum","","","",""
"Lehne eher ab","2017","Realschule","Staedtischer Raum","","","",""
"Lehne eher ab","2017","Realschule","Laendlicher Raum","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne eher ab","2017","AkademikerIn","Staedtischer Raum","","","",""
"Lehne eher ab","2017","AkademikerIn","Laendlicher Raum","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Lehne voll ab","2017","Hauptschule","Staedtischer Raum","","","",""
"Lehne voll ab","2017","Hauptschule","Laendlicher Raum","","","",""
"Lehne voll ab","2017","Realschule","Staedtischer Raum","","","",""
"Lehne voll ab","2017","Realschule","Laendlicher Raum","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Lehne voll ab","2017","AkademikerIn","Staedtischer Raum","","","",""
"Lehne voll ab","2017","AkademikerIn","Laendlicher Raum","","","",""
"Stimme voll zu","2018","(noch) kein Abschluss","Staedtischer Raum","227","0.0773901300283625","0.0637164670810216","0.0910637929757034"
"Stimme voll zu","2018","(noch) kein Abschluss","Laendlicher Raum","101","0.106403314734501","0.0808186727038058","0.131987956765197"
"Stimme voll zu","2018","Hauptschule","Staedtischer Raum","309","0.0551023107960875","0.0485247716152258","0.0616798499769491"
"Stimme voll zu","2018","Hauptschule","Laendlicher Raum","196","0.0585407211058659","0.0498637083318362","0.0672177338798957"
"Stimme voll zu","2018","Realschule","Staedtischer Raum","230","0.0669986848338458","0.0589459110014033","0.0750514586662882"
"Stimme voll zu","2018","Realschule","Laendlicher Raum","130","0.043771056052839","0.0363921696829898","0.0511499424226882"
"Stimme voll zu","2018","(Fach-)Abitur","Staedtischer Raum","325","0.0719659941792829","0.0631339391949755","0.0807980491635904"
"Stimme voll zu","2018","(Fach-)Abitur","Laendlicher Raum","125","0.0707685436785936","0.0566371528068611","0.0848999345503261"
"Stimme voll zu","2018","AkademikerIn","Staedtischer Raum","670","0.112719686737915","0.103966968831154","0.121472404644676"
"Stimme voll zu","2018","AkademikerIn","Laendlicher Raum","185","0.0866174224651036","0.0739063357087059","0.0993285092215013"
"Stimme eher zu","2018","(noch) kein Abschluss","Staedtischer Raum","715","0.503535130287182","0.477949731925233","0.529120528649131"
"Stimme eher zu","2018","(noch) kein Abschluss","Laendlicher Raum","276","0.47351264547052","0.432084951958083","0.514940338982957"
"Stimme eher zu","2018","Hauptschule","Staedtischer Raum","2447","0.537499226220944","0.523126759959934","0.551871692481955"
"Stimme eher zu","2018","Hauptschule","Laendlicher Raum","1522","0.558595034655103","0.540242013068308","0.576948056241898"
"Stimme eher zu","2018","Realschule","Staedtischer Raum","2250","0.58727171510883","0.571414646928017","0.603128783289643"
"Stimme eher zu","2018","Realschule","Laendlicher Raum","1773","0.600389219465422","0.582722683240973","0.618055755689872"
"Stimme eher zu","2018","(Fach-)Abitur","Staedtischer Raum","2019","0.629312104039974","0.612805664731851","0.645818543348096"
"Stimme eher zu","2018","(Fach-)Abitur","Laendlicher Raum","789","0.628474329532803","0.601846178398597","0.65510248066701"
"Stimme eher zu","2018","AkademikerIn","Staedtischer Raum","3472","0.711827478958018","0.699292422917277","0.72436253499876"
"Stimme eher zu","2018","AkademikerIn","Laendlicher Raum","1278","0.695740616152641","0.67494846791995","0.716532764385331"
"Lehne eher ab","2018","(noch) kein Abschluss","Staedtischer Raum","332","0.311179074706678","0.287487638307932","0.334870511105423"
"Lehne eher ab","2018","(noch) kein Abschluss","Laendlicher Raum","127","0.367263990153187","0.32726661960963","0.407261360696744"
"Lehne eher ab","2018","Hauptschule","Staedtischer Raum","1536","0.346471078150434","0.33275430222791","0.360187854072957"
"Lehne eher ab","2018","Hauptschule","Laendlicher Raum","911","0.332099870350144","0.314692604993707","0.34950713570658"
"Lehne eher ab","2018","Realschule","Staedtischer Raum","1100","0.312013037993524","0.297090327620591","0.326935748366456"
"Lehne eher ab","2018","Realschule","Laendlicher Raum","943","0.326532935290443","0.309619257823916","0.34344661275697"
"Lehne eher ab","2018","(Fach-)Abitur","Staedtischer Raum","786","0.264308029896328","0.249237818618311","0.279378241174346"
"Lehne eher ab","2018","(Fach-)Abitur","Laendlicher Raum","300","0.262251179916034","0.238012117585195","0.286490242246873"
"Lehne eher ab","2018","AkademikerIn","Staedtischer Raum","772","0.155746200587541","0.145710265013748","0.165782136161335"
"Lehne eher ab","2018","AkademikerIn","Laendlicher Raum","372","0.203352319898093","0.185163211682181","0.221541428114004"
"Lehne voll ab","2018","(noch) kein Abschluss","Staedtischer Raum","193","0.107895664977778","0.0920196003932142","0.123771729562341"
"Lehne voll ab","2018","(noch) kein Abschluss","Laendlicher Raum","54","0.0528200496417919","0.0342613884941719","0.0713787107894119"
"Lehne voll ab","2018","Hauptschule","Staedtischer Raum","331","0.0609273848325344","0.0540322620992281","0.0678225075658408"
"Lehne voll ab","2018","Hauptschule","Laendlicher Raum","183","0.0507643738888878","0.0426508977241108","0.0588778500536649"
"Lehne voll ab","2018","Realschule","Staedtischer Raum","123","0.0337165620638006","0.0279029620875088","0.0395301620400924"
"Lehne voll ab","2018","Realschule","Laendlicher Raum","107","0.0293067891912959","0.0232234576830137","0.0353901206995782"
"Lehne voll ab","2018","(Fach-)Abitur","Staedtischer Raum","159","0.034413871884415","0.0281840098056138","0.0406437339632163"
"Lehne voll ab","2018","(Fach-)Abitur","Laendlicher Raum","51","0.0385059468725692","0.0279026716775076","0.0491092220676308"
"Lehne voll ab","2018","AkademikerIn","Staedtischer Raum","101","0.0197066337165253","0.0158598579056517","0.0235534095273989"
"Lehne voll ab","2018","AkademikerIn","Laendlicher Raum","46","0.0142896414841631","0.00892625590592363","0.0196530270624026"
