"plh0192","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Lehne voll ab","2012","(noch) kein Abschluss","weiblich","","","",""
"Lehne voll ab","2012","Hauptschule","männlich","","","",""
"Lehne voll ab","2012","Hauptschule","weiblich","","","",""
"Lehne voll ab","2012","Realschule","männlich","","","",""
"Lehne voll ab","2012","Realschule","weiblich","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","männlich","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","weiblich","","","",""
"Lehne voll ab","2012","AkademikerIn","männlich","","","",""
"Lehne voll ab","2012","AkademikerIn","weiblich","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","männlich","40","0.0870944219747086","0.0585171748217144","0.115671669127703"
"Stimme voll zu","2013","(noch) kein Abschluss","weiblich","28","","",""
"Stimme voll zu","2013","Hauptschule","männlich","191","0.0570038370965589","0.0495413217678188","0.064466352425299"
"Stimme voll zu","2013","Hauptschule","weiblich","204","0.0502362401831158","0.043462002631895","0.0570104777343366"
"Stimme voll zu","2013","Realschule","männlich","119","0.0426973059377774","0.0351954129186356","0.0501991989569192"
"Stimme voll zu","2013","Realschule","weiblich","237","0.0507690302451435","0.044277413484252","0.057260647006035"
"Stimme voll zu","2013","(Fach-)Abitur","männlich","111","0.0930049158700019","0.0773010771222736","0.10870875461773"
"Stimme voll zu","2013","(Fach-)Abitur","weiblich","140","0.0763462854063898","0.0645387233420366","0.088153847470743"
"Stimme voll zu","2013","AkademikerIn","männlich","298","0.0865968750872227","0.0764736685181145","0.0967200816563308"
"Stimme voll zu","2013","AkademikerIn","weiblich","345","0.115039905342674","0.103329836936844","0.126749973748504"
"Stimme eher zu","2013","(noch) kein Abschluss","männlich","197","0.491256125425401","0.440590212100393","0.541922038750409"
"Stimme eher zu","2013","(noch) kein Abschluss","weiblich","240","0.565094751335658","0.518073723867119","0.612115778804196"
"Stimme eher zu","2013","Hauptschule","männlich","1994","0.531656058267886","0.515594929455663","0.54771718708011"
"Stimme eher zu","2013","Hauptschule","weiblich","2165","0.537642305848789","0.522179801924577","0.553104809773"
"Stimme eher zu","2013","Realschule","männlich","1599","0.557500740139133","0.539070754880805","0.57593072539746"
"Stimme eher zu","2013","Realschule","weiblich","2656","0.588527237068335","0.573975282868507","0.603079191268162"
"Stimme eher zu","2013","(Fach-)Abitur","männlich","853","0.639045264385857","0.613077019927107","0.665013508844608"
"Stimme eher zu","2013","(Fach-)Abitur","weiblich","1298","0.647654323764931","0.626413673969594","0.668894973560268"
"Stimme eher zu","2013","AkademikerIn","männlich","2039","0.691389854924045","0.674763297261387","0.708016412586704"
"Stimme eher zu","2013","AkademikerIn","weiblich","1954","0.680544262490299","0.663432022389241","0.697656502591356"
"Lehne eher ab","2013","(noch) kein Abschluss","männlich","119","0.376407173397756","0.327306009026132","0.42550833776938"
"Lehne eher ab","2013","(noch) kein Abschluss","weiblich","136","0.306953709901922","0.263206363157914","0.35070105664593"
"Lehne eher ab","2013","Hauptschule","männlich","1283","0.346303033288397","0.330988822837837","0.361617243738957"
"Lehne eher ab","2013","Hauptschule","weiblich","1426","0.365034756701365","0.350103851214793","0.379965662187936"
"Lehne eher ab","2013","Realschule","männlich","936","0.351096583613555","0.333385329201889","0.368807838025221"
"Lehne eher ab","2013","Realschule","weiblich","1367","0.325383465861436","0.311528874517621","0.33923805720525"
"Lehne eher ab","2013","(Fach-)Abitur","männlich","318","0.248544451113371","0.225177390122227","0.271911512104515"
"Lehne eher ab","2013","(Fach-)Abitur","weiblich","462","0.253105807732346","0.23377311772648","0.272438497738213"
"Lehne eher ab","2013","AkademikerIn","männlich","575","0.201782920705084","0.187337225337581","0.216228616072586"
"Lehne eher ab","2013","AkademikerIn","weiblich","520","0.191938561452176","0.177484941224289","0.206392181680064"
"Lehne voll ab","2013","(noch) kein Abschluss","männlich","18","","",""
"Lehne voll ab","2013","(noch) kein Abschluss","weiblich","23","","",""
"Lehne voll ab","2013","Hauptschule","männlich","240","0.0650370713471576","0.0571000799011925","0.0729740627931227"
"Lehne voll ab","2013","Hauptschule","weiblich","199","0.0470866972667309","0.0405173855419605","0.0536560089915013"
"Lehne voll ab","2013","Realschule","männlich","136","0.0487053703095346","0.0407182185420685","0.0566925220770008"
"Lehne voll ab","2013","Realschule","weiblich","133","0.0353202668250862","0.0298617952311268","0.0407787384190456"
"Lehne voll ab","2013","(Fach-)Abitur","männlich","32","0.0194053686307699","0.0119467893125589","0.026863947948981"
"Lehne voll ab","2013","(Fach-)Abitur","weiblich","43","0.0228935830963328","0.0162433095684029","0.0295438566242628"
"Lehne voll ab","2013","AkademikerIn","männlich","53","0.0202303492836481","0.0151627831625709","0.0252979154047253"
"Lehne voll ab","2013","AkademikerIn","weiblich","33","0.0124772707148511","0.00840340528021639","0.0165511361494858"
"Stimme voll zu","2014","(noch) kein Abschluss","männlich","","","",""
"Stimme voll zu","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimme voll zu","2014","Hauptschule","männlich","","","",""
"Stimme voll zu","2014","Hauptschule","weiblich","","","",""
"Stimme voll zu","2014","Realschule","männlich","","","",""
"Stimme voll zu","2014","Realschule","weiblich","","","",""
"Stimme voll zu","2014","(Fach-)Abitur","männlich","","","",""
"Stimme voll zu","2014","(Fach-)Abitur","weiblich","","","",""
"Stimme voll zu","2014","AkademikerIn","männlich","","","",""
"Stimme voll zu","2014","AkademikerIn","weiblich","","","",""
"Stimme eher zu","2014","(noch) kein Abschluss","männlich","","","",""
"Stimme eher zu","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimme eher zu","2014","Hauptschule","männlich","","","",""
"Stimme eher zu","2014","Hauptschule","weiblich","","","",""
"Stimme eher zu","2014","Realschule","männlich","","","",""
"Stimme eher zu","2014","Realschule","weiblich","","","",""
"Stimme eher zu","2014","(Fach-)Abitur","männlich","","","",""
"Stimme eher zu","2014","(Fach-)Abitur","weiblich","","","",""
"Stimme eher zu","2014","AkademikerIn","männlich","","","",""
"Stimme eher zu","2014","AkademikerIn","weiblich","","","",""
"Lehne eher ab","2014","(noch) kein Abschluss","männlich","","","",""
"Lehne eher ab","2014","(noch) kein Abschluss","weiblich","","","",""
"Lehne eher ab","2014","Hauptschule","männlich","","","",""
"Lehne eher ab","2014","Hauptschule","weiblich","","","",""
"Lehne eher ab","2014","Realschule","männlich","","","",""
"Lehne eher ab","2014","Realschule","weiblich","","","",""
"Lehne eher ab","2014","(Fach-)Abitur","männlich","","","",""
"Lehne eher ab","2014","(Fach-)Abitur","weiblich","","","",""
"Lehne eher ab","2014","AkademikerIn","männlich","","","",""
"Lehne eher ab","2014","AkademikerIn","weiblich","","","",""
"Lehne voll ab","2014","(noch) kein Abschluss","männlich","","","",""
"Lehne voll ab","2014","(noch) kein Abschluss","weiblich","","","",""
"Lehne voll ab","2014","Hauptschule","männlich","","","",""
"Lehne voll ab","2014","Hauptschule","weiblich","","","",""
"Lehne voll ab","2014","Realschule","männlich","","","",""
"Lehne voll ab","2014","Realschule","weiblich","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","männlich","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","weiblich","","","",""
"Lehne voll ab","2014","AkademikerIn","männlich","","","",""
"Lehne voll ab","2014","AkademikerIn","weiblich","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","männlich","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimme voll zu","2015","Hauptschule","männlich","","","",""
"Stimme voll zu","2015","Hauptschule","weiblich","","","",""
"Stimme voll zu","2015","Realschule","männlich","","","",""
"Stimme voll zu","2015","Realschule","weiblich","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","männlich","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","weiblich","","","",""
"Stimme voll zu","2015","AkademikerIn","männlich","","","",""
"Stimme voll zu","2015","AkademikerIn","weiblich","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","männlich","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimme eher zu","2015","Hauptschule","männlich","","","",""
"Stimme eher zu","2015","Hauptschule","weiblich","","","",""
"Stimme eher zu","2015","Realschule","männlich","","","",""
"Stimme eher zu","2015","Realschule","weiblich","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","männlich","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","weiblich","","","",""
"Stimme eher zu","2015","AkademikerIn","männlich","","","",""
"Stimme eher zu","2015","AkademikerIn","weiblich","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","männlich","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","weiblich","","","",""
"Lehne eher ab","2015","Hauptschule","männlich","","","",""
"Lehne eher ab","2015","Hauptschule","weiblich","","","",""
"Lehne eher ab","2015","Realschule","männlich","","","",""
"Lehne eher ab","2015","Realschule","weiblich","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","männlich","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","weiblich","","","",""
"Lehne eher ab","2015","AkademikerIn","männlich","","","",""
"Lehne eher ab","2015","AkademikerIn","weiblich","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","männlich","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","weiblich","","","",""
"Lehne voll ab","2015","Hauptschule","männlich","","","",""
"Lehne voll ab","2015","Hauptschule","weiblich","","","",""
"Lehne voll ab","2015","Realschule","männlich","","","",""
"Lehne voll ab","2015","Realschule","weiblich","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","männlich","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","weiblich","","","",""
"Lehne voll ab","2015","AkademikerIn","männlich","","","",""
"Lehne voll ab","2015","AkademikerIn","weiblich","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","männlich","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimme voll zu","2016","Hauptschule","männlich","","","",""
"Stimme voll zu","2016","Hauptschule","weiblich","","","",""
"Stimme voll zu","2016","Realschule","männlich","","","",""
"Stimme voll zu","2016","Realschule","weiblich","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","männlich","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","weiblich","","","",""
"Stimme voll zu","2016","AkademikerIn","männlich","","","",""
"Stimme voll zu","2016","AkademikerIn","weiblich","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","männlich","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimme eher zu","2016","Hauptschule","männlich","","","",""
"Stimme eher zu","2016","Hauptschule","weiblich","","","",""
"Stimme eher zu","2016","Realschule","männlich","","","",""
"Stimme eher zu","2016","Realschule","weiblich","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","männlich","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","weiblich","","","",""
"Stimme eher zu","2016","AkademikerIn","männlich","","","",""
"Stimme eher zu","2016","AkademikerIn","weiblich","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","männlich","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","weiblich","","","",""
"Lehne eher ab","2016","Hauptschule","männlich","","","",""
"Lehne eher ab","2016","Hauptschule","weiblich","","","",""
"Lehne eher ab","2016","Realschule","männlich","","","",""
"Lehne eher ab","2016","Realschule","weiblich","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","männlich","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","weiblich","","","",""
"Lehne eher ab","2016","AkademikerIn","männlich","","","",""
"Lehne eher ab","2016","AkademikerIn","weiblich","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","männlich","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","weiblich","","","",""
"Lehne voll ab","2016","Hauptschule","männlich","","","",""
"Lehne voll ab","2016","Hauptschule","weiblich","","","",""
"Lehne voll ab","2016","Realschule","männlich","","","",""
"Lehne voll ab","2016","Realschule","weiblich","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","männlich","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","weiblich","","","",""
"Lehne voll ab","2016","AkademikerIn","männlich","","","",""
"Lehne voll ab","2016","AkademikerIn","weiblich","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","männlich","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimme voll zu","2017","Hauptschule","männlich","","","",""
"Stimme voll zu","2017","Hauptschule","weiblich","","","",""
"Stimme voll zu","2017","Realschule","männlich","","","",""
"Stimme voll zu","2017","Realschule","weiblich","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","männlich","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","weiblich","","","",""
"Stimme voll zu","2017","AkademikerIn","männlich","","","",""
"Stimme voll zu","2017","AkademikerIn","weiblich","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","männlich","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimme eher zu","2017","Hauptschule","männlich","","","",""
"Stimme eher zu","2017","Hauptschule","weiblich","","","",""
"Stimme eher zu","2017","Realschule","männlich","","","",""
"Stimme eher zu","2017","Realschule","weiblich","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","männlich","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","weiblich","","","",""
"Stimme eher zu","2017","AkademikerIn","männlich","","","",""
"Stimme eher zu","2017","AkademikerIn","weiblich","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","männlich","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","weiblich","","","",""
"Lehne eher ab","2017","Hauptschule","männlich","","","",""
"Lehne eher ab","2017","Hauptschule","weiblich","","","",""
"Lehne eher ab","2017","Realschule","männlich","","","",""
"Lehne eher ab","2017","Realschule","weiblich","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","männlich","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","weiblich","","","",""
"Lehne eher ab","2017","AkademikerIn","männlich","","","",""
"Lehne eher ab","2017","AkademikerIn","weiblich","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","männlich","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","weiblich","","","",""
"Lehne voll ab","2017","Hauptschule","männlich","","","",""
"Lehne voll ab","2017","Hauptschule","weiblich","","","",""
"Lehne voll ab","2017","Realschule","männlich","","","",""
"Lehne voll ab","2017","Realschule","weiblich","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","männlich","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","weiblich","","","",""
"Lehne voll ab","2017","AkademikerIn","männlich","","","",""
"Lehne voll ab","2017","AkademikerIn","weiblich","","","",""
"Stimme voll zu","2018","(noch) kein Abschluss","männlich","174","0.100682101894788","0.082152071849724","0.119212131939853"
"Stimme voll zu","2018","(noch) kein Abschluss","weiblich","154","0.0688163324533833","0.0532200435477215","0.084412621359045"
"Stimme voll zu","2018","Hauptschule","männlich","280","0.0591900174884403","0.0516702378699498","0.0667097971069308"
"Stimme voll zu","2018","Hauptschule","weiblich","225","0.0533383635696836","0.0460505049484412","0.0606262221909261"
"Stimme voll zu","2018","Realschule","männlich","140","0.0578849693274769","0.0490436807902905","0.0667262578646633"
"Stimme voll zu","2018","Realschule","weiblich","220","0.0572879649256642","0.0500644907196291","0.0645114391316992"
"Stimme voll zu","2018","(Fach-)Abitur","männlich","228","0.0635487864547942","0.0529000265229528","0.0741975463866355"
"Stimme voll zu","2018","(Fach-)Abitur","weiblich","222","0.0789298059116506","0.068439958667273","0.0894196531560283"
"Stimme voll zu","2018","AkademikerIn","männlich","440","0.099818569104153","0.0899188217765971","0.109718316431709"
"Stimme voll zu","2018","AkademikerIn","weiblich","415","0.114203358629575","0.103471325499042","0.124935391760108"
"Stimme eher zu","2018","(noch) kein Abschluss","männlich","528","0.551258370568072","0.520630334689964","0.58188640644618"
"Stimme eher zu","2018","(noch) kein Abschluss","weiblich","463","0.449716419633799","0.419067124995452","0.480365714272146"
"Stimme eher zu","2018","Hauptschule","männlich","2029","0.533602413161727","0.517705347787557","0.549499478535898"
"Stimme eher zu","2018","Hauptschule","weiblich","1940","0.556039404677174","0.539925243472438","0.57215356588191"
"Stimme eher zu","2018","Realschule","männlich","1596","0.571545218810506","0.552810012114186","0.590280425506826"
"Stimme eher zu","2018","Realschule","weiblich","2427","0.609512760668764","0.59434855285562","0.624676968481907"
"Stimme eher zu","2018","(Fach-)Abitur","männlich","1218","0.627959468700675","0.606860376898282","0.649058560503069"
"Stimme eher zu","2018","(Fach-)Abitur","weiblich","1590","0.630137069500135","0.611355140271634","0.648918998728637"
"Stimme eher zu","2018","AkademikerIn","männlich","2375","0.689839768655916","0.674563384013395","0.705116153298438"
"Stimme eher zu","2018","AkademikerIn","weiblich","2375","0.728617655012308","0.71361333934367","0.743621970680945"
"Lehne eher ab","2018","(noch) kein Abschluss","männlich","213","0.269391771164159","0.242071952596983","0.296711589731335"
"Lehne eher ab","2018","(noch) kein Abschluss","weiblich","246","0.370377071926663","0.340624799011442","0.400129344841883"
"Lehne eher ab","2018","Hauptschule","männlich","1220","0.351878976107328","0.336661079297811","0.367096872916846"
"Lehne eher ab","2018","Hauptschule","weiblich","1227","0.331050897085024","0.31578836362838","0.346313430541667"
"Lehne eher ab","2018","Realschule","männlich","839","0.333809269097255","0.315955530047677","0.351663008146833"
"Lehne eher ab","2018","Realschule","weiblich","1204","0.30515902238368","0.290846020714111","0.31947202405325"
"Lehne eher ab","2018","(Fach-)Abitur","männlich","463","0.26321150450464","0.243988260484063","0.282434748525217"
"Lehne eher ab","2018","(Fach-)Abitur","weiblich","623","0.264348919546683","0.247192486863404","0.281505352229962"
"Lehne eher ab","2018","AkademikerIn","männlich","619","0.186828359809243","0.173955770081587","0.1997009495369"
"Lehne eher ab","2018","AkademikerIn","weiblich","525","0.144497999169325","0.132634385835147","0.156361612503502"
"Lehne voll ab","2018","(noch) kein Abschluss","männlich","98","0.0786677563729802","0.0620890787912368","0.0952464339547237"
"Lehne voll ab","2018","(noch) kein Abschluss","weiblich","149","0.111090175986155","0.0917293217560358","0.130451030216275"
"Lehne voll ab","2018","Hauptschule","männlich","254","0.0553285932425039","0.0480433321697014","0.0626138543153064"
"Lehne voll ab","2018","Hauptschule","weiblich","260","0.0595713346681188","0.0518948161661146","0.0672478531701229"
"Lehne voll ab","2018","Realschule","männlich","105","0.0367605427647622","0.0296362987912215","0.0438847867383028"
"Lehne voll ab","2018","Realschule","weiblich","125","0.028040252021892","0.0229088032293371","0.0331717008144468"
"Lehne voll ab","2018","(Fach-)Abitur","männlich","107","0.0452802403398905","0.0362042266059537","0.0543562540738273"
"Lehne voll ab","2018","(Fach-)Abitur","weiblich","103","0.0265842050415312","0.0203258050650954","0.032842605017967"
"Lehne voll ab","2018","AkademikerIn","männlich","88","0.0235133024306872","0.0185090017539276","0.0285176031074468"
"Lehne voll ab","2018","AkademikerIn","weiblich","59","0.0126809871887924","0.00890543190403274","0.016456542473552"
