"plh0192","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Lehne eher ab","2006","(noch) kein Abschluss","2","","","",""
"Lehne eher ab","2006","(noch) kein Abschluss","3","","","",""
"Lehne eher ab","2006","(noch) kein Abschluss","4","","","",""
"Lehne eher ab","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2006","Hauptschule","2","","","",""
"Lehne eher ab","2006","Hauptschule","3","","","",""
"Lehne eher ab","2006","Hauptschule","4","","","",""
"Lehne eher ab","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2006","Realschule","2","","","",""
"Lehne eher ab","2006","Realschule","3","","","",""
"Lehne eher ab","2006","Realschule","4","","","",""
"Lehne eher ab","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2006","(Fach-)Abitur","2","","","",""
"Lehne eher ab","2006","(Fach-)Abitur","3","","","",""
"Lehne eher ab","2006","(Fach-)Abitur","4","","","",""
"Lehne eher ab","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2006","AkademikerIn","2","","","",""
"Lehne eher ab","2006","AkademikerIn","3","","","",""
"Lehne eher ab","2006","AkademikerIn","4","","","",""
"Lehne eher ab","2006","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2006","(noch) kein Abschluss","2","","","",""
"Lehne voll ab","2006","(noch) kein Abschluss","3","","","",""
"Lehne voll ab","2006","(noch) kein Abschluss","4","","","",""
"Lehne voll ab","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2006","Hauptschule","2","","","",""
"Lehne voll ab","2006","Hauptschule","3","","","",""
"Lehne voll ab","2006","Hauptschule","4","","","",""
"Lehne voll ab","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2006","Realschule","2","","","",""
"Lehne voll ab","2006","Realschule","3","","","",""
"Lehne voll ab","2006","Realschule","4","","","",""
"Lehne voll ab","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2006","(Fach-)Abitur","2","","","",""
"Lehne voll ab","2006","(Fach-)Abitur","3","","","",""
"Lehne voll ab","2006","(Fach-)Abitur","4","","","",""
"Lehne voll ab","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2006","AkademikerIn","2","","","",""
"Lehne voll ab","2006","AkademikerIn","3","","","",""
"Lehne voll ab","2006","AkademikerIn","4","","","",""
"Lehne voll ab","2006","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2007","(noch) kein Abschluss","2","","","",""
"Stimme voll zu","2007","(noch) kein Abschluss","3","","","",""
"Stimme voll zu","2007","(noch) kein Abschluss","4","","","",""
"Stimme voll zu","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2007","Hauptschule","2","","","",""
"Stimme voll zu","2007","Hauptschule","3","","","",""
"Stimme voll zu","2007","Hauptschule","4","","","",""
"Stimme voll zu","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2007","Realschule","2","","","",""
"Stimme voll zu","2007","Realschule","3","","","",""
"Stimme voll zu","2007","Realschule","4","","","",""
"Stimme voll zu","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2007","(Fach-)Abitur","2","","","",""
"Stimme voll zu","2007","(Fach-)Abitur","3","","","",""
"Stimme voll zu","2007","(Fach-)Abitur","4","","","",""
"Stimme voll zu","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2007","AkademikerIn","2","","","",""
"Stimme voll zu","2007","AkademikerIn","3","","","",""
"Stimme voll zu","2007","AkademikerIn","4","","","",""
"Stimme voll zu","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2007","(noch) kein Abschluss","2","","","",""
"Stimme eher zu","2007","(noch) kein Abschluss","3","","","",""
"Stimme eher zu","2007","(noch) kein Abschluss","4","","","",""
"Stimme eher zu","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2007","Hauptschule","2","","","",""
"Stimme eher zu","2007","Hauptschule","3","","","",""
"Stimme eher zu","2007","Hauptschule","4","","","",""
"Stimme eher zu","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2007","Realschule","2","","","",""
"Stimme eher zu","2007","Realschule","3","","","",""
"Stimme eher zu","2007","Realschule","4","","","",""
"Stimme eher zu","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2007","(Fach-)Abitur","2","","","",""
"Stimme eher zu","2007","(Fach-)Abitur","3","","","",""
"Stimme eher zu","2007","(Fach-)Abitur","4","","","",""
"Stimme eher zu","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2007","AkademikerIn","2","","","",""
"Stimme eher zu","2007","AkademikerIn","3","","","",""
"Stimme eher zu","2007","AkademikerIn","4","","","",""
"Stimme eher zu","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2007","(noch) kein Abschluss","2","","","",""
"Lehne eher ab","2007","(noch) kein Abschluss","3","","","",""
"Lehne eher ab","2007","(noch) kein Abschluss","4","","","",""
"Lehne eher ab","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2007","Hauptschule","2","","","",""
"Lehne eher ab","2007","Hauptschule","3","","","",""
"Lehne eher ab","2007","Hauptschule","4","","","",""
"Lehne eher ab","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2007","Realschule","2","","","",""
"Lehne eher ab","2007","Realschule","3","","","",""
"Lehne eher ab","2007","Realschule","4","","","",""
"Lehne eher ab","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2007","(Fach-)Abitur","2","","","",""
"Lehne eher ab","2007","(Fach-)Abitur","3","","","",""
"Lehne eher ab","2007","(Fach-)Abitur","4","","","",""
"Lehne eher ab","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2007","AkademikerIn","2","","","",""
"Lehne eher ab","2007","AkademikerIn","3","","","",""
"Lehne eher ab","2007","AkademikerIn","4","","","",""
"Lehne eher ab","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2007","(noch) kein Abschluss","2","","","",""
"Lehne voll ab","2007","(noch) kein Abschluss","3","","","",""
"Lehne voll ab","2007","(noch) kein Abschluss","4","","","",""
"Lehne voll ab","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2007","Hauptschule","2","","","",""
"Lehne voll ab","2007","Hauptschule","3","","","",""
"Lehne voll ab","2007","Hauptschule","4","","","",""
"Lehne voll ab","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2007","Realschule","2","","","",""
"Lehne voll ab","2007","Realschule","3","","","",""
"Lehne voll ab","2007","Realschule","4","","","",""
"Lehne voll ab","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2007","(Fach-)Abitur","2","","","",""
"Lehne voll ab","2007","(Fach-)Abitur","3","","","",""
"Lehne voll ab","2007","(Fach-)Abitur","4","","","",""
"Lehne voll ab","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2007","AkademikerIn","2","","","",""
"Lehne voll ab","2007","AkademikerIn","3","","","",""
"Lehne voll ab","2007","AkademikerIn","4","","","",""
"Lehne voll ab","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7","","",""
"Stimme voll zu","2008","(noch) kein Abschluss","2","19","","",""
"Stimme voll zu","2008","(noch) kein Abschluss","3","6","","",""
"Stimme voll zu","2008","(noch) kein Abschluss","4","4","","",""
"Stimme voll zu","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Stimme voll zu","2008","Hauptschule","1 Einkommensschwächstes Quintil","68","0.0489193029403295","0.0381776480326087","0.0596609578480503"
"Stimme voll zu","2008","Hauptschule","2","91","0.0473875569503838","0.0378566240619028","0.0569184898388648"
"Stimme voll zu","2008","Hauptschule","3","83","0.0569653424123754","0.0451928091772818","0.0687378756474691"
"Stimme voll zu","2008","Hauptschule","4","68","0.0552136880427279","0.0427014994698226","0.0677258766156331"
"Stimme voll zu","2008","Hauptschule","5 Einkommensstärkstes Quintil","32","0.0474127084573155","0.0298579981173156","0.0649674187973154"
"Stimme voll zu","2008","Realschule","1 Einkommensschwächstes Quintil","28","","",""
"Stimme voll zu","2008","Realschule","2","37","0.032529442415204","0.021988223526826","0.043070661303582"
"Stimme voll zu","2008","Realschule","3","40","0.0317640757127323","0.0212117276815408","0.0423164237439238"
"Stimme voll zu","2008","Realschule","4","48","0.035075002882843","0.024743343418691","0.045406662346995"
"Stimme voll zu","2008","Realschule","5 Einkommensstärkstes Quintil","67","0.0748900078051284","0.0577127653353581","0.0920672502748987"
"Stimme voll zu","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","22","","",""
"Stimme voll zu","2008","(Fach-)Abitur","2","24","","",""
"Stimme voll zu","2008","(Fach-)Abitur","3","21","","",""
"Stimme voll zu","2008","(Fach-)Abitur","4","33","0.0469700867294116","0.0286436911055799","0.0652964823532434"
"Stimme voll zu","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","41","0.0664181251387599","0.0444595513951342","0.0883766988823857"
"Stimme voll zu","2008","AkademikerIn","1 Einkommensschwächstes Quintil","14","","",""
"Stimme voll zu","2008","AkademikerIn","2","35","0.0941544715331584","0.0665831867919896","0.121725756274327"
"Stimme voll zu","2008","AkademikerIn","3","33","0.0644871459759765","0.0447845984689316","0.0841896934830214"
"Stimme voll zu","2008","AkademikerIn","4","65","0.0695454180885006","0.0530900121258405","0.0860008240511608"
"Stimme voll zu","2008","AkademikerIn","5 Einkommensstärkstes Quintil","179","0.0831735789353603","0.0710560826328145","0.0952910752379061"
"Stimme eher zu","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","68","0.419323432800765","0.342864221063645","0.495782644537885"
"Stimme eher zu","2008","(noch) kein Abschluss","2","63","0.390836467884151","0.310010937874758","0.471661997893544"
"Stimme eher zu","2008","(noch) kein Abschluss","3","57","0.602299959906278","0.502291114857014","0.702308804955542"
"Stimme eher zu","2008","(noch) kein Abschluss","4","47","0.748850833995027","0.650042003222429","0.847659664767626"
"Stimme eher zu","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","45","0.524729471711443","0.410948299954323","0.638510643468563"
"Stimme eher zu","2008","Hauptschule","1 Einkommensschwächstes Quintil","679","0.440617339231467","0.415893968905345","0.46534070955759"
"Stimme eher zu","2008","Hauptschule","2","935","0.479562579981964","0.457152055095977","0.501973104867952"
"Stimme eher zu","2008","Hauptschule","3","800","0.530734619049623","0.505386326617651","0.556082911481595"
"Stimme eher zu","2008","Hauptschule","4","689","0.500514437551371","0.473123122656368","0.527905752446375"
"Stimme eher zu","2008","Hauptschule","5 Einkommensstärkstes Quintil","330","0.555007758964162","0.513957146582974","0.59605837134535"
"Stimme eher zu","2008","Realschule","1 Einkommensschwächstes Quintil","364","0.441536788846309","0.407875891894367","0.475197685798252"
"Stimme eher zu","2008","Realschule","2","584","0.521358354194215","0.491675404679167","0.551041303709263"
"Stimme eher zu","2008","Realschule","3","575","0.531866903474104","0.50184235013012","0.561891456818088"
"Stimme eher zu","2008","Realschule","4","689","0.554761266835405","0.526850357777872","0.582672175892938"
"Stimme eher zu","2008","Realschule","5 Einkommensstärkstes Quintil","524","0.555044550705572","0.52261305272518","0.587476048685963"
"Stimme eher zu","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","215","0.596057237664665","0.545991709009061","0.646122766320269"
"Stimme eher zu","2008","(Fach-)Abitur","2","208","0.539147040329595","0.488287818479902","0.590006262179288"
"Stimme eher zu","2008","(Fach-)Abitur","3","256","0.602681558235449","0.556103811431435","0.649259305039463"
"Stimme eher zu","2008","(Fach-)Abitur","4","313","0.607791486000533","0.565500391478985","0.650082580522082"
"Stimme eher zu","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","311","0.624188724143879","0.581478929889568","0.66689851839819"
"Stimme eher zu","2008","AkademikerIn","1 Einkommensschwächstes Quintil","122","0.448050390146429","0.385524756811295","0.510576023481564"
"Stimme eher zu","2008","AkademikerIn","2","253","0.567809812551385","0.52104186038295","0.614577764719819"
"Stimme eher zu","2008","AkademikerIn","3","377","0.59516975668911","0.555795005043655","0.634544508334564"
"Stimme eher zu","2008","AkademikerIn","4","619","0.661885421450578","0.631283400612666","0.692487442288489"
"Stimme eher zu","2008","AkademikerIn","5 Einkommensstärkstes Quintil","1362","0.689129440059711","0.668819116573065","0.709439763546357"
"Lehne eher ab","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","67","0.449932949664451","0.372847960701729","0.527017938627172"
"Lehne eher ab","2008","(noch) kein Abschluss","2","49","0.435061997769658","0.352939898432544","0.517184097106772"
"Lehne eher ab","2008","(noch) kein Abschluss","3","26","","",""
"Lehne eher ab","2008","(noch) kein Abschluss","4","21","","",""
"Lehne eher ab","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","18","","",""
"Lehne eher ab","2008","Hauptschule","1 Einkommensschwächstes Quintil","636","0.404251796140646","0.37981300431079","0.428690587970502"
"Lehne eher ab","2008","Hauptschule","2","759","0.400380134123868","0.378400553908217","0.422359714339518"
"Lehne eher ab","2008","Hauptschule","3","530","0.365562918538084","0.341101812548816","0.390024024527352"
"Lehne eher ab","2008","Hauptschule","4","471","0.401071298613882","0.374221473514062","0.427921123713701"
"Lehne eher ab","2008","Hauptschule","5 Einkommensstärkstes Quintil","174","0.341440508969498","0.302270928256567","0.38061008968243"
"Lehne eher ab","2008","Realschule","1 Einkommensschwächstes Quintil","382","0.449313488823267","0.415594705152133","0.483032272494401"
"Lehne eher ab","2008","Realschule","2","419","0.395794575883641","0.366736900196453","0.42485225157083"
"Lehne eher ab","2008","Realschule","3","403","0.387129742831161","0.357820611881192","0.41643887378113"
"Lehne eher ab","2008","Realschule","4","435","0.371657973794499","0.344518949587765","0.398796998001233"
"Lehne eher ab","2008","Realschule","5 Einkommensstärkstes Quintil","284","0.327143436641977","0.29652555255255","0.357761320731404"
"Lehne eher ab","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","115","0.272024355599319","0.226620030166652","0.317428681031986"
"Lehne eher ab","2008","(Fach-)Abitur","2","122","0.348518405762736","0.299900209489687","0.397136602035785"
"Lehne eher ab","2008","(Fach-)Abitur","3","137","0.319492666993926","0.275110141135803","0.363875192852048"
"Lehne eher ab","2008","(Fach-)Abitur","4","157","0.333608291188046","0.292767295559628","0.374449286816465"
"Lehne eher ab","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","127","0.295478596019826","0.25524445573","0.335712736309653"
"Lehne eher ab","2008","AkademikerIn","1 Einkommensschwächstes Quintil","94","0.433656164585944","0.37134615683902","0.495966172332868"
"Lehne eher ab","2008","AkademikerIn","2","129","0.31681754298086","0.272895511422421","0.360739574539298"
"Lehne eher ab","2008","AkademikerIn","3","169","0.300654706509218","0.263872247718774","0.337437165299662"
"Lehne eher ab","2008","AkademikerIn","4","205","0.231798404303818","0.204501111773719","0.259095696833917"
"Lehne eher ab","2008","AkademikerIn","5 Einkommensstärkstes Quintil","421","0.211073061965139","0.193166531791522","0.228979592138756"
"Lehne voll ab","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","18","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","2","9","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","3","3","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","4","2","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Lehne voll ab","2008","Hauptschule","1 Einkommensschwächstes Quintil","166","0.106211561687557","0.0908680190089611","0.121555104366153"
"Lehne voll ab","2008","Hauptschule","2","124","0.0726697289437842","0.0610247390661336","0.0843147188214349"
"Lehne voll ab","2008","Hauptschule","3","76","0.046737119999917","0.0360160518499756","0.0574581881498584"
"Lehne voll ab","2008","Hauptschule","4","52","0.0432005757920191","0.0320628037092747","0.0543383478747634"
"Lehne voll ab","2008","Hauptschule","5 Einkommensstärkstes Quintil","27","","",""
"Lehne voll ab","2008","Realschule","1 Einkommensschwächstes Quintil","62","0.0801734496153251","0.061765169764752","0.0985817294658982"
"Lehne voll ab","2008","Realschule","2","48","0.0503176275069401","0.0373284123779384","0.0633068426359419"
"Lehne voll ab","2008","Realschule","3","43","0.0492392779820027","0.0362201512975516","0.0622584046664537"
"Lehne voll ab","2008","Realschule","4","46","0.0385057564872535","0.0276998645258834","0.0493116484486236"
"Lehne voll ab","2008","Realschule","5 Einkommensstärkstes Quintil","27","","",""
"Lehne voll ab","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","17","","",""
"Lehne voll ab","2008","(Fach-)Abitur","2","15","","",""
"Lehne voll ab","2008","(Fach-)Abitur","3","10","","",""
"Lehne voll ab","2008","(Fach-)Abitur","4","9","","",""
"Lehne voll ab","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","15","","",""
"Lehne voll ab","2008","AkademikerIn","1 Einkommensschwächstes Quintil","13","","",""
"Lehne voll ab","2008","AkademikerIn","2","14","","",""
"Lehne voll ab","2008","AkademikerIn","3","18","","",""
"Lehne voll ab","2008","AkademikerIn","4","29","","",""
"Lehne voll ab","2008","AkademikerIn","5 Einkommensstärkstes Quintil","33","0.0166239190397902","0.0110133983418962","0.0222344397376842"
"Stimme voll zu","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","2","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","3","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","4","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2009","Hauptschule","2","","","",""
"Stimme voll zu","2009","Hauptschule","3","","","",""
"Stimme voll zu","2009","Hauptschule","4","","","",""
"Stimme voll zu","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2009","Realschule","2","","","",""
"Stimme voll zu","2009","Realschule","3","","","",""
"Stimme voll zu","2009","Realschule","4","","","",""
"Stimme voll zu","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","2","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","3","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","4","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2009","AkademikerIn","2","","","",""
"Stimme voll zu","2009","AkademikerIn","3","","","",""
"Stimme voll zu","2009","AkademikerIn","4","","","",""
"Stimme voll zu","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","2","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","3","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","4","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2009","Hauptschule","2","","","",""
"Stimme eher zu","2009","Hauptschule","3","","","",""
"Stimme eher zu","2009","Hauptschule","4","","","",""
"Stimme eher zu","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2009","Realschule","2","","","",""
"Stimme eher zu","2009","Realschule","3","","","",""
"Stimme eher zu","2009","Realschule","4","","","",""
"Stimme eher zu","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","2","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","3","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","4","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2009","AkademikerIn","2","","","",""
"Stimme eher zu","2009","AkademikerIn","3","","","",""
"Stimme eher zu","2009","AkademikerIn","4","","","",""
"Stimme eher zu","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","2","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","3","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","4","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2009","Hauptschule","2","","","",""
"Lehne eher ab","2009","Hauptschule","3","","","",""
"Lehne eher ab","2009","Hauptschule","4","","","",""
"Lehne eher ab","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2009","Realschule","2","","","",""
"Lehne eher ab","2009","Realschule","3","","","",""
"Lehne eher ab","2009","Realschule","4","","","",""
"Lehne eher ab","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","2","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","3","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","4","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2009","AkademikerIn","2","","","",""
"Lehne eher ab","2009","AkademikerIn","3","","","",""
"Lehne eher ab","2009","AkademikerIn","4","","","",""
"Lehne eher ab","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","2","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","3","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","4","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2009","Hauptschule","2","","","",""
"Lehne voll ab","2009","Hauptschule","3","","","",""
"Lehne voll ab","2009","Hauptschule","4","","","",""
"Lehne voll ab","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2009","Realschule","2","","","",""
"Lehne voll ab","2009","Realschule","3","","","",""
"Lehne voll ab","2009","Realschule","4","","","",""
"Lehne voll ab","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","2","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","3","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","4","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2009","AkademikerIn","2","","","",""
"Lehne voll ab","2009","AkademikerIn","3","","","",""
"Lehne voll ab","2009","AkademikerIn","4","","","",""
"Lehne voll ab","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","2","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","3","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","4","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
