"plh0192","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimme voll zu","2008","46-65","AkademikerIn","139","0.0726383492232164","0.0608050824154782","0.0844716160309545"
"Stimme voll zu","2008","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2008","66","Hauptschule","","","",""
"Stimme voll zu","2008","66","Realschule","","","",""
"Stimme voll zu","2008","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2008","66","AkademikerIn","","","",""
"Stimme eher zu","2008","17-29","(noch) kein Abschluss","215","0.5753197676285","0.525157247563554","0.625482287693446"
"Stimme eher zu","2008","17-29","Hauptschule","208","0.411942386010612","0.367587067782182","0.456297704239042"
"Stimme eher zu","2008","17-29","Realschule","439","0.516382556511093","0.483099292868483","0.549665820153703"
"Stimme eher zu","2008","17-29","(Fach-)Abitur","468","0.606218683315255","0.571820187533983","0.640617179096527"
"Stimme eher zu","2008","17-29","AkademikerIn","158","0.602823147883883","0.540527050159086","0.665119245608679"
"Stimme eher zu","2008","30-45","(noch) kein Abschluss","19","","",""
"Stimme eher zu","2008","30-45","Hauptschule","617","0.445734038732137","0.4187769177955","0.472691159668774"
"Stimme eher zu","2008","30-45","Realschule","968","0.499096057772327","0.476131271244932","0.522060844299723"
"Stimme eher zu","2008","30-45","(Fach-)Abitur","453","0.610293474295199","0.575012687377958","0.645574261212439"
"Stimme eher zu","2008","30-45","AkademikerIn","836","0.648021065487813","0.62136356346641","0.674678567509216"
"Stimme eher zu","2008","46-65","(noch) kein Abschluss","23","","",""
"Stimme eher zu","2008","46-65","Hauptschule","1211","0.48062313753478","0.460638528918492","0.500607746151069"
"Stimme eher zu","2008","46-65","Realschule","1007","0.534605049127341","0.511997439291807","0.557212658962874"
"Stimme eher zu","2008","46-65","(Fach-)Abitur","274","0.55798148442492","0.513367117012494","0.602595851837345"
"Stimme eher zu","2008","46-65","AkademikerIn","1181","0.637430091585296","0.615511670463532","0.659348512707059"
"Stimme eher zu","2008","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2008","66","Hauptschule","","","",""
"Stimme eher zu","2008","66","Realschule","","","",""
"Stimme eher zu","2008","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2008","66","AkademikerIn","","","",""
"Lehne eher ab","2008","17-29","(noch) kein Abschluss","109","0.32261431331571","0.275173350028311","0.370055276603109"
"Lehne eher ab","2008","17-29","Hauptschule","205","0.458193544010343","0.413291708839972","0.503095379180714"
"Lehne eher ab","2008","17-29","Realschule","344","0.388523407119856","0.356060481415025","0.420986332824687"
"Lehne eher ab","2008","17-29","(Fach-)Abitur","232","0.315310117289472","0.28259766154539","0.348022573033554"
"Lehne eher ab","2008","17-29","AkademikerIn","50","0.259981205545554","0.204138523389306","0.315823887701801"
"Lehne eher ab","2008","30-45","(noch) kein Abschluss","17","","",""
"Lehne eher ab","2008","30-45","Hauptschule","543","0.429571992635125","0.402725045841982","0.456418939428269"
"Lehne eher ab","2008","30-45","Realschule","723","0.422215319515162","0.399530092850032","0.444900546180291"
"Lehne eher ab","2008","30-45","(Fach-)Abitur","231","0.311306563606634","0.277809466537112","0.344803660676157"
"Lehne eher ab","2008","30-45","AkademikerIn","287","0.254408234307731","0.230098361524009","0.278718107091454"
"Lehne eher ab","2008","46-65","(noch) kein Abschluss","34","0.576230368474485","0.459633595045645","0.692827141903325"
"Lehne eher ab","2008","46-65","Hauptschule","941","0.415238970390745","0.395528804714912","0.434949136066578"
"Lehne eher ab","2008","46-65","Realschule","702","0.383545544426834","0.361506830037517","0.405584258816152"
"Lehne eher ab","2008","46-65","(Fach-)Abitur","145","0.33396938131504","0.291600691126915","0.376338071503166"
"Lehne eher ab","2008","46-65","AkademikerIn","470","0.253525128568332","0.233690904748953","0.273359352387712"
"Lehne eher ab","2008","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2008","66","Hauptschule","","","",""
"Lehne eher ab","2008","66","Realschule","","","",""
"Lehne eher ab","2008","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2008","66","AkademikerIn","","","",""
"Lehne voll ab","2008","17-29","(noch) kein Abschluss","14","","",""
"Lehne voll ab","2008","17-29","Hauptschule","36","0.0661943318829696","0.0437887526911125","0.0885999110748268"
"Lehne voll ab","2008","17-29","Realschule","47","0.0671261455716499","0.0504595667383131","0.0837927244049867"
"Lehne voll ab","2008","17-29","(Fach-)Abitur","20","","",""
"Lehne voll ab","2008","17-29","AkademikerIn","4","","",""
"Lehne voll ab","2008","30-45","(noch) kein Abschluss","7","","",""
"Lehne voll ab","2008","30-45","Hauptschule","98","0.0832562822260067","0.0682729302852827","0.0982396341667307"
"Lehne voll ab","2008","30-45","Realschule","75","0.0487544066733755","0.03886326585544","0.058645547491311"
"Lehne voll ab","2008","30-45","(Fach-)Abitur","16","","",""
"Lehne voll ab","2008","30-45","AkademikerIn","26","","",""
"Lehne voll ab","2008","46-65","(noch) kein Abschluss","9","","",""
"Lehne voll ab","2008","46-65","Hauptschule","147","0.0670722039561016","0.0570665076722963","0.077077900239907"
"Lehne voll ab","2008","46-65","Realschule","86","0.0525234060235712","0.0424125488980661","0.0626342631490764"
"Lehne voll ab","2008","46-65","(Fach-)Abitur","18","","",""
"Lehne voll ab","2008","46-65","AkademikerIn","58","0.0364064306231554","0.027866917604631","0.0449459436416798"
"Lehne voll ab","2008","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2008","66","Hauptschule","","","",""
"Lehne voll ab","2008","66","Realschule","","","",""
"Lehne voll ab","2008","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2008","66","AkademikerIn","","","",""
"Stimme voll zu","2009","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2009","17-29","Hauptschule","","","",""
"Stimme voll zu","2009","17-29","Realschule","","","",""
"Stimme voll zu","2009","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2009","17-29","AkademikerIn","","","",""
"Stimme voll zu","2009","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2009","30-45","Hauptschule","","","",""
"Stimme voll zu","2009","30-45","Realschule","","","",""
"Stimme voll zu","2009","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2009","30-45","AkademikerIn","","","",""
"Stimme voll zu","2009","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2009","46-65","Hauptschule","","","",""
"Stimme voll zu","2009","46-65","Realschule","","","",""
"Stimme voll zu","2009","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2009","46-65","AkademikerIn","","","",""
"Stimme voll zu","2009","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2009","66","Hauptschule","","","",""
"Stimme voll zu","2009","66","Realschule","","","",""
"Stimme voll zu","2009","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2009","66","AkademikerIn","","","",""
"Stimme eher zu","2009","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2009","17-29","Hauptschule","","","",""
"Stimme eher zu","2009","17-29","Realschule","","","",""
"Stimme eher zu","2009","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2009","17-29","AkademikerIn","","","",""
"Stimme eher zu","2009","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2009","30-45","Hauptschule","","","",""
"Stimme eher zu","2009","30-45","Realschule","","","",""
"Stimme eher zu","2009","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2009","30-45","AkademikerIn","","","",""
"Stimme eher zu","2009","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2009","46-65","Hauptschule","","","",""
"Stimme eher zu","2009","46-65","Realschule","","","",""
"Stimme eher zu","2009","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2009","46-65","AkademikerIn","","","",""
"Stimme eher zu","2009","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2009","66","Hauptschule","","","",""
"Stimme eher zu","2009","66","Realschule","","","",""
"Stimme eher zu","2009","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2009","66","AkademikerIn","","","",""
"Lehne eher ab","2009","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2009","17-29","Hauptschule","","","",""
"Lehne eher ab","2009","17-29","Realschule","","","",""
"Lehne eher ab","2009","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2009","17-29","AkademikerIn","","","",""
"Lehne eher ab","2009","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2009","30-45","Hauptschule","","","",""
"Lehne eher ab","2009","30-45","Realschule","","","",""
"Lehne eher ab","2009","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2009","30-45","AkademikerIn","","","",""
"Lehne eher ab","2009","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2009","46-65","Hauptschule","","","",""
"Lehne eher ab","2009","46-65","Realschule","","","",""
"Lehne eher ab","2009","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2009","46-65","AkademikerIn","","","",""
"Lehne eher ab","2009","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2009","66","Hauptschule","","","",""
"Lehne eher ab","2009","66","Realschule","","","",""
"Lehne eher ab","2009","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2009","66","AkademikerIn","","","",""
"Lehne voll ab","2009","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2009","17-29","Hauptschule","","","",""
"Lehne voll ab","2009","17-29","Realschule","","","",""
"Lehne voll ab","2009","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2009","17-29","AkademikerIn","","","",""
"Lehne voll ab","2009","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2009","30-45","Hauptschule","","","",""
"Lehne voll ab","2009","30-45","Realschule","","","",""
"Lehne voll ab","2009","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2009","30-45","AkademikerIn","","","",""
"Lehne voll ab","2009","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2009","46-65","Hauptschule","","","",""
"Lehne voll ab","2009","46-65","Realschule","","","",""
"Lehne voll ab","2009","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2009","46-65","AkademikerIn","","","",""
"Lehne voll ab","2009","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2009","66","Hauptschule","","","",""
"Lehne voll ab","2009","66","Realschule","","","",""
"Lehne voll ab","2009","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2009","66","AkademikerIn","","","",""
"Stimme voll zu","2010","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2010","17-29","Hauptschule","","","",""
"Stimme voll zu","2010","17-29","Realschule","","","",""
"Stimme voll zu","2010","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2010","17-29","AkademikerIn","","","",""
"Stimme voll zu","2010","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2010","30-45","Hauptschule","","","",""
"Stimme voll zu","2010","30-45","Realschule","","","",""
"Stimme voll zu","2010","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2010","30-45","AkademikerIn","","","",""
"Stimme voll zu","2010","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2010","46-65","Hauptschule","","","",""
"Stimme voll zu","2010","46-65","Realschule","","","",""
"Stimme voll zu","2010","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2010","46-65","AkademikerIn","","","",""
"Stimme voll zu","2010","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2010","66","Hauptschule","","","",""
"Stimme voll zu","2010","66","Realschule","","","",""
"Stimme voll zu","2010","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2010","66","AkademikerIn","","","",""
"Stimme eher zu","2010","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2010","17-29","Hauptschule","","","",""
"Stimme eher zu","2010","17-29","Realschule","","","",""
"Stimme eher zu","2010","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2010","17-29","AkademikerIn","","","",""
"Stimme eher zu","2010","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2010","30-45","Hauptschule","","","",""
"Stimme eher zu","2010","30-45","Realschule","","","",""
"Stimme eher zu","2010","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2010","30-45","AkademikerIn","","","",""
"Stimme eher zu","2010","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2010","46-65","Hauptschule","","","",""
"Stimme eher zu","2010","46-65","Realschule","","","",""
"Stimme eher zu","2010","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2010","46-65","AkademikerIn","","","",""
"Stimme eher zu","2010","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2010","66","Hauptschule","","","",""
"Stimme eher zu","2010","66","Realschule","","","",""
"Stimme eher zu","2010","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2010","66","AkademikerIn","","","",""
"Lehne eher ab","2010","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2010","17-29","Hauptschule","","","",""
"Lehne eher ab","2010","17-29","Realschule","","","",""
"Lehne eher ab","2010","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2010","17-29","AkademikerIn","","","",""
"Lehne eher ab","2010","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2010","30-45","Hauptschule","","","",""
"Lehne eher ab","2010","30-45","Realschule","","","",""
"Lehne eher ab","2010","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2010","30-45","AkademikerIn","","","",""
"Lehne eher ab","2010","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2010","46-65","Hauptschule","","","",""
"Lehne eher ab","2010","46-65","Realschule","","","",""
"Lehne eher ab","2010","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2010","46-65","AkademikerIn","","","",""
"Lehne eher ab","2010","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2010","66","Hauptschule","","","",""
"Lehne eher ab","2010","66","Realschule","","","",""
"Lehne eher ab","2010","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2010","66","AkademikerIn","","","",""
"Lehne voll ab","2010","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2010","17-29","Hauptschule","","","",""
"Lehne voll ab","2010","17-29","Realschule","","","",""
"Lehne voll ab","2010","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2010","17-29","AkademikerIn","","","",""
"Lehne voll ab","2010","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2010","30-45","Hauptschule","","","",""
"Lehne voll ab","2010","30-45","Realschule","","","",""
"Lehne voll ab","2010","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2010","30-45","AkademikerIn","","","",""
"Lehne voll ab","2010","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2010","46-65","Hauptschule","","","",""
"Lehne voll ab","2010","46-65","Realschule","","","",""
"Lehne voll ab","2010","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2010","46-65","AkademikerIn","","","",""
"Lehne voll ab","2010","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2010","66","Hauptschule","","","",""
"Lehne voll ab","2010","66","Realschule","","","",""
"Lehne voll ab","2010","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2010","66","AkademikerIn","","","",""
"Stimme voll zu","2011","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2011","17-29","Hauptschule","","","",""
"Stimme voll zu","2011","17-29","Realschule","","","",""
"Stimme voll zu","2011","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2011","17-29","AkademikerIn","","","",""
"Stimme voll zu","2011","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2011","30-45","Hauptschule","","","",""
"Stimme voll zu","2011","30-45","Realschule","","","",""
"Stimme voll zu","2011","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2011","30-45","AkademikerIn","","","",""
"Stimme voll zu","2011","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2011","46-65","Hauptschule","","","",""
"Stimme voll zu","2011","46-65","Realschule","","","",""
"Stimme voll zu","2011","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2011","46-65","AkademikerIn","","","",""
"Stimme voll zu","2011","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2011","66","Hauptschule","","","",""
"Stimme voll zu","2011","66","Realschule","","","",""
"Stimme voll zu","2011","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2011","66","AkademikerIn","","","",""
"Stimme eher zu","2011","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2011","17-29","Hauptschule","","","",""
"Stimme eher zu","2011","17-29","Realschule","","","",""
"Stimme eher zu","2011","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2011","17-29","AkademikerIn","","","",""
"Stimme eher zu","2011","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2011","30-45","Hauptschule","","","",""
"Stimme eher zu","2011","30-45","Realschule","","","",""
"Stimme eher zu","2011","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2011","30-45","AkademikerIn","","","",""
"Stimme eher zu","2011","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2011","46-65","Hauptschule","","","",""
"Stimme eher zu","2011","46-65","Realschule","","","",""
"Stimme eher zu","2011","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2011","46-65","AkademikerIn","","","",""
"Stimme eher zu","2011","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2011","66","Hauptschule","","","",""
"Stimme eher zu","2011","66","Realschule","","","",""
"Stimme eher zu","2011","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2011","66","AkademikerIn","","","",""
"Lehne eher ab","2011","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2011","17-29","Hauptschule","","","",""
"Lehne eher ab","2011","17-29","Realschule","","","",""
"Lehne eher ab","2011","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2011","17-29","AkademikerIn","","","",""
"Lehne eher ab","2011","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2011","30-45","Hauptschule","","","",""
"Lehne eher ab","2011","30-45","Realschule","","","",""
"Lehne eher ab","2011","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2011","30-45","AkademikerIn","","","",""
"Lehne eher ab","2011","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2011","46-65","Hauptschule","","","",""
"Lehne eher ab","2011","46-65","Realschule","","","",""
"Lehne eher ab","2011","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2011","46-65","AkademikerIn","","","",""
"Lehne eher ab","2011","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2011","66","Hauptschule","","","",""
"Lehne eher ab","2011","66","Realschule","","","",""
"Lehne eher ab","2011","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2011","66","AkademikerIn","","","",""
"Lehne voll ab","2011","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2011","17-29","Hauptschule","","","",""
"Lehne voll ab","2011","17-29","Realschule","","","",""
"Lehne voll ab","2011","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2011","17-29","AkademikerIn","","","",""
"Lehne voll ab","2011","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2011","30-45","Hauptschule","","","",""
"Lehne voll ab","2011","30-45","Realschule","","","",""
"Lehne voll ab","2011","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2011","30-45","AkademikerIn","","","",""
"Lehne voll ab","2011","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2011","46-65","Hauptschule","","","",""
"Lehne voll ab","2011","46-65","Realschule","","","",""
"Lehne voll ab","2011","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2011","46-65","AkademikerIn","","","",""
"Lehne voll ab","2011","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2011","66","Hauptschule","","","",""
"Lehne voll ab","2011","66","Realschule","","","",""
"Lehne voll ab","2011","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2011","66","AkademikerIn","","","",""
"Stimme voll zu","2012","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2012","17-29","Hauptschule","","","",""
"Stimme voll zu","2012","17-29","Realschule","","","",""
"Stimme voll zu","2012","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2012","17-29","AkademikerIn","","","",""
"Stimme voll zu","2012","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2012","30-45","Hauptschule","","","",""
"Stimme voll zu","2012","30-45","Realschule","","","",""
"Stimme voll zu","2012","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2012","30-45","AkademikerIn","","","",""
"Stimme voll zu","2012","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2012","46-65","Hauptschule","","","",""
"Stimme voll zu","2012","46-65","Realschule","","","",""
"Stimme voll zu","2012","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2012","46-65","AkademikerIn","","","",""
"Stimme voll zu","2012","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2012","66","Hauptschule","","","",""
"Stimme voll zu","2012","66","Realschule","","","",""
"Stimme voll zu","2012","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2012","66","AkademikerIn","","","",""
"Stimme eher zu","2012","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2012","17-29","Hauptschule","","","",""
"Stimme eher zu","2012","17-29","Realschule","","","",""
"Stimme eher zu","2012","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2012","17-29","AkademikerIn","","","",""
"Stimme eher zu","2012","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2012","30-45","Hauptschule","","","",""
"Stimme eher zu","2012","30-45","Realschule","","","",""
"Stimme eher zu","2012","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2012","30-45","AkademikerIn","","","",""
"Stimme eher zu","2012","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2012","46-65","Hauptschule","","","",""
"Stimme eher zu","2012","46-65","Realschule","","","",""
"Stimme eher zu","2012","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2012","46-65","AkademikerIn","","","",""
"Stimme eher zu","2012","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2012","66","Hauptschule","","","",""
"Stimme eher zu","2012","66","Realschule","","","",""
"Stimme eher zu","2012","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2012","66","AkademikerIn","","","",""
"Lehne eher ab","2012","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2012","17-29","Hauptschule","","","",""
"Lehne eher ab","2012","17-29","Realschule","","","",""
"Lehne eher ab","2012","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2012","17-29","AkademikerIn","","","",""
"Lehne eher ab","2012","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2012","30-45","Hauptschule","","","",""
"Lehne eher ab","2012","30-45","Realschule","","","",""
"Lehne eher ab","2012","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2012","30-45","AkademikerIn","","","",""
"Lehne eher ab","2012","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2012","46-65","Hauptschule","","","",""
"Lehne eher ab","2012","46-65","Realschule","","","",""
"Lehne eher ab","2012","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2012","46-65","AkademikerIn","","","",""
"Lehne eher ab","2012","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2012","66","Hauptschule","","","",""
"Lehne eher ab","2012","66","Realschule","","","",""
"Lehne eher ab","2012","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2012","66","AkademikerIn","","","",""
"Lehne voll ab","2012","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2012","17-29","Hauptschule","","","",""
"Lehne voll ab","2012","17-29","Realschule","","","",""
"Lehne voll ab","2012","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2012","17-29","AkademikerIn","","","",""
"Lehne voll ab","2012","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2012","30-45","Hauptschule","","","",""
"Lehne voll ab","2012","30-45","Realschule","","","",""
"Lehne voll ab","2012","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2012","30-45","AkademikerIn","","","",""
"Lehne voll ab","2012","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2012","46-65","Hauptschule","","","",""
"Lehne voll ab","2012","46-65","Realschule","","","",""
"Lehne voll ab","2012","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2012","46-65","AkademikerIn","","","",""
"Lehne voll ab","2012","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2012","66","Hauptschule","","","",""
"Lehne voll ab","2012","66","Realschule","","","",""
"Lehne voll ab","2012","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2012","66","AkademikerIn","","","",""
"Stimme voll zu","2013","17-29","(noch) kein Abschluss","48","0.0795736360299387","0.0557566731814215","0.103390598878456"
"Stimme voll zu","2013","17-29","Hauptschule","25","","",""
"Stimme voll zu","2013","17-29","Realschule","33","0.0389493565769671","0.0260336628217034","0.0518650503322308"
"Stimme voll zu","2013","17-29","(Fach-)Abitur","92","0.124662587671114","0.102189390663699","0.147135784678529"
"Stimme voll zu","2013","17-29","AkademikerIn","38","0.118193844433628","0.0824857019087146","0.153901986958542"
"Stimme voll zu","2013","30-45","(noch) kein Abschluss","7","","",""
"Stimme voll zu","2013","30-45","Hauptschule","77","0.047082984980688","0.0371046267313877","0.0570613432299883"
"Stimme voll zu","2013","30-45","Realschule","130","0.0381408685587016","0.0309467880134782","0.0453349491039251"
"Stimme voll zu","2013","30-45","(Fach-)Abitur","72","0.070207021514142","0.0560996460884762","0.0843143969398078"
"Stimme voll zu","2013","30-45","AkademikerIn","239","0.112238217331549","0.098479557983191","0.125996876679907"
"Stimme voll zu","2013","46-65","(noch) kein Abschluss","4","","",""
"Stimme voll zu","2013","46-65","Hauptschule","114","0.0407824758919554","0.0333726835255361","0.0481922682583748"
"Stimme voll zu","2013","46-65","Realschule","124","0.0385651188903572","0.0314417709306401","0.0456884668500743"
"Stimme voll zu","2013","46-65","(Fach-)Abitur","65","0.0522073092877063","0.0379567306320261","0.0664578879433865"
"Stimme voll zu","2013","46-65","AkademikerIn","257","0.0931145870023273","0.0813254304722958","0.104903743532359"
"Stimme voll zu","2013","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2013","66","Hauptschule","","","",""
"Stimme voll zu","2013","66","Realschule","","","",""
"Stimme voll zu","2013","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2013","66","AkademikerIn","","","",""
"Stimme eher zu","2013","17-29","(noch) kein Abschluss","296","0.595950224315078","0.552765546725983","0.639134901904174"
"Stimme eher zu","2013","17-29","Hauptschule","282","0.486062132178194","0.445138706315963","0.526985558040426"
"Stimme eher zu","2013","17-29","Realschule","516","0.569826989637891","0.536775765812258","0.602878213463524"
"Stimme eher zu","2013","17-29","(Fach-)Abitur","516","0.592268410060063","0.558836937241453","0.625699882878673"
"Stimme eher zu","2013","17-29","AkademikerIn","210","0.708729941319188","0.658475832144401","0.758984050493975"
"Stimme eher zu","2013","30-45","(noch) kein Abschluss","65","0.49016538635426","0.407943034063041","0.572387738645479"
"Stimme eher zu","2013","30-45","Hauptschule","894","0.498338710522704","0.47478457528802","0.521892845757388"
"Stimme eher zu","2013","30-45","Realschule","1594","0.562671428297141","0.544039593377723","0.581303263216559"
"Stimme eher zu","2013","30-45","(Fach-)Abitur","844","0.659970485732602","0.633813759732936","0.686127211732267"
"Stimme eher zu","2013","30-45","AkademikerIn","1447","0.72095878043698","0.701408773592787","0.740508787281174"
"Stimme eher zu","2013","46-65","(noch) kein Abschluss","40","0.411748516745973","0.313299810870243","0.510197222621703"
"Stimme eher zu","2013","46-65","Hauptschule","1455","0.517579053834135","0.498858783475553","0.536299324192718"
