year,age_gr,pgisced97,plh0192,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,46-65 y.,higher education,Agree,0.6632390745501285,44486,0.6588472974274782,0.6676308516727789
2013,46-65 y.,higher education,Disagree,0.21122536418166238,44486,0.20743226765483372,0.21501846070849104
2013,46-65 y.,higher education,Strongly agree,0.11011139674378749,44486,0.10720249969643891,0.11302029379113607
2013,46-65 y.,higher education,Strongly disagree,0.015424164524421594,44486,0.014278994943264553,0.016569334105578634
2013,66 and older,inadequately,Agree,0.5208333333333334,44486,0.5161909919113972,0.5254756747552696
2013,66 and older,inadequately,Disagree,0.3125,44486,0.3081926937158756,0.3168073062841244
2013,66 and older,inadequately,Strongly agree,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,66 and older,general elementary,Agree,0.5314685314685315,44486,0.5268313664327376,0.5361056965043253
2013,66 and older,general elementary,Disagree,0.31888111888111886,44486,0.3145502976725433,0.32321194008969445
2013,66 and older,general elementary,Strongly agree,0.07972027972027972,44486,0.07720324778689695,0.08223731165366248
2013,66 and older,general elementary,Strongly disagree,0.06993006993006994,44486,0.0675601472584276,0.07229999260171227
2013,66 and older,middle vocational,Agree,0.6034755134281201,44486,0.598929724936931,0.6080213019193093
2013,66 and older,middle vocational,Disagree,0.28475513428120064,44486,0.2805613358898693,0.28894893267253197
2013,66 and older,middle vocational,Strongly agree,0.07109004739336493,44486,0.06870204035489728,0.07347805443183257
2013,66 and older,middle vocational,Strongly disagree,0.040679304897314375,44486,0.038843556908799655,0.042515052885829095
2013,66 and older,vocational + Abi,Agree,0.6440677966101694,44486,0.6396184747166541,0.6485171185036848
2013,66 and older,vocational + Abi,Disagree,0.211864406779661,44486,0.20806711591998012,0.2156616976393419
2013,66 and older,vocational + Abi,Strongly agree,0.11016949152542373,44486,0.10725992218976654,0.11307906086108091
2013,66 and older,vocational + Abi,Strongly disagree,0.03389830508474576,44486,0.032216619480014815,0.03557999068947671
2013,66 and older,higher vocational,Agree,0.6502890173410405,44486,0.6458575021945275,0.6547205324875535
2013,66 and older,higher vocational,Disagree,0.26011560693641617,44486,0.2560388996350298,0.26419231423780254
2013,66 and older,higher vocational,Strongly agree,0.057803468208092484,44486,0.05563480509958184,0.05997213131660313
2013,66 and older,higher vocational,Strongly disagree,0.031791907514450865,44486,0.030161534269037633,0.033422280759864094
2013,66 and older,higher education,Agree,0.6870095902353966,44486,0.6827004432542886,0.6913187372165047
2013,66 and older,higher education,Disagree,0.2005231037489102,44486,0.1968023617155444,0.20424384578227597
2013,66 and older,higher education,Strongly agree,0.0950305143853531,44486,0.09230534877116889,0.0977556799995373
2013,66 and older,higher education,Strongly disagree,0.017436791630340016,44486,0.01622044339178541,0.018653139868894622
2018,18-29 y.,in school,Agree,0.6458333333333334,43121,0.6413191859985384,0.6503474806681283
2018,18-29 y.,in school,Disagree,0.24702380952380953,43121,0.24295308523191117,0.2510945338157079
2018,18-29 y.,in school,Strongly agree,0.0744047619047619,43121,0.07192778144307864,0.07688174236644517
2018,18-29 y.,in school,Strongly disagree,0.03273809523809524,43121,0.031058477683171614,0.03441771279301887
2018,18-29 y.,inadequately,Agree,0.4246861924686193,43121,0.42002069316755286,0.4293516917696857
2018,18-29 y.,inadequately,Disagree,0.21338912133891214,43121,0.20952208929201943,0.21725615338580484
2018,18-29 y.,inadequately,Strongly agree,0.20920502092050208,43121,0.20536591881589486,0.2130441230251093
2018,18-29 y.,inadequately,Strongly disagree,0.15271966527196654,43121,0.14932440787148743,0.15611492267244564
2018,18-29 y.,general elementary,Agree,0.46596356663470756,43121,0.4612551695380135,0.47067196373140163
2018,18-29 y.,general elementary,Disagree,0.35570469798657717,43121,0.35118614954698124,0.3602232464261731
2018,18-29 y.,general elementary,Strongly disagree,0.09204218600191755,43121,0.08931359805084332,0.09477077395299177
2018,18-29 y.,general elementary,Strongly agree,0.0862895493767977,43121,0.08363924925786835,0.08893984949572704
2018,18-29 y.,middle vocational,Agree,0.5711263881544156,43121,0.5664550378585133,0.575797738450318
2018,18-29 y.,middle vocational,Disagree,0.2966684294024326,43121,0.29235693941665225,0.30097991938821295
2018,18-29 y.,middle vocational,Strongly agree,0.07720782654680064,43121,0.07468844308510031,0.07972721000850097
2018,18-29 y.,middle vocational,Strongly disagree,0.05499735589635114,43121,0.052845569901651894,0.05714914189105038
2018,18-29 y.,vocational + Abi,Agree,0.6338461538461538,43121,0.6292990445904428,0.6383932631018648
2018,18-29 y.,vocational + Abi,Disagree,0.28,43121,0.2757620393166688,0.28423796068333124
2018,18-29 y.,vocational + Abi,Strongly agree,0.07076923076923076,43121,0.06834878315325821,0.07318967838520332
2018,18-29 y.,vocational + Abi,Strongly disagree,0.015384615384615385,43121,0.014222930630355768,0.016546300138875005
2018,18-29 y.,higher vocational,Agree,0.5818181818181818,43121,0.5771624508446905,0.586473912791673
2018,18-29 y.,higher vocational,Disagree,0.2909090909090909,43121,0.2866222115206102,0.2951959702975716
2018,18-29 y.,higher vocational,Strongly agree,0.09090909090909091,43121,0.08819565870993216,0.09362252310824966
2018,18-29 y.,higher vocational,Strongly disagree,0.03636363636363636,43121,0.03459677732484494,0.038130495402427786
2018,18-29 y.,higher education,Agree,0.6363636363636364,43121,0.6318231958521432,0.6409040768751295
2018,18-29 y.,higher education,Disagree,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,18-29 y.,higher education,Strongly agree,0.14035087719298245,43121,0.13707234209527375,0.14362941229069115
2018,18-29 y.,higher education,Strongly disagree,0.04146730462519936,43121,0.03958552817751933,0.043349081072879395
2018,30-45 y.,in school,Strongly agree,0.5,43121,0.4952806556858203,0.5047193443141798
2018,30-45 y.,in school,Agree,0.5,43121,0.4952806556858203,0.5047193443141798
2018,30-45 y.,inadequately,Agree,0.4484181568088033,43121,0.4437239930632933,0.45311232055431333
2018,30-45 y.,inadequately,Disagree,0.21182943603851445,43121,0.2079727443670165,0.21568612771001242
2018,30-45 y.,inadequately,Strongly agree,0.18707015130674004,43121,0.18338936636781145,0.19075093624566863
2018,30-45 y.,inadequately,Strongly disagree,0.15268225584594222,43121,0.14928733936904764,0.1560771723228368
2018,30-45 y.,general elementary,Agree,0.4657079646017699,43121,0.4609997327369589,0.4704161964665809
2018,30-45 y.,general elementary,Disagree,0.3274336283185841,43121,0.32300426939191157,0.3318629872452566
2018,30-45 y.,general elementary,Strongly agree,0.11283185840707964,43121,0.10984557859058149,0.1158181382235778
2018,30-45 y.,general elementary,Strongly disagree,0.09402654867256637,43121,0.09127171969436593,0.0967813776507668
2018,30-45 y.,middle vocational,Agree,0.550171821305842,43121,0.5454762962785465,0.5548673463331374
2018,30-45 y.,middle vocational,Disagree,0.3261168384879725,43121,0.3216920697864212,0.33054160718952386
2018,30-45 y.,middle vocational,Strongly agree,0.06460481099656358,43121,0.06228452427046948,0.06692509772265767
2018,30-45 y.,middle vocational,Strongly disagree,0.05910652920962199,43121,0.05688066013389992,0.061332398285344064
2018,30-45 y.,vocational + Abi,Agree,0.6121979286536249,43121,0.6075989367016651,0.6167969206055847
2018,30-45 y.,vocational + Abi,Disagree,0.27042577675489066,43121,0.2662333021264389,0.2746182513833424
2018,30-45 y.,vocational + Abi,Strongly agree,0.08170310701956271,43121,0.07911773822222386,0.08428847581690156
2018,30-45 y.,vocational + Abi,Strongly disagree,0.03567318757192175,43121,0.03392255606972735,0.03742381907411615
2018,30-45 y.,higher vocational,Agree,0.6509433962264151,43121,0.6464442386746605,0.6554425537781696
2018,30-45 y.,higher vocational,Disagree,0.25471698113207547,43121,0.2506045255342828,0.25882943672986813
2018,30-45 y.,higher vocational,Strongly agree,0.06918238993710692,43121,0.06678719019962549,0.07157758967458834
2018,30-45 y.,higher vocational,Strongly disagree,0.025157232704402517,43121,0.023679110367801858,0.026635355041003176
2018,30-45 y.,higher education,Agree,0.6820512820512821,43121,0.677655878919207,0.6864466851833572
2018,30-45 y.,higher education,Disagree,0.16324786324786325,43121,0.1597594026079685,0.166736323887758
2018,30-45 y.,higher education,Strongly agree,0.1311965811965812,43121,0.12800993623779286,0.13438322615536955
2018,30-45 y.,higher education,Strongly disagree,0.023504273504273504,43121,0.022074325490010302,0.024934221518536706
2018,46-65 y.,inadequately,Agree,0.5043478260869565,43121,0.4996286602012657,0.5090669919726474
2018,46-65 y.,inadequately,Disagree,0.2318840579710145,43121,0.22790059765651255,0.23586751828551644
2018,46-65 y.,inadequately,Strongly agree,0.14492753623188406,43121,0.14160485579441048,0.14825021666935764
2018,46-65 y.,inadequately,Strongly disagree,0.11884057971014493,43121,0.11578621224832736,0.1218949471719625
2018,46-65 y.,general elementary,Agree,0.49411764705882355,43121,0.48939862935416806,0.49883666476347904
2018,46-65 y.,general elementary,Disagree,0.3503267973856209,43121,0.34582386095772444,0.35482973381351735
2018,46-65 y.,general elementary,Strongly disagree,0.08888888888888889,43121,0.08620279573662978,0.091574982041148
2018,46-65 y.,general elementary,Strongly agree,0.06666666666666667,43121,0.06431224406481599,0.06902108926851734
2018,46-65 y.,middle vocational,Agree,0.5839540327729305,43121,0.5793016906015899,0.588606374944271
2018,46-65 y.,middle vocational,Disagree,0.3130453287933603,43121,0.30866830090432157,0.317422356682399
2018,46-65 y.,middle vocational,Strongly agree,0.057033411364120025,43121,0.05484451859571786,0.05922230413252219
2018,46-65 y.,middle vocational,Strongly disagree,0.04596722706958927,43121,0.043990633130078095,0.04794382100910045
2018,46-65 y.,vocational + Abi,Agree,0.6541617819460727,43121,0.6496723567903054,0.6586512071018399
2018,46-65 y.,vocational + Abi,Disagree,0.23329425556858147,43121,0.22930237039213858,0.23728614074502435
2018,46-65 y.,vocational + Abi,Strongly agree,0.07737397420867527,43121,0.07485210846576959,0.07989583995158095
2018,46-65 y.,vocational + Abi,Strongly disagree,0.035169988276670575,43121,0.03343129420537258,0.03690868234796857
2018,46-65 y.,higher vocational,Agree,0.6227709190672154,43121,0.6181960527873044,0.6273457853471264
2018,46-65 y.,higher vocational,Disagree,0.289437585733882,43121,0.28515712774815744,0.2937180437196066
2018,46-65 y.,higher vocational,Strongly agree,0.053497942386831275,43121,0.05137400856859433,0.05562187620506822
2018,46-65 y.,higher vocational,Strongly disagree,0.03429355281207133,43121,0.03257587990709123,0.03601122571705143
2018,46-65 y.,higher education,Agree,0.6925113464447806,43121,0.6881558300424462,0.6968668628471151
2018,46-65 y.,higher education,Disagree,0.16187594553706505,43121,0.15839932756276062,0.16535256351136948
2018,46-65 y.,higher education,Strongly agree,0.1289712556732224,43121,0.12580770811914566,0.13213480322729915
2018,46-65 y.,higher education,Strongly disagree,0.01664145234493192,43121,0.015434018845598026,0.017848885844265815
2018,66 and older,inadequately,Agree,0.5576923076923077,43121,0.5530044843978776,0.5623801309867378
2018,66 and older,inadequately,Strongly agree,0.19230769230769232,43121,0.18858777778192226,0.19602760683346238
2018,66 and older,inadequately,Disagree,0.17307692307692307,43121,0.16950613728285605,0.1766477088709901
2018,66 and older,inadequately,Strongly disagree,0.07692307692307693,43121,0.07440795565213215,0.0794381981940217
2018,66 and older,general elementary,Agree,0.5925925925925926,43121,0.5879548757491463,0.5972303094360388
2018,66 and older,general elementary,Disagree,0.2946127946127946,43121,0.29030999371779176,0.29891559550779745
2018,66 and older,general elementary,Strongly agree,0.0707070707070707,43121,0.06828760540321015,0.07312653601093126
2018,66 and older,general elementary,Strongly disagree,0.04208754208754209,43121,0.040192358215071215,0.043982725960012965
2018,66 and older,middle vocational,Agree,0.6357537490134175,43121,0.6312116806181234,0.6402958174087117
2018,66 and older,middle vocational,Disagree,0.2628255722178374,43121,0.25867095899087733,0.2669801854447975
2018,66 and older,middle vocational,Strongly agree,0.06629834254143646,43121,0.06394996964204604,0.06864671544082689
2018,66 and older,middle vocational,Strongly disagree,0.0351223362273086,43121,0.0333847775326934,0.0368598949219238
2018,66 and older,vocational + Abi,Agree,0.6535947712418301,43121,0.6491036150048916,0.6580859274787686
2018,66 and older,vocational + Abi,Disagree,0.19607843137254902,43121,0.19233100238643716,0.19982586035866087
2018,66 and older,vocational + Abi,Strongly agree,0.11764705882352941,43121,0.11460601019116474,0.12068810745589408
2018,66 and older,vocational + Abi,Strongly disagree,0.032679738562091505,43121,0.031001568038957296,0.034357909085225714
2018,66 and older,higher vocational,Agree,0.638728323699422,43121,0.6341942695346322,0.6432623778642118
2018,66 and older,higher vocational,Disagree,0.23121387283236994,43121,0.22723443822525863,0.23519330743948125
2018,66 and older,higher vocational,Strongly agree,0.09248554913294797,43121,0.08975106521309556,0.09522003305280038
2018,66 and older,higher vocational,Strongly disagree,0.03757225433526012,43121,0.03577739939996382,0.039367109270556415
2018,66 and older,higher education,Agree,0.7190661478599222,43121,0.7148238796911435,0.7233084160287009
2018,66 and older,higher education,Disagree,0.17120622568093385,43121,0.1676507748581455,0.1747616765037222
2018,66 and older,higher education,Strongly agree,0.09260700389105059,43121,0.08987090816510372,0.09534309961699745
2018,66 and older,higher education,Strongly disagree,0.017120622568093387,43121,0.01589622756797417,0.018345017568212604
