year,pgisced97,quintil_oecd,plh0192,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Post-secondary Non-tertiary Level,4th Quintile,Agree,0.68458,298,395,0.63869,0.73046
2018,Post-secondary Non-tertiary Level,4th Quintile,Disagree,0.24394,97,395,0.20153,0.28634
2018,Post-secondary Non-tertiary Level,5th Quintile,Strongly agree,0.08371,35,354,0.05482,0.11260
2018,Post-secondary Non-tertiary Level,5th Quintile,Agree,0.67181,240,354,0.62282,0.72079
2018,Post-secondary Non-tertiary Level,5th Quintile,Disagree,0.21512,79,354,0.17225,0.25799
2018,First Stage of Tertiary Education,1st Quintile,Agree,0.45942,52,92,0.35702,0.56181
2018,First Stage of Tertiary Education,1st Quintile,Disagree,0.41768,40,92,0.31635,0.51901
2018,First Stage of Tertiary Education,2nd Quintile,Agree,0.58293,156,221,0.51778,0.64809
2018,First Stage of Tertiary Education,2nd Quintile,Disagree,0.21519,65,221,0.16089,0.26950
2018,First Stage of Tertiary Education,3rd Quintile,Agree,0.53964,182,277,0.48083,0.59844
2018,First Stage of Tertiary Education,3rd Quintile,Disagree,0.40909,95,277,0.35108,0.46709
2018,First Stage of Tertiary Education,4th Quintile,Agree,0.60652,231,323,0.55316,0.65988
2018,First Stage of Tertiary Education,4th Quintile,Disagree,0.24665,92,323,0.19957,0.29373
2018,First Stage of Tertiary Education,5th Quintile,Agree,0.70059,264,343,0.65205,0.74913
2018,First Stage of Tertiary Education,5th Quintile,Disagree,0.22048,79,343,0.17654,0.26442
2018,Second Stage of Tertiary Education,1st Quintile,Strongly agree,0.07822,112,917,0.06084,0.09561
2018,Second Stage of Tertiary Education,1st Quintile,Agree,0.65604,550,917,0.62528,0.68681
2018,Second Stage of Tertiary Education,1st Quintile,Disagree,0.24312,194,917,0.21534,0.27090
2018,Second Stage of Tertiary Education,1st Quintile,Strongly disagree,0.02261,61,917,0.01299,0.03224
2018,Second Stage of Tertiary Education,2nd Quintile,Strongly agree,0.10637,89,718,0.08380,0.12894
2018,Second Stage of Tertiary Education,2nd Quintile,Agree,0.69931,477,718,0.66574,0.73287
2018,Second Stage of Tertiary Education,2nd Quintile,Disagree,0.18093,152,718,0.15276,0.20911
2018,Second Stage of Tertiary Education,3rd Quintile,Strongly agree,0.11290,107,953,0.09280,0.13301
2018,Second Stage of Tertiary Education,3rd Quintile,Agree,0.71795,703,953,0.68936,0.74653
2018,Second Stage of Tertiary Education,3rd Quintile,Disagree,0.14042,143,953,0.11835,0.16249
2018,Second Stage of Tertiary Education,4th Quintile,Strongly agree,0.09878,161,1419,0.08325,0.11431
2018,Second Stage of Tertiary Education,4th Quintile,Agree,0.73630,1034,1419,0.71337,0.75924
2018,Second Stage of Tertiary Education,4th Quintile,Disagree,0.15817,224,1419,0.13917,0.17716
2018,Second Stage of Tertiary Education,5th Quintile,Strongly agree,0.11740,341,2483,0.10473,0.13006
2018,Second Stage of Tertiary Education,5th Quintile,Agree,0.70306,1783,2483,0.68508,0.72104
2018,Second Stage of Tertiary Education,5th Quintile,Disagree,0.15903,359,2483,0.14464,0.17342
