year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Bavaria,male,1551,7.18197,7.08815,7.27579,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Bavaria,female,1696,7.12350,7.03251,7.21450,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Berlin,male,402,6.36217,6.17884,6.54551,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Berlin,female,423,6.57521,6.40529,6.74513,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2002,Brandenburg,male,465,6.14972,5.97088,6.32856,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Brandenburg,female,492,6.35284,6.18455,6.52114,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Mecklenburg-Western Pomerania,male,232,6.62345,6.37630,6.87059,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Mecklenburg-Western Pomerania,female,283,6.69670,6.48458,6.90882,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Saxony,male,804,6.52878,6.40149,6.65607,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Saxony,female,836,6.72970,6.60651,6.85288,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Saxony-Anhalt,male,460,6.51620,6.35639,6.67601,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Saxony-Anhalt,female,508,6.54953,6.38342,6.71563,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Thuringa,male,481,6.51300,6.36522,6.66078,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2002,Thuringa,female,486,6.45454,6.29162,6.61746,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Schleswig-Holstein,male,321,7.03047,6.82707,7.23387,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Schleswig-Holstein,female,346,7.19354,6.99231,7.39476,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2003,Hamburg,male,135,7.10474,6.80547,7.40401,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Hamburg,female,159,7.08503,6.79276,7.37730,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Lower Saxony,male,920,7.13353,7.01219,7.25487,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Lower Saxony,female,985,7.16402,7.03832,7.28972,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Bremen,male,81,7.27225,6.81584,7.72865,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2003,Bremen,female,93,7.44136,7.01982,7.86291,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,North Rhine-Westphalia,male,2254,7.04394,6.97241,7.11547,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,North Rhine-Westphalia,female,2399,7.12717,7.05563,7.19871,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Hesse,male,730,7.02992,6.88510,7.17474,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Hesse,female,764,7.18067,7.04756,7.31378,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",male,633,7.30733,7.17184,7.44282,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",female,714,7.18847,7.04859,7.32835,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Baden-Wuerttemberg,male,1307,6.89275,6.79633,6.98917,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Baden-Wuerttemberg,female,1377,6.95726,6.85564,7.05888,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Bavaria,male,1472,7.17091,7.07721,7.26461,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Bavaria,female,1646,7.14134,7.04636,7.23632,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Berlin,male,409,6.60461,6.40860,6.80062,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2003,Berlin,female,413,6.75711,6.57208,6.94214,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Brandenburg,male,454,6.25020,6.06937,6.43102,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Brandenburg,female,486,6.47297,6.31036,6.63558,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Mecklenburg-Western Pomerania,male,242,6.15317,5.89976,6.40659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Mecklenburg-Western Pomerania,female,284,6.48654,6.25068,6.72241,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Saxony,male,791,6.42706,6.29515,6.55897,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Saxony,female,816,6.63127,6.49971,6.76283,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Saxony-Anhalt,male,436,6.50080,6.33129,6.67030,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2003,Saxony-Anhalt,female,496,6.45976,6.28600,6.63352,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Thuringa,male,467,6.33302,6.16761,6.49843,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Thuringa,female,488,6.50539,6.33887,6.67191,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Schleswig-Holstein,male,315,7.06571,6.86417,7.26725,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Schleswig-Holstein,female,351,7.28661,7.10537,7.46784,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2004,Hamburg,male,136,6.78531,6.45256,7.11805,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Hamburg,female,155,7.17278,6.86718,7.47839,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Lower Saxony,male,910,7.14958,7.02422,7.27494,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Lower Saxony,female,965,7.10785,6.98154,7.23415,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Bremen,male,76,6.95669,6.35328,7.56010,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2004,Bremen,female,90,7.36892,6.93348,7.80436,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2004,North Rhine-Westphalia,male,2191,6.97064,6.89673,7.04455,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,North Rhine-Westphalia,female,2333,7.05751,6.98516,7.12985,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Hesse,male,694,6.91811,6.77078,7.06543,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Hesse,female,744,7.04486,6.90619,7.18353,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,"Rhineland-Palatinate, Saarland",male,610,7.05231,6.90695,7.19767,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,"Rhineland-Palatinate, Saarland",female,688,7.14403,7.00359,7.28448,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Baden-Wuerttemberg,male,1263,6.82626,6.72784,6.92468,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Baden-Wuerttemberg,female,1328,6.86146,6.75870,6.96422,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Bavaria,male,1441,7.04989,6.94895,7.15083,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Bavaria,female,1588,7.12465,7.02985,7.21945,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Berlin,male,391,6.61514,6.42380,6.80647,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Berlin,female,408,6.68303,6.48364,6.88243,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Brandenburg,male,428,6.15089,5.96010,6.34168,5.00000,6.82481,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,Brandenburg,female,467,6.52634,6.35603,6.69665,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Mecklenburg-Western Pomerania,male,233,6.40272,6.18305,6.62239,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2004,Mecklenburg-Western Pomerania,female,274,6.50838,6.29664,6.72012,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
2004,Saxony,male,752,6.41136,6.27242,6.55029,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Saxony,female,803,6.60704,6.47443,6.73964,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Saxony-Anhalt,male,425,6.44448,6.25448,6.63447,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Saxony-Anhalt,female,493,6.56540,6.39102,6.73978,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Thuringa,male,461,6.35763,6.18883,6.52644,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Thuringa,female,479,6.27132,6.10539,6.43724,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,Schleswig-Holstein,male,304,6.99389,6.79663,7.19115,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Schleswig-Holstein,female,342,7.11814,6.91791,7.31837,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2005,Hamburg,male,139,6.99645,6.64431,7.34859,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2005,Hamburg,female,147,6.92060,6.57963,7.26156,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Lower Saxony,male,857,7.11912,6.99110,7.24714,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2005,Lower Saxony,female,922,7.20957,7.08456,7.33458,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2005,Bremen,male,61,7.11899,6.48622,7.75175,6.00000,7.19862,9.00000,1.50000,10.00000,7.00000,7.00000,8.02500
2005,Bremen,female,84,7.51699,7.05023,7.98375,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2005,North Rhine-Westphalia,male,2095,6.98722,6.91006,7.06437,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,North Rhine-Westphalia,female,2248,7.13390,7.05964,7.20816,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Hesse,male,657,6.88260,6.72592,7.03929,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Hesse,female,708,7.05119,6.90587,7.19650,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,"Rhineland-Palatinate, Saarland",male,577,6.92859,6.76837,7.08881,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,"Rhineland-Palatinate, Saarland",female,659,7.00384,6.84842,7.15926,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Baden-Wuerttemberg,male,1204,6.87033,6.76128,6.97939,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Baden-Wuerttemberg,female,1301,6.92663,6.82036,7.03290,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Bavaria,male,1362,7.05581,6.94965,7.16197,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Bavaria,female,1523,7.05253,6.94865,7.15640,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Berlin,male,363,6.68577,6.47515,6.89639,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Berlin,female,392,6.65417,6.44447,6.86387,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Brandenburg,male,419,6.21028,6.02011,6.40045,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,Brandenburg,female,457,6.48228,6.30551,6.65905,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Mecklenburg-Western Pomerania,male,231,6.30856,6.05778,6.55934,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Mecklenburg-Western Pomerania,female,269,6.46734,6.23123,6.70344,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Saxony,male,743,6.62288,6.47735,6.76841,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Saxony,female,770,6.60974,6.47125,6.74824,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Saxony-Anhalt,male,421,6.66178,6.46748,6.85607,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Saxony-Anhalt,female,472,6.75659,6.57976,6.93341,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Thuringa,male,431,6.32880,6.14129,6.51630,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Thuringa,female,459,6.47441,6.29653,6.65229,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Schleswig-Holstein,male,312,7.34082,7.12302,7.55862,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Schleswig-Holstein,female,359,7.28388,7.08362,7.48413,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Hamburg,male,141,7.13661,6.81959,7.45362,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Hamburg,female,162,7.12596,6.83630,7.41562,6.00000,8.00000,8.10074,2.84888,10.00000,8.00000,7.00000,8.00000
2006,Lower Saxony,male,944,7.06603,6.93826,7.19380,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Lower Saxony,female,1015,7.17592,7.04603,7.30581,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Bremen,male,61,7.25487,6.63689,7.87284,6.59945,8.00000,9.00000,2.99862,10.00000,8.00000,7.00000,8.00000
2006,Bremen,female,82,7.28900,6.81087,7.76713,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,North Rhine-Westphalia,male,2178,7.08846,7.01186,7.16506,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,North Rhine-Westphalia,female,2358,7.14770,7.06940,7.22599,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Hesse,male,706,7.01876,6.87706,7.16047,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Hesse,female,772,7.14727,7.00804,7.28650,6.00000,7.84794,8.03992,2.94012,10.00000,8.00000,7.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",male,598,7.14471,6.98467,7.30475,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",female,689,7.16330,7.01437,7.31224,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Baden-Wuerttemberg,male,1298,6.94664,6.84279,7.05049,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Baden-Wuerttemberg,female,1411,7.01586,6.91348,7.11823,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Bavaria,male,1485,7.12222,7.02113,7.22331,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Bavaria,female,1635,7.17178,7.07639,7.26717,6.00000,8.00000,8.83445,1.74833,10.00000,8.00000,7.00000,8.00000
2006,Berlin,male,365,6.44045,6.21909,6.66180,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Berlin,female,412,6.77424,6.58109,6.96739,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Brandenburg,male,453,6.27991,6.09075,6.46906,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,Brandenburg,female,484,6.49413,6.32186,6.66640,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Mecklenburg-Western Pomerania,male,258,6.82827,6.61058,7.04596,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Mecklenburg-Western Pomerania,female,291,6.82736,6.60991,7.04481,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,Saxony,male,758,6.74227,6.59826,6.88629,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Saxony,female,816,6.77837,6.64114,6.91559,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Saxony-Anhalt,male,433,6.64108,6.45807,6.82409,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Saxony-Anhalt,female,478,6.74037,6.55800,6.92273,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Thuringa,male,451,6.32758,6.15733,6.49783,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,Thuringa,female,491,6.72963,6.56284,6.89641,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Schleswig-Holstein,male,,,,,,,,,,,,
2007,Schleswig-Holstein,female,,,,,,,,,,,,
2007,Hamburg,male,,,,,,,,,,,,
2007,Hamburg,female,,,,,,,,,,,,
2007,Lower Saxony,male,,,,,,,,,,,,
2007,Lower Saxony,female,,,,,,,,,,,,
2007,Bremen,male,,,,,,,,,,,,
2007,Bremen,female,,,,,,,,,,,,
2007,North Rhine-Westphalia,male,,,,,,,,,,,,
2007,North Rhine-Westphalia,female,,,,,,,,,,,,
2007,Hesse,male,,,,,,,,,,,,
2007,Hesse,female,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2007,Baden-Wuerttemberg,male,,,,,,,,,,,,
2007,Baden-Wuerttemberg,female,,,,,,,,,,,,
2007,Bavaria,male,,,,,,,,,,,,
2007,Bavaria,female,,,,,,,,,,,,
2007,Berlin,male,,,,,,,,,,,,
2007,Berlin,female,,,,,,,,,,,,
2007,Brandenburg,male,,,,,,,,,,,,
2007,Brandenburg,female,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2007,Saxony,male,,,,,,,,,,,,
2007,Saxony,female,,,,,,,,,,,,
2007,Saxony-Anhalt,male,,,,,,,,,,,,
2007,Saxony-Anhalt,female,,,,,,,,,,,,
2007,Thuringa,male,,,,,,,,,,,,
2007,Thuringa,female,,,,,,,,,,,,
2008,Schleswig-Holstein,male,,,,,,,,,,,,
2008,Schleswig-Holstein,female,,,,,,,,,,,,
2008,Hamburg,male,,,,,,,,,,,,
2008,Hamburg,female,,,,,,,,,,,,
2008,Lower Saxony,male,,,,,,,,,,,,
2008,Lower Saxony,female,,,,,,,,,,,,
2008,Bremen,male,,,,,,,,,,,,
2008,Bremen,female,,,,,,,,,,,,
2008,North Rhine-Westphalia,male,,,,,,,,,,,,
2008,North Rhine-Westphalia,female,,,,,,,,,,,,
2008,Hesse,male,,,,,,,,,,,,
2008,Hesse,female,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2008,Baden-Wuerttemberg,male,,,,,,,,,,,,
2008,Baden-Wuerttemberg,female,,,,,,,,,,,,
2008,Bavaria,male,,,,,,,,,,,,
2008,Bavaria,female,,,,,,,,,,,,
2008,Berlin,male,,,,,,,,,,,,
2008,Berlin,female,,,,,,,,,,,,
2008,Brandenburg,male,,,,,,,,,,,,
2008,Brandenburg,female,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2008,Saxony,male,,,,,,,,,,,,
2008,Saxony,female,,,,,,,,,,,,
2008,Saxony-Anhalt,male,,,,,,,,,,,,
2008,Saxony-Anhalt,female,,,,,,,,,,,,
2008,Thuringa,male,,,,,,,,,,,,
2008,Thuringa,female,,,,,,,,,,,,
2009,Schleswig-Holstein,male,,,,,,,,,,,,
2009,Schleswig-Holstein,female,,,,,,,,,,,,
2009,Hamburg,male,,,,,,,,,,,,
2009,Hamburg,female,,,,,,,,,,,,
2009,Lower Saxony,male,,,,,,,,,,,,
2009,Lower Saxony,female,,,,,,,,,,,,
2009,Bremen,male,,,,,,,,,,,,
2009,Bremen,female,,,,,,,,,,,,
2009,North Rhine-Westphalia,male,,,,,,,,,,,,
2009,North Rhine-Westphalia,female,,,,,,,,,,,,
2009,Hesse,male,,,,,,,,,,,,
2009,Hesse,female,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2009,Baden-Wuerttemberg,male,,,,,,,,,,,,
2009,Baden-Wuerttemberg,female,,,,,,,,,,,,
2009,Bavaria,male,,,,,,,,,,,,
2009,Bavaria,female,,,,,,,,,,,,
2009,Berlin,male,,,,,,,,,,,,
2009,Berlin,female,,,,,,,,,,,,
2009,Brandenburg,male,,,,,,,,,,,,
2009,Brandenburg,female,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2009,Saxony,male,,,,,,,,,,,,
2009,Saxony,female,,,,,,,,,,,,
2009,Saxony-Anhalt,male,,,,,,,,,,,,
2009,Saxony-Anhalt,female,,,,,,,,,,,,
2009,Thuringa,male,,,,,,,,,,,,
2009,Thuringa,female,,,,,,,,,,,,
2010,Schleswig-Holstein,male,,,,,,,,,,,,
2010,Schleswig-Holstein,female,,,,,,,,,,,,
2010,Hamburg,male,,,,,,,,,,,,
2010,Hamburg,female,,,,,,,,,,,,
2010,Lower Saxony,male,,,,,,,,,,,,
2010,Lower Saxony,female,,,,,,,,,,,,
2010,Bremen,male,,,,,,,,,,,,
2010,Bremen,female,,,,,,,,,,,,
2010,North Rhine-Westphalia,male,,,,,,,,,,,,
2010,North Rhine-Westphalia,female,,,,,,,,,,,,
2010,Hesse,male,,,,,,,,,,,,
2010,Hesse,female,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2010,Baden-Wuerttemberg,male,,,,,,,,,,,,
2010,Baden-Wuerttemberg,female,,,,,,,,,,,,
2010,Bavaria,male,,,,,,,,,,,,
2010,Bavaria,female,,,,,,,,,,,,
2010,Berlin,male,,,,,,,,,,,,
2010,Berlin,female,,,,,,,,,,,,
2010,Brandenburg,male,,,,,,,,,,,,
2010,Brandenburg,female,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2010,Saxony,male,,,,,,,,,,,,
2010,Saxony,female,,,,,,,,,,,,
2010,Saxony-Anhalt,male,,,,,,,,,,,,
2010,Saxony-Anhalt,female,,,,,,,,,,,,
2010,Thuringa,male,,,,,,,,,,,,
2010,Thuringa,female,,,,,,,,,,,,
2011,Schleswig-Holstein,male,,,,,,,,,,,,
2011,Schleswig-Holstein,female,,,,,,,,,,,,
2011,Hamburg,male,,,,,,,,,,,,
2011,Hamburg,female,,,,,,,,,,,,
2011,Lower Saxony,male,,,,,,,,,,,,
2011,Lower Saxony,female,,,,,,,,,,,,
2011,Bremen,male,,,,,,,,,,,,
2011,Bremen,female,,,,,,,,,,,,
2011,North Rhine-Westphalia,male,,,,,,,,,,,,
2011,North Rhine-Westphalia,female,,,,,,,,,,,,
2011,Hesse,male,,,,,,,,,,,,
2011,Hesse,female,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2011,Baden-Wuerttemberg,male,,,,,,,,,,,,
2011,Baden-Wuerttemberg,female,,,,,,,,,,,,
2011,Bavaria,male,,,,,,,,,,,,
2011,Bavaria,female,,,,,,,,,,,,
2011,Berlin,male,,,,,,,,,,,,
2011,Berlin,female,,,,,,,,,,,,
2011,Brandenburg,male,,,,,,,,,,,,
2011,Brandenburg,female,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2011,Saxony,male,,,,,,,,,,,,
2011,Saxony,female,,,,,,,,,,,,
2011,Saxony-Anhalt,male,,,,,,,,,,,,
2011,Saxony-Anhalt,female,,,,,,,,,,,,
2011,Thuringa,male,,,,,,,,,,,,
2011,Thuringa,female,,,,,,,,,,,,
2012,Schleswig-Holstein,male,,,,,,,,,,,,
2012,Schleswig-Holstein,female,,,,,,,,,,,,
2012,Hamburg,male,,,,,,,,,,,,
2012,Hamburg,female,,,,,,,,,,,,
2012,Lower Saxony,male,,,,,,,,,,,,
2012,Lower Saxony,female,,,,,,,,,,,,
2012,Bremen,male,,,,,,,,,,,,
2012,Bremen,female,,,,,,,,,,,,
2012,North Rhine-Westphalia,male,,,,,,,,,,,,
2012,North Rhine-Westphalia,female,,,,,,,,,,,,
2012,Hesse,male,,,,,,,,,,,,
2012,Hesse,female,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2012,Baden-Wuerttemberg,male,,,,,,,,,,,,
2012,Baden-Wuerttemberg,female,,,,,,,,,,,,
2012,Bavaria,male,,,,,,,,,,,,
2012,Bavaria,female,,,,,,,,,,,,
2012,Berlin,male,,,,,,,,,,,,
