year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,First Stage of Tertiary Education,2nd Quintile,128,6.64701,6.30552,6.98849,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1998,First Stage of Tertiary Education,3rd Quintile,160,6.73660,6.46128,7.01193,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.97500,7.00000
1998,First Stage of Tertiary Education,4th Quintile,198,7.11490,6.87897,7.35083,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,First Stage of Tertiary Education,5th Quintile,181,7.56099,7.32292,7.79905,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,Second Stage of Tertiary Education,1st Quintile,110,5.73859,5.32561,6.15156,4.61942,6.00000,7.00000,1.04855,10.00000,6.00000,5.00000,7.00000
1998,Second Stage of Tertiary Education,2nd Quintile,200,6.22285,5.94446,6.50123,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,Second Stage of Tertiary Education,3rd Quintile,308,6.71837,6.53761,6.89913,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Second Stage of Tertiary Education,4th Quintile,425,6.93637,6.77492,7.09782,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,5th Quintile,685,7.75736,7.64564,7.86909,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Pre-primary Level,1st Quintile,70,6.69287,6.17033,7.21541,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1999,Pre-primary Level,2nd Quintile,88,7.26838,6.88466,7.65209,6.00000,7.00000,9.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Pre-primary Level,3rd Quintile,55,7.87331,7.42171,8.32491,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1999,Pre-primary Level,4th Quintile,45,8.15462,7.67173,8.63752,7.00000,8.00000,9.75701,4.00000,10.00000,8.00000,8.00000,9.00000
1999,Pre-primary Level,5th Quintile,57,8.21033,7.76428,8.65638,7.64146,9.00000,9.00000,5.60366,10.00000,9.00000,8.00000,9.00000
1999,Primary Level,1st Quintile,177,6.09942,5.75749,6.44134,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1999,Primary Level,2nd Quintile,105,6.54625,6.12905,6.96345,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Primary Level,3rd Quintile,75,7.24004,6.87482,7.60526,6.61062,8.00000,8.00000,4.52655,10.00000,8.00000,7.00000,8.00000
1999,Primary Level,4th Quintile,51,6.41554,5.89714,6.93393,4.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,723,6.45294,6.29006,6.61582,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Lower Secondary Level,2nd Quintile,602,6.96413,6.81380,7.11445,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Lower Secondary Level,3rd Quintile,490,7.18098,7.01899,7.34297,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Lower Secondary Level,4th Quintile,366,7.52427,7.34549,7.70306,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1999,Lower Secondary Level,5th Quintile,238,7.94235,7.71566,8.16904,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Upper Secondary Level,1st Quintile,1228,6.04012,5.91809,6.16214,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,Upper Secondary Level,2nd Quintile,1546,6.71372,6.61873,6.80871,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Upper Secondary Level,3rd Quintile,1528,7.19845,7.10991,7.28699,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Upper Secondary Level,4th Quintile,1426,7.40074,7.31475,7.48674,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1999,Upper Secondary Level,5th Quintile,1187,7.85950,7.76660,7.95240,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Post-secondary Non-tertiary Level,1st Quintile,78,6.06864,5.62605,6.51123,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1999,Post-secondary Non-tertiary Level,2nd Quintile,84,7.00443,6.60606,7.40280,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1999,Post-secondary Non-tertiary Level,3rd Quintile,90,6.97716,6.64744,7.30687,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Post-secondary Non-tertiary Level,4th Quintile,137,7.53862,7.29121,7.78603,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1999,Post-secondary Non-tertiary Level,5th Quintile,113,7.85393,7.53934,8.16852,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,First Stage of Tertiary Education,1st Quintile,78,6.30765,5.87315,6.74215,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1999,First Stage of Tertiary Education,2nd Quintile,134,6.61048,6.31997,6.90099,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,First Stage of Tertiary Education,3rd Quintile,194,7.46576,7.26537,7.66614,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1999,First Stage of Tertiary Education,4th Quintile,211,7.37590,7.14110,7.61070,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,First Stage of Tertiary Education,5th Quintile,192,7.75256,7.55291,7.95220,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Second Stage of Tertiary Education,1st Quintile,135,6.39957,6.05533,6.74381,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Second Stage of Tertiary Education,2nd Quintile,235,6.61421,6.39113,6.83730,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1999,Second Stage of Tertiary Education,3rd Quintile,352,6.96426,6.79295,7.13557,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Second Stage of Tertiary Education,4th Quintile,468,7.23667,7.08615,7.38719,6.20618,7.99428,8.00000,3.51545,10.00000,8.00000,7.00000,8.00000
1999,Second Stage of Tertiary Education,5th Quintile,763,7.85458,7.74519,7.96397,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Pre-primary Level,1st Quintile,68,6.66799,6.20085,7.13514,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.02500
2000,Pre-primary Level,2nd Quintile,70,7.32849,6.93367,7.72331,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2000,Pre-primary Level,3rd Quintile,70,7.65718,7.24188,8.07248,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,Pre-primary Level,4th Quintile,47,8.08398,7.65924,8.50872,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2000,Pre-primary Level,5th Quintile,51,8.18882,7.77740,8.60023,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2000,Primary Level,1st Quintile,110,5.47913,5.07935,5.87892,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2000,Primary Level,2nd Quintile,63,6.14211,5.57387,6.71034,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2000,Primary Level,3rd Quintile,30,7.06347,6.42426,7.70268,6.00000,7.52414,8.00000,3.00000,9.00000,7.00000,6.00000,8.00000
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,713,6.26801,6.11458,6.42145,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Lower Secondary Level,2nd Quintile,498,6.94584,6.77473,7.11695,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2000,Lower Secondary Level,3rd Quintile,358,7.18824,7.00798,7.36850,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Lower Secondary Level,4th Quintile,275,7.55993,7.36933,7.75054,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2000,Lower Secondary Level,5th Quintile,152,7.47284,7.20353,7.74215,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2000,Upper Secondary Level,1st Quintile,1300,6.18687,6.07970,6.29405,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Upper Secondary Level,2nd Quintile,1547,6.84946,6.76397,6.93496,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Upper Secondary Level,3rd Quintile,1496,7.19735,7.11498,7.27971,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Upper Secondary Level,4th Quintile,1437,7.45628,7.37641,7.53615,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2000,Upper Secondary Level,5th Quintile,1098,7.81935,7.73138,7.90732,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Post-secondary Non-tertiary Level,1st Quintile,115,6.42628,6.04587,6.80670,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Post-secondary Non-tertiary Level,2nd Quintile,85,6.86669,6.52817,7.20521,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,7.00000,8.00000
2000,Post-secondary Non-tertiary Level,3rd Quintile,118,7.03032,6.69176,7.36888,6.00000,7.30033,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Post-secondary Non-tertiary Level,4th Quintile,143,7.59844,7.31816,7.87873,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Post-secondary Non-tertiary Level,5th Quintile,143,8.01867,7.79364,8.24369,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,First Stage of Tertiary Education,1st Quintile,125,6.36235,6.01404,6.71066,5.74176,7.00000,8.00000,2.35440,10.00000,7.00000,6.00000,7.00000
2000,First Stage of Tertiary Education,2nd Quintile,229,6.85725,6.59420,7.12030,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2000,First Stage of Tertiary Education,3rd Quintile,281,7.01677,6.82712,7.20642,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,First Stage of Tertiary Education,4th Quintile,275,7.55413,7.35924,7.74902,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,First Stage of Tertiary Education,5th Quintile,242,7.78197,7.59610,7.96783,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Second Stage of Tertiary Education,1st Quintile,137,6.11060,5.74690,6.47429,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Second Stage of Tertiary Education,2nd Quintile,239,6.60321,6.40459,6.80184,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2000,Second Stage of Tertiary Education,3rd Quintile,368,7.07993,6.91766,7.24220,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Second Stage of Tertiary Education,4th Quintile,492,7.26724,7.11724,7.41724,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2000,Second Stage of Tertiary Education,5th Quintile,834,7.91465,7.82021,8.00909,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Pre-primary Level,1st Quintile,115,7.16528,6.81880,7.51177,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Pre-primary Level,2nd Quintile,121,7.58145,7.27678,7.88612,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2001,Pre-primary Level,3rd Quintile,98,7.69847,7.40987,7.98707,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2001,Pre-primary Level,4th Quintile,106,8.17209,7.89711,8.44706,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2001,Pre-primary Level,5th Quintile,95,8.28852,8.00803,8.56902,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2001,Primary Level,1st Quintile,146,6.30818,5.93696,6.67939,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Primary Level,2nd Quintile,88,6.26000,5.76564,6.75437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Primary Level,3rd Quintile,37,6.18757,5.38525,6.98990,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.00000
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,997,6.37271,6.24374,6.50168,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Lower Secondary Level,2nd Quintile,779,7.25033,7.12840,7.37226,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Lower Secondary Level,3rd Quintile,592,7.30090,7.15653,7.44528,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Lower Secondary Level,4th Quintile,458,7.35662,7.17720,7.53605,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Lower Secondary Level,5th Quintile,240,7.50195,7.24772,7.75617,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Upper Secondary Level,1st Quintile,2011,6.34535,6.25475,6.43594,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Upper Secondary Level,2nd Quintile,2479,7.01066,6.94127,7.08006,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Upper Secondary Level,3rd Quintile,2623,7.24228,7.17790,7.30667,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Upper Secondary Level,4th Quintile,2483,7.51821,7.45376,7.58266,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Upper Secondary Level,5th Quintile,1931,7.86778,7.79887,7.93670,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Post-secondary Non-tertiary Level,1st Quintile,156,6.40122,6.03296,6.76948,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2001,Post-secondary Non-tertiary Level,2nd Quintile,189,7.02224,6.78878,7.25569,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2001,Post-secondary Non-tertiary Level,3rd Quintile,202,7.29398,7.04845,7.53950,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2001,Post-secondary Non-tertiary Level,4th Quintile,233,7.61513,7.40776,7.82250,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Post-secondary Non-tertiary Level,5th Quintile,281,7.98420,7.82192,8.14649,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,First Stage of Tertiary Education,1st Quintile,153,6.31606,5.93003,6.70210,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,First Stage of Tertiary Education,2nd Quintile,295,7.03345,6.83618,7.23073,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,First Stage of Tertiary Education,3rd Quintile,402,7.33695,7.17609,7.49781,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2001,First Stage of Tertiary Education,4th Quintile,423,7.55341,7.40067,7.70614,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,First Stage of Tertiary Education,5th Quintile,391,7.77380,7.61871,7.92889,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Second Stage of Tertiary Education,1st Quintile,235,6.74472,6.47683,7.01262,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Second Stage of Tertiary Education,2nd Quintile,357,6.84148,6.66308,7.01987,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Second Stage of Tertiary Education,3rd Quintile,547,7.28199,7.14327,7.42072,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Second Stage of Tertiary Education,4th Quintile,851,7.46734,7.35986,7.57482,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Second Stage of Tertiary Education,5th Quintile,1551,8.00992,7.94160,8.07824,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Pre-primary Level,1st Quintile,103,6.79658,6.42162,7.17155,5.81623,7.00000,8.00000,2.54058,10.00000,7.00000,6.00000,7.00000
2002,Pre-primary Level,2nd Quintile,102,7.50444,7.16589,7.84299,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2002,Pre-primary Level,3rd Quintile,128,7.47692,7.21201,7.74183,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2002,Pre-primary Level,4th Quintile,92,7.91652,7.63511,8.19794,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Pre-primary Level,5th Quintile,110,8.42008,8.17634,8.66382,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2002,Primary Level,1st Quintile,125,5.99122,5.65723,6.32520,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2002,Primary Level,2nd Quintile,72,6.36181,5.92311,6.80050,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2002,Primary Level,3rd Quintile,42,5.99731,5.32938,6.66524,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,876,6.11183,5.98123,6.24242,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Lower Secondary Level,2nd Quintile,711,6.73497,6.59196,6.87799,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Lower Secondary Level,3rd Quintile,503,7.09057,6.92044,7.26070,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Lower Secondary Level,4th Quintile,450,7.16252,7.00175,7.32329,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Lower Secondary Level,5th Quintile,259,7.42990,7.22921,7.63058,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2002,Upper Secondary Level,1st Quintile,1758,6.00088,5.90132,6.10043,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Upper Secondary Level,2nd Quintile,2249,6.76499,6.68979,6.84020,5.79762,7.00000,8.00000,2.49406,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,3rd Quintile,2349,6.93281,6.86181,7.00380,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,4th Quintile,2316,7.17246,7.10436,7.24055,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Upper Secondary Level,5th Quintile,2237,7.57354,7.50521,7.64188,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Post-secondary Non-tertiary Level,1st Quintile,171,6.49819,6.17406,6.82231,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Post-secondary Non-tertiary Level,2nd Quintile,167,6.65405,6.40199,6.90611,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2002,Post-secondary Non-tertiary Level,3rd Quintile,159,6.96983,6.69004,7.24962,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Post-secondary Non-tertiary Level,4th Quintile,227,7.26197,7.06585,7.45810,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Post-secondary Non-tertiary Level,5th Quintile,303,7.76188,7.60511,7.91864,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,First Stage of Tertiary Education,1st Quintile,150,5.68322,5.37596,5.99049,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
2002,First Stage of Tertiary Education,2nd Quintile,285,6.80040,6.59178,7.00902,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,First Stage of Tertiary Education,3rd Quintile,331,7.16347,6.99258,7.33435,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,First Stage of Tertiary Education,4th Quintile,412,7.20226,7.04387,7.36065,6.00000,7.65800,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,First Stage of Tertiary Education,5th Quintile,435,7.51210,7.36981,7.65439,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,1st Quintile,208,6.09720,5.79615,6.39824,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Second Stage of Tertiary Education,2nd Quintile,279,6.53254,6.31587,6.74921,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Second Stage of Tertiary Education,3rd Quintile,482,6.82537,6.67219,6.97856,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Second Stage of Tertiary Education,4th Quintile,809,7.11283,7.00229,7.22338,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,5th Quintile,1611,7.69929,7.62516,7.77342,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Pre-primary Level,1st Quintile,96,6.48963,6.10820,6.87105,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Pre-primary Level,2nd Quintile,99,7.67367,7.31520,8.03213,6.59752,8.00000,9.00000,2.99381,10.00000,8.00000,7.00000,8.00000
2003,Pre-primary Level,3rd Quintile,111,8.00210,7.75224,8.25197,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2003,Pre-primary Level,4th Quintile,129,8.01147,7.76694,8.25601,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Pre-primary Level,5th Quintile,175,8.13474,7.90743,8.36204,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2003,Primary Level,1st Quintile,130,5.74984,5.38327,6.11641,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
2003,Primary Level,2nd Quintile,64,6.04000,5.54025,6.53974,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2003,Primary Level,3rd Quintile,36,6.21873,5.41799,7.01947,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,8.00000
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,841,6.06514,5.92429,6.20599,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2003,Lower Secondary Level,2nd Quintile,696,6.91262,6.77386,7.05139,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Lower Secondary Level,3rd Quintile,485,6.87910,6.71173,7.04646,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Lower Secondary Level,4th Quintile,415,7.17993,7.00770,7.35217,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Lower Secondary Level,5th Quintile,287,7.34448,7.10620,7.58276,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Upper Secondary Level,1st Quintile,1748,5.90402,5.80169,6.00635,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2003,Upper Secondary Level,2nd Quintile,2257,6.77394,6.69965,6.84823,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Upper Secondary Level,3rd Quintile,2329,6.95631,6.88493,7.02769,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Upper Secondary Level,4th Quintile,2277,7.28092,7.21246,7.34937,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2003,Upper Secondary Level,5th Quintile,2475,7.66915,7.60625,7.73205,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Post-secondary Non-tertiary Level,1st Quintile,150,6.15857,5.79137,6.52576,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Post-secondary Non-tertiary Level,2nd Quintile,153,6.61374,6.34117,6.88630,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Post-secondary Non-tertiary Level,3rd Quintile,201,7.21735,7.00802,7.42668,6.19297,7.00000,8.00000,3.48243,10.00000,7.00000,7.00000,8.00000
2003,Post-secondary Non-tertiary Level,4th Quintile,253,7.21281,7.01302,7.41261,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2003,Post-secondary Non-tertiary Level,5th Quintile,394,7.74953,7.59662,7.90245,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,First Stage of Tertiary Education,1st Quintile,143,5.82980,5.50398,6.15563,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
2003,First Stage of Tertiary Education,2nd Quintile,262,6.80633,6.60686,7.00580,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,First Stage of Tertiary Education,3rd Quintile,342,7.08655,6.90027,7.27282,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,First Stage of Tertiary Education,4th Quintile,435,7.28389,7.12973,7.43804,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2003,First Stage of Tertiary Education,5th Quintile,504,7.55308,7.41887,7.68730,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2003,Second Stage of Tertiary Education,1st Quintile,215,5.79391,5.48834,6.09949,4.00000,6.00000,7.96033,0.00000,10.00000,6.00000,6.00000,7.00000
2003,Second Stage of Tertiary Education,2nd Quintile,269,6.71491,6.50603,6.92380,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
