year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,17-29 y.,Lower Saxony,350,7.21661,7.02319,7.41002,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2002,17-29 y.,Bremen,,,,,,,,,,,,
2002,17-29 y.,North Rhine-Westphalia,818,7.10718,6.98931,7.22505,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,17-29 y.,Hesse,273,7.09396,6.87256,7.31536,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,17-29 y.,"Rhineland-Palatinate, Saarland",221,7.12160,6.85850,7.38470,5.91234,7.33951,8.00000,2.78086,10.00000,8.00000,7.00000,8.00000
2002,17-29 y.,Baden-Wuerttemberg,535,6.99256,6.84434,7.14078,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,17-29 y.,Bavaria,573,7.14530,6.99722,7.29338,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,17-29 y.,Berlin,163,6.52952,6.25125,6.80780,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2002,17-29 y.,Brandenburg,193,6.59500,6.33709,6.85291,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,17-29 y.,Mecklenburg-Western Pomerania,97,6.67693,6.29090,7.06296,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2002,17-29 y.,Saxony,309,6.93318,6.73084,7.13553,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,17-29 y.,Saxony-Anhalt,185,6.48392,6.19395,6.77389,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,17-29 y.,Thuringa,207,6.83570,6.63329,7.03812,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,Schleswig-Holstein,201,7.26453,7.03990,7.48916,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,30-45 y.,Hamburg,87,7.46875,7.16089,7.77661,6.04444,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2002,30-45 y.,Lower Saxony,665,6.88547,6.74374,7.02720,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,Bremen,45,6.83634,6.14458,7.52809,6.00000,7.00000,8.71138,2.00000,10.00000,7.00000,6.00000,8.00000
2002,30-45 y.,North Rhine-Westphalia,1582,6.98827,6.90622,7.07032,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,Hesse,557,6.97957,6.83754,7.12160,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,"Rhineland-Palatinate, Saarland",467,7.06789,6.91570,7.22007,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,30-45 y.,Baden-Wuerttemberg,1009,6.82823,6.71605,6.94041,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,Bavaria,1094,7.04488,6.93134,7.15842,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,30-45 y.,Berlin,254,6.39364,6.17811,6.60917,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,30-45 y.,Brandenburg,261,5.96308,5.71179,6.21437,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2002,30-45 y.,Mecklenburg-Western Pomerania,156,6.48304,6.18741,6.77866,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2002,30-45 y.,Saxony,511,6.55772,6.39668,6.71877,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,Saxony-Anhalt,258,6.42944,6.19504,6.66384,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,Thuringa,278,6.28431,6.07063,6.49798,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,46-65 y.,Schleswig-Holstein,269,7.36503,7.17627,7.55378,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2002,46-65 y.,Hamburg,141,6.76101,6.37072,7.15130,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2002,46-65 y.,Lower Saxony,634,7.11772,6.96376,7.27167,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,46-65 y.,Bremen,64,6.79991,6.08640,7.51342,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,9.00000
2002,46-65 y.,North Rhine-Westphalia,1712,7.04587,6.95920,7.13253,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,46-65 y.,Hesse,562,6.75517,6.56603,6.94430,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,46-65 y.,"Rhineland-Palatinate, Saarland",432,6.98676,6.81029,7.16323,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,46-65 y.,Baden-Wuerttemberg,869,6.86575,6.74449,6.98701,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,Bavaria,1084,7.11912,7.00173,7.23652,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,46-65 y.,Berlin,302,6.20056,5.98839,6.41272,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,46-65 y.,Brandenburg,330,6.05776,5.83190,6.28363,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,46-65 y.,Mecklenburg-Western Pomerania,185,6.34991,6.08309,6.61672,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,46-65 y.,Saxony,547,6.34768,6.19538,6.49997,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,46-65 y.,Saxony-Anhalt,366,6.35364,6.17937,6.52791,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2002,46-65 y.,Thuringa,338,6.19750,6.00897,6.38604,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2002,66 and older,Schleswig-Holstein,131,7.27460,6.93960,7.60961,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2002,66 and older,Hamburg,42,7.26102,6.69487,7.82717,5.48079,8.00000,8.59049,3.00000,10.00000,8.00000,7.00000,8.00000
2002,66 and older,Lower Saxony,323,7.69424,7.49415,7.89434,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,66 and older,Bremen,34,7.34960,6.57176,8.12743,5.75953,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,9.00000
2002,66 and older,North Rhine-Westphalia,745,7.46465,7.34138,7.58791,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2002,66 and older,Hesse,243,7.64948,7.42194,7.87703,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,66 and older,"Rhineland-Palatinate, Saarland",249,7.35740,7.14124,7.57356,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,66 and older,Baden-Wuerttemberg,376,7.22282,7.04056,7.40507,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,66 and older,Bavaria,496,7.36060,7.20031,7.52090,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2002,66 and older,Berlin,106,7.20648,6.87563,7.53732,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,66 and older,Brandenburg,173,6.54568,6.31308,6.77827,5.02916,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2002,66 and older,Mecklenburg-Western Pomerania,77,7.35740,6.98591,7.72888,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2002,66 and older,Saxony,273,6.86875,6.65782,7.07969,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,66 and older,Saxony-Anhalt,159,6.95958,6.68457,7.23459,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,66 and older,Thuringa,144,6.93871,6.66678,7.21063,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,0-16 y.,Hamburg,,,,,,,,,,,,
2003,0-16 y.,Lower Saxony,,,,,,,,,,,,
2003,0-16 y.,Bremen,,,,,,,,,,,,
2003,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,0-16 y.,Hesse,,,,,,,,,,,,
2003,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,0-16 y.,Bavaria,,,,,,,,,,,,
2003,0-16 y.,Berlin,,,,,,,,,,,,
2003,0-16 y.,Brandenburg,,,,,,,,,,,,
2003,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,0-16 y.,Saxony,,,,,,,,,,,,
2003,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,0-16 y.,Thuringa,,,,,,,,,,,,
2003,17-29 y.,Schleswig-Holstein,105,6.68286,6.27139,7.09433,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2003,17-29 y.,Hamburg,46,6.90591,6.35769,7.45413,5.89191,7.00000,8.00000,2.72977,10.00000,7.00000,6.00000,8.00000
2003,17-29 y.,Lower Saxony,330,6.99402,6.78824,7.19979,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,17-29 y.,Bremen,32,6.41732,5.59127,7.24336,4.00000,6.00000,9.00000,2.00000,10.00000,6.00000,4.97500,7.02500
2003,17-29 y.,North Rhine-Westphalia,774,7.06470,6.94213,7.18726,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,17-29 y.,Hesse,247,7.11591,6.89440,7.33742,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,17-29 y.,"Rhineland-Palatinate, Saarland",226,7.38495,7.11728,7.65262,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,17-29 y.,Baden-Wuerttemberg,513,6.92190,6.75352,7.09027,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,17-29 y.,Bavaria,563,7.05481,6.90053,7.20909,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,17-29 y.,Berlin,178,6.77858,6.47970,7.07745,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,17-29 y.,Brandenburg,183,6.34114,6.09140,6.59088,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
2003,17-29 y.,Mecklenburg-Western Pomerania,101,5.91870,5.45272,6.38469,5.00000,6.00000,7.65815,1.01277,10.00000,6.00000,6.00000,7.00000
2003,17-29 y.,Saxony,304,6.79426,6.59365,6.99487,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,17-29 y.,Saxony-Anhalt,177,6.53225,6.21997,6.84452,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,17-29 y.,Thuringa,209,6.38921,6.11249,6.66593,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,30-45 y.,Schleswig-Holstein,181,7.08741,6.83713,7.33769,6.00000,7.07390,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,30-45 y.,Hamburg,80,7.54963,7.26310,7.83617,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2003,30-45 y.,Lower Saxony,629,6.87458,6.72668,7.02247,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,Bremen,46,7.21452,6.68052,7.74852,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,30-45 y.,North Rhine-Westphalia,1490,6.89173,6.80243,6.98104,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,Hesse,502,7.00783,6.85944,7.15622,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,30-45 y.,"Rhineland-Palatinate, Saarland",446,7.11992,6.95253,7.28731,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,30-45 y.,Baden-Wuerttemberg,929,6.70286,6.57999,6.82574,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,Bavaria,1018,6.99493,6.87569,7.11416,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,30-45 y.,Berlin,232,6.66792,6.42514,6.91070,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,Brandenburg,236,6.18885,5.91795,6.45975,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,30-45 y.,Mecklenburg-Western Pomerania,159,6.11818,5.77827,6.45810,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,30-45 y.,Saxony,481,6.47132,6.30789,6.63475,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,Saxony-Anhalt,240,6.34510,6.10388,6.58632,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,30-45 y.,Thuringa,265,6.33411,6.11336,6.55486,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,46-65 y.,Schleswig-Holstein,255,7.16770,6.94293,7.39247,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2003,46-65 y.,Hamburg,126,6.82747,6.47335,7.18159,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,46-65 y.,Lower Saxony,606,7.06172,6.89170,7.23174,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,46-65 y.,Bremen,61,7.02512,6.48648,7.56376,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2003,46-65 y.,North Rhine-Westphalia,1620,7.10880,7.02179,7.19581,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,46-65 y.,Hesse,521,6.95552,6.76730,7.14374,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,46-65 y.,"Rhineland-Palatinate, Saarland",418,7.14281,6.96454,7.32109,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,46-65 y.,Baden-Wuerttemberg,866,6.92260,6.80366,7.04154,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,46-65 y.,Bavaria,1033,7.19243,7.07632,7.30854,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,46-65 y.,Berlin,295,6.40777,6.18318,6.63236,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2003,46-65 y.,Brandenburg,340,6.13788,5.92514,6.35062,5.00000,6.15547,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,46-65 y.,Mecklenburg-Western Pomerania,185,6.24984,5.99030,6.50938,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,46-65 y.,Saxony,546,6.18915,6.01824,6.36007,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,46-65 y.,Saxony-Anhalt,356,6.24524,6.05046,6.44003,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,46-65 y.,Thuringa,331,6.16101,5.95909,6.36292,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,66 and older,Schleswig-Holstein,126,7.34868,7.00023,7.69713,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2003,66 and older,Hamburg,42,7.23372,6.66575,7.80169,6.24179,8.00000,8.00000,3.60448,10.00000,8.00000,7.00000,8.00000
2003,66 and older,Lower Saxony,340,7.72254,7.54520,7.89988,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,66 and older,Bremen,35,8.45596,7.93631,8.97562,7.59555,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2003,66 and older,North Rhine-Westphalia,769,7.34451,7.22353,7.46549,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2003,66 and older,Hesse,224,7.48987,7.23511,7.74462,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,66 and older,"Rhineland-Palatinate, Saarland",257,7.44435,7.24448,7.64423,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2003,66 and older,Baden-Wuerttemberg,376,7.31837,7.14435,7.49239,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,66 and older,Bavaria,504,7.40093,7.23762,7.56424,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,66 and older,Berlin,117,7.16016,6.79622,7.52411,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,66 and older,Brandenburg,181,6.84882,6.62103,7.07662,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,66 and older,Mecklenburg-Western Pomerania,81,7.06470,6.69893,7.43047,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,66 and older,Saxony,276,6.86404,6.64758,7.08050,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,66 and older,Saxony-Anhalt,159,6.95136,6.68776,7.21496,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,66 and older,Thuringa,150,6.95701,6.70491,7.20910,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,0-16 y.,Hamburg,,,,,,,,,,,,
2004,0-16 y.,Lower Saxony,,,,,,,,,,,,
2004,0-16 y.,Bremen,,,,,,,,,,,,
2004,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,0-16 y.,Hesse,,,,,,,,,,,,
2004,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,0-16 y.,Bavaria,,,,,,,,,,,,
2004,0-16 y.,Berlin,,,,,,,,,,,,
2004,0-16 y.,Brandenburg,,,,,,,,,,,,
2004,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,0-16 y.,Saxony,,,,,,,,,,,,
2004,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,0-16 y.,Thuringa,,,,,,,,,,,,
2004,17-29 y.,Schleswig-Holstein,114,6.79025,6.42758,7.15293,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,17-29 y.,Hamburg,56,7.18479,6.75790,7.61168,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,17-29 y.,Lower Saxony,331,7.23155,7.02440,7.43871,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,17-29 y.,Bremen,,,,,,,,,,,,
2004,17-29 y.,North Rhine-Westphalia,752,7.05593,6.93327,7.17860,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,17-29 y.,Hesse,241,6.89505,6.63882,7.15128,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,17-29 y.,"Rhineland-Palatinate, Saarland",216,7.29399,7.02314,7.56483,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2004,17-29 y.,Baden-Wuerttemberg,496,6.83833,6.68493,6.99174,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2004,17-29 y.,Bavaria,553,7.19354,7.04120,7.34588,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,17-29 y.,Berlin,180,6.78065,6.50854,7.05277,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,17-29 y.,Brandenburg,163,6.68575,6.37594,6.99556,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,17-29 y.,Mecklenburg-Western Pomerania,94,6.53108,6.17721,6.88495,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2004,17-29 y.,Saxony,313,6.86379,6.65358,7.07399,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,17-29 y.,Saxony-Anhalt,185,7.15266,6.88205,7.42328,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,17-29 y.,Thuringa,207,6.42314,6.19387,6.65241,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2004,30-45 y.,Schleswig-Holstein,167,7.22002,6.95296,7.48708,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2004,30-45 y.,Hamburg,73,7.07118,6.62770,7.51466,6.01346,7.00000,8.00000,3.03364,10.00000,7.00000,7.00000,8.00000
2004,30-45 y.,Lower Saxony,594,6.83446,6.67525,6.99366,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,30-45 y.,Bremen,50,6.78276,6.24744,7.31807,5.98068,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2004,30-45 y.,North Rhine-Westphalia,1400,6.97843,6.88973,7.06714,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,Hesse,466,6.91840,6.76779,7.06900,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,"Rhineland-Palatinate, Saarland",419,7.11521,6.94056,7.28986,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,30-45 y.,Baden-Wuerttemberg,885,6.68183,6.55443,6.80923,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,Bavaria,955,6.97700,6.85335,7.10066,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,30-45 y.,Berlin,224,6.51528,6.23922,6.79133,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,Brandenburg,206,6.17208,5.89092,6.45324,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
2004,30-45 y.,Mecklenburg-Western Pomerania,143,6.13934,5.84990,6.42879,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2004,30-45 y.,Saxony,443,6.61908,6.44088,6.79728,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,Saxony-Anhalt,214,6.19016,5.89781,6.48251,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2004,30-45 y.,Thuringa,263,6.11094,5.85756,6.36432,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,46-65 y.,Schleswig-Holstein,258,7.25202,7.03580,7.46825,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2004,46-65 y.,Hamburg,122,6.79529,6.39175,7.19884,5.00000,7.00000,8.42108,2.00000,10.00000,7.00000,7.00000,8.00000
2004,46-65 y.,Lower Saxony,592,7.06919,6.90590,7.23249,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,46-65 y.,Bremen,57,7.37011,6.70056,8.03966,5.00042,8.00000,10.00000,2.00000,10.00000,8.00000,7.00000,9.00000
2004,46-65 y.,North Rhine-Westphalia,1565,6.95395,6.86284,7.04506,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Hesse,509,6.90807,6.71823,7.09790,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,46-65 y.,"Rhineland-Palatinate, Saarland",407,6.88835,6.71667,7.06004,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Baden-Wuerttemberg,832,6.81068,6.68295,6.93841,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Bavaria,1010,6.96354,6.83566,7.09142,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,46-65 y.,Berlin,276,6.52115,6.28766,6.75465,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Brandenburg,339,6.00170,5.79018,6.21322,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.02500
2004,46-65 y.,Mecklenburg-Western Pomerania,183,6.46352,6.21648,6.71057,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2004,46-65 y.,Saxony,521,6.09617,5.92325,6.26908,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,46-65 y.,Saxony-Anhalt,346,6.15797,5.95966,6.35628,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,46-65 y.,Thuringa,309,6.09185,5.89887,6.28483,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2004,66 and older,Schleswig-Holstein,127,7.30018,7.01313,7.58723,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2004,66 and older,Hamburg,40,7.09153,6.58634,7.59672,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,66 and older,Lower Saxony,358,7.47714,7.28504,7.66923,6.22936,8.00000,9.00000,2.07339,10.00000,8.00000,8.00000,8.00000
2004,66 and older,Bremen,34,7.64132,6.85062,8.43202,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2004,66 and older,North Rhine-Westphalia,807,7.12430,6.99855,7.25005,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,66 and older,Hesse,222,7.26037,7.00646,7.51429,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2004,66 and older,"Rhineland-Palatinate, Saarland",256,7.20414,6.97535,7.43292,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,66 and older,Baden-Wuerttemberg,378,7.17309,6.99987,7.34631,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,66 and older,Bavaria,511,7.33516,7.18012,7.49020,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,66 and older,Berlin,119,6.96603,6.61422,7.31783,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
