"ple0055","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"100","1995","AkademikerIn","2","","","",""
"100","1995","AkademikerIn","3","","","",""
"100","1995","AkademikerIn","4","","","",""
"100","1995","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"0","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"0","1996","(noch) kein Abschluss","2","","","",""
"0","1996","(noch) kein Abschluss","3","","","",""
"0","1996","(noch) kein Abschluss","4","","","",""
"0","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"0","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"0","1996","Hauptschule","2","","","",""
"0","1996","Hauptschule","3","","","",""
"0","1996","Hauptschule","4","","","",""
"0","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"0","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"0","1996","Realschule","2","","","",""
"0","1996","Realschule","3","","","",""
"0","1996","Realschule","4","","","",""
"0","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"0","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"0","1996","(Fach-)Abitur","2","","","",""
"0","1996","(Fach-)Abitur","3","","","",""
"0","1996","(Fach-)Abitur","4","","","",""
"0","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"0","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"0","1996","AkademikerIn","2","","","",""
"0","1996","AkademikerIn","3","","","",""
"0","1996","AkademikerIn","4","","","",""
"0","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"1","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","42","0.772043720772824","0.663136320640998","0.880951120904649"
"1","1996","(noch) kein Abschluss","2","15","","",""
"1","1996","(noch) kein Abschluss","3","8","","",""
"1","1996","(noch) kein Abschluss","4","3","","",""
"1","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"1","1996","Hauptschule","1 Einkommensschwächstes Quintil","246","0.759063852715865","0.711611152534845","0.806516552896885"
"1","1996","Hauptschule","2","161","0.705685104671524","0.643899607673694","0.767470601669354"
"1","1996","Hauptschule","3","73","0.647732604136263","0.557223908586766","0.738241299685759"
"1","1996","Hauptschule","4","49","0.634110175349903","0.519624496998949","0.748595853700856"
"1","1996","Hauptschule","5 Einkommensstärkstes Quintil","17","","",""
"1","1996","Realschule","1 Einkommensschwächstes Quintil","96","0.753121302233852","0.675972046115042","0.830270558352662"
"1","1996","Realschule","2","84","0.752941163410465","0.670834978164432","0.835047348656497"
"1","1996","Realschule","3","51","0.943704518135096","0.882789898901755","1.00461913736844"
"1","1996","Realschule","4","34","0.866390666627827","0.760953585043978","0.971827748211676"
"1","1996","Realschule","5 Einkommensstärkstes Quintil","26","","",""
"1","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","29","","",""
"1","1996","(Fach-)Abitur","2","23","","",""
"1","1996","(Fach-)Abitur","3","20","","",""
"1","1996","(Fach-)Abitur","4","14","","",""
"1","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7","","",""
"1","1996","AkademikerIn","1 Einkommensschwächstes Quintil","19","","",""
"1","1996","AkademikerIn","2","43","0.84243745124053","0.742447044630034","0.942427857851027"
"1","1996","AkademikerIn","3","35","0.898793600866228","0.805327942857175","0.992259258875281"
"1","1996","AkademikerIn","4","26","","",""
"1","1996","AkademikerIn","5 Einkommensstärkstes Quintil","28","","",""
"2","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","11","","",""
"2","1996","(noch) kein Abschluss","2","3","","",""
"2","1996","(noch) kein Abschluss","3","","","",""
"2","1996","(noch) kein Abschluss","4","1","","",""
"2","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"2","1996","Hauptschule","1 Einkommensschwächstes Quintil","40","0.146955868064468","0.107668764639288","0.186242971489648"
"2","1996","Hauptschule","2","30","0.168439580254127","0.117700343726856","0.219178816781398"
"2","1996","Hauptschule","3","20","","",""
"2","1996","Hauptschule","4","11","","",""
"2","1996","Hauptschule","5 Einkommensstärkstes Quintil","2","","",""
"2","1996","Realschule","1 Einkommensschwächstes Quintil","15","","",""
"2","1996","Realschule","2","15","","",""
"2","1996","Realschule","3","4","","",""
"2","1996","Realschule","4","5","","",""
"2","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"2","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","5","","",""
"2","1996","(Fach-)Abitur","2","4","","",""
"2","1996","(Fach-)Abitur","3","","","",""
"2","1996","(Fach-)Abitur","4","2","","",""
"2","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1","","",""
"2","1996","AkademikerIn","1 Einkommensschwächstes Quintil","6","","",""
"2","1996","AkademikerIn","2","4","","",""
"2","1996","AkademikerIn","3","4","","",""
"2","1996","AkademikerIn","4","6","","",""
"2","1996","AkademikerIn","5 Einkommensstärkstes Quintil","4","","",""
"3","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","2","","",""
"3","1996","(noch) kein Abschluss","2","1","","",""
"3","1996","(noch) kein Abschluss","3","","","",""
"3","1996","(noch) kein Abschluss","4","","","",""
"3","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"3","1996","Hauptschule","1 Einkommensschwächstes Quintil","13","","",""
"3","1996","Hauptschule","2","8","","",""
"3","1996","Hauptschule","3","6","","",""
"3","1996","Hauptschule","4","6","","",""
"3","1996","Hauptschule","5 Einkommensstärkstes Quintil","1","","",""
"3","1996","Realschule","1 Einkommensschwächstes Quintil","5","","",""
"3","1996","Realschule","2","1","","",""
"3","1996","Realschule","3","","","",""
"3","1996","Realschule","4","1","","",""
"3","1996","Realschule","5 Einkommensstärkstes Quintil","1","","",""
"3","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","1","","",""
"3","1996","(Fach-)Abitur","2","1","","",""
"3","1996","(Fach-)Abitur","3","","","",""
"3","1996","(Fach-)Abitur","4","","","",""
"3","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"3","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"3","1996","AkademikerIn","2","2","","",""
"3","1996","AkademikerIn","3","1","","",""
"3","1996","AkademikerIn","4","2","","",""
"3","1996","AkademikerIn","5 Einkommensstärkstes Quintil","1","","",""
"4","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","1","","",""
"4","1996","(noch) kein Abschluss","2","","","",""
"4","1996","(noch) kein Abschluss","3","","","",""
"4","1996","(noch) kein Abschluss","4","","","",""
"4","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"4","1996","Hauptschule","1 Einkommensschwächstes Quintil","2","","",""
"4","1996","Hauptschule","2","4","","",""
"4","1996","Hauptschule","3","2","","",""
"4","1996","Hauptschule","4","","","",""
"4","1996","Hauptschule","5 Einkommensstärkstes Quintil","1","","",""
"4","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"4","1996","Realschule","2","1","","",""
"4","1996","Realschule","3","","","",""
"4","1996","Realschule","4","","","",""
"4","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"4","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"4","1996","(Fach-)Abitur","2","","","",""
"4","1996","(Fach-)Abitur","3","","","",""
"4","1996","(Fach-)Abitur","4","1","","",""
"4","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"4","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"4","1996","AkademikerIn","2","","","",""
"4","1996","AkademikerIn","3","","","",""
"4","1996","AkademikerIn","4","","","",""
"4","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"5","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","1","","",""
"5","1996","(noch) kein Abschluss","2","","","",""
"5","1996","(noch) kein Abschluss","3","","","",""
"5","1996","(noch) kein Abschluss","4","","","",""
"5","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"5","1996","Hauptschule","1 Einkommensschwächstes Quintil","5","","",""
"5","1996","Hauptschule","2","1","","",""
"5","1996","Hauptschule","3","1","","",""
"5","1996","Hauptschule","4","1","","",""
"5","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"5","1996","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"5","1996","Realschule","2","1","","",""
"5","1996","Realschule","3","","","",""
"5","1996","Realschule","4","","","",""
"5","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"5","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"5","1996","(Fach-)Abitur","2","","","",""
"5","1996","(Fach-)Abitur","3","","","",""
"5","1996","(Fach-)Abitur","4","","","",""
"5","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"5","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"5","1996","AkademikerIn","2","","","",""
"5","1996","AkademikerIn","3","","","",""
"5","1996","AkademikerIn","4","","","",""
"5","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"6","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"6","1996","(noch) kein Abschluss","2","","","",""
"6","1996","(noch) kein Abschluss","3","","","",""
"6","1996","(noch) kein Abschluss","4","","","",""
"6","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"6","1996","Hauptschule","1 Einkommensschwächstes Quintil","2","","",""
"6","1996","Hauptschule","2","","","",""
"6","1996","Hauptschule","3","1","","",""
"6","1996","Hauptschule","4","","","",""
"6","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"6","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"6","1996","Realschule","2","1","","",""
"6","1996","Realschule","3","","","",""
"6","1996","Realschule","4","","","",""
"6","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"6","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"6","1996","(Fach-)Abitur","2","","","",""
"6","1996","(Fach-)Abitur","3","","","",""
"6","1996","(Fach-)Abitur","4","","","",""
"6","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"6","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"6","1996","AkademikerIn","2","","","",""
"6","1996","AkademikerIn","3","","","",""
"6","1996","AkademikerIn","4","","","",""
"6","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"7","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"7","1996","(noch) kein Abschluss","2","","","",""
"7","1996","(noch) kein Abschluss","3","","","",""
"7","1996","(noch) kein Abschluss","4","","","",""
"7","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"7","1996","Hauptschule","1 Einkommensschwächstes Quintil","2","","",""
"7","1996","Hauptschule","2","1","","",""
"7","1996","Hauptschule","3","3","","",""
"7","1996","Hauptschule","4","","","",""
"7","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"7","1996","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"7","1996","Realschule","2","1","","",""
"7","1996","Realschule","3","","","",""
"7","1996","Realschule","4","","","",""
"7","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"7","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"7","1996","(Fach-)Abitur","2","","","",""
"7","1996","(Fach-)Abitur","3","","","",""
"7","1996","(Fach-)Abitur","4","","","",""
"7","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"7","1996","AkademikerIn","1 Einkommensschwächstes Quintil","1","","",""
"7","1996","AkademikerIn","2","","","",""
"7","1996","AkademikerIn","3","","","",""
"7","1996","AkademikerIn","4","","","",""
"7","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"8","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"8","1996","(noch) kein Abschluss","2","","","",""
"8","1996","(noch) kein Abschluss","3","","","",""
"8","1996","(noch) kein Abschluss","4","","","",""
"8","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"8","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"8","1996","Hauptschule","2","","","",""
"8","1996","Hauptschule","3","","","",""
"8","1996","Hauptschule","4","","","",""
"8","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"8","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"8","1996","Realschule","2","","","",""
"8","1996","Realschule","3","","","",""
"8","1996","Realschule","4","","","",""
"8","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"8","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"8","1996","(Fach-)Abitur","2","","","",""
"8","1996","(Fach-)Abitur","3","","","",""
"8","1996","(Fach-)Abitur","4","","","",""
"8","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"8","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"8","1996","AkademikerIn","2","","","",""
"8","1996","AkademikerIn","3","","","",""
"8","1996","AkademikerIn","4","","","",""
"8","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"9","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"9","1996","(noch) kein Abschluss","2","","","",""
"9","1996","(noch) kein Abschluss","3","","","",""
"9","1996","(noch) kein Abschluss","4","","","",""
"9","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"9","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"9","1996","Hauptschule","2","","","",""
"9","1996","Hauptschule","3","","","",""
"9","1996","Hauptschule","4","","","",""
"9","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"9","1996","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"9","1996","Realschule","2","","","",""
"9","1996","Realschule","3","","","",""
"9","1996","Realschule","4","","","",""
"9","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"9","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"9","1996","(Fach-)Abitur","2","","","",""
"9","1996","(Fach-)Abitur","3","","","",""
"9","1996","(Fach-)Abitur","4","","","",""
"9","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"9","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"9","1996","AkademikerIn","2","","","",""
"9","1996","AkademikerIn","3","","","",""
"9","1996","AkademikerIn","4","1","","",""
"9","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"10","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"10","1996","(noch) kein Abschluss","2","","","",""
"10","1996","(noch) kein Abschluss","3","","","",""
"10","1996","(noch) kein Abschluss","4","","","",""
"10","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"10","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"10","1996","Hauptschule","2","","","",""
"10","1996","Hauptschule","3","1","","",""
"10","1996","Hauptschule","4","","","",""
"10","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"10","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"10","1996","Realschule","2","1","","",""
"10","1996","Realschule","3","","","",""
"10","1996","Realschule","4","","","",""
"10","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"10","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"10","1996","(Fach-)Abitur","2","","","",""
"10","1996","(Fach-)Abitur","3","","","",""
"10","1996","(Fach-)Abitur","4","","","",""
"10","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"10","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"10","1996","AkademikerIn","2","1","","",""
"10","1996","AkademikerIn","3","","","",""
"10","1996","AkademikerIn","4","","","",""
"10","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"11","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"11","1996","(noch) kein Abschluss","2","","","",""
"11","1996","(noch) kein Abschluss","3","","","",""
"11","1996","(noch) kein Abschluss","4","","","",""
"11","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"11","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"11","1996","Hauptschule","2","","","",""
"11","1996","Hauptschule","3","","","",""
"11","1996","Hauptschule","4","","","",""
"11","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"11","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"11","1996","Realschule","2","","","",""
"11","1996","Realschule","3","","","",""
"11","1996","Realschule","4","","","",""
"11","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"11","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"11","1996","(Fach-)Abitur","2","","","",""
"11","1996","(Fach-)Abitur","3","","","",""
"11","1996","(Fach-)Abitur","4","","","",""
"11","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"11","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"11","1996","AkademikerIn","2","","","",""
"11","1996","AkademikerIn","3","","","",""
"11","1996","AkademikerIn","4","","","",""
"11","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"12","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"12","1996","(noch) kein Abschluss","2","","","",""
"12","1996","(noch) kein Abschluss","3","","","",""
"12","1996","(noch) kein Abschluss","4","","","",""
"12","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"12","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"12","1996","Hauptschule","2","1","","",""
"12","1996","Hauptschule","3","","","",""
"12","1996","Hauptschule","4","","","",""
"12","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"12","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"12","1996","Realschule","2","","","",""
"12","1996","Realschule","3","","","",""
"12","1996","Realschule","4","","","",""
"12","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"12","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"12","1996","(Fach-)Abitur","2","","","",""
"12","1996","(Fach-)Abitur","3","","","",""
"12","1996","(Fach-)Abitur","4","","","",""
"12","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"12","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"12","1996","AkademikerIn","2","","","",""
"12","1996","AkademikerIn","3","","","",""
"12","1996","AkademikerIn","4","","","",""
"12","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"13","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"13","1996","(noch) kein Abschluss","2","","","",""
"13","1996","(noch) kein Abschluss","3","","","",""
"13","1996","(noch) kein Abschluss","4","","","",""
"13","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"13","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"13","1996","Hauptschule","2","","","",""
"13","1996","Hauptschule","3","","","",""
"13","1996","Hauptschule","4","","","",""
"13","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"13","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"13","1996","Realschule","2","","","",""
"13","1996","Realschule","3","","","",""
"13","1996","Realschule","4","","","",""
"13","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"13","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"13","1996","(Fach-)Abitur","2","","","",""
"13","1996","(Fach-)Abitur","3","","","",""
"13","1996","(Fach-)Abitur","4","","","",""
"13","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"13","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"13","1996","AkademikerIn","2","","","",""
"13","1996","AkademikerIn","3","","","",""
"13","1996","AkademikerIn","4","","","",""
"13","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"14","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"14","1996","(noch) kein Abschluss","2","","","",""
"14","1996","(noch) kein Abschluss","3","","","",""
"14","1996","(noch) kein Abschluss","4","","","",""
"14","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"14","1996","Hauptschule","1 Einkommensschwächstes Quintil","1","","",""
"14","1996","Hauptschule","2","","","",""
"14","1996","Hauptschule","3","","","",""
"14","1996","Hauptschule","4","","","",""
"14","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"14","1996","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"14","1996","Realschule","2","","","",""
"14","1996","Realschule","3","","","",""
"14","1996","Realschule","4","","","",""
"14","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"14","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"14","1996","(Fach-)Abitur","2","1","","",""
"14","1996","(Fach-)Abitur","3","","","",""
"14","1996","(Fach-)Abitur","4","","","",""
"14","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"14","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"14","1996","AkademikerIn","2","1","","",""
"14","1996","AkademikerIn","3","","","",""
"14","1996","AkademikerIn","4","","","",""
"14","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"15","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"15","1996","(noch) kein Abschluss","2","","","",""
"15","1996","(noch) kein Abschluss","3","","","",""
"15","1996","(noch) kein Abschluss","4","","","",""
"15","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"15","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"15","1996","Hauptschule","2","2","","",""
"15","1996","Hauptschule","3","","","",""
"15","1996","Hauptschule","4","","","",""
"15","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"15","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"15","1996","Realschule","2","","","",""
"15","1996","Realschule","3","","","",""
"15","1996","Realschule","4","","","",""
"15","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"15","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"15","1996","(Fach-)Abitur","2","","","",""
"15","1996","(Fach-)Abitur","3","","","",""
"15","1996","(Fach-)Abitur","4","","","",""
"15","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"15","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"15","1996","AkademikerIn","2","","","",""
"15","1996","AkademikerIn","3","","","",""
"15","1996","AkademikerIn","4","","","",""
"15","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"16","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"16","1996","(noch) kein Abschluss","2","","","",""
"16","1996","(noch) kein Abschluss","3","","","",""
"16","1996","(noch) kein Abschluss","4","","","",""
"16","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"16","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"16","1996","Hauptschule","2","","","",""
"16","1996","Hauptschule","3","","","",""
"16","1996","Hauptschule","4","","","",""
"16","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"16","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"16","1996","Realschule","2","","","",""
"16","1996","Realschule","3","","","",""
"16","1996","Realschule","4","","","",""
"16","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"16","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"16","1996","(Fach-)Abitur","2","","","",""
"16","1996","(Fach-)Abitur","3","","","",""
"16","1996","(Fach-)Abitur","4","","","",""
"16","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"16","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"16","1996","AkademikerIn","2","","","",""
"16","1996","AkademikerIn","3","","","",""
"16","1996","AkademikerIn","4","","","",""
"16","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"17","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"17","1996","(noch) kein Abschluss","2","","","",""
"17","1996","(noch) kein Abschluss","3","","","",""
"17","1996","(noch) kein Abschluss","4","","","",""
"17","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"17","1996","Hauptschule","1 Einkommensschwächstes Quintil","1","","",""
"17","1996","Hauptschule","2","","","",""
"17","1996","Hauptschule","3","","","",""
"17","1996","Hauptschule","4","","","",""
"17","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"17","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"17","1996","Realschule","2","","","",""
"17","1996","Realschule","3","","","",""
"17","1996","Realschule","4","","","",""
"17","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"17","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"17","1996","(Fach-)Abitur","2","","","",""
"17","1996","(Fach-)Abitur","3","","","",""
"17","1996","(Fach-)Abitur","4","","","",""
"17","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"17","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"17","1996","AkademikerIn","2","","","",""
"17","1996","AkademikerIn","3","","","",""
"17","1996","AkademikerIn","4","","","",""
"17","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"18","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"18","1996","(noch) kein Abschluss","2","","","",""
"18","1996","(noch) kein Abschluss","3","","","",""
"18","1996","(noch) kein Abschluss","4","","","",""
"18","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"18","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"18","1996","Hauptschule","2","","","",""
"18","1996","Hauptschule","3","","","",""
"18","1996","Hauptschule","4","","","",""
"18","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"18","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"18","1996","Realschule","2","","","",""
"18","1996","Realschule","3","","","",""
"18","1996","Realschule","4","","","",""
"18","1996","Realschule","5 Einkommensstärkstes Quintil","","","",""
"18","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"18","1996","(Fach-)Abitur","2","","","",""
"18","1996","(Fach-)Abitur","3","","","",""
"18","1996","(Fach-)Abitur","4","","","",""
"18","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"18","1996","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"18","1996","AkademikerIn","2","","","",""
"18","1996","AkademikerIn","3","","","",""
"18","1996","AkademikerIn","4","","","",""
"18","1996","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"19","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"19","1996","(noch) kein Abschluss","2","","","",""
"19","1996","(noch) kein Abschluss","3","","","",""
"19","1996","(noch) kein Abschluss","4","","","",""
"19","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"19","1996","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"19","1996","Hauptschule","2","","","",""
"19","1996","Hauptschule","3","","","",""
"19","1996","Hauptschule","4","","","",""
"19","1996","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"19","1996","Realschule","1 Einkommensschwächstes Quintil","","","",""
"19","1996","Realschule","2","","","",""
"19","1996","Realschule","3","","","",""
