year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Indirect migration background,Urban regions,1174,7.55789,7.46534,7.65043,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Indirect migration background,Rural regions,295,7.40523,7.18881,7.62165,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,No migration background,Urban regions,12265,7.27609,7.24600,7.30618,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,No migration background,Rural regions,7807,7.13697,7.09826,7.17568,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,Direct migration background,Urban regions,6304,7.41407,7.37086,7.45727,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Direct migration background,Rural regions,2471,7.47237,7.40274,7.54200,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Indirect migration background,Urban regions,1337,7.39782,7.30841,7.48722,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Indirect migration background,Rural regions,284,7.42125,7.21657,7.62594,6.79708,8.00000,9.00000,3.49269,10.00000,8.00000,7.00000,8.00000
2018,No migration background,Urban regions,11929,7.37802,7.34761,7.40843,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,No migration background,Rural regions,7438,7.28142,7.24243,7.32041,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,Direct migration background,Urban regions,5991,7.35402,7.30981,7.39823,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,Direct migration background,Rural regions,2194,7.52811,7.46205,7.59418,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,Indirect migration background,Urban regions,1315,7.40075,7.30137,7.50012,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Indirect migration background,Rural regions,298,7.36182,7.17187,7.55178,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2019,No migration background,Urban regions,12151,7.47014,7.44048,7.49980,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,No migration background,Rural regions,7428,7.32332,7.28408,7.36255,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Direct migration background,Urban regions,5391,7.49231,7.44691,7.53770,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Direct migration background,Rural regions,1956,7.40092,7.32231,7.47953,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Indirect migration background,Urban regions,1238,7.55216,7.45120,7.65311,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Indirect migration background,Rural regions,290,7.43287,7.22318,7.64257,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2020,No migration background,Urban regions,11568,7.47278,7.44276,7.50280,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,No migration background,Rural regions,6907,7.36897,7.32946,7.40847,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Direct migration background,Urban regions,7106,7.53468,7.49568,7.57368,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Direct migration background,Rural regions,2231,7.48270,7.41302,7.55239,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Indirect migration background,Urban regions,1242,7.69119,7.59747,7.78491,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Indirect migration background,Rural regions,291,7.28307,7.06300,7.50314,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,No migration background,Urban regions,8291,7.48012,7.44455,7.51568,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,No migration background,Rural regions,4834,7.29658,7.24625,7.34692,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Direct migration background,Urban regions,4242,7.37989,7.32624,7.43353,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Direct migration background,Rural regions,1195,7.39152,7.30138,7.48167,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Indirect migration background,Urban regions,737,7.30999,7.18448,7.43550,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Indirect migration background,Rural regions,191,7.49460,7.23524,7.75396,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,No migration background,Urban regions,11241,7.31500,7.28452,7.34548,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,No migration background,Rural regions,6967,7.26958,7.23005,7.30911,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Direct migration background,Urban regions,6624,7.30219,7.25979,7.34458,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2022,Direct migration background,Rural regions,1420,7.21109,7.11598,7.30620,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Indirect migration background,Urban regions,1106,7.14141,7.04146,7.24137,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Indirect migration background,Rural regions,341,7.25734,7.07817,7.43650,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
