year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Post-secondary Non-tertiary Level,1835,7.19402,7.11735,7.27070,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2011,First Stage of Tertiary Education,1693,6.96707,6.88482,7.04932,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Second Stage of Tertiary Education,5758,7.31348,7.27227,7.35469,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2012,Pre-primary Level,450,7.66867,7.53501,7.80234,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Primary Level,365,6.61676,6.39431,6.83921,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Lower Secondary Level,2759,6.90102,6.83200,6.97005,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Upper Secondary Level,12884,6.96999,6.93881,7.00117,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Post-secondary Non-tertiary Level,1869,7.25908,7.18526,7.33290,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,First Stage of Tertiary Education,1732,7.07387,6.99328,7.15447,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Second Stage of Tertiary Education,5918,7.41688,7.37843,7.45532,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Pre-primary Level,625,7.54373,7.42267,7.66480,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Primary Level,630,6.61594,6.44285,6.78903,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Lower Secondary Level,3697,7.00331,6.94038,7.06625,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2013,Upper Secondary Level,14122,7.09610,7.06627,7.12594,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Post-secondary Non-tertiary Level,2361,7.28973,7.22106,7.35841,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,First Stage of Tertiary Education,1722,7.15012,7.06891,7.23132,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Second Stage of Tertiary Education,6849,7.44587,7.40850,7.48324,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2014,Pre-primary Level,446,7.84666,7.71293,7.98039,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Primary Level,502,6.19298,5.99244,6.39352,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2014,Lower Secondary Level,3103,6.95446,6.88556,7.02335,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2014,Upper Secondary Level,12488,7.10126,7.07024,7.13228,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2014,Post-secondary Non-tertiary Level,2044,7.35368,7.28396,7.42339,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2014,First Stage of Tertiary Education,1590,7.08967,7.00860,7.17073,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,Second Stage of Tertiary Education,6203,7.40756,7.36786,7.44725,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Pre-primary Level,375,7.67356,7.51967,7.82744,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Primary Level,532,6.56544,6.37123,6.75965,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Lower Secondary Level,2957,7.07280,7.00453,7.14107,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Upper Secondary Level,12137,7.19392,7.16202,7.22582,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2015,Post-secondary Non-tertiary Level,2152,7.44376,7.37357,7.51395,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,First Stage of Tertiary Education,1527,7.16872,7.08068,7.25676,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2015,Second Stage of Tertiary Education,6408,7.54932,7.51097,7.58768,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Pre-primary Level,357,7.88198,7.73285,8.03111,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Primary Level,1435,6.70270,6.59843,6.80697,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,Lower Secondary Level,3137,7.04157,6.97331,7.10983,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Upper Secondary Level,11464,7.18225,7.14966,7.21483,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2016,Post-secondary Non-tertiary Level,2087,7.45185,7.38548,7.51823,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2016,First Stage of Tertiary Education,1394,7.19582,7.10588,7.28576,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,Second Stage of Tertiary Education,6465,7.52059,7.48213,7.55906,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Pre-primary Level,424,7.75366,7.62623,7.88108,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Primary Level,1867,6.82241,6.72262,6.92219,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2017,Lower Secondary Level,3541,7.09190,7.02815,7.15565,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,Upper Secondary Level,12722,7.17855,7.14815,7.20896,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2017,Post-secondary Non-tertiary Level,2309,7.35288,7.28646,7.41930,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,First Stage of Tertiary Education,1525,7.16531,7.08334,7.24727,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,Second Stage of Tertiary Education,7241,7.56039,7.52532,7.59545,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Pre-primary Level,356,7.57541,7.40954,7.74127,7.00000,8.00000,8.08979,5.36531,9.72448,8.00000,8.00000,8.00000
2018,Primary Level,1770,6.81626,6.71953,6.91299,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Lower Secondary Level,3422,7.14843,7.08471,7.21216,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Upper Secondary Level,12115,7.28416,7.25317,7.31516,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,Post-secondary Non-tertiary Level,2211,7.44874,7.38084,7.51664,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,First Stage of Tertiary Education,1445,7.29510,7.20433,7.38588,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,Second Stage of Tertiary Education,6970,7.61626,7.58168,7.65085,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Pre-primary Level,333,7.90983,7.74773,8.07192,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Primary Level,1651,7.11508,7.00574,7.22442,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Lower Secondary Level,3086,7.14357,7.07460,7.21254,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,Upper Secondary Level,11653,7.36801,7.33685,7.39918,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Post-secondary Non-tertiary Level,2255,7.48905,7.42527,7.55284,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,First Stage of Tertiary Education,1653,7.47863,7.40051,7.55675,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Second Stage of Tertiary Education,7572,7.70373,7.66974,7.73773,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Pre-primary Level,364,7.68619,7.54510,7.82727,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Primary Level,1807,6.99129,6.88677,7.09582,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2020,Lower Secondary Level,3227,7.23809,7.17301,7.30317,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2020,Upper Secondary Level,11346,7.36536,7.33361,7.39711,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Post-secondary Non-tertiary Level,2355,7.56551,7.50353,7.62748,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,First Stage of Tertiary Education,1457,7.49205,7.41080,7.57330,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Second Stage of Tertiary Education,7745,7.72347,7.69266,7.75429,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Pre-primary Level,198,7.56682,7.34904,7.78461,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2021,Primary Level,1013,6.89918,6.76910,7.02927,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,Lower Secondary Level,1815,7.21426,7.12667,7.30185,6.00000,7.68502,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Upper Secondary Level,7370,7.34028,7.29963,7.38093,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Post-secondary Non-tertiary Level,1596,7.36691,7.28465,7.44917,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,First Stage of Tertiary Education,1000,7.40536,7.30281,7.50791,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Second Stage of Tertiary Education,5693,7.65396,7.61629,7.69163,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Pre-primary Level,316,7.00433,6.79133,7.21733,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Primary Level,843,6.72445,6.57617,6.87273,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Lower Secondary Level,1867,7.00004,6.91375,7.08634,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,Upper Secondary Level,9204,7.24010,7.20438,7.27582,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2022,Post-secondary Non-tertiary Level,2196,7.19315,7.12702,7.25927,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2022,First Stage of Tertiary Education,1363,7.27190,7.19115,7.35264,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Second Stage of Tertiary Education,8638,7.50732,7.47652,7.53812,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
