year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,No migration background,East,6046,19.490588145103583,17.988485856035286,21.00486646739308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Direct migration background,West,11236,31.32236766131603,29.212352642667163,33.41712253156527,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2020,Direct migration background,East,1459,41.837726886229895,35.034672658187006,48.383974885124594,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2020,Indirect migration background,West,4893,28.87941500005581,26.054729034962286,31.314619195275505,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2020,Indirect migration background,East,502,33.34808287544683,24.963448897584513,40.75518387199541,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2021,No migration background,West,12648,11.13196465037426,10.344983057251909,11.884515581007637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,No migration background,East,4216,21.290425088275445,19.1559778123879,23.06652753602409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Direct migration background,West,5881,31.729654599776993,28.207201149952027,34.71202432679772,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2021,Direct migration background,East,697,32.41334755072154,23.156954654137827,40.07313512623442,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2021,Indirect migration background,West,2820,30.160530179656657,27.078665773809732,33.37698651725923,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2021,Indirect migration background,East,321,30.825695654863697,21.216993930146252,37.644685248346526,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
