year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,First Stage of Tertiary Education,male,965,4.98495,4.88421,5.08568,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2014,First Stage of Tertiary Education,female,585,4.69245,4.57622,4.80867,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,Second Stage of Tertiary Education,male,3050,4.66396,4.60572,4.72219,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,Second Stage of Tertiary Education,female,3036,4.32312,4.26946,4.37678,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2015,Pre-primary Level,male,,,,,,,,,,,,
2015,Pre-primary Level,female,,,,,,,,,,,,
2015,Primary Level,male,,,,,,,,,,,,
2015,Primary Level,female,,,,,,,,,,,,
2015,Lower Secondary Level,male,,,,,,,,,,,,
2015,Lower Secondary Level,female,,,,,,,,,,,,
2015,Upper Secondary Level,male,,,,,,,,,,,,
2015,Upper Secondary Level,female,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2015,First Stage of Tertiary Education,male,,,,,,,,,,,,
2015,First Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,,,,,,,,,,,,
2016,Primary Level,female,,,,,,,,,,,,
2016,Lower Secondary Level,male,,,,,,,,,,,,
2016,Lower Secondary Level,female,,,,,,,,,,,,
2016,Upper Secondary Level,male,,,,,,,,,,,,
2016,Upper Secondary Level,female,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2016,First Stage of Tertiary Education,male,,,,,,,,,,,,
2016,First Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Pre-primary Level,male,,,,,,,,,,,,
2017,Pre-primary Level,female,,,,,,,,,,,,
2017,Primary Level,male,,,,,,,,,,,,
2017,Primary Level,female,,,,,,,,,,,,
2017,Lower Secondary Level,male,,,,,,,,,,,,
2017,Lower Secondary Level,female,,,,,,,,,,,,
2017,Upper Secondary Level,male,,,,,,,,,,,,
2017,Upper Secondary Level,female,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2017,First Stage of Tertiary Education,male,,,,,,,,,,,,
2017,First Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Pre-primary Level,male,,,,,,,,,,,,
2018,Pre-primary Level,female,,,,,,,,,,,,
2018,Primary Level,male,,,,,,,,,,,,
2018,Primary Level,female,,,,,,,,,,,,
2018,Lower Secondary Level,male,,,,,,,,,,,,
2018,Lower Secondary Level,female,,,,,,,,,,,,
2018,Upper Secondary Level,male,,,,,,,,,,,,
2018,Upper Secondary Level,female,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2018,First Stage of Tertiary Education,male,,,,,,,,,,,,
2018,First Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Pre-primary Level,male,158,4.64100,4.39590,4.88610,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2019,Pre-primary Level,female,150,3.82356,3.57807,4.06904,3.00000,4.00000,5.00000,0.00000,7.00000,4.00000,4.00000,5.00000
2019,Primary Level,male,147,4.33058,3.98540,4.67576,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,5.00000,5.00000
2019,Primary Level,female,173,4.66583,4.41548,4.91618,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Lower Secondary Level,male,910,4.82987,4.71916,4.94058,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Lower Secondary Level,female,1284,4.76696,4.68946,4.84446,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000
2019,Upper Secondary Level,male,4898,4.95762,4.91202,5.00321,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2019,Upper Secondary Level,female,5736,4.69655,4.65711,4.73598,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Post-secondary Non-tertiary Level,male,805,4.43319,4.31556,4.55083,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2019,Post-secondary Non-tertiary Level,female,1272,4.53178,4.45193,4.61163,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,First Stage of Tertiary Education,male,1056,5.01199,4.91276,5.11122,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2019,First Stage of Tertiary Education,female,561,4.54535,4.42647,4.66424,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Second Stage of Tertiary Education,male,3604,4.50492,4.44850,4.56135,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Second Stage of Tertiary Education,female,3263,4.07963,4.02908,4.13018,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2020,Pre-primary Level,male,,,,,,,,,,,,
2020,Pre-primary Level,female,,,,,,,,,,,,
2020,Primary Level,male,,,,,,,,,,,,
2020,Primary Level,female,,,,,,,,,,,,
2020,Lower Secondary Level,male,,,,,,,,,,,,
2020,Lower Secondary Level,female,,,,,,,,,,,,
2020,Upper Secondary Level,male,,,,,,,,,,,,
2020,Upper Secondary Level,female,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2020,First Stage of Tertiary Education,male,,,,,,,,,,,,
2020,First Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Pre-primary Level,male,,,,,,,,,,,,
2021,Pre-primary Level,female,,,,,,,,,,,,
2021,Primary Level,male,,,,,,,,,,,,
2021,Primary Level,female,,,,,,,,,,,,
2021,Lower Secondary Level,male,,,,,,,,,,,,
2021,Lower Secondary Level,female,,,,,,,,,,,,
2021,Upper Secondary Level,male,,,,,,,,,,,,
2021,Upper Secondary Level,female,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2021,First Stage of Tertiary Education,male,,,,,,,,,,,,
2021,First Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Pre-primary Level,male,,,,,,,,,,,,
2022,Pre-primary Level,female,,,,,,,,,,,,
2022,Primary Level,male,,,,,,,,,,,,
2022,Primary Level,female,,,,,,,,,,,,
2022,Lower Secondary Level,male,,,,,,,,,,,,
2022,Lower Secondary Level,female,,,,,,,,,,,,
2022,Upper Secondary Level,male,,,,,,,,,,,,
2022,Upper Secondary Level,female,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2022,First Stage of Tertiary Education,male,,,,,,,,,,,,
2022,First Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,female,,,,,,,,,,,,
