year,quintil_oecd,sex,pli0083,proportion,n,lower_confidence,upper_confidence
2013,5. Quintil,weiblich,Min 1x pro Woche,0.029575805184603298,44486,0.02800148345808141,0.031150126911125186
2013,1. Quintil,maennlich,Taeglich,0.029300864100549884,44486,0.02773365506022138,0.030868073140878388
2013,5. Quintil,maennlich,Min 1x pro Woche,0.028554595443833465,44486,0.027006878284945142,0.03010231260272179
2013,4. Quintil,weiblich,Min 1x pro Woche,0.021720345640219952,44486,0.020365751260660182,0.02307494001977972
2013,4. Quintil,maennlich,Min 1x pro Woche,0.018892380204241947,44486,0.017627218447893986,0.020157541960589907
2013,3. Quintil,weiblich,Min 1x pro Woche,0.015318146111547526,44486,0.014176857552204457,0.016459434670890595
2013,2. Quintil,weiblich,Min 1x pro Woche,0.011665357423409269,44486,0.010667552995753782,0.012663161851064756
2013,3. Quintil,maennlich,Min 1x pro Woche,0.011311861743912018,44486,0.010329116165070373,0.012294607322753663
2013,2. Quintil,maennlich,Min 1x pro Woche,0.007855459544383346,44486,0.007035074632904798,0.008675844455861895
2013,1. Quintil,weiblich,Min 1x pro Woche,0.007305577376276512,44486,0.006514207607018407,0.008096947145534618
2013,5. Quintil,maennlich,Min 1x pro Monat,0.004988216810683425,44486,0.004333533657711024,0.005642899963655826
2013,5. Quintil,weiblich,Seltener,0.004909662215239591,44486,0.004260128866043687,0.005559195564435496
2013,1. Quintil,maennlich,Min 1x pro Woche,0.004281225451688924,44486,0.00367449360681357,0.0048879572965642775
2013,5. Quintil,maennlich,Seltener,0.004241948153967007,44486,0.003637993984079691,0.004845902323854324
2013,5. Quintil,weiblich,Min 1x pro Monat,0.00408483896307934,44486,0.003492127898679242,0.004677550027479438
2013,4. Quintil,weiblich,Seltener,0.0038884524744697566,44486,0.0033101077510568756,0.004466797197882638
2013,3. Quintil,weiblich,Seltener,0.0037313432835820895,44486,0.0031647580792738034,0.004297928487890375
2013,4. Quintil,maennlich,Seltener,0.003692065985860173,44486,0.0031284595883649662,0.00425567238335538
2013,2. Quintil,weiblich,Seltener,0.003142183817753339,44486,0.0026220958629579283,0.0036622717725487493
2013,4. Quintil,weiblich,Min 1x pro Monat,0.002670856245090338,44486,0.002191245500032553,0.0031504669901481226
2013,3. Quintil,maennlich,Seltener,0.002631578947368421,44486,0.0021554984390413246,0.0031076594556955174
2013,4. Quintil,maennlich,Min 1x pro Monat,0.002631578947368421,44486,0.0021554984390413246,0.0031076594556955174
2013,1. Quintil,weiblich,Seltener,0.0024351924587588374,44486,0.0019771754591223945,0.0028932094583952804
2013,2. Quintil,maennlich,Seltener,0.0020031421838177534,44486,0.0015876480773598272,0.00241863629027568
2013,3. Quintil,maennlich,Min 1x pro Monat,0.0020031421838177534,44486,0.0015876480773598272,0.00241863629027568
2013,3. Quintil,weiblich,Min 1x pro Monat,0.0018067556952081696,44486,0.0014121154049149163,0.0022013959855014227
2013,3. Quintil,weiblich,Nie,0.0016496465043205027,44486,0.0012725249751661975,0.002026768033474808
2013,2. Quintil,maennlich,Min 1x pro Monat,0.0014532600157109192,44486,0.0010992624675519595,0.0018072575638698788
2013,5. Quintil,weiblich,Nie,0.0013747054202670856,44486,0.001030394738539199,0.0017190161019949722
2013,1. Quintil,maennlich,Seltener,0.001296150824823252,44486,0.0009618091414587429,0.0016304925081877613
2013,5. Quintil,maennlich,Nie,0.0012568735271013354,44486,0.000927630122590013,0.0015861169316126577
2013,4. Quintil,weiblich,Nie,0.0012568735271013354,44486,0.000927630122590013,0.0015861169316126577
2013,2. Quintil,weiblich,Nie,0.0012175962293794187,44486,0.0008935317124204806,0.0015416607463383568
2013,4. Quintil,maennlich,Nie,0.0010997643362136685,44486,0.0007917611094200397,0.0014077675630072973
2013,1. Quintil,maennlich,Nie,0.0010604870384917518,44486,0.0007580279277236421,0.0013629461492598615
2013,2. Quintil,weiblich,Min 1x pro Monat,0.001021209740769835,44486,0.000724398734881551,0.0013180207466581188
2013,1. Quintil,weiblich,Nie,0.0009819324430479183,44486,0.0006908795847822327,0.0012729853013136038
2013,1. Quintil,weiblich,Min 1x pro Monat,0.0009819324430479183,44486,0.0006908795847822327,0.0012729853013136038
2013,3. Quintil,maennlich,Nie,0.0009426551453260016,44486,0.0006574771431041142,0.001227833147547889
2013,2. Quintil,maennlich,Nie,0.0007462686567164179,44486,0.0004925047318552565,0.0010000325815775794
2013,1. Quintil,maennlich,Min 1x pro Monat,0.00039277297721916735,44486,0.00020864071595157784,0.0005769052384867569
2019,5. Quintil,maennlich,Taeglich,0.17259357248463156,42417,0.16899725643643207,0.17618988853283105
2019,5. Quintil,weiblich,Taeglich,0.16239981324410552,42417,0.15888989304735973,0.1659097334408513
2019,4. Quintil,weiblich,Taeglich,0.09874717920784375,42417,0.09590813755359766,0.10158622086208983
2019,4. Quintil,maennlich,Taeglich,0.08263948330869193,42417,0.08001918995428911,0.08525977666309476
2019,3. Quintil,weiblich,Taeglich,0.06408061629445179,42417,0.06175001138101493,0.06641122120788866
2019,3. Quintil,maennlich,Taeglich,0.05213602054314839,42417,0.050020447394976596,0.05425159369132019
2019,5. Quintil,maennlich,Min 1x pro Woche,0.050073924208232826,42417,0.04799835693030289,0.05214949148616276
2019,5. Quintil,weiblich,Min 1x pro Woche,0.047116955878919925,42417,0.0451004731426559,0.04913343861518395
2019,2. Quintil,weiblich,Taeglich,0.04104738930822504,42417,0.039159278667117554,0.042935499949332524
2019,2. Quintil,maennlich,Taeglich,0.030853630067699013,42417,0.029207993544594905,0.03249926659080312
2019,1. Quintil,weiblich,Taeglich,0.026301455139677847,42417,0.024778496020944354,0.02782441425841134
2019,1. Quintil,maennlich,Taeglich,0.021165668041397558,42417,0.01979586954944624,0.022535466533348876
2019,4. Quintil,weiblich,Min 1x pro Woche,0.01914247918449926,42417,0.017838447475971277,0.020446510893027244
2019,4. Quintil,maennlich,Min 1x pro Woche,0.015718621118979068,42417,0.014534890301736632,0.016902351936221506
2019,3. Quintil,weiblich,Min 1x pro Woche,0.011322076103027002,42417,0.010315198802389035,0.01232895340366497
2019,5. Quintil,maennlich,Seltener,0.010077036806474204,42417,0.009126534404894311,0.011027539208054098
2019,5. Quintil,weiblich,Seltener,0.009493424636215081,42417,0.00857058501607992,0.010416264256350241
2019,3. Quintil,maennlich,Min 1x pro Woche,0.008404015251731383,42417,0.007535261101217234,0.009272769402245532
2019,2. Quintil,weiblich,Min 1x pro Woche,0.00797603299354136,42417,0.007129506314159032,0.008822559672923688
2019,5. Quintil,maennlich,Min 1x pro Monat,0.005602676834487588,42417,0.004892340783661306,0.006313012885313871
2019,1. Quintil,weiblich,Min 1x pro Woche,0.005019064664228465,42417,0.0043465451788564065,0.005691584149600523
2019,5. Quintil,weiblich,Min 1x pro Monat,0.004863434752159365,42417,0.004201372258071937,0.005525497246246793
2019,4. Quintil,weiblich,Seltener,0.004629989884055716,42417,0.003983936517940759,0.005276043250170673
2019,2. Quintil,maennlich,Min 1x pro Woche,0.004240915103882966,42417,0.0036224815783727493,0.004859348629393183
2019,4. Quintil,maennlich,Seltener,0.0036962104116411176,42417,0.0031186993183895235,0.004273721504892712
2019,3. Quintil,weiblich,Seltener,0.0036183954556065676,42417,0.003046973449093673,0.004189817462119463
2019,5. Quintil,maennlich,Nie,0.003384950587502918,42417,0.002832204109622421,0.003937697065383415
2019,1. Quintil,maennlich,Min 1x pro Woche,0.0029958758073301687,42417,0.0024757642825261644,0.003515987332134173
2019,4. Quintil,weiblich,Min 1x pro Monat,0.0027624309392265192,42417,0.002262935960011057,0.0032619259184419815
2019,5. Quintil,weiblich,Nie,0.0026846159831919697,42417,0.002192187186986118,0.0031770447793978214
2019,3. Quintil,maennlich,Seltener,0.0025289860711228697,42417,0.002051006365415083,0.0030069657768306566
2019,4. Quintil,maennlich,Min 1x pro Monat,0.0024122636370710452,42417,0.0019454172171807847,0.0028791100569613057
2019,2. Quintil,weiblich,Seltener,0.0023733561590537702,42417,0.0019102809042677183,0.002836431413839822
2019,2. Quintil,maennlich,Seltener,0.0017508365107773713,42417,0.0013529782576131516,0.002148694763941591
2019,1. Quintil,weiblich,Seltener,0.0015952065987082718,42417,0.0012154127782055169,0.0019750004192110268
2019,4. Quintil,weiblich,Nie,0.0015173916426737218,42417,0.0011469624603334724,0.0018878208250139713
2019,4. Quintil,maennlich,Nie,0.001400669208621897,42417,0.0010447515605896821,0.001756586856654112
2019,3. Quintil,maennlich,Min 1x pro Monat,0.0013228542525873473,42417,0.0009769509955742238,0.0016687575096004709
2019,3. Quintil,weiblich,Nie,0.0011672243405182476,42417,0.000842279491553884,0.0014921691894826112
2019,2. Quintil,weiblich,Nie,0.0011283168625009726,42417,0.0008088274381359418,0.0014478062868660034
2019,3. Quintil,weiblich,Min 1x pro Monat,0.0010894093844836979,42417,0.0007754706078199095,0.0014033481611474862
2019,1. Quintil,maennlich,Seltener,0.000972686950431873,42417,0.0006760253588398411,0.001269348542023905
2019,1. Quintil,maennlich,Nie,0.0008948719943973232,42417,0.0006103131102539589,0.0011794308785406874
2019,2. Quintil,weiblich,Min 1x pro Monat,0.0008559645163800483,42417,0.0005776550186018308,0.0011342740141582657
2019,3. Quintil,maennlich,Nie,0.0007781495603454984,42417,0.0005127815329398734,0.0010435175877511235
2019,1. Quintil,weiblich,Min 1x pro Monat,0.0007781495603454984,42417,0.0005127815329398734,0.0010435175877511235
2019,1. Quintil,weiblich,Nie,0.0007003346043109486,42417,0.0004485745864716022,0.0009520946221502949
2019,1. Quintil,maennlich,Min 1x pro Monat,0.0006614271262936737,42417,0.00041675560447661963,0.0009060986481107278
2019,2. Quintil,maennlich,Nie,0.000466889736207299,42417,0.00026130453341105357,0.0006724749390035445
2019,2. Quintil,maennlich,Min 1x pro Monat,0.00042798225819002414,42417,0.0002311455811931588,0.0006248189351868895
2019,1. Quintil,-3,Taeglich,7.781495603454984e-05,42417,-6.1311850747706125e-06,0.00016176109714387027
2019,2. Quintil,-3,Taeglich,7.781495603454984e-05,42417,-6.1311850747706125e-06,0.00016176109714387027
2019,-6,weiblich,Taeglich,7.781495603454984e-05,42417,-6.1311850747706125e-06,0.00016176109714387027
2019,4. Quintil,-3,Taeglich,3.890747801727492e-05,42417,-2.0452562446467662e-05,9.82675184810175e-05
2019,5. Quintil,-3,Taeglich,3.890747801727492e-05,42417,-2.0452562446467662e-05,9.82675184810175e-05
2019,3. Quintil,-3,Min 1x pro Woche,3.890747801727492e-05,42417,-2.0452562446467662e-05,9.82675184810175e-05
2019,-6,maennlich,Min 1x pro Woche,3.890747801727492e-05,42417,-2.0452562446467662e-05,9.82675184810175e-05
2021,5. Quintil,weiblich,Taeglich,0.18742365191088362,27598,0.18281937375458415,0.19202793006718308
2021,5. Quintil,maennlich,Taeglich,0.18119946483625152,27598,0.17665497872521232,0.1857439509472907
2021,4. Quintil,weiblich,Taeglich,0.08498633005642488,27598,0.08169625659434113,0.08827640351850863
2021,4. Quintil,maennlich,Taeglich,0.07166540631725903,27598,0.06862224960828268,0.07470856302623537
2021,5. Quintil,weiblich,Min 1x pro Woche,0.06532487929730674,27598,0.06240955470904631,0.06824020388556717
2021,5. Quintil,maennlich,Min 1x pro Woche,0.06259089058228143,27598,0.05973305383370864,0.06544872733085422
2021,3. Quintil,weiblich,Taeglich,0.04874643708917457,27598,0.04620583381426961,0.05128704036407952
2021,3. Quintil,maennlich,Taeglich,0.0362398929672503,27598,0.03403496100906078,0.038444824925439824
2021,2. Quintil,weiblich,Taeglich,0.031469955209121055,27598,0.02941017027455585,0.03352974014368626
2021,1. Quintil,weiblich,Taeglich,0.023209819091385028,27598,0.021433365826499625,0.02498627235627043
2021,2. Quintil,maennlich,Taeglich,0.02163922982956198,27598,0.019922556416347596,0.023355903242776366
2021,4. Quintil,weiblich,Min 1x pro Woche,0.021290209993601303,27598,0.019587133302712483,0.022993286684490123
2021,1. Quintil,maennlich,Taeglich,0.01838171136059566,27598,0.01679688546825624,0.01996653725293508
2021,4. Quintil,maennlich,Min 1x pro Woche,0.016578442208132163,27598,0.015071977408874298,0.018084907007390027
2021,3. Quintil,weiblich,Min 1x pro Woche,0.011517654586702343,27598,0.010258776280067099,0.012776532893337588
2021,5. Quintil,maennlich,Seltener,0.011168634750741667,27598,0.009928758255021805,0.012408511246461529
2021,5. Quintil,weiblich,Seltener,0.008841835844337153,27598,0.0077373504648602775,0.009946321223814029
2021,5. Quintil,weiblich,Min 1x pro Monat,0.008143796172415799,27598,0.007083431937611264,0.009204160407220333
2021,5. Quintil,maennlich,Min 1x pro Monat,0.008085626199755686,27598,0.007029024784663949,0.009142227614847422
2021,3. Quintil,maennlich,Min 1x pro Woche,0.00796928625443546,27598,0.006920252315927009,0.009018320192943909
2021,2. Quintil,weiblich,Min 1x pro Woche,0.007038566691873655,27598,0.006052229131629384,0.008024904252117927
2021,2. Quintil,maennlich,Min 1x pro Woche,0.005642487348030947,27598,0.004758748710850102,0.006526225985211792
2021,1. Quintil,weiblich,Min 1x pro Woche,0.005467977430050608,27598,0.004597935849801785,0.00633801901029943
2021,5. Quintil,maennlich,Nie,0.0052934675120702695,27598,0.004437347049952925,0.006149587974187614
2021,1. Quintil,maennlich,Min 1x pro Woche,0.004653597812809028,27598,0.003850628746049213,0.0054565668795688435
2021,5. Quintil,weiblich,Nie,0.0036065383049269967,27598,0.002899280131121271,0.004313796478732722
2021,4. Quintil,weiblich,Seltener,0.003548368332266884,27598,0.0028468165619627236,0.004249920102571044
2021,4. Quintil,maennlich,Seltener,0.003373858414286545,27598,0.002689715505038096,0.004058001323534994
2021,3. Quintil,weiblich,Seltener,0.002675818742365191,27598,0.0020663326691096953,0.0032853048156206866
2021,2. Quintil,weiblich,Seltener,0.002675818742365191,27598,0.0020663326691096953,0.0032853048156206866
2021,4. Quintil,maennlich,Min 1x pro Monat,0.002268628933744401,27598,0.0017073150124553584,0.002829942855033444
2021,4. Quintil,weiblich,Min 1x pro Monat,0.002268628933744401,27598,0.0017073150124553584,0.002829942855033444
2021,3. Quintil,maennlich,Seltener,0.0021522889884241754,27598,0.00160552526698673,0.002699052709861621
2021,2. Quintil,maennlich,Seltener,0.0019196090977837241,27598,0.001403185085484409,0.0024360331100830392
2021,1. Quintil,maennlich,Seltener,0.0019196090977837241,27598,0.001403185085484409,0.0024360331100830392
2021,1. Quintil,weiblich,Seltener,0.0018614391251236112,27598,0.001352885092824579,0.0023699931574226434
2021,4. Quintil,weiblich,Nie,0.0018032691524634983,27598,0.0013027097603517538,0.002303828544575243
2021,3. Quintil,weiblich,Min 1x pro Monat,0.0014542493165028213,27598,0.0010046551327141805,0.001903843500291462
2021,4. Quintil,maennlich,Nie,0.0013379093711825955,27598,0.0009066486585564458,0.0017691700838087451
2021,3. Quintil,weiblich,Nie,0.0013379093711825955,27598,0.0009066486585564458,0.0017691700838087451
2021,2. Quintil,weiblich,Min 1x pro Monat,0.0012797393985224826,27598,0.0008579458171381474,0.0017015329799068178
2021,3. Quintil,maennlich,Min 1x pro Monat,0.001163399453202257,27598,0.0007612116297818795,0.0015655872766226347
2021,1. Quintil,weiblich,Nie,0.0009888895352219184,27598,0.0006180582930928847,0.001359720777350952
2021,2. Quintil,weiblich,Nie,0.0008725495899016927,27598,0.0005241940102083474,0.001220905169595038
2021,1. Quintil,maennlich,Nie,0.0008725495899016927,27598,0.0005241940102083474,0.001220905169595038
2021,3. Quintil,maennlich,Nie,0.0008143796172415798,27598,0.00047782635734229105,0.0011509328771408685
2021,1. Quintil,weiblich,Min 1x pro Monat,0.0008143796172415798,27598,0.00047782635734229105,0.0011509328771408685
2021,1. Quintil,maennlich,Min 1x pro Monat,0.0008143796172415798,27598,0.00047782635734229105,0.0011509328771408685
2021,-6,maennlich,Taeglich,0.0007562096445814671,27598,0.0004318893683581287,0.0010805299208048054
2021,2. Quintil,maennlich,Nie,0.0006980396719213542,27598,0.0003864337599656925,0.0010096455838770157
2021,2. Quintil,maennlich,Min 1x pro Monat,0.0003490198359606771,27598,0.00012864270777857663,0.0005693969641427776
2021,-6,maennlich,Min 1x pro Woche,0.0003490198359606771,27598,0.00012864270777857663,0.0005693969641427776
2021,-6,weiblich,Min 1x pro Woche,0.0002326798906404514,27598,5.273224867491868e-05,0.0004126275326059841
2021,-6,maennlich,Seltener,0.00017450991798033855,27598,1.866615511628451e-05,0.0003303536808443926
2021,4. Quintil,-3,Taeglich,0.00017450991798033855,27598,1.866615511628451e-05,0.0003303536808443926
2021,-6,weiblich,Taeglich,0.00017450991798033855,27598,1.866615511628451e-05,0.0003303536808443926
2021,-6,maennlich,Nie,0.0001163399453202257,27598,-1.090965575456053e-05,0.00024358954639501192
2021,1. Quintil,-3,Taeglich,0.0001163399453202257,27598,-1.090965575456053e-05,0.00024358954639501192
2021,-6,weiblich,Min 1x pro Monat,0.0001163399453202257,27598,-1.090965575456053e-05,0.00024358954639501192
2021,-6,weiblich,Seltener,0.0001163399453202257,27598,-1.090965575456053e-05,0.00024358954639501192
2021,-6,maennlich,Min 1x pro Monat,0.0001163399453202257,27598,-1.090965575456053e-05,0.00024358954639501192
2021,1. Quintil,-3,Min 1x pro Woche,5.816997266011285e-05,27598,-3.1811700469195726e-05,0.00014815164578942143
2021,2. Quintil,-3,Taeglich,5.816997266011285e-05,27598,-3.1811700469195726e-05,0.00014815164578942143
