year,ple0053,pgisced97,sampreg,proportion,n,lower_confidence,upper_confidence
2001,Yes,higher vocational,West,0.06016197454685692,27798,0.05736662036104056,0.06295732873267328
2001,Yes,higher education,East,0.050134978789047435,27798,0.04756960495145842,0.05270035262663645
2001,Yes,vocational + Abi,West,0.040879290397223295,27798,0.03855153359428302,0.04320704720016357
2001,Yes,general elementary,East,0.028152718858465098,27798,0.026208216475329525,0.03009722124160067
2001,Yes,higher vocational,East,0.01928268414963363,27798,0.017666075264014074,0.020899293035253185
2001,Yes,inadequately,West,0.013883532587736213,27798,0.012508023722810003,0.015259041452662422
2001,Yes,vocational + Abi,East,0.006170458927882761,27798,0.005249873746285526,0.007091044109479997
2001,Yes,in school,West,0.003470883146934053,27798,0.002779507164385637,0.00416225912948247
2001,Yes,in school,East,0.0019282684149633628,27798,0.0014125484820943768,0.002443988347832349
2001,No,middle vocational,West,0.3969838572642311,27798,0.3912321047785809,0.40273560974988126
2001,No,middle vocational,East,0.13954970263381478,27798,0.13547611889565567,0.14362328637197389
2001,No,general elementary,West,0.11809685641461343,27798,0.11430301729745157,0.12189069553177528
2001,No,higher education,West,0.11098130841121495,27798,0.10728873054270213,0.11467388627972777
2001,No,higher education,East,0.0576677994902294,27798,0.05492737397917862,0.06040822500128017
2001,No,higher vocational,West,0.05703058623619371,27798,0.054304421993948616,0.05975675047843881
2001,No,vocational + Abi,West,0.04449872557349193,27798,0.04207469151259926,0.0469227596343846
2001,No,higher vocational,East,0.02086873406966865,27798,0.019188314200709492,0.022549153938627806
2001,No,general elementary,East,0.019328802039082413,27798,0.017710299163572155,0.020947304914592672
2001,No,inadequately,West,0.013859388275276125,27798,0.01248505915343877,0.01523371739711348
2001,No,in school,West,0.010832625318606627,27798,0.009615736084455321,0.012049514552757934
2001,No,vocational + Abi,East,0.0055225148683092605,27798,0.004651320176582992,0.006393709560035529
2001,No,in school,East,0.003929481733220051,27798,0.003194016790374992,0.00466494667606511
2001,No,inadequately,East,0.0008496176720475786,27798,0.0005071051181132654,0.0011921302259818918
2002,Yes,middle vocational,West,0.38447111777944487,28961,0.37886831451923436,0.3900739210396554
2002,Yes,general elementary,West,0.13353338334583645,28961,0.1296157829183528,0.1374509837733201
2002,Yes,middle vocational,East,0.13278319579894973,28961,0.12887492457190242,0.13669146702599705
2002,Yes,higher education,West,0.12040510127531882,28961,0.11665698470707128,0.12415321784356637
2002,Yes,higher vocational,West,0.061890472618154536,28961,0.05911531299963917,0.0646656322366699
2002,Yes,higher education,East,0.05701425356339085,28961,0.054343747427799655,0.05968475969898204
2002,Yes,vocational + Abi,West,0.042010502625656414,28961,0.03969998861022165,0.04432101664109118
2002,Yes,general elementary,East,0.02213053263315829,28961,0.020436250734829825,0.023824814531486757
2002,Yes,higher vocational,East,0.01687921980495124,28961,0.015395578496123991,0.018362861113778484
2002,Yes,inadequately,West,0.01312828207051763,28961,0.011817339714150948,0.014439224426884311
2002,Yes,vocational + Abi,East,0.007876969242310577,28961,0.0068588195484332965,0.008895118936187859
2002,Yes,in school,West,0.004876219054763691,28961,0.004073932617239356,0.005678505492288027
2002,Yes,in school,East,0.002250562640660165,28961,0.0017047977510901051,0.0027963275302302247
2002,Yes,inadequately,East,0.0007501875468867217,28961,0.00043485321456026833,0.0010655218792131752
2002,No,middle vocational,West,0.38732857648904406,28961,0.3817180595677811,0.392939093410307
2002,No,higher education,West,0.1470573351551035,28961,0.14297834591412723,0.15113632439607977
2002,No,middle vocational,East,0.1275239107332625,28961,0.12368222466460617,0.1313655968019188
2002,No,general elementary,West,0.10404331764586812,28961,0.10052690448277576,0.10755973080896047
2002,No,higher education,East,0.05915692525681899,28961,0.056439793569092296,0.06187405694454568
2002,No,higher vocational,West,0.05687971256515358,28961,0.05421216891557627,0.05954725621473089
2002,No,vocational + Abi,West,0.04645513890997419,28961,0.044031115883234224,0.04887916193671416
2002,No,higher vocational,East,0.020596123677951522,28961,0.018960351002300476,0.02223189635360257
2002,No,general elementary,East,0.016851373918323972,28961,0.015368935912799867,0.018333811923848076
2002,No,in school,West,0.012043924902585901,28961,0.010787599526426989,0.013300250278744813
2002,No,inadequately,West,0.011790901270178634,28961,0.010547683468721796,0.013034119071635472
2002,No,vocational + Abi,East,0.005768938818885684,28961,0.004896688926324001,0.006641188711447366
2002,No,in school,East,0.003744749759627549,28961,0.003041279070337067,0.004448220448918031
2002,No,inadequately,East,0.0007590708972218005,28961,0.00044187645273166564,0.0010762653417119353
2003,Yes,middle vocational,West,0.3880015582391897,27727,0.38226572490979893,0.39373739156858045
2003,Yes,middle vocational,East,0.13595636930268795,27727,0.13192203162847893,0.13999070697689697
2003,Yes,general elementary,West,0.12232177639267627,27727,0.1184650024758342,0.12617855030951836
2003,Yes,higher education,West,0.11998441760810284,27727,0.11615958674411486,0.12380924847209082
2003,Yes,higher education,East,0.0654460459680561,27727,0.06253500359996857,0.06835708833614364
2003,Yes,higher vocational,West,0.058823529411764705,27727,0.05605393802379533,0.06159312079973408
2003,Yes,vocational + Abi,West,0.044020257109466304,27727,0.04160560114300098,0.04643491307593163
2003,Yes,general elementary,East,0.022204908453447605,27727,0.02047049333681648,0.02393932357007873
2003,Yes,higher vocational,East,0.018309310479158552,27727,0.01673123431246956,0.019887386645847542
2003,Yes,inadequately,West,0.01168679392286716,27727,0.010421767425310102,0.012951820420424219
2003,Yes,in school,West,0.00584339696143358,27727,0.004946247654372492,0.006740546268494668
2003,Yes,vocational + Abi,East,0.004674717569146864,27727,0.0038718113225451422,0.005477623815748587
2003,Yes,in school,East,0.0015582391897156214,27727,0.0010939558922766193,0.002022522487154623
2003,Yes,inadequately,East,0.001168679392286716,27727,0.000766519830252005,0.0015708389543214272
2003,No,middle vocational,West,0.3841031603424585,27727,0.3783780671799732,0.3898282535049438
2003,No,higher education,West,0.14501638304618963,27727,0.1408716929718121,0.14916107312056717
2003,No,middle vocational,East,0.12947891343409787,27727,0.12552712395208734,0.1334307029161084
2003,No,general elementary,West,0.1021033717366029,27727,0.09853937052936108,0.10566737294384472
2003,No,higher education,East,0.05929605749920727,27727,0.05651606245566368,0.062076052542750865
2003,No,higher vocational,West,0.057182116055385264,27727,0.05444905931923088,0.05991517279153965
2003,No,vocational + Abi,West,0.04735228834161294,27727,0.044852281022119606,0.04985229566110627
2003,No,higher vocational,East,0.02135080858260226,27727,0.01964933459298331,0.02305228257222121
2003,No,general elementary,East,0.01744001691153155,27727,0.015899176652034188,0.018980857171028914
2003,No,in school,West,0.012947891343409788,27727,0.011617209615148444,0.014278573071671132
2003,No,inadequately,West,0.011838072085403235,27727,0.010564981874117883,0.013111162296688586
2003,No,vocational + Abi,East,0.00687030969242152,27727,0.005898019802164242,0.007842599582678798
2003,No,in school,East,0.004386428495930662,27727,0.0036085611130823865,0.005164295878778938
2003,No,inadequately,East,0.0006341824331466019,27727,0.0003378535532317785,0.0009305113130614253
2004,Yes,middle vocational,West,0.3939274447949527,26790,0.38807630946159716,0.3997785801283082
2004,Yes,middle vocational,East,0.1305205047318612,26790,0.12648647811747815,0.13455453134624423
2004,Yes,higher education,West,0.12302839116719243,26790,0.11909501797253107,0.12696176436185377
2004,Yes,general elementary,West,0.12263406940063092,26790,0.11870612196361377,0.12656201683764806
2004,Yes,higher vocational,West,0.06348580441640378,26790,0.06056592302484878,0.06640568580795878
2004,Yes,higher education,East,0.062302839116719244,26790,0.05940846321285185,0.06519721502058663
2004,Yes,vocational + Abi,West,0.039037854889589906,26790,0.036718507363710635,0.041357202415469176
2004,Yes,higher vocational,East,0.022476340694006308,26790,0.020701349688963557,0.02425133169904906
2004,Yes,general elementary,East,0.015772870662460567,26790,0.014280857166635609,0.017264884158285525
2004,Yes,inadequately,West,0.013406940063091483,26790,0.01202971925242671,0.014784160873756256
2004,Yes,vocational + Abi,East,0.005914826498422713,26790,0.0049965942996048575,0.006833058697240568
2004,Yes,in school,West,0.005126182965299685,26790,0.00427101629374348,0.00598134963685589
2004,Yes,in school,East,0.0015772870662460567,26790,0.0011020806326959968,0.0020524934997961167
2004,Yes,inadequately,East,0.0007886435331230284,26790,0.0004524891577037212,0.0011247979085423354
2004,No,middle vocational,West,0.3811388480992005,26790,0.37532306857925096,0.38695462761915006
2004,No,higher education,West,0.14667971936694404,26790,0.14244318451490123,0.15091625421898686
2004,No,middle vocational,East,0.1310164790341002,26790,0.12697594799914916,0.13505701006905121
2004,No,general elementary,West,0.09979877087072388,26790,0.09620953407292031,0.10338800766852745
2004,No,higher education,East,0.06080382879208136,26790,0.05794219974815745,0.06366545783600527
2004,No,higher vocational,West,0.05656170120193615,26790,0.0537954749573748,0.059327927446497494
2004,No,vocational + Abi,West,0.049219557295915595,26790,0.04662908658666595,0.05181002800516524
2004,No,higher vocational,East,0.02039484418339044,26790,0.018702239876998476,0.022087448489782405
2004,No,general elementary,East,0.017186055365203675,26790,0.015629754808725003,0.018742355921682347
2004,No,in school,West,0.013650949040082667,26790,0.012261423758927652,0.015040474321237682
2004,No,inadequately,West,0.011094795235764399,26790,0.009840480017269356,0.01234911045425944
2004,No,vocational + Abi,East,0.007396530157176266,26790,0.0063704728319946904,0.008422587482357842
2004,No,in school,East,0.004242127590145211,26790,0.003463842963154549,0.005020412217135874
2004,No,inadequately,East,0.0008157937673356176,26790,0.0004739066894028785,0.0011576808452683565
2005,Yes,middle vocational,West,0.3827985739750446,25520,0.3768348936950057,0.38876225425508343
2005,Yes,middle vocational,East,0.13992869875222816,25520,0.13567235826407006,0.14418503924038625
2005,Yes,higher education,West,0.12878787878787878,25520,0.12467813085216016,0.13289762672359742
2005,Yes,general elementary,West,0.11452762923351159,25520,0.1106204945783772,0.11843476388864599
2005,Yes,higher education,East,0.06951871657754011,25520,0.0663982435710381,0.07263918958404211
2005,Yes,higher vocational,West,0.05035650623885918,25520,0.04767348673119268,0.05303952574652568
2005,Yes,vocational + Abi,West,0.03877005347593583,25520,0.036401530605606434,0.04113857634626523
2005,Yes,higher vocational,East,0.03208556149732621,25520,0.02992339545438673,0.034247727540265685
2005,Yes,general elementary,East,0.01693404634581105,25520,0.015351022575742043,0.01851707011588006
2005,Yes,inadequately,West,0.012923351158645277,25520,0.011537620747790741,0.014309081569499813
2005,Yes,vocational + Abi,East,0.008021390374331552,25520,0.006926950981972556,0.009115829766690548
2005,Yes,in school,West,0.0031194295900178253,25520,0.002435242467523172,0.003803616712512479
2005,Yes,in school,East,0.0017825311942959,25520,0.0012649876584604767,0.0023000747301313235
2005,Yes,inadequately,East,0.000445632798573975,25520,0.00018668780397084654,0.0007045777931771035
2005,No,middle vocational,West,0.3801624915368991,25520,0.374206702641859,0.38611828043193924
2005,No,higher education,West,0.14765290002256826,25520,0.14330033797483352,0.152005462070303
2005,No,middle vocational,East,0.12948544346648613,25520,0.1253662306561873,0.13360465627678497
2005,No,general elementary,West,0.09805912886481608,25520,0.09441033956758417,0.10170791816204798
2005,No,higher education,East,0.061611374407582936,25520,0.05866126887314622,0.06456147994201966
2005,No,higher vocational,West,0.05771834800270819,25520,0.05485705027582236,0.06057964572959402
2005,No,vocational + Abi,West,0.04953735048521778,25520,0.046875095486791654,0.05219960548364391
2005,No,higher vocational,East,0.019521552696908147,25520,0.01782412243394699,0.021218982959869303
2005,No,in school,West,0.01579778830963665,25520,0.01426791295084817,0.01732766366842513
2005,No,general elementary,East,0.015684946964567816,25520,0.014160457852398861,0.01720943607673677
2005,No,inadequately,West,0.011114872489280073,25520,0.009828576541789018,0.012401168436771127
2005,No,vocational + Abi,East,0.008068156172421575,25520,0.006970556924784755,0.009165755420058395
2005,No,in school,East,0.004626495147822162,25520,0.0037938981702058277,0.005459092125438497
2005,No,inadequately,East,0.0009591514330850823,25520,0.0005793549408595305,0.0013389479253106342
2006,Yes,middle vocational,West,0.3864447086801427,27321,0.3806706883163719,0.39221872904391347
2006,Yes,middle vocational,East,0.1335711454617519,27321,0.129537195057549,0.1376050958659548
2006,Yes,higher education,West,0.12088783194609591,27321,0.11702219364397154,0.12475347024822028
2006,Yes,general elementary,West,0.11573523583036067,27321,0.11194180878617543,0.11952866287454592
2006,Yes,higher education,East,0.06817281014665082,27321,0.06518411882016313,0.0711615014731385
2006,Yes,higher vocational,West,0.0558858501783591,27321,0.05316207686749288,0.05860962348922532
2006,Yes,vocational + Abi,West,0.04676971858898137,27321,0.04426597950287791,0.049273457675084835
2006,Yes,general elementary,East,0.023781212841854936,27321,0.021974461623281316,0.025587964060428556
2006,Yes,higher vocational,East,0.020610384462940945,27321,0.01892566121166209,0.0222951077142198
2006,Yes,inadequately,West,0.01109789932619897,27321,0.009855661309945972,0.012340137342451969
2006,Yes,vocational + Abi,East,0.008719778042013475,27321,0.007617328525165415,0.009822227558861536
2006,Yes,in school,West,0.005945303210463734,27321,0.005033712437173104,0.006856893983754364
2006,Yes,in school,East,0.0015854141894569957,27321,0.0011136395356600977,0.002057188843253894
2006,Yes,inadequately,East,0.0007927070947284979,27321,0.0004589796325698466,0.0011264345568871492
2006,No,middle vocational,West,0.3825274321415446,27321,0.3767644416589971,0.38829042262409214
2006,No,higher education,West,0.1540925080065102,27321,0.14981136265246758,0.1583736533605528
2006,No,middle vocational,East,0.12925920092403004,27321,0.12528103442175723,0.13323736742630285
2006,No,general elementary,West,0.09487058329395705,27321,0.0913957905900934,0.0983453759978207
2006,No,higher education,East,0.060849477608022264,27321,0.05801479913907223,0.0636841560769723
2006,No,higher vocational,West,0.05670184280989132,27321,0.05395944246058596,0.059444243159196684
2006,No,vocational + Abi,West,0.04856407833254581,27321,0.046015164680953,0.051112991984138614
2006,No,higher vocational,East,0.019635638158240144,27321,0.017990417918518582,0.021280858397961705
2006,No,general elementary,East,0.01606552212946921,27321,0.014574657238449477,0.01755638702048894
2006,No,in school,West,0.015435501653803748,27321,0.013973693984927668,0.01689730932267983
2006,No,inadequately,West,0.009870320785425527,27321,0.008698072924836518,0.011042568646014536
2006,No,vocational + Abi,East,0.007770252533207329,27321,0.006729058995072991,0.008811446071341668
2006,No,in school,East,0.0032551057909382054,27321,0.0025796726913706203,0.0039305388905057905
2006,No,inadequately,East,0.0011025358324145535,27321,0.0007090178458513327,0.0014960538189777743
2007,Yes,middle vocational,West,0.37603648424543945,25385,0.37007763940045924,0.38199532909041967
2007,Yes,higher education,West,0.13557213930348258,25385,0.13136083048238187,0.1397834481245833
2007,Yes,middle vocational,East,0.12769485903814262,25385,0.12358914771877808,0.13180057035750717
2007,Yes,general elementary,West,0.11194029850746269,25385,0.10806163772191714,0.11581895929300824
2007,Yes,higher education,East,0.07462686567164178,25385,0.07139410516619382,0.07785962617708975
2007,Yes,higher vocational,West,0.0538971807628524,25385,0.05111926111035841,0.056675100415346395
2007,Yes,vocational + Abi,West,0.044361525704809286,25385,0.04182862865748093,0.04689442275213764
2007,Yes,general elementary,East,0.0236318407960199,25385,0.021763211869022355,0.025500469723017446
2007,Yes,higher vocational,East,0.022802653399668325,25385,0.02096632090196091,0.024638985897375742
2007,Yes,inadequately,West,0.011608623548922056,25385,0.010290906013778951,0.01292634108406516
2007,Yes,in school,West,0.007462686567164179,25385,0.0064039485461013165,0.008521424588227041
2007,Yes,vocational + Abi,East,0.007462686567164179,25385,0.0064039485461013165,0.008521424588227041
2007,Yes,inadequately,East,0.001658374792703151,25385,0.0011578236917033297,0.002158925893702972
2007,Yes,in school,East,0.0012437810945273632,25385,0.0008102011241365416,0.0016773610649181846
2007,No,middle vocational,West,0.3821303512933469,25385,0.3761528223820773,0.38810788020461645
2007,No,higher education,West,0.1559358409578674,25385,0.15147282755974373,0.16039885435599105
2007,No,middle vocational,East,0.13023833728679543,25385,0.12609798743729073,0.13437868713630013
2007,No,general elementary,West,0.09025189201400655,25385,0.0867269155177562,0.09377686851025689
2007,No,higher education,East,0.06308595956173049,25385,0.060095184726814174,0.06607673439664681
2007,No,higher vocational,West,0.05613916186603411,25385,0.05330741496903398,0.05897090876303424
2007,No,vocational + Abi,West,0.0504348808313566,25385,0.047742754948183544,0.05312700671452966
2007,No,higher vocational,East,0.019823788546255508,25385,0.018108990836365926,0.02153858625614509
2007,No,general elementary,East,0.015305546142550547,25385,0.013795317687138833,0.01681577459796226
2007,No,in school,West,0.013498249181068565,25385,0.012078684654651197,0.014917813707485933
2007,No,inadequately,West,0.009318874957641478,25385,0.008136878502748367,0.010500871412534588
2007,No,vocational + Abi,East,0.008358748446854174,25385,0.007238755190711204,0.009478741702997145
2007,No,in school,East,0.004405286343612335,25385,0.003590589844896929,0.005219982842327741
2007,No,inadequately,East,0.0010730825708799277,25385,0.0006703183198875386,0.0014758468218723168
2008,Yes,middle vocational,West,0.37410071942446044,23673,0.36793653079294547,0.3802649080559754
2008,Yes,middle vocational,East,0.14703237410071943,23673,0.14252106919080007,0.15154367901063878
2008,Yes,higher education,West,0.13983812949640287,23673,0.1354200622801244,0.14425619671268133
2008,Yes,general elementary,West,0.10701438848920863,23673,0.10307641543613813,0.11095236154227914
2008,Yes,higher education,East,0.07059352517985612,23673,0.06733054298546545,0.07385650737424679
2008,Yes,higher vocational,West,0.05350719424460432,23673,0.050640415537005976,0.05637397295220266
2008,Yes,vocational + Abi,West,0.042715827338129495,23673,0.04013983674498317,0.04529181793127582
2008,Yes,higher vocational,East,0.02158273381294964,23673,0.019731570632499588,0.023433896993399695
2008,Yes,general elementary,East,0.01843525179856115,23673,0.01672163608619033,0.02014886751093197
2008,Yes,vocational + Abi,East,0.0085431654676259,23673,0.00737076566467278,0.00971556527057902
2008,Yes,inadequately,West,0.006744604316546762,23673,0.005701955326573617,0.007787253306519908
2008,Yes,in school,West,0.00539568345323741,23673,0.004462476805741316,0.006328890100733505
2008,Yes,in school,East,0.003147482014388489,23673,0.0024339285714792655,0.003861035457297713
2008,Yes,inadequately,East,0.0013489208633093526,23673,0.0008813692649208023,0.001816472461697903
2008,No,middle vocational,West,0.3821133341320235,23673,0.37592348690307414,0.3883031813609728
2008,No,higher education,West,0.15766143524619625,23673,0.15301911066170962,0.16230375983068288
2008,No,middle vocational,East,0.12962741104588474,23673,0.12534852768106325,0.13390629441070623
2008,No,general elementary,West,0.08757637474541752,23673,0.08397539096708294,0.0911773585237521
2008,No,higher education,East,0.06469390200071883,23673,0.06156034226330606,0.06782746173813159
2008,No,higher vocational,West,0.054989816700611,23673,0.05208586891990372,0.05789376448131827
2008,No,vocational + Abi,West,0.04971846172277465,23673,0.046949516209165126,0.052487407236384176
2008,No,higher vocational,East,0.0195279741224392,23673,0.01776528541856972,0.021290662826308683
2008,No,general elementary,East,0.015634359650173714,23673,0.014054029978121703,0.017214689322225727
2008,No,in school,West,0.015574457889061939,23673,0.013997110582820566,0.01715180519530331
2008,No,inadequately,West,0.008805558883431173,23673,0.007615448309169155,0.009995669457693191
2008,No,vocational + Abi,East,0.00868575536120762,23673,0.007503697073630508,0.00986781364878473
2008,No,in school,East,0.0044327303222714744,23673,0.0035864770076884144,0.0052789836368545345
2008,No,inadequately,East,0.000958428177788427,23673,0.0005642423652144142,0.0013526139903624397
2009,Yes,middle vocational,West,0.4010600706713781,21983,0.39458105637995544,0.4075390849628008
2009,Yes,middle vocational,East,0.14090106007067138,21983,0.13630176457275034,0.14550035556859242
2009,Yes,higher education,West,0.13427561837455831,21983,0.12976847891307347,0.13878275783604316
2009,Yes,general elementary,West,0.09496466431095406,21983,0.0910891764754889,0.09884015214641921
2009,Yes,higher education,East,0.0715547703180212,21983,0.06814747299531529,0.0749620676407271
2009,Yes,higher vocational,West,0.052120141342756186,21983,0.04918186910741006,0.05505841357810231
2009,Yes,vocational + Abi,West,0.037102473498233215,21983,0.034603831366437174,0.03960111563002926
2009,Yes,higher vocational,East,0.028268551236749116,21983,0.026077575862440364,0.030459526611057868
2009,Yes,general elementary,East,0.016342756183745585,21983,0.01466666693837128,0.01801884542911989
2009,Yes,inadequately,West,0.007950530035335688,21983,0.00677650516398461,0.009124554906686767
2009,Yes,vocational + Abi,East,0.007067137809187279,21983,0.005959763831739039,0.00817451178663552
2009,Yes,in school,West,0.0066254416961130744,21983,0.005552992998532534,0.007697890393693615
2009,Yes,in school,East,0.001325088339222615,21983,0.0008441968650745976,0.0018059798133706322
2009,Yes,inadequately,East,0.00044169611307420494,21983,0.00016393052169569772,0.0007194617044527121
2009,No,middle vocational,West,0.37340785027293993,21983,0.3670134946173424,0.3798022059285375
2009,No,higher education,West,0.16376397192617625,21983,0.1588719746080698,0.16865596924428272
2009,No,middle vocational,East,0.134390434104497,21983,0.12988166709837043,0.13889920111062357
2009,No,general elementary,West,0.08487132830777229,21983,0.0811872048760955,0.08855545173944908
2009,No,higher education,East,0.06771510267741097,21983,0.06439363763086954,0.0710365677239524
2009,No,higher vocational,West,0.05458799064205875,21983,0.05158487744141004,0.05759110384270746
2009,No,vocational + Abi,West,0.04945412009357941,21983,0.0465879604754594,0.052320279711699426
2009,No,higher vocational,East,0.019885625162464258,21983,0.018040097346801332,0.021731152978127184
2009,No,in school,West,0.015726540161164544,21983,0.014081838719876363,0.017371241602452726
2009,No,general elementary,East,0.014621783207694307,21983,0.013035012260122634,0.01620855415526598
2009,No,vocational + Abi,East,0.008773069924616584,21983,0.00754032014617946,0.010005819703053708
2009,No,inadequately,West,0.008513127112035352,21983,0.007298618399339707,0.009727635824730997
2009,No,in school,East,0.0033792565635560176,21983,0.002612092703779252,0.0041464204233327825
2009,No,inadequately,East,0.0009097998440343125,21983,0.0005112452036726339,0.001308354484395991
2010,Yes,middle vocational,West,0.3885625965996909,35837,0.3835160214422874,0.39360917175709437
2010,Yes,higher education,West,0.1465224111282844,35837,0.1428610856551278,0.150183736601441
2010,Yes,middle vocational,East,0.11901081916537867,35837,0.11565831938739131,0.12236331894336604
2010,Yes,general elementary,West,0.09984544049459042,35837,0.09674150341164758,0.10294937757753325
2010,Yes,higher education,East,0.0633693972179289,35837,0.06084699576566263,0.06589179867019518
2010,Yes,vocational + Abi,West,0.05347758887171561,35837,0.051148202084391955,0.05580697565903926
2010,Yes,higher vocational,West,0.04884080370942813,35837,0.046609245320880406,0.05107236209797585
2010,Yes,higher vocational,East,0.02071097372488408,35837,0.019236469739209512,0.02218547771055865
2010,Yes,inadequately,West,0.019165378670788255,35837,0.0177458412557406,0.02058491608583591
2010,Yes,general elementary,East,0.018856259659969087,35837,0.017447994802835484,0.02026452451710269
2010,Yes,vocational + Abi,East,0.012364760432766615,35837,0.01122061458213939,0.013508906283393839
2010,Yes,in school,West,0.0068006182380216385,35837,0.005949710121639961,0.007651526354403316
2010,Yes,inadequately,East,0.0018547140649149924,35837,0.001409236732162445,0.0023001913976675396
2010,Yes,in school,East,0.0006182380216383308,35837,0.0003608823088677665,0.0008755937344088951
2010,No,middle vocational,West,0.370214019242097,35837,0.3652146734973591,0.37521336498683494
2010,No,higher education,West,0.17165717651678775,35837,0.16775302838467274,0.17556132464890276
2010,No,middle vocational,East,0.12473002159827214,35837,0.12130907131175434,0.12815097188478994
2010,No,general elementary,West,0.08762026310622423,35837,0.0846928747559378,0.09054765145651066
2010,No,vocational + Abi,West,0.06273316316512861,35837,0.060222603965934214,0.065243722364323
2010,No,higher education,East,0.05846259571961516,35837,0.05603348067429059,0.060891710764939724
2010,No,higher vocational,West,0.05114863538189672,35837,0.04886773474223321,0.05342953602156023
2010,No,higher vocational,East,0.01703318279992146,35837,0.015693482729256494,0.018372882870586426
2010,No,in school,West,0.016935008835656785,35837,0.015599108444691282,0.01827090922662229
2010,No,general elementary,East,0.013204398193599058,35837,0.012022546023897933,0.014386250363300183
2010,No,inadequately,West,0.012271745533084626,35837,0.01113185759749158,0.01341163346867767
2010,No,vocational + Abi,East,0.010651875122717456,35837,0.00958901075255371,0.011714739492881201
2010,No,in school,East,0.0022089141959552327,35837,0.001722843453335865,0.0026949849385746
2010,No,inadequately,East,0.0011290005890437855,35837,0.0007813107216231086,0.0014766904564644625
2011,Yes,middle vocational,West,0.38637545501820075,41903,0.3817132685535175,0.391037641482884
2011,Yes,higher education,West,0.14066562662506502,41903,0.1373366664667885,0.14399458678334154
2011,Yes,middle vocational,East,0.12402496099843993,41903,0.12086898328274025,0.12718093871413963
2011,Yes,general elementary,West,0.10244409776391056,41903,0.09954069198153682,0.10534750354628429
2011,Yes,higher education,East,0.058242329693187725,41903,0.05599988125870748,0.06048477812766797
2011,Yes,vocational + Abi,West,0.05564222568902756,41903,0.05344737976005591,0.05783707161799921
2011,Yes,higher vocational,West,0.04966198647945918,41903,0.04758188459589823,0.051742088363020126
2011,Yes,general elementary,East,0.02158086323452938,41903,0.02018953246947297,0.02297219399958579
2011,Yes,higher vocational,East,0.020540821632865313,41903,0.01918270962607933,0.021898933639651296
2011,Yes,inadequately,West,0.017420696827873113,41903,0.01616798816619707,0.018673405489549155
2011,Yes,vocational + Abi,East,0.012220488819552781,41903,0.01116850803098777,0.013272469608117793
2011,Yes,in school,West,0.00858034321372855,41903,0.007697233614336107,0.009463452813120991
2011,Yes,inadequately,East,0.0018200728029121164,41903,0.001411958036167579,0.002228187569656654
2011,Yes,in school,East,0.00078003120124805,41903,0.0005127182180826536,0.0010473441844134463
2011,No,middle vocational,West,0.37702177456429975,41903,0.372381398658286,0.3816621504703135
2011,No,higher education,West,0.17156350566305847,41903,0.1679537685058329,0.17517324282028404
2011,No,middle vocational,East,0.12132737075270615,41903,0.11820110095385387,0.12445364055155843
2011,No,general elementary,West,0.08994023488109668,41903,0.08720089778571725,0.0926795719764761
2011,No,vocational + Abi,West,0.06252350900656163,41903,0.06020539186852916,0.0648416261445941
2011,No,higher education,East,0.055920090274585194,41903,0.053720094621411085,0.0581200859277593
2011,No,higher vocational,West,0.04990178459480921,41903,0.04781692984855136,0.051986639341067065
2011,No,in school,West,0.016341371672169515,41903,0.015127423991515586,0.017555319352823444
2011,No,higher vocational,East,0.01625778409328374,41903,0.015046893673421068,0.01746867451314641
2011,No,general elementary,East,0.013206837463952856,41903,0.012113772446780805,0.014299902481124907
2011,No,inadequately,West,0.012203786517323525,41903,0.011152515981924056,0.013255057052722995
2011,No,vocational + Abi,East,0.010197684624064864,41903,0.009235721256636133,0.011159647991493596
2011,No,in school,East,0.0019225143143728842,41903,0.0015030930612712685,0.0023419355674745
2011,No,inadequately,East,0.0016717515777155514,41903,0.0012805901129478272,0.0020629130424832756
2012,Yes,middle vocational,West,0.39645776566757496,40229,0.3916776462046402,0.40123788513050973
2012,Yes,higher education,West,0.13869209809264305,40229,0.13531462787893658,0.1420695683063495
2012,Yes,middle vocational,East,0.13787465940054497,40229,0.13450555953497312,0.14124375926611682
2012,Yes,general elementary,West,0.10517711171662125,40229,0.10217922225764099,0.10817500117560151
2012,Yes,higher education,East,0.05313351498637602,40229,0.05094164344128682,0.05532538653146522
2012,Yes,vocational + Abi,West,0.04741144414168937,40229,0.04533471085187462,0.049488177431504125
2012,Yes,higher vocational,West,0.046866485013623976,40229,0.04480113094485142,0.04893183908239653
2012,Yes,inadequately,West,0.018528610354223433,40229,0.01721081886276559,0.019846401845681275
2012,Yes,general elementary,East,0.017166212534059946,40229,0.015896914128769434,0.018435510939350457
2012,Yes,higher vocational,East,0.01634877384196185,40229,0.015109550415843637,0.017587997268080066
2012,Yes,vocational + Abi,East,0.010081743869209809,40229,0.009105509823293386,0.011057977915126232
2012,Yes,in school,West,0.008446866485013624,40229,0.007552547885103453,0.009341185084923794
2012,Yes,inadequately,East,0.002997275204359673,40229,0.0024630825203871883,0.0035314678883321578
2012,Yes,in school,East,0.0008174386920980927,40229,0.0005381608559652551,0.00109671652823093
2012,No,middle vocational,West,0.37229197701638644,40229,0.36756800701388986,0.377015947018883
2012,No,higher education,West,0.1744200893807193,40229,0.17071187987072015,0.17812829889071843
2012,No,middle vocational,East,0.11917429240263885,40229,0.1160082062051514,0.12234037860012631
