"ple0053","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2000","(Fach-)Abitur","2","488","0.898106070455969","0.872732023385302","0.923480117526636"
"Nein","2000","(Fach-)Abitur","3","460","0.906381404235989","0.880975248457626","0.931787560014353"
"Nein","2000","(Fach-)Abitur","4","393","0.921459696250141","0.895943342527973","0.94697604997231"
"Nein","2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","250","0.911270146605935","0.877662337823324","0.944877955388545"
"Nein","2000","AkademikerIn","1 Einkommensschwächstes Quintil","391","0.888822731685138","0.859316046542989","0.918329416827287"
"Nein","2000","AkademikerIn","2","599","0.854804737306403","0.828575168131311","0.881034306481496"
"Nein","2000","AkademikerIn","3","677","0.909269887826996","0.888809103404994","0.929730672248998"
"Nein","2000","AkademikerIn","4","808","0.92058791039037","0.902723746247505","0.938452074533236"
"Nein","2000","AkademikerIn","5 Einkommensstärkstes Quintil","954","0.906931562503346","0.889308299961614","0.924554825045078"
"Ja","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","28","","",""
"Ja","2001","(noch) kein Abschluss","2","19","","",""
"Ja","2001","(noch) kein Abschluss","3","6","","",""
"Ja","2001","(noch) kein Abschluss","4","3","","",""
"Ja","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Ja","2001","Hauptschule","1 Einkommensschwächstes Quintil","397","0.149952852657609","0.136738132839787","0.163167572475432"
"Ja","2001","Hauptschule","2","413","0.144118993228166","0.131312163827618","0.156925822628714"
"Ja","2001","Hauptschule","3","290","0.163760989095796","0.14718672937181","0.180335248819781"
"Ja","2001","Hauptschule","4","165","0.132722399173498","0.113838641213703","0.151606157133293"
"Ja","2001","Hauptschule","5 Einkommensstärkstes Quintil","67","0.143461384032818","0.113303185632973","0.173619582432663"
"Ja","2001","Realschule","1 Einkommensschwächstes Quintil","154","0.118906079114689","0.100897670679572","0.136914487549805"
"Ja","2001","Realschule","2","187","0.109800434475808","0.0946182848530821","0.124982584098534"
"Ja","2001","Realschule","3","128","0.111823959189794","0.0943881066572428","0.129259811722344"
"Ja","2001","Realschule","4","99","0.102570843431498","0.0840870984877404","0.121054588375255"
"Ja","2001","Realschule","5 Einkommensstärkstes Quintil","52","0.0869245831204335","0.0644198183024783","0.109429347938389"
"Ja","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","55","0.109464128904245","0.0817344250188322","0.137193832789657"
"Ja","2001","(Fach-)Abitur","2","61","0.1098184621021","0.0840373980809072","0.135599526123294"
"Ja","2001","(Fach-)Abitur","3","55","0.118174963780503","0.0885132428842","0.147836684676805"
"Ja","2001","(Fach-)Abitur","4","40","0.104958260864337","0.0756457242144532","0.134270797514221"
"Ja","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","27","","",""
"Ja","2001","AkademikerIn","1 Einkommensschwächstes Quintil","42","0.130004047922807","0.0934409097177847","0.166567186127829"
"Ja","2001","AkademikerIn","2","69","0.129133036866016","0.10216499221044","0.156101081521592"
"Ja","2001","AkademikerIn","3","76","0.106363868973209","0.0838911114756025","0.128836626470817"
"Ja","2001","AkademikerIn","4","80","0.0872312346131578","0.0687962308306272","0.105666238395688"
"Ja","2001","AkademikerIn","5 Einkommensstärkstes Quintil","93","0.0995882224545152","0.080972518116445","0.118203926792585"
"Nein","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","296","0.919312942232236","0.889657171693101","0.948968712771371"
"Nein","2001","(noch) kein Abschluss","2","233","0.925923047522804","0.893587752969659","0.958258342075949"
"Nein","2001","(noch) kein Abschluss","3","144","0.974938155427045","0.949923327987695","0.999952982866395"
"Nein","2001","(noch) kein Abschluss","4","88","0.962047710474911","0.922788217160175","1.00130720378965"
"Nein","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","46","0.953586335208421","0.894681222511724","1.01249144790512"
"Nein","2001","Hauptschule","1 Einkommensschwächstes Quintil","2407","0.85004714734239","0.836832427524568","0.863261867160213"
"Nein","2001","Hauptschule","2","2476","0.855881006771834","0.843074177371286","0.868687836172382"
"Nein","2001","Hauptschule","3","1625","0.836239010904204","0.819664751180219","0.85281327062819"
"Nein","2001","Hauptschule","4","1075","0.867277600826502","0.848393842866707","0.886161358786297"
"Nein","2001","Hauptschule","5 Einkommensstärkstes Quintil","452","0.856538615967182","0.826380417567337","0.886696814367027"
"Nein","2001","Realschule","1 Einkommensschwächstes Quintil","1087","0.881093920885311","0.863085512450195","0.899102329320428"
"Nein","2001","Realschule","2","1442","0.890199565524192","0.875017415901466","0.905381715146918"
"Nein","2001","Realschule","3","1127","0.888176040810207","0.870740188277656","0.905611893342757"
"Nein","2001","Realschule","4","936","0.897429156568502","0.878945411624745","0.91591290151226"
"Nein","2001","Realschule","5 Einkommensstärkstes Quintil","550","0.913075416879566","0.890570652061611","0.935580181697522"
"Nein","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","432","0.890535871095755","0.862806167210343","0.918265574981168"
"Nein","2001","(Fach-)Abitur","2","504","0.8901815378979","0.864400473876706","0.915962601919093"
"Nein","2001","(Fach-)Abitur","3","400","0.881825036219497","0.852163315323195","0.9114867571158"
"Nein","2001","(Fach-)Abitur","4","380","0.895041739135663","0.865729202485779","0.924354275785547"
"Nein","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","260","0.909764152137131","0.876615864064481","0.942912440209782"
"Nein","2001","AkademikerIn","1 Einkommensschwächstes Quintil","283","0.869995952077193","0.833432813872171","0.906559090282215"
"Nein","2001","AkademikerIn","2","525","0.870866963133984","0.843898918478408","0.89783500778956"
"Nein","2001","AkademikerIn","3","647","0.893636131026791","0.871163373529183","0.916108888524398"
"Nein","2001","AkademikerIn","4","820","0.912768765386842","0.894333761604312","0.931203769169373"
"Nein","2001","AkademikerIn","5 Einkommensstärkstes Quintil","901","0.900411777545485","0.881796073207415","0.919027481883555"
"Ja","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","29","","",""
"Ja","2002","(noch) kein Abschluss","2","21","","",""
"Ja","2002","(noch) kein Abschluss","3","10","","",""
"Ja","2002","(noch) kein Abschluss","4","11","","",""
"Ja","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2002","Hauptschule","1 Einkommensschwächstes Quintil","348","0.1456164277856","0.131493123526237","0.159739732044962"
"Ja","2002","Hauptschule","2","398","0.150173739438094","0.13652060747369","0.163826871402498"
"Ja","2002","Hauptschule","3","235","0.137149104321123","0.121203951029373","0.153094257612873"
"Ja","2002","Hauptschule","4","180","0.133267069135221","0.115335734315204","0.151198403955238"
"Ja","2002","Hauptschule","5 Einkommensstärkstes Quintil","90","0.15703059651862","0.130230922697606","0.183830270339634"
"Ja","2002","Realschule","1 Einkommensschwächstes Quintil","116","0.106377292995508","0.0881570857072203","0.124597500283795"
"Ja","2002","Realschule","2","160","0.119390720389287","0.102602606337473","0.136178834441101"
"Ja","2002","Realschule","3","131","0.108385588531072","0.0914413077903073","0.125329869271837"
"Ja","2002","Realschule","4","116","0.0990073833920814","0.0818124388067289","0.116202327977434"
"Ja","2002","Realschule","5 Einkommensstärkstes Quintil","118","0.151351041020344","0.129071222629371","0.173630859411317"
"Ja","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","48","0.0938359773169786","0.0666819452564637","0.120990009377493"
"Ja","2002","(Fach-)Abitur","2","58","0.121936178346468","0.0933124920236671","0.15055986466927"
"Ja","2002","(Fach-)Abitur","3","42","0.0993703347549132","0.0713539214181833","0.127386748091643"
"Ja","2002","(Fach-)Abitur","4","43","0.0909140941961014","0.0656138144542336","0.116214373937969"
"Ja","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","56","0.125896709971056","0.0987111273737555","0.153082292568356"
"Ja","2002","AkademikerIn","1 Einkommensschwächstes Quintil","37","0.122871005808268","0.0871246292321204","0.158617382384416"
"Ja","2002","AkademikerIn","2","64","0.13182712157245","0.101780952803876","0.161873290341023"
"Ja","2002","AkademikerIn","3","71","0.108516659789373","0.0853594463663535","0.131673873212393"
"Ja","2002","AkademikerIn","4","98","0.0968420746235518","0.0787546489206642","0.114929500326439"
"Ja","2002","AkademikerIn","5 Einkommensstärkstes Quintil","203","0.107486735964462","0.0939697482547481","0.121003723674176"
"Nein","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","266","0.891062277368137","0.855508949468459","0.926615605267815"
"Nein","2002","(noch) kein Abschluss","2","213","0.896373477428439","0.857323559671539","0.935423395185339"
"Nein","2002","(noch) kein Abschluss","3","141","0.910967270890314","0.865543221505809","0.95639132027482"
"Nein","2002","(noch) kein Abschluss","4","114","0.899186441313789","0.846405463449453","0.951967419178125"
"Nein","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","97","0.958932086980022","0.92023015490922","0.997634019050823"
"Nein","2002","Hauptschule","1 Einkommensschwächstes Quintil","2048","0.8543835722144","0.840260267955038","0.868506876473763"
"Nein","2002","Hauptschule","2","2232","0.849826260561906","0.836173128597502","0.86347939252631"
"Nein","2002","Hauptschule","3","1553","0.862850895678877","0.846905742387127","0.878796048970627"
"Nein","2002","Hauptschule","4","1200","0.866732930864779","0.848801596044762","0.884664265684796"
"Nein","2002","Hauptschule","5 Einkommensstärkstes Quintil","618","0.84296940348138","0.816169729660366","0.869769077302394"
"Nein","2002","Realschule","1 Einkommensschwächstes Quintil","984","0.893622707004492","0.875402499716205","0.91184291429278"
"Nein","2002","Realschule","2","1273","0.880609279610713","0.863821165558899","0.897397393662527"
"Nein","2002","Realschule","3","1162","0.891614411468928","0.874670130728163","0.908558692209693"
"Nein","2002","Realschule","4","1043","0.900992616607919","0.883797672022566","0.918187561193271"
"Nein","2002","Realschule","5 Einkommensstärkstes Quintil","876","0.848648958979656","0.826369140588683","0.870928777370629"
"Nein","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","395","0.906164022683021","0.879009990622507","0.933318054743536"
"Nein","2002","(Fach-)Abitur","2","444","0.878063821653532","0.84944013533073","0.906687507976333"
"Nein","2002","(Fach-)Abitur","3","396","0.900629665245087","0.872613251908357","0.928646078581817"
"Nein","2002","(Fach-)Abitur","4","453","0.909085905803899","0.883785626062031","0.934386185545766"
"Nein","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","516","0.874103290028944","0.846917707431644","0.901288872626244"
"Nein","2002","AkademikerIn","1 Einkommensschwächstes Quintil","287","0.877128994191732","0.841382617615584","0.91287537076788"
"Nein","2002","AkademikerIn","2","423","0.86817287842755","0.838126709658977","0.898219047196124"
"Nein","2002","AkademikerIn","3","622","0.891483340210627","0.868326126787607","0.914640553633646"
"Nein","2002","AkademikerIn","4","929","0.903157925376448","0.885070499673561","0.921245351079336"
"Nein","2002","AkademikerIn","5 Einkommensstärkstes Quintil","1814","0.892513264035538","0.878996276325824","0.906030251745252"
"Ja","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","26","","",""
"Ja","2003","(noch) kein Abschluss","2","18","","",""
"Ja","2003","(noch) kein Abschluss","3","9","","",""
"Ja","2003","(noch) kein Abschluss","4","9","","",""
"Ja","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Ja","2003","Hauptschule","1 Einkommensschwächstes Quintil","305","0.149001795127239","0.133868816510812","0.164134773743667"
"Ja","2003","Hauptschule","2","357","0.146330473545411","0.13244819686633","0.160212750224492"
"Ja","2003","Hauptschule","3","239","0.140422118206628","0.124241348145479","0.156602888267778"
"Ja","2003","Hauptschule","4","197","0.142518971278352","0.12413473607019","0.160903206486515"
"Ja","2003","Hauptschule","5 Einkommensstärkstes Quintil","86","0.158953144648357","0.130648107185242","0.187258182111472"
"Ja","2003","Realschule","1 Einkommensschwächstes Quintil","154","0.134874138271007","0.114586189478507","0.155162087063507"
"Ja","2003","Realschule","2","127","0.0853450940198658","0.0705719599448382","0.100118228094893"
"Ja","2003","Realschule","3","126","0.0947181433782249","0.0784262823510158","0.111010004405434"
"Ja","2003","Realschule","4","143","0.123301553847644","0.104558137772508","0.14204496992278"
"Ja","2003","Realschule","5 Einkommensstärkstes Quintil","84","0.102821710441974","0.08279988141715","0.122843539466799"
"Ja","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","48","0.116422875042794","0.0860017307955745","0.146844019290014"
"Ja","2003","(Fach-)Abitur","2","40","0.0940405066030387","0.0675392173189113","0.120541795887166"
"Ja","2003","(Fach-)Abitur","3","45","0.108661972259127","0.0809360871259071","0.136387857392347"
"Ja","2003","(Fach-)Abitur","4","48","0.102258124570881","0.0761660948473484","0.128350154294413"
"Ja","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","40","0.0851058944554522","0.0608169105915502","0.109394878319354"
"Ja","2003","AkademikerIn","1 Einkommensschwächstes Quintil","46","0.174964787236232","0.131755068911946","0.218174505560518"
"Ja","2003","AkademikerIn","2","73","0.161584655100674","0.127949081202686","0.195220228998661"
"Ja","2003","AkademikerIn","3","60","0.0914898222506001","0.069377070477678","0.113602574023522"
"Ja","2003","AkademikerIn","4","93","0.0777209251099076","0.0616564685088933","0.093785381710922"
"Ja","2003","AkademikerIn","5 Einkommensstärkstes Quintil","204","0.103052708781945","0.0892545276986673","0.116850889865223"
"Nein","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","254","0.886707616076024","0.849583198206653","0.923832033945395"
"Nein","2003","(noch) kein Abschluss","2","204","0.886686539664332","0.844990249844446","0.928382829484219"
"Nein","2003","(noch) kein Abschluss","3","135","0.919665690648273","0.87527086348293","0.964060517813617"
"Nein","2003","(noch) kein Abschluss","4","119","0.934046530875264","0.891048735935921","0.977044325814607"
"Nein","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","107","0.913149656309136","0.861901783069155","0.964397529549116"
"Nein","2003","Hauptschule","1 Einkommensschwächstes Quintil","1822","0.850998204872761","0.835865226256333","0.866131183489188"
"Nein","2003","Hauptschule","2","2133","0.853669526454589","0.839787249775508","0.86755180313367"
"Nein","2003","Hauptschule","3","1532","0.859577881793372","0.843397111732222","0.875758651854521"
"Nein","2003","Hauptschule","4","1192","0.857481028721647","0.839096793513485","0.87586526392981"
"Nein","2003","Hauptschule","5 Einkommensstärkstes Quintil","555","0.841046855351643","0.812741817888528","0.869351892814758"
"Nein","2003","Realschule","1 Einkommensschwächstes Quintil","935","0.865125861728993","0.844837912936493","0.885413810521493"
"Nein","2003","Realschule","2","1247","0.914654905980134","0.899881771905107","0.929428040055162"
"Nein","2003","Realschule","3","1115","0.905281856621775","0.888989995594566","0.921573717648984"
"Nein","2003","Realschule","4","1039","0.876698446152356","0.85795503007722","0.895441862227492"
"Nein","2003","Realschule","5 Einkommensstärkstes Quintil","800","0.897178289558026","0.877156460533201","0.91720011858285"
"Nein","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","379","0.883577124957206","0.853155980709986","0.913998269204426"
"Nein","2003","(Fach-)Abitur","2","426","0.905959493396961","0.879458204112834","0.932460782681089"
"Nein","2003","(Fach-)Abitur","3","439","0.891338027740873","0.863612142607653","0.919063912874093"
"Nein","2003","(Fach-)Abitur","4","470","0.897741875429119","0.871649845705587","0.923833905152652"
"Nein","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","467","0.914894105544548","0.890605121680646","0.93918308940845"
"Nein","2003","AkademikerIn","1 Einkommensschwächstes Quintil","251","0.825035212763768","0.781825494439482","0.868244931088054"
"Nein","2003","AkademikerIn","2","387","0.838415344899326","0.804779771001338","0.872050918797314"
"Nein","2003","AkademikerIn","3","593","0.9085101777494","0.886397425976478","0.930622929522322"
"Nein","2003","AkademikerIn","4","974","0.922279074890092","0.906214618289078","0.938343531491107"
"Nein","2003","AkademikerIn","5 Einkommensstärkstes Quintil","1661","0.896947291218055","0.883149110134777","0.910745472301333"
"Ja","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","33","0.132682894965254","0.0937068272056589","0.17165896272485"
"Ja","2004","(noch) kein Abschluss","2","15","","",""
"Ja","2004","(noch) kein Abschluss","3","9","","",""
"Ja","2004","(noch) kein Abschluss","4","6","","",""
"Ja","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Ja","2004","Hauptschule","1 Einkommensschwächstes Quintil","305","0.149411150234105","0.133834091764362","0.164988208703848"
"Ja","2004","Hauptschule","2","355","0.155840135404526","0.141386331270824","0.170293939538227"
"Ja","2004","Hauptschule","3","232","0.14630631822562","0.129284713578316","0.163327922872924"
"Ja","2004","Hauptschule","4","180","0.144660282416779","0.125805290040017","0.163515274793542"
"Ja","2004","Hauptschule","5 Einkommensstärkstes Quintil","94","0.168161050290808","0.138815779080091","0.197506321501525"
"Ja","2004","Realschule","1 Einkommensschwächstes Quintil","132","0.116800953080356","0.097299511305078","0.136302394855633"
"Ja","2004","Realschule","2","162","0.12491096790942","0.10708212783488","0.142739807983959"
"Ja","2004","Realschule","3","107","0.103322153671424","0.086013837662658","0.120630469680191"
"Ja","2004","Realschule","4","136","0.113725953232729","0.0955422032159714","0.131909703249487"
"Ja","2004","Realschule","5 Einkommensstärkstes Quintil","90","0.120907542134283","0.0995006701276869","0.142314414140879"
"Ja","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","47","0.110373803611836","0.0808247889441086","0.139922818279563"
"Ja","2004","(Fach-)Abitur","2","39","0.0755916126684154","0.0515909144265276","0.0995923109103032"
"Ja","2004","(Fach-)Abitur","3","40","0.109914010851557","0.0804870279675349","0.139340993735579"
"Ja","2004","(Fach-)Abitur","4","43","0.0870406708379722","0.0630187857457211","0.111062555930223"
"Ja","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","50","0.0981214504781755","0.0726993619026024","0.123543539053749"
"Ja","2004","AkademikerIn","1 Einkommensschwächstes Quintil","34","0.13205536518185","0.0934221262744136","0.170688604089286"
"Ja","2004","AkademikerIn","2","49","0.116445996138988","0.0871019107279961","0.14579008154998"
"Ja","2004","AkademikerIn","3","80","0.130995182235391","0.104752997879486","0.157237366591295"
"Ja","2004","AkademikerIn","4","115","0.110176013517364","0.0911098288648237","0.129242198169905"
"Ja","2004","AkademikerIn","5 Einkommensstärkstes Quintil","192","0.108168861503019","0.0940537580953278","0.122283964910711"
"Nein","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","258","0.867317105034745","0.82834103727515","0.906293172794341"
"Nein","2004","(noch) kein Abschluss","2","214","0.928791388620679","0.895482840838642","0.962099936402715"
"Nein","2004","(noch) kein Abschluss","3","134","0.939784366518872","0.900794763785273","0.978773969252471"
"Nein","2004","(noch) kein Abschluss","4","127","0.966500641449678","0.935920352166378","0.997080930732978"
"Nein","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","102","0.892706980947279","0.834607127029125","0.950806834865432"
"Nein","2004","Hauptschule","1 Einkommensschwächstes Quintil","1707","0.850588849765895","0.835011791296152","0.866165908235638"
"Nein","2004","Hauptschule","2","2064","0.844159864595474","0.829706060461773","0.858613668729176"
"Nein","2004","Hauptschule","3","1424","0.85369368177438","0.836672077127076","0.870715286421684"
"Nein","2004","Hauptschule","4","1157","0.855339717583221","0.836484725206458","0.874194709959983"
"Nein","2004","Hauptschule","5 Einkommensstärkstes Quintil","530","0.831838949709192","0.802493678498475","0.861184220919909"
"Nein","2004","Realschule","1 Einkommensschwächstes Quintil","910","0.883199046919644","0.863697605144367","0.902700488694922"
"Nein","2004","Realschule","2","1159","0.87508903209058","0.857260192016041","0.89291787216512"
"Nein","2004","Realschule","3","1081","0.896677846328576","0.879369530319809","0.913986162337342"
"Nein","2004","Realschule","4","1035","0.886274046767271","0.868090296750513","0.904457796784029"
"Nein","2004","Realschule","5 Einkommensstärkstes Quintil","801","0.879092457865717","0.857685585859121","0.900499329872313"
"Nein","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","385","0.889626196388164","0.860077181720437","0.919175211055891"
"Nein","2004","(Fach-)Abitur","2","427","0.924408387331585","0.900407689089697","0.948409085573472"
"Nein","2004","(Fach-)Abitur","3","394","0.890085989148443","0.860659006264421","0.919512972032465"
"Nein","2004","(Fach-)Abitur","4","486","0.912959329162028","0.888937444069777","0.936981214254279"
"Nein","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","476","0.901878549521825","0.876456460946251","0.927300638097398"
"Nein","2004","AkademikerIn","1 Einkommensschwächstes Quintil","261","0.86794463481815","0.829311395910714","0.906577873725587"
"Nein","2004","AkademikerIn","2","410","0.883554003861012","0.85420991845002","0.912898089272004"
"Nein","2004","AkademikerIn","3","555","0.869004817764609","0.842762633408705","0.895247002120514"
"Nein","2004","AkademikerIn","4","921","0.889823986482636","0.870757801830095","0.908890171135176"
"Nein","2004","AkademikerIn","5 Einkommensstärkstes Quintil","1668","0.891831138496981","0.877716035089289","0.905946241904672"
"Ja","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","28","","",""
"Ja","2005","(noch) kein Abschluss","2","15","","",""
"Ja","2005","(noch) kein Abschluss","3","6","","",""
"Ja","2005","(noch) kein Abschluss","4","4","","",""
"Ja","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Ja","2005","Hauptschule","1 Einkommensschwächstes Quintil","245","0.13587942430627","0.120512200028939","0.1512466485836"
"Ja","2005","Hauptschule","2","321","0.150827552994143","0.135987180690266","0.16566792529802"
"Ja","2005","Hauptschule","3","205","0.131816834112428","0.114926513618985","0.148707154605871"
"Ja","2005","Hauptschule","4","149","0.119461971606591","0.101460676079763","0.137463267133419"
"Ja","2005","Hauptschule","5 Einkommensstärkstes Quintil","65","0.109844455073246","0.085191108921977","0.134497801224514"
"Ja","2005","Realschule","1 Einkommensschwächstes Quintil","137","0.142825706132002","0.121591125132185","0.16406028713182"
"Ja","2005","Realschule","2","119","0.109380829190217","0.0914350775826262","0.127326580797808"
"Ja","2005","Realschule","3","129","0.125627598750126","0.106497192740605","0.144758004759648"
"Ja","2005","Realschule","4","105","0.0873638325400831","0.0708929907058077","0.103834674374359"
"Ja","2005","Realschule","5 Einkommensstärkstes Quintil","79","0.0990438589803023","0.0792169300421329","0.118870787918472"
"Ja","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","41","0.0834582054813711","0.0570391248054209","0.109877286157321"
"Ja","2005","(Fach-)Abitur","2","39","0.0791693413401046","0.0540264841245525","0.104312198555657"
"Ja","2005","(Fach-)Abitur","3","40","0.134853982765059","0.101547098836875","0.168160866693243"
"Ja","2005","(Fach-)Abitur","4","32","0.0650787840485526","0.0436710734290391","0.0864864946680662"
"Ja","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","45","0.0994117962158143","0.0734688241240221","0.125354768307607"
"Ja","2005","AkademikerIn","1 Einkommensschwächstes Quintil","35","0.109600003948637","0.074367583570399","0.144832424326874"
"Ja","2005","AkademikerIn","2","56","0.122368848008185","0.0918176385793356","0.152920057437035"
"Ja","2005","AkademikerIn","3","77","0.123347941349741","0.0968812089917865","0.149814673707696"
"Ja","2005","AkademikerIn","4","90","0.0962944397823785","0.0778440124329873","0.11474486713177"
"Ja","2005","AkademikerIn","5 Einkommensstärkstes Quintil","187","0.10116965127703","0.087372353192289","0.114966949361771"
"Nein","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","290","0.923915196583053","0.894774525585406","0.953055867580699"
"Nein","2005","(noch) kein Abschluss","2","200","0.914369656168533","0.876966899863366","0.951772412473701"
"Nein","2005","(noch) kein Abschluss","3","106","0.915889004071099","0.864486190643568","0.96729181749863"
"Nein","2005","(noch) kein Abschluss","4","123","0.942228893423327","0.901651907662565","0.982805879184089"
"Nein","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","122","0.912427611521514","0.863648257694914","0.961206965348113"
"Nein","2005","Hauptschule","1 Einkommensschwächstes Quintil","1665","0.86412057569373","0.8487533514164","0.879487799971061"
"Nein","2005","Hauptschule","2","1913","0.849172447005857","0.83433207470198","0.864012819309734"
"Nein","2005","Hauptschule","3","1336","0.868183165887572","0.851292845394129","0.885073486381015"
"Nein","2005","Hauptschule","4","1098","0.880538028393409","0.862536732866581","0.898539323920237"
"Nein","2005","Hauptschule","5 Einkommensstärkstes Quintil","553","0.890155544926754","0.865502198775486","0.914808891078023"
"Nein","2005","Realschule","1 Einkommensschwächstes Quintil","906","0.857174293867998","0.83593971286818","0.878408874867815"
"Nein","2005","Realschule","2","1043","0.890619170809783","0.872673419202192","0.908564922417374"
"Nein","2005","Realschule","3","1024","0.874372401249874","0.855241995240352","0.893502807259395"
"Nein","2005","Realschule","4","1024","0.912636167459917","0.896165325625641","0.929107009294192"
"Nein","2005","Realschule","5 Einkommensstärkstes Quintil","793","0.900956141019698","0.881129212081528","0.920783069957867"
"Nein","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","380","0.916541794518629","0.890122713842679","0.942960875194579"
"Nein","2005","(Fach-)Abitur","2","404","0.920830658659895","0.895687801444343","0.945973515875448"
"Nein","2005","(Fach-)Abitur","3","364","0.865146017234941","0.831839133306757","0.898452901163125"
"Nein","2005","(Fach-)Abitur","4","478","0.934921215951447","0.913513505331934","0.956328926570961"
"Nein","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","466","0.900588203784186","0.874645231692393","0.926531175875978"
"Nein","2005","AkademikerIn","1 Einkommensschwächstes Quintil","267","0.890399996051364","0.855167575673126","0.925632416429601"
"Nein","2005","AkademikerIn","2","386","0.877631151991815","0.847079942562965","0.908182361420664"
"Nein","2005","AkademikerIn","3","516","0.876652058650259","0.850185326292304","0.903118791008214"
"Nein","2005","AkademikerIn","4","892","0.903705560217621","0.88525513286823","0.922155987567013"
"Nein","2005","AkademikerIn","5 Einkommensstärkstes Quintil","1648","0.89883034872297","0.885033050638229","0.912627646807711"
"Ja","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","25","","",""
"Ja","2006","(noch) kein Abschluss","2","15","","",""
"Ja","2006","(noch) kein Abschluss","3","7","","",""
"Ja","2006","(noch) kein Abschluss","4","3","","",""
"Ja","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Ja","2006","Hauptschule","1 Einkommensschwächstes Quintil","290","0.137006886666006","0.122176143061374","0.151837630270638"
"Ja","2006","Hauptschule","2","356","0.165620893207049","0.150676689745926","0.180565096668172"
"Ja","2006","Hauptschule","3","238","0.153230958527817","0.135770929659973","0.17069098739566"
"Ja","2006","Hauptschule","4","183","0.143635045368902","0.125190981425724","0.16207910931208"
"Ja","2006","Hauptschule","5 Einkommensstärkstes Quintil","74","0.116803464264663","0.0916831649721698","0.141923763557155"
"Ja","2006","Realschule","1 Einkommensschwächstes Quintil","122","0.118567704536799","0.0991884563859552","0.137946952687642"
"Ja","2006","Realschule","2","133","0.104729115668238","0.0880583119247446","0.121399919411731"
"Ja","2006","Realschule","3","135","0.114904600741261","0.096943217887775","0.132865983594747"
"Ja","2006","Realschule","4","115","0.100988868107374","0.0841362183687831","0.117841517845966"
"Ja","2006","Realschule","5 Einkommensstärkstes Quintil","83","0.0965865437736661","0.0776625952944644","0.115510492252868"
"Ja","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","53","0.124833624813483","0.0939847094785304","0.155682540148436"
"Ja","2006","(Fach-)Abitur","2","58","0.10458859925811","0.077154694545134","0.132022503971085"
"Ja","2006","(Fach-)Abitur","3","43","0.0953581047724858","0.068804938446038","0.121911271098934"
"Ja","2006","(Fach-)Abitur","4","47","0.0927122456590795","0.0680669887456679","0.117357502572491"
"Ja","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","53","0.111530236673359","0.084679959835066","0.138380513511652"
