year,pgisced97,regtyp,ple0053,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1997,vocational + Abi,Rural regions,Yes,0.0847457627118644,16487,0.08049452761162706,0.08899699781210174
1997,higher vocational,Urban regions,No,0.8798283261802575,16487,0.874864857594212,0.8847917947663031
1997,higher vocational,Urban regions,Yes,0.12017167381974249,16487,0.11520820523369692,0.12513514240578805
1997,higher vocational,Rural regions,No,0.8858131487889274,16487,0.8809584268265181,0.8906678707513366
1997,higher vocational,Rural regions,Yes,0.11418685121107267,16487,0.1093321292486635,0.11904157317348182
1997,higher education,Urban regions,No,0.9139492753623188,16487,0.9096684888978914,0.9182300618267463
1997,higher education,Urban regions,Yes,0.08605072463768115,16487,0.08176993817325376,0.09033151110210855
1997,higher education,Rural regions,No,0.8951367781155015,16487,0.8904600561502132,0.8998135000807899
1997,higher education,Rural regions,Yes,0.10486322188449848,16487,0.10018649991921008,0.10953994384978688
1998,in school,Urban regions,No,0.9090909090909091,18147,0.904908168156675,0.9132736500251432
1998,in school,Urban regions,Yes,0.09090909090909091,18147,0.08672634997485681,0.09509183184332501
1998,in school,Rural regions,No,1.0,18147,1.0,1.0
1998,inadequately,Urban regions,No,0.860655737704918,18147,0.85561710233134,0.865694373078496
1998,inadequately,Urban regions,Yes,0.13934426229508196,18147,0.134305626921504,0.14438289766865992
1998,inadequately,Rural regions,No,0.8831168831168831,18147,0.8784423457296605,0.8877914205041056
1998,inadequately,Rural regions,Yes,0.11688311688311688,18147,0.11220857949589427,0.12155765427033949
1998,general elementary,Urban regions,No,0.8690824079485681,18147,0.8641746499940979,0.8739901659030382
1998,general elementary,Urban regions,Yes,0.1309175920514319,18147,0.1260098340969617,0.13582535000590212
1998,general elementary,Rural regions,No,0.8432432432432433,18147,0.8379533948974,0.8485330915890866
1998,general elementary,Rural regions,Yes,0.15675675675675677,18147,0.1514669084109134,0.16204660510260013
1998,middle vocational,Urban regions,No,0.8870302474793768,18147,0.8824244593606559,0.8916360355980976
1998,middle vocational,Urban regions,Yes,0.11296975252062329,18147,0.10836396440190245,0.11757554063934413
1998,middle vocational,Rural regions,No,0.8631897203325775,18147,0.8581897647422358,0.8681896759229191
1998,middle vocational,Rural regions,Yes,0.1368102796674225,18147,0.13181032407708088,0.14181023525776415
1998,vocational + Abi,Urban regions,No,0.8691099476439791,18147,0.8642026281618965,0.8740172671260616
1998,vocational + Abi,Urban regions,Yes,0.13089005235602094,18147,0.12598273287393838,0.1357973718381035
1998,vocational + Abi,Rural regions,No,0.9016393442622951,18147,0.8973064231042555,0.9059722654203347
1998,vocational + Abi,Rural regions,Yes,0.09836065573770492,18147,0.09402773457966533,0.1026935768957445
1998,higher vocational,Urban regions,No,0.8786692759295499,18147,0.8739186398050512,0.8834199120540486
1998,higher vocational,Urban regions,Yes,0.12133072407045009,18147,0.11658008794595147,0.12608136019494873
1998,higher vocational,Rural regions,No,0.8896103896103896,18147,0.8850508848321497,0.8941698943886296
1998,higher vocational,Rural regions,Yes,0.11038961038961038,18147,0.10583010561137039,0.11494911516785038
1998,higher education,Urban regions,No,0.9010458567980691,18147,0.8967013138965281,0.9053903996996102
1998,higher education,Urban regions,Yes,0.09895414320193081,18147,0.09460960030038974,0.10329868610347188
1998,higher education,Rural regions,No,0.8743093922651933,18147,0.8694861659903115,0.8791326185400752
1998,higher education,Rural regions,Yes,0.12569060773480664,18147,0.12086738145992483,0.13051383400968847
1999,in school,Urban regions,No,0.9099099099099099,17396,0.9056552085708736,0.9141646112489463
1999,in school,Urban regions,Yes,0.09009009009009009,17396,0.0858353887510537,0.09434479142912647
1999,in school,Rural regions,No,0.9666666666666667,17396,0.9639991378721742,0.9693341954611592
1999,in school,Rural regions,Yes,0.03333333333333333,17396,0.03066580453884088,0.036000862127825786
1999,inadequately,Urban regions,No,0.8728813559322034,17396,0.8679312601042978,0.877831451760109
1999,inadequately,Urban regions,Yes,0.1271186440677966,17396,0.12216854823989103,0.13206873989570217
1999,inadequately,Rural regions,No,0.9285714285714286,17396,0.9247442827291893,0.9323985744136679
1999,inadequately,Rural regions,Yes,0.07142857142857142,17396,0.06760142558633211,0.07525571727081073
1999,general elementary,Urban regions,No,0.8585306618093503,17396,0.853351727075953,0.8637095965427477
1999,general elementary,Urban regions,Yes,0.14146933819064966,17396,0.13629040345725224,0.14664827292404709
1999,general elementary,Rural regions,No,0.8410041841004184,17396,0.8355701382572467,0.8464382299435902
1999,general elementary,Rural regions,Yes,0.1589958158995816,17396,0.15356177005640978,0.1644298617427534
1999,middle vocational,Urban regions,No,0.8846602848470698,17396,0.879913395867257,0.8894071738268826
1999,middle vocational,Urban regions,Yes,0.11533971515293019,17396,0.11059282617311737,0.12008660413274301
1999,middle vocational,Rural regions,No,0.8732928679817906,17396,0.8683496261319482,0.878236109831633
1999,middle vocational,Rural regions,Yes,0.1267071320182094,17396,0.12176389016836703,0.13165037386805178
1999,vocational + Abi,Urban regions,No,0.8877284595300261,17396,0.8830370182574376,0.8924199008026146
1999,vocational + Abi,Urban regions,Yes,0.1122715404699739,17396,0.10758009919738545,0.11696298174256234
1999,vocational + Abi,Rural regions,No,0.8991596638655462,17396,0.894684932972085,0.9036343947590075
1999,vocational + Abi,Rural regions,Yes,0.10084033613445378,17396,0.09636560524099252,0.10531506702791504
1999,higher vocational,Urban regions,No,0.86,17396,0.8548436235609543,0.8651563764390456
1999,higher vocational,Urban regions,Yes,0.14,17396,0.13484362356095436,0.14515637643904566
1999,higher vocational,Rural regions,No,0.9044585987261147,17396,0.9000902075501523,0.908826989902077
1999,higher vocational,Rural regions,Yes,0.09554140127388536,17396,0.09117301009792304,0.09990979244984767
1999,higher education,Urban regions,No,0.8969404186795491,17396,0.892422302895144,0.9014585344639542
1999,higher education,Urban regions,Yes,0.10305958132045089,17396,0.09854146553604581,0.10757769710485596
1999,higher education,Rural regions,No,0.8699300699300699,17396,0.864931313259538,0.8749288266006019
1999,higher education,Rural regions,Yes,0.13006993006993006,17396,0.12507117339939808,0.13506868674046205
2000,in school,Urban regions,No,0.9542857142857143,30607,0.951945741158108,0.9566256874133205
2000,in school,Urban regions,Yes,0.045714285714285714,30607,0.04337431258667945,0.048054258841891975
2000,in school,Rural regions,No,0.9577464788732394,30607,0.9554927460769594,0.9600002116695193
2000,in school,Rural regions,Yes,0.04225352112676056,30607,0.03999978833048065,0.044507253923040474
2000,inadequately,Urban regions,No,0.9006211180124224,30607,0.897269428302837,0.9039728077220078
2000,inadequately,Urban regions,Yes,0.09937888198757763,30607,0.09602719227799221,0.10273057169716306
2000,inadequately,Rural regions,No,0.76,30607,0.7552152626095081,0.7647847373904919
2000,inadequately,Rural regions,Yes,0.24,30607,0.23521526260950806,0.24478473739049192
2000,general elementary,Urban regions,No,0.8661178509532063,30607,0.8623028423481413,0.8699328595582713
2000,general elementary,Urban regions,Yes,0.13388214904679377,30607,0.13006714044172882,0.13769715765185872
2000,general elementary,Rural regions,No,0.8513876454789615,30607,0.8474025675459872,0.8553727234119358
2000,general elementary,Rural regions,Yes,0.1486123545210385,30607,0.14462727658806418,0.1525974324540128
2000,middle vocational,Urban regions,No,0.8819758672699849,30607,0.8783612738843826,0.8855904606555872
2000,middle vocational,Urban regions,Yes,0.11802413273001508,30607,0.11440953934441274,0.12163872611561742
2000,middle vocational,Rural regions,No,0.873022481265612,30607,0.8692923697007292,0.8767525928304948
2000,middle vocational,Rural regions,Yes,0.126977518734388,30607,0.12324740716950519,0.13070763029927082
2000,vocational + Abi,Urban regions,No,0.8910776361529548,30607,0.887587342314554,0.8945679299913555
2000,vocational + Abi,Urban regions,Yes,0.10892236384704519,30607,0.10543207000864452,0.11241265768544587
2000,vocational + Abi,Rural regions,No,0.8740157480314961,30607,0.8702981412699979,0.8777333547929942
2000,vocational + Abi,Rural regions,Yes,0.12598425196850394,30607,0.12226664520700581,0.12970185873000206
2000,higher vocational,Urban regions,No,0.8795589482612384,30607,0.8759125387983854,0.8832053577240914
2000,higher vocational,Urban regions,Yes,0.12044105173876166,30607,0.11679464227590862,0.1240874612016147
2000,higher vocational,Rural regions,No,0.8701854493580599,30607,0.8664200305696121,0.8739508681465076
2000,higher vocational,Rural regions,Yes,0.12981455064194009,30607,0.1260491318534924,0.13357996943038777
2000,higher education,Urban regions,No,0.9042879019908117,30607,0.9009919379265209,0.9075838660551024
2000,higher education,Urban regions,Yes,0.09571209800918837,30607,0.09241613394489757,0.09900806207347916
2000,higher education,Rural regions,No,0.8906510851419032,30607,0.8871548009299087,0.8941473693538976
2000,higher education,Rural regions,Yes,0.10934891485809682,30607,0.1058526306461024,0.11284519907009125
2001,in school,Urban regions,No,0.949238578680203,27798,0.9466580786221884,0.9518190787382176
2001,in school,Urban regions,Yes,0.050761421319796954,27798,0.048180921261782424,0.053341921377811484
2001,in school,Rural regions,No,0.9578947368421052,27798,0.9555338434175614,0.9602556302666491
2001,in school,Rural regions,Yes,0.042105263157894736,27798,0.03974436973335091,0.04446615658243856
2001,inadequately,Urban regions,No,0.8943089430894309,27798,0.8906947429080889,0.8979231432707728
2001,inadequately,Urban regions,Yes,0.10569105691056911,27798,0.10207685672922719,0.10930525709191104
2001,inadequately,Rural regions,No,0.8507462686567164,27798,0.8465572536015883,0.8549352837118446
2001,inadequately,Rural regions,Yes,0.14925373134328357,27798,0.14506471628815537,0.15344274639841177
2001,general elementary,Urban regions,No,0.8642156862745098,27798,0.860188653452364,0.8682427190966557
2001,general elementary,Urban regions,Yes,0.13578431372549019,27798,0.13175728090334432,0.13981134654763605
2001,general elementary,Rural regions,No,0.8505154639175257,27798,0.8463237798953752,0.8547071479396763
2001,general elementary,Rural regions,Yes,0.14948453608247422,27798,0.1452928520603237,0.15367622010462476
2001,middle vocational,Urban regions,No,0.8790658882402002,27798,0.8752329270712172,0.8828988494091831
2001,middle vocational,Urban regions,Yes,0.12093411175979983,27798,0.11710115059081687,0.1247670729287828
2001,middle vocational,Rural regions,No,0.8703661063780797,27798,0.8664173570588051,0.8743148556973542
2001,middle vocational,Rural regions,Yes,0.12963389362192032,27798,0.12568514430264568,0.13358264294119496
2001,vocational + Abi,Urban regions,No,0.898428053204353,27798,0.8948768310905307,0.9019792753181753
2001,vocational + Abi,Urban regions,Yes,0.10157194679564692,27798,0.09802072468182467,0.10512316890946917
2001,vocational + Abi,Rural regions,No,0.8396624472573839,27798,0.8353490517012327,0.8439758428135351
2001,vocational + Abi,Rural regions,Yes,0.16033755274261605,27798,0.1560241571864649,0.1646509482987672
2001,higher vocational,Urban regions,No,0.8804143126177024,27798,0.8765998580617604,0.8842287671736444
2001,higher vocational,Urban regions,Yes,0.11958568738229755,27798,0.11577123282635557,0.12340014193823953
2001,higher vocational,Rural regions,No,0.8707037643207856,27798,0.8667593961316165,0.8746481325099547
2001,higher vocational,Rural regions,Yes,0.12929623567921442,27798,0.12535186749004534,0.1332406038683835
2001,higher education,Urban regions,No,0.9002061855670103,27798,0.8966827031876409,0.9037296679463797
2001,higher education,Urban regions,Yes,0.0997938144329897,27798,0.0962703320536203,0.10331729681235909
2001,higher education,Rural regions,No,0.8937893789378938,27798,0.8901673587630919,0.8974113991126956
2001,higher education,Rural regions,Yes,0.10621062106210621,27798,0.10258860088730437,0.10983264123690806
2002,in school,Urban regions,No,0.9491525423728814,28961,0.9466223594292135,0.9516827253165493
2002,in school,Urban regions,Yes,0.05084745762711865,28961,0.04831727468345076,0.05337764057078653
2002,in school,Rural regions,No,0.9263157894736842,28961,0.9233068320308806,0.9293247469164878
2002,in school,Rural regions,Yes,0.07368421052631578,28961,0.07067525308351218,0.07669316796911939
2002,inadequately,Urban regions,No,0.8603603603603603,28961,0.8563683298612687,0.864352390859452
2002,inadequately,Urban regions,Yes,0.13963963963963963,28961,0.13564760914054796,0.1436316701387313
2002,inadequately,Rural regions,No,0.9047619047619048,28961,0.9013810867139982,0.9081427228098113
2002,inadequately,Rural regions,Yes,0.09523809523809523,28961,0.09185727719018867,0.0986189132860018
2002,general elementary,Urban regions,No,0.8508170795993675,28961,0.846713839345596,0.854920319853139
2002,general elementary,Urban regions,Yes,0.14918292040063258,28961,0.1450796801468611,0.15328616065440406
2002,general elementary,Rural regions,No,0.8544652701212789,28961,0.8504038321544288,0.858526708088129
2002,general elementary,Rural regions,Yes,0.14553472987872107,28961,0.141473291911871,0.14959616784557114
2002,middle vocational,Urban regions,No,0.8840996168582376,28961,0.8804128783810176,0.8877863553354576
2002,middle vocational,Urban regions,Yes,0.11590038314176246,28961,0.11221364466454242,0.1195871216189825
2002,middle vocational,Rural regions,No,0.8746760895170789,28961,0.8708628868270328,0.8784892922071249
2002,middle vocational,Rural regions,Yes,0.12532391048292107,28961,0.12151070779287503,0.12913711317296714
2002,vocational + Abi,Urban regions,No,0.8970917225950783,28961,0.8935923283476136,0.900591116842543
2002,vocational + Abi,Urban regions,Yes,0.1029082774049217,28961,0.09940888315745701,0.10640767165238639
2002,vocational + Abi,Rural regions,No,0.8487084870848709,28961,0.844581473959987,0.8528355002097548
2002,vocational + Abi,Rural regions,Yes,0.15129151291512916,28961,0.1471644997902452,0.1554185260400131
2002,higher vocational,Urban regions,No,0.8791704238052299,28961,0.875416612348752,0.8829242352617078
2002,higher vocational,Urban regions,Yes,0.12082957619477007,28961,0.1170757647382922,0.12458338765124793
2002,higher vocational,Rural regions,No,0.879746835443038,28961,0.8760007609599084,0.8834929099261676
2002,higher vocational,Rural regions,Yes,0.12025316455696203,28961,0.11650709007383246,0.1239992390400916
2002,higher education,Urban regions,No,0.9010852713178295,28961,0.8976468212495438,0.9045237213861151
2002,higher education,Urban regions,Yes,0.09891472868217054,28961,0.0954762786138848,0.10235317875045627
2002,higher education,Rural regions,No,0.8835978835978836,28961,0.8799042223216716,0.8872915448740956
2002,higher education,Rural regions,Yes,0.1164021164021164,28961,0.1127084551259044,0.1200957776783284
2003,in school,Urban regions,No,0.9426229508196722,27727,0.9398855226022242,0.9453603790371201
2003,in school,Urban regions,Yes,0.05737704918032787,27727,0.054639620962879984,0.060114477397775756
2003,in school,Rural regions,No,0.9514563106796117,27727,0.9489266315050912,0.9539859898541322
2003,in school,Rural regions,Yes,0.04854368932038835,27727,0.046014010145867805,0.05107336849490889
2003,inadequately,Urban regions,No,0.8701923076923077,27727,0.8662362513819686,0.8741483640026468
2003,inadequately,Urban regions,Yes,0.12980769230769232,27727,0.1258516359973532,0.13376374861803145
2003,inadequately,Rural regions,No,0.9016393442622951,27727,0.8981339912158112,0.905144697308779
2003,inadequately,Rural regions,Yes,0.09836065573770492,27727,0.09485530269122104,0.10186600878418879
2003,general elementary,Urban regions,No,0.8616422947131609,27727,0.8575781439536334,0.8657064454726884
2003,general elementary,Urban regions,Yes,0.13835770528683913,27727,0.13429355452731168,0.1424218560463666
2003,general elementary,Rural regions,No,0.8538011695906432,27727,0.8496424948744781,0.8579598443068084
2003,general elementary,Rural regions,Yes,0.14619883040935672,27727,0.14204015569319156,0.15035750512552187
2003,middle vocational,Urban regions,No,0.8794255651926631,27727,0.8755926272235598,0.8832585031617665
2003,middle vocational,Urban regions,Yes,0.12057443480733684,27727,0.1167414968382335,0.12440737277644019
2003,middle vocational,Rural regions,No,0.8766749379652605,27727,0.8728045936993953,0.8805452822311257
2003,middle vocational,Rural regions,Yes,0.12332506203473946,27727,0.11945471776887426,0.12719540630060466
2003,vocational + Abi,Urban regions,No,0.8842224744608399,27727,0.8804563251273464,0.8879886237943334
2003,vocational + Abi,Urban regions,Yes,0.11577752553916004,27727,0.1120113762056665,0.11954367487265359
2003,vocational + Abi,Rural regions,No,0.9148148148148149,27727,0.9115289229994872,0.9181007066301425
2003,vocational + Abi,Rural regions,Yes,0.08518518518518518,27727,0.08189929336985749,0.08847107700051288
2003,higher vocational,Urban regions,No,0.8842897460018815,27727,0.8805245477520541,0.8880549442517088
2003,higher vocational,Urban regions,Yes,0.11571025399811853,27727,0.11194505574829113,0.11947545224794594
2003,higher vocational,Rural regions,No,0.8792270531400966,27727,0.8753913942045157,0.8830627120756775
2003,higher vocational,Rural regions,Yes,0.12077294685990338,27727,0.11693728792432245,0.1246086057954843
2003,higher education,Urban regions,No,0.8979525511862203,27727,0.8943894151755198,0.9015156871969208
2003,higher education,Urban regions,Yes,0.10204744881377965,27727,0.09848431280307916,0.10561058482448014
2003,higher education,Rural regions,No,0.8719367588932806,27727,0.8680034380987498,0.8758700796878114
2003,higher education,Rural regions,Yes,0.12806324110671938,27727,0.1241299203121886,0.13199656190125017
2004,in school,Urban regions,No,0.937984496124031,26790,0.9350963598384021,0.9408726324096599
2004,in school,Urban regions,Yes,0.06201550387596899,26790,0.05912736759034014,0.06490364016159784
2004,in school,Rural regions,No,0.9886363636363636,26790,0.9873671151074757,0.9899056121652516
2004,in school,Rural regions,Yes,0.011363636363636364,26790,0.010094387834748359,0.012632884892524369
2004,inadequately,Urban regions,No,0.8666666666666667,26790,0.8625960038563066,0.8707373294770268
2004,inadequately,Urban regions,Yes,0.13333333333333333,26790,0.12926267052297327,0.1374039961436934
2004,inadequately,Rural regions,No,0.8333333333333334,26790,0.8288705740061819,0.8377960926604848
2004,inadequately,Rural regions,Yes,0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,general elementary,Urban regions,No,0.8578199052132701,26790,0.8536378749231991,0.8620019355033411
2004,general elementary,Urban regions,Yes,0.14218009478672985,26790,0.1379980644966588,0.1463621250768009
2004,general elementary,Rural regions,No,0.8636363636363636,26790,0.8595269064369623,0.867745820835765
2004,general elementary,Rural regions,Yes,0.13636363636363635,26790,0.13225417916423496,0.14047309356303775
2004,middle vocational,Urban regions,No,0.8797766019988242,26790,0.8758821135710438,0.8836710904266046
2004,middle vocational,Urban regions,Yes,0.12022339800117578,26790,0.1163289095733954,0.12411788642895616
2004,middle vocational,Rural regions,No,0.8701496322597008,26790,0.8661244247247224,0.8741748397946791
2004,middle vocational,Rural regions,Yes,0.12985036774029926,26790,0.1258251602053209,0.13387557527527763
2004,vocational + Abi,Urban regions,No,0.8997747747747747,26790,0.8961787295759966,0.9033708199735528
2004,vocational + Abi,Urban regions,Yes,0.10022522522522523,26790,0.09662918002644715,0.10382127042400331
2004,vocational + Abi,Rural regions,No,0.9063670411985019,26790,0.9028785619770963,0.9098555204199075
2004,vocational + Abi,Rural regions,Yes,0.09363295880149813,26790,0.0901444795800925,0.09712143802290377
2004,higher vocational,Urban regions,No,0.8546511627906976,26790,0.8504306041442328,0.8588717214371625
2004,higher vocational,Urban regions,Yes,0.14534883720930233,26790,0.14112827856283747,0.1495693958557672
2004,higher vocational,Rural regions,No,0.8868552412645591,26790,0.8830619752203378,0.8906485073087803
2004,higher vocational,Rural regions,Yes,0.11314475873544093,26790,0.10935149269121966,0.1169380247796622
2004,higher education,Urban regions,No,0.8938344873062974,26790,0.8901456457743151,0.8975233288382798
2004,higher education,Urban regions,Yes,0.1061655126937026,26790,0.10247667116172025,0.10985435422568494
2004,higher education,Rural regions,No,0.8817891373801917,26790,0.8779229688621809,0.8856553058982025
2004,higher education,Rural regions,Yes,0.1182108626198083,26790,0.11434469410179755,0.12207703113781905
2005,in school,Urban regions,No,0.9809885931558935,25520,0.9793130529906611,0.9826641333211259
2005,in school,Urban regions,Yes,0.019011406844106463,25520,0.01733586667887404,0.020686947009338888
2005,in school,Rural regions,No,0.9454545454545454,25520,0.9426683258351773,0.9482407650739135
2005,in school,Rural regions,Yes,0.05454545454545454,25520,0.051759234926086486,0.0573316741648226
2005,inadequately,Urban regions,No,0.8716577540106952,25520,0.8675540733947366,0.8757614346266539
2005,inadequately,Urban regions,Yes,0.12834224598930483,25520,0.12423856537334618,0.13244592660526347
2005,inadequately,Rural regions,No,0.8947368421052632,25520,0.8909715246821086,0.8985021595284177
2005,inadequately,Rural regions,Yes,0.10526315789473684,25520,0.10149784047158232,0.10902847531789135
2005,general elementary,Urban regions,No,0.8742098609355247,25520,0.870141243223135,0.8782784786479143
2005,general elementary,Urban regions,Yes,0.12579013906447534,25520,0.12172152135208568,0.129858756776865
2005,general elementary,Rural regions,No,0.8683127572016461,25520,0.8641639268219872,0.8724615875813051
2005,general elementary,Rural regions,Yes,0.13168724279835392,25520,0.127538412418695,0.13583607317801283
2005,middle vocational,Urban regions,No,0.8858115426272629,25520,0.8819094506070957,0.8897136346474301
2005,middle vocational,Urban regions,Yes,0.11418845737273711,25520,0.11028636535256992,0.11809054939290431
2005,middle vocational,Rural regions,No,0.8837830617152017,25520,0.8798509731776677,0.8877151502527357
2005,middle vocational,Rural regions,Yes,0.11621693828479829,25520,0.11228484974726426,0.12014902682233232
2005,vocational + Abi,Urban regions,No,0.9151162790697674,25520,0.9116967517222939,0.918535806417241
2005,vocational + Abi,Urban regions,Yes,0.08488372093023255,25520,0.08146419358275904,0.08830324827770607
2005,vocational + Abi,Rural regions,No,0.8796992481203008,25520,0.8757079238075416,0.8836905724330599
2005,vocational + Abi,Rural regions,Yes,0.12030075187969924,25520,0.11630942756694002,0.12429207619245847
2005,higher vocational,Urban regions,No,0.8910386965376782,25520,0.8872157329292681,0.8948616601460883
2005,higher vocational,Urban regions,Yes,0.10896130346232179,25520,0.10513833985391172,0.11278426707073186
2005,higher vocational,Rural regions,No,0.8636363636363636,25520,0.859425894547357,0.8678468327253703
2005,higher vocational,Rural regions,Yes,0.13636363636363635,25520,0.1321531672746297,0.140574105452643
2005,higher education,Urban regions,No,0.9005431093007468,25520,0.896871255093541,0.9042149635079525
2005,higher education,Urban regions,Yes,0.09945689069925323,25520,0.09578503649204745,0.10312874490645901
2005,higher education,Rural regions,No,0.8741721854304636,25520,0.8701030461521624,0.8782413247087648
2005,higher education,Rural regions,Yes,0.12582781456953643,25520,0.12175867529123521,0.12989695384783764
2006,in school,Urban regions,No,0.9541984732824428,27321,0.9517195270238098,0.9566774195410758
2006,in school,Urban regions,Yes,0.04580152671755725,27321,0.043322580458924266,0.04828047297619024
2006,in school,Rural regions,No,0.9380530973451328,27321,0.9351946428370663,0.9409115518531992
2006,in school,Rural regions,Yes,0.061946902654867256,27321,0.05908844814680081,0.0648053571629337
2006,inadequately,Urban regions,No,0.8850574712643678,27321,0.8812753636171329,0.8888395789116028
2006,inadequately,Urban regions,Yes,0.11494252873563218,27321,0.1111604210883972,0.11872463638286716
2006,inadequately,Rural regions,No,0.8461538461538461,27321,0.8418755015356698,0.8504321907720225
2006,inadequately,Rural regions,Yes,0.15384615384615385,27321,0.14956780922797747,0.15812449846433024
2006,general elementary,Urban regions,No,0.8654320987654321,27321,0.8613854546220094,0.8694787429088549
2006,general elementary,Urban regions,Yes,0.1345679012345679,27321,0.1305212570911452,0.13861454537799062
2006,general elementary,Rural regions,No,0.8414201183431953,27321,0.8370886188661006,0.84575161782029
2006,general elementary,Rural regions,Yes,0.15857988165680473,27321,0.15424838217971013,0.16291138113389933
2006,middle vocational,Urban regions,No,0.881726618705036,27321,0.8778973286997963,0.8855559087102757
2006,middle vocational,Urban regions,Yes,0.11827338129496402,27321,0.11444409128972431,0.12210267130020373
2006,middle vocational,Rural regions,No,0.8807785888077859,27321,0.876936049851755,0.8846211277638169
2006,middle vocational,Rural regions,Yes,0.1192214111922141,27321,0.11537887223618314,0.12306395014824507
2006,vocational + Abi,Urban regions,No,0.8897379912663755,27321,0.8860239066547609,0.8934520758779901
2006,vocational + Abi,Urban regions,Yes,0.11026200873362445,27321,0.1065479241220099,0.11397609334523899
2006,vocational + Abi,Rural regions,No,0.8686868686868687,27321,0.8646819520288131,0.8726917853449243
2006,vocational + Abi,Rural regions,Yes,0.13131313131313133,27321,0.12730821465507577,0.13531804797118688
2006,higher vocational,Urban regions,No,0.8688845401174168,27321,0.8648821836888164,0.8728868965460171
2006,higher vocational,Urban regions,Yes,0.13111545988258316,27321,0.12711310345398277,0.13511781631118355
2006,higher vocational,Rural regions,No,0.9056,27321,0.9021329350322429,0.909067064967757
2006,higher vocational,Rural regions,Yes,0.0944,27321,0.09093293503224295,0.09786706496775704
2006,higher education,Urban regions,No,0.9024088943792464,27321,0.898889932368482,0.9059278563900108
2006,higher education,Urban regions,Yes,0.09759110562075356,27321,0.0940721436099892,0.10111006763151792
2006,higher education,Rural regions,No,0.8792198049512379,27321,0.8753556514502544,0.8830839584522213
2006,higher education,Rural regions,Yes,0.1207801950487622,27321,0.11691604154777879,0.1246443485497456
2007,in school,Urban regions,No,0.9513274336283186,25385,0.9486803075844963,0.953974559672141
2007,in school,Urban regions,Yes,0.048672566371681415,25385,0.0460254403278591,0.05131969241550373
2007,in school,Rural regions,No,0.9107142857142857,25385,0.9072063667626447,0.9142222046659267
2007,in school,Rural regions,Yes,0.08928571428571429,25385,0.08577779533407326,0.09279363323735532
2007,inadequately,Urban regions,No,0.86,25385,0.8557314464811607,0.8642685535188392
2007,inadequately,Urban regions,Yes,0.14,25385,0.13573144648116078,0.14426855351883924
2007,inadequately,Rural regions,No,0.8333333333333334,25385,0.8287487355585905,0.8379179311080762
2007,inadequately,Rural regions,Yes,0.16666666666666666,25385,0.1620820688919238,0.1712512644414095
2007,general elementary,Urban regions,No,0.8584254143646409,25385,0.8541368550565729,0.862713973672709
2007,general elementary,Urban regions,Yes,0.14157458563535913,25385,0.13728602632729106,0.1458631449434272
2007,general elementary,Rural regions,No,0.8368983957219251,25385,0.8323534053080174,0.8414433861358329
2007,general elementary,Rural regions,Yes,0.16310160427807488,25385,0.15855661386416708,0.16764659469198268
2007,middle vocational,Urban regions,No,0.8831935383659522,25385,0.8792423397310474,0.8871447370008569
2007,middle vocational,Urban regions,Yes,0.11680646163404784,25385,0.11285526299914304,0.12075766026895264
2007,middle vocational,Rural regions,No,0.8797090153286568,25385,0.8757072322012526,0.8837107984560609
2007,middle vocational,Rural regions,Yes,0.1202909846713432,25385,0.11628920154393901,0.1242927677987474
2007,vocational + Abi,Urban regions,No,0.893348623853211,25385,0.8895514436703233,0.8971458040360987
2007,vocational + Abi,Urban regions,Yes,0.10665137614678899,25385,0.10285419596390133,0.11044855632967665
2007,vocational + Abi,Rural regions,No,0.891156462585034,25385,0.8873251658290428,0.8949877593410253
2007,vocational + Abi,Rural regions,Yes,0.10884353741496598,25385,0.10501224065897476,0.11267483417095721
2007,higher vocational,Urban regions,No,0.8783351120597652,25385,0.8743136845930197,0.8823565395265107
2007,higher vocational,Urban regions,Yes,0.12166488794023479,25385,0.11764346047348932,0.12568631540698028
2007,higher vocational,Rural regions,No,0.8802698145025295,25385,0.8762760981183634,0.8842635308866956
2007,higher vocational,Rural regions,Yes,0.11973018549747048,25385,0.11573646911330442,0.12372390188163655
2007,higher education,Urban regions,No,0.8905696813646604,25385,0.8867293360899782,0.8944100266393427
2007,higher education,Urban regions,Yes,0.10943031863533956,25385,0.10558997336065731,0.1132706639100218
2007,higher education,Rural regions,No,0.8693270735524257,25385,0.8651808577864385,0.8734732893184128
2007,higher education,Rural regions,Yes,0.13067292644757433,25385,0.12652671068158713,0.13481914221356153
2008,in school,Urban regions,No,0.9574468085106383,23673,0.9548755081005308,0.9600181089207459
2008,in school,Urban regions,Yes,0.0425531914893617,23673,0.03998189107925409,0.045124491899469314
2008,in school,Rural regions,No,0.923728813559322,23673,0.9203475274631551,0.927110099655489
2008,in school,Rural regions,Yes,0.07627118644067797,23673,0.07288990034451102,0.07965247253684492
2008,inadequately,Urban regions,No,0.9083969465648855,23673,0.9047222436795136,0.9120716494502573
2008,inadequately,Urban regions,Yes,0.0916030534351145,23673,0.08792835054974264,0.09527775632048636
2008,inadequately,Rural regions,No,0.88,23673,0.8758603713747197,0.8841396286252803
2008,inadequately,Rural regions,Yes,0.12,23673,0.11586037137471969,0.1241396286252803
2008,general elementary,Urban regions,No,0.8643939393939394,23673,0.8600325503446836,0.8687553284431951
