year,ple0053,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
1995,No,higher education,4th Quintile,0.033339276163308965,17246,0.030659941267769004,0.036018611058848925
1995,No,higher education,3rd Quintile,0.03262613656623284,17246,0.02997463504852655,0.03527763808393913
1995,No,higher education,2nd Quintile,0.03218042431806026,17246,0.029546489855480928,0.03481435878063959
1995,No,middle vocational,5th Quintile,0.030308432875735425,17246,0.027749785537881818,0.03286708021358903
1995,No,higher education,5th Quintile,0.025851310394009626,17246,0.02348285185325865,0.0282197689347606
1995,No,inadequately,1st Quintile,0.018809056872882868,17246,0.016781504151839873,0.020836609593925862
1995,No,general elementary,4th Quintile,0.018630771973613836,17246,0.016612668064146286,0.020648875883081386
1995,No,higher education,1st Quintile,0.01649135318238545,17246,0.01459058515522002,0.01839212120955088
1995,No,higher vocational,2nd Quintile,0.016223925833481905,17246,0.014338376131252625,0.018109475535711187
1995,No,higher vocational,3rd Quintile,0.015956498484578356,17246,0.014086299456501425,0.017826697512655285
1995,No,higher vocational,4th Quintile,0.013103940096273846,17246,0.011406679465481864,0.014801200727065828
1995,No,inadequately,2nd Quintile,0.01256908539846675,17246,0.01090637321534784,0.014231797581585659
1995,No,vocational + Abi,2nd Quintile,0.010073096808700303,17246,0.008582723898537804,0.011563469718862802
1995,No,vocational + Abi,1st Quintile,0.009627384560527722,17246,0.00817002957159513,0.011084739549460315
1995,No,vocational + Abi,3rd Quintile,0.009003387413086112,17246,0.007593608745905602,0.010413166080266621
1995,No,higher vocational,1st Quintile,0.008468532715279016,17246,0.0071009008344919515,0.00983616459606608
1995,No,inadequately,3rd Quintile,0.006596541272954181,17246,0.005388357895243901,0.007804724650664461
1995,No,higher vocational,5th Quintile,0.005972544125512569,17246,0.00482256288967586,0.007122525361349278
1995,No,general elementary,5th Quintile,0.005526831877339989,17246,0.004420344300180979,0.006633319454499
1995,No,vocational + Abi,4th Quintile,0.005170262078801925,17246,0.004099870856849611,0.00624065330075424
1995,No,in school,2nd Quintile,0.003833125334284186,17246,0.00291086307151184,0.0047553875970565325
1995,No,in school,1st Quintile,0.0031199857372080585,17246,0.002287628750265478,0.003952342724150639
1995,No,vocational + Abi,5th Quintile,0.0027634159386699946,17246,0.0019799247606326936,0.0035469071167072955
1995,No,in school,3rd Quintile,0.002674273489035479,17246,0.0019034884063114255,0.003445058571759532
1995,No,inadequately,4th Quintile,0.0025851310394009626,17246,0.001827267383274336,0.0033429946955275893
1995,No,in school,4th Quintile,0.0016937065430558031,17246,0.0010799970126124667,0.0023074160734991396
1995,No,inadequately,5th Quintile,0.0006239971474416117,17246,0.0002512900688690742,0.0009967042260141492
1995,No,in school,5th Quintile,0.0005348546978070957,17246,0.00018977960414371818,0.0008799297914704733
1996,Yes,middle vocational,2nd Quintile,0.17142857142857143,16862,0.1657399359092331,0.17711720694790975
1996,Yes,middle vocational,1st Quintile,0.12987012987012986,16862,0.12479615624905163,0.13494410349120808
1996,Yes,middle vocational,3rd Quintile,0.11688311688311688,16862,0.11203373355809236,0.1217325002081414
1996,Yes,general elementary,1st Quintile,0.08831168831168831,16862,0.08402882892411087,0.09259454769926576
1996,Yes,middle vocational,4th Quintile,0.06623376623376623,16862,0.06248005952160095,0.06998747294593151
1996,Yes,general elementary,2nd Quintile,0.06103896103896104,16862,0.05742545419741009,0.06465246788051199
1996,Yes,general elementary,3rd Quintile,0.03441558441558441,16862,0.031664054575228896,0.03716711425593993
1996,Yes,middle vocational,5th Quintile,0.033116883116883114,16862,0.03041595363780499,0.03581781259596124
1996,Yes,higher education,4th Quintile,0.03051948051948052,16862,0.027923152018099466,0.03311580902086157
1996,Yes,higher education,2nd Quintile,0.02922077922077922,16862,0.02667859123901479,0.03176296720254365
1996,Yes,higher education,5th Quintile,0.02922077922077922,16862,0.02667859123901479,0.03176296720254365
1996,Yes,higher education,3rd Quintile,0.02792207792207792,16862,0.025435363368999774,0.030408792475156068
1996,Yes,higher vocational,3rd Quintile,0.02142857142857143,16862,0.019242852042969976,0.02361429081417288
1996,Yes,inadequately,1st Quintile,0.02077922077922078,16862,0.018626159116682243,0.022932282441759315
1996,Yes,general elementary,4th Quintile,0.016233766233766232,16862,0.014326298813960074,0.01814123365357239
1996,Yes,inadequately,2nd Quintile,0.014935064935064935,16862,0.01310427921448568,0.01676585065564419
1996,Yes,vocational + Abi,1st Quintile,0.012337662337662338,16862,0.010671481192725107,0.01400384348259957
1996,Yes,higher vocational,4th Quintile,0.011688311688311689,16862,0.010066037019841306,0.013310586356782072
1996,Yes,higher vocational,1st Quintile,0.011688311688311689,16862,0.010066037019841306,0.013310586356782072
1996,Yes,higher vocational,2nd Quintile,0.01103896103896104,16862,0.009461875605715004,0.012616046472207074
1996,Yes,vocational + Abi,2nd Quintile,0.01038961038961039,16862,0.008859110569573558,0.01192011020964722
1996,Yes,higher education,1st Quintile,0.00909090909090909,16862,0.007658318505771787,0.010523499676046393
1996,Yes,inadequately,3rd Quintile,0.008441558441558441,16862,0.007060627366254765,0.009822489516862116
1996,Yes,higher vocational,5th Quintile,0.006493506493506494,16862,0.005281160662250363,0.007705852324762625
1996,Yes,vocational + Abi,3rd Quintile,0.005844155844155844,16862,0.004693647803767327,0.006994663884544362
1996,Yes,vocational + Abi,4th Quintile,0.005844155844155844,16862,0.004693647803767327,0.006994663884544362
1996,Yes,vocational + Abi,5th Quintile,0.003896103896103896,16862,0.002955798100215705,0.004836409691992088
1996,Yes,general elementary,5th Quintile,0.003246753246753247,16862,0.002388095682566793,0.004105410810939701
1996,Yes,inadequately,4th Quintile,0.001948051948051948,16862,0.0012825055013020743,0.002613598394801822
1996,Yes,in school,2nd Quintile,0.001948051948051948,16862,0.0012825055013020743,0.002613598394801822
1996,Yes,in school,4th Quintile,0.001948051948051948,16862,0.0012825055013020743,0.002613598394801822
1996,Yes,in school,3rd Quintile,0.0012987012987012987,16862,0.0007551081509570879,0.0018422944464455094
1996,Yes,in school,5th Quintile,0.0006493506493506494,16862,0.0002648473082112882,0.0010338539904900105
1996,Yes,in school,1st Quintile,0.0006493506493506494,16862,0.0002648473082112882,0.0010338539904900105
1996,No,middle vocational,2nd Quintile,0.16533139111434814,16862,0.15972431787270258,0.1709384643559937
1996,No,middle vocational,3rd Quintile,0.12873270211216314,16862,0.12367769607894238,0.1337877081453839
1996,No,middle vocational,1st Quintile,0.1131646030589949,16862,0.10838294693153523,0.11794625918645456
1996,No,middle vocational,4th Quintile,0.08567006554989075,16862,0.08144564109842409,0.08989449000135741
1996,No,general elementary,1st Quintile,0.06391114348142753,16862,0.060219256815908444,0.06760303014694662
1996,No,general elementary,2nd Quintile,0.05680990531682447,16862,0.05331598354341163,0.06030382709023731
1996,No,higher education,4th Quintile,0.038692643845593594,16862,0.03578161261581803,0.041603675075369155
1996,No,general elementary,3rd Quintile,0.035688273852876914,16862,0.03288817718866223,0.0384883705170916
1996,No,higher education,3rd Quintile,0.034504734158776404,16862,0.0317497700452521,0.03725969827230071
1996,No,middle vocational,5th Quintile,0.03423160961398398,16862,0.03148718261826252,0.036976036609705436
1996,No,higher education,2nd Quintile,0.029133284777858703,16862,0.026594791240982428,0.03167177831473498
1996,No,higher education,5th Quintile,0.026128914785142024,16862,0.023721156139836518,0.02853667343044753
1996,No,general elementary,4th Quintile,0.019756008739985433,16862,0.017655530300275897,0.021856487179694968
1996,No,higher vocational,2nd Quintile,0.017662053896576838,16862,0.015673888128319845,0.01965021966483383
1996,No,inadequately,1st Quintile,0.01647851420247633,16862,0.014556960704665802,0.01840006770028686
1996,No,higher vocational,3rd Quintile,0.015386016023306628,16862,0.013528221754203413,0.01724381029240984
1996,No,higher vocational,4th Quintile,0.014475600873998544,16862,0.012672776092094934,0.016278425655902155
1996,No,higher education,1st Quintile,0.014202476329206118,16862,0.012416492890576948,0.015988459767835285
1996,No,inadequately,2nd Quintile,0.012199563000728332,16862,0.01054261731372854,0.013856508687728124
1996,No,vocational + Abi,2nd Quintile,0.009923525127458121,16862,0.008427396660308503,0.01141965359460774
1996,No,vocational + Abi,3rd Quintile,0.00937727603787327,16862,0.007922507090982417,0.010832044984764125
1996,No,vocational + Abi,1st Quintile,0.009013109978150037,16862,0.007586606553453731,0.010439613402846343
1996,No,higher vocational,1st Quintile,0.0066460305899490165,16862,0.005419623330422314,0.00787243784947572
1996,No,vocational + Abi,4th Quintile,0.006190823015294974,16862,0.005006889746524643,0.007374756284065306
1996,No,inadequately,3rd Quintile,0.006099781500364166,16862,0.004924532038100902,0.00727503096262743
1996,No,higher vocational,5th Quintile,0.006008739985433357,16862,0.004842240591733051,0.007175239379133664
1996,No,general elementary,5th Quintile,0.005371449380917699,16862,0.004268189734826846,0.006474709027008551
1996,No,in school,2nd Quintile,0.004278951201747997,16862,0.0032937179981811977,0.005264184405314797
1996,No,vocational + Abi,5th Quintile,0.0030043699927166786,16862,0.002178284749770718,0.003830455235662639
1996,No,in school,3rd Quintile,0.002822286962855062,16862,0.0020215527307222807,0.0036230211949878433
1996,No,inadequately,4th Quintile,0.0027312454479242534,16862,0.0019434961944091052,0.0035189947014394015
1996,No,in school,1st Quintile,0.0023670793882010197,16862,0.0016335908585883906,0.003100567917813649
1996,No,in school,4th Quintile,0.0023670793882010197,16862,0.0016335908585883906,0.003100567917813649
1996,No,in school,5th Quintile,0.0010924981791697013,16862,0.0005938726305748154,0.0015911237277645872
1996,No,inadequately,5th Quintile,0.0005462490895848507,16862,0.00019357119209179486,0.0008989269870779065
1997,Yes,middle vocational,2nd Quintile,0.16266666666666665,16487,0.1570330962621674,0.1683002370711659
1997,Yes,middle vocational,3rd Quintile,0.13066666666666665,16487,0.12552195754940565,0.13581137578392766
1997,Yes,middle vocational,1st Quintile,0.12133333333333333,16487,0.11634922592977638,0.12631744073689027
1997,Yes,general elementary,1st Quintile,0.08533333333333333,16487,0.08106875561134766,0.089597911055319
1997,Yes,middle vocational,4th Quintile,0.076,16487,0.07195491144016532,0.08004508855983468
1997,Yes,general elementary,2nd Quintile,0.06533333333333333,16487,0.06156125209031138,0.06910541457635527
1997,Yes,general elementary,3rd Quintile,0.04533333333333334,16487,0.042157775996174644,0.04850889067049203
1997,Yes,middle vocational,5th Quintile,0.03133333333333333,16487,0.0286739819226449,0.03399268474402176
1997,Yes,higher education,3rd Quintile,0.028666666666666667,16487,0.02611949627991026,0.031213837053423073
1997,Yes,higher education,2nd Quintile,0.026,16487,0.023570866380013312,0.028429133619986686
1997,Yes,higher education,4th Quintile,0.025333333333333333,16487,0.022934724228095546,0.02773194243857112
1997,Yes,general elementary,4th Quintile,0.02,16487,0.01786295686585635,0.02213704313414365
1997,Yes,inadequately,1st Quintile,0.018666666666666668,16487,0.016600682856010136,0.0207326504773232
1997,Yes,higher education,5th Quintile,0.018666666666666668,16487,0.016600682856010136,0.0207326504773232
1997,Yes,higher vocational,2nd Quintile,0.017333333333333333,16487,0.015341149510907575,0.01932551715575909
1997,Yes,higher vocational,3rd Quintile,0.014666666666666666,16487,0.012831639277655287,0.016501694055678046
1997,Yes,higher vocational,4th Quintile,0.012666666666666666,16487,0.010959608486406461,0.014373724846926872
1997,Yes,higher education,1st Quintile,0.010666666666666666,16487,0.009098576847628905,0.012234756485704427
1997,Yes,vocational + Abi,3rd Quintile,0.01,16487,0.008481192092122936,0.011518807907877064
1997,Yes,vocational + Abi,2nd Quintile,0.009333333333333334,16487,0.007865531533557955,0.010801135133108713
1997,Yes,higher vocational,1st Quintile,0.008666666666666666,16487,0.007251781629728437,0.010081551703604896
1997,Yes,inadequately,3rd Quintile,0.008666666666666666,16487,0.007251781629728437,0.010081551703604896
1997,Yes,vocational + Abi,4th Quintile,0.008666666666666666,16487,0.007251781629728437,0.010081551703604896
1997,Yes,inadequately,2nd Quintile,0.008,16487,0.006640165416672504,0.009359834583327497
1997,Yes,general elementary,5th Quintile,0.007333333333333333,16487,0.00603095343399169,0.008635713232674976
1997,Yes,higher vocational,5th Quintile,0.006,16487,0.004821162155170502,0.0071788378448294984
1997,Yes,vocational + Abi,1st Quintile,0.006,16487,0.004821162155170502,0.0071788378448294984
1997,Yes,vocational + Abi,5th Quintile,0.004666666666666667,16487,0.0036263323673517683,0.005707000965981566
1997,Yes,inadequately,4th Quintile,0.004666666666666667,16487,0.0036263323673517683,0.005707000965981566
1997,Yes,in school,3rd Quintile,0.002,16487,0.001318029606657647,0.002681970393342353
1997,Yes,in school,2nd Quintile,0.002,16487,0.001318029606657647,0.002681970393342353
1997,Yes,in school,1st Quintile,0.0013333333333333333,16487,0.0007763208891308407,0.001890345777535826
1997,Yes,in school,4th Quintile,0.0013333333333333333,16487,0.0007763208891308407,0.001890345777535826
1997,Yes,in school,5th Quintile,0.0006666666666666666,16487,0.00027266794772044936,0.001060665385612884
1997,No,middle vocational,2nd Quintile,0.16021535319780933,16487,0.15461621375567902,0.16581449263993964
1997,No,middle vocational,3rd Quintile,0.14192889631486122,16487,0.13660190113698417,0.14725589149273827
1997,No,middle vocational,1st Quintile,0.09514527058386707,16487,0.09066640235418298,0.09962413881355116
1997,No,middle vocational,4th Quintile,0.09245335561125034,16487,0.08803173914050322,0.09687497208199747
1997,No,general elementary,1st Quintile,0.05736563631300473,16487,0.053816008701612086,0.060915263924397375
1997,No,general elementary,2nd Quintile,0.05541631857421331,16487,0.05192391593891182,0.0589087212095148
1997,No,higher education,4th Quintile,0.03833658219623132,16487,0.03540566535716957,0.041267499035293066
1997,No,higher education,3rd Quintile,0.037965283579318665,16487,0.03504803156289113,0.0408825355957462
1997,No,general elementary,3rd Quintile,0.03750116030817785,16487,0.03460109543933285,0.04040122517702285
1997,No,middle vocational,5th Quintile,0.03648008911166806,16487,0.03361826100621049,0.03934191721712563
1997,No,higher education,5th Quintile,0.0328599275967697,16487,0.03013871017604328,0.03558114501749612
1997,No,higher education,2nd Quintile,0.027104799034623595,16487,0.02462599965515839,0.0295835984140888
1997,No,general elementary,4th Quintile,0.021071196509793,16487,0.018878869145770534,0.023263523873815466
1997,No,higher vocational,3rd Quintile,0.017172561032210154,16487,0.015189475605258886,0.019155646459161423
1997,No,higher vocational,2nd Quintile,0.01615148983570036,16487,0.014227265677745625,0.018075713993655096
1997,No,higher vocational,4th Quintile,0.01578019121878771,16487,0.013877854310678766,0.017682528126896652
1997,No,inadequately,1st Quintile,0.014480646059593427,16487,0.012657120729334472,0.016304171389852382
1997,No,inadequately,2nd Quintile,0.01364522417153996,16487,0.011874331805852194,0.015416116537227726
1997,No,higher education,1st Quintile,0.01206720504966119,16487,0.010400524758718664,0.013733885340603715
1997,No,vocational + Abi,2nd Quintile,0.009746588693957114,16487,0.008246956533340805,0.011246220854573424
1997,No,vocational + Abi,3rd Quintile,0.0092824654228163,16487,0.007818631365187007,0.010746299480445592
1997,No,vocational + Abi,4th Quintile,0.007611621646709366,16487,0.006284946224596983,0.008938297068821748
1997,No,higher vocational,5th Quintile,0.00742597233825304,16487,0.00611545319435054,0.00873649148215554
1997,No,vocational + Abi,1st Quintile,0.007147498375568551,16487,0.005861605908254488,0.008433390842882613
1997,No,inadequately,3rd Quintile,0.006033602524830595,16487,0.004851488276250919,0.00721571677341027
1997,No,general elementary,5th Quintile,0.005662303907917943,16487,0.004516926026702087,0.0068076817891337986
1997,No,higher vocational,1st Quintile,0.005291005291005291,16487,0.004183610763881528,0.006398399818129053
1997,No,in school,2nd Quintile,0.003527336860670194,16487,0.0026223517891088453,0.004432321932231542
1997,No,in school,3rd Quintile,0.003341687552213868,16487,0.002460757715747781,0.004222617388679954
1997,No,in school,1st Quintile,0.002691914972616727,16487,0.001900998553677618,0.003482831391555836
1997,No,vocational + Abi,5th Quintile,0.002691914972616727,16487,0.001900998553677618,0.003482831391555836
1997,No,in school,4th Quintile,0.002134967047247749,16487,0.0014304090599774944,0.0028395250345180033
1997,No,inadequately,4th Quintile,0.002042142393019586,16487,0.0013530390387547896,0.002731245747284382
1997,No,in school,5th Quintile,0.001392369813422445,16487,0.0008231762346544181,0.001961563392190472
1997,No,inadequately,5th Quintile,0.000835421888053467,16487,0.00039440350583049233,0.0012764402702764416
1998,Yes,middle vocational,2nd Quintile,0.16860863605209048,18147,0.1631611476557116,0.17405612444846935
1998,Yes,middle vocational,3rd Quintile,0.1487320082248115,18147,0.14355487877017795,0.15390913767944506
1998,Yes,middle vocational,1st Quintile,0.10075394105551748,18147,0.09637444696418317,0.10513343514685179
1998,Yes,middle vocational,4th Quintile,0.0774503084304318,18147,0.07356110991291907,0.08133950694794452
1998,Yes,general elementary,2nd Quintile,0.06716929403701165,18147,0.0635272896860214,0.0708112983880019
1998,Yes,general elementary,1st Quintile,0.055517477724468814,18147,0.05218578087558725,0.05884917457335038
1998,Yes,general elementary,3rd Quintile,0.047978067169294036,18147,0.044868510307977325,0.05108762403061075
1998,Yes,higher education,4th Quintile,0.03427004797806717,18147,0.03162313990484139,0.03691695605129294
1998,Yes,middle vocational,5th Quintile,0.03221384509938314,18147,0.02964484194704315,0.03478284825172313
1998,Yes,general elementary,4th Quintile,0.029472241261137764,18147,0.027011509842779724,0.031932972679495804
1998,Yes,higher education,3rd Quintile,0.029472241261137764,18147,0.027011509842779724,0.031932972679495804
1998,Yes,higher education,5th Quintile,0.02878684030157642,18147,0.026354031769925824,0.031219648833227018
1998,Yes,higher education,2nd Quintile,0.02810143934201508,18147,0.0256969192872548,0.030505959396775358
1998,Yes,inadequately,1st Quintile,0.0205620287868403,18147,0.018497242526617982,0.02262681504706262
1998,Yes,higher vocational,3rd Quintile,0.019191226867717615,18147,0.01719505839363544,0.02118739534179979
1998,Yes,vocational + Abi,3rd Quintile,0.015078821110349555,18147,0.013305701290611862,0.01685194093008725
1998,Yes,higher vocational,4th Quintile,0.013708019191226868,18147,0.012016239704774423,0.015399798677679313
1998,Yes,higher vocational,2nd Quintile,0.01233721727210418,18147,0.01073113938445506,0.0139432951597533
1998,Yes,inadequately,2nd Quintile,0.008910212474297465,18147,0.007542942796475589,0.01027748215211934
1998,Yes,vocational + Abi,1st Quintile,0.0075394105551747775,18147,0.0062808358954769454,0.00879798521487261
1998,Yes,higher vocational,1st Quintile,0.006854009595613434,18147,0.005653591447363828,0.00805442774386304
1998,Yes,inadequately,3rd Quintile,0.006854009595613434,18147,0.005653591447363828,0.00805442774386304
1998,Yes,higher education,1st Quintile,0.006854009595613434,18147,0.005653591447363828,0.00805442774386304
1998,Yes,vocational + Abi,4th Quintile,0.00616860863605209,18147,0.005029399089500015,0.007307818182604165
1998,Yes,vocational + Abi,2nd Quintile,0.00616860863605209,18147,0.005029399089500015,0.007307818182604165
1998,Yes,general elementary,5th Quintile,0.004797806716929404,18147,0.003792425683362157,0.0058031877504966505
1998,Yes,higher vocational,5th Quintile,0.00411240575736806,18147,0.0031812833196351187,0.005043528195101002
1998,Yes,vocational + Abi,5th Quintile,0.003427004797806717,18147,0.002576717746783595,0.004277291848829839
1998,Yes,in school,2nd Quintile,0.00205620287868403,18147,0.0013971205390648136,0.0027152852183032466
1998,Yes,in school,1st Quintile,0.0013708019191226869,18147,0.0008324786736925635,0.0019091251645528102
1998,Yes,in school,4th Quintile,0.0013708019191226869,18147,0.0008324786736925635,0.0019091251645528102
1998,Yes,inadequately,4th Quintile,0.0013708019191226869,18147,0.0008324786736925635,0.0019091251645528102
1998,Yes,in school,3rd Quintile,0.0013708019191226869,18147,0.0008324786736925635,0.0019091251645528102
1998,Yes,in school,5th Quintile,0.0006854009595613434,18147,0.00030461833595861915,0.0010661835831640677
1998,Yes,inadequately,5th Quintile,0.0006854009595613434,18147,0.00030461833595861915,0.0010661835831640677
1998,No,middle vocational,2nd Quintile,0.15968813167773607,18147,0.1543583401720608,0.16501792318341135
1998,No,middle vocational,3rd Quintile,0.14245836942920398,18147,0.13737296797800547,0.1475437708804025
1998,No,middle vocational,4th Quintile,0.09519684281451535,18147,0.09092670415056242,0.09946698147846827
1998,No,middle vocational,1st Quintile,0.08605255558764077,18147,0.08197221749846724,0.0901328936768143
1998,No,general elementary,2nd Quintile,0.05987101742227356,18147,0.05641913740605165,0.06332289743849547
1998,No,general elementary,1st Quintile,0.0522668206757147,18147,0.049028575434435076,0.05550506591699432
1998,No,middle vocational,5th Quintile,0.041101164693425736,18147,0.03821269967884642,0.04398962970800505
1998,No,higher education,4th Quintile,0.040523630763307346,18147,0.037654667626501215,0.04339259390011348
1998,No,general elementary,3rd Quintile,0.0383097506978535,18147,0.03551704017782542,0.04110246121788158
1998,No,higher education,3rd Quintile,0.038117239387814035,18147,0.03533127576029143,0.04090320301533664
1998,No,higher education,5th Quintile,0.0350370584271826,18147,0.03236175658903716,0.03771236026532804
1998,No,higher education,2nd Quintile,0.026181538165367214,18147,0.023858318728537158,0.02850475760219727
1998,No,general elementary,4th Quintile,0.01953989796900568,18147,0.017526035722471814,0.021553760215539543
1998,No,higher vocational,3rd Quintile,0.018096063143709692,18147,0.016156605926426138,0.020035520360993247
1998,No,higher vocational,2nd Quintile,0.016652228318413707,18147,0.014790383848470614,0.0185140727883568
1998,No,higher vocational,4th Quintile,0.015112137838097988,18147,0.013337090263657267,0.016887185412538707
1998,No,inadequately,1st Quintile,0.014342092597940129,18147,0.012612184554465593,0.016072000641414664
1998,No,inadequately,2nd Quintile,0.010395610742131101,18147,0.00891987205450644,0.011871349429755762
1998,No,vocational + Abi,3rd Quintile,0.010010588122052171,18147,0.008562154080672589,0.011459022163431754
1998,No,higher education,1st Quintile,0.008855520261815382,18147,0.007492415686528811,0.010218624837101955
1998,No,higher vocational,5th Quintile,0.008181730676677254,18147,0.006871063892618187,0.009492397460736322
1998,No,vocational + Abi,2nd Quintile,0.008085475021657523,18147,0.006782477629338719,0.009388472413976327
1998,No,vocational + Abi,4th Quintile,0.007892963711618057,18147,0.00660544671861576,0.009180480704620355
1998,No,general elementary,5th Quintile,0.007507941091539128,18147,0.006251975908853241,0.008763906274225014
1998,No,inadequately,3rd Quintile,0.007122918471460198,18147,0.0058993440727872545,0.008346492870133141
1998,No,vocational + Abi,1st Quintile,0.006641640196361536,18147,0.005459839342329334,0.007823441050393738
1998,No,in school,2nd Quintile,0.004812782750986621,18147,0.003805841401452296,0.005819724100520946
1998,No,higher vocational,1st Quintile,0.004427760130907691,18147,0.003461749104467139,0.005393771157348243
1998,No,vocational + Abi,5th Quintile,0.003946481855809029,18147,0.0030342609019000065,0.004858702809718051
1998,No,in school,3rd Quintile,0.0034652035807103665,18147,0.002610207226488422,0.004320199934932311
1998,No,in school,1st Quintile,0.002983925305611705,18147,0.002190330702460246,0.0037775199087631637
1998,No,in school,4th Quintile,0.0025989026855327752,18147,0.0018581323516776663,0.003339673019387884
1998,No,inadequately,4th Quintile,0.002310135720473578,18147,0.0016116296584028768,0.003008641782544279
1998,No,in school,5th Quintile,0.0013475791702762538,18147,0.0008138290621582945,0.0018813292783942132
1998,No,inadequately,5th Quintile,0.0008663008951775916,18147,0.0004382456362992537,0.0012943561540559295
1999,Yes,middle vocational,2nd Quintile,0.17048977061376316,17396,0.16490132011885517,0.17607822110867116
1999,Yes,middle vocational,3rd Quintile,0.13391196528208307,17396,0.12885113138907384,0.1389727991750923
1999,Yes,middle vocational,4th Quintile,0.08679479231246125,17396,0.08261107438817407,0.09097851023674842
1999,Yes,middle vocational,1st Quintile,0.08617482951022938,17396,0.08200466539927782,0.09034499362118094
1999,Yes,general elementary,2nd Quintile,0.07377557346559206,17396,0.06989097813399728,0.07766016879718685
1999,Yes,general elementary,1st Quintile,0.06261624302541847,17396,0.05901598533334795,0.066216500717489
1999,Yes,general elementary,3rd Quintile,0.041537507749535026,17396,0.03857240907548005,0.04450260642359
1999,Yes,higher education,4th Quintile,0.03967761934283943,17396,0.036776853316489805,0.04257838536918905
1999,Yes,middle vocational,5th Quintile,0.03595784252944823,17396,0.033191052525667813,0.03872463253322865
1999,Yes,higher education,3rd Quintile,0.0328580285182889,17396,0.030208935314634578,0.03550712172194322
1999,Yes,general elementary,4th Quintile,0.029138251704897707,17396,0.026638816904755804,0.031637686505039606
1999,Yes,higher education,5th Quintile,0.026658400495970243,17396,0.024264637999816426,0.02905216299212406
1999,Yes,higher education,2nd Quintile,0.02541847489150651,17396,0.023079555773931962,0.02775739400908106
1999,Yes,higher vocational,2nd Quintile,0.019218846869187848,17396,0.017178607653350095,0.0212590860850256
1999,Yes,higher vocational,3rd Quintile,0.018598884066955982,17396,0.016591187440421633,0.02060658069349033
1999,Yes,inadequately,1st Quintile,0.013019218846869188,17396,0.011334691043226063,0.014703746650512314
1999,Yes,higher vocational,4th Quintile,0.013019218846869188,17396,0.011334691043226063,0.014703746650512314
1999,Yes,higher education,1st Quintile,0.012399256044637322,17396,0.010754809009304877,0.014043703079969768
1999,Yes,vocational + Abi,2nd Quintile,0.010539367637941723,17396,0.009021835460041846,0.0120568998158416
1999,Yes,vocational + Abi,3rd Quintile,0.008679479231246125,17396,0.007301047524602653,0.010057910937889597
1999,Yes,general elementary,5th Quintile,0.008059516429014259,17396,0.006730811114907619,0.0093882217431209
1999,Yes,inadequately,3rd Quintile,0.008059516429014259,17396,0.006730811114907619,0.0093882217431209
1999,Yes,inadequately,2nd Quintile,0.008059516429014259,17396,0.006730811114907619,0.0093882217431209
1999,Yes,vocational + Abi,1st Quintile,0.006819590824550527,17396,0.005596596045833487,0.008042585603267568
1999,Yes,higher vocational,1st Quintile,0.006819590824550527,17396,0.005596596045833487,0.008042585603267568
1999,Yes,vocational + Abi,4th Quintile,0.005579665220086794,17396,0.004472734497969201,0.0066865959422043875
1999,Yes,higher vocational,5th Quintile,0.0043397396156230625,17396,0.003362910052121258,0.005316569179124867
1999,Yes,vocational + Abi,5th Quintile,0.0024798512089274642,17396,0.0017407481117312773,0.003218954306123651
1999,Yes,inadequately,4th Quintile,0.0018598884066955983,17396,0.001219607472611209,0.0025001693407799876
1999,Yes,in school,2nd Quintile,0.0018598884066955983,17396,0.001219607472611209,0.0025001693407799876
1999,Yes,in school,1st Quintile,0.0018598884066955983,17396,0.001219607472611209,0.0025001693407799876
1999,Yes,in school,3rd Quintile,0.0012399256044637321,17396,0.0007169760798821151,0.0017628751290453492
1999,Yes,in school,4th Quintile,0.0012399256044637321,17396,0.0007169760798821151,0.0017628751290453492
1999,Yes,in school,5th Quintile,0.0012399256044637321,17396,0.0007169760798821151,0.0017628751290453492
1999,No,middle vocational,2nd Quintile,0.15834633385335414,17396,0.15292130455497327,0.16377136315173502
1999,No,middle vocational,3rd Quintile,0.1376321719535448,17396,0.13251255313627028,0.14275179077081931
1999,No,middle vocational,4th Quintile,0.10270410816432657,17396,0.09819289738387288,0.10721531894478026
1999,No,middle vocational,1st Quintile,0.08355000866701334,17396,0.07943795279237036,0.08766206454165633
1999,No,general elementary,2nd Quintile,0.05997573236262784,17396,0.056447244039827996,0.06350422068542769
1999,No,general elementary,1st Quintile,0.04766857340960305,17396,0.04450235035131214,0.05083479646789396
1999,No,middle vocational,5th Quintile,0.045675160339746924,17396,0.04257260507510534,0.04877771560438851
1999,No,higher education,4th Quintile,0.04194834460045069,17396,0.03896925717632352,0.04492743202457786
1999,No,higher education,5th Quintile,0.03848153926157046,17396,0.03562305106614839,0.041340027456992536
1999,No,general elementary,3rd Quintile,0.036314785924770325,17396,0.03353481205481519,0.03909475979472546
1999,No,higher education,3rd Quintile,0.0343213728549142,17396,0.03161598206463844,0.037026763645189954
1999,No,higher education,2nd Quintile,0.027127751776737735,17396,0.024713591048597487,0.029541912504877983
1999,No,general elementary,4th Quintile,0.02314092563702548,17396,0.020906645149156307,0.025375206124894654
1999,No,higher vocational,3rd Quintile,0.018374068296065176,17396,0.016378314121594295,0.020369822470536057
1999,No,higher vocational,4th Quintile,0.01612064482579303,17396,0.014249129014427443,0.01799216063715862
