year,migback,quintil_oecd,ple0053,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1996,No migration background,3rd Quintile,No,0.885990744636096,16862,0.8811935628508646,0.8907879264213273
1996,No migration background,3rd Quintile,Yes,0.11400925536390408,16862,0.10921207357867269,0.11880643714913547
1996,No migration background,4th Quintile,No,0.8946784922394678,16862,0.8900451587375399,0.8993118257413958
1996,No migration background,4th Quintile,Yes,0.10532150776053215,16862,0.10068817425860414,0.10995484126246015
1996,No migration background,5th Quintile,No,0.8773148148148148,16862,0.8723628754087298,0.8822667542208997
1996,No migration background,5th Quintile,Yes,0.12268518518518519,16862,0.11773324577910022,0.12763712459127016
1996,Direct migration background,1st Quintile,No,0.870116156282999,16862,0.8650419547586886,0.8751903578073094
1996,Direct migration background,1st Quintile,Yes,0.12988384371700107,16862,0.12480964219269074,0.1349580452413114
1996,Direct migration background,2nd Quintile,No,0.8633093525179856,16862,0.8581242881502426,0.8684944168857286
1996,Direct migration background,2nd Quintile,Yes,0.1366906474820144,16862,0.1315055831142714,0.1418757118497574
1996,Direct migration background,3rd Quintile,No,0.8793859649122807,16862,0.8744702100521704,0.884301719772391
1996,Direct migration background,3rd Quintile,Yes,0.1206140350877193,16862,0.11569828022760897,0.12552978994782962
1996,Direct migration background,4th Quintile,No,0.924,16862,0.9200001444220118,0.9279998555779883
1996,Direct migration background,4th Quintile,Yes,0.076,16862,0.07200014442201179,0.07999985557798821
1996,Direct migration background,5th Quintile,No,0.8681318681318682,16862,0.8630248863897262,0.8732388498740101
1996,Direct migration background,5th Quintile,Yes,0.13186813186813187,16862,0.12676115012598987,0.13697511361027387
1996,Indirect migration background,1st Quintile,No,0.874251497005988,16862,0.8692468767083458,0.8792561173036303
1996,Indirect migration background,1st Quintile,Yes,0.12574850299401197,16862,0.12074388269636971,0.13075312329165423
1996,Indirect migration background,2nd Quintile,No,0.8947368421052632,16862,0.89010464120711,0.8993690430034164
1996,Indirect migration background,2nd Quintile,Yes,0.10526315789473684,16862,0.10063095699658366,0.10989535879289002
1996,Indirect migration background,3rd Quintile,No,0.87,16862,0.8649238688842059,0.8750761311157941
1996,Indirect migration background,3rd Quintile,Yes,0.13,16862,0.12492386888420595,0.13507613111579406
1996,Indirect migration background,4th Quintile,No,0.9622641509433962,16862,0.9593879068146626,0.9651403950721299
1996,Indirect migration background,4th Quintile,Yes,0.03773584905660377,16862,0.034859604927870144,0.0406120931853374
1996,Indirect migration background,5th Quintile,No,0.9333333333333333,16862,0.9295682526468741,0.9370984140197925
1996,Indirect migration background,5th Quintile,Yes,0.06666666666666667,16862,0.0629015859802075,0.07043174735312584
1997,No migration background,1st Quintile,No,0.8383458646616542,16487,0.8327264604184506,0.8439652689048578
1997,No migration background,1st Quintile,Yes,0.16165413533834586,16487,0.1560347310951422,0.1672735395815495
1997,No migration background,2nd Quintile,No,0.8708697303456133,16487,0.8657508393780963,0.8759886213131304
1997,No migration background,2nd Quintile,Yes,0.12913026965438662,16487,0.12401137868686951,0.13424916062190373
1997,No migration background,3rd Quintile,No,0.8840466926070039,16487,0.8791594440774801,0.8889339411365276
1997,No migration background,3rd Quintile,Yes,0.11595330739299611,16487,0.11106605886347246,0.12084055592251977
1997,No migration background,4th Quintile,No,0.8960554371002132,16487,0.8913968568547369,0.9007140173456895
1997,No migration background,4th Quintile,Yes,0.10394456289978678,16487,0.09928598265431053,0.10860314314526302
1997,No migration background,5th Quintile,No,0.8966630785791173,16487,0.8920165602396606,0.901309596918574
1997,No migration background,5th Quintile,Yes,0.10333692142088267,16487,0.09869040308142593,0.10798343976033942
1997,Direct migration background,1st Quintile,No,0.8620268620268621,16487,0.8567625342422707,0.8672911898114535
1997,Direct migration background,1st Quintile,Yes,0.13797313797313798,16487,0.13270881018854652,0.14323746575772944
1997,Direct migration background,2nd Quintile,No,0.8996235884567126,16487,0.8950365592824949,0.9042106176309304
1997,Direct migration background,2nd Quintile,Yes,0.10037641154328733,16487,0.09578938236906966,0.104963440717505
1997,Direct migration background,3rd Quintile,No,0.8635394456289979,16487,0.8582994622638868,0.868779428994109
1997,Direct migration background,3rd Quintile,Yes,0.13646055437100213,16487,0.131220571005891,0.14170053773611327
1997,Direct migration background,4th Quintile,No,0.9020408163265307,16487,0.8975032715287466,0.9065783611243147
1997,Direct migration background,4th Quintile,Yes,0.09795918367346938,16487,0.09342163887568539,0.10249672847125338
1997,Direct migration background,5th Quintile,No,0.9245283018867925,16487,0.9204961450299176,0.9285604587436673
1997,Direct migration background,5th Quintile,Yes,0.07547169811320754,16487,0.07143954125633273,0.07950385497008236
1997,Indirect migration background,1st Quintile,No,0.8732394366197183,16487,0.8681608366804778,0.8783180365589587
1997,Indirect migration background,1st Quintile,Yes,0.1267605633802817,16487,0.12168196344104125,0.1318391633195221
1997,Indirect migration background,2nd Quintile,No,0.863905325443787,16487,0.8586712630712416,0.8691393878163323
1997,Indirect migration background,2nd Quintile,Yes,0.13609467455621302,16487,0.1308606121836677,0.14132873692875833
1997,Indirect migration background,3rd Quintile,No,0.92,16487,0.9158588195074473,0.9241411804925528
1997,Indirect migration background,3rd Quintile,Yes,0.08,16487,0.0758588195074473,0.0841411804925527
1997,Indirect migration background,4th Quintile,No,0.8970588235294118,16487,0.8924201877108864,0.9016974593479372
1997,Indirect migration background,4th Quintile,Yes,0.10294117647058823,16487,0.09830254065206286,0.1075798122891136
1997,Indirect migration background,5th Quintile,No,0.95,16487,0.9466731589072429,0.953326841092757
1997,Indirect migration background,5th Quintile,Yes,0.05,16487,0.046673158907243,0.053326841092757
1998,No migration background,1st Quintile,No,0.8519072550486163,18147,0.8467393241064559,0.8570751859907767
1998,No migration background,1st Quintile,Yes,0.1480927449513837,18147,0.14292481400922324,0.15326067589354414
1998,No migration background,2nd Quintile,No,0.8711162255466053,18147,0.8662410436253314,0.8759914074678792
1998,No migration background,2nd Quintile,Yes,0.12888377445339472,18147,0.12400859253212082,0.1337589563746686
1998,No migration background,3rd Quintile,No,0.873015873015873,18147,0.8681714792058646,0.8778602668258815
1998,No migration background,3rd Quintile,Yes,0.12698412698412698,18147,0.12213973317411853,0.13182852079413543
1998,No migration background,4th Quintile,No,0.8860158311345646,18147,0.881392056468934,0.8906396058001952
1998,No migration background,4th Quintile,Yes,0.11398416886543536,18147,0.10936039419980481,0.1186079435310659
1998,No migration background,5th Quintile,No,0.9029029029029029,18147,0.8985948869840494,0.9072109188217563
1998,No migration background,5th Quintile,Yes,0.0970970970970971,18147,0.09278908117824362,0.10140511301595058
1998,Direct migration background,1st Quintile,No,0.8698140200286123,18147,0.8649179348833244,0.8747101051739002
1998,Direct migration background,1st Quintile,Yes,0.1301859799713877,18147,0.12528989482609973,0.13508206511667567
1998,Direct migration background,2nd Quintile,No,0.8688981868898187,18147,0.8639874977133339,0.8738088760663034
1998,Direct migration background,2nd Quintile,Yes,0.13110181311018132,18147,0.12619112393369655,0.1360125022866661
1998,Direct migration background,3rd Quintile,No,0.8611713665943601,18147,0.8561405560011294,0.8662021771875908
1998,Direct migration background,3rd Quintile,Yes,0.13882863340563992,18147,0.13379782281240918,0.14385944399887066
1998,Direct migration background,4th Quintile,No,0.9041095890410958,18147,0.8998255661831358,0.9083936118990559
1998,Direct migration background,4th Quintile,Yes,0.0958904109589041,18147,0.09160638810094411,0.1001744338168641
1998,Direct migration background,5th Quintile,No,0.9107142857142857,18147,0.9065653594648835,0.9148632119636879
1998,Direct migration background,5th Quintile,Yes,0.08928571428571429,18147,0.08513678803631204,0.09343464053511653
1998,Indirect migration background,1st Quintile,No,0.9038461538461539,18147,0.8995568754089913,0.9081354322833164
1998,Indirect migration background,1st Quintile,Yes,0.09615384615384616,18147,0.09186456771668362,0.1004431245910087
1998,Indirect migration background,2nd Quintile,No,0.934640522875817,18147,0.9310444354651205,0.9382366102865135
1998,Indirect migration background,2nd Quintile,Yes,0.06535947712418301,18147,0.061763389713486515,0.06895556453487951
1998,Indirect migration background,3rd Quintile,No,0.9069767441860465,18147,0.9027505690038362,0.9112029193682567
1998,Indirect migration background,3rd Quintile,Yes,0.09302325581395349,18147,0.08879708063174326,0.09724943099616372
1998,Indirect migration background,4th Quintile,No,0.9253731343283582,18147,0.9215496466412184,0.929196622015498
1998,Indirect migration background,4th Quintile,Yes,0.07462686567164178,18147,0.07080337798450195,0.07845035335878162
1998,Indirect migration background,5th Quintile,No,0.9310344827586207,18147,0.9273476576735653,0.934721307843676
1998,Indirect migration background,5th Quintile,Yes,0.06896551724137931,18147,0.06527869215632394,0.07265234232643468
1999,No migration background,1st Quintile,No,0.8537392455327598,17396,0.8484880535113422,0.8589904375541775
1999,No migration background,1st Quintile,Yes,0.14626075446724024,17396,0.1410095624458226,0.15151194648865787
1999,No migration background,2nd Quintile,No,0.86368330464716,17396,0.8585843264054787,0.8687822828888414
1999,No migration background,2nd Quintile,Yes,0.13631669535283994,17396,0.1312177171111585,0.14141567359452137
1999,No migration background,3rd Quintile,No,0.8760058522311631,17396,0.8711082279023451,0.8809034765599811
1999,No migration background,3rd Quintile,Yes,0.12399414776883687,17396,0.11909652344001884,0.1288917720976549
1999,No migration background,4th Quintile,No,0.8897155361050328,17396,0.8850605956799079,0.8943704765301578
1999,No migration background,4th Quintile,Yes,0.11028446389496718,17396,0.10562952346984225,0.11493940432009211
1999,No migration background,5th Quintile,No,0.9066985645933014,17396,0.9023763432996701,0.9110207858869328
1999,No migration background,5th Quintile,Yes,0.09330143540669857,17396,0.08897921411306724,0.0976236567003299
1999,Direct migration background,1st Quintile,No,0.8625,17396,0.8573824478993044,0.8676175521006957
1999,Direct migration background,1st Quintile,Yes,0.1375,17396,0.1323824478993044,0.14261755210069563
1999,Direct migration background,2nd Quintile,No,0.8746736292428199,17396,0.8697535100935039,0.8795937483921359
1999,Direct migration background,2nd Quintile,Yes,0.12532637075718014,17396,0.12040625160786415,0.13024648990649615
1999,Direct migration background,3rd Quintile,No,0.8722891566265061,17396,0.8673292272212512,0.877249086031761
1999,Direct migration background,3rd Quintile,Yes,0.12771084337349398,17396,0.12275091396823903,0.13267077277874892
1999,Direct migration background,4th Quintile,No,0.8730769230769231,17396,0.8681300824094176,0.8780237637444286
1999,Direct migration background,4th Quintile,Yes,0.12692307692307692,17396,0.12197623625557144,0.1318699175905824
1999,Direct migration background,5th Quintile,No,0.8867924528301887,17396,0.882083980133219,0.8915009255271584
1999,Direct migration background,5th Quintile,Yes,0.11320754716981132,17396,0.10849907447284166,0.11791601986678099
1999,Indirect migration background,1st Quintile,No,0.9305555555555556,17396,0.9267779093744414,0.9343332017366698
1999,Indirect migration background,1st Quintile,Yes,0.06944444444444445,17396,0.06566679826333019,0.0732220906255587
1999,Indirect migration background,2nd Quintile,No,0.8950276243093923,17396,0.8904726376983967,0.8995826109203879
1999,Indirect migration background,2nd Quintile,Yes,0.10497237569060773,17396,0.10041738907961216,0.1095273623016033
1999,Indirect migration background,3rd Quintile,No,0.9453125,17396,0.9419336951618894,0.9486913048381106
1999,Indirect migration background,3rd Quintile,Yes,0.0546875,17396,0.05130869516188943,0.05806630483811057
1999,Indirect migration background,4th Quintile,No,0.935064935064935,17396,0.9314031580263966,0.9387267121034735
1999,Indirect migration background,4th Quintile,Yes,0.06493506493506493,17396,0.06127328789652652,0.06859684197360333
1999,Indirect migration background,5th Quintile,No,0.9642857142857143,17396,0.9615279621944416,0.967043466376987
1999,Indirect migration background,5th Quintile,Yes,0.03571428571428571,17396,0.03295653362301303,0.03847203780555839
2000,No migration background,1st Quintile,No,0.8678485092667204,30607,0.8640544537296554,0.8716425648037854
2000,No migration background,1st Quintile,Yes,0.13215149073327961,30607,0.12835743519621462,0.1359455462703446
2000,No migration background,2nd Quintile,No,0.8661858974358975,30607,0.8623717086337609,0.870000086238034
2000,No migration background,2nd Quintile,Yes,0.13381410256410256,30607,0.12999991376196604,0.13762829136623908
2000,No migration background,3rd Quintile,No,0.8753948753948754,30607,0.8716947568229252,0.8790949939668256
2000,No migration background,3rd Quintile,Yes,0.1246051246051246,30607,0.12090500603317439,0.1283052431770748
2000,No migration background,4th Quintile,No,0.889124893797791,30607,0.8856073128616202,0.8926424747339619
2000,No migration background,4th Quintile,Yes,0.110875106202209,30607,0.10735752526603817,0.11439268713837983
2000,No migration background,5th Quintile,No,0.8987771739130435,30607,0.8953979969493039,0.902156350876783
2000,No migration background,5th Quintile,Yes,0.10122282608695653,30607,0.09784364912321701,0.10460200305069604
2000,Direct migration background,1st Quintile,No,0.8612099644128114,30607,0.8573366802848158,0.865083248540807
2000,Direct migration background,1st Quintile,Yes,0.1387900355871886,30607,0.13491675145919305,0.14266331971518417
2000,Direct migration background,2nd Quintile,No,0.9090909090909091,30607,0.9058701888367842,0.912311629345034
2000,Direct migration background,2nd Quintile,Yes,0.09090909090909091,30607,0.08768837065496607,0.09412981116321575
2000,Direct migration background,3rd Quintile,No,0.8568129330254042,30607,0.8528888282674476,0.8607370377833607
2000,Direct migration background,3rd Quintile,Yes,0.14318706697459585,30607,0.1392629622166393,0.1471111717325524
2000,Direct migration background,4th Quintile,No,0.897887323943662,30607,0.8944950068659456,0.9012796410213784
2000,Direct migration background,4th Quintile,Yes,0.10211267605633803,30607,0.0987203589786217,0.10550499313405436
2000,Direct migration background,5th Quintile,No,0.9016393442622951,30607,0.8983029848863159,0.9049757036382743
2000,Direct migration background,5th Quintile,Yes,0.09836065573770492,30607,0.09502429636172566,0.10169701511368417
2000,Indirect migration background,1st Quintile,No,0.8809523809523809,30607,0.8773242557687919,0.88458050613597
2000,Indirect migration background,1st Quintile,Yes,0.11904761904761904,30607,0.11541949386403005,0.12267574423120803
2000,Indirect migration background,2nd Quintile,No,0.9107142857142857,30607,0.9075196028461805,0.9139089685823909
2000,Indirect migration background,2nd Quintile,Yes,0.08928571428571429,30607,0.08609103141760908,0.09248039715381949
2000,Indirect migration background,3rd Quintile,No,0.9051094890510949,30607,0.9018262111680679,0.9083927669341219
2000,Indirect migration background,3rd Quintile,Yes,0.0948905109489051,30607,0.09160723306587812,0.09817378883193209
2000,Indirect migration background,4th Quintile,No,0.9772727272727273,30607,0.975603070356099,0.9789423841893556
2000,Indirect migration background,4th Quintile,Yes,0.022727272727272728,30607,0.021057615810644362,0.024396929643901093
2000,Indirect migration background,5th Quintile,No,0.9285714285714286,30607,0.9256861395047433,0.9314567176381139
2000,Indirect migration background,5th Quintile,Yes,0.07142857142857142,30607,0.06854328236188613,0.07431386049525672
2001,No migration background,1st Quintile,No,0.8509840674789129,27798,0.8467978058876522,0.8551703290701735
2001,No migration background,1st Quintile,Yes,0.14901593252108716,27798,0.14482967092982652,0.1532021941123478
2001,No migration background,2nd Quintile,No,0.8747750064283878,27798,0.8708841698673313,0.8786658429894443
2001,No migration background,2nd Quintile,Yes,0.12522499357161224,27798,0.12133415701055578,0.1291158301326687
2001,No migration background,3rd Quintile,No,0.8743271221532091,27798,0.8704303317091558,0.8782239125972623
2001,No migration background,3rd Quintile,Yes,0.1256728778467909,27798,0.1217760874027377,0.1295696682908441
2001,No migration background,4th Quintile,No,0.8861351414542904,27798,0.8824009710600095,0.8898693118485713
2001,No migration background,4th Quintile,Yes,0.11386485854570962,27798,0.1101306881514287,0.11759902893999054
2001,No migration background,5th Quintile,No,0.8991806198788742,27798,0.8956410965713302,0.9027201431864182
2001,No migration background,5th Quintile,Yes,0.10081938012112576,27798,0.09727985681358171,0.10435890342866981
2001,Direct migration background,1st Quintile,No,0.8580645161290322,27798,0.8539619578534637,0.8621670744046007
2001,Direct migration background,1st Quintile,Yes,0.14193548387096774,27798,0.13783292559539922,0.14603804214653626
2001,Direct migration background,2nd Quintile,No,0.8930602957906713,27798,0.8894273478366412,0.8966932437447013
2001,Direct migration background,2nd Quintile,Yes,0.10693970420932879,27798,0.10330675625529881,0.11057265216335876
2001,Direct migration background,3rd Quintile,No,0.8793893129770992,27798,0.875560776551515,0.8832178494026834
2001,Direct migration background,3rd Quintile,Yes,0.12061068702290076,27798,0.11678215059731654,0.12443922344848497
2001,Direct migration background,4th Quintile,No,0.8923884514435696,27798,0.888745480500363,0.8960314223867762
2001,Direct migration background,4th Quintile,Yes,0.10761154855643044,27798,0.10396857761322377,0.11125451949963712
2001,Direct migration background,5th Quintile,No,0.8842105263157894,27798,0.8804490210304856,0.8879720316010933
2001,Direct migration background,5th Quintile,Yes,0.11578947368421053,27798,0.11202796839890672,0.11955097896951433
2001,Indirect migration background,1st Quintile,No,0.8413793103448276,27798,0.8370846865386689,0.8456739341509864
2001,Indirect migration background,1st Quintile,Yes,0.15862068965517243,27798,0.1543260658490137,0.16291531346133115
2001,Indirect migration background,2nd Quintile,No,0.8942307692307693,27798,0.8906153907091532,0.8978461477523854
2001,Indirect migration background,2nd Quintile,Yes,0.10576923076923077,27798,0.1021538522476147,0.10938460929084684
2001,Indirect migration background,3rd Quintile,No,0.9055555555555556,27798,0.9021176411968469,0.9089934699142642
2001,Indirect migration background,3rd Quintile,Yes,0.09444444444444444,27798,0.09100653008573578,0.0978823588031531
2001,Indirect migration background,4th Quintile,No,0.9393939393939394,27798,0.9365889501455298,0.9421989286423491
2001,Indirect migration background,4th Quintile,Yes,0.06060606060606061,27798,0.05780107135765095,0.06341104985447026
2001,Indirect migration background,5th Quintile,No,0.864406779661017,27798,0.860382136633191,0.868431422688843
2001,Indirect migration background,5th Quintile,Yes,0.13559322033898305,27798,0.13156857731115704,0.13961786336680906
2002,No migration background,1st Quintile,No,0.8609513852587559,28961,0.8569664438303469,0.8649363266871649
2002,No migration background,1st Quintile,Yes,0.1390486147412441,28961,0.13506367331283506,0.14303355616965316
2002,No migration background,2nd Quintile,No,0.8723032069970845,28961,0.8684592986463819,0.8761471153477871
2002,No migration background,2nd Quintile,Yes,0.12769679300291545,28961,0.12385288465221289,0.131540701353618
2002,No migration background,3rd Quintile,No,0.8714942528735632,28961,0.8676399766692989,0.8753485290778275
2002,No migration background,3rd Quintile,Yes,0.12850574712643678,28961,0.12465147092217255,0.13236002333070102
2002,No migration background,4th Quintile,No,0.8878851053972666,28961,0.8842513194895286,0.8915188913050046
2002,No migration background,4th Quintile,Yes,0.11211489460273338,28961,0.1084811086949954,0.11574868051047137
2002,No migration background,5th Quintile,No,0.8996101364522417,28961,0.896148978678747,0.9030712942257365
2002,No migration background,5th Quintile,Yes,0.10038986354775828,28961,0.09692870577426346,0.1038510213212531
2002,Direct migration background,1st Quintile,No,0.8810240963855421,28961,0.8772952654424291,0.8847529273286552
2002,Direct migration background,1st Quintile,Yes,0.11897590361445783,28961,0.11524707267134479,0.12270473455757086
2002,Direct migration background,2nd Quintile,No,0.8738095238095238,28961,0.8699850563412495,0.8776339912777982
2002,Direct migration background,2nd Quintile,Yes,0.1261904761904762,28961,0.12236600872220184,0.13001494365875055
2002,Direct migration background,3rd Quintile,No,0.8649155722326454,28961,0.8609788135280816,0.8688523309372091
2002,Direct migration background,3rd Quintile,Yes,0.1350844277673546,28961,0.13114766906279088,0.13902118647191833
2002,Direct migration background,4th Quintile,No,0.8997429305912596,28961,0.8962838074804483,0.903202053702071
2002,Direct migration background,4th Quintile,Yes,0.10025706940874037,28961,0.09679794629792907,0.10371619251955166
2002,Direct migration background,5th Quintile,No,0.9213973799126638,28961,0.9182978823983022,0.9244968774270254
2002,Direct migration background,5th Quintile,Yes,0.07860262008733625,28961,0.07550312257297467,0.08170211760169782
2002,Indirect migration background,1st Quintile,No,0.8709677419354839,28961,0.8671067448085521,0.8748287390624157
2002,Indirect migration background,1st Quintile,Yes,0.12903225806451613,28961,0.12517126093758435,0.1328932551914479
2002,Indirect migration background,2nd Quintile,No,0.8524590163934426,28961,0.8483744836108478,0.8565435491760374
2002,Indirect migration background,2nd Quintile,Yes,0.14754098360655737,28961,0.14345645082396263,0.15162551638915212
2002,Indirect migration background,3rd Quintile,No,0.9030303030303031,28961,0.8996221547950819,0.9064384512655242
2002,Indirect migration background,3rd Quintile,Yes,0.09696969696969697,28961,0.09356154873447577,0.10037784520491817
2002,Indirect migration background,4th Quintile,No,0.9224806201550387,28961,0.9194007453366767,0.9255604949734008
2002,Indirect migration background,4th Quintile,Yes,0.07751937984496124,28961,0.07443950502659923,0.08059925466332325
2002,Indirect migration background,5th Quintile,No,0.9113924050632911,28961,0.9081194693766867,0.9146653407498955
2002,Indirect migration background,5th Quintile,Yes,0.08860759493670886,28961,0.08533465925010456,0.09188053062331317
2003,No migration background,1st Quintile,No,0.8472934472934472,27727,0.84305945180791,0.8515274427789845
2003,No migration background,1st Quintile,Yes,0.1527065527065527,27727,0.1484725572210155,0.1569405481920899
2003,No migration background,2nd Quintile,No,0.8676470588235294,27727,0.8636582522398355,0.8716358654072234
2003,No migration background,2nd Quintile,Yes,0.1323529411764706,27727,0.12836413459277662,0.13634174776016456
2003,No migration background,3rd Quintile,No,0.8774722624216111,27727,0.8736126958531115,0.8813318289901108
2003,No migration background,3rd Quintile,Yes,0.1225277375783888,27727,0.11866817100988923,0.1263873041468884
2003,No migration background,4th Quintile,No,0.8937770686118076,27727,0.8901502287924479,0.8974039084311674
2003,No migration background,4th Quintile,Yes,0.10622293138819239,27727,0.10259609156883262,0.10984977120755215
2003,No migration background,5th Quintile,No,0.8881485968100141,27727,0.8844386458791648,0.8918585477408635
2003,No migration background,5th Quintile,Yes,0.11185140318998586,27727,0.10814145225913653,0.1155613541208352
2003,Direct migration background,1st Quintile,No,0.8595890410958904,27727,0.8554997260747478,0.863678356117033
2003,Direct migration background,1st Quintile,Yes,0.1404109589041096,27727,0.13632164388296697,0.14450027392525222
2003,Direct migration background,2nd Quintile,No,0.8900445765230312,27727,0.8863622793291218,0.8937268737169405
2003,Direct migration background,2nd Quintile,Yes,0.1099554234769688,27727,0.10627312628305947,0.11363772067087811
2003,Direct migration background,3rd Quintile,No,0.8850771869639794,27727,0.8813231518759005,0.8888312220520583
2003,Direct migration background,3rd Quintile,Yes,0.11492281303602059,27727,0.11116877794794161,0.11867684812409957
2003,Direct migration background,4th Quintile,No,0.8816705336426914,27727,0.8778686025060272,0.8854724647793557
2003,Direct migration background,4th Quintile,Yes,0.11832946635730858,27727,0.11452753522064436,0.1221313974939728
2003,Direct migration background,5th Quintile,No,0.9006622516556292,27727,0.897141440216618,0.9041830630946404
2003,Direct migration background,5th Quintile,Yes,0.09933774834437085,27727,0.09581693690535965,0.10285855978338206
2003,Indirect migration background,1st Quintile,No,0.8412698412698413,27727,0.8369685186742885,0.8455711638653941
2003,Indirect migration background,1st Quintile,Yes,0.15873015873015872,27727,0.1544288361346059,0.16303148132571155
2003,Indirect migration background,2nd Quintile,No,0.9150326797385621,27727,0.9117506017741821,0.918314757702942
2003,Indirect migration background,2nd Quintile,Yes,0.08496732026143791,27727,0.08168524229705798,0.08824939822581784
2003,Indirect migration background,3rd Quintile,No,0.8994413407821229,27727,0.8959013609340826,0.9029813206301632
2003,Indirect migration background,3rd Quintile,Yes,0.1005586592178771,27727,0.09701867936983677,0.10409863906591743
2003,Indirect migration background,4th Quintile,No,0.8943661971830986,27727,0.8907482370601421,0.8979841573060552
2003,Indirect migration background,4th Quintile,Yes,0.1056338028169014,27727,0.10201584269394484,0.10925176293985797
2003,Indirect migration background,5th Quintile,No,0.9669421487603306,27727,0.9648376814387117,0.9690466160819494
2003,Indirect migration background,5th Quintile,Yes,0.03305785123966942,27727,0.03095338391805058,0.035162318561288264
2004,No migration background,1st Quintile,No,0.855374226223973,26790,0.8511623980789264,0.8595860543690196
2004,No migration background,1st Quintile,Yes,0.144625773776027,26790,0.14041394563098036,0.14883760192107365
2004,No migration background,2nd Quintile,No,0.8654570352618967,26790,0.8613708037599849,0.8695432667638084
2004,No migration background,2nd Quintile,Yes,0.1345429647381034,26790,0.13045673323619159,0.1386291962400152
2004,No migration background,3rd Quintile,No,0.8728309370352008,26790,0.8688413723056853,0.8768205017647163
2004,No migration background,3rd Quintile,Yes,0.1271690629647992,26790,0.12317949823528374,0.1311586276943147
2004,No migration background,4th Quintile,No,0.886653252850436,26790,0.8828570347901268,0.8904494709107451
2004,No migration background,4th Quintile,Yes,0.11334674714956405,26790,0.10955052908925489,0.11714296520987322
2004,No migration background,5th Quintile,No,0.8922947722023935,26790,0.8885824789102343,0.8960070654945527
2004,No migration background,5th Quintile,Yes,0.10770522779760655,26790,0.10399293450544744,0.11141752108976566
2004,Direct migration background,1st Quintile,No,0.8367346938775511,26790,0.8323087025728275,0.8411606851822746
2004,Direct migration background,1st Quintile,Yes,0.16326530612244897,26790,0.1588393148177254,0.16769129742717254
2004,Direct migration background,2nd Quintile,No,0.8955453149001537,26790,0.8918828163645426,0.8992078134357647
2004,Direct migration background,2nd Quintile,Yes,0.10445468509984639,26790,0.10079218656423526,0.10811718363545751
2004,Direct migration background,3rd Quintile,No,0.8946428571428572,26790,0.8909664249844387,0.8983192893012757
2004,Direct migration background,3rd Quintile,Yes,0.10535714285714286,26790,0.10168071069872438,0.10903357501556134
2004,Direct migration background,4th Quintile,No,0.8969072164948454,26790,0.8932659068907922,0.9005485260988986
2004,Direct migration background,4th Quintile,Yes,0.10309278350515463,26790,0.09945147390110141,0.10673409310920785
2004,Direct migration background,5th Quintile,No,0.8795986622073578,26790,0.8757016869278018,0.8834956374869138
2004,Direct migration background,5th Quintile,Yes,0.12040133779264214,26790,0.11650436251308614,0.12429831307219814
2004,Indirect migration background,1st Quintile,No,0.8114754098360656,26790,0.8067916847154796,0.8161591349566516
2004,Indirect migration background,1st Quintile,Yes,0.1885245901639344,26790,0.1838408650433484,0.19320831528452043
2004,Indirect migration background,2nd Quintile,No,0.8888888888888888,26790,0.8851255597894331,0.8926522179883446
2004,Indirect migration background,2nd Quintile,Yes,0.1111111111111111,26790,0.10734778201165533,0.11487444021056688
2004,Indirect migration background,3rd Quintile,No,0.9351351351351351,26790,0.9321858846417846,0.9380843856284856
2004,Indirect migration background,3rd Quintile,Yes,0.06486486486486487,26790,0.06191561437151433,0.06781411535821541
2004,Indirect migration background,4th Quintile,No,0.9316770186335404,26790,0.9286557745661138,0.9346982627009669
2004,Indirect migration background,4th Quintile,Yes,0.06832298136645963,26790,0.06530173729903309,0.07134422543388617
2004,Indirect migration background,5th Quintile,No,0.9122807017543859,26790,0.9088931843682596,0.9156682191405122
2004,Indirect migration background,5th Quintile,Yes,0.08771929824561403,26790,0.08433178085948775,0.0911068156317403
2005,No migration background,1st Quintile,No,0.8657142857142858,25520,0.8615309960726634,0.8698975753559082
2005,No migration background,1st Quintile,Yes,0.13428571428571429,25520,0.13010242464409189,0.1384690039273367
2005,No migration background,2nd Quintile,No,0.8754183711416884,25520,0.8713665471945791,0.8794701950887978
2005,No migration background,2nd Quintile,Yes,0.12458162885831164,25520,0.1205298049112023,0.128633452805421
2005,No migration background,3rd Quintile,No,0.8815191227600963,25520,0.877554008233507,0.8854842372866855
2005,No migration background,3rd Quintile,Yes,0.11848087723990372,25520,0.11451576271331454,0.1224459917664929
2005,No migration background,4th Quintile,No,0.8915804327375353,25520,0.887765825438941,0.8953950400361296
2005,No migration background,4th Quintile,Yes,0.10841956726246472,25520,0.10460495996387041,0.11223417456105904
2005,No migration background,5th Quintile,No,0.9011774600504626,25520,0.8975160455032574,0.9048388745976679
2005,No migration background,5th Quintile,Yes,0.09882253994953742,25520,0.09516112540233221,0.10248395449674264
2005,Direct migration background,1st Quintile,No,0.8628884826325411,25520,0.8586683117081658,0.8671086535569165
2005,Direct migration background,1st Quintile,Yes,0.13711151736745886,25520,0.13289134644308354,0.14133168829183418
2005,Direct migration background,2nd Quintile,No,0.8901639344262295,25520,0.8863275402992983,0.8940003285531608
2005,Direct migration background,2nd Quintile,Yes,0.10983606557377049,25520,0.10599967144683926,0.11367245970070171
