year,age_gr,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1989,46-65 y.,1st Quintile,Somewhat concerned,0.34771,181,469,0.30456,0.39085
1989,46-65 y.,1st Quintile,Not concerned at all,0.16932,86,469,0.13534,0.20330
1989,46-65 y.,2nd Quintile,Very concerned,0.34328,186,521,0.30247,0.38409
1989,46-65 y.,2nd Quintile,Somewhat concerned,0.45964,227,521,0.41680,0.50248
1989,46-65 y.,2nd Quintile,Not concerned at all,0.18734,108,521,0.15380,0.22087
1989,46-65 y.,3rd Quintile,Very concerned,0.38255,221,575,0.34279,0.42231
1989,46-65 y.,3rd Quintile,Somewhat concerned,0.45107,263,575,0.41037,0.49178
1989,46-65 y.,3rd Quintile,Not concerned at all,0.14588,91,575,0.11700,0.17475
1989,46-65 y.,4th Quintile,Very concerned,0.30923,217,708,0.27516,0.34330
1989,46-65 y.,4th Quintile,Somewhat concerned,0.48972,347,708,0.45288,0.52657
1989,46-65 y.,4th Quintile,Not concerned at all,0.19011,144,708,0.16119,0.21904
1989,46-65 y.,5th Quintile,Very concerned,0.29870,206,662,0.26380,0.33359
1989,46-65 y.,5th Quintile,Somewhat concerned,0.49384,333,662,0.45572,0.53195
1989,46-65 y.,5th Quintile,Not concerned at all,0.19255,123,662,0.16249,0.22261
1989,66 and older,1st Quintile,Very concerned,0.34828,100,281,0.29248,0.40409
1989,66 and older,1st Quintile,Somewhat concerned,0.44227,125,281,0.38410,0.50045
1989,66 and older,1st Quintile,Not concerned at all,0.18623,56,281,0.14063,0.23183
1989,66 and older,2nd Quintile,Very concerned,0.36367,75,213,0.29891,0.42842
1989,66 and older,2nd Quintile,Somewhat concerned,0.45959,98,213,0.39250,0.52668
1989,66 and older,2nd Quintile,Not concerned at all,0.17675,40,213,0.12540,0.22809
1989,66 and older,3rd Quintile,Very concerned,0.29564,55,181,0.22897,0.36230
1989,66 and older,3rd Quintile,Somewhat concerned,0.46696,87,181,0.39407,0.53984
1989,66 and older,3rd Quintile,Not concerned at all,0.21197,39,181,0.15226,0.27168
1989,66 and older,4th Quintile,Very concerned,0.38207,57,157,0.30582,0.45832
1989,66 and older,4th Quintile,Somewhat concerned,0.37530,61,157,0.29932,0.45129
1989,66 and older,4th Quintile,Not concerned at all,0.22961,39,157,0.16361,0.29561
1989,66 and older,5th Quintile,Very concerned,0.29628,47,162,0.22575,0.36681
1989,66 and older,5th Quintile,Somewhat concerned,0.37568,65,162,0.30087,0.45049
1989,66 and older,5th Quintile,Not concerned at all,0.30374,50,162,0.23270,0.37478
1990,17-29 y.,1st Quintile,Very concerned,0.31475,179,569,0.27656,0.35295
1990,17-29 y.,1st Quintile,Somewhat concerned,0.45205,255,569,0.41112,0.49298
1990,17-29 y.,1st Quintile,Not concerned at all,0.21983,135,569,0.18578,0.25389
1990,17-29 y.,2nd Quintile,Very concerned,0.26959,171,565,0.23296,0.30621
1990,17-29 y.,2nd Quintile,Somewhat concerned,0.46466,270,565,0.42350,0.50582
1990,17-29 y.,2nd Quintile,Not concerned at all,0.25669,124,565,0.22064,0.29274
1990,17-29 y.,3rd Quintile,Very concerned,0.27085,163,549,0.23364,0.30806
1990,17-29 y.,3rd Quintile,Somewhat concerned,0.45955,260,549,0.41783,0.50128
1990,17-29 y.,3rd Quintile,Not concerned at all,0.26041,126,549,0.22367,0.29716
1990,17-29 y.,4th Quintile,Very concerned,0.18617,130,602,0.15505,0.21729
1990,17-29 y.,4th Quintile,Somewhat concerned,0.53405,307,602,0.49417,0.57394
1990,17-29 y.,4th Quintile,Not concerned at all,0.27294,165,602,0.23732,0.30855
1990,17-29 y.,5th Quintile,Very concerned,0.17497,78,403,0.13783,0.21211
1990,17-29 y.,5th Quintile,Somewhat concerned,0.50429,195,403,0.45542,0.55317
1990,17-29 y.,5th Quintile,Not concerned at all,0.30949,130,403,0.26430,0.35468
1990,30-45 y.,1st Quintile,Very concerned,0.36373,188,512,0.32202,0.40544
1990,30-45 y.,1st Quintile,Somewhat concerned,0.40730,208,512,0.36469,0.44990
1990,30-45 y.,1st Quintile,Not concerned at all,0.21938,116,512,0.18350,0.25526
1990,30-45 y.,2nd Quintile,Very concerned,0.24800,166,612,0.21375,0.28224
1990,30-45 y.,2nd Quintile,Somewhat concerned,0.51109,305,612,0.47145,0.55072
1990,30-45 y.,2nd Quintile,Not concerned at all,0.23328,141,612,0.19975,0.26682
1990,30-45 y.,3rd Quintile,Very concerned,0.24260,155,574,0.20750,0.27769
1990,30-45 y.,3rd Quintile,Somewhat concerned,0.50573,281,574,0.46479,0.54667
1990,30-45 y.,3rd Quintile,Not concerned at all,0.24023,138,574,0.20524,0.27521
1990,30-45 y.,4th Quintile,Very concerned,0.19987,108,481,0.16410,0.23565
1990,30-45 y.,4th Quintile,Somewhat concerned,0.52907,251,481,0.48441,0.57372
1990,30-45 y.,4th Quintile,Not concerned at all,0.26913,122,481,0.22945,0.30881
1990,30-45 y.,5th Quintile,Very concerned,0.17303,113,591,0.14251,0.20356
1990,30-45 y.,5th Quintile,Somewhat concerned,0.50526,300,591,0.46492,0.54561
1990,30-45 y.,5th Quintile,Not concerned at all,0.32170,178,591,0.28401,0.35940
1990,46-65 y.,1st Quintile,Very concerned,0.31448,159,500,0.27374,0.35522
1990,46-65 y.,1st Quintile,Somewhat concerned,0.46744,242,500,0.42366,0.51121
1990,46-65 y.,1st Quintile,Not concerned at all,0.19675,99,500,0.16187,0.23163
1990,46-65 y.,2nd Quintile,Very concerned,0.34413,162,476,0.30140,0.38685
1990,46-65 y.,2nd Quintile,Somewhat concerned,0.42103,200,476,0.37662,0.46543
1990,46-65 y.,2nd Quintile,Not concerned at all,0.22892,114,476,0.19114,0.26670
1990,46-65 y.,3rd Quintile,Very concerned,0.30686,165,572,0.26903,0.34469
1990,46-65 y.,3rd Quintile,Somewhat concerned,0.48255,292,572,0.44157,0.52354
1990,46-65 y.,3rd Quintile,Not concerned at all,0.19959,115,572,0.16681,0.23237
1990,46-65 y.,4th Quintile,Very concerned,0.25598,170,664,0.22276,0.28920
1990,46-65 y.,4th Quintile,Somewhat concerned,0.49789,336,664,0.45983,0.53595
1990,46-65 y.,4th Quintile,Not concerned at all,0.22865,158,664,0.19668,0.26062
1990,46-65 y.,5th Quintile,Very concerned,0.22377,154,667,0.19211,0.25542
1990,46-65 y.,5th Quintile,Somewhat concerned,0.48222,323,667,0.44427,0.52017
1990,46-65 y.,5th Quintile,Not concerned at all,0.28376,190,667,0.24952,0.31800
1990,66 and older,1st Quintile,Very concerned,0.23214,63,275,0.18215,0.28213
1990,66 and older,1st Quintile,Somewhat concerned,0.48187,130,275,0.42271,0.54104
1990,66 and older,1st Quintile,Not concerned at all,0.25729,82,275,0.20553,0.30906
1990,66 and older,2nd Quintile,Very concerned,0.34859,76,222,0.28577,0.41142
1990,66 and older,2nd Quintile,Somewhat concerned,0.42203,94,222,0.35692,0.48715
1990,66 and older,2nd Quintile,Not concerned at all,0.22386,52,222,0.16891,0.27882
1990,66 and older,3rd Quintile,Very concerned,0.23020,45,198,0.17141,0.28898
1990,66 and older,3rd Quintile,Somewhat concerned,0.38089,80,198,0.31308,0.44870
1990,66 and older,3rd Quintile,Not concerned at all,0.38601,73,198,0.31803,0.45399
1990,66 and older,4th Quintile,Very concerned,0.27784,51,173,0.21090,0.34479
1990,66 and older,4th Quintile,Somewhat concerned,0.40236,68,173,0.32907,0.47564
1990,66 and older,4th Quintile,Not concerned at all,0.31980,54,173,0.25010,0.38950
1990,66 and older,5th Quintile,Very concerned,0.21094,31,159,0.14732,0.27455
1990,66 and older,5th Quintile,Somewhat concerned,0.37993,61,159,0.30424,0.45561
1990,66 and older,5th Quintile,Not concerned at all,0.40087,67,159,0.32445,0.47729
1991,17-29 y.,1st Quintile,Very concerned,0.41660,263,599,0.37709,0.45611
1991,17-29 y.,1st Quintile,Somewhat concerned,0.45810,252,599,0.41817,0.49804
1991,17-29 y.,1st Quintile,Not concerned at all,0.11948,84,599,0.09349,0.14548
1991,17-29 y.,2nd Quintile,Very concerned,0.45792,229,542,0.41594,0.49991
1991,17-29 y.,2nd Quintile,Somewhat concerned,0.42816,254,542,0.38646,0.46985
1991,17-29 y.,2nd Quintile,Not concerned at all,0.10661,59,542,0.08061,0.13262
1991,17-29 y.,3rd Quintile,Very concerned,0.40868,230,547,0.36745,0.44992
1991,17-29 y.,3rd Quintile,Somewhat concerned,0.47238,245,547,0.43051,0.51426
1991,17-29 y.,3rd Quintile,Not concerned at all,0.11325,72,547,0.08667,0.13983
1991,17-29 y.,4th Quintile,Very concerned,0.37035,225,564,0.33046,0.41024
1991,17-29 y.,4th Quintile,Somewhat concerned,0.47932,257,564,0.43805,0.52058
1991,17-29 y.,4th Quintile,Not concerned at all,0.14988,82,564,0.12040,0.17937
1991,17-29 y.,5th Quintile,Very concerned,0.35407,158,417,0.30811,0.40002
1991,17-29 y.,5th Quintile,Somewhat concerned,0.51117,211,417,0.46314,0.55921
1991,17-29 y.,5th Quintile,Not concerned at all,0.12954,48,417,0.09727,0.16181
1991,30-45 y.,1st Quintile,Very concerned,0.47822,210,453,0.43217,0.52428
1991,30-45 y.,1st Quintile,Somewhat concerned,0.40674,191,453,0.36146,0.45203
1991,30-45 y.,1st Quintile,Not concerned at all,0.10936,52,453,0.08059,0.13813
1991,30-45 y.,2nd Quintile,Very concerned,0.39710,258,624,0.35868,0.43552
1991,30-45 y.,2nd Quintile,Somewhat concerned,0.47298,291,624,0.43378,0.51219
1991,30-45 y.,2nd Quintile,Not concerned at all,0.12279,75,624,0.09702,0.14856
1991,30-45 y.,3rd Quintile,Very concerned,0.43852,263,597,0.39869,0.47836
1991,30-45 y.,3rd Quintile,Somewhat concerned,0.46086,273,597,0.42084,0.50088
1991,30-45 y.,3rd Quintile,Not concerned at all,0.09146,61,597,0.06831,0.11460
1991,30-45 y.,4th Quintile,Very concerned,0.40472,215,513,0.36220,0.44723
1991,30-45 y.,4th Quintile,Somewhat concerned,0.48038,239,513,0.43710,0.52366
1991,30-45 y.,4th Quintile,Not concerned at all,0.10745,59,513,0.08063,0.13428
1991,30-45 y.,5th Quintile,Very concerned,0.34441,225,610,0.30667,0.38215
1991,30-45 y.,5th Quintile,Somewhat concerned,0.50314,305,610,0.46343,0.54285
1991,30-45 y.,5th Quintile,Not concerned at all,0.14894,80,610,0.12066,0.17722
1991,46-65 y.,1st Quintile,Very concerned,0.51327,219,470,0.46803,0.55850
1991,46-65 y.,1st Quintile,Somewhat concerned,0.37148,191,470,0.32775,0.41521
1991,46-65 y.,1st Quintile,Not concerned at all,0.10660,60,470,0.07867,0.13453
1991,46-65 y.,2nd Quintile,Very concerned,0.46198,216,464,0.41657,0.50739
1991,46-65 y.,2nd Quintile,Somewhat concerned,0.40055,185,464,0.35591,0.44518
1991,46-65 y.,2nd Quintile,Not concerned at all,0.11704,63,464,0.08776,0.14632
1991,46-65 y.,3rd Quintile,Very concerned,0.43239,240,559,0.39129,0.47350
1991,46-65 y.,3rd Quintile,Somewhat concerned,0.47034,258,559,0.42893,0.51176
1991,46-65 y.,3rd Quintile,Not concerned at all,0.09055,61,559,0.06674,0.11436
1991,46-65 y.,4th Quintile,Very concerned,0.40961,278,678,0.37257,0.44665
1991,46-65 y.,4th Quintile,Somewhat concerned,0.47686,316,678,0.43924,0.51449
1991,46-65 y.,4th Quintile,Not concerned at all,0.10274,84,678,0.07986,0.12561
1991,46-65 y.,5th Quintile,Very concerned,0.40318,264,654,0.36556,0.44081
1991,46-65 y.,5th Quintile,Somewhat concerned,0.47567,315,654,0.43737,0.51398
1991,46-65 y.,5th Quintile,Not concerned at all,0.11159,75,654,0.08744,0.13574
1991,66 and older,1st Quintile,Very concerned,0.43492,126,298,0.37854,0.49130
1991,66 and older,1st Quintile,Somewhat concerned,0.40370,129,298,0.34790,0.45950
1991,66 and older,1st Quintile,Not concerned at all,0.13014,43,298,0.09187,0.16840
1991,66 and older,2nd Quintile,Very concerned,0.48879,118,218,0.42228,0.55530
1991,66 and older,2nd Quintile,Somewhat concerned,0.42318,100,218,0.35745,0.48892
1991,66 and older,3rd Quintile,Very concerned,0.47673,84,164,0.40005,0.55341
1991,66 and older,3rd Quintile,Somewhat concerned,0.41838,80,164,0.34265,0.49411
1991,66 and older,4th Quintile,Very concerned,0.39334,73,158,0.31693,0.46976
1991,66 and older,4th Quintile,Somewhat concerned,0.51203,85,158,0.43384,0.59022
1991,66 and older,5th Quintile,Very concerned,0.36033,49,113,0.27141,0.44924
1991,66 and older,5th Quintile,Somewhat concerned,0.44327,64,113,0.35127,0.53527
1992,17-29 y.,1st Quintile,Very concerned,0.46143,324,687,0.42413,0.49874
1992,17-29 y.,1st Quintile,Somewhat concerned,0.41906,278,687,0.38214,0.45598
1992,17-29 y.,1st Quintile,Not concerned at all,0.10276,85,687,0.08004,0.12548
1992,17-29 y.,2nd Quintile,Very concerned,0.40086,341,805,0.36699,0.43474
1992,17-29 y.,2nd Quintile,Somewhat concerned,0.50259,386,805,0.46803,0.53715
1992,17-29 y.,2nd Quintile,Not concerned at all,0.08945,78,805,0.06972,0.10917
1992,17-29 y.,3rd Quintile,Very concerned,0.37096,299,760,0.33660,0.40533
1992,17-29 y.,3rd Quintile,Somewhat concerned,0.47798,366,760,0.44244,0.51352
1992,17-29 y.,3rd Quintile,Not concerned at all,0.13928,95,760,0.11465,0.16391
1992,17-29 y.,4th Quintile,Very concerned,0.35729,290,735,0.32263,0.39196
1992,17-29 y.,4th Quintile,Somewhat concerned,0.49269,344,735,0.45652,0.52886
1992,17-29 y.,4th Quintile,Not concerned at all,0.14497,101,735,0.11950,0.17044
1992,17-29 y.,5th Quintile,Very concerned,0.32013,201,559,0.28142,0.35884
1992,17-29 y.,5th Quintile,Somewhat concerned,0.49732,269,559,0.45584,0.53881
1992,17-29 y.,5th Quintile,Not concerned at all,0.17560,89,559,0.14403,0.20717
1992,30-45 y.,1st Quintile,Very concerned,0.47701,412,820,0.44280,0.51122
1992,30-45 y.,1st Quintile,Somewhat concerned,0.40756,324,820,0.37391,0.44122
1992,30-45 y.,1st Quintile,Not concerned at all,0.11081,84,820,0.08931,0.13231
1992,30-45 y.,2nd Quintile,Very concerned,0.42725,465,1020,0.39688,0.45763
1992,30-45 y.,2nd Quintile,Somewhat concerned,0.48040,462,1020,0.44972,0.51108
1992,30-45 y.,2nd Quintile,Not concerned at all,0.08861,93,1020,0.07116,0.10606
1992,30-45 y.,3rd Quintile,Very concerned,0.41011,391,895,0.37787,0.44236
1992,30-45 y.,3rd Quintile,Somewhat concerned,0.47689,412,895,0.44414,0.50963
1992,30-45 y.,3rd Quintile,Not concerned at all,0.10994,92,895,0.08943,0.13044
1992,30-45 y.,4th Quintile,Very concerned,0.35777,301,772,0.32393,0.39160
1992,30-45 y.,4th Quintile,Somewhat concerned,0.51313,375,772,0.47785,0.54841
1992,30-45 y.,4th Quintile,Not concerned at all,0.12442,96,772,0.10113,0.14772
1992,30-45 y.,5th Quintile,Very concerned,0.32700,268,739,0.29315,0.36084
1992,30-45 y.,5th Quintile,Somewhat concerned,0.51715,369,739,0.48109,0.55320
1992,30-45 y.,5th Quintile,Not concerned at all,0.15586,102,739,0.12969,0.18203
1992,46-65 y.,1st Quintile,Very concerned,0.52128,395,747,0.48543,0.55712
1992,46-65 y.,1st Quintile,Somewhat concerned,0.37992,280,747,0.34509,0.41475
1992,46-65 y.,1st Quintile,Not concerned at all,0.08979,72,747,0.06928,0.11031
1992,46-65 y.,2nd Quintile,Very concerned,0.49943,363,712,0.46268,0.53618
1992,46-65 y.,2nd Quintile,Somewhat concerned,0.41112,291,712,0.37495,0.44729
1992,46-65 y.,2nd Quintile,Not concerned at all,0.07460,58,712,0.05529,0.09391
1992,46-65 y.,3rd Quintile,Very concerned,0.45547,355,764,0.42014,0.49081
1992,46-65 y.,3rd Quintile,Somewhat concerned,0.42943,326,764,0.39430,0.46455
1992,46-65 y.,3rd Quintile,Not concerned at all,0.10190,83,764,0.08044,0.12337
1992,46-65 y.,4th Quintile,Very concerned,0.41509,378,893,0.38275,0.44742
1992,46-65 y.,4th Quintile,Somewhat concerned,0.47889,416,893,0.44611,0.51167
1992,46-65 y.,4th Quintile,Not concerned at all,0.09951,99,893,0.07987,0.11915
1992,46-65 y.,5th Quintile,Very concerned,0.35259,320,878,0.32097,0.38421
1992,46-65 y.,5th Quintile,Somewhat concerned,0.50257,438,878,0.46948,0.53566
1992,46-65 y.,5th Quintile,Not concerned at all,0.14169,120,878,0.11861,0.16477
1992,66 and older,1st Quintile,Very concerned,0.44330,245,506,0.39997,0.48663
1992,66 and older,1st Quintile,Somewhat concerned,0.40752,195,506,0.36466,0.45038
1992,66 and older,1st Quintile,Not concerned at all,0.13883,66,506,0.10867,0.16899
1992,66 and older,2nd Quintile,Very concerned,0.45586,140,293,0.39874,0.51299
1992,66 and older,2nd Quintile,Somewhat concerned,0.41265,114,293,0.35618,0.46912
1992,66 and older,2nd Quintile,Not concerned at all,0.12367,39,293,0.08591,0.16143
1992,66 and older,3rd Quintile,Very concerned,0.51405,116,199,0.44444,0.58367
1992,66 and older,3rd Quintile,Somewhat concerned,0.34314,83,199,0.27701,0.40926
1992,66 and older,4th Quintile,Very concerned,0.36529,79,218,0.30123,0.42936
1992,66 and older,4th Quintile,Somewhat concerned,0.44563,95,218,0.37950,0.51176
1992,66 and older,4th Quintile,Not concerned at all,0.18907,44,218,0.13698,0.24117
1992,66 and older,5th Quintile,Very concerned,0.44464,83,167,0.36904,0.52023
1992,66 and older,5th Quintile,Somewhat concerned,0.43070,84,167,0.35537,0.50603
1993,17-29 y.,1st Quintile,Very concerned,0.42625,354,721,0.39013,0.46237
1993,17-29 y.,1st Quintile,Somewhat concerned,0.45590,301,721,0.41952,0.49228
1993,17-29 y.,1st Quintile,Not concerned at all,0.10490,66,721,0.08251,0.12728
1993,17-29 y.,2nd Quintile,Very concerned,0.45569,354,744,0.41988,0.49151
1993,17-29 y.,2nd Quintile,Somewhat concerned,0.46937,336,744,0.43349,0.50526
1993,17-29 y.,2nd Quintile,Not concerned at all,0.06493,54,744,0.04721,0.08264
1993,17-29 y.,3rd Quintile,Very concerned,0.42575,335,746,0.39025,0.46126
1993,17-29 y.,3rd Quintile,Somewhat concerned,0.47475,343,746,0.43889,0.51061
1993,17-29 y.,3rd Quintile,Not concerned at all,0.08471,68,746,0.06472,0.10471
1993,17-29 y.,4th Quintile,Very concerned,0.38888,284,691,0.35250,0.42525
1993,17-29 y.,4th Quintile,Somewhat concerned,0.48575,336,691,0.44845,0.52304
1993,17-29 y.,4th Quintile,Not concerned at all,0.11638,71,691,0.09245,0.14031
1993,17-29 y.,5th Quintile,Very concerned,0.31476,185,550,0.27591,0.35361
1993,17-29 y.,5th Quintile,Somewhat concerned,0.51571,291,550,0.47390,0.55751
1993,17-29 y.,5th Quintile,Not concerned at all,0.16925,74,550,0.13788,0.20061
1993,30-45 y.,1st Quintile,Very concerned,0.49307,390,744,0.45712,0.52902
1993,30-45 y.,1st Quintile,Somewhat concerned,0.40008,292,744,0.36485,0.43530
1993,30-45 y.,1st Quintile,Not concerned at all,0.09951,62,744,0.07798,0.12103
1993,30-45 y.,2nd Quintile,Very concerned,0.49260,489,981,0.46130,0.52390
1993,30-45 y.,2nd Quintile,Somewhat concerned,0.42706,416,981,0.39609,0.45803
1993,30-45 y.,2nd Quintile,Not concerned at all,0.07220,76,981,0.05599,0.08840
1993,30-45 y.,3rd Quintile,Very concerned,0.47338,456,923,0.44116,0.50561
1993,30-45 y.,3rd Quintile,Somewhat concerned,0.45799,393,923,0.42583,0.49015
1993,30-45 y.,3rd Quintile,Not concerned at all,0.06711,74,923,0.05096,0.08326
1993,30-45 y.,4th Quintile,Very concerned,0.44520,368,785,0.41041,0.47999
1993,30-45 y.,4th Quintile,Somewhat concerned,0.47411,362,785,0.43916,0.50906
1993,30-45 y.,4th Quintile,Not concerned at all,0.07501,55,785,0.05658,0.09345
1993,30-45 y.,5th Quintile,Very concerned,0.37822,292,748,0.34345,0.41300
1993,30-45 y.,5th Quintile,Somewhat concerned,0.49706,375,748,0.46120,0.53292
1993,30-45 y.,5th Quintile,Not concerned at all,0.12274,81,748,0.09921,0.14627
1993,46-65 y.,1st Quintile,Very concerned,0.56539,422,707,0.52882,0.60195
1993,46-65 y.,1st Quintile,Somewhat concerned,0.34980,235,707,0.31462,0.38498
1993,46-65 y.,1st Quintile,Not concerned at all,0.07592,50,707,0.05638,0.09546
1993,46-65 y.,2nd Quintile,Very concerned,0.55044,398,671,0.51277,0.58811
1993,46-65 y.,2nd Quintile,Somewhat concerned,0.39068,273,671,0.35374,0.42763
1993,46-65 y.,3rd Quintile,Very concerned,0.51389,386,723,0.47744,0.55035
1993,46-65 y.,3rd Quintile,Somewhat concerned,0.39263,279,723,0.35701,0.42825
1993,46-65 y.,3rd Quintile,Not concerned at all,0.08114,58,723,0.06122,0.10106
1993,46-65 y.,4th Quintile,Very concerned,0.46864,428,898,0.43599,0.50130
1993,46-65 y.,4th Quintile,Somewhat concerned,0.42992,375,898,0.39752,0.46231
1993,46-65 y.,4th Quintile,Not concerned at all,0.09696,95,898,0.07760,0.11633
1993,46-65 y.,5th Quintile,Very concerned,0.43506,406,893,0.40252,0.46759
1993,46-65 y.,5th Quintile,Somewhat concerned,0.45546,403,893,0.42278,0.48814
1993,46-65 y.,5th Quintile,Not concerned at all,0.10748,84,893,0.08716,0.12781
1993,66 and older,1st Quintile,Very concerned,0.55025,241,427,0.50301,0.59749
1993,66 and older,1st Quintile,Somewhat concerned,0.33113,141,427,0.28644,0.37582
1993,66 and older,1st Quintile,Not concerned at all,0.10448,45,427,0.07544,0.13353
1993,66 and older,2nd Quintile,Very concerned,0.50953,202,348,0.45693,0.56213
1993,66 and older,2nd Quintile,Somewhat concerned,0.40406,146,348,0.35243,0.45569
1993,66 and older,3rd Quintile,Very concerned,0.45577,127,245,0.39328,0.51826
1993,66 and older,3rd Quintile,Somewhat concerned,0.46225,118,245,0.39969,0.52481
1993,66 and older,4th Quintile,Very concerned,0.48984,111,196,0.41968,0.56001
1993,66 and older,4th Quintile,Somewhat concerned,0.40529,85,196,0.33638,0.47420
1993,66 and older,5th Quintile,Very concerned,0.49562,86,159,0.41766,0.57358
1993,66 and older,5th Quintile,Somewhat concerned,0.40977,73,159,0.33309,0.48646
1994,17-29 y.,1st Quintile,Very concerned,0.46391,329,680,0.42640,0.50142
1994,17-29 y.,1st Quintile,Somewhat concerned,0.42777,289,680,0.39055,0.46498
1994,17-29 y.,1st Quintile,Not concerned at all,0.10225,62,680,0.07946,0.12504
1994,17-29 y.,2nd Quintile,Very concerned,0.48399,349,695,0.44681,0.52118
1994,17-29 y.,2nd Quintile,Somewhat concerned,0.43982,287,695,0.40289,0.47675
1994,17-29 y.,2nd Quintile,Not concerned at all,0.06896,59,695,0.05010,0.08781
1994,17-29 y.,3rd Quintile,Very concerned,0.41149,307,710,0.37526,0.44771
1994,17-29 y.,3rd Quintile,Somewhat concerned,0.49408,338,710,0.45728,0.53088
1994,17-29 y.,3rd Quintile,Not concerned at all,0.08060,65,710,0.06057,0.10064
1994,17-29 y.,4th Quintile,Very concerned,0.36628,287,719,0.33104,0.40152
1994,17-29 y.,4th Quintile,Somewhat concerned,0.52148,355,719,0.48494,0.55802
1994,17-29 y.,4th Quintile,Not concerned at all,0.11224,77,719,0.08915,0.13533
1994,17-29 y.,5th Quintile,Very concerned,0.39227,207,513,0.34998,0.43457
1994,17-29 y.,5th Quintile,Somewhat concerned,0.45972,240,513,0.41655,0.50289
1994,17-29 y.,5th Quintile,Not concerned at all,0.14620,66,513,0.11559,0.17680
1994,30-45 y.,1st Quintile,Very concerned,0.52020,373,719,0.48365,0.55674
1994,30-45 y.,1st Quintile,Somewhat concerned,0.39762,289,719,0.36182,0.43342
1994,30-45 y.,1st Quintile,Not concerned at all,0.07399,57,719,0.05484,0.09313
1994,30-45 y.,2nd Quintile,Very concerned,0.43947,439,935,0.40764,0.47130
1994,30-45 y.,2nd Quintile,Somewhat concerned,0.46018,409,935,0.42822,0.49215
1994,30-45 y.,2nd Quintile,Not concerned at all,0.09753,87,935,0.07851,0.11656
1994,30-45 y.,3rd Quintile,Very concerned,0.44165,432,938,0.40986,0.47345
1994,30-45 y.,3rd Quintile,Somewhat concerned,0.46784,423,938,0.43589,0.49979
1994,30-45 y.,3rd Quintile,Not concerned at all,0.08618,83,938,0.06821,0.10415
1994,30-45 y.,4th Quintile,Very concerned,0.40985,335,769,0.37507,0.44464
1994,30-45 y.,4th Quintile,Somewhat concerned,0.48443,368,769,0.44908,0.51977
1994,30-45 y.,4th Quintile,Not concerned at all,0.10133,66,769,0.07999,0.12267
1994,30-45 y.,5th Quintile,Very concerned,0.36360,284,771,0.32963,0.39758
1994,30-45 y.,5th Quintile,Somewhat concerned,0.53944,408,771,0.50423,0.57465
1994,30-45 y.,5th Quintile,Not concerned at all,0.09696,79,771,0.07606,0.11786
1994,46-65 y.,1st Quintile,Very concerned,0.60194,414,696,0.56554,0.63833
1994,46-65 y.,1st Quintile,Somewhat concerned,0.32214,225,696,0.28740,0.35688
1994,46-65 y.,1st Quintile,Not concerned at all,0.07068,57,696,0.05163,0.08973
1994,46-65 y.,2nd Quintile,Very concerned,0.50853,341,666,0.47054,0.54653
1994,46-65 y.,2nd Quintile,Somewhat concerned,0.42217,282,666,0.38463,0.45971
1994,46-65 y.,2nd Quintile,Not concerned at all,0.06529,43,666,0.04651,0.08407
1994,46-65 y.,3rd Quintile,Very concerned,0.50468,383,767,0.46927,0.54009
1994,46-65 y.,3rd Quintile,Somewhat concerned,0.41229,325,767,0.37743,0.44715
1994,46-65 y.,3rd Quintile,Not concerned at all,0.08119,59,767,0.06185,0.10053
1994,46-65 y.,4th Quintile,Very concerned,0.47826,391,834,0.44434,0.51218
1994,46-65 y.,4th Quintile,Somewhat concerned,0.42591,369,834,0.39233,0.45949
1994,46-65 y.,4th Quintile,Not concerned at all,0.09583,74,834,0.07584,0.11582
1994,46-65 y.,5th Quintile,Very concerned,0.36970,363,910,0.33832,0.40108
1994,46-65 y.,5th Quintile,Somewhat concerned,0.50696,449,910,0.47446,0.53946
1994,46-65 y.,5th Quintile,Not concerned at all,0.12005,98,910,0.09892,0.14118
1994,66 and older,1st Quintile,Very concerned,0.54000,219,365,0.48880,0.59120
1994,66 and older,1st Quintile,Somewhat concerned,0.36042,146,365,0.31110,0.40975
1994,66 and older,2nd Quintile,Very concerned,0.49087,204,382,0.44067,0.54106
1994,66 and older,2nd Quintile,Somewhat concerned,0.40795,147,382,0.35860,0.45730
1994,66 and older,2nd Quintile,Not concerned at all,0.08803,31,382,0.05958,0.11648
1994,66 and older,3rd Quintile,Very concerned,0.52476,157,260,0.46394,0.58558
1994,66 and older,3rd Quintile,Somewhat concerned,0.39219,103,260,0.33273,0.45165
1994,66 and older,4th Quintile,Very concerned,0.38431,84,191,0.31514,0.45348
1994,66 and older,4th Quintile,Somewhat concerned,0.48220,107,191,0.41115,0.55325
1994,66 and older,5th Quintile,Very concerned,0.41207,86,179,0.33976,0.48438
1994,66 and older,5th Quintile,Somewhat concerned,0.44128,93,179,0.36833,0.51422
1995,17-29 y.,1st Quintile,Very concerned,0.47151,390,752,0.43581,0.50722
1995,17-29 y.,1st Quintile,Somewhat concerned,0.40286,282,752,0.36778,0.43794
1995,17-29 y.,1st Quintile,Not concerned at all,0.10959,80,752,0.08725,0.13193
1995,17-29 y.,2nd Quintile,Very concerned,0.46215,341,709,0.42542,0.49887
1995,17-29 y.,2nd Quintile,Somewhat concerned,0.46763,313,709,0.43088,0.50438
