year,pgisced97,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2000,Post-secondary Non-tertiary Level,Very concerned,0.31762,357,1109,0.29021,0.34503
2000,Post-secondary Non-tertiary Level,Somewhat concerned,0.49891,551,1109,0.46947,0.52835
2000,Post-secondary Non-tertiary Level,Not concerned at all,0.17530,201,1109,0.15292,0.19769
2000,First Stage of Tertiary Education,Very concerned,0.34709,630,1867,0.32549,0.36869
2000,First Stage of Tertiary Education,Somewhat concerned,0.46132,916,1867,0.43870,0.48393
2000,First Stage of Tertiary Education,Not concerned at all,0.18234,321,1867,0.16482,0.19985
2000,Second Stage of Tertiary Education,Very concerned,0.26933,1045,3788,0.25520,0.28346
2000,Second Stage of Tertiary Education,Somewhat concerned,0.51717,2005,3788,0.50126,0.53309
2000,Second Stage of Tertiary Education,Not concerned at all,0.20326,738,3788,0.19045,0.21608
2001,Pre-primary Level,Very concerned,0.24203,141,534,0.20567,0.27840
2001,Pre-primary Level,Somewhat concerned,0.49765,264,534,0.45520,0.54010
2001,Pre-primary Level,Not concerned at all,0.24716,129,534,0.21053,0.28378
2001,Primary Level,Very concerned,0.28592,80,309,0.23546,0.33638
2001,Primary Level,Somewhat concerned,0.44738,146,309,0.39185,0.50291
2001,Primary Level,Not concerned at all,0.25459,83,309,0.20594,0.30325
2001,Lower Secondary Level,Very concerned,0.31096,939,3047,0.29453,0.32740
2001,Lower Secondary Level,Somewhat concerned,0.45906,1423,3047,0.44137,0.47676
2001,Lower Secondary Level,Not concerned at all,0.21748,685,3047,0.20283,0.23213
2001,Upper Secondary Level,Very concerned,0.30215,3431,11482,0.29375,0.31055
2001,Upper Secondary Level,Somewhat concerned,0.48782,5752,11482,0.47868,0.49697
2001,Upper Secondary Level,Not concerned at all,0.19994,2299,11482,0.19262,0.20725
2001,Post-secondary Non-tertiary Level,Very concerned,0.29011,310,1062,0.26281,0.31742
2001,Post-secondary Non-tertiary Level,Somewhat concerned,0.48076,528,1062,0.45070,0.51082
2001,Post-secondary Non-tertiary Level,Not concerned at all,0.22147,224,1062,0.19649,0.24646
2001,First Stage of Tertiary Education,Very concerned,0.31174,509,1669,0.28951,0.33397
2001,First Stage of Tertiary Education,Somewhat concerned,0.49956,843,1669,0.47556,0.52356
2001,First Stage of Tertiary Education,Not concerned at all,0.18087,317,1669,0.16240,0.19934
2001,Second Stage of Tertiary Education,Very concerned,0.25348,896,3526,0.23912,0.26784
2001,Second Stage of Tertiary Education,Somewhat concerned,0.53091,1907,3526,0.51444,0.54739
2001,Second Stage of Tertiary Education,Not concerned at all,0.20763,723,3526,0.19424,0.22102
2002,Pre-primary Level,Very concerned,0.41996,258,603,0.38053,0.45938
2002,Pre-primary Level,Somewhat concerned,0.42450,270,603,0.38501,0.46398
2002,Pre-primary Level,Not concerned at all,0.13355,75,603,0.10637,0.16072
2002,Primary Level,Very concerned,0.39284,104,280,0.33553,0.45015
2002,Primary Level,Somewhat concerned,0.39179,121,280,0.33451,0.44907
2002,Primary Level,Not concerned at all,0.19871,55,280,0.15189,0.24554
2002,Lower Secondary Level,Very concerned,0.43593,1212,2869,0.41778,0.45408
2002,Lower Secondary Level,Somewhat concerned,0.42149,1268,2869,0.40341,0.43956
2002,Lower Secondary Level,Not concerned at all,0.13521,389,2869,0.12269,0.14772
2002,Upper Secondary Level,Very concerned,0.44727,5104,11521,0.43819,0.45635
2002,Upper Secondary Level,Somewhat concerned,0.43059,5046,11521,0.42155,0.43963
2002,Upper Secondary Level,Not concerned at all,0.11558,1371,11521,0.10974,0.12142
2002,Post-secondary Non-tertiary Level,Very concerned,0.45181,504,1154,0.42308,0.48054
2002,Post-secondary Non-tertiary Level,Somewhat concerned,0.42415,523,1154,0.39563,0.45268
2002,Post-secondary Non-tertiary Level,Not concerned at all,0.11295,127,1154,0.09468,0.13122
2002,First Stage of Tertiary Education,Very concerned,0.48436,794,1739,0.46086,0.50785
2002,First Stage of Tertiary Education,Somewhat concerned,0.42055,774,1739,0.39734,0.44376
2002,First Stage of Tertiary Education,Not concerned at all,0.09307,171,1739,0.07941,0.10673
2002,Second Stage of Tertiary Education,Very concerned,0.42100,1927,4545,0.40665,0.43536
2002,Second Stage of Tertiary Education,Somewhat concerned,0.45558,2093,4545,0.44110,0.47006
2002,Second Stage of Tertiary Education,Not concerned at all,0.11795,525,4545,0.10857,0.12733
2003,Pre-primary Level,Very concerned,0.59288,345,614,0.55398,0.63177
2003,Pre-primary Level,Somewhat concerned,0.29752,218,614,0.26132,0.33371
2003,Pre-primary Level,Not concerned at all,0.09317,51,614,0.07016,0.11618
2003,Primary Level,Very concerned,0.59219,159,266,0.53302,0.65136
2003,Primary Level,Somewhat concerned,0.25605,72,266,0.20350,0.30860
2003,Primary Level,Not concerned at all,0.11762,35,266,0.07883,0.15641
2003,Lower Secondary Level,Very concerned,0.62372,1656,2711,0.60548,0.64196
2003,Lower Secondary Level,Somewhat concerned,0.30159,874,2711,0.28432,0.31887
2003,Lower Secondary Level,Not concerned at all,0.06576,181,2711,0.05643,0.07509
2003,Upper Secondary Level,Very concerned,0.63540,6915,11056,0.62643,0.64437
2003,Upper Secondary Level,Somewhat concerned,0.30003,3473,11056,0.29149,0.30857
2003,Upper Secondary Level,Not concerned at all,0.06039,668,11056,0.05595,0.06483
2003,Post-secondary Non-tertiary Level,Very concerned,0.64678,715,1149,0.61913,0.67443
2003,Post-secondary Non-tertiary Level,Somewhat concerned,0.29918,370,1149,0.27270,0.32567
2003,Post-secondary Non-tertiary Level,Not concerned at all,0.04943,64,1149,0.03689,0.06196
2003,First Stage of Tertiary Education,Very concerned,0.67846,1108,1686,0.65616,0.70077
2003,First Stage of Tertiary Education,Somewhat concerned,0.27181,492,1686,0.25057,0.29306
2003,First Stage of Tertiary Education,Not concerned at all,0.04902,86,1686,0.03871,0.05933
2003,Second Stage of Tertiary Education,Very concerned,0.61334,2524,4337,0.59884,0.62783
2003,Second Stage of Tertiary Education,Somewhat concerned,0.32540,1543,4337,0.31146,0.33935
2003,Second Stage of Tertiary Education,Not concerned at all,0.05743,270,4337,0.05051,0.06436
2004,Pre-primary Level,Very concerned,0.32621,235,632,0.28963,0.36279
2004,Pre-primary Level,Somewhat concerned,0.45717,285,632,0.41830,0.49604
2004,Pre-primary Level,Not concerned at all,0.20232,112,632,0.17097,0.23366
2004,Primary Level,Very concerned,0.34725,84,245,0.28751,0.40699
2004,Primary Level,Somewhat concerned,0.41296,106,245,0.35118,0.47474
2004,Primary Level,Not concerned at all,0.19741,55,245,0.14747,0.24736
2004,Lower Secondary Level,Very concerned,0.41550,1044,2536,0.39631,0.43468
2004,Lower Secondary Level,Somewhat concerned,0.41881,1116,2536,0.39961,0.43802
2004,Lower Secondary Level,Not concerned at all,0.14960,376,2536,0.13572,0.16349
2004,Upper Secondary Level,Very concerned,0.42368,4428,10704,0.41432,0.43304
2004,Upper Secondary Level,Somewhat concerned,0.44069,4874,10704,0.43128,0.45009
2004,Upper Secondary Level,Not concerned at all,0.12667,1402,10704,0.12037,0.13297
2004,Post-secondary Non-tertiary Level,Very concerned,0.41252,465,1150,0.38405,0.44098
2004,Post-secondary Non-tertiary Level,Somewhat concerned,0.47612,560,1150,0.44724,0.50499
2004,Post-secondary Non-tertiary Level,Not concerned at all,0.10214,125,1150,0.08463,0.11965
2004,First Stage of Tertiary Education,Very concerned,0.42097,648,1637,0.39705,0.44490
2004,First Stage of Tertiary Education,Somewhat concerned,0.45964,781,1637,0.43549,0.48379
2004,First Stage of Tertiary Education,Not concerned at all,0.11420,208,1637,0.09879,0.12961
2004,Second Stage of Tertiary Education,Very concerned,0.36660,1549,4279,0.35216,0.38104
2004,Second Stage of Tertiary Education,Somewhat concerned,0.48496,2116,4279,0.46998,0.49994
2004,Second Stage of Tertiary Education,Not concerned at all,0.14551,614,4279,0.13495,0.15608
2005,Pre-primary Level,Very concerned,0.39097,250,647,0.35334,0.42860
2005,Pre-primary Level,Somewhat concerned,0.44894,293,647,0.41058,0.48729
2005,Pre-primary Level,Not concerned at all,0.15402,104,647,0.12618,0.18185
2005,Primary Level,Very concerned,0.36465,89,239,0.30349,0.42580
2005,Primary Level,Somewhat concerned,0.46332,106,239,0.39996,0.52667
2005,Primary Level,Not concerned at all,0.14525,44,239,0.10048,0.19001
2005,Lower Secondary Level,Very concerned,0.40909,973,2370,0.38929,0.42889
2005,Lower Secondary Level,Somewhat concerned,0.42699,1041,2370,0.40707,0.44691
2005,Lower Secondary Level,Not concerned at all,0.15241,356,2370,0.13794,0.16689
2005,Upper Secondary Level,Very concerned,0.41312,4109,10193,0.40356,0.42268
2005,Upper Secondary Level,Somewhat concerned,0.44803,4714,10193,0.43837,0.45768
2005,Upper Secondary Level,Not concerned at all,0.13231,1370,10193,0.12573,0.13889
2005,Post-secondary Non-tertiary Level,Very concerned,0.36545,406,1128,0.33733,0.39356
2005,Post-secondary Non-tertiary Level,Somewhat concerned,0.49187,572,1128,0.46268,0.52105
2005,Post-secondary Non-tertiary Level,Not concerned at all,0.14178,150,1128,0.12141,0.16214
2005,First Stage of Tertiary Education,Very concerned,0.39510,603,1550,0.37076,0.41945
2005,First Stage of Tertiary Education,Somewhat concerned,0.48587,752,1550,0.46098,0.51076
2005,First Stage of Tertiary Education,Not concerned at all,0.11062,195,1550,0.09500,0.12624
2005,Second Stage of Tertiary Education,Very concerned,0.36173,1468,4154,0.34711,0.37634
2005,Second Stage of Tertiary Education,Somewhat concerned,0.48328,2066,4154,0.46808,0.49848
2005,Second Stage of Tertiary Education,Not concerned at all,0.15183,620,4154,0.14092,0.16275
2006,Pre-primary Level,Very concerned,0.23995,151,396,0.19783,0.28206
2006,Pre-primary Level,Somewhat concerned,0.30241,182,396,0.25712,0.34771
2006,Pre-primary Level,Not concerned at all,0.09140,63,396,0.06298,0.11982
2006,Primary Level,Very concerned,0.38731,95,231,0.32435,0.45026
2006,Primary Level,Somewhat concerned,0.38301,92,231,0.32018,0.44583
2006,Primary Level,Not concerned at all,0.18319,44,231,0.13320,0.23319
2006,Lower Secondary Level,Very concerned,0.40729,1034,2445,0.38781,0.42677
2006,Lower Secondary Level,Somewhat concerned,0.41250,1079,2445,0.39298,0.43202
2006,Lower Secondary Level,Not concerned at all,0.14385,332,2445,0.12994,0.15776
2006,Upper Secondary Level,Very concerned,0.43954,4893,11010,0.43026,0.44881
2006,Upper Secondary Level,Somewhat concerned,0.44452,4925,11010,0.43523,0.45380
2006,Upper Secondary Level,Not concerned at all,0.10597,1192,11010,0.10022,0.11172
2006,Post-secondary Non-tertiary Level,Very concerned,0.42246,512,1210,0.39461,0.45030
2006,Post-secondary Non-tertiary Level,Somewhat concerned,0.48183,574,1210,0.45367,0.51000
2006,Post-secondary Non-tertiary Level,Not concerned at all,0.08556,124,1210,0.06979,0.10133
2006,First Stage of Tertiary Education,Very concerned,0.43572,707,1645,0.41175,0.45968
2006,First Stage of Tertiary Education,Somewhat concerned,0.46837,767,1645,0.44425,0.49249
2006,First Stage of Tertiary Education,Not concerned at all,0.09268,171,1645,0.07867,0.10670
2006,Second Stage of Tertiary Education,Very concerned,0.38789,1816,4566,0.37375,0.40202
2006,Second Stage of Tertiary Education,Somewhat concerned,0.49506,2259,4566,0.48056,0.50957
2006,Second Stage of Tertiary Education,Not concerned at all,0.11278,491,4566,0.10360,0.12195
2007,Pre-primary Level,Very concerned,0.17214,101,338,0.13183,0.21244
2007,Pre-primary Level,Somewhat concerned,0.26689,179,338,0.21966,0.31411
2007,Pre-primary Level,Not concerned at all,0.07822,58,338,0.04955,0.10689
2007,Primary Level,Very concerned,0.32466,65,213,0.26162,0.38769
2007,Primary Level,Somewhat concerned,0.46483,103,213,0.39769,0.53197
2007,Primary Level,Not concerned at all,0.18968,45,213,0.13690,0.24245
2007,Lower Secondary Level,Very concerned,0.34564,792,2178,0.32567,0.36562
2007,Lower Secondary Level,Somewhat concerned,0.46014,1029,2178,0.43920,0.48107
2007,Lower Secondary Level,Not concerned at all,0.16009,357,2178,0.14468,0.17549
2007,Upper Secondary Level,Very concerned,0.37323,3831,10252,0.36387,0.38260
2007,Upper Secondary Level,Somewhat concerned,0.48063,5000,10252,0.47095,0.49030
2007,Upper Secondary Level,Not concerned at all,0.13691,1421,10252,0.13026,0.14357
2007,Post-secondary Non-tertiary Level,Very concerned,0.38245,429,1167,0.35455,0.41034
2007,Post-secondary Non-tertiary Level,Somewhat concerned,0.48622,579,1167,0.45753,0.51491
2007,Post-secondary Non-tertiary Level,Not concerned at all,0.12986,159,1167,0.11057,0.14916
2007,First Stage of Tertiary Education,Very concerned,0.36606,544,1523,0.34186,0.39026
2007,First Stage of Tertiary Education,Somewhat concerned,0.50162,772,1523,0.47650,0.52674
2007,First Stage of Tertiary Education,Not concerned at all,0.11548,207,1523,0.09942,0.13153
2007,Second Stage of Tertiary Education,Very concerned,0.35827,1503,4371,0.34405,0.37249
2007,Second Stage of Tertiary Education,Somewhat concerned,0.49263,2281,4371,0.47780,0.50745
2007,Second Stage of Tertiary Education,Not concerned at all,0.14271,587,4371,0.13234,0.15308
2008,Pre-primary Level,Very concerned,0.18143,90,352,0.14111,0.22174
2008,Pre-primary Level,Somewhat concerned,0.28280,184,352,0.23568,0.32991
2008,Pre-primary Level,Not concerned at all,0.12562,78,352,0.09095,0.16029
2008,Primary Level,Very concerned,0.35032,60,183,0.28100,0.41963
2008,Primary Level,Somewhat concerned,0.45677,83,183,0.38440,0.52914
2008,Primary Level,Not concerned at all,0.18912,40,183,0.13223,0.24602
2008,Lower Secondary Level,Very concerned,0.34941,701,2001,0.32852,0.37031
2008,Lower Secondary Level,Somewhat concerned,0.46021,962,2001,0.43837,0.48206
2008,Lower Secondary Level,Not concerned at all,0.15969,338,2001,0.14364,0.17575
2008,Upper Secondary Level,Very concerned,0.33788,3244,9693,0.32846,0.34729
2008,Upper Secondary Level,Somewhat concerned,0.50146,4946,9693,0.49151,0.51142
2008,Upper Secondary Level,Not concerned at all,0.15500,1503,9693,0.14780,0.16221
2008,Post-secondary Non-tertiary Level,Very concerned,0.30700,313,1091,0.27962,0.33438
2008,Post-secondary Non-tertiary Level,Somewhat concerned,0.56375,617,1091,0.53431,0.59319
2008,Post-secondary Non-tertiary Level,Not concerned at all,0.12410,161,1091,0.10452,0.14367
2008,First Stage of Tertiary Education,Very concerned,0.32622,442,1408,0.30172,0.35072
2008,First Stage of Tertiary Education,Somewhat concerned,0.51668,741,1408,0.49057,0.54279
2008,First Stage of Tertiary Education,Not concerned at all,0.15058,225,1408,0.13189,0.16927
2008,Second Stage of Tertiary Education,Very concerned,0.28421,1191,4182,0.27054,0.29788
2008,Second Stage of Tertiary Education,Somewhat concerned,0.53339,2299,4182,0.51827,0.54851
2008,Second Stage of Tertiary Education,Not concerned at all,0.17787,692,4182,0.16628,0.18946
2009,Pre-primary Level,Very concerned,0.16180,76,309,0.12067,0.20293
2009,Pre-primary Level,Somewhat concerned,0.32242,165,309,0.27022,0.37462
2009,Pre-primary Level,Not concerned at all,0.13867,68,309,0.10008,0.17727
2009,Primary Level,Very concerned,0.36837,64,162,0.29386,0.44288
2009,Primary Level,Somewhat concerned,0.36058,63,162,0.28641,0.43475
2009,Primary Level,Not concerned at all,0.25838,35,162,0.19076,0.32599
2009,Lower Secondary Level,Very concerned,0.34693,627,1776,0.32478,0.36907
2009,Lower Secondary Level,Somewhat concerned,0.46620,867,1776,0.44299,0.48941
2009,Lower Secondary Level,Not concerned at all,0.15488,282,1776,0.13805,0.17171
2009,Upper Secondary Level,Very concerned,0.32237,2876,9035,0.31273,0.33201
2009,Upper Secondary Level,Somewhat concerned,0.51806,4755,9035,0.50775,0.52836
2009,Upper Secondary Level,Not concerned at all,0.15595,1404,9035,0.14847,0.16343
2009,Post-secondary Non-tertiary Level,Very concerned,0.28940,275,996,0.26122,0.31757
2009,Post-secondary Non-tertiary Level,Somewhat concerned,0.56047,569,996,0.52963,0.59131
2009,Post-secondary Non-tertiary Level,Not concerned at all,0.14928,152,996,0.12714,0.17143
2009,First Stage of Tertiary Education,Very concerned,0.31419,387,1324,0.28918,0.33920
2009,First Stage of Tertiary Education,Somewhat concerned,0.54234,741,1324,0.51550,0.56919
2009,First Stage of Tertiary Education,Not concerned at all,0.13867,196,1324,0.12005,0.15729
2009,Second Stage of Tertiary Education,Very concerned,0.27046,1058,4025,0.25674,0.28419
2009,Second Stage of Tertiary Education,Somewhat concerned,0.54523,2263,4025,0.52984,0.56061
2009,Second Stage of Tertiary Education,Not concerned at all,0.17905,704,4025,0.16720,0.19090
2010,Pre-primary Level,Very concerned,0.21114,114,413,0.17173,0.25055
2010,Pre-primary Level,Somewhat concerned,0.31495,209,413,0.27010,0.35980
2010,Pre-primary Level,Not concerned at all,0.14042,90,413,0.10687,0.17396
2010,Primary Level,Very concerned,0.34321,122,336,0.29237,0.39405
2010,Primary Level,Somewhat concerned,0.51138,164,336,0.45785,0.56491
2010,Primary Level,Not concerned at all,0.12602,50,336,0.09048,0.16156
2010,Lower Secondary Level,Very concerned,0.36048,847,2435,0.34140,0.37955
2010,Lower Secondary Level,Somewhat concerned,0.46937,1195,2435,0.44954,0.48919
2010,Lower Secondary Level,Not concerned at all,0.14606,393,2435,0.13203,0.16009
2010,Upper Secondary Level,Very concerned,0.33242,3865,11700,0.32388,0.34096
2010,Upper Secondary Level,Somewhat concerned,0.50015,6011,11700,0.49109,0.50921
2010,Upper Secondary Level,Not concerned at all,0.16275,1824,11700,0.15606,0.16943
2010,Post-secondary Non-tertiary Level,Very concerned,0.27857,492,1703,0.25728,0.29987
2010,Post-secondary Non-tertiary Level,Somewhat concerned,0.56398,951,1703,0.54042,0.58754
2010,Post-secondary Non-tertiary Level,Not concerned at all,0.15513,260,1703,0.13793,0.17232
2010,First Stage of Tertiary Education,Very concerned,0.29625,484,1610,0.27394,0.31856
2010,First Stage of Tertiary Education,Somewhat concerned,0.55090,869,1610,0.52659,0.57520
2010,First Stage of Tertiary Education,Not concerned at all,0.14634,257,1610,0.12907,0.16361
2010,Second Stage of Tertiary Education,Very concerned,0.27061,1427,5357,0.25871,0.28251
2010,Second Stage of Tertiary Education,Somewhat concerned,0.53101,2969,5357,0.51764,0.54437
2010,Second Stage of Tertiary Education,Not concerned at all,0.19493,961,5357,0.18432,0.20554
2011,Pre-primary Level,Very concerned,0.12100,82,309,0.08458,0.15742
2011,Pre-primary Level,Somewhat concerned,0.26027,171,309,0.21127,0.30928
2011,Pre-primary Level,Not concerned at all,0.08356,56,309,0.05265,0.11446
2011,Primary Level,Very concerned,0.28954,81,213,0.22848,0.35059
2011,Primary Level,Somewhat concerned,0.36719,93,213,0.30230,0.43208
2011,Primary Level,Not concerned at all,0.13664,39,213,0.09040,0.18287
2011,Lower Secondary Level,Very concerned,0.33692,789,2103,0.31671,0.35713
2011,Lower Secondary Level,Somewhat concerned,0.39653,977,2103,0.37562,0.41744
2011,Lower Secondary Level,Not concerned at all,0.13426,337,2103,0.11969,0.14884
2011,Upper Secondary Level,Very concerned,0.32100,3588,10357,0.31201,0.32999
2011,Upper Secondary Level,Somewhat concerned,0.45594,5221,10357,0.44635,0.46553
2011,Upper Secondary Level,Not concerned at all,0.13646,1548,10357,0.12985,0.14307
2011,Post-secondary Non-tertiary Level,Very concerned,0.30192,388,1193,0.27586,0.32798
2011,Post-secondary Non-tertiary Level,Somewhat concerned,0.43645,624,1193,0.40829,0.46460
2011,Post-secondary Non-tertiary Level,Not concerned at all,0.12894,181,1193,0.10992,0.14797
2011,First Stage of Tertiary Education,Very concerned,0.32174,481,1433,0.29754,0.34593
2011,First Stage of Tertiary Education,Somewhat concerned,0.47708,739,1433,0.45121,0.50295
2011,First Stage of Tertiary Education,Not concerned at all,0.12948,213,1433,0.11209,0.14687
2011,Second Stage of Tertiary Education,Very concerned,0.25908,1359,4561,0.24636,0.27179
2011,Second Stage of Tertiary Education,Somewhat concerned,0.48449,2431,4561,0.46998,0.49899
2011,Second Stage of Tertiary Education,Not concerned at all,0.15863,771,4561,0.14802,0.16923
2012,Pre-primary Level,Very concerned,0.11722,77,279,0.07941,0.15504
2012,Pre-primary Level,Somewhat concerned,0.20860,128,279,0.16084,0.25636
2012,Pre-primary Level,Not concerned at all,0.11515,74,279,0.07762,0.15267
2012,Primary Level,Very concerned,0.29933,88,227,0.23962,0.35904
2012,Primary Level,Somewhat concerned,0.35909,95,227,0.29654,0.42163
2012,Primary Level,Not concerned at all,0.17842,44,227,0.12850,0.22834
2012,Lower Secondary Level,Very concerned,0.29964,714,2088,0.27999,0.31930
2012,Lower Secondary Level,Somewhat concerned,0.42846,1021,2088,0.40722,0.44969
2012,Lower Secondary Level,Not concerned at all,0.15052,353,2088,0.13518,0.16586
2012,Upper Secondary Level,Very concerned,0.30915,3517,10236,0.30019,0.31810
2012,Upper Secondary Level,Somewhat concerned,0.46469,5081,10236,0.45503,0.47435
2012,Upper Secondary Level,Not concerned at all,0.14693,1638,10236,0.14007,0.15379
2012,Post-secondary Non-tertiary Level,Very concerned,0.26389,353,1201,0.23895,0.28883
2012,Post-secondary Non-tertiary Level,Somewhat concerned,0.45738,648,1201,0.42919,0.48557
2012,Post-secondary Non-tertiary Level,Not concerned at all,0.14881,200,1201,0.12867,0.16894
2012,First Stage of Tertiary Education,Very concerned,0.27393,451,1439,0.25088,0.29698
2012,First Stage of Tertiary Education,Somewhat concerned,0.50067,741,1439,0.47483,0.52652
2012,First Stage of Tertiary Education,Not concerned at all,0.16567,247,1439,0.14645,0.18488
2012,Second Stage of Tertiary Education,Very concerned,0.25572,1331,4630,0.24315,0.26829
2012,Second Stage of Tertiary Education,Somewhat concerned,0.47688,2441,4630,0.46249,0.49126
2012,Second Stage of Tertiary Education,Not concerned at all,0.18239,858,4630,0.17127,0.19352
2013,Pre-primary Level,Very concerned,0.11678,74,260,0.07766,0.15589
2013,Pre-primary Level,Somewhat concerned,0.18259,134,260,0.13554,0.22964
2013,Pre-primary Level,Not concerned at all,0.07965,52,260,0.04668,0.11263
2013,Primary Level,Very concerned,0.17413,67,188,0.11978,0.22849
2013,Primary Level,Somewhat concerned,0.24932,81,188,0.18731,0.31132
2013,Primary Level,Not concerned at all,0.15571,40,188,0.10374,0.20768
2013,Lower Secondary Level,Very concerned,0.22809,566,1826,0.20884,0.24734
2013,Lower Secondary Level,Somewhat concerned,0.38744,941,1826,0.36509,0.40979
2013,Lower Secondary Level,Not concerned at all,0.13432,319,1826,0.11868,0.14997
2013,Upper Secondary Level,Very concerned,0.27386,2985,9364,0.26483,0.28289
2013,Upper Secondary Level,Somewhat concerned,0.44754,4803,9364,0.43747,0.45761
2013,Upper Secondary Level,Not concerned at all,0.14885,1576,9364,0.14164,0.15606
2013,Post-secondary Non-tertiary Level,Very concerned,0.20736,306,1092,0.18330,0.23141
2013,Post-secondary Non-tertiary Level,Somewhat concerned,0.40813,596,1092,0.37897,0.43730
2013,Post-secondary Non-tertiary Level,Not concerned at all,0.13970,190,1092,0.11913,0.16027
2013,First Stage of Tertiary Education,Very concerned,0.27562,405,1319,0.25149,0.29974
2013,First Stage of Tertiary Education,Somewhat concerned,0.48253,695,1319,0.45556,0.50951
2013,First Stage of Tertiary Education,Not concerned at all,0.16451,219,1319,0.14450,0.18453
2013,Second Stage of Tertiary Education,Very concerned,0.22834,1192,4446,0.21600,0.24068
2013,Second Stage of Tertiary Education,Somewhat concerned,0.45550,2414,4446,0.44086,0.47014
2013,Second Stage of Tertiary Education,Not concerned at all,0.16761,840,4446,0.15663,0.17860
2014,Pre-primary Level,Very concerned,0.18404,144,443,0.14791,0.22017
2014,Pre-primary Level,Somewhat concerned,0.27854,214,443,0.23675,0.32034
2014,Pre-primary Level,Not concerned at all,0.08871,85,443,0.06221,0.11522
2014,Primary Level,Very concerned,0.39528,196,497,0.35225,0.43830
2014,Primary Level,Somewhat concerned,0.38943,206,497,0.34652,0.43234
2014,Primary Level,Not concerned at all,0.19715,95,497,0.16213,0.23216
2014,Lower Secondary Level,Very concerned,0.37470,1267,3076,0.35760,0.39181
2014,Lower Secondary Level,Somewhat concerned,0.44868,1353,3076,0.43110,0.46625
2014,Lower Secondary Level,Not concerned at all,0.14600,456,3076,0.13352,0.15848
2014,Upper Secondary Level,Very concerned,0.39106,5016,12483,0.38250,0.39962
2014,Upper Secondary Level,Somewhat concerned,0.46772,5816,12483,0.45897,0.47648
2014,Upper Secondary Level,Not concerned at all,0.13618,1651,12483,0.13016,0.14220
2014,Post-secondary Non-tertiary Level,Very concerned,0.36879,810,2044,0.34786,0.38971
2014,Post-secondary Non-tertiary Level,Somewhat concerned,0.49201,992,2044,0.47033,0.51369
2014,Post-secondary Non-tertiary Level,Not concerned at all,0.13752,242,2044,0.12258,0.15245
2014,First Stage of Tertiary Education,Very concerned,0.34709,584,1591,0.32369,0.37049
2014,First Stage of Tertiary Education,Somewhat concerned,0.51486,791,1591,0.49030,0.53943
2014,First Stage of Tertiary Education,Not concerned at all,0.13466,216,1591,0.11788,0.15143
2014,Second Stage of Tertiary Education,Very concerned,0.34195,2312,6204,0.33014,0.35375
2014,Second Stage of Tertiary Education,Somewhat concerned,0.50887,3093,6204,0.49643,0.52131
2014,Second Stage of Tertiary Education,Not concerned at all,0.14380,799,6204,0.13507,0.15253
2015,Pre-primary Level,Very concerned,0.26093,167,349,0.21479,0.30707
2015,Pre-primary Level,Somewhat concerned,0.18390,143,349,0.14320,0.22461
2015,Pre-primary Level,Not concerned at all,0.07357,39,349,0.04614,0.10100
2015,Primary Level,Very concerned,0.46215,194,402,0.41336,0.51095
2015,Primary Level,Somewhat concerned,0.29942,148,402,0.25459,0.34425
2015,Primary Level,Not concerned at all,0.12999,60,402,0.09707,0.16290
2015,Lower Secondary Level,Very concerned,0.44862,1222,2637,0.42963,0.46761
2015,Lower Secondary Level,Somewhat concerned,0.39342,1097,2637,0.37477,0.41206
2015,Lower Secondary Level,Not concerned at all,0.09357,318,2637,0.08245,0.10469
2015,Upper Secondary Level,Very concerned,0.47568,5582,11577,0.46658,0.48477
2015,Upper Secondary Level,Somewhat concerned,0.42188,4974,11577,0.41288,0.43087
2015,Upper Secondary Level,Not concerned at all,0.08044,1021,11577,0.07549,0.08540
2015,Post-secondary Non-tertiary Level,Very concerned,0.46079,928,1948,0.43865,0.48293
2015,Post-secondary Non-tertiary Level,Somewhat concerned,0.42725,864,1948,0.40528,0.44923
2015,Post-secondary Non-tertiary Level,Not concerned at all,0.07749,156,1948,0.06561,0.08936
2015,First Stage of Tertiary Education,Very concerned,0.49565,780,1517,0.47049,0.52082
2015,First Stage of Tertiary Education,Somewhat concerned,0.43871,633,1517,0.41373,0.46369
2015,First Stage of Tertiary Education,Not concerned at all,0.05710,104,1517,0.04542,0.06878
2015,Second Stage of Tertiary Education,Very concerned,0.43541,2734,5847,0.42270,0.44812
2015,Second Stage of Tertiary Education,Somewhat concerned,0.44898,2709,5847,0.43623,0.46173
2015,Second Stage of Tertiary Education,Not concerned at all,0.07485,404,5847,0.06811,0.08160
2016,Pre-primary Level,Very concerned,0.18417,155,308,0.14081,0.22753
2016,Pre-primary Level,Somewhat concerned,0.22086,153,308,0.17446,0.26727
2016,Primary Level,Very concerned,0.44642,206,397,0.39746,0.49539
2016,Primary Level,Somewhat concerned,0.33406,140,397,0.28760,0.38051
2016,Primary Level,Not concerned at all,0.11165,51,397,0.08063,0.14267
2016,Lower Secondary Level,Very concerned,0.53204,1394,2538,0.51262,0.55146
2016,Lower Secondary Level,Somewhat concerned,0.33702,920,2538,0.31863,0.35542
2016,Lower Secondary Level,Not concerned at all,0.08174,224,2538,0.07108,0.09240
2016,Upper Secondary Level,Very concerned,0.56270,6220,10941,0.55341,0.57200
