year,age_gr,pgisced97,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1993,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.42301,249,550,0.38168,0.46433
1993,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47833,258,550,0.43654,0.52011
1993,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.09529,43,550,0.07073,0.11985
1993,66 and older,Lower Secondary Level,Very concerned,0.52829,255,482,0.48368,0.57290
1993,66 and older,Lower Secondary Level,Somewhat concerned,0.37048,181,482,0.32732,0.41364
1993,66 and older,Lower Secondary Level,Not concerned at all,0.09652,46,482,0.07013,0.12291
1993,66 and older,Upper Secondary Level,Very concerned,0.49812,381,723,0.46165,0.53459
1993,66 and older,Upper Secondary Level,Somewhat concerned,0.42504,292,723,0.38898,0.46110
1993,66 and older,Upper Secondary Level,Not concerned at all,0.06575,50,723,0.04768,0.08383
1993,66 and older,First Stage of Tertiary Education,Very concerned,0.46882,43,75,0.35512,0.58252
1993,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.36770,32,75,0.25784,0.47756
1993,66 and older,Second Stage of Tertiary Education,Very concerned,0.54022,65,100,0.44205,0.63840
1993,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.30877,35,100,0.21776,0.39977
1994,17-29 y.,Pre-primary Level,Very concerned,0.42314,105,219,0.35755,0.48872
1994,17-29 y.,Pre-primary Level,Somewhat concerned,0.48275,114,219,0.41641,0.54908
1994,17-29 y.,Primary Level,Very concerned,0.41445,43,79,0.30513,0.52378
1994,17-29 y.,Primary Level,Somewhat concerned,0.33349,36,79,0.22886,0.43811
1994,17-29 y.,Lower Secondary Level,Very concerned,0.49763,390,765,0.46218,0.53309
1994,17-29 y.,Lower Secondary Level,Somewhat concerned,0.41692,308,765,0.38196,0.45189
1994,17-29 y.,Lower Secondary Level,Not concerned at all,0.07352,67,765,0.05501,0.09203
1994,17-29 y.,Upper Secondary Level,Very concerned,0.39564,703,1647,0.37202,0.41927
1994,17-29 y.,Upper Secondary Level,Somewhat concerned,0.49824,785,1647,0.47409,0.52240
1994,17-29 y.,Upper Secondary Level,Not concerned at all,0.10363,159,1647,0.08890,0.11835
1994,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.33400,66,152,0.25877,0.40923
1994,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.54067,86,152,0.46119,0.62016
1994,17-29 y.,First Stage of Tertiary Education,Very concerned,0.48319,48,89,0.37878,0.58760
1994,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.39649,41,89,0.29428,0.49869
1994,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.34301,58,148,0.26627,0.41975
1994,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53765,90,148,0.45705,0.61825
1994,30-45 y.,Primary Level,Very concerned,0.57201,89,140,0.48976,0.65427
1994,30-45 y.,Primary Level,Somewhat concerned,0.29035,51,140,0.21489,0.36581
1994,30-45 y.,Lower Secondary Level,Very concerned,0.49116,217,408,0.44259,0.53973
1994,30-45 y.,Lower Secondary Level,Somewhat concerned,0.45371,191,408,0.40535,0.50208
1994,30-45 y.,Upper Secondary Level,Very concerned,0.43985,1021,2223,0.41921,0.46049
1994,30-45 y.,Upper Secondary Level,Somewhat concerned,0.46851,1002,2223,0.44776,0.48925
1994,30-45 y.,Upper Secondary Level,Not concerned at all,0.08907,200,2223,0.07723,0.10091
1994,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.37945,63,135,0.29729,0.46161
1994,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53660,72,135,0.45217,0.62103
1994,30-45 y.,First Stage of Tertiary Education,Very concerned,0.37305,121,310,0.31913,0.42698
1994,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.50466,156,310,0.44892,0.56041
1994,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.12228,33,310,0.08575,0.15881
1994,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.37436,328,809,0.34099,0.40773
1994,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51138,405,809,0.47691,0.54584
1994,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.10931,76,809,0.08780,0.13083
1994,46-65 y.,Primary Level,Very concerned,0.54310,137,239,0.47982,0.60639
1994,46-65 y.,Primary Level,Somewhat concerned,0.36931,102,239,0.30799,0.43062
1994,46-65 y.,Lower Secondary Level,Very concerned,0.52028,404,806,0.48576,0.55479
1994,46-65 y.,Lower Secondary Level,Somewhat concerned,0.41350,347,806,0.37949,0.44752
1994,46-65 y.,Lower Secondary Level,Not concerned at all,0.06242,55,806,0.04571,0.07913
1994,46-65 y.,Upper Secondary Level,Very concerned,0.46540,948,1935,0.44317,0.48763
1994,46-65 y.,Upper Secondary Level,Somewhat concerned,0.43587,819,1935,0.41377,0.45797
1994,46-65 y.,Upper Secondary Level,Not concerned at all,0.09542,168,1935,0.08233,0.10852
1994,46-65 y.,First Stage of Tertiary Education,Very concerned,0.51287,124,222,0.44697,0.57877
1994,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.36967,98,222,0.30602,0.43331
1994,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.42002,239,547,0.37862,0.46142
1994,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47646,259,547,0.43457,0.51836
1994,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.10352,49,547,0.07797,0.12907
1994,66 and older,Lower Secondary Level,Very concerned,0.49584,227,459,0.45005,0.54163
1994,66 and older,Lower Secondary Level,Somewhat concerned,0.39074,193,459,0.34605,0.43543
1994,66 and older,Lower Secondary Level,Not concerned at all,0.09098,39,459,0.06464,0.11732
1994,66 and older,Upper Secondary Level,Very concerned,0.49300,388,738,0.45691,0.52910
1994,66 and older,Upper Secondary Level,Somewhat concerned,0.42385,304,738,0.38817,0.45952
1994,66 and older,Upper Secondary Level,Not concerned at all,0.07622,46,738,0.05707,0.09538
1994,66 and older,First Stage of Tertiary Education,Very concerned,0.49162,48,79,0.38067,0.60257
1994,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.36403,31,79,0.25725,0.47081
1994,66 and older,Second Stage of Tertiary Education,Very concerned,0.41988,64,107,0.32593,0.51384
1994,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.37045,43,107,0.27851,0.46239
1995,17-29 y.,Pre-primary Level,Very concerned,0.37890,123,283,0.32227,0.43552
1995,17-29 y.,Pre-primary Level,Somewhat concerned,0.49681,128,283,0.43845,0.55516
1995,17-29 y.,Pre-primary Level,Not concerned at all,0.11564,32,283,0.07831,0.15296
1995,17-29 y.,Primary Level,Very concerned,0.50070,35,69,0.38185,0.61954
1995,17-29 y.,Primary Level,Somewhat concerned,0.38485,34,69,0.26920,0.50049
1995,17-29 y.,Lower Secondary Level,Very concerned,0.49406,375,751,0.45828,0.52985
1995,17-29 y.,Lower Secondary Level,Somewhat concerned,0.38836,306,751,0.35348,0.42324
1995,17-29 y.,Lower Secondary Level,Not concerned at all,0.10090,70,751,0.07934,0.12245
1995,17-29 y.,Upper Secondary Level,Very concerned,0.40470,712,1602,0.38066,0.42874
1995,17-29 y.,Upper Secondary Level,Somewhat concerned,0.47925,721,1602,0.45478,0.50372
1995,17-29 y.,Upper Secondary Level,Not concerned at all,0.10614,169,1602,0.09105,0.12123
1995,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.39619,71,154,0.31869,0.47369
1995,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50316,83,154,0.42394,0.58239
1995,17-29 y.,First Stage of Tertiary Education,Very concerned,0.40350,44,95,0.30432,0.50268
1995,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.48713,51,95,0.38609,0.58818
1995,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.35617,68,152,0.27979,0.43255
1995,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48330,84,152,0.40360,0.56301
1995,30-45 y.,Primary Level,Very concerned,0.44388,80,129,0.35780,0.52995
1995,30-45 y.,Primary Level,Somewhat concerned,0.32864,49,129,0.24727,0.41002
1995,30-45 y.,Lower Secondary Level,Very concerned,0.49904,240,458,0.45319,0.54488
1995,30-45 y.,Lower Secondary Level,Somewhat concerned,0.41435,185,458,0.36919,0.45952
1995,30-45 y.,Lower Secondary Level,Not concerned at all,0.06315,33,458,0.04085,0.08546
1995,30-45 y.,Upper Secondary Level,Very concerned,0.43996,1079,2373,0.41998,0.45993
1995,30-45 y.,Upper Secondary Level,Somewhat concerned,0.43833,1045,2373,0.41836,0.45829
1995,30-45 y.,Upper Secondary Level,Not concerned at all,0.11448,249,2373,0.10167,0.12730
1995,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.45525,101,192,0.38463,0.52588
1995,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.44884,91,192,0.37831,0.51938
1995,30-45 y.,First Stage of Tertiary Education,Very concerned,0.38440,125,292,0.32851,0.44029
1995,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.50303,167,292,0.44558,0.56048
1995,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.35152,322,837,0.31916,0.38389
1995,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52936,429,837,0.49552,0.56319
1995,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.11055,86,837,0.08929,0.13181
1995,46-65 y.,Primary Level,Very concerned,0.56876,149,248,0.50700,0.63052
1995,46-65 y.,Primary Level,Somewhat concerned,0.33705,99,248,0.27810,0.39600
1995,46-65 y.,Lower Secondary Level,Very concerned,0.51378,409,776,0.47859,0.54897
1995,46-65 y.,Lower Secondary Level,Somewhat concerned,0.38141,300,776,0.34722,0.41561
1995,46-65 y.,Lower Secondary Level,Not concerned at all,0.08920,67,776,0.06913,0.10926
1995,46-65 y.,Upper Secondary Level,Very concerned,0.48606,1000,1965,0.46395,0.50816
1995,46-65 y.,Upper Secondary Level,Somewhat concerned,0.41714,802,1965,0.39533,0.43895
1995,46-65 y.,Upper Secondary Level,Not concerned at all,0.08730,163,1965,0.07482,0.09978
1995,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.48121,38,38,0.32021,0.64220
1995,46-65 y.,First Stage of Tertiary Education,Very concerned,0.44207,110,216,0.37569,0.50846
1995,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.43028,106,216,0.36410,0.49647
1995,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.38897,248,578,0.34919,0.42874
1995,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50224,282,578,0.46145,0.54304
1995,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.09650,48,578,0.07241,0.12060
1995,66 and older,Lower Secondary Level,Very concerned,0.50162,240,476,0.45666,0.54659
1995,66 and older,Lower Secondary Level,Somewhat concerned,0.40813,193,476,0.36393,0.45233
1995,66 and older,Lower Secondary Level,Not concerned at all,0.08442,43,476,0.05942,0.10942
1995,66 and older,Upper Secondary Level,Very concerned,0.48189,392,736,0.44576,0.51801
1995,66 and older,Upper Secondary Level,Somewhat concerned,0.41725,283,736,0.38160,0.45290
1995,66 and older,Upper Secondary Level,Not concerned at all,0.09588,61,736,0.07459,0.11716
1995,66 and older,First Stage of Tertiary Education,Very concerned,0.49308,43,75,0.37917,0.60699
1995,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.38941,32,75,0.27831,0.50052
1995,66 and older,Second Stage of Tertiary Education,Very concerned,0.52677,85,136,0.44255,0.61099
1995,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.36898,51,136,0.28758,0.45038
1996,17-29 y.,Pre-primary Level,Very concerned,0.36488,120,293,0.30967,0.42010
1996,17-29 y.,Pre-primary Level,Somewhat concerned,0.45539,128,293,0.39827,0.51251
1996,17-29 y.,Pre-primary Level,Not concerned at all,0.17655,45,293,0.13281,0.22028
1996,17-29 y.,Primary Level,Somewhat concerned,0.41640,31,31,0.23999,0.59280
1996,17-29 y.,Lower Secondary Level,Very concerned,0.38487,304,708,0.34901,0.42074
1996,17-29 y.,Lower Secondary Level,Somewhat concerned,0.45032,304,708,0.41364,0.48699
1996,17-29 y.,Lower Secondary Level,Not concerned at all,0.14031,100,708,0.11471,0.16591
1996,17-29 y.,Upper Secondary Level,Very concerned,0.36311,579,1487,0.33866,0.38756
1996,17-29 y.,Upper Secondary Level,Somewhat concerned,0.50059,720,1487,0.47517,0.52601
1996,17-29 y.,Upper Secondary Level,Not concerned at all,0.13161,188,1487,0.11442,0.14879
1996,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.32510,56,140,0.24723,0.40297
1996,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.49952,84,140,0.41640,0.58264
1996,17-29 y.,First Stage of Tertiary Education,Very concerned,0.32667,41,96,0.23236,0.42098
1996,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.53356,55,96,0.43324,0.63388
1996,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.31634,48,138,0.23846,0.39421
1996,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52561,90,138,0.44200,0.60923
1996,30-45 y.,Primary Level,Very concerned,0.41655,57,112,0.32484,0.50827
1996,30-45 y.,Primary Level,Somewhat concerned,0.42418,55,112,0.33223,0.51612
1996,30-45 y.,Lower Secondary Level,Very concerned,0.45250,199,443,0.40610,0.49890
1996,30-45 y.,Lower Secondary Level,Somewhat concerned,0.44958,197,443,0.40320,0.49595
1996,30-45 y.,Lower Secondary Level,Not concerned at all,0.09090,47,443,0.06410,0.11770
1996,30-45 y.,Upper Secondary Level,Very concerned,0.35993,909,2390,0.34068,0.37918
1996,30-45 y.,Upper Secondary Level,Somewhat concerned,0.50720,1185,2390,0.48716,0.52725
1996,30-45 y.,Upper Secondary Level,Not concerned at all,0.13068,296,2390,0.11716,0.14419
1996,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.29826,76,197,0.23421,0.36231
1996,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58924,121,197,0.52037,0.65812
1996,30-45 y.,First Stage of Tertiary Education,Very concerned,0.23942,87,331,0.19338,0.28546
1996,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.59970,197,331,0.54683,0.65256
1996,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.16088,47,331,0.12124,0.20053
1996,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.29424,267,849,0.26357,0.32491
1996,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55089,464,849,0.51742,0.58437
1996,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.15359,118,849,0.12932,0.17786
1996,46-65 y.,Primary Level,Very concerned,0.46986,108,247,0.40749,0.53223
1996,46-65 y.,Primary Level,Somewhat concerned,0.37625,98,247,0.31571,0.43679
1996,46-65 y.,Primary Level,Not concerned at all,0.13703,41,247,0.09406,0.18001
1996,46-65 y.,Lower Secondary Level,Very concerned,0.44379,331,754,0.40831,0.47928
1996,46-65 y.,Lower Secondary Level,Somewhat concerned,0.45022,347,754,0.41469,0.48576
1996,46-65 y.,Lower Secondary Level,Not concerned at all,0.09345,76,754,0.07266,0.11424
1996,46-65 y.,Upper Secondary Level,Very concerned,0.38949,827,1952,0.36785,0.41112
1996,46-65 y.,Upper Secondary Level,Somewhat concerned,0.47790,893,1952,0.45574,0.50007
1996,46-65 y.,Upper Secondary Level,Not concerned at all,0.12571,232,1952,0.11099,0.14042
1996,46-65 y.,First Stage of Tertiary Education,Very concerned,0.38388,95,213,0.31841,0.44935
1996,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.48701,118,213,0.41973,0.55429
1996,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.35255,227,598,0.31423,0.39088
1996,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51475,303,598,0.47466,0.55484
1996,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.12760,68,598,0.10083,0.15436
1996,66 and older,Lower Secondary Level,Very concerned,0.48108,224,465,0.43562,0.52654
1996,66 and older,Lower Secondary Level,Somewhat concerned,0.38873,184,465,0.34437,0.43308
1996,66 and older,Lower Secondary Level,Not concerned at all,0.12695,57,465,0.09666,0.15724
1996,66 and older,Upper Secondary Level,Very concerned,0.43149,359,765,0.39637,0.46661
1996,66 and older,Upper Secondary Level,Somewhat concerned,0.43831,320,765,0.40313,0.47349
1996,66 and older,Upper Secondary Level,Not concerned at all,0.12309,86,765,0.09979,0.14638
1996,66 and older,First Stage of Tertiary Education,Very concerned,0.58020,45,45,0.43437,0.72602
1996,66 and older,Second Stage of Tertiary Education,Very concerned,0.44071,79,140,0.35818,0.52325
1996,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.44620,61,140,0.36356,0.52884
1997,17-29 y.,Pre-primary Level,Very concerned,0.35052,111,314,0.29766,0.40338
1997,17-29 y.,Pre-primary Level,Somewhat concerned,0.42829,141,314,0.37347,0.48311
1997,17-29 y.,Pre-primary Level,Not concerned at all,0.21433,62,314,0.16887,0.25979
1997,17-29 y.,Lower Secondary Level,Very concerned,0.37231,272,705,0.33660,0.40802
1997,17-29 y.,Lower Secondary Level,Somewhat concerned,0.46768,313,705,0.43082,0.50454
1997,17-29 y.,Lower Secondary Level,Not concerned at all,0.15674,120,705,0.12989,0.18360
1997,17-29 y.,Upper Secondary Level,Very concerned,0.29530,405,1368,0.27112,0.31949
1997,17-29 y.,Upper Secondary Level,Somewhat concerned,0.50663,718,1368,0.48012,0.53313
1997,17-29 y.,Upper Secondary Level,Not concerned at all,0.18879,245,1368,0.16805,0.20954
1997,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.19741,38,119,0.12559,0.26923
1997,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55933,81,119,0.46975,0.64891
1997,17-29 y.,First Stage of Tertiary Education,Very concerned,0.30785,33,84,0.20854,0.40716
1997,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.52329,51,84,0.41584,0.63075
1997,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54086,78,118,0.45056,0.63116
1997,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.28284,40,118,0.20123,0.36444
1997,30-45 y.,Primary Level,Very concerned,0.42110,46,98,0.32285,0.51936
1997,30-45 y.,Primary Level,Somewhat concerned,0.35924,52,98,0.26376,0.45472
1997,30-45 y.,Lower Secondary Level,Very concerned,0.39158,165,443,0.34608,0.43709
1997,30-45 y.,Lower Secondary Level,Somewhat concerned,0.45678,210,443,0.41034,0.50322
1997,30-45 y.,Lower Secondary Level,Not concerned at all,0.14626,68,443,0.11332,0.17921
1997,30-45 y.,Upper Secondary Level,Very concerned,0.27090,681,2337,0.25288,0.28892
1997,30-45 y.,Upper Secondary Level,Somewhat concerned,0.51599,1200,2337,0.49572,0.53625
1997,30-45 y.,Upper Secondary Level,Not concerned at all,0.20917,456,2337,0.19268,0.22567
1997,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.30354,64,218,0.24237,0.36472
1997,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45791,101,218,0.39162,0.52420
1997,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.23855,53,218,0.18184,0.29525
1997,30-45 y.,First Stage of Tertiary Education,Very concerned,0.15384,63,330,0.11485,0.19283
1997,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.59437,193,330,0.54131,0.64743
1997,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.25179,74,330,0.20489,0.29869
1997,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.20601,196,835,0.17856,0.23346
1997,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51868,434,835,0.48477,0.55259
1997,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.27531,205,835,0.24499,0.30562
1997,46-65 y.,Primary Level,Very concerned,0.42001,83,234,0.35664,0.48339
1997,46-65 y.,Primary Level,Somewhat concerned,0.39361,106,234,0.33088,0.45634
1997,46-65 y.,Primary Level,Not concerned at all,0.17183,45,234,0.12339,0.22027
1997,46-65 y.,Lower Secondary Level,Very concerned,0.37855,264,701,0.34262,0.41448
1997,46-65 y.,Lower Secondary Level,Somewhat concerned,0.43940,312,701,0.40263,0.47617
1997,46-65 y.,Lower Secondary Level,Not concerned at all,0.16780,125,701,0.14012,0.19549
1997,46-65 y.,Upper Secondary Level,Very concerned,0.36931,741,1958,0.34793,0.39069
1997,46-65 y.,Upper Secondary Level,Somewhat concerned,0.44558,881,1958,0.42356,0.46760
1997,46-65 y.,Upper Secondary Level,Not concerned at all,0.18092,336,1958,0.16387,0.19798
1997,46-65 y.,First Stage of Tertiary Education,Very concerned,0.30700,70,240,0.24852,0.36548
1997,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.51196,129,240,0.44859,0.57533
1997,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.18104,41,240,0.13223,0.22986
1997,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.27236,194,616,0.23718,0.30754
1997,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50240,295,616,0.46288,0.54191
1997,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.21988,127,616,0.18715,0.25262
1997,66 and older,Lower Secondary Level,Very concerned,0.38881,179,461,0.34426,0.43336
1997,66 and older,Lower Secondary Level,Somewhat concerned,0.41307,197,461,0.36808,0.45807
1997,66 and older,Lower Secondary Level,Not concerned at all,0.18468,85,461,0.14922,0.22014
1997,66 and older,Upper Secondary Level,Very concerned,0.40045,341,785,0.36615,0.43475
1997,66 and older,Upper Secondary Level,Somewhat concerned,0.43286,327,785,0.39817,0.46754
1997,66 and older,Upper Secondary Level,Not concerned at all,0.15470,117,785,0.12939,0.18001
1997,66 and older,First Stage of Tertiary Education,Very concerned,0.45373,36,36,0.28879,0.61867
1997,66 and older,Second Stage of Tertiary Education,Very concerned,0.37061,70,164,0.29647,0.44476
1997,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.35820,57,164,0.28460,0.43181
1997,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.25582,37,164,0.18884,0.32281
1998,17-29 y.,Pre-primary Level,Very concerned,0.33852,115,330,0.28739,0.38965
1998,17-29 y.,Pre-primary Level,Somewhat concerned,0.47307,157,330,0.41912,0.52703
1998,17-29 y.,Pre-primary Level,Not concerned at all,0.18840,58,330,0.14615,0.23066
1998,17-29 y.,Lower Secondary Level,Very concerned,0.37299,280,736,0.33803,0.40795
1998,17-29 y.,Lower Secondary Level,Somewhat concerned,0.42665,328,736,0.39089,0.46240
1998,17-29 y.,Lower Secondary Level,Not concerned at all,0.19161,128,736,0.16316,0.22006
1998,17-29 y.,Upper Secondary Level,Very concerned,0.33694,475,1417,0.31232,0.36156
1998,17-29 y.,Upper Secondary Level,Somewhat concerned,0.48720,723,1417,0.46117,0.51324
1998,17-29 y.,Upper Secondary Level,Not concerned at all,0.17283,219,1417,0.15314,0.19252
1998,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.28348,47,129,0.20540,0.36156
1998,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.54296,82,129,0.45666,0.62926
1998,17-29 y.,First Stage of Tertiary Education,Very concerned,0.39552,43,97,0.29771,0.49333
1998,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.50015,54,97,0.40012,0.60017
1998,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.33400,44,123,0.25031,0.41770
1998,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49548,79,123,0.40675,0.58420
1998,30-45 y.,Primary Level,Very concerned,0.32429,40,90,0.22703,0.42154
1998,30-45 y.,Primary Level,Somewhat concerned,0.47890,50,90,0.37511,0.58268
1998,30-45 y.,Lower Secondary Level,Very concerned,0.39949,182,475,0.35540,0.44359
1998,30-45 y.,Lower Secondary Level,Somewhat concerned,0.49267,240,475,0.44767,0.53768
1998,30-45 y.,Lower Secondary Level,Not concerned at all,0.09282,53,475,0.06670,0.11894
1998,30-45 y.,Upper Secondary Level,Very concerned,0.36329,909,2532,0.34456,0.38203
1998,30-45 y.,Upper Secondary Level,Somewhat concerned,0.48358,1261,2532,0.46411,0.50305
1998,30-45 y.,Upper Secondary Level,Not concerned at all,0.15133,362,2532,0.13737,0.16529
1998,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.30893,81,250,0.25153,0.36632
1998,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51641,125,250,0.45434,0.57849
1998,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.17466,44,250,0.12750,0.22182
1998,30-45 y.,First Stage of Tertiary Education,Very concerned,0.23223,95,358,0.18843,0.27604
1998,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.54987,194,358,0.49826,0.60148
1998,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.21439,69,358,0.17181,0.25696
1998,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.24286,237,927,0.21524,0.27048
1998,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52864,507,927,0.49649,0.56079
1998,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.22684,183,927,0.19987,0.25382
1998,46-65 y.,Primary Level,Very concerned,0.41451,86,225,0.34999,0.47902
1998,46-65 y.,Primary Level,Somewhat concerned,0.38884,96,225,0.32500,0.45268
1998,46-65 y.,Primary Level,Not concerned at all,0.18253,43,225,0.13195,0.23312
1998,46-65 y.,Lower Secondary Level,Very concerned,0.45395,328,757,0.41846,0.48944
1998,46-65 y.,Lower Secondary Level,Somewhat concerned,0.44264,343,757,0.40723,0.47804
1998,46-65 y.,Lower Secondary Level,Not concerned at all,0.09425,86,757,0.07342,0.11508
1998,46-65 y.,Upper Secondary Level,Very concerned,0.41617,955,2173,0.39544,0.43690
1998,46-65 y.,Upper Secondary Level,Somewhat concerned,0.44546,946,2173,0.42456,0.46636
1998,46-65 y.,Upper Secondary Level,Not concerned at all,0.13033,272,2173,0.11617,0.14449
1998,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.41910,34,34,0.25075,0.58744
1998,46-65 y.,First Stage of Tertiary Education,Very concerned,0.36206,93,268,0.30441,0.41971
1998,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.51196,144,268,0.45200,0.57192
1998,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.12598,31,268,0.08618,0.16579
1998,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.31852,239,702,0.28403,0.35301
1998,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50957,359,702,0.47257,0.54658
1998,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.16887,104,702,0.14114,0.19661
1998,66 and older,Lower Secondary Level,Very concerned,0.45820,253,551,0.41656,0.49984
1998,66 and older,Lower Secondary Level,Somewhat concerned,0.41147,231,551,0.37034,0.45259
1998,66 and older,Lower Secondary Level,Not concerned at all,0.12419,67,551,0.09663,0.15175
1998,66 and older,Upper Secondary Level,Very concerned,0.46854,424,867,0.43530,0.50178
1998,66 and older,Upper Secondary Level,Somewhat concerned,0.38658,340,867,0.35415,0.41901
1998,66 and older,Upper Secondary Level,Not concerned at all,0.13391,103,867,0.11122,0.15659
1998,66 and older,First Stage of Tertiary Education,Very concerned,0.59551,47,47,0.45367,0.73734
1998,66 and older,Second Stage of Tertiary Education,Very concerned,0.41862,82,158,0.34145,0.49579
1998,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.41953,76,158,0.34234,0.49672
