year,age_gr,regtyp,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1998,30-45 y.,Rural regions,Not concerned at all,0.15515,245,1649,0.13767,0.17263
1998,46-65 y.,Urban regions,Very concerned,0.38382,1090,2794,0.36578,0.40185
1998,46-65 y.,Urban regions,Somewhat concerned,0.47598,1331,2794,0.45746,0.49450
1998,46-65 y.,Urban regions,Not concerned at all,0.13497,373,2794,0.12229,0.14764
1998,46-65 y.,Rural regions,Very concerned,0.44526,716,1572,0.42069,0.46984
1998,46-65 y.,Rural regions,Somewhat concerned,0.42365,670,1572,0.39921,0.44808
1998,46-65 y.,Rural regions,Not concerned at all,0.12093,186,1572,0.10481,0.13705
1998,66 and older,Urban regions,Very concerned,0.44627,555,1224,0.41841,0.47413
1998,66 and older,Urban regions,Somewhat concerned,0.39533,499,1224,0.36793,0.42273
1998,66 and older,Urban regions,Not concerned at all,0.14465,170,1224,0.12493,0.16436
1998,66 and older,Rural regions,Very concerned,0.49150,315,616,0.45199,0.53101
1998,66 and older,Rural regions,Somewhat concerned,0.40394,244,616,0.36516,0.44272
1998,66 and older,Rural regions,Not concerned at all,0.10228,57,616,0.07833,0.12623
1999,17-29 y.,Urban regions,Very concerned,0.36680,707,1922,0.34525,0.38835
1999,17-29 y.,Urban regions,Somewhat concerned,0.46206,886,1922,0.43977,0.48436
1999,17-29 y.,Urban regions,Not concerned at all,0.16890,329,1922,0.15214,0.18565
1999,17-29 y.,Rural regions,Very concerned,0.34374,337,1044,0.31492,0.37257
1999,17-29 y.,Rural regions,Somewhat concerned,0.49348,533,1044,0.46314,0.52382
1999,17-29 y.,Rural regions,Not concerned at all,0.15707,174,1044,0.13498,0.17915
1999,30-45 y.,Urban regions,Very concerned,0.34936,1039,3086,0.33253,0.36618
1999,30-45 y.,Urban regions,Somewhat concerned,0.51371,1608,3086,0.49607,0.53135
1999,30-45 y.,Urban regions,Not concerned at all,0.13484,439,3086,0.12279,0.14690
1999,30-45 y.,Rural regions,Very concerned,0.32492,512,1619,0.30210,0.34774
1999,30-45 y.,Rural regions,Somewhat concerned,0.49782,831,1619,0.47346,0.52218
1999,30-45 y.,Rural regions,Not concerned at all,0.17625,276,1619,0.15769,0.19482
1999,46-65 y.,Urban regions,Very concerned,0.41077,1085,2666,0.39209,0.42945
1999,46-65 y.,Urban regions,Somewhat concerned,0.45658,1237,2666,0.43767,0.47549
1999,46-65 y.,Urban regions,Not concerned at all,0.12408,344,2666,0.11156,0.13660
1999,46-65 y.,Rural regions,Very concerned,0.46244,671,1508,0.43727,0.48761
1999,46-65 y.,Rural regions,Somewhat concerned,0.44181,677,1508,0.41674,0.46688
1999,46-65 y.,Rural regions,Not concerned at all,0.09492,160,1508,0.08012,0.10972
1999,66 and older,Urban regions,Very concerned,0.45549,543,1174,0.42699,0.48399
1999,66 and older,Urban regions,Somewhat concerned,0.41008,484,1174,0.38194,0.43823
1999,66 and older,Urban regions,Not concerned at all,0.12612,147,1174,0.10712,0.14512
1999,66 and older,Rural regions,Very concerned,0.50721,309,615,0.46766,0.54675
1999,66 and older,Rural regions,Somewhat concerned,0.38101,241,615,0.34260,0.41943
1999,66 and older,Rural regions,Not concerned at all,0.10853,65,615,0.08392,0.13313
2000,17-29 y.,Urban regions,Very concerned,0.29772,865,2881,0.28102,0.31442
2000,17-29 y.,Urban regions,Somewhat concerned,0.46322,1372,2881,0.44501,0.48143
2000,17-29 y.,Urban regions,Not concerned at all,0.22919,644,2881,0.21384,0.24454
2000,17-29 y.,Rural regions,Very concerned,0.28979,492,1651,0.26790,0.31168
2000,17-29 y.,Rural regions,Somewhat concerned,0.50588,844,1651,0.48176,0.53001
2000,17-29 y.,Rural regions,Not concerned at all,0.18950,315,1651,0.17059,0.20841
2000,30-45 y.,Urban regions,Very concerned,0.28639,1504,5347,0.27427,0.29851
2000,30-45 y.,Urban regions,Somewhat concerned,0.50615,2753,5347,0.49275,0.51955
2000,30-45 y.,Urban regions,Not concerned at all,0.19955,1090,5347,0.18883,0.21026
2000,30-45 y.,Rural regions,Very concerned,0.30177,859,2764,0.28466,0.31889
2000,30-45 y.,Rural regions,Somewhat concerned,0.52104,1444,2764,0.50242,0.53967
2000,30-45 y.,Rural regions,Not concerned at all,0.16843,461,2764,0.15448,0.18239
2000,46-65 y.,Urban regions,Very concerned,0.33039,1706,5033,0.31739,0.34338
2000,46-65 y.,Urban regions,Somewhat concerned,0.48450,2443,5033,0.47069,0.49831
2000,46-65 y.,Urban regions,Not concerned at all,0.17410,884,5033,0.16362,0.18458
2000,46-65 y.,Rural regions,Very concerned,0.37478,1005,2666,0.35640,0.39316
2000,46-65 y.,Rural regions,Somewhat concerned,0.46793,1267,2666,0.44898,0.48687
2000,46-65 y.,Rural regions,Not concerned at all,0.15205,394,2666,0.13842,0.16568
2000,66 and older,Urban regions,Very concerned,0.34228,815,2306,0.32291,0.36165
2000,66 and older,Urban regions,Somewhat concerned,0.42851,1004,2306,0.40830,0.44871
2000,66 and older,Urban regions,Not concerned at all,0.21444,487,2306,0.19768,0.23119
2000,66 and older,Rural regions,Very concerned,0.42349,531,1248,0.39606,0.45091
2000,66 and older,Rural regions,Somewhat concerned,0.43134,552,1248,0.40386,0.45883
2000,66 and older,Rural regions,Not concerned at all,0.13568,165,1248,0.11667,0.15469
2001,17-29 y.,Urban regions,Very concerned,0.26743,743,2598,0.25041,0.28445
2001,17-29 y.,Urban regions,Somewhat concerned,0.47539,1210,2598,0.45618,0.49460
2001,17-29 y.,Urban regions,Not concerned at all,0.24849,645,2598,0.23187,0.26511
2001,17-29 y.,Rural regions,Very concerned,0.27492,384,1470,0.25209,0.29776
2001,17-29 y.,Rural regions,Somewhat concerned,0.49446,761,1470,0.46889,0.52003
2001,17-29 y.,Rural regions,Not concerned at all,0.22006,325,1470,0.19887,0.24124
2001,30-45 y.,Urban regions,Very concerned,0.27415,1255,4821,0.26155,0.28674
2001,30-45 y.,Urban regions,Somewhat concerned,0.51049,2528,4821,0.49638,0.52461
2001,30-45 y.,Urban regions,Not concerned at all,0.20877,1038,4821,0.19730,0.22024
2001,30-45 y.,Rural regions,Very concerned,0.28612,688,2462,0.26827,0.30398
2001,30-45 y.,Rural regions,Somewhat concerned,0.52309,1324,2462,0.50336,0.54282
2001,30-45 y.,Rural regions,Not concerned at all,0.18121,450,2462,0.16599,0.19643
2001,46-65 y.,Urban regions,Very concerned,0.27516,1289,4577,0.26222,0.28810
2001,46-65 y.,Urban regions,Somewhat concerned,0.50827,2333,4577,0.49378,0.52275
2001,46-65 y.,Urban regions,Not concerned at all,0.20205,955,4577,0.19042,0.21369
2001,46-65 y.,Rural regions,Very concerned,0.33713,824,2452,0.31841,0.35584
2001,46-65 y.,Rural regions,Somewhat concerned,0.50959,1276,2452,0.48980,0.52939
2001,46-65 y.,Rural regions,Not concerned at all,0.14858,352,2452,0.13450,0.16266
2001,66 and older,Urban regions,Very concerned,0.31822,699,2187,0.29869,0.33774
2001,66 and older,Urban regions,Somewhat concerned,0.43196,970,2187,0.41120,0.45273
2001,66 and older,Urban regions,Not concerned at all,0.23757,518,2187,0.21973,0.25541
2001,66 and older,Rural regions,Very concerned,0.37962,456,1176,0.35187,0.40737
2001,66 and older,Rural regions,Somewhat concerned,0.43554,518,1176,0.40719,0.46389
2001,66 and older,Rural regions,Not concerned at all,0.17160,202,1176,0.15005,0.19316
2002,17-29 y.,Urban regions,Very concerned,0.40377,1056,2641,0.38505,0.42248
2002,17-29 y.,Urban regions,Somewhat concerned,0.44566,1196,2641,0.42670,0.46462
2002,17-29 y.,Urban regions,Not concerned at all,0.14383,389,2641,0.13044,0.15721
2002,17-29 y.,Rural regions,Very concerned,0.37945,576,1471,0.35464,0.40426
2002,17-29 y.,Rural regions,Somewhat concerned,0.46405,715,1471,0.43855,0.48954
2002,17-29 y.,Rural regions,Not concerned at all,0.14581,180,1471,0.12777,0.16386
2002,30-45 y.,Urban regions,Very concerned,0.39768,1926,4979,0.38409,0.41128
2002,30-45 y.,Urban regions,Somewhat concerned,0.47108,2380,4979,0.45721,0.48494
2002,30-45 y.,Urban regions,Not concerned at all,0.12382,673,4979,0.11467,0.13297
2002,30-45 y.,Rural regions,Very concerned,0.44387,1044,2419,0.42407,0.46368
2002,30-45 y.,Rural regions,Somewhat concerned,0.44984,1124,2419,0.43001,0.46967
2002,30-45 y.,Rural regions,Not concerned at all,0.09903,251,2419,0.08713,0.11094
2002,46-65 y.,Urban regions,Very concerned,0.44244,2306,5224,0.42897,0.45591
2002,46-65 y.,Urban regions,Somewhat concerned,0.42719,2284,5224,0.41377,0.44060
2002,46-65 y.,Urban regions,Not concerned at all,0.12387,634,5224,0.11494,0.13280
2002,46-65 y.,Rural regions,Very concerned,0.47002,1234,2596,0.45081,0.48922
2002,46-65 y.,Rural regions,Somewhat concerned,0.43049,1136,2596,0.41143,0.44954
2002,46-65 y.,Rural regions,Not concerned at all,0.09574,226,2596,0.08442,0.10706
2002,66 and older,Urban regions,Very concerned,0.50161,1166,2340,0.48134,0.52187
2002,66 and older,Urban regions,Somewhat concerned,0.36667,871,2340,0.34714,0.38620
2002,66 and older,Urban regions,Not concerned at all,0.12370,303,2340,0.11035,0.13704
2002,66 and older,Rural regions,Very concerned,0.53135,665,1225,0.50340,0.55931
2002,66 and older,Rural regions,Somewhat concerned,0.38363,467,1225,0.35639,0.41087
2002,66 and older,Rural regions,Not concerned at all,0.07904,93,1225,0.06392,0.09415
2003,17-29 y.,Urban regions,Very concerned,0.57364,1464,2601,0.55463,0.59265
2003,17-29 y.,Urban regions,Somewhat concerned,0.33849,922,2601,0.32030,0.35668
2003,17-29 y.,Urban regions,Not concerned at all,0.08007,215,2601,0.06964,0.09051
2003,17-29 y.,Rural regions,Very concerned,0.56611,784,1389,0.54004,0.59218
2003,17-29 y.,Rural regions,Somewhat concerned,0.33675,497,1389,0.31189,0.36162
2003,17-29 y.,Rural regions,Not concerned at all,0.09596,108,1389,0.08046,0.11145
2003,30-45 y.,Urban regions,Very concerned,0.59004,2677,4648,0.57590,0.60418
2003,30-45 y.,Urban regions,Somewhat concerned,0.34437,1695,4648,0.33071,0.35803
2003,30-45 y.,Urban regions,Not concerned at all,0.06085,276,4648,0.05397,0.06772
2003,30-45 y.,Rural regions,Very concerned,0.61273,1366,2254,0.59261,0.63284
2003,30-45 y.,Rural regions,Somewhat concerned,0.32801,766,2254,0.30863,0.34740
2003,30-45 y.,Rural regions,Not concerned at all,0.05489,122,2254,0.04549,0.06430
2003,46-65 y.,Urban regions,Very concerned,0.64076,3094,5029,0.62750,0.65402
2003,46-65 y.,Urban regions,Somewhat concerned,0.29765,1615,5029,0.28501,0.31029
2003,46-65 y.,Urban regions,Not concerned at all,0.05772,320,5029,0.05127,0.06416
2003,46-65 y.,Rural regions,Very concerned,0.65689,1629,2513,0.63833,0.67546
2003,46-65 y.,Rural regions,Somewhat concerned,0.28207,745,2513,0.26447,0.29967
2003,46-65 y.,Rural regions,Not concerned at all,0.05796,139,2513,0.04882,0.06710
2003,66 and older,Urban regions,Very concerned,0.69535,1627,2381,0.67686,0.71384
2003,66 and older,Urban regions,Somewhat concerned,0.24531,617,2381,0.22803,0.26260
2003,66 and older,Urban regions,Not concerned at all,0.05040,137,2381,0.04161,0.05919
2003,66 and older,Rural regions,Very concerned,0.72304,906,1243,0.69815,0.74792
2003,66 and older,Rural regions,Somewhat concerned,0.22247,279,1243,0.19934,0.24560
2003,66 and older,Rural regions,Not concerned at all,0.04767,58,1243,0.03582,0.05952
2004,17-29 y.,Urban regions,Very concerned,0.34889,933,2556,0.33041,0.36737
2004,17-29 y.,Urban regions,Somewhat concerned,0.46303,1171,2556,0.44370,0.48237
2004,17-29 y.,Urban regions,Not concerned at all,0.17445,452,2556,0.15973,0.18916
2004,17-29 y.,Rural regions,Very concerned,0.32372,481,1368,0.29892,0.34852
2004,17-29 y.,Rural regions,Somewhat concerned,0.50307,678,1368,0.47656,0.52957
2004,17-29 y.,Rural regions,Not concerned at all,0.16737,209,1368,0.14758,0.18716
2004,30-45 y.,Urban regions,Very concerned,0.37517,1576,4396,0.36086,0.38949
2004,30-45 y.,Urban regions,Somewhat concerned,0.48861,2196,4396,0.47384,0.50339
2004,30-45 y.,Urban regions,Not concerned at all,0.12715,624,4396,0.11730,0.13700
2004,30-45 y.,Rural regions,Very concerned,0.37110,772,2087,0.35037,0.39183
2004,30-45 y.,Rural regions,Somewhat concerned,0.49793,1081,2087,0.47647,0.51939
2004,30-45 y.,Rural regions,Not concerned at all,0.12480,234,2087,0.11062,0.13898
2004,46-65 y.,Urban regions,Very concerned,0.42231,1969,4841,0.40839,0.43623
2004,46-65 y.,Urban regions,Somewhat concerned,0.43930,2216,4841,0.42531,0.45328
2004,46-65 y.,Urban regions,Not concerned at all,0.13038,656,4841,0.12089,0.13987
2004,46-65 y.,Rural regions,Very concerned,0.43566,1041,2481,0.41614,0.45518
2004,46-65 y.,Rural regions,Somewhat concerned,0.42229,1128,2481,0.40285,0.44173
2004,46-65 y.,Rural regions,Not concerned at all,0.13540,312,2481,0.12193,0.14886
2004,66 and older,Urban regions,Very concerned,0.46360,1114,2435,0.44378,0.48341
2004,66 and older,Urban regions,Somewhat concerned,0.39421,991,2435,0.37480,0.41363
2004,66 and older,Urban regions,Not concerned at all,0.12666,330,2435,0.11345,0.13988
2004,66 and older,Rural regions,Very concerned,0.50809,669,1280,0.48069,0.53549
2004,66 and older,Rural regions,Somewhat concerned,0.38228,485,1280,0.35564,0.40891
2004,66 and older,Rural regions,Not concerned at all,0.09908,126,1280,0.08270,0.11545
2005,17-29 y.,Urban regions,Very concerned,0.37308,929,2512,0.35416,0.39200
2005,17-29 y.,Urban regions,Somewhat concerned,0.46344,1167,2512,0.44394,0.48295
2005,17-29 y.,Urban regions,Not concerned at all,0.15942,416,2512,0.14510,0.17374
2005,17-29 y.,Rural regions,Very concerned,0.38201,471,1300,0.35559,0.40844
2005,17-29 y.,Rural regions,Somewhat concerned,0.45160,632,1300,0.42454,0.47866
2005,17-29 y.,Rural regions,Not concerned at all,0.16089,197,1300,0.14091,0.18088
2005,30-45 y.,Urban regions,Very concerned,0.34886,1402,4112,0.33429,0.36343
2005,30-45 y.,Urban regions,Somewhat concerned,0.49903,2094,4112,0.48374,0.51431
2005,30-45 y.,Urban regions,Not concerned at all,0.14383,616,4112,0.13310,0.15456
2005,30-45 y.,Rural regions,Very concerned,0.38095,729,1946,0.35937,0.40254
2005,30-45 y.,Rural regions,Somewhat concerned,0.46854,957,1946,0.44636,0.49072
2005,30-45 y.,Rural regions,Not concerned at all,0.14723,260,1946,0.13148,0.16297
2005,46-65 y.,Urban regions,Very concerned,0.38479,1720,4593,0.37072,0.39886
2005,46-65 y.,Urban regions,Somewhat concerned,0.47458,2222,4593,0.46013,0.48902
2005,46-65 y.,Urban regions,Not concerned at all,0.13543,651,4593,0.12553,0.14532
2005,46-65 y.,Rural regions,Very concerned,0.42599,1002,2391,0.40616,0.44581
2005,46-65 y.,Rural regions,Somewhat concerned,0.45327,1112,2391,0.43331,0.47323
2005,46-65 y.,Rural regions,Not concerned at all,0.11334,277,2391,0.10064,0.12605
2005,66 and older,Urban regions,Very concerned,0.44757,1081,2459,0.42791,0.46723
2005,66 and older,Urban regions,Somewhat concerned,0.40295,1028,2459,0.38356,0.42235
2005,66 and older,Urban regions,Not concerned at all,0.13580,350,2459,0.12226,0.14934
2005,66 and older,Rural regions,Very concerned,0.51139,675,1274,0.48393,0.53885
2005,66 and older,Rural regions,Somewhat concerned,0.37517,472,1274,0.34857,0.40177
2005,66 and older,Rural regions,Not concerned at all,0.10702,127,1274,0.09004,0.12400
2006,17-29 y.,Urban regions,Very concerned,0.35349,908,2384,0.33429,0.37268
2006,17-29 y.,Urban regions,Somewhat concerned,0.43421,1120,2384,0.41431,0.45411
2006,17-29 y.,Urban regions,Not concerned at all,0.14861,356,2384,0.13433,0.16290
2006,17-29 y.,Rural regions,Very concerned,0.30756,452,1269,0.28216,0.33296
2006,17-29 y.,Rural regions,Somewhat concerned,0.43496,612,1269,0.40768,0.46225
2006,17-29 y.,Rural regions,Not concerned at all,0.16797,205,1269,0.14740,0.18855
2006,30-45 y.,Urban regions,Very concerned,0.39477,1628,4195,0.37998,0.40957
2006,30-45 y.,Urban regions,Somewhat concerned,0.49356,2084,4195,0.47843,0.50869
2006,30-45 y.,Urban regions,Not concerned at all,0.10205,483,4195,0.09289,0.11121
2006,30-45 y.,Rural regions,Very concerned,0.37271,789,2045,0.35175,0.39367
2006,30-45 y.,Rural regions,Somewhat concerned,0.50876,1039,2045,0.48708,0.53043
2006,30-45 y.,Rural regions,Not concerned at all,0.10641,217,2045,0.09304,0.11978
2006,46-65 y.,Urban regions,Very concerned,0.42530,2116,4916,0.41148,0.43912
2006,46-65 y.,Urban regions,Somewhat concerned,0.45997,2265,4916,0.44603,0.47390
2006,46-65 y.,Urban regions,Not concerned at all,0.10746,535,4916,0.09880,0.11612
2006,46-65 y.,Rural regions,Very concerned,0.46628,1195,2624,0.44719,0.48537
2006,46-65 y.,Rural regions,Somewhat concerned,0.42974,1184,2624,0.41079,0.44868
2006,46-65 y.,Rural regions,Not concerned at all,0.09534,245,2624,0.08410,0.10658
2006,66 and older,Urban regions,Very concerned,0.47491,1363,2854,0.45658,0.49323
2006,66 and older,Urban regions,Somewhat concerned,0.39748,1168,2854,0.37952,0.41543
2006,66 and older,Urban regions,Not concerned at all,0.11634,323,2854,0.10457,0.12811
2006,66 and older,Rural regions,Very concerned,0.53347,871,1539,0.50854,0.55840
2006,66 and older,Rural regions,Somewhat concerned,0.38013,550,1539,0.35587,0.40439
2006,66 and older,Rural regions,Not concerned at all,0.07377,118,1539,0.06071,0.08684
2007,17-29 y.,Urban regions,Very concerned,0.32698,746,2202,0.30738,0.34658
2007,17-29 y.,Urban regions,Somewhat concerned,0.43054,1085,2202,0.40985,0.45123
2007,17-29 y.,Urban regions,Not concerned at all,0.15745,371,2202,0.14224,0.17267
2007,17-29 y.,Rural regions,Very concerned,0.24898,332,1168,0.22417,0.27379
2007,17-29 y.,Rural regions,Somewhat concerned,0.50714,646,1168,0.47846,0.53582
2007,17-29 y.,Rural regions,Not concerned at all,0.14646,190,1168,0.12617,0.16675
2007,30-45 y.,Urban regions,Very concerned,0.33655,1248,3800,0.32153,0.35158
2007,30-45 y.,Urban regions,Somewhat concerned,0.50231,1949,3800,0.48641,0.51821
2007,30-45 y.,Urban regions,Not concerned at all,0.15349,603,3800,0.14203,0.16496
2007,30-45 y.,Rural regions,Very concerned,0.31494,589,1881,0.29394,0.33594
2007,30-45 y.,Rural regions,Somewhat concerned,0.53818,1020,1881,0.51564,0.56072
2007,30-45 y.,Rural regions,Not concerned at all,0.13918,272,1881,0.12354,0.15483
2007,46-65 y.,Urban regions,Very concerned,0.37121,1643,4545,0.35716,0.38526
2007,46-65 y.,Urban regions,Somewhat concerned,0.48457,2281,4545,0.47004,0.49911
2007,46-65 y.,Urban regions,Not concerned at all,0.13303,621,4545,0.12316,0.14291
2007,46-65 y.,Rural regions,Very concerned,0.38798,936,2472,0.36877,0.40720
2007,46-65 y.,Rural regions,Somewhat concerned,0.48504,1247,2472,0.46533,0.50475
2007,46-65 y.,Rural regions,Not concerned at all,0.11652,289,2472,0.10386,0.12917
2007,66 and older,Urban regions,Very concerned,0.39826,1140,2799,0.38012,0.41640
2007,66 and older,Urban regions,Somewhat concerned,0.44002,1253,2799,0.42163,0.45841
2007,66 and older,Urban regions,Not concerned at all,0.14762,406,2799,0.13448,0.16076
2007,66 and older,Rural regions,Very concerned,0.47236,731,1504,0.44712,0.49760
2007,66 and older,Rural regions,Somewhat concerned,0.41463,621,1504,0.38972,0.43954
2007,66 and older,Rural regions,Not concerned at all,0.10780,152,1504,0.09212,0.12348
2008,17-29 y.,Urban regions,Very concerned,0.26339,558,2080,0.24446,0.28233
2008,17-29 y.,Urban regions,Somewhat concerned,0.45901,1077,2080,0.43759,0.48043
2008,17-29 y.,Urban regions,Not concerned at all,0.20181,445,2080,0.18456,0.21906
2008,17-29 y.,Rural regions,Very concerned,0.25439,265,1066,0.22824,0.28055
2008,17-29 y.,Rural regions,Somewhat concerned,0.46698,576,1066,0.43702,0.49694
2008,17-29 y.,Rural regions,Not concerned at all,0.20048,225,1066,0.17643,0.22452
2008,30-45 y.,Urban regions,Very concerned,0.28500,973,3439,0.26991,0.30009
2008,30-45 y.,Urban regions,Somewhat concerned,0.53673,1854,3439,0.52006,0.55340
2008,30-45 y.,Urban regions,Not concerned at all,0.17505,612,3439,0.16235,0.18775
2008,30-45 y.,Rural regions,Very concerned,0.27492,451,1715,0.25378,0.29606
2008,30-45 y.,Rural regions,Somewhat concerned,0.56847,996,1715,0.54502,0.59192
2008,30-45 y.,Rural regions,Not concerned at all,0.15162,268,1715,0.13464,0.16860
2008,46-65 y.,Urban regions,Very concerned,0.32847,1353,4316,0.31445,0.34248
2008,46-65 y.,Urban regions,Somewhat concerned,0.51099,2258,4316,0.49607,0.52590
2008,46-65 y.,Urban regions,Not concerned at all,0.15722,705,4316,0.14636,0.16808
2008,46-65 y.,Rural regions,Very concerned,0.34684,774,2355,0.32762,0.36607
2008,46-65 y.,Rural regions,Somewhat concerned,0.51152,1261,2355,0.49133,0.53171
2008,46-65 y.,Rural regions,Not concerned at all,0.13373,320,2355,0.11998,0.14748
2008,66 and older,Urban regions,Very concerned,0.39240,1094,2786,0.37427,0.41054
2008,66 and older,Urban regions,Somewhat concerned,0.46217,1300,2786,0.44365,0.48069
2008,66 and older,Urban regions,Not concerned at all,0.13750,392,2786,0.12471,0.15029
2008,66 and older,Rural regions,Very concerned,0.42144,657,1486,0.39633,0.44656
2008,66 and older,Rural regions,Somewhat concerned,0.44219,662,1486,0.41693,0.46745
2008,66 and older,Rural regions,Not concerned at all,0.12210,167,1486,0.10544,0.13875
2009,17-29 y.,Urban regions,Very concerned,0.25969,501,1866,0.23979,0.27959
2009,17-29 y.,Urban regions,Somewhat concerned,0.48061,994,1866,0.45794,0.50329
2009,17-29 y.,Urban regions,Not concerned at all,0.18212,371,1866,0.16460,0.19964
2009,17-29 y.,Rural regions,Very concerned,0.22643,243,971,0.20009,0.25276
2009,17-29 y.,Rural regions,Somewhat concerned,0.49740,526,971,0.46593,0.52886
2009,17-29 y.,Rural regions,Not concerned at all,0.21317,202,971,0.18740,0.23894
2009,30-45 y.,Urban regions,Very concerned,0.28563,834,3060,0.26962,0.30164
2009,30-45 y.,Urban regions,Somewhat concerned,0.54368,1709,3060,0.52603,0.56133
2009,30-45 y.,Urban regions,Not concerned at all,0.16505,517,3060,0.15189,0.17820
2009,30-45 y.,Rural regions,Very concerned,0.27722,432,1597,0.25525,0.29918
2009,30-45 y.,Rural regions,Somewhat concerned,0.55494,905,1597,0.53056,0.57932
2009,30-45 y.,Rural regions,Not concerned at all,0.16240,260,1597,0.14430,0.18049
2009,46-65 y.,Urban regions,Very concerned,0.30436,1168,4027,0.29015,0.31858
2009,46-65 y.,Urban regions,Somewhat concerned,0.53243,2200,4027,0.51702,0.54785
2009,46-65 y.,Urban regions,Not concerned at all,0.15998,659,4027,0.14866,0.17131
2009,46-65 y.,Rural regions,Very concerned,0.33402,686,2285,0.31467,0.35336
2009,46-65 y.,Rural regions,Somewhat concerned,0.52365,1259,2285,0.50317,0.54413
2009,46-65 y.,Rural regions,Not concerned at all,0.14071,340,2285,0.12645,0.15497
2009,66 and older,Urban regions,Very concerned,0.36840,971,2688,0.35016,0.38664
2009,66 and older,Urban regions,Somewhat concerned,0.48230,1315,2688,0.46340,0.50119
2009,66 and older,Urban regions,Not concerned at all,0.14395,402,2688,0.13068,0.15722
2009,66 and older,Rural regions,Very concerned,0.41023,622,1458,0.38497,0.43549
2009,66 and older,Rural regions,Somewhat concerned,0.45671,673,1458,0.43114,0.48229
2009,66 and older,Rural regions,Not concerned at all,0.12794,163,1458,0.11078,0.14509
2010,17-29 y.,Urban regions,Very concerned,0.24227,716,2562,0.22568,0.25886
2010,17-29 y.,Urban regions,Somewhat concerned,0.50025,1352,2562,0.48088,0.51961
2010,17-29 y.,Urban regions,Not concerned at all,0.19520,494,2562,0.17985,0.21055
2010,17-29 y.,Rural regions,Very concerned,0.21248,333,1340,0.19057,0.23439
2010,17-29 y.,Rural regions,Somewhat concerned,0.54204,746,1340,0.51535,0.56872
2010,17-29 y.,Rural regions,Not concerned at all,0.18700,261,1340,0.16612,0.20789
2010,30-45 y.,Urban regions,Very concerned,0.27571,1695,5939,0.26434,0.28707
2010,30-45 y.,Urban regions,Somewhat concerned,0.52702,3205,5939,0.51432,0.53972
2010,30-45 y.,Urban regions,Not concerned at all,0.19373,1039,5939,0.18368,0.20379
2010,30-45 y.,Rural regions,Very concerned,0.29586,957,3095,0.27978,0.31194
2010,30-45 y.,Rural regions,Somewhat concerned,0.53672,1671,3095,0.51915,0.55429
2010,30-45 y.,Rural regions,Not concerned at all,0.16531,467,3095,0.15222,0.17840
2010,46-65 y.,Urban regions,Very concerned,0.32171,1383,4449,0.30798,0.33543
2010,46-65 y.,Urban regions,Somewhat concerned,0.51217,2341,4449,0.49748,0.52686
2010,46-65 y.,Urban regions,Not concerned at all,0.16334,725,4449,0.15247,0.17420
2010,46-65 y.,Rural regions,Very concerned,0.33855,809,2485,0.31994,0.35716
2010,46-65 y.,Rural regions,Somewhat concerned,0.53279,1335,2485,0.51317,0.55241
2010,46-65 y.,Rural regions,Not concerned at all,0.12456,341,2485,0.11157,0.13755
2010,66 and older,Urban regions,Very concerned,0.37574,941,2598,0.35711,0.39437
2010,66 and older,Urban regions,Somewhat concerned,0.46389,1267,2598,0.44471,0.48307
2010,66 and older,Urban regions,Not concerned at all,0.15170,390,2598,0.13790,0.16549
2010,66 and older,Rural regions,Very concerned,0.44313,605,1399,0.41709,0.46917
2010,66 and older,Rural regions,Somewhat concerned,0.42929,619,1399,0.40335,0.45524
2010,66 and older,Rural regions,Not concerned at all,0.11932,175,1399,0.10233,0.13631
2011,17-29 y.,Urban regions,Very concerned,0.23732,573,1984,0.21860,0.25605
2011,17-29 y.,Urban regions,Somewhat concerned,0.42398,1007,1984,0.40222,0.44573
2011,17-29 y.,Urban regions,Not concerned at all,0.17049,404,1984,0.15394,0.18704
2011,17-29 y.,Rural regions,Very concerned,0.23206,245,974,0.20553,0.25858
2011,17-29 y.,Rural regions,Somewhat concerned,0.40280,512,974,0.37199,0.43362
2011,17-29 y.,Rural regions,Not concerned at all,0.17554,217,974,0.15164,0.19945
2011,30-45 y.,Urban regions,Very concerned,0.23082,991,3163,0.21614,0.24551
2011,30-45 y.,Urban regions,Somewhat concerned,0.42806,1686,3163,0.41082,0.44531
2011,30-45 y.,Urban regions,Not concerned at all,0.12613,486,3163,0.11456,0.13770
2011,30-45 y.,Rural regions,Very concerned,0.24026,494,1648,0.21962,0.26089
2011,30-45 y.,Rural regions,Somewhat concerned,0.38373,876,1648,0.36024,0.40722
2011,30-45 y.,Rural regions,Not concerned at all,0.13755,278,1648,0.12092,0.15419
2011,46-65 y.,Urban regions,Very concerned,0.32520,1650,4821,0.31197,0.33842
2011,46-65 y.,Urban regions,Somewhat concerned,0.48799,2472,4821,0.47387,0.50210
2011,46-65 y.,Urban regions,Not concerned at all,0.13306,699,4821,0.12347,0.14264
2011,46-65 y.,Rural regions,Very concerned,0.36066,1025,2879,0.34312,0.37821
2011,46-65 y.,Rural regions,Somewhat concerned,0.48041,1487,2879,0.46216,0.49866
2011,46-65 y.,Rural regions,Not concerned at all,0.10341,367,2879,0.09229,0.11454
2011,66 and older,Urban regions,Very concerned,0.37508,1205,3258,0.35845,0.39171
