"plh0194","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Stimme eher zu","2008","Hauptschule","kein Migrationshintergrund","2325","0.406335638505876","0.393517602547496","0.419153674464256"
"Stimme eher zu","2008","Hauptschule","direkter Migrationshintergrund","343","0.403362946276798","0.37152435946856","0.435201533085036"
"Stimme eher zu","2008","Hauptschule","indirekter Migrationshintergrund","90","0.403089285495547","0.33997038674986","0.466208184241235"
"Stimme eher zu","2008","Realschule","kein Migrationshintergrund","2107","0.436713787536296","0.422607588140323","0.45081998693227"
"Stimme eher zu","2008","Realschule","direkter Migrationshintergrund","60","0.311891430404094","0.241204955650639","0.38257790515755"
"Stimme eher zu","2008","Realschule","indirekter Migrationshintergrund","76","0.470474499737231","0.398550519839439","0.542398479635022"
"Stimme eher zu","2008","(Fach-)Abitur","kein Migrationshintergrund","897","0.517429771530565","0.493690123137016","0.541169419924114"
"Stimme eher zu","2008","(Fach-)Abitur","direkter Migrationshintergrund","152","0.44665032114995","0.393728851241943","0.499571791057957"
"Stimme eher zu","2008","(Fach-)Abitur","indirekter Migrationshintergrund","61","0.477907789140946","0.390341137014676","0.565474441267217"
"Stimme eher zu","2008","AkademikerIn","kein Migrationshintergrund","1878","0.507037007736592","0.491116016846132","0.522957998627052"
"Stimme eher zu","2008","AkademikerIn","direkter Migrationshintergrund","149","0.476618436974409","0.421020090825876","0.532216783122943"
"Stimme eher zu","2008","AkademikerIn","indirekter Migrationshintergrund","52","0.509590924476038","0.403316510235376","0.6158653387167"
"Lehne eher ab","2008","(noch) kein Abschluss","kein Migrationshintergrund","39","0.0928342705543889","0.0630628785584778","0.1226056625503"
"Lehne eher ab","2008","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2008","Hauptschule","kein Migrationshintergrund","449","0.0817405629936035","0.0745904969798072","0.0888906290073999"
"Lehne eher ab","2008","Hauptschule","direkter Migrationshintergrund","73","0.0732215290394204","0.0563148605483445","0.0901281975304963"
"Lehne eher ab","2008","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2008","Realschule","kein Migrationshintergrund","477","0.0956695707978043","0.0873039631660236","0.104035178429585"
"Lehne eher ab","2008","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2008","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2008","(Fach-)Abitur","kein Migrationshintergrund","207","0.123660870328809","0.108021453151608","0.139300287506011"
"Lehne eher ab","2008","(Fach-)Abitur","direkter Migrationshintergrund","37","0.109010332569006","0.0758347614462848","0.142185903691728"
"Lehne eher ab","2008","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2008","AkademikerIn","kein Migrationshintergrund","638","0.171018333738894","0.159027844487157","0.183008822990631"
"Lehne eher ab","2008","AkademikerIn","direkter Migrationshintergrund","46","0.157644668064481","0.117079381163008","0.198209954965955"
"Lehne eher ab","2008","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2008","Hauptschule","kein Migrationshintergrund","88","0.0168697106793879","0.0135087154620673","0.0202307058967085"
"Lehne voll ab","2008","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2008","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2008","Realschule","kein Migrationshintergrund","80","0.0171065481032876","0.0134186287230213","0.0207944674835539"
"Lehne voll ab","2008","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2008","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2008","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2008","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2008","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2008","AkademikerIn","kein Migrationshintergrund","90","0.0232614149885458","0.0184613143518804","0.0280615156252111"
"Lehne voll ab","2008","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2008","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2009","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2009","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2009","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2009","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2010","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2010","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2010","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2010","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2010","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2010","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2010","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2010","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2010","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2010","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2010","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2010","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2010","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2010","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2010","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2010","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2010","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2010","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2010","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2010","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2010","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2010","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2010","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2010","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2010","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2010","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2010","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2010","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2010","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2010","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2010","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2010","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2010","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2010","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2010","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2010","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2011","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2011","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2011","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2011","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2011","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2011","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2011","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2011","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2012","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2012","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2012","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2012","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2012","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2012","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2012","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2012","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2012","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2012","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2012","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2012","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2012","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2012","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2012","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2012","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2012","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2012","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2012","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2012","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2012","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2012","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2012","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2012","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2012","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2012","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2012","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2012","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2012","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2012","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2012","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2012","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2012","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2012","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2012","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2012","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","kein Migrationshintergrund","240","0.484147486087162","0.44143972198838","0.526855250185943"
"Stimme voll zu","2013","(noch) kein Abschluss","direkter Migrationshintergrund","84","0.434210917152946","0.358582716145374","0.509839118160518"
"Stimme voll zu","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","60","0.585190756251056","0.493945137353143","0.676436375148968"
"Stimme voll zu","2013","Hauptschule","kein Migrationshintergrund","3313","0.516518893273756","0.504221887879232","0.52881589866828"
"Stimme voll zu","2013","Hauptschule","direkter Migrationshintergrund","537","0.487616543035848","0.457411671953369","0.517821414118327"
"Stimme voll zu","2013","Hauptschule","indirekter Migrationshintergrund","171","0.532010803970226","0.475358431933535","0.588663176006916"
"Stimme voll zu","2013","Realschule","kein Migrationshintergrund","2983","0.450315708474533","0.438349775595386","0.462281641353681"
"Stimme voll zu","2013","Realschule","direkter Migrationshintergrund","115","0.465056413892559","0.402084574183861","0.528028253601256"
"Stimme voll zu","2013","Realschule","indirekter Migrationshintergrund","130","0.373549230391222","0.31871775986289","0.428380700919554"
"Stimme voll zu","2013","(Fach-)Abitur","kein Migrationshintergrund","775","0.337200273507333","0.318727679217591","0.355672867797074"
"Stimme voll zu","2013","(Fach-)Abitur","direkter Migrationshintergrund","245","0.40646576897122","0.365416859842947","0.447514678099494"
"Stimme voll zu","2013","(Fach-)Abitur","indirekter Migrationshintergrund","67","0.269679053316261","0.206241028514252","0.333117078118269"
"Stimme voll zu","2013","AkademikerIn","kein Migrationshintergrund","1352","0.29356765360332","0.281028678847255","0.306106628359386"
"Stimme voll zu","2013","AkademikerIn","direkter Migrationshintergrund","190","0.28830503040017","0.250720939511036","0.325889121289303"
"Stimme voll zu","2013","AkademikerIn","indirekter Migrationshintergrund","40","0.221389024189067","0.161561568938252","0.281216479439881"
"Stimme eher zu","2013","(noch) kein Abschluss","kein Migrationshintergrund","230","0.441423930481818","0.398988919535785","0.483858941427851"
"Stimme eher zu","2013","(noch) kein Abschluss","direkter Migrationshintergrund","67","0.469739464779188","0.393587818569928","0.545891110988447"
"Stimme eher zu","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","40","0.301251815113356","0.216282080422449","0.386221549804262"
"Stimme eher zu","2013","Hauptschule","kein Migrationshintergrund","2530","0.397137411766911","0.385096868815041","0.409177954718781"
"Stimme eher zu","2013","Hauptschule","direkter Migrationshintergrund","438","0.425865005905058","0.395984826021345","0.455745185788771"
"Stimme eher zu","2013","Hauptschule","indirekter Migrationshintergrund","107","0.377731288210377","0.322685965613373","0.432776610807382"
"Stimme eher zu","2013","Realschule","kein Migrationshintergrund","3034","0.44548275636629","0.433529001987509","0.45743651074507"
"Stimme eher zu","2013","Realschule","direkter Migrationshintergrund","109","0.449446111781713","0.386643413894723","0.512248809668703"
"Stimme eher zu","2013","Realschule","indirekter Migrationshintergrund","134","0.495360528832167","0.43868914673911","0.552031910925223"
"Stimme eher zu","2013","(Fach-)Abitur","kein Migrationshintergrund","1323","0.491995678070402","0.472460961246096","0.511530394894707"
"Stimme eher zu","2013","(Fach-)Abitur","direkter Migrationshintergrund","251","0.465044717592786","0.423360385783952","0.50672904940162"
"Stimme eher zu","2013","(Fach-)Abitur","indirekter Migrationshintergrund","97","0.555780940354655","0.484754575945763","0.626807304763548"
"Stimme eher zu","2013","AkademikerIn","kein Migrationshintergrund","2659","0.515263703112737","0.501503013960312","0.529024392265161"
"Stimme eher zu","2013","AkademikerIn","direkter Migrationshintergrund","259","0.432905656853313","0.391794918241815","0.474016395464812"
"Stimme eher zu","2013","AkademikerIn","indirekter Migrationshintergrund","111","0.545040490100189","0.473283703206976","0.616797276993402"
"Lehne eher ab","2013","(noch) kein Abschluss","kein Migrationshintergrund","50","0.0672960083857107","0.0458857558829899","0.0887062608884314"
"Lehne eher ab","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2013","Hauptschule","kein Migrationshintergrund","432","0.0725092660028391","0.0661278354387849","0.0788906965668934"
"Lehne eher ab","2013","Hauptschule","direkter Migrationshintergrund","66","0.0729385543512268","0.0572250497576036","0.0886520589448499"
"Lehne eher ab","2013","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2013","Realschule","kein Migrationshintergrund","556","0.0917581730801001","0.0848150561527358","0.0987012900074645"
"Lehne eher ab","2013","Realschule","direkter Migrationshintergrund","","","",""
