"plh0194","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Lehne eher ab","2006","(noch) kein Abschluss","4","","","",""
"Lehne eher ab","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2006","Hauptschule","2","","","",""
"Lehne eher ab","2006","Hauptschule","3","","","",""
"Lehne eher ab","2006","Hauptschule","4","","","",""
"Lehne eher ab","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2006","Realschule","2","","","",""
"Lehne eher ab","2006","Realschule","3","","","",""
"Lehne eher ab","2006","Realschule","4","","","",""
"Lehne eher ab","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2006","(Fach-)Abitur","2","","","",""
"Lehne eher ab","2006","(Fach-)Abitur","3","","","",""
"Lehne eher ab","2006","(Fach-)Abitur","4","","","",""
"Lehne eher ab","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2006","AkademikerIn","2","","","",""
"Lehne eher ab","2006","AkademikerIn","3","","","",""
"Lehne eher ab","2006","AkademikerIn","4","","","",""
"Lehne eher ab","2006","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2006","(noch) kein Abschluss","2","","","",""
"Lehne voll ab","2006","(noch) kein Abschluss","3","","","",""
"Lehne voll ab","2006","(noch) kein Abschluss","4","","","",""
"Lehne voll ab","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2006","Hauptschule","2","","","",""
"Lehne voll ab","2006","Hauptschule","3","","","",""
"Lehne voll ab","2006","Hauptschule","4","","","",""
"Lehne voll ab","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2006","Realschule","2","","","",""
"Lehne voll ab","2006","Realschule","3","","","",""
"Lehne voll ab","2006","Realschule","4","","","",""
"Lehne voll ab","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2006","(Fach-)Abitur","2","","","",""
"Lehne voll ab","2006","(Fach-)Abitur","3","","","",""
"Lehne voll ab","2006","(Fach-)Abitur","4","","","",""
"Lehne voll ab","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2006","AkademikerIn","2","","","",""
"Lehne voll ab","2006","AkademikerIn","3","","","",""
"Lehne voll ab","2006","AkademikerIn","4","","","",""
"Lehne voll ab","2006","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2007","(noch) kein Abschluss","2","","","",""
"Stimme voll zu","2007","(noch) kein Abschluss","3","","","",""
"Stimme voll zu","2007","(noch) kein Abschluss","4","","","",""
"Stimme voll zu","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2007","Hauptschule","2","","","",""
"Stimme voll zu","2007","Hauptschule","3","","","",""
"Stimme voll zu","2007","Hauptschule","4","","","",""
"Stimme voll zu","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2007","Realschule","2","","","",""
"Stimme voll zu","2007","Realschule","3","","","",""
"Stimme voll zu","2007","Realschule","4","","","",""
"Stimme voll zu","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2007","(Fach-)Abitur","2","","","",""
"Stimme voll zu","2007","(Fach-)Abitur","3","","","",""
"Stimme voll zu","2007","(Fach-)Abitur","4","","","",""
"Stimme voll zu","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2007","AkademikerIn","2","","","",""
"Stimme voll zu","2007","AkademikerIn","3","","","",""
"Stimme voll zu","2007","AkademikerIn","4","","","",""
"Stimme voll zu","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2007","(noch) kein Abschluss","2","","","",""
"Stimme eher zu","2007","(noch) kein Abschluss","3","","","",""
"Stimme eher zu","2007","(noch) kein Abschluss","4","","","",""
"Stimme eher zu","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2007","Hauptschule","2","","","",""
"Stimme eher zu","2007","Hauptschule","3","","","",""
"Stimme eher zu","2007","Hauptschule","4","","","",""
"Stimme eher zu","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2007","Realschule","2","","","",""
"Stimme eher zu","2007","Realschule","3","","","",""
"Stimme eher zu","2007","Realschule","4","","","",""
"Stimme eher zu","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2007","(Fach-)Abitur","2","","","",""
"Stimme eher zu","2007","(Fach-)Abitur","3","","","",""
"Stimme eher zu","2007","(Fach-)Abitur","4","","","",""
"Stimme eher zu","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2007","AkademikerIn","2","","","",""
"Stimme eher zu","2007","AkademikerIn","3","","","",""
"Stimme eher zu","2007","AkademikerIn","4","","","",""
"Stimme eher zu","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2007","(noch) kein Abschluss","2","","","",""
"Lehne eher ab","2007","(noch) kein Abschluss","3","","","",""
"Lehne eher ab","2007","(noch) kein Abschluss","4","","","",""
"Lehne eher ab","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2007","Hauptschule","2","","","",""
"Lehne eher ab","2007","Hauptschule","3","","","",""
"Lehne eher ab","2007","Hauptschule","4","","","",""
"Lehne eher ab","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2007","Realschule","2","","","",""
"Lehne eher ab","2007","Realschule","3","","","",""
"Lehne eher ab","2007","Realschule","4","","","",""
"Lehne eher ab","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2007","(Fach-)Abitur","2","","","",""
"Lehne eher ab","2007","(Fach-)Abitur","3","","","",""
"Lehne eher ab","2007","(Fach-)Abitur","4","","","",""
"Lehne eher ab","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2007","AkademikerIn","2","","","",""
"Lehne eher ab","2007","AkademikerIn","3","","","",""
"Lehne eher ab","2007","AkademikerIn","4","","","",""
"Lehne eher ab","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2007","(noch) kein Abschluss","2","","","",""
"Lehne voll ab","2007","(noch) kein Abschluss","3","","","",""
"Lehne voll ab","2007","(noch) kein Abschluss","4","","","",""
"Lehne voll ab","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2007","Hauptschule","2","","","",""
"Lehne voll ab","2007","Hauptschule","3","","","",""
"Lehne voll ab","2007","Hauptschule","4","","","",""
"Lehne voll ab","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2007","Realschule","2","","","",""
"Lehne voll ab","2007","Realschule","3","","","",""
"Lehne voll ab","2007","Realschule","4","","","",""
"Lehne voll ab","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2007","(Fach-)Abitur","2","","","",""
"Lehne voll ab","2007","(Fach-)Abitur","3","","","",""
"Lehne voll ab","2007","(Fach-)Abitur","4","","","",""
"Lehne voll ab","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2007","AkademikerIn","2","","","",""
"Lehne voll ab","2007","AkademikerIn","3","","","",""
"Lehne voll ab","2007","AkademikerIn","4","","","",""
"Lehne voll ab","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","87","0.528986661780289","0.451883157520205","0.606090166040373"
"Stimme voll zu","2008","(noch) kein Abschluss","2","71","0.526780498080596","0.444660282619088","0.608900713542104"
"Stimme voll zu","2008","(noch) kein Abschluss","3","28","","",""
"Stimme voll zu","2008","(noch) kein Abschluss","4","27","","",""
"Stimme voll zu","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","27","","",""
"Stimme voll zu","2008","Hauptschule","1 Einkommensschwächstes Quintil","843","0.521904611851227","0.497020883174071","0.546788340528384"
"Stimme voll zu","2008","Hauptschule","2","965","0.501441927534114","0.479018623484647","0.523865231583581"
"Stimme voll zu","2008","Hauptschule","3","723","0.492283670634521","0.466839060767235","0.517728280501808"
"Stimme voll zu","2008","Hauptschule","4","611","0.486233455690556","0.458873876879699","0.513593034501412"
"Stimme voll zu","2008","Hauptschule","5 Einkommensstärkstes Quintil","241","0.424859406585376","0.383954416656581","0.465764396514172"
"Stimme voll zu","2008","Realschule","1 Einkommensschwächstes Quintil","416","0.53440664984111","0.500553087375746","0.568260212306475"
"Stimme voll zu","2008","Realschule","2","528","0.500256683675328","0.470546619462868","0.529966747887787"
"Stimme voll zu","2008","Realschule","3","440","0.426229020859364","0.396458532722106","0.455999508996621"
"Stimme voll zu","2008","Realschule","4","529","0.41881494961127","0.391107742448554","0.446522156773985"
"Stimme voll zu","2008","Realschule","5 Einkommensstärkstes Quintil","361","0.411788463396165","0.379616904767408","0.443960022024923"
"Stimme voll zu","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","148","0.414878788331129","0.364539425013449","0.465218151648808"
"Stimme voll zu","2008","(Fach-)Abitur","2","162","0.438654576710647","0.388024179626868","0.489284973794425"
"Stimme voll zu","2008","(Fach-)Abitur","3","150","0.343482745804706","0.298229113629703","0.38873637797971"
"Stimme voll zu","2008","(Fach-)Abitur","4","173","0.34945512884795","0.308155376389312","0.390754881306587"
"Stimme voll zu","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","132","0.276959788531282","0.237498232921758","0.316421344140805"
"Stimme voll zu","2008","AkademikerIn","1 Einkommensschwächstes Quintil","90","0.360508845493717","0.300138982868066","0.420878708119368"
"Stimme voll zu","2008","AkademikerIn","2","146","0.313699266075535","0.269843384425263","0.357555147725807"
"Stimme voll zu","2008","AkademikerIn","3","221","0.367012800489931","0.328349493741572","0.40567610723829"
"Stimme voll zu","2008","AkademikerIn","4","309","0.338746912098152","0.3081475858272","0.369346238369104"
"Stimme voll zu","2008","AkademikerIn","5 Einkommensstärkstes Quintil","540","0.249347446230585","0.230358211648211","0.268336680812959"
"Stimme eher zu","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","62","0.382691071631658","0.307613434273811","0.457768708989505"
"Stimme eher zu","2008","(noch) kein Abschluss","2","52","0.376431279687589","0.296744012775229","0.456118546599949"
"Stimme eher zu","2008","(noch) kein Abschluss","3","56","0.611763135640697","0.512178069924976","0.711348201356417"
"Stimme eher zu","2008","(noch) kein Abschluss","4","37","0.439874995854678","0.327537541750296","0.55221244995906"
"Stimme eher zu","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","39","0.413986849408951","0.301764544327953","0.526209154489949"
"Stimme eher zu","2008","Hauptschule","1 Einkommensschwächstes Quintil","554","0.369626006457427","0.345579996823382","0.393672016091472"
"Stimme eher zu","2008","Hauptschule","2","743","0.392402836323722","0.37050479125565","0.414300881391794"
"Stimme eher zu","2008","Hauptschule","3","625","0.421761231285564","0.396627067154273","0.446895395416856"
"Stimme eher zu","2008","Hauptschule","4","566","0.438171317666337","0.411011427790951","0.465331207541724"
"Stimme eher zu","2008","Hauptschule","5 Einkommensstärkstes Quintil","270","0.461789025326324","0.420535151238008","0.503042899414641"
"Stimme eher zu","2008","Realschule","1 Einkommensschwächstes Quintil","322","0.354096676294088","0.321639573532224","0.386553779055952"
"Stimme eher zu","2008","Realschule","2","442","0.40147847691579","0.372350879493384","0.430606074338196"
"Stimme eher zu","2008","Realschule","3","500","0.476908259936737","0.446840469704674","0.506976050168799"
"Stimme eher zu","2008","Realschule","4","555","0.464721769770976","0.436711922158832","0.492731617383119"
"Stimme eher zu","2008","Realschule","5 Einkommensstärkstes Quintil","424","0.46521203394471","0.432607009631824","0.497817058257596"
"Stimme eher zu","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172","0.427761376900375","0.377212262687556","0.478310491113195"
"Stimme eher zu","2008","(Fach-)Abitur","2","160","0.441750794021933","0.391082342228126","0.49241924581574"
"Stimme eher zu","2008","(Fach-)Abitur","3","230","0.548595752987857","0.501172979662877","0.596018526312837"
"Stimme eher zu","2008","(Fach-)Abitur","4","267","0.521817380481082","0.47854913608791","0.565085624874253"
"Stimme eher zu","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","281","0.575665850765318","0.532082176287131","0.619249525243506"
"Stimme eher zu","2008","AkademikerIn","1 Einkommensschwächstes Quintil","127","0.526007508796643","0.463226736043829","0.588788281549457"
"Stimme eher zu","2008","AkademikerIn","2","208","0.511923496044046","0.464678007372911","0.559168984715181"
"Stimme eher zu","2008","AkademikerIn","3","282","0.481330566627824","0.441250542543381","0.521410590712267"
"Stimme eher zu","2008","AkademikerIn","4","441","0.462898068482155","0.430660566880072","0.495135570084238"
"Stimme eher zu","2008","AkademikerIn","5 Einkommensstärkstes Quintil","1021","0.528373047980042","0.506462403601437","0.550283692358647"
"Lehne eher ab","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","9","","",""
"Lehne eher ab","2008","(noch) kein Abschluss","2","15","","",""
"Lehne eher ab","2008","(noch) kein Abschluss","3","8","","",""
"Lehne eher ab","2008","(noch) kein Abschluss","4","10","","",""
"Lehne eher ab","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Lehne eher ab","2008","Hauptschule","1 Einkommensschwächstes Quintil","123","0.0828956883447607","0.0691603946058635","0.096630982083658"
"Lehne eher ab","2008","Hauptschule","2","170","0.087912129900774","0.0752129946543336","0.100611265147214"
"Lehne eher ab","2008","Hauptschule","3","118","0.0746448197810411","0.0612686558475452","0.0880209837145371"
"Lehne eher ab","2008","Hauptschule","4","88","0.0697676515209441","0.0558223840174291","0.083712919024459"
"Lehne eher ab","2008","Hauptschule","5 Einkommensstärkstes Quintil","42","0.0940114963112298","0.0698614211706779","0.118161571451782"
"Lehne eher ab","2008","Realschule","1 Einkommensschwächstes Quintil","82","0.0968422234586922","0.076770750039396","0.116913696877988"
"Lehne eher ab","2008","Realschule","2","93","0.071626146311877","0.056303601983779","0.086948690639975"
"Lehne eher ab","2008","Realschule","3","103","0.0858750941380218","0.0690083389152691","0.102741849360775"
"Lehne eher ab","2008","Realschule","4","121","0.105295451748602","0.088058158285406","0.122532745211798"
"Lehne eher ab","2008","Realschule","5 Einkommensstärkstes Quintil","101","0.105149851447784","0.0850983113926978","0.12520139150287"
"Lehne eher ab","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","44","0.145757235444583","0.109705191028762","0.181809279860404"
"Lehne eher ab","2008","(Fach-)Abitur","2","44","0.115067597499263","0.0825089407324076","0.147626254266119"
"Lehne eher ab","2008","(Fach-)Abitur","3","36","0.0920925329304298","0.0645368670398784","0.119648198820981"
"Lehne eher ab","2008","(Fach-)Abitur","4","69","0.124963002651984","0.0963200988482893","0.15360590645568"
"Lehne eher ab","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","68","0.127984836475259","0.0985253010350708","0.157444371915448"
"Lehne eher ab","2008","AkademikerIn","1 Einkommensschwächstes Quintil","22","","",""
"Lehne eher ab","2008","AkademikerIn","2","65","0.154540703601399","0.120375685295465","0.188705721907333"
"Lehne eher ab","2008","AkademikerIn","3","76","0.117152643245212","0.0913550148941436","0.142950271596281"
"Lehne eher ab","2008","AkademikerIn","4","153","0.181343431996933","0.156432376692417","0.20625448730145"
"Lehne eher ab","2008","AkademikerIn","5 Einkommensstärkstes Quintil","382","0.198098343172153","0.180604449157696","0.215592237186611"
"Lehne voll ab","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","3","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","2","4","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","3","","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","4","1","","",""
"Lehne voll ab","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Lehne voll ab","2008","Hauptschule","1 Einkommensschwächstes Quintil","28","","",""
"Lehne voll ab","2008","Hauptschule","2","32","0.0182431062413896","0.0122412888062137","0.0242449236765654"
"Lehne voll ab","2008","Hauptschule","3","17","","",""
"Lehne voll ab","2008","Hauptschule","4","17","","",""
"Lehne voll ab","2008","Hauptschule","5 Einkommensstärkstes Quintil","8","","",""
"Lehne voll ab","2008","Realschule","1 Einkommensschwächstes Quintil","14","","",""
"Lehne voll ab","2008","Realschule","2","25","","",""
"Lehne voll ab","2008","Realschule","3","17","","",""
"Lehne voll ab","2008","Realschule","4","13","","",""
"Lehne voll ab","2008","Realschule","5 Einkommensstärkstes Quintil","13","","",""
"Lehne voll ab","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4","","",""
"Lehne voll ab","2008","(Fach-)Abitur","2","3","","",""
"Lehne voll ab","2008","(Fach-)Abitur","3","7","","",""
"Lehne voll ab","2008","(Fach-)Abitur","4","3","","",""
"Lehne voll ab","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","13","","",""
"Lehne voll ab","2008","AkademikerIn","1 Einkommensschwächstes Quintil","4","","",""
"Lehne voll ab","2008","AkademikerIn","2","11","","",""
"Lehne voll ab","2008","AkademikerIn","3","18","","",""
"Lehne voll ab","2008","AkademikerIn","4","16","","",""
"Lehne voll ab","2008","AkademikerIn","5 Einkommensstärkstes Quintil","51","0.0241811626172192","0.0174388528520067","0.0309234723824316"
"Stimme voll zu","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","2","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","3","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","4","","","",""
"Stimme voll zu","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2009","Hauptschule","2","","","",""
"Stimme voll zu","2009","Hauptschule","3","","","",""
"Stimme voll zu","2009","Hauptschule","4","","","",""
"Stimme voll zu","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2009","Realschule","2","","","",""
"Stimme voll zu","2009","Realschule","3","","","",""
"Stimme voll zu","2009","Realschule","4","","","",""
"Stimme voll zu","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","2","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","3","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","4","","","",""
"Stimme voll zu","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2009","AkademikerIn","2","","","",""
"Stimme voll zu","2009","AkademikerIn","3","","","",""
"Stimme voll zu","2009","AkademikerIn","4","","","",""
"Stimme voll zu","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","2","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","3","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","4","","","",""
"Stimme eher zu","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2009","Hauptschule","2","","","",""
"Stimme eher zu","2009","Hauptschule","3","","","",""
"Stimme eher zu","2009","Hauptschule","4","","","",""
"Stimme eher zu","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2009","Realschule","2","","","",""
"Stimme eher zu","2009","Realschule","3","","","",""
"Stimme eher zu","2009","Realschule","4","","","",""
"Stimme eher zu","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","2","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","3","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","4","","","",""
"Stimme eher zu","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2009","AkademikerIn","2","","","",""
"Stimme eher zu","2009","AkademikerIn","3","","","",""
"Stimme eher zu","2009","AkademikerIn","4","","","",""
"Stimme eher zu","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","2","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","3","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","4","","","",""
"Lehne eher ab","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2009","Hauptschule","2","","","",""
"Lehne eher ab","2009","Hauptschule","3","","","",""
"Lehne eher ab","2009","Hauptschule","4","","","",""
"Lehne eher ab","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2009","Realschule","2","","","",""
"Lehne eher ab","2009","Realschule","3","","","",""
"Lehne eher ab","2009","Realschule","4","","","",""
"Lehne eher ab","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","2","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","3","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","4","","","",""
"Lehne eher ab","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2009","AkademikerIn","2","","","",""
"Lehne eher ab","2009","AkademikerIn","3","","","",""
"Lehne eher ab","2009","AkademikerIn","4","","","",""
"Lehne eher ab","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","2","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","3","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","4","","","",""
"Lehne voll ab","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2009","Hauptschule","2","","","",""
"Lehne voll ab","2009","Hauptschule","3","","","",""
"Lehne voll ab","2009","Hauptschule","4","","","",""
"Lehne voll ab","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2009","Realschule","2","","","",""
"Lehne voll ab","2009","Realschule","3","","","",""
"Lehne voll ab","2009","Realschule","4","","","",""
"Lehne voll ab","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","2","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","3","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","4","","","",""
"Lehne voll ab","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2009","AkademikerIn","2","","","",""
"Lehne voll ab","2009","AkademikerIn","3","","","",""
"Lehne voll ab","2009","AkademikerIn","4","","","",""
"Lehne voll ab","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","2","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","3","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","4","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2010","Hauptschule","2","","","",""
"Stimme voll zu","2010","Hauptschule","3","","","",""
"Stimme voll zu","2010","Hauptschule","4","","","",""
"Stimme voll zu","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
