"plh0180","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","367","0.0636661881913392","0.0575931356476413","0.0697392407350372"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","309","0.0679795641294483","0.0608602375004604","0.0750988907584362"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","317","0.179642185506804","0.162863888403893","0.196420482609716"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","66","0.132568568312147","0.102168678936883","0.162968457687411"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","498","0.124574425884237","0.114371066892461","0.134777784876013"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","742","0.122678338074252","0.114518141337983","0.13083853481052"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","640","0.140075485354421","0.130259175781301","0.149891794927541"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","536","0.245572162320694","0.22675992384839","0.264384400792997"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","121","0.237252020328916","0.19911650359865","0.275387537059182"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","1079","0.266359868186265","0.252701618720986","0.280018117651543"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","1544","0.220505128671972","0.210192883264195","0.23081737407975"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","1237","0.243453823367478","0.23131537897071","0.255592267764247"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","418","0.18474469022034","0.167782776244525","0.201706604196154"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","95","0.183104151160302","0.148433134040318","0.217775168280285"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","989","0.226904954807119","0.213964261647374","0.239845647966865"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","1261","0.192789394108721","0.182977061523188","0.202601726694253"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","1102","0.213787911325238","0.202192171996079","0.225383650654398"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","46","0.00968210199248954","0.00746304001141374","0.0119011639735653"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","52","0.00984962953055559","0.00761164120253089","0.0120876178585803"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","40","0.00839384936756606","0.00622014641956036","0.0105675523155718"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","711","0.179321541682833","0.165740421245647","0.192902662120019"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","234","0.245693758220309","0.215306479140869","0.27608103729975"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","1158","0.182063970419967","0.171733089147683","0.19239485169225"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","2022","0.235190914448519","0.225579571326954","0.244802257570084"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","1592","0.194027630669845","0.184605657359338","0.203449603980352"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","57","0.0149960134365195","0.0117423501961569","0.0182496766768821"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","99","0.0217805692650813","0.0184726869677822","0.0250884515623804"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","90","0.0196296124250762","0.0163243879688115","0.0229348368813409"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","55","0.0230941702356917","0.017776634910603","0.0284117055607804"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","86","0.0211426617948853","0.0172913806093649","0.0249939429804056"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","116","0.0195623015710015","0.0164238367297305","0.0227007664122724"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","126","0.0241362431255533","0.0204796264699218","0.0277928597811849"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","53","0.0188467900692524","0.0140326362485522","0.0236609438899526"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","88","0.0255928073535619","0.0213651975093562","0.0298204171977677"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","155","0.0266765282480699","0.0230248664788734","0.0303281900172663"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","128","0.0238109469982814","0.0201784496702337","0.027443444326329"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","193","0.0833432491901713","0.0735580102246151","0.0931284881557276"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","54","0.0639667280416184","0.0466946889003907","0.0812387671828461"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","308","0.0744169993763819","0.0673909781373594","0.0814430206154044"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","514","0.079803320290101","0.0736621929405955","0.0859444476396065"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","430","0.0770775523346238","0.0707228302095771","0.0834322744596705"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","180","0.078989861768855","0.069441019184687","0.0885387043530231"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","48","0.0662158525731505","0.0486639120729521","0.083767793073349"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","294","0.0755921552064428","0.0685153723295652","0.0826689380833205"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","392","0.0562955074737288","0.0510721208500352","0.0615188940974224"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","375","0.0681993207956696","0.0621930966042794","0.0742055449870599"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","388","0.152980118210801","0.140236370945586","0.165723865476016"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","112","0.176129538851503","0.149241045559882","0.203018032143125"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","677","0.141906807085993","0.132564921611131","0.151248692560856"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","769","0.107839228142729","0.100810006473121","0.114868449812337"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","842","0.146599366434244","0.138171987350889","0.1550267455176"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","719","0.238436944320523","0.223350997959505","0.253522890681542"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","167","0.22311683652892","0.193729181809797","0.252504491248043"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","1374","0.248372143427237","0.236805201038699","0.259939085815776"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","1779","0.231496355300696","0.221937798246421","0.241054912354971"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","1580","0.225898631464342","0.215935273812414","0.23586198911627"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","716","0.20262377910307","0.188393621921559","0.21685393628458"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","122","0.166106939534546","0.139836340847578","0.192377538221514"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","1280","0.20716990291761","0.19632016889884","0.218019636936381"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","1536","0.201823543737029","0.192727916311852","0.210919171162205"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","1535","0.207186356582607","0.197529936800679","0.216842776364534"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","42","0.00770360661141657","0.0057730599819469","0.00963415324088624"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","32","0.00618304759757072","0.00437552531234689","0.00799056988279455"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","47","0.00856101397285574","0.00652674610170494","0.0105952818440065"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","32","0.00682842225088482","0.00492952488952169","0.00872731961224794"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","742","0.192915392874075","0.179428088464675","0.206402697283474"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","231","0.263242133994816","0.23266765801318","0.293816609976451"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","1185","0.174351054946194","0.164527226156425","0.184174883735963"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","1995","0.228070865050948","0.218806062629826","0.23733566747207"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","1633","0.194034665376637","0.184916089638123","0.20315324111515"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","46","0.00943591619219513","0.00693266687677957","0.0119391655076107"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","106","0.0163928114384133","0.0135889915663075","0.0191966313105191"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","71","0.0164254595405804","0.0134946231923464","0.0193562958888144"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","53","0.0211625915498801","0.0162430810618109","0.0260821020379494"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","84","0.0197446544191606","0.016142476513261","0.0233468323250603"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","119","0.0223529063520243","0.0190887526777697","0.0256170600262789"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","115","0.0212453787929309","0.0179203277430359","0.0245704298428258"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","62","0.0239520560367185","0.0187258182988946","0.0291782937745425"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","110","0.0234261000059051","0.0195098236280259","0.0273423763837843"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","147","0.0246129669178439","0.0211917310724306","0.0280342027632572"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","160","0.0257651946104177","0.0221119588564683","0.0294184303643671"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","171","0.0619464835108132","0.0537069177639168","0.0701860492577096"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","51","0.0994630199649801","0.0786851737848172","0.120240866145143"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","288","0.0662013338614835","0.0597636332664792","0.0726390344564877"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","495","0.0703053380703659","0.064660170214875","0.0759505059258569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","470","0.0750302590440763","0.0689557504466455","0.0811047676415071"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","204","0.073961280043899","0.0650158964419845","0.0829066636458134"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","50","0.0787422047478661","0.060043423389819","0.0974409861059133"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","312","0.0611373630123112","0.0549340290920493","0.067340696932573"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","408","0.0611460686569762","0.0558555795420325","0.0664365577719199"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","355","0.0553035167338947","0.0500330182947703","0.0605740151730192"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","450","0.152955374517964","0.140652185307684","0.165258563728245"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","90","0.0980843275794503","0.0774352000402498","0.118733455118651"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","730","0.153095969641418","0.143772667498972","0.162419271783864"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","870","0.109017475686699","0.102135784268063","0.115899167105335"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","880","0.132511964577607","0.124694094325193","0.140329834830022"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","760","0.237381409365858","0.222838234281758","0.251924584449958"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","175","0.229189470999617","0.200009148956884","0.258369793042351"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","1496","0.255827790704358","0.24453031635486","0.267125265053855"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","1934","0.248115577325901","0.238578504475667","0.257652650176135"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","1776","0.252216763175533","0.242202845842641","0.262230680508426"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","804","0.215776181768092","0.201715578554946","0.229836784981238"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","158","0.157968096129696","0.132647851589848","0.183288340669544"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","1427","0.223242412194454","0.212460348688059","0.23402447570085"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","1716","0.203721369916556","0.194828061268578","0.212614678564534"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","1701","0.214455328299867","0.20499114747503","0.223919509124704"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","48","0.00615436138498187","0.00445256217237322","0.00785616059759051"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","36","0.00580053204479711","0.00406983792484745","0.00753122616474677"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","40","0.00720730738520396","0.00536664913676792","0.00904796563364"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","40","0.00634421613711612","0.00453472438733613","0.00815370788689611"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","728","0.19220938066129","0.17890378634037","0.205514974982209"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","207","0.252828269471489","0.223348241908114","0.282308297034863"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","1191","0.188365383946673","0.178370513039869","0.198360254853478"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","2084","0.244517028209153","0.235164602922305","0.253869453496002"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","1640","0.198063557506318","0.188980712520976","0.207146402491661"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","33","0.0133454525005442","0.00947067474005192","0.0172202302610365"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","45","0.00857776172630453","0.00622047354859658","0.0109350499040125"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","83","0.0124552370186954","0.0100419346099675","0.0148685394274233"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","77","0.0122754180318752","0.00976592660520113","0.0147849094585492"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","42","0.0149836728916014","0.0108813632114386","0.0190859825717641"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","92","0.0225862108928944","0.0187881905967749","0.0263842311890138"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","121","0.0172074827936048","0.0143777401107006","0.020037225476509"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","115","0.01784803070559","0.0148306220077571","0.0208654394034229"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","64","0.025852193290885","0.0204935023359291","0.0312108842458409"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","112","0.0224334125365548","0.0186479652143727","0.0262188598587369"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","152","0.0252250890145289","0.021812956587297","0.0286372214417608"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","137","0.0291820053146455","0.0253460272532302","0.0330179833760609"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","158","0.0602720521170549","0.0522357427643087","0.068308361469801"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","48","0.0628488648623733","0.0463877824154367","0.0793099473093099"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","268","0.0491751032210335","0.043647723848193","0.054702482593874"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","485","0.0680129433741689","0.0625344886285679","0.0734913981197698"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","412","0.0624002946821097","0.0568877554771048","0.0679128338871147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","192","0.0648167720951799","0.0565031622417962","0.0731303819485637"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","59","0.0703387652272364","0.0529941534158705","0.0876833770386023"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","352","0.0644974712404683","0.0582184755124117","0.0707764669685248"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","420","0.0561888840938055","0.05117787604167","0.061199892145941"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","395","0.0636494885623101","0.0580857549900926","0.0692132221345275"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","434","0.128461845062063","0.117163160981967","0.13976052914216"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","109","0.134438380198003","0.111300930672479","0.157575829723527"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","750","0.145289967479831","0.136282067090203","0.154297867869459"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","906","0.119332155700847","0.112278046706784","0.126386264694909"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","921","0.132767599475488","0.125034324749774","0.140500874201201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","850","0.256709000720728","0.241958812216931","0.271459189224524"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","184","0.217376143168072","0.189400032714226","0.245352253621918"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","1552","0.257577546871226","0.24639924300302","0.268755850739432"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","2030","0.25234885761753","0.242897209922798","0.261800505312261"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","1852","0.254728623479814","0.244798703814587","0.264658543145041"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","841","0.232205687319341","0.217947758008309","0.246463616630374"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","181","0.180189688476347","0.154120560217816","0.206258816734878"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","1480","0.234619023700049","0.223786820349519","0.245451227050578"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","1744","0.191350653407481","0.182791073555745","0.199910233259217"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","1771","0.216940234059936","0.207546956679722","0.22633351144015"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","42","0.00676612518603211","0.00493293841099388","0.00859931196107034"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","31","0.00721835330136523","0.00525630073186519","0.00918040587086527"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","39","0.00776864933221249","0.00580533348873858","0.00973196517568639"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","40","0.00621059934597518","0.00438973061157457","0.0080314680803758"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","695","0.184286586043936","0.170973209498609","0.197599962589263"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","187","0.193884921656584","0.166506880433502","0.221262962879666"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","1150","0.182586957085441","0.172631709474972","0.192542204695909"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","1895","0.234517280607196","0.22504256768652","0.243991993527873"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","1566","0.206965892267122","0.197576012632328","0.216355771901916"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","44","0.0083849149056962","0.00603518847736689","0.0107346413340255"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","80","0.0146692978527005","0.0119808190870753","0.0173577766183256"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","74","0.0134449298191268","0.010775585247203","0.0161142743910505"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","47","0.0177506860723857","0.0132165871633366","0.0222847849814348"
