year,age_gr,pgisced97,plh0189,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,17-29 y.,Upper Secondary Level,Disagree completely,0.47420,696,1375,0.44780,0.50060
1997,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.40181,57,129,0.31687,0.48674
1997,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.45684,72,129,0.37054,0.54314
1997,17-29 y.,First Stage of Tertiary Education,Disagree,0.32233,39,96,0.22834,0.41631
1997,17-29 y.,First Stage of Tertiary Education,Disagree completely,0.55225,57,96,0.45226,0.65225
1997,17-29 y.,Second Stage of Tertiary Education,Disagree,0.49506,61,124,0.40670,0.58342
1997,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.35676,63,124,0.27210,0.44142
1997,30-45 y.,Primary Level,Disagree completely,0.54327,70,70,0.42573,0.66080
1997,30-45 y.,Lower Secondary Level,Agree,0.18880,67,422,0.15141,0.22618
1997,30-45 y.,Lower Secondary Level,Disagree,0.29950,139,422,0.25574,0.34325
1997,30-45 y.,Lower Secondary Level,Disagree completely,0.44501,216,422,0.39753,0.49248
1997,30-45 y.,Upper Secondary Level,Agree completely,0.05822,124,2338,0.04873,0.06772
1997,30-45 y.,Upper Secondary Level,Agree,0.11749,235,2338,0.10443,0.13055
1997,30-45 y.,Upper Secondary Level,Disagree,0.31812,729,2338,0.29924,0.33700
1997,30-45 y.,Upper Secondary Level,Disagree completely,0.50335,1250,2338,0.48308,0.52362
1997,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.35363,78,193,0.28600,0.42126
1997,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.52029,115,193,0.44962,0.59095
1997,30-45 y.,First Stage of Tertiary Education,Disagree,0.28953,95,279,0.23622,0.34285
1997,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.53907,184,279,0.48047,0.59766
1997,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.04209,38,834,0.02846,0.05573
1997,30-45 y.,Second Stage of Tertiary Education,Agree,0.10986,67,834,0.08862,0.13110
1997,30-45 y.,Second Stage of Tertiary Education,Disagree,0.36046,299,834,0.32785,0.39307
1997,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.48728,430,834,0.45333,0.52122
1997,46-65 y.,Primary Level,Agree,0.20293,38,220,0.14966,0.25619
1997,46-65 y.,Primary Level,Disagree,0.25115,79,220,0.19371,0.30859
1997,46-65 y.,Primary Level,Disagree completely,0.46467,103,220,0.39861,0.53072
1997,46-65 y.,Lower Secondary Level,Agree completely,0.12061,68,707,0.09659,0.14463
1997,46-65 y.,Lower Secondary Level,Agree,0.17536,111,707,0.14731,0.20341
1997,46-65 y.,Lower Secondary Level,Disagree,0.27704,209,707,0.24403,0.31005
1997,46-65 y.,Lower Secondary Level,Disagree completely,0.42580,319,707,0.38932,0.46227
1997,46-65 y.,Upper Secondary Level,Agree completely,0.10099,169,1949,0.08761,0.11437
1997,46-65 y.,Upper Secondary Level,Agree,0.12690,213,1949,0.11212,0.14168
1997,46-65 y.,Upper Secondary Level,Disagree,0.26603,536,1949,0.24641,0.28565
1997,46-65 y.,Upper Secondary Level,Disagree completely,0.49636,1031,1949,0.47416,0.51856
1997,46-65 y.,First Stage of Tertiary Education,Disagree,0.31618,72,198,0.25124,0.38111
1997,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.49716,126,198,0.42734,0.56698
1997,46-65 y.,Second Stage of Tertiary Education,Agree,0.08697,55,590,0.06421,0.10973
1997,46-65 y.,Second Stage of Tertiary Education,Disagree,0.31990,188,590,0.28223,0.35757
1997,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.54642,347,590,0.50621,0.58662
1997,66 and older,Lower Secondary Level,Agree completely,0.16881,61,457,0.13443,0.20319
1997,66 and older,Lower Secondary Level,Agree,0.22703,93,457,0.18858,0.26548
1997,66 and older,Lower Secondary Level,Disagree,0.24212,116,457,0.20280,0.28144
1997,66 and older,Lower Secondary Level,Disagree completely,0.33943,187,457,0.29597,0.38289
1997,66 and older,Upper Secondary Level,Agree completely,0.11647,73,773,0.09384,0.13910
1997,66 and older,Upper Secondary Level,Agree,0.16237,118,773,0.13636,0.18839
1997,66 and older,Upper Secondary Level,Disagree,0.24350,200,773,0.21322,0.27378
1997,66 and older,Upper Secondary Level,Disagree completely,0.43403,382,773,0.39907,0.46900
1997,66 and older,First Stage of Tertiary Education,Disagree completely,0.46199,42,42,0.30938,0.61460
1997,66 and older,Second Stage of Tertiary Education,Disagree,0.19938,33,145,0.13413,0.26464
1997,66 and older,Second Stage of Tertiary Education,Disagree completely,0.68177,112,145,0.60569,0.75785
2008,17-29 y.,Pre-primary Level,Agree,0.04838,36,334,0.02533,0.07142
2008,17-29 y.,Pre-primary Level,Disagree,0.23936,132,334,0.19353,0.28519
2008,17-29 y.,Pre-primary Level,Disagree completely,0.26891,166,334,0.22129,0.31653
2008,17-29 y.,Lower Secondary Level,Agree,0.13444,76,506,0.10468,0.16419
2008,17-29 y.,Lower Secondary Level,Disagree,0.35191,231,506,0.31026,0.39357
2008,17-29 y.,Lower Secondary Level,Disagree completely,0.35020,199,506,0.30859,0.39181
2008,17-29 y.,Upper Secondary Level,Agree completely,0.04518,62,1409,0.03433,0.05603
2008,17-29 y.,Upper Secondary Level,Agree,0.16063,201,1409,0.14145,0.17981
2008,17-29 y.,Upper Secondary Level,Disagree,0.44699,638,1409,0.42102,0.47296
2008,17-29 y.,Upper Secondary Level,Disagree completely,0.33525,508,1409,0.31060,0.35991
2008,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.18216,40,215,0.13045,0.23388
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.47671,103,215,0.40979,0.54363
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.28336,72,215,0.22298,0.34374
2008,17-29 y.,Second Stage of Tertiary Education,Disagree,0.52663,113,204,0.45795,0.59532
2008,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.30239,91,204,0.23921,0.36557
2008,30-45 y.,Lower Secondary Level,Agree,0.17820,63,295,0.13445,0.22194
2008,30-45 y.,Lower Secondary Level,Disagree,0.35153,110,295,0.29696,0.40611
2008,30-45 y.,Lower Secondary Level,Disagree completely,0.39178,122,295,0.33598,0.44758
2008,30-45 y.,Upper Secondary Level,Agree completely,0.06104,136,2602,0.05184,0.07024
2008,30-45 y.,Upper Secondary Level,Agree,0.15592,349,2602,0.14198,0.16986
2008,30-45 y.,Upper Secondary Level,Disagree,0.39127,1037,2602,0.37251,0.41002
2008,30-45 y.,Upper Secondary Level,Disagree completely,0.38683,1080,2602,0.36811,0.40554
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.11828,54,462,0.08880,0.14776
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.44941,204,462,0.40400,0.49482
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.40167,204,462,0.35692,0.44642
2008,30-45 y.,First Stage of Tertiary Education,Agree,0.05783,38,451,0.03626,0.07940
2008,30-45 y.,First Stage of Tertiary Education,Disagree,0.48760,219,451,0.44141,0.53378
2008,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.39709,194,451,0.35188,0.44229
2008,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.04089,36,1233,0.02983,0.05195
2008,30-45 y.,Second Stage of Tertiary Education,Agree,0.10854,121,1233,0.09117,0.12591
2008,30-45 y.,Second Stage of Tertiary Education,Disagree,0.41990,496,1233,0.39234,0.44746
2008,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.42840,580,1233,0.40077,0.45603
2008,46-65 y.,Lower Secondary Level,Agree completely,0.09702,40,441,0.06936,0.12467
2008,46-65 y.,Lower Secondary Level,Agree,0.21302,92,441,0.17477,0.25128
2008,46-65 y.,Lower Secondary Level,Disagree,0.32711,141,441,0.28327,0.37095
2008,46-65 y.,Lower Secondary Level,Disagree completely,0.35897,168,441,0.31414,0.40379
2008,46-65 y.,Upper Secondary Level,Agree completely,0.07369,214,3453,0.06498,0.08241
2008,46-65 y.,Upper Secondary Level,Agree,0.16166,470,3453,0.14938,0.17394
2008,46-65 y.,Upper Secondary Level,Disagree,0.38827,1352,3453,0.37202,0.40453
2008,46-65 y.,Upper Secondary Level,Disagree completely,0.37128,1417,3453,0.35516,0.38740
2008,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.13621,40,268,0.09507,0.17735
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.42635,108,268,0.36703,0.48567
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.40103,120,268,0.34224,0.45982
2008,46-65 y.,First Stage of Tertiary Education,Agree completely,0.07549,34,581,0.05399,0.09699
2008,46-65 y.,First Stage of Tertiary Education,Agree,0.15065,82,581,0.12154,0.17976
2008,46-65 y.,First Stage of Tertiary Education,Disagree,0.41804,230,581,0.37790,0.45819
2008,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.35581,235,581,0.31685,0.39478
2008,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.06064,80,1846,0.04975,0.07153
2008,46-65 y.,Second Stage of Tertiary Education,Agree,0.12011,180,1846,0.10528,0.13494
2008,46-65 y.,Second Stage of Tertiary Education,Disagree,0.41381,749,1846,0.39133,0.43628
2008,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.40346,837,1846,0.38107,0.42584
2008,66 and older,Lower Secondary Level,Agree completely,0.14917,102,717,0.12307,0.17526
2008,66 and older,Lower Secondary Level,Agree,0.25002,161,717,0.21830,0.28174
2008,66 and older,Lower Secondary Level,Disagree,0.29669,233,717,0.26323,0.33015
2008,66 and older,Lower Secondary Level,Disagree completely,0.29670,221,717,0.26324,0.33016
2008,66 and older,Upper Secondary Level,Agree completely,0.10647,219,2220,0.09364,0.11930
2008,66 and older,Upper Secondary Level,Agree,0.15743,303,2220,0.14227,0.17258
2008,66 and older,Upper Secondary Level,Disagree,0.34716,771,2220,0.32735,0.36697
2008,66 and older,Upper Secondary Level,Disagree completely,0.37718,927,2220,0.35701,0.39735
2008,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.45274,57,57,0.32237,0.58311
2008,66 and older,First Stage of Tertiary Education,Agree,0.11774,37,283,0.08012,0.15535
2008,66 and older,First Stage of Tertiary Education,Disagree,0.34703,104,283,0.29147,0.40259
2008,66 and older,First Stage of Tertiary Education,Disagree completely,0.41492,142,283,0.35742,0.47243
2008,66 and older,Second Stage of Tertiary Education,Agree completely,0.06230,49,868,0.04621,0.07839
2008,66 and older,Second Stage of Tertiary Education,Agree,0.13792,87,868,0.11496,0.16087
2008,66 and older,Second Stage of Tertiary Education,Disagree,0.33076,291,868,0.29944,0.36208
2008,66 and older,Second Stage of Tertiary Education,Disagree completely,0.46696,441,868,0.43375,0.50017
2013,17-29 y.,Pre-primary Level,Disagree,0.15247,109,231,0.10602,0.19893
2013,17-29 y.,Pre-primary Level,Disagree completely,0.18324,122,231,0.13324,0.23324
2013,17-29 y.,Lower Secondary Level,Agree,0.06652,33,370,0.04109,0.09195
2013,17-29 y.,Lower Secondary Level,Disagree,0.28836,186,370,0.24214,0.33458
2013,17-29 y.,Lower Secondary Level,Disagree completely,0.20345,151,370,0.16238,0.24453
2013,17-29 y.,Upper Secondary Level,Agree completely,0.02848,34,1118,0.01872,0.03823
2013,17-29 y.,Upper Secondary Level,Agree,0.07037,117,1118,0.05537,0.08537
2013,17-29 y.,Upper Secondary Level,Disagree,0.34299,498,1118,0.31515,0.37083
2013,17-29 y.,Upper Secondary Level,Disagree completely,0.33329,469,1118,0.30564,0.36093
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.39257,82,146,0.31309,0.47206
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.32400,64,146,0.24783,0.40018
2013,17-29 y.,Second Stage of Tertiary Education,Disagree,0.43153,146,273,0.37267,0.49039
2013,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.31605,127,273,0.26080,0.37131
2013,30-45 y.,Lower Secondary Level,Agree,0.08510,38,261,0.05119,0.11902
2013,30-45 y.,Lower Secondary Level,Disagree,0.16693,97,261,0.12160,0.21226
2013,30-45 y.,Lower Secondary Level,Disagree completely,0.21986,126,261,0.16952,0.27021
2013,30-45 y.,Upper Secondary Level,Agree completely,0.02455,68,1889,0.01757,0.03153
2013,30-45 y.,Upper Secondary Level,Agree,0.07527,203,1889,0.06337,0.08717
2013,30-45 y.,Upper Secondary Level,Disagree,0.29089,750,1889,0.27041,0.31138
2013,30-45 y.,Upper Secondary Level,Disagree completely,0.29762,868,1889,0.27699,0.31824
2013,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.07408,40,399,0.04835,0.09981
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.27443,164,399,0.23059,0.31827
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.28853,195,399,0.24401,0.33304
2013,30-45 y.,First Stage of Tertiary Education,Disagree,0.37352,125,270,0.31571,0.43132
2013,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.37543,145,270,0.31756,0.43329
2013,30-45 y.,Second Stage of Tertiary Education,Agree,0.05096,79,1091,0.03791,0.06402
2013,30-45 y.,Second Stage of Tertiary Education,Disagree,0.30238,443,1091,0.27511,0.32965
2013,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.34097,569,1091,0.31283,0.36912
2013,46-65 y.,Lower Secondary Level,Agree completely,0.07197,38,463,0.04841,0.09554
2013,46-65 y.,Lower Secondary Level,Agree,0.12002,74,463,0.09039,0.14966
2013,46-65 y.,Lower Secondary Level,Disagree,0.30851,172,463,0.26639,0.35063
2013,46-65 y.,Lower Secondary Level,Disagree completely,0.30260,179,463,0.26071,0.34449
2013,46-65 y.,Upper Secondary Level,Agree completely,0.05337,203,3842,0.04626,0.06048
2013,46-65 y.,Upper Secondary Level,Agree,0.12365,442,3842,0.11324,0.13407
2013,46-65 y.,Upper Secondary Level,Disagree,0.38102,1523,3842,0.36567,0.39638
2013,46-65 y.,Upper Secondary Level,Disagree completely,0.37044,1674,3842,0.35517,0.38572
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.10005,48,393,0.07034,0.12975
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.34550,174,393,0.29843,0.39258
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.31143,171,393,0.26559,0.35728
2013,46-65 y.,First Stage of Tertiary Education,Agree,0.08861,59,603,0.06591,0.11131
2013,46-65 y.,First Stage of Tertiary Education,Disagree,0.43167,273,603,0.39210,0.47124
2013,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.36891,271,603,0.33036,0.40745
2013,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.03064,56,1887,0.02286,0.03841
2013,46-65 y.,Second Stage of Tertiary Education,Agree,0.08426,161,1887,0.07172,0.09680
2013,46-65 y.,Second Stage of Tertiary Education,Disagree,0.37222,777,1887,0.35040,0.39403
2013,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.41717,893,1887,0.39492,0.43943
2013,66 and older,Lower Secondary Level,Agree completely,0.11031,74,716,0.08735,0.13328
2013,66 and older,Lower Secondary Level,Agree,0.21533,150,716,0.18520,0.24546
2013,66 and older,Lower Secondary Level,Disagree,0.33312,238,716,0.29857,0.36767
2013,66 and older,Lower Secondary Level,Disagree completely,0.31668,254,716,0.28258,0.35077
2013,66 and older,Upper Secondary Level,Agree completely,0.07700,178,2524,0.06660,0.08741
2013,66 and older,Upper Secondary Level,Agree,0.14961,340,2524,0.13569,0.16352
2013,66 and older,Upper Secondary Level,Disagree,0.34226,847,2524,0.32374,0.36077
2013,66 and older,Upper Secondary Level,Disagree completely,0.42098,1159,2524,0.40171,0.44024
2013,66 and older,Post-secondary Non-tertiary Level,Disagree,0.31421,37,94,0.21986,0.40855
2013,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.46683,57,94,0.36543,0.56823
2013,66 and older,First Stage of Tertiary Education,Agree,0.14409,44,331,0.10620,0.18198
2013,66 and older,First Stage of Tertiary Education,Disagree,0.38858,132,331,0.33599,0.44118
2013,66 and older,First Stage of Tertiary Education,Disagree completely,0.41993,155,331,0.36668,0.47319
2013,66 and older,Second Stage of Tertiary Education,Agree completely,0.05228,56,1148,0.03940,0.06516
2013,66 and older,Second Stage of Tertiary Education,Agree,0.11410,102,1148,0.09570,0.13250
2013,66 and older,Second Stage of Tertiary Education,Disagree,0.40769,442,1148,0.37925,0.43613
2013,66 and older,Second Stage of Tertiary Education,Disagree completely,0.41712,548,1148,0.38858,0.44565
2018,17-29 y.,Pre-primary Level,Agree,0.05940,39,320,0.03346,0.08534
2018,17-29 y.,Pre-primary Level,Disagree,0.24508,155,320,0.19788,0.29228
2018,17-29 y.,Pre-primary Level,Disagree completely,0.20777,126,320,0.16325,0.25229
2018,17-29 y.,Primary Level,Disagree,0.27145,39,73,0.16873,0.37417
2018,17-29 y.,Primary Level,Disagree completely,0.17781,34,73,0.08949,0.26613
2018,17-29 y.,Lower Secondary Level,Agree completely,0.06695,45,788,0.04948,0.08441
2018,17-29 y.,Lower Secondary Level,Agree,0.16814,130,788,0.14201,0.19427
2018,17-29 y.,Lower Secondary Level,Disagree,0.32941,299,788,0.29657,0.36225
2018,17-29 y.,Lower Secondary Level,Disagree completely,0.29514,314,788,0.26328,0.32701
2018,17-29 y.,Upper Secondary Level,Agree completely,0.02702,56,1704,0.01932,0.03472
2018,17-29 y.,Upper Secondary Level,Agree,0.15495,249,1704,0.13777,0.17214
2018,17-29 y.,Upper Secondary Level,Disagree,0.44029,732,1704,0.41672,0.46387
2018,17-29 y.,Upper Secondary Level,Disagree completely,0.35458,667,1704,0.33186,0.37730
2018,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.09282,32,301,0.05998,0.12566
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.51221,144,301,0.45565,0.56878
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.33790,125,301,0.28437,0.39142
2018,17-29 y.,Second Stage of Tertiary Education,Agree,0.15389,67,461,0.12092,0.18687
2018,17-29 y.,Second Stage of Tertiary Education,Disagree,0.41462,202,461,0.36960,0.45964
2018,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.38328,192,461,0.33885,0.42771
2018,30-45 y.,Primary Level,Agree,0.19334,44,160,0.13195,0.25472
2018,30-45 y.,Primary Level,Disagree,0.24241,49,160,0.17579,0.30902
2018,30-45 y.,Primary Level,Disagree completely,0.34723,67,160,0.27323,0.42123
2018,30-45 y.,Lower Secondary Level,Agree completely,0.07697,39,607,0.05575,0.09819
2018,30-45 y.,Lower Secondary Level,Agree,0.15460,101,607,0.12582,0.18338
2018,30-45 y.,Lower Secondary Level,Disagree,0.31713,198,607,0.28008,0.35418
2018,30-45 y.,Lower Secondary Level,Disagree completely,0.42078,269,607,0.38147,0.46009
2018,30-45 y.,Upper Secondary Level,Agree completely,0.04444,120,2648,0.03659,0.05229
2018,30-45 y.,Upper Secondary Level,Agree,0.14004,356,2648,0.12682,0.15326
2018,30-45 y.,Upper Secondary Level,Disagree,0.38511,963,2648,0.36658,0.40365
2018,30-45 y.,Upper Secondary Level,Disagree completely,0.42226,1209,2648,0.40344,0.44107
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.07654,42,829,0.05843,0.09465
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.13105,93,829,0.10806,0.15404
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.37866,320,829,0.34562,0.41169
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.40801,374,829,0.37454,0.44149
2018,30-45 y.,First Stage of Tertiary Education,Disagree,0.41019,135,285,0.35299,0.46740
2018,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.46714,150,285,0.40911,0.52516
2018,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.02343,52,2043,0.01687,0.02999
2018,30-45 y.,Second Stage of Tertiary Education,Agree,0.10168,212,2043,0.08857,0.11478
2018,30-45 y.,Second Stage of Tertiary Education,Disagree,0.39925,781,2043,0.37801,0.42049
2018,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.45838,998,2043,0.43676,0.47999
2018,46-65 y.,Primary Level,Agree,0.28017,40,136,0.20441,0.35592
2018,46-65 y.,Primary Level,Disagree,0.26236,40,136,0.18815,0.33657
2018,46-65 y.,Primary Level,Disagree completely,0.21800,56,136,0.14835,0.28765
2018,46-65 y.,Lower Secondary Level,Agree completely,0.08727,62,688,0.06617,0.10838
2018,46-65 y.,Lower Secondary Level,Agree,0.23650,135,688,0.20472,0.26828
2018,46-65 y.,Lower Secondary Level,Disagree,0.28009,204,688,0.24651,0.31367
2018,46-65 y.,Lower Secondary Level,Disagree completely,0.38928,287,688,0.35282,0.42574
2018,46-65 y.,Upper Secondary Level,Agree completely,0.05719,261,4607,0.05048,0.06390
2018,46-65 y.,Upper Secondary Level,Agree,0.12996,569,4607,0.12025,0.13967
2018,46-65 y.,Upper Secondary Level,Disagree,0.37540,1676,4607,0.36141,0.38938
2018,46-65 y.,Upper Secondary Level,Disagree completely,0.43409,2101,4607,0.41977,0.44840
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree completely,0.06249,48,832,0.04604,0.07895
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.13784,109,832,0.11440,0.16128
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.38276,308,832,0.34971,0.41580
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.41123,367,832,0.37777,0.44468
2018,46-65 y.,First Stage of Tertiary Education,Agree completely,0.06888,37,730,0.05050,0.08727
2018,46-65 y.,First Stage of Tertiary Education,Agree,0.09784,79,730,0.07627,0.11941
2018,46-65 y.,First Stage of Tertiary Education,Disagree,0.36792,285,730,0.33291,0.40293
2018,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.46464,329,730,0.42843,0.50084
2018,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.03717,101,2532,0.02980,0.04454
2018,46-65 y.,Second Stage of Tertiary Education,Agree,0.10489,259,2532,0.09296,0.11683
2018,46-65 y.,Second Stage of Tertiary Education,Disagree,0.37959,943,2532,0.36069,0.39850
2018,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.47338,1229,2532,0.45393,0.49283
2018,66 and older,Lower Secondary Level,Agree completely,0.11834,54,593,0.09232,0.14436
2018,66 and older,Lower Secondary Level,Agree,0.18735,114,593,0.15592,0.21878
2018,66 and older,Lower Secondary Level,Disagree,0.31785,194,593,0.28034,0.35536
2018,66 and older,Lower Secondary Level,Disagree completely,0.37115,231,593,0.33223,0.41007
2018,66 and older,Upper Secondary Level,Agree completely,0.07457,176,2534,0.06434,0.08481
2018,66 and older,Upper Secondary Level,Agree,0.14472,325,2534,0.13102,0.15842
2018,66 and older,Upper Secondary Level,Disagree,0.36688,888,2534,0.34812,0.38565
2018,66 and older,Upper Secondary Level,Disagree completely,0.40852,1145,2534,0.38937,0.42766
2018,66 and older,Post-secondary Non-tertiary Level,Disagree,0.39587,57,112,0.30489,0.48685
2018,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.31911,55,112,0.23239,0.40582
2018,66 and older,First Stage of Tertiary Education,Agree,0.19302,55,331,0.15044,0.23561
2018,66 and older,First Stage of Tertiary Education,Disagree,0.35673,119,331,0.30504,0.40841
2018,66 and older,First Stage of Tertiary Education,Disagree completely,0.39630,157,331,0.34352,0.44907
2018,66 and older,Second Stage of Tertiary Education,Agree completely,0.07300,80,1281,0.05875,0.08725
2018,66 and older,Second Stage of Tertiary Education,Agree,0.14305,143,1281,0.12387,0.16223
2018,66 and older,Second Stage of Tertiary Education,Disagree,0.37982,477,1281,0.35323,0.40641
2018,66 and older,Second Stage of Tertiary Education,Disagree completely,0.40371,581,1281,0.37683,0.43059
