year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Direct migration background,Upper Secondary Level,88,55.74708600514073,53.49604214961048,57.99812986067098,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1998,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1998,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Pre-primary Level,,,,,,,,,,,,
1999,No migration background,Primary Level,,,,,,,,,,,,
1999,No migration background,Lower Secondary Level,223,66.8854090067825,65.37694205163774,68.39387596192725,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
1999,No migration background,Upper Secondary Level,743,57.88866453164006,57.09793944895536,58.67938961432476,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1999,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,No migration background,First Stage of Tertiary Education,75,62.191509990952376,59.651763801009835,64.73125618089492,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
1999,No migration background,Second Stage of Tertiary Education,129,59.52237721405659,57.43796923824873,61.606785189864446,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,52,57.23621569708422,53.97364704968423,60.49878434448421,40.0,50.0,80.0,20.0,100.0,50.0,30.0,60.0
1999,Direct migration background,Lower Secondary Level,69,60.77718101236349,57.842128167394755,63.71223385733223,40.0,60.0,80.3259977639422,20.0,100.0,60.0,50.0,70.0
1999,Direct migration background,Upper Secondary Level,81,58.71106370837006,56.309181375964634,61.11294604077549,40.0,60.0,70.0,20.0,100.0,60.0,50.0,70.0
1999,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1999,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,,,,,,,,,,,,
2000,No migration background,Primary Level,,,,,,,,,,,,
2000,No migration background,Lower Secondary Level,329,66.2122778759586,64.96544324605915,67.45911250585806,50.0,60.0,90.0,5.0,100.0,60.0,50.0,60.0
2000,No migration background,Upper Secondary Level,1404,58.81328494562242,58.218472095677235,59.408097795567606,40.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2000,No migration background,Post-secondary Non-tertiary Level,44,62.42327053907056,59.04604369541341,65.8004973827277,40.71626061992057,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2000,No migration background,First Stage of Tertiary Education,181,58.4190463121044,56.74566690084495,60.092425723363846,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2000,No migration background,Second Stage of Tertiary Education,255,60.87377253681661,59.408713564455624,62.338831509177595,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2000,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2000,Direct migration background,Primary Level,33,56.95175541734615,54.00124285420327,59.90226798048903,43.42270234359542,60.0,70.0,20.0,90.0,60.0,50.0,70.0
2000,Direct migration background,Lower Secondary Level,89,59.93435193742045,57.43445371171636,62.434250163124545,40.0,60.0,80.73878688266018,20.0,100.0,60.0,60.0,70.0
2000,Direct migration background,Upper Secondary Level,105,58.40959893295491,56.433764851434084,60.38543301447573,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2000,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2000,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2000,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Pre-primary Level,,,,,,,,,,,,
2001,No migration background,Primary Level,,,,,,,,,,,,
2001,No migration background,Lower Secondary Level,292,67.23994443039045,65.9509360072873,68.5289528534936,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2001,No migration background,Upper Secondary Level,1231,58.81376915887286,58.17435013295741,59.45318818478831,40.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2001,No migration background,Post-secondary Non-tertiary Level,49,58.648586083722755,55.51176741829952,61.78540474914599,40.0,50.0,70.0,10.0,100.0,50.0,30.0,50.0
2001,No migration background,First Stage of Tertiary Education,162,58.90938086152768,57.16059833113412,60.65816339192124,50.0,50.0,75.16109761018207,12.258353584726898,100.0,50.0,40.0,50.0
2001,No migration background,Second Stage of Tertiary Education,259,59.990344034295205,58.491709625150676,61.488978443439734,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,,,,,,,,,,,,
2001,Direct migration background,Lower Secondary Level,80,63.97480737486469,61.22665169531573,66.72296305441365,50.0,60.0,93.4775495428162,10.0,100.0,60.0,50.0,70.0
2001,Direct migration background,Upper Secondary Level,91,61.050928971954974,58.79295255881905,63.308905385090895,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2001,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Pre-primary Level,,,,,,,,,,,,
2002,No migration background,Primary Level,,,,,,,,,,,,
2002,No migration background,Lower Secondary Level,300,68.2898878923713,66.98612037218204,69.59365541256055,50.0,70.0,90.0,20.0,100.0,70.0,65.0,80.0
2002,No migration background,Upper Secondary Level,1327,57.99952692198454,57.39208821812267,58.60696562584641,40.0,50.0,70.0,4.0,100.0,50.0,50.0,50.0
2002,No migration background,Post-secondary Non-tertiary Level,58,62.52263076037456,59.42616134776604,65.61910017298308,40.0,60.0,80.0,10.0,100.0,60.0,45.0,70.0
2002,No migration background,First Stage of Tertiary Education,174,58.89798224776031,57.21355674116216,60.582407754358464,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2002,No migration background,Second Stage of Tertiary Education,305,59.754760198798394,58.382623341579304,61.126897056017484,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,,,,,,,,,,,,
2002,Direct migration background,Lower Secondary Level,85,64.1239216950447,61.466772824307654,66.78107056578175,40.0,60.0,90.0,20.0,100.0,60.0,40.0,70.0
2002,Direct migration background,Upper Secondary Level,95,60.928573639300616,58.44881703685151,63.408330241749724,40.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2002,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Pre-primary Level,,,,,,,,,,,,
2003,No migration background,Primary Level,,,,,,,,,,,,
2003,No migration background,Lower Secondary Level,293,67.96372222265894,66.68238475209657,69.24505969322132,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2003,No migration background,Upper Secondary Level,1266,59.33742517279365,58.70940963499227,59.96544071059503,40.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2003,No migration background,Post-secondary Non-tertiary Level,55,55.17482637867597,52.30762570360483,58.042027053747105,40.0,50.0,70.0,10.0,100.0,50.0,40.0,60.0
2003,No migration background,First Stage of Tertiary Education,187,57.07153732395903,55.479230532465145,58.66384411545291,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2003,No migration background,Second Stage of Tertiary Education,319,61.11692085737292,59.7755071574673,62.45833455727853,40.0,60.0,80.0,15.0,100.0,60.0,60.0,70.0
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,,,,,,,,,,,,
2003,Direct migration background,Lower Secondary Level,78,63.42755785001255,60.82608906990329,66.0290266301218,50.0,50.07782782940405,84.07511659592483,20.0,100.0,50.0,30.0,50.0
2003,Direct migration background,Upper Secondary Level,89,61.76016842496379,59.512282150605756,64.00805469932182,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2003,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Pre-primary Level,,,,,,,,,,,,
2004,No migration background,Primary Level,,,,,,,,,,,,
2004,No migration background,Lower Secondary Level,286,68.03900122514658,66.72240985127934,69.35559259901382,50.0,70.0,90.0,15.0,100.0,70.0,70.0,80.0
2004,No migration background,Upper Secondary Level,1278,58.51252955578844,57.89746961111754,59.12758950045934,40.0,50.0,75.0,5.0,100.0,50.0,40.0,50.0
2004,No migration background,Post-secondary Non-tertiary Level,59,56.984773288635374,54.05761815944842,59.91192841782233,40.0,50.0,80.0,10.0,100.0,50.0,30.0,50.0
2004,No migration background,First Stage of Tertiary Education,186,58.91642896985396,57.313153615387755,60.519704324320166,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2004,No migration background,Second Stage of Tertiary Education,322,59.65199888834607,58.36256521283964,60.9414325638525,40.0,50.0,80.0,8.0,100.0,50.0,40.0,50.0
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,79,56.77111403404312,54.22782195972174,59.31440610836451,40.0,50.0,70.0,20.0,100.0,50.0,40.0,60.0
2004,Direct migration background,Upper Secondary Level,99,58.23731125006592,55.94860274253078,60.52601975760106,40.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2004,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,268,67.78652545006791,66.42691001082234,69.14614088931349,50.0,70.0,90.0,10.0,100.0,70.0,70.0,80.0
2005,No migration background,Upper Secondary Level,1287,58.383675474729344,57.77470018436033,58.99265076509836,40.0,50.0,70.0,5.0,100.0,50.0,40.0,50.0
2005,No migration background,Post-secondary Non-tertiary Level,56,59.05003924529571,55.783664150985146,62.31641433960627,34.9512134746448,50.0,80.0,3.0,100.0,50.0,30.0,60.0
2005,No migration background,First Stage of Tertiary Education,185,59.12663817182888,57.507006028461795,60.746270315195964,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2005,No migration background,Second Stage of Tertiary Education,309,59.806836557140706,58.51575958143466,61.09791353284675,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,70,57.85994586094325,55.37270964419122,60.34718207769528,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2005,Direct migration background,Upper Secondary Level,96,58.929136611512796,56.69001289711388,61.16826032591171,40.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2005,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,277,67.08994959789102,65.76368052317379,68.41621867260825,50.0,69.35492147341837,90.0,17.0,100.0,70.0,70.0,80.0
2006,No migration background,Upper Secondary Level,1415,58.570397170896264,57.98535138218373,59.1554429596088,40.0,50.0,71.48610957871045,4.0,100.0,50.0,40.0,50.0
2006,No migration background,Post-secondary Non-tertiary Level,56,57.54695555760065,54.17757089636039,60.9163402188409,30.0,50.0,80.0,2.0,100.0,50.0,30.0,60.0
2006,No migration background,First Stage of Tertiary Education,206,57.079785751576914,55.635513752051516,58.52405775110231,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2006,No migration background,Second Stage of Tertiary Education,373,59.84109124650388,58.6413054849769,61.04087700803086,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,87,63.00664060819181,60.75483388000204,65.25844733638158,50.0,52.4837177367293,80.0,20.0,100.0,50.0,40.0,50.0
2006,Direct migration background,Upper Secondary Level,102,56.57739083800823,54.41980976350439,58.734971912512066,40.0,50.0,74.14992167694338,20.0,100.0,50.0,40.0,50.0
2006,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,259,68.57953627929717,67.13891521910976,70.02015733948458,50.0,60.33136873494661,100.0,14.0,100.0,60.0,40.0,60.0
2007,No migration background,Upper Secondary Level,1322,58.901295889966924,58.308511527224695,59.49408025270915,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2007,No migration background,Post-secondary Non-tertiary Level,71,55.78805718517887,52.93490214277797,58.64121222757977,30.0,50.0,80.0,2.0,100.0,50.0,50.0,60.0
2007,No migration background,First Stage of Tertiary Education,189,56.375778242890135,54.94870572703005,57.80285075875022,45.09224046817513,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2007,No migration background,Second Stage of Tertiary Education,377,60.55002240499373,59.34000765655398,61.76003715343349,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,67,68.7286435536409,65.89001806660232,71.56726904067946,50.0,70.0,100.0,20.0,100.0,70.0,60.0,90.0
2007,Direct migration background,Upper Secondary Level,84,58.33933012077198,56.100388557326006,60.57827168421796,43.248026244487214,60.0,74.9094843139555,20.0,100.0,60.0,50.0,70.0
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Pre-primary Level,,,,,,,,,,,,
2008,No migration background,Primary Level,,,,,,,,,,,,
2008,No migration background,Lower Secondary Level,234,65.62114352948777,64.09336836083918,67.14891869813636,50.0,60.0,90.0,3.0,100.0,60.0,50.0,70.0
2008,No migration background,Upper Secondary Level,1262,58.57841217564933,57.959741131063446,59.19708322023522,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2008,No migration background,Post-secondary Non-tertiary Level,61,58.46448527487447,55.33004308203232,61.59892746771662,40.0,50.0,80.0,2.0,100.0,50.0,30.0,50.0
2008,No migration background,First Stage of Tertiary Education,178,55.341634423266726,53.80181232248507,56.88145652404838,40.0,50.0,70.0,15.0,100.0,50.0,40.0,50.0
2008,No migration background,Second Stage of Tertiary Education,361,60.00335852872329,58.765444481181795,61.241272576264784,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,,,,,,,,,,,,
2008,Direct migration background,Lower Secondary Level,63,65.1010476650762,62.29433178501876,67.90776354513362,50.0,60.0,90.0,30.0,100.0,60.0,50.0,70.0
2008,Direct migration background,Upper Secondary Level,81,55.528485835673536,53.127454942975746,57.929516728371325,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2008,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2008,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2008,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,No migration background,Pre-primary Level,,,,,,,,,,,,
2009,No migration background,Primary Level,,,,,,,,,,,,
2009,No migration background,Lower Secondary Level,206,66.60416137342176,65.086943778621,68.12137896822252,50.0,60.0,81.82474485655207,7.0,100.0,60.0,50.0,60.0
2009,No migration background,Upper Secondary Level,1230,57.597226314972026,56.962019443248884,58.23243318669517,40.0,50.0,70.0,5.0,100.0,50.0,50.0,50.0
2009,No migration background,Post-secondary Non-tertiary Level,64,63.18268687010501,60.39560697322715,65.96976676698286,50.0,60.0,80.0,5.0,100.0,60.0,49.74999999999994,70.0
2009,No migration background,First Stage of Tertiary Education,180,53.6172188196927,52.10826445473221,55.1261731846532,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2009,No migration background,Second Stage of Tertiary Education,349,58.51572902861815,57.264017486585125,59.76744057065118,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,,,,,,,,,,,,
2009,Direct migration background,Lower Secondary Level,58,67.46573265959613,64.10994392110375,70.8215213980885,45.79872569954797,60.3046934742486,100.0,20.0,100.0,60.0,20.0,70.0
2009,Direct migration background,Upper Secondary Level,69,52.14563164081624,49.65316601943443,54.63809726219805,30.0,50.0,70.0,20.0,100.0,50.0,40.0,60.0
2009,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,No migration background,Pre-primary Level,,,,,,,,,,,,
2010,No migration background,Primary Level,,,,,,,,,,,,
2010,No migration background,Lower Secondary Level,217,62.142050429023705,60.556857751039516,63.727243107007894,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
2010,No migration background,Upper Secondary Level,1247,57.38320838679592,56.781201357233996,57.985215416357846,40.0,50.0,70.0,5.0,100.0,50.0,50.0,50.0
2010,No migration background,Post-secondary Non-tertiary Level,74,62.30333831941639,59.790356213101234,64.81632042573155,50.0,50.0,80.0,10.0,100.0,50.0,30.0,50.0
2010,No migration background,First Stage of Tertiary Education,198,53.483354980849136,52.01401627336694,54.95269368833133,40.0,50.0,70.0,17.0,100.0,50.0,50.0,50.0
2010,No migration background,Second Stage of Tertiary Education,352,61.119973807153364,59.8582153530284,62.38173226127833,40.48891931728013,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,,,,,,,,,,,,
2010,Direct migration background,Lower Secondary Level,58,62.047026606224115,58.88540258944461,65.20865062300362,44.09854937249826,50.0,90.3090769570928,20.0,100.0,50.0,30.0,50.0
2010,Direct migration background,Upper Secondary Level,77,56.46163306359658,53.84819509036684,59.075071036826316,30.0,57.928167272312194,70.0,10.0,100.0,60.0,60.0,70.0
2010,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2010,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2010,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,No migration background,Pre-primary Level,,,,,,,,,,,,
2011,No migration background,Primary Level,38,80.72586556228248,77.63797202770736,83.8137590968576,63.533290730550355,81.3358519104116,100.0,30.0,100.0,80.0,60.0,90.0
2011,No migration background,Lower Secondary Level,291,63.93509106905714,62.635013068014096,65.23516907010017,50.0,60.0,80.0,20.0,100.0,60.0,60.0,60.0
2011,No migration background,Upper Secondary Level,1651,57.15667807658364,56.6211721519938,57.69218400117348,40.0,50.0,70.0,5.0,100.0,50.0,50.0,50.0
2011,No migration background,Post-secondary Non-tertiary Level,92,55.14025575777915,52.9235901033003,57.356921412258004,40.0,50.0,70.0,3.0,100.0,50.0,40.0,50.0
2011,No migration background,First Stage of Tertiary Education,213,51.34620978909134,49.81453750524147,52.87788207294121,30.0,50.0,70.0,10.0,100.0,50.0,50.0,60.0
2011,No migration background,Second Stage of Tertiary Education,441,60.65584820365311,59.58328899255159,61.72840741475463,50.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,,,,,,,,,,,,
2011,Direct migration background,Lower Secondary Level,59,65.33911303566435,62.07091781460009,68.60730825672861,50.0,60.0,100.0,20.0,100.0,60.0,40.0,70.0
2011,Direct migration background,Upper Secondary Level,93,56.56765884193246,54.20325152113853,58.93206616272639,40.0,50.0,70.85062550273075,10.0,100.0,50.0,40.0,50.0
2011,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Second Stage of Tertiary Education,35,63.6445998432657,59.59173993971843,67.69745974681298,40.0,60.0,81.17716098813275,20.0,100.0,60.0,40.0,80.0
2011,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Upper Secondary Level,35,48.09449650237212,44.45695739162795,51.73203561311628,30.0,50.0,50.0,20.0,80.0,50.0,50.0,70.0
2011,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
