year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2002,18-29 J.,kein Migrationshintergrund,54,64.38779388444382,60.38338798184584,68.3921997870418,40.0,70.0,100.0,5.0,100.0,70.0,49.74999999999994,90.0
2002,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2002,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2002,30-45 J.,kein Migrationshintergrund,253,53.73114348046911,52.14862300988732,55.3136639510509,30.0,50.0,70.0,10.0,100.0,50.0,50.0,60.0
2002,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2002,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2002,46-65 J.,kein Migrationshintergrund,1121,55.017578332184826,54.37273341856345,55.6624232458062,40.0,50.0,70.0,5.0,100.0,50.0,50.0,50.0
2002,46-65 J.,direkter Migrationshintergrund,142,57.305532402579225,55.27874904905374,59.33231575610471,33.78786537140776,50.0,80.0,20.0,100.0,50.0,40.0,50.0
2002,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2002,66 und älter,kein Migrationshintergrund,775,67.52290199291095,66.75480741980856,68.29099656601333,50.0,65.0,90.0,4.0,100.0,65.0,60.0,70.0
2002,66 und älter,direkter Migrationshintergrund,86,67.92346903567447,65.73578909582795,70.11114897552099,50.0,70.0,81.12919762490378,20.0,100.0,70.0,60.0,80.0
2002,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2003,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2003,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2003,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2003,18-29 J.,kein Migrationshintergrund,54,62.43683941258062,58.478156533183984,66.39552229197726,30.0,60.40992068665406,100.0,10.0,100.0,60.0,40.0,70.25
2003,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2003,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2003,30-45 J.,kein Migrationshintergrund,237,53.34305166210053,51.71370817571376,54.972395148487294,30.0,50.0,71.28115046220798,5.0,100.0,50.0,50.0,50.0
2003,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2003,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2003,46-65 J.,kein Migrationshintergrund,1065,55.5833203297716,54.92760249158065,56.239038167962555,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2003,46-65 J.,direkter Migrationshintergrund,140,56.927815209945884,55.20358484898884,58.65204557090293,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2003,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2003,66 und älter,kein Migrationshintergrund,804,67.97663127313338,67.21978200308031,68.73348054318645,50.0,70.0,90.0,15.0,100.0,70.0,70.0,80.0
2003,66 und älter,direkter Migrationshintergrund,76,65.99227524949362,63.767141243070384,68.21740925591685,50.0,70.0,80.0,20.0,100.0,70.0,70.0,80.0
2003,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2004,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2004,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2004,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2004,18-29 J.,kein Migrationshintergrund,61,65.12565109986248,61.6571830102771,68.59411918944787,50.0,50.0,100.0,10.0,100.0,50.0,20.0,50.0
2004,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2004,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2004,30-45 J.,kein Migrationshintergrund,238,55.60120042138769,53.965289756862006,57.23711108591337,30.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2004,30-45 J.,direkter Migrationshintergrund,36,50.33378058847064,46.64820522742248,54.0193559495188,30.0,50.0,70.0,20.0,100.0,50.0,30.0,70.0
2004,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2004,46-65 J.,kein Migrationshintergrund,1031,55.272029921186125,54.61079803501988,55.933261807352366,40.0,50.0,70.0,5.0,100.0,50.0,50.0,50.0
2004,46-65 J.,direkter Migrationshintergrund,148,53.648169739731024,51.84632839427926,55.45001108518279,40.0,50.0,64.44115740273325,20.0,100.0,50.0,50.0,50.0
2004,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2004,66 und älter,kein Migrationshintergrund,839,66.34828306730363,65.60508914233729,67.09147699226996,50.0,60.0,80.0,8.0,100.0,60.0,50.0,60.0
2004,66 und älter,direkter Migrationshintergrund,74,65.22809750589325,62.96126275683921,67.49493225494727,50.0,70.0,80.0,20.0,100.0,70.0,70.0,80.0
2004,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2005,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2005,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,18-29 J.,kein Migrationshintergrund,48,60.68154723755678,56.92335911347431,64.43973536163925,40.0,50.0,87.56558641975307,5.0,100.0,50.0,20.0,60.0
2005,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2005,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,30-45 J.,kein Migrationshintergrund,236,55.57045320935984,53.93676286492356,57.20414355379612,30.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2005,30-45 J.,direkter Migrationshintergrund,32,56.50486505025987,52.97066195681189,60.03906814370786,40.0,50.0,70.0,30.0,100.0,50.0,30.0,60.0
2005,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,46-65 J.,kein Migrationshintergrund,1006,54.946408613736246,54.263695412683774,55.62912181478872,40.0,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2005,46-65 J.,direkter Migrationshintergrund,135,55.15167996930139,53.388769932705664,56.91459000589712,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2005,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,66 und älter,kein Migrationshintergrund,849,66.74531080619492,66.02860270980844,67.4620189025814,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
2005,66 und älter,direkter Migrationshintergrund,78,65.26369801147959,63.07766706845847,67.44972895450071,50.0,70.0,80.0,20.0,100.0,70.0,70.0,80.0
2005,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2006,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2006,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,18-29 J.,kein Migrationshintergrund,55,60.818828089917055,57.416305739985155,64.22135043984896,40.0,50.0,80.0,10.0,100.0,50.0,20.0,50.0
2006,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2006,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,30-45 J.,kein Migrationshintergrund,233,55.971279266548514,54.331004771429804,57.611553761667224,30.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2006,30-45 J.,direkter Migrationshintergrund,32,58.464856981040874,54.62925322343631,62.30046073864544,40.0,50.0,75.31113477084013,20.0,100.0,50.0,30.0,60.0
2006,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,46-65 J.,kein Migrationshintergrund,1069,54.275694665861785,53.61538007304751,54.93600925867606,40.0,50.0,70.0,2.0,100.0,50.0,50.0,50.0
2006,46-65 J.,direkter Migrationshintergrund,140,56.13080061025417,54.47424692540369,57.78735429510465,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2006,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,66 und älter,kein Migrationshintergrund,1013,66.16480099683386,65.50238272801964,66.82721926564808,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2006,66 und älter,direkter Migrationshintergrund,94,66.65015640460607,64.63183614097007,68.66847666824206,50.0,70.0,80.0,20.0,100.0,70.0,60.0,80.0
2006,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,18-29 J.,kein Migrationshintergrund,44,62.389998758844015,58.895856048191305,65.88414146949673,46.989050389262154,60.0,80.0,10.0,100.0,60.0,40.0,70.0
2007,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2007,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,30-45 J.,kein Migrationshintergrund,222,54.46218113639141,52.785871499788065,56.13849077299475,30.0,50.0,70.0,10.0,100.0,50.0,50.0,60.0
2007,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2007,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,46-65 J.,kein Migrationshintergrund,1002,54.46017167472948,53.808451123465865,55.111892225993095,40.0,50.0,70.0,2.0,100.0,50.0,50.0,50.0
2007,46-65 J.,direkter Migrationshintergrund,126,58.698476605471654,56.7136084875285,60.68334472341481,44.087764027636815,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2007,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,66 und älter,kein Migrationshintergrund,985,66.76736119164642,66.08416274214511,67.45055964114772,50.0,60.0,82.28979909867368,10.0,100.0,60.0,50.0,60.0
2007,66 und älter,direkter Migrationshintergrund,80,66.0604618585438,63.85754021081196,68.26338350627564,50.0,70.0,80.0,20.0,100.0,70.0,70.0,80.0
2007,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,18-29 J.,kein Migrationshintergrund,45,63.96424818472204,59.97766028106444,67.95083608837965,40.0,60.0,93.56971725981698,3.0,100.0,60.0,40.0,70.0
2008,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2008,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,30-45 J.,kein Migrationshintergrund,190,54.069769321765726,52.30409314311388,55.83544550041757,30.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2008,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2008,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,46-65 J.,kein Migrationshintergrund,958,54.54332900659427,53.83917844156253,55.24747957162601,40.0,50.0,70.0,2.0,100.0,50.0,50.0,50.0
2008,46-65 J.,direkter Migrationshintergrund,104,57.94366968571801,55.7464140487989,60.140925322637116,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2008,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,66 und älter,kein Migrationshintergrund,935,65.60138106343605,64.90512366959851,66.29763845727359,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
2008,66 und älter,direkter Migrationshintergrund,84,68.34683165513206,66.09305500105806,70.60060830920607,50.0,70.0,90.0,20.0,100.0,70.0,65.0,80.0
2008,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,18-29 J.,kein Migrationshintergrund,40,73.34968251049212,68.806233794733,77.89313122625123,50.0,83.01758612993547,100.0,5.0,100.0,80.0,60.0,100.0
2009,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,30-45 J.,kein Migrationshintergrund,192,51.11617011064792,49.376824276363664,52.85551594493218,30.0,50.0,70.0,10.0,100.0,50.0,50.0,60.0
2009,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,46-65 J.,kein Migrationshintergrund,913,54.103209616853945,53.38914870864608,54.81727052506181,40.0,50.0,70.0,2.0,100.0,50.0,50.0,50.0
2009,46-65 J.,direkter Migrationshintergrund,95,58.48009833955566,56.23290803353117,60.72728864558015,49.08899649422597,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2009,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,66 und älter,kein Migrationshintergrund,909,64.90155905409402,64.19754965739705,65.605568450791,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2009,66 und älter,direkter Migrationshintergrund,73,65.8568934086679,63.66803036947702,68.04575644785878,50.0,70.0,80.0,20.0,100.0,70.0,70.0,80.0
2009,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,18-29 J.,kein Migrationshintergrund,58,63.73345036619986,60.14015771610659,67.32674301629312,40.0,60.0,100.0,7.0,100.0,60.0,20.0,70.25
2010,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2010,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,30-45 J.,kein Migrationshintergrund,260,51.06260959590208,49.67416089109388,52.45105830071029,30.0,50.0,60.698060128957195,10.0,100.0,50.0,50.0,60.0
2010,30-45 J.,direkter Migrationshintergrund,32,50.075108711928586,45.654801765995515,54.495415657861656,30.0,40.0,69.56851603192305,10.0,100.0,40.0,19.749999999999943,50.0
2010,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,46-65 J.,kein Migrationshintergrund,939,54.370225820847914,53.664911846827415,55.07553979486841,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2010,46-65 J.,direkter Migrationshintergrund,108,57.36870080149519,55.31579289512986,59.421608707860514,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2010,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,66 und älter,kein Migrationshintergrund,873,64.15057843721908,63.435111522362035,64.86604535207613,50.0,60.0,80.0,5.0,100.0,60.0,60.0,60.0
2010,66 und älter,direkter Migrationshintergrund,62,64.83410345027904,61.80308317602129,67.8651237245368,48.14437156366549,70.0,82.49762044796489,20.0,100.0,70.0,70.0,90.0
2010,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,18-29 J.,kein Migrationshintergrund,60,66.24510929423198,62.89688579632974,69.59333279213422,50.0,60.0,100.0,4.0,100.0,60.0,30.0,70.0
2011,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2011,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,30-45 J.,kein Migrationshintergrund,333,49.93082704855886,48.613641369264414,51.24801272785331,30.0,50.0,62.5181270028281,10.0,100.0,50.0,50.0,60.0
2011,30-45 J.,direkter Migrationshintergrund,38,44.89032936903033,40.95474900413827,48.825909733922394,27.22109558348529,45.05326984126985,60.0,10.0,100.0,50.0,40.0,70.0
2011,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,46-65 J.,kein Migrationshintergrund,1271,54.16226158017877,53.55436998665791,54.77015317369963,40.0,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2011,46-65 J.,direkter Migrationshintergrund,123,55.49729669687576,53.46953568344828,57.52505771030324,40.0,50.0,71.80593140774273,20.0,100.0,50.0,50.0,50.0
2011,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,66 und älter,kein Migrationshintergrund,1082,64.29656613137998,63.66171374044671,64.93141852231325,50.0,60.0,80.0,5.0,100.0,60.0,60.0,60.0
2011,66 und älter,direkter Migrationshintergrund,83,65.42879313062065,62.92679498779544,67.93079127344585,50.0,63.524703959974616,84.00845476455251,20.0,100.0,60.0,50.0,70.0
2011,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,18-29 J.,kein Migrationshintergrund,66,67.1071124428557,64.26350903049412,69.95071585521727,50.0,60.0,90.0,20.0,100.0,60.0,40.0,70.0
2012,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2012,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,30-45 J.,kein Migrationshintergrund,332,49.64336793098296,48.368602812283626,50.9181330496823,30.0,50.0,60.0,7.0,100.0,50.0,50.0,60.0
2012,30-45 J.,direkter Migrationshintergrund,31,50.55152336608387,46.106665906955286,54.996380825212455,30.0,50.0,60.0,20.0,100.0,50.0,40.0,70.0
2012,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,46-65 J.,kein Migrationshintergrund,1363,52.7714002544215,52.18747975052348,53.35532075831952,30.0,50.0,70.0,1.0,100.0,50.0,50.0,50.0
2012,46-65 J.,direkter Migrationshintergrund,136,52.76232888334305,50.94879012710988,54.575867639576224,40.0,50.0,60.0,20.0,90.0,50.0,50.0,60.0
2012,46-65 J.,indirekter Migrationshintergrund,30,55.27334973903962,50.96819158393108,59.57850789414815,40.0,50.0,60.0,20.0,90.0,50.0,50.0,60.0
2012,66 und älter,kein Migrationshintergrund,1126,63.222903942104615,62.594650524290444,63.85115735991879,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2012,66 und älter,direkter Migrationshintergrund,85,63.24561773993765,60.79212298756004,65.69911249231527,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2012,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,18-29 J.,kein Migrationshintergrund,50,70.78834590138135,67.50862202085693,74.06806978190576,50.0,68.44436490737314,100.0,20.0,100.0,70.0,40.0,80.0
2013,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2013,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,30-45 J.,kein Migrationshintergrund,302,54.301416370844585,52.98637580472631,55.61645693696286,30.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2013,30-45 J.,direkter Migrationshintergrund,76,50.66857997883456,48.17398416043201,53.1631757972371,30.0,50.0,60.0,10.0,100.0,50.0,40.0,65.125
2013,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,46-65 J.,kein Migrationshintergrund,1332,53.93046576918778,53.32673615899413,54.53419537938142,30.0,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2013,46-65 J.,direkter Migrationshintergrund,250,53.52040871073007,52.36373993612618,54.67707748533395,40.0,50.0,60.0,15.0,90.0,50.0,50.0,50.0
2013,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,66 und älter,kein Migrationshintergrund,1030,64.56671717290195,63.90562246273183,65.22781188307206,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2013,66 und älter,direkter Migrationshintergrund,87,70.19231568291157,68.1262581293819,72.25837323644124,60.0,70.0,80.0,30.0,100.0,70.0,60.0,80.0
2013,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,18-29 J.,kein Migrationshintergrund,54,66.18414950916103,62.90028352204421,69.46801549627784,50.0,60.0,92.53064320677865,20.0,100.0,60.0,30.0,70.0
2014,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2014,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,30-45 J.,kein Migrationshintergrund,262,53.02930534330133,51.627259854669965,54.4313508319327,30.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2014,30-45 J.,direkter Migrationshintergrund,68,49.65188833006613,46.8082571013284,52.495519558803856,30.0,50.0,70.0,14.0,100.0,50.0,50.0,70.0
2014,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,46-65 J.,kein Migrationshintergrund,1274,54.34279549780535,53.725788286145004,54.95980270946569,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2014,46-65 J.,direkter Migrationshintergrund,212,51.081056876716346,49.94513556967934,52.216978183753355,40.0,50.0,60.0,20.0,90.0,50.0,50.0,50.0
2014,46-65 J.,indirekter Migrationshintergrund,32,52.79618426395083,48.82453899595523,56.767829531946425,40.0,50.0,60.0,15.0,90.0,50.0,40.0,60.0
2014,66 und älter,kein Migrationshintergrund,1083,63.92288354776996,63.271197337674806,64.57456975786512,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2014,66 und älter,direkter Migrationshintergrund,100,68.88217140435152,66.73604163023768,71.02830117846537,50.0,70.0,90.0,25.0,100.0,70.0,65.0,80.0
2014,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,18-29 J.,kein Migrationshintergrund,50,70.24720192940237,67.13407547442824,73.36032838437649,60.0,70.0,90.0,20.0,100.0,70.0,50.0,80.0
2015,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,30-45 J.,kein Migrationshintergrund,210,53.67411215605975,51.99193743187636,55.35628688024314,30.0,50.0,70.0,7.0,100.0,50.0,50.0,60.0
2015,30-45 J.,direkter Migrationshintergrund,48,52.37918630346916,49.048329315380705,55.71004329155762,30.0,50.0,80.0,14.0,100.0,50.0,20.0,65.0
2015,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,46-65 J.,kein Migrationshintergrund,1176,53.83559840240189,53.18824264258834,54.48295416221544,30.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2015,46-65 J.,direkter Migrationshintergrund,201,51.94034717758933,50.71491712375469,53.165777231423974,40.0,50.0,60.0,20.0,90.0,50.0,50.0,50.0
2015,46-65 J.,indirekter Migrationshintergrund,31,53.32731055119739,49.449768075166666,57.20485302722812,40.0,50.0,60.0,20.0,90.0,50.0,40.0,60.0
2015,66 und älter,kein Migrationshintergrund,1040,62.623008861016274,61.96317621359249,63.28284150844006,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.24999999999999
2015,66 und älter,direkter Migrationshintergrund,76,66.7500330088618,64.19297758686903,69.30708843085458,50.0,70.0,80.0,20.0,100.0,70.0,60.0,80.0
2015,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,18-29 J.,kein Migrationshintergrund,45,67.34035729486953,63.73644697978018,70.94426760995889,50.0,60.0,90.0,20.0,100.0,60.0,30.0,60.0
2016,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2016,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,30-45 J.,kein Migrationshintergrund,191,53.27270154058488,51.64106456692217,54.9043385142476,30.0,50.0,60.0,10.0,100.0,50.0,50.0,50.0
2016,30-45 J.,direkter Migrationshintergrund,47,54.32109231775758,50.679662702123835,57.96252193339133,30.0,40.0,80.0,10.0,100.0,40.0,0.0,45.125
2016,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,46-65 J.,kein Migrationshintergrund,1059,54.513171803059215,53.83298705621707,55.19335654990136,36.75159677357235,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2016,46-65 J.,direkter Migrationshintergrund,186,53.20843033334985,51.865942039552046,54.55091862714766,40.0,50.0,60.0,20.0,90.0,50.0,50.0,50.0
2016,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,66 und älter,kein Migrationshintergrund,1022,63.637916912348516,62.97272095432668,64.30311287037036,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2016,66 und älter,direkter Migrationshintergrund,75,64.21936920944503,61.530325193927375,66.90841322496269,40.0,60.0,80.0,30.0,100.0,60.0,45.0,60.0
2016,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,18-29 J.,kein Migrationshintergrund,61,65.68260399428537,62.88342594947604,68.4817820390947,50.0,60.0,80.53379374283222,20.0,100.0,60.0,40.0,70.0
2017,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,30-45 J.,kein Migrationshintergrund,207,55.152854327857305,53.51202442709442,56.793684228620194,30.0,50.0,70.0,7.0,100.0,50.0,40.0,50.0
2017,30-45 J.,direkter Migrationshintergrund,49,50.39170475041772,47.69036410809549,53.09304539273996,32.57084396405047,50.0,70.0,20.0,100.0,50.0,40.0,65.0
2017,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,46-65 J.,kein Migrationshintergrund,1266,53.86683672545193,53.2540756327993,54.479597818104565,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2017,46-65 J.,direkter Migrationshintergrund,209,54.69451929114904,53.369612675333016,56.01942590696507,43.080740326687646,50.0,60.0,17.701850816719116,85.37888950996853,50.0,50.0,50.0
2017,46-65 J.,indirekter Migrationshintergrund,35,53.826779033297846,50.801593827366055,56.85196423922964,50.0,50.0,63.70815302340279,29.43777046489582,84.27038255850697,50.0,40.0,50.0
2017,66 und älter,kein Migrationshintergrund,1028,64.28572383709037,63.614322060902886,64.95712561327785,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2017,66 und älter,direkter Migrationshintergrund,76,63.130071678081514,60.45240971360122,65.8077336425618,43.18456115772687,60.0,84.51927776701241,20.0,100.0,60.0,50.0,65.125
2017,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2018,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2018,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2018,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2018,18-29 J.,kein Migrationshintergrund,70,63.39923935281394,61.03702329080005,65.76145541482784,50.0,60.0,80.0,10.0,100.0,60.0,40.0,70.0
2018,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2018,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
