year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,30-45 y.,4th Quintile,,,,,,,,,,,,
1998,30-45 y.,5th Quintile,,,,,,,,,,,,
1998,46-65 y.,1st Quintile,119,59.62708962968444,57.56549163176482,61.68868762760406,40.0,50.0,70.0,5.0,100.0,50.0,39.87499999999997,50.0
1998,46-65 y.,2nd Quintile,165,57.24208240141944,55.55756561594428,58.9265991868946,40.0,50.0,76.35340991522564,10.0,100.0,50.0,40.0,50.0
1998,46-65 y.,3rd Quintile,178,53.20779984144798,51.71388896902501,54.70171071387095,40.0,50.0,60.0,20.0,90.0,50.0,49.74999999999994,50.0
1998,46-65 y.,4th Quintile,119,49.47992584294761,47.59020573244234,51.369645953452874,30.0,50.0,60.0,20.0,100.0,50.0,50.0,60.0
1998,46-65 y.,5th Quintile,47,54.63580981778697,51.41133198146609,57.86028765410785,40.0,50.0,70.0,20.0,100.0,50.0,40.0,60.0
1998,66 and older,1st Quintile,90,70.17020867498215,68.12408236569351,72.21633498427079,60.0,70.0,90.0,30.0,100.0,70.0,70.0,80.0
1998,66 and older,2nd Quintile,138,70.72362396483125,69.11626741600621,72.33098051365629,50.0,70.0,90.0,20.0,100.0,70.0,60.0,80.0
1998,66 and older,3rd Quintile,107,68.81316476059507,66.78149618341364,70.8448333377765,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
1998,66 and older,4th Quintile,56,68.53377970583318,65.80047541098247,71.2670840006839,50.0,70.0,90.0,20.0,100.0,70.0,60.0,80.0
1998,66 and older,5th Quintile,33,62.988082986037625,59.32831713158511,66.64784884049014,50.0,60.0,80.0,20.0,100.0,60.0,40.0,70.0
1999,18-29 y.,1st Quintile,,,,,,,,,,,,
1999,18-29 y.,2nd Quintile,,,,,,,,,,,,
1999,18-29 y.,3rd Quintile,,,,,,,,,,,,
1999,18-29 y.,4th Quintile,,,,,,,,,,,,
1999,18-29 y.,5th Quintile,,,,,,,,,,,,
1999,30-45 y.,1st Quintile,36,56.00085620347635,51.946675972516644,60.05503643443606,33.63876825428898,50.0,78.7320802448781,10.0,100.0,50.0,39.74999999999994,60.0
1999,30-45 y.,2nd Quintile,61,49.97387437084976,47.150836769469436,52.79691197223008,30.0,50.0,60.0,15.0,100.0,50.0,50.0,60.0
1999,30-45 y.,3rd Quintile,42,54.325042858538744,50.575794933860564,58.074290783216924,38.95422584593094,50.0,70.79632197138152,15.0,100.0,50.0,40.0,60.0
1999,30-45 y.,4th Quintile,34,58.558719257113616,53.949711336482885,63.16772717774435,33.28118553050504,52.744390954931426,80.0,10.0,100.0,50.0,30.0,50.0
1999,30-45 y.,5th Quintile,,,,,,,,,,,,
1999,46-65 y.,1st Quintile,121,61.33069384329634,59.29975623045559,63.36163145613708,40.0,60.0,80.0,20.0,100.0,60.0,59.74999999999994,70.0
1999,46-65 y.,2nd Quintile,183,58.854914078602334,57.25028150453714,60.45954665266753,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
1999,46-65 y.,3rd Quintile,199,52.247354409562284,50.82267813313591,53.67203068598866,40.0,50.0,60.0,10.0,90.0,50.0,50.0,50.0
1999,46-65 y.,4th Quintile,147,52.86088897681921,51.23960502917099,54.482172924467434,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1999,46-65 y.,5th Quintile,83,49.13666700030953,46.91872414149683,51.35460985912223,30.0,50.0,60.0,20.0,100.0,50.0,50.0,60.0
1999,66 and older,1st Quintile,92,72.60755579910541,70.61341742591023,74.6016941723006,60.0,70.0,90.0,30.0,100.0,70.0,60.0,70.0
1999,66 and older,2nd Quintile,160,69.15916994094765,67.60168314440251,70.71665673749278,50.0,67.81176799145892,90.0,15.0,100.0,70.0,70.0,80.0
1999,66 and older,3rd Quintile,132,64.63203306195113,62.588151934697365,66.6759141892049,50.0,60.0,90.0,20.0,100.0,60.0,50.0,65.0
1999,66 and older,4th Quintile,72,64.21344017946004,61.77776427805529,66.64911608086479,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1999,66 and older,5th Quintile,41,66.51854196857745,63.120243071874555,69.91684086528035,50.0,70.0,80.0,30.0,100.0,70.0,60.0,90.0
2000,18-29 y.,1st Quintile,,,,,,,,,,,,
2000,18-29 y.,2nd Quintile,,,,,,,,,,,,
2000,18-29 y.,3rd Quintile,,,,,,,,,,,,
2000,18-29 y.,4th Quintile,,,,,,,,,,,,
2000,18-29 y.,5th Quintile,,,,,,,,,,,,
2000,30-45 y.,1st Quintile,34,55.290569186418544,51.45435534495909,59.126783027878,32.687958814892895,50.0,60.0,20.0,100.0,50.0,40.0,60.0
2000,30-45 y.,2nd Quintile,55,57.48979172404253,54.57113505833245,60.408448389752614,40.0,52.220201232137036,70.0,10.0,100.0,50.0,40.0,50.0
2000,30-45 y.,3rd Quintile,38,51.98694211657017,48.02829823995566,55.94558599318468,30.0,50.0,65.82684568215141,10.0,100.0,50.0,40.0,60.0
2000,30-45 y.,4th Quintile,37,54.43718947635008,50.22653272637598,58.64784622632418,30.0,41.1610507160591,76.71693135976925,18.0,100.0,40.0,10.0,40.0
2000,30-45 y.,5th Quintile,,,,,,,,,,,,
2000,46-65 y.,1st Quintile,109,63.09961120525371,60.943696219935354,65.25552619057207,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2000,46-65 y.,2nd Quintile,183,55.90577556457572,54.49277550419816,57.31877562495328,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2000,46-65 y.,3rd Quintile,190,55.01532286933966,53.38904438987901,56.641601348800314,40.0,50.0,70.0,5.0,100.0,50.0,40.0,50.0
2000,46-65 y.,4th Quintile,157,51.573691192187255,50.024022534880366,53.12335984949414,40.0,50.0,60.0,10.0,90.0,50.0,50.0,60.0
2000,46-65 y.,5th Quintile,96,50.47888357567948,48.24881444415442,52.708952707204546,30.0,50.0,60.0,20.0,100.0,50.0,50.0,60.0
2000,66 and older,1st Quintile,86,68.31458591569675,66.15330446305076,70.47586736834275,50.0,70.0,80.0,20.0,100.0,70.0,70.0,80.0
2000,66 and older,2nd Quintile,154,68.67079949397467,66.95997465923281,70.38162432871653,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2000,66 and older,3rd Quintile,121,65.75930984718974,63.85209709968622,67.66652259469326,50.0,60.0,80.0,20.0,100.0,60.0,50.0,65.0
2000,66 and older,4th Quintile,84,67.7809069207643,65.40529951436069,70.1565143271679,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2000,66 and older,5th Quintile,47,66.70992034665181,63.47372637397437,69.94611431932925,50.0,70.0,85.82653172537971,20.0,100.0,70.0,60.0,90.0
2001,18-29 y.,1st Quintile,,,,,,,,,,,,
2001,18-29 y.,2nd Quintile,,,,,,,,,,,,
2001,18-29 y.,3rd Quintile,,,,,,,,,,,,
2001,18-29 y.,4th Quintile,,,,,,,,,,,,
2001,18-29 y.,5th Quintile,,,,,,,,,,,,
2001,30-45 y.,1st Quintile,60,66.7639652335331,63.402088381271746,70.12584208579446,50.0,70.0,93.77553943376263,15.0,100.0,70.0,60.0,90.0
2001,30-45 y.,2nd Quintile,76,49.76525768584306,46.85042783160953,52.68008754007659,30.0,50.0,60.0,10.0,100.0,50.0,50.0,70.0
2001,30-45 y.,3rd Quintile,64,50.431775623881634,47.187345960246546,53.67620528751672,30.0,40.0,60.0,10.0,100.0,40.0,30.0,50.0
2001,30-45 y.,4th Quintile,59,54.27478440936054,50.9888398154095,57.560729003311586,30.0,50.0,80.0,20.0,100.0,50.0,40.0,60.0
2001,30-45 y.,5th Quintile,33,44.834992524946976,40.93548563097169,48.73449941892226,30.0,30.0,60.12605727247788,10.0,100.0,30.0,0.0,30.0
2001,46-65 y.,1st Quintile,170,61.01856794619769,59.36927188379929,62.66786400859609,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2001,46-65 y.,2nd Quintile,255,58.54543978200965,57.30177125419213,59.78910830982717,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2001,46-65 y.,3rd Quintile,327,54.485306215823904,53.2213276175029,55.74928481414491,30.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2001,46-65 y.,4th Quintile,280,53.07920159055703,51.85028555610456,54.308117625009494,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2001,46-65 y.,5th Quintile,157,52.802205539796944,51.08692462996305,54.51748644963084,30.0,50.0,66.07959657867461,10.0,100.0,50.0,50.0,50.0
2001,66 and older,1st Quintile,112,69.7638159562146,67.94808432681984,71.57954758560936,50.0,70.0,84.61696089785839,25.0,100.0,70.0,65.0,80.0
2001,66 and older,2nd Quintile,187,71.89555776522222,70.44588924885238,73.34522628159206,50.0,70.0,90.0,20.0,100.0,70.0,60.0,80.0
2001,66 and older,3rd Quintile,226,66.60745878593225,65.20601264070264,68.00890493116187,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
2001,66 and older,4th Quintile,162,64.72650227810227,63.01073182070196,66.44227273550258,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2001,66 and older,5th Quintile,90,66.81985105309039,64.32545615328972,69.31424595289106,50.0,70.0,93.59621784109316,20.0,100.0,70.0,64.87499999999997,90.0
2002,18-29 y.,1st Quintile,,,,,,,,,,,,
2002,18-29 y.,2nd Quintile,,,,,,,,,,,,
2002,18-29 y.,3rd Quintile,,,,,,,,,,,,
2002,18-29 y.,4th Quintile,,,,,,,,,,,,
2002,18-29 y.,5th Quintile,,,,,,,,,,,,
2002,30-45 y.,1st Quintile,48,60.09501397586729,56.43394315924556,63.75608479248902,30.0,60.0,80.0,15.0,100.0,60.0,50.0,70.0
2002,30-45 y.,2nd Quintile,69,59.95958371973468,56.82111360927526,63.098053830194104,30.0,50.0,80.0,20.0,100.0,50.0,30.0,60.0
2002,30-45 y.,3rd Quintile,69,51.23920992115937,48.16129134520836,54.31712849711038,30.0,40.0,70.0,10.0,100.0,40.0,30.0,50.0
2002,30-45 y.,4th Quintile,55,51.049364194120784,47.86468852459068,54.234039863650885,30.0,40.0,70.0,14.0,100.0,40.0,30.0,45.0
2002,30-45 y.,5th Quintile,34,49.320495808826955,45.01705166947246,53.62393994818145,30.0,50.0,68.83498784255667,10.0,100.0,50.0,50.0,70.0
2002,46-65 y.,1st Quintile,188,62.09619055649144,60.4892485516347,63.703132561348184,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2002,46-65 y.,2nd Quintile,245,57.50965670015041,56.13303180399745,58.88628159630337,40.0,50.0,73.63163986171644,20.0,100.0,50.0,48.94999999999999,50.0
2002,46-65 y.,3rd Quintile,306,51.56696420651343,50.34047864952011,52.79344976350676,30.0,50.0,60.0,10.0,100.0,50.0,50.0,50.0
2002,46-65 y.,4th Quintile,257,55.415034370902596,54.04915548614591,56.780913255659286,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2002,46-65 y.,5th Quintile,188,49.71206696534175,48.249324985662206,51.17480894502129,30.0,50.0,60.0,10.0,100.0,50.0,50.0,50.0
2002,66 and older,1st Quintile,114,71.3056779593443,69.33278055565783,73.27857536303075,50.0,70.0,100.0,20.0,100.0,70.0,60.0,80.0
2002,66 and older,2nd Quintile,226,67.98883641549689,66.58215029496138,69.3955225360324,50.0,70.0,90.0,4.0,100.0,70.0,70.0,80.0
2002,66 and older,3rd Quintile,246,66.10826862655003,64.76919847383189,67.44733877926816,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
2002,66 and older,4th Quintile,169,68.41417255885752,66.68371497355074,70.1446301441643,50.0,64.42711995078614,90.0,10.0,100.0,65.0,55.0,70.0
2002,66 and older,5th Quintile,82,63.13575223533976,61.08179739305741,65.18970707762212,50.0,60.0,76.69949783754639,25.0,100.0,60.0,50.0,70.0
2003,18-29 y.,1st Quintile,,,,,,,,,,,,
2003,18-29 y.,2nd Quintile,,,,,,,,,,,,
2003,18-29 y.,3rd Quintile,,,,,,,,,,,,
2003,18-29 y.,4th Quintile,,,,,,,,,,,,
2003,18-29 y.,5th Quintile,,,,,,,,,,,,
2003,30-45 y.,1st Quintile,45,62.78757553838642,59.383224837540794,66.19192623923205,50.0,60.0,80.0,20.0,100.0,60.0,40.0,70.0
2003,30-45 y.,2nd Quintile,67,54.04861435218538,50.8689894815688,57.22823922280196,30.0,50.0,70.0,5.0,100.0,50.0,50.0,60.0
2003,30-45 y.,3rd Quintile,53,51.973599212527,48.24641567386951,55.70078275118449,30.0,40.0,80.0,10.0,100.0,40.0,20.0,50.0
2003,30-45 y.,4th Quintile,68,52.2392359741506,49.513438610919884,54.96503333738132,36.463939755403814,50.0,60.0,10.0,95.30409036689429,50.0,50.0,60.0
2003,30-45 y.,5th Quintile,41,49.120623744791786,45.503395834624534,52.73785165495904,30.0,48.43363384807634,62.892249923602606,20.0,100.0,50.0,49.74999999999994,70.0
2003,46-65 y.,1st Quintile,146,64.31834571847993,62.65009424299038,65.98659719396949,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2003,46-65 y.,2nd Quintile,210,57.28676464551512,55.8053399910238,58.76818930000644,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2003,46-65 y.,3rd Quintile,278,56.38948259812009,55.0996329391963,57.67933225704388,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2003,46-65 y.,4th Quintile,301,53.312514866041006,52.07315121222603,54.55187851985598,40.0,50.0,60.0,10.0,90.0,50.0,50.0,50.0
2003,46-65 y.,5th Quintile,279,50.047910967594945,48.90583708943344,51.18998484575645,30.0,50.0,60.0,20.0,100.0,50.0,50.0,60.0
2003,66 and older,1st Quintile,109,69.57667122238341,67.65664140247571,71.49670104229111,50.0,70.0,80.0,20.0,100.0,70.0,60.0,80.0
2003,66 and older,2nd Quintile,214,69.30168241000023,67.89992419149297,70.70344062850748,50.0,70.0,90.0,15.0,100.0,70.0,70.0,80.0
2003,66 and older,3rd Quintile,248,67.975108641272,66.6091850893391,69.3410321932049,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2003,66 and older,4th Quintile,182,64.35918150609598,62.70966521076899,66.00869780142297,50.0,60.0,84.4691431678933,16.0,100.0,60.0,50.0,70.0
2003,66 and older,5th Quintile,129,68.23117108129868,66.33143782433265,70.13090433826471,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2004,18-29 y.,1st Quintile,,,,,,,,,,,,
2004,18-29 y.,2nd Quintile,,,,,,,,,,,,
2004,18-29 y.,3rd Quintile,,,,,,,,,,,,
2004,18-29 y.,4th Quintile,,,,,,,,,,,,
2004,18-29 y.,5th Quintile,,,,,,,,,,,,
2004,30-45 y.,1st Quintile,63,65.37948047237316,62.42006263409209,68.33889831065423,50.0,60.0,81.91560200802144,10.0,100.0,60.0,40.0,70.0
2004,30-45 y.,2nd Quintile,58,46.98501115145212,43.75941402746431,50.21060827543993,30.0,40.0,60.0,19.0,100.0,40.0,30.0,50.0
2004,30-45 y.,3rd Quintile,55,56.57779443007403,53.23160047748406,59.923988382664,30.0,50.0,80.0,10.0,100.0,50.0,30.0,60.0
2004,30-45 y.,4th Quintile,62,50.04922605800305,47.18159208677365,52.91686002923245,30.0,50.0,60.0,15.0,100.0,50.0,50.0,60.0
2004,30-45 y.,5th Quintile,48,54.536414379729266,50.62124119222207,58.45158756723646,30.0,50.0,80.0,10.0,100.0,50.0,30.0,70.0
2004,46-65 y.,1st Quintile,143,57.73871944747655,56.096165530902006,59.38127336405109,40.92156302103534,60.0,70.0,5.0,100.0,60.0,60.0,70.0
2004,46-65 y.,2nd Quintile,215,58.88371880822024,57.37841250506579,60.389025111374686,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2004,46-65 y.,3rd Quintile,270,55.977881856063476,54.65425810169653,57.301505610430425,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2004,46-65 y.,4th Quintile,262,53.389416451838926,52.107401358709744,54.67143154496811,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2004,46-65 y.,5th Quintile,297,50.16670858975347,48.95304653733019,51.38037064217675,30.0,50.0,60.0,5.0,100.0,50.0,50.0,60.0
2004,66 and older,1st Quintile,96,69.86700506587485,67.7193855747417,72.014624557008,50.0,70.0,92.67683399204275,20.0,100.0,70.0,60.0,80.0
2004,66 and older,2nd Quintile,221,69.21143909862361,67.80346566673731,70.61941253050992,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2004,66 and older,3rd Quintile,248,67.12483179486526,65.81981589387844,68.42984769585208,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
2004,66 and older,4th Quintile,214,62.503928196054005,60.990136151560904,64.0177202405471,50.0,60.0,80.0,20.0,100.0,60.0,59.74999999999994,70.0
2004,66 and older,5th Quintile,136,62.11947675436326,60.299641820088205,63.93931168863832,50.0,60.0,80.0,8.0,100.0,60.0,50.0,70.0
2005,18-29 y.,1st Quintile,,,,,,,,,,,,
2005,18-29 y.,2nd Quintile,,,,,,,,,,,,
2005,18-29 y.,3rd Quintile,,,,,,,,,,,,
2005,18-29 y.,4th Quintile,,,,,,,,,,,,
2005,18-29 y.,5th Quintile,,,,,,,,,,,,
2005,30-45 y.,1st Quintile,47,69.3420539399106,66.0681933057416,72.6159145740796,50.0,70.0,100.0,20.0,100.0,70.0,60.0,90.0
2005,30-45 y.,2nd Quintile,59,56.1620173342362,53.06040058930291,59.263634079169485,30.0,50.0,80.0,10.0,100.0,50.0,40.0,60.0
2005,30-45 y.,3rd Quintile,64,50.90260888539199,47.972963148986096,53.83225462179789,30.0,50.0,70.0,10.0,100.0,50.0,50.0,60.099999999999994
2005,30-45 y.,4th Quintile,59,54.30767811247426,51.08119303448729,57.53416319046122,30.0,50.0,80.0,10.0,100.0,50.0,30.0,60.0
2005,30-45 y.,5th Quintile,50,51.15780083987669,47.52409790332167,54.79150377643172,29.32643622412361,50.0,70.0,10.0,100.0,50.0,39.74999999999994,65.0
2005,46-65 y.,1st Quintile,155,60.389960566697326,58.81394958422443,61.96597154917022,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2005,46-65 y.,2nd Quintile,184,61.11219367964632,59.49139991618044,62.732987443112194,50.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2005,46-65 y.,3rd Quintile,237,55.14048112623359,53.69371218931022,56.58725006315696,40.0,50.0,80.0,15.0,100.0,50.0,50.0,50.0
2005,46-65 y.,4th Quintile,272,52.074317998220074,50.87074287375713,53.27789312268302,40.0,50.0,60.0,10.0,90.0,50.0,50.0,50.0
2005,46-65 y.,5th Quintile,298,48.43364719013894,47.20248372708033,49.664810653197556,30.0,40.0,50.0,10.0,80.0,40.0,30.0,40.0
2005,66 and older,1st Quintile,93,70.13692178776867,68.07618469564412,72.19765887989323,50.0,70.0,84.56720290898788,10.0,100.0,70.0,60.0,80.0
2005,66 and older,2nd Quintile,224,69.91980640301507,68.58187037226782,71.25774243376233,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2005,66 and older,3rd Quintile,237,65.15086847054175,63.800575414714956,66.50116152636855,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2005,66 and older,4th Quintile,221,64.74560596185488,63.30853952776778,66.18267239594198,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2005,66 and older,5th Quintile,154,64.02461082386614,62.36445269085553,65.68476895687675,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
2006,18-29 y.,1st Quintile,,,,,,,,,,,,
2006,18-29 y.,2nd Quintile,,,,,,,,,,,,
2006,18-29 y.,3rd Quintile,,,,,,,,,,,,
2006,18-29 y.,4th Quintile,,,,,,,,,,,,
2006,18-29 y.,5th Quintile,,,,,,,,,,,,
2006,30-45 y.,1st Quintile,40,61.94255261763245,58.44916192964933,65.43594330561558,49.26336017099846,60.0,79.47516464569875,20.0,100.0,60.0,50.0,70.0
2006,30-45 y.,2nd Quintile,52,61.105136164491896,57.389466784628176,64.82080554435562,34.45477732852193,50.0,97.74644946151902,16.0,100.0,50.0,20.0,60.0
2006,30-45 y.,3rd Quintile,49,56.35651493343649,52.87986529278192,59.833164574091064,30.0,56.14312719147296,76.16498962955352,10.0,100.0,60.0,50.0,72.19999999999999
2006,30-45 y.,4th Quintile,54,48.668706354100415,45.6893696441279,51.64804306407293,30.0,42.34704302092386,60.0,15.0,100.0,40.0,30.0,50.0
2006,30-45 y.,5th Quintile,47,54.14239960933832,50.29807383398229,57.986725384694346,30.0,50.0,80.0,10.0,100.0,50.0,39.74999999999994,70.0
2006,46-65 y.,1st Quintile,134,58.04037356989702,56.25015928668216,59.83058785311188,40.0,50.0,75.0,5.0,100.0,50.0,40.0,50.0
2006,46-65 y.,2nd Quintile,152,59.652730589006076,57.8721848267691,61.43327635124305,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2006,46-65 y.,3rd Quintile,229,53.726927310344436,52.35307271806705,55.100781902621826,40.0,50.0,60.0,10.0,90.0,50.0,50.0,50.0
2006,46-65 y.,4th Quintile,245,56.35002642057699,54.88312531669904,57.81692752445494,40.0,50.0,80.0,20.0,100.0,50.0,50.0,50.0
2006,46-65 y.,5th Quintile,308,47.932592085982336,46.80302935209771,49.06215481986696,30.0,40.0,60.0,10.0,100.0,40.0,30.0,40.0
2006,66 and older,1st Quintile,96,68.61015992561425,66.5090310064407,70.71128884478782,50.0,70.0,80.0,10.0,100.0,70.0,60.0,80.0
2006,66 and older,2nd Quintile,256,67.29339415299533,65.99706221682153,68.58972608916913,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2006,66 and older,3rd Quintile,264,65.09978386718625,63.79940080384841,66.40016693052408,50.0,60.0,80.0,22.0,100.0,60.0,50.0,60.0
2006,66 and older,4th Quintile,214,65.660665723724,64.20676738943033,67.11456405801766,50.0,60.0,80.0,17.0,100.0,60.0,50.0,60.0
2006,66 and older,5th Quintile,161,62.948603415322054,61.25118596604601,64.6460208645981,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2007,18-29 y.,1st Quintile,,,,,,,,,,,,
2007,18-29 y.,2nd Quintile,,,,,,,,,,,,
2007,18-29 y.,3rd Quintile,,,,,,,,,,,,
2007,18-29 y.,4th Quintile,,,,,,,,,,,,
2007,18-29 y.,5th Quintile,,,,,,,,,,,,
2007,30-45 y.,1st Quintile,39,61.92418567703107,58.19930618087509,65.64906517318704,44.28532294941511,60.0,80.0,14.0,100.0,60.0,50.0,70.0
2007,30-45 y.,2nd Quintile,53,56.591358802406376,53.58912555357033,59.593592051242425,39.0859010662738,50.0,70.0,18.0,100.0,50.0,30.0,60.0
2007,30-45 y.,3rd Quintile,61,54.38804874921891,51.08977544894893,57.68632204948889,30.0,50.0,74.033231408183,10.0,100.0,50.0,40.0,70.0
2007,30-45 y.,4th Quintile,57,48.929983758107596,45.69211044585597,52.167857070359226,30.0,40.0,60.0,20.0,100.0,40.0,30.0,50.0
2007,30-45 y.,5th Quintile,49,57.584233155733806,53.63488482484172,61.53358148662589,40.0,50.0,80.0,10.0,100.0,50.0,20.0,60.0
2007,46-65 y.,1st Quintile,157,58.54663935694434,56.91320247551824,60.18007623837044,50.0,59.88228650656295,73.51388275372804,20.0,100.0,60.0,60.0,70.0
2007,46-65 y.,2nd Quintile,168,61.016006575040436,59.222366284043005,62.809646866037866,40.0,60.0,80.0,2.0,100.0,60.0,60.0,70.0
2007,46-65 y.,3rd Quintile,219,54.49862412449574,53.214686701424114,55.78256154756737,40.0,50.0,70.0,20.0,100.0,50.0,49.74999999999994,50.0
2007,46-65 y.,4th Quintile,271,56.012360000395674,54.712656052246814,57.312063948544534,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2007,46-65 y.,5th Quintile,321,47.96403416169849,46.89850907807322,49.02955924532377,30.0,50.0,50.0,10.0,80.0,50.0,50.0,60.0
2007,66 and older,1st Quintile,85,68.56373073285764,66.37144202388173,70.75601944183354,50.0,70.0,85.70109377155579,20.0,100.0,70.0,60.0,80.25
2007,66 and older,2nd Quintile,266,69.45854340901285,68.14310974381064,70.77397707421505,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2007,66 and older,3rd Quintile,261,65.53958636060635,64.21646620184099,66.86270651937171,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2007,66 and older,4th Quintile,259,64.96658994419863,63.65479326480018,66.27838662359709,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2007,66 and older,5th Quintile,197,65.1156987886814,63.603205721934735,66.62819185542806,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2008,18-29 y.,1st Quintile,,,,,,,,,,,,
2008,18-29 y.,2nd Quintile,,,,,,,,,,,,
2008,18-29 y.,3rd Quintile,,,,,,,,,,,,
2008,18-29 y.,4th Quintile,,,,,,,,,,,,
2008,18-29 y.,5th Quintile,,,,,,,,,,,,
2008,30-45 y.,1st Quintile,36,62.1688723101432,58.616367286424605,65.7213773338618,50.0,60.0,80.0,15.0,100.0,60.0,40.0,70.0
2008,30-45 y.,2nd Quintile,38,58.84021273956824,55.2409874645893,62.43943801454717,40.0,60.0,70.06352059419221,10.0,100.0,60.0,50.0,70.0
2008,30-45 y.,3rd Quintile,50,56.87707005820258,53.30503048036551,60.449109636039644,30.0,50.0,80.0,10.0,100.0,50.0,40.0,60.0
2008,30-45 y.,4th Quintile,56,48.94956094100313,45.68915378571493,52.20996809629133,30.0,47.35546172008237,64.59337196151911,10.0,100.0,50.0,40.0,70.0
2008,30-45 y.,5th Quintile,43,51.85300921138284,47.85571086777239,55.85030755499329,30.0,50.0,70.0,10.0,100.0,50.0,40.0,70.0
2008,46-65 y.,1st Quintile,149,63.09574194970398,61.39545154710889,64.79603235229906,50.0,60.0,80.0,15.0,100.0,60.0,50.0,70.0
2008,46-65 y.,2nd Quintile,138,63.34019183306347,61.478155454408146,65.2022282117188,50.0,60.0,80.0,5.0,100.0,60.0,50.0,70.0
2008,46-65 y.,3rd Quintile,197,51.26280449152849,49.768489512760944,52.75711947029604,30.0,50.0,60.0,10.0,100.0,50.0,50.0,50.0
2008,46-65 y.,4th Quintile,279,52.81262469556943,51.52267503779835,54.102574353340515,40.0,50.0,60.0,20.0,90.0,50.0,50.0,50.0
2008,46-65 y.,5th Quintile,307,48.06308697775011,46.88979544873899,49.236378506761234,30.0,50.0,60.0,10.0,100.0,50.0,50.0,60.0
2008,66 and older,1st Quintile,95,69.1773930772643,67.24411598299083,71.11067017153776,50.0,70.0,80.0,20.0,100.0,70.0,60.0,80.0
2008,66 and older,2nd Quintile,215,67.46098194041737,65.94435816631454,68.9776057145202,50.0,70.0,80.0,20.0,100.0,70.0,64.87499999999997,80.0
2008,66 and older,3rd Quintile,273,65.43670192097775,64.17719028858494,66.69621355337057,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2008,66 and older,4th Quintile,235,64.95548443568998,63.56834009522364,66.34262877615632,50.0,60.0,80.0,18.0,100.0,60.0,50.0,60.0
2008,66 and older,5th Quintile,205,63.36670405762469,61.86848041166278,64.8649277035866,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2009,18-29 y.,1st Quintile,,,,,,,,,,,,
2009,18-29 y.,2nd Quintile,,,,,,,,,,,,
2009,18-29 y.,3rd Quintile,,,,,,,,,,,,
2009,18-29 y.,4th Quintile,,,,,,,,,,,,
2009,18-29 y.,5th Quintile,,,,,,,,,,,,
2009,30-45 y.,1st Quintile,33,64.96480600050633,61.50197012283885,68.4276418781738,50.0,60.0,80.0,20.0,100.0,60.0,40.0,70.0
