"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2006","Realschule","1 Einkommensschwächstes Quintil","56.06","49","87","30","40","70","100","100","50.82","61.3","5","100","50","50"
"2006","Realschule","2","60.18","55","115","30","50","80","100","100","55.54","64.82","16","100","50","60"
"2006","Realschule","3","55.48","45","117","20","30","80","100","100","50.72","60.24","3","100","50","60"
"2006","Realschule","4","56.23","45","107","30","40","70","100","100","51.7","60.76","10","100","50","50"
"2006","Realschule","5 Einkommensstärkstes Quintil","52.02","45","95","30","40","60","80","100","47.8","56.24","10","100","50","50"
"2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2007","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2007","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","56.3","45","47","30","40","70","100","100","49.31","63.29","25","100","40","50"
"2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","AkademikerIn","2","62.31","55","47","30","40","90","100","100","55","69.62","20","100","50","70"
"2007","AkademikerIn","3","65.45","55","64","40","50","80","100","100","59.92","70.98","20","100","50","70"
"2007","AkademikerIn","4","61.97","45","85","30","50","90","100","100","56.35","67.59","10","100","50","60"
"2007","AkademikerIn","5 Einkommensstärkstes Quintil","56.88","45","185","30","40","70","100","100","53.54","60.22","10","100","50","50"
"2007","Hauptschule","1 Einkommensschwächstes Quintil","63.78","55","314","30","50","80","100","100","61.14","66.42","10","100","60","60"
"2007","Hauptschule","2","65.31","57.5","413","40","50","80","100","100","63.16","67.46","20","100","60","60"
"2007","Hauptschule","3","60.88","55","307","30","50","80","100","100","58.21","63.55","20","100","50","60"
"2007","Hauptschule","4","57.75","47.5","260","30","40","70","100","100","54.93","60.57","15","100","50","60"
"2007","Hauptschule","5 Einkommensstärkstes Quintil","51.51","45","99","30","30","60","90","100","46.99","56.03","20","100","50","50"
"2007","Realschule","1 Einkommensschwächstes Quintil","52.76","45","95","30","30","70","80","100","48.29","57.23","14","100","50","50"
"2007","Realschule","2","56.12","45","103","30","30","70","100","100","51.45","60.79","20","100","50","60"
"2007","Realschule","3","61.24","57.5","105","30","40","80","100","100","56.22","66.26","20","100","50","60"
"2007","Realschule","4","56.41","45","99","30","40","70","100","100","51.51","61.31","10","100","50","60"
"2007","Realschule","5 Einkommensstärkstes Quintil","54.64","45","96","30","40","70","90","100","50.39","58.89","20","100","50","50"
"2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2008","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2008","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2008","(Fach-)Abitur","4","56.15","45","33","30","40","80","100","100","47.24","65.06","20","100","40","50"
"2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","49.65","45","39","30","30","50","90","100","41.94","57.36","17","100","40","50"
"2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2008","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2008","AkademikerIn","2","62.3","55","40","30","40","90","100","100","54.49","70.11","30","100","50","70"
"2008","AkademikerIn","3","57.64","45","64","30","50","70","90","100","52.13","63.15","15","100","50","60"
"2008","AkademikerIn","4","58.42","45","82","30","40","80","100","100","53.3","63.54","20","100","50","50"
"2008","AkademikerIn","5 Einkommensstärkstes Quintil","61.14","55","177","30","40","80","100","100","57.56","64.72","10","100","50","60"
"2008","Hauptschule","1 Einkommensschwächstes Quintil","64.69","55","275","40","50","80","100","100","62.01","67.37","20","100","60","70"
"2008","Hauptschule","2","64.29","55","388","30","50","80","100","100","61.97","66.61","18","100","60","60"
"2008","Hauptschule","3","60.84","57.5","287","30","50","80","100","100","58.28","63.4","20","100","50","60"
"2008","Hauptschule","4","54.09","45","252","30","40","70","100","100","51.16","57.02","10","100","50","50"
"2008","Hauptschule","5 Einkommensstärkstes Quintil","52.17","45","103","20","30","70","100","100","47.35","56.99","20","100","50","50"
"2008","Realschule","1 Einkommensschwächstes Quintil","58.74","47.5","90","30","40","80","100","100","53.41","64.07","3","100","50","60"
"2008","Realschule","2","57.53","45","98","20","40","70","100","100","52.56","62.5","15","100","50","60"
"2008","Realschule","3","54.88","45","95","30","30","70","100","100","49.48","60.28","17","100","50","60"
"2008","Realschule","4","54.32","45","111","30","40","60","100","100","49.85","58.79","20","100","50","60"
"2008","Realschule","5 Einkommensstärkstes Quintil","54.33","45","88","30","40","70","80","100","49.8","58.86","10","100","50","50"
"2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2009","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2009","(Fach-)Abitur","4","59.68","45","44","30","50","70","100","100","52.44","66.92","20","100","40","70"
"2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","57.6","45","38","30","40","65","100","100","50.13","65.07","20","100","40","50"
"2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","AkademikerIn","2","63.04","55","39","30","45","80","100","100","55.19","70.89","20","100","40","70"
"2009","AkademikerIn","3","57.25","55","62","20","50","75","80","100","51.33","63.17","10","100","50","70"
"2009","AkademikerIn","4","50.56","45","79","30","40","60","80","100","46.18","54.94","15","100","50","50"
"2009","AkademikerIn","5 Einkommensstärkstes Quintil","60.08","55","172","30","40","80","100","100","56.42","63.74","10","100","50","60"
"2009","Hauptschule","1 Einkommensschwächstes Quintil","62.81","55","262","30","50","80","100","100","60.07","65.55","20","100","50","60"
"2009","Hauptschule","2","64.67","57.5","343","30","50","80","100","100","62.17","67.17","20","100","60","60"
"2009","Hauptschule","3","57.75","47.5","267","30","40","70","100","100","55.01","60.49","20","100","50","50"
"2009","Hauptschule","4","55.95","45","235","30","40","70","100","100","52.99","58.91","20","100","50","60"
"2009","Hauptschule","5 Einkommensstärkstes Quintil","49.64","45","108","30","30","60","80","100","45.29","53.99","20","100","50","50"
"2009","Realschule","1 Einkommensschwächstes Quintil","57.23","45","86","20","40","70","100","100","51.76","62.7","16","100","50","60"
"2009","Realschule","2","66.26","65","102","30","50","90","100","100","61.35","71.17","14","100","50","70"
"2009","Realschule","3","54.58","48","97","20","30","70","100","100","49.78","59.38","20","100","50","50"
"2009","Realschule","4","47.53","45","105","20","30","50","80","100","43.21","51.85","7","100","40","50"
"2009","Realschule","5 Einkommensstärkstes Quintil","49.26","45","100","30","35","60","80","100","45.15","53.37","10","100","50","50"
"2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2010","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2010","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2010","(Fach-)Abitur","4","53.84","45","43","30","40","70","80","100","47.6","60.08","20","100","40","50"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","57.33","45","49","40","40","70","90","100","51.2","63.46","20","100","40","60"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2010","AkademikerIn","2","59.13","55","36","30","30","70","100","100","50.31","67.95","20","100","50","70"
"2010","AkademikerIn","3","68.13","55","60","30","50","100","100","100","61.54","74.72","10","100","50","70"
"2010","AkademikerIn","4","54.29","45","84","30","40","70","80","100","49.9","58.68","20","100","50","50"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","60.92","45","174","30","40","80","100","100","57.3","64.54","10","100","50","60"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","62.33","56.5","241","30","50","80","100","100","59.29","65.37","20","100","50","60"
"2010","Hauptschule","2","60.93","57.5","361","30","50","80","100","100","58.56","63.3","10","100","50","60"
"2010","Hauptschule","3","59.69","47.5","247","30","45","80","100","100","56.71","62.67","20","100","50","60"
"2010","Hauptschule","4","55.89","45","244","30","40","70","90","100","53.24","58.54","20","100","50","60"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","53.08","45","95","20","40","60","100","100","48.13","58.03","20","100","50","50"
"2010","Realschule","1 Einkommensschwächstes Quintil","55.85","46.5","103","30","30","80","100","100","51.04","60.66","5","100","50","50"
"2010","Realschule","2","62.2","55","131","30","50","80","100","100","58.09","66.31","10","100","50","60"
"2010","Realschule","3","54.64","45","110","30","30","70","100","100","49.63","59.65","7","100","40","50"
"2010","Realschule","4","54.15","45","123","30","30","70","100","100","49.85","58.45","15","100","50","50"
"2010","Realschule","5 Einkommensstärkstes Quintil","47.78","45","113","20","30","50","70","100","44.01","51.55","20","100","50","50"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","51.03","45","35","20","35","70","80","100","43.49","58.57","4","100","50","60"
"2011","(Fach-)Abitur","2","65.56","75","31","30","50","90","100","100","55.42","75.7","20","100","50","80"
"2011","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2011","(Fach-)Abitur","4","52.73","45","43","30","40","60","80","90","47.57","57.89","30","90","50","60"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","48.44","36.5","58","30","30","60","80","100","42.76","54.12","10","100","40","50"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","64.55","55","33","30","50","80","100","100","56.6","72.5","30","100","50","80"
"2011","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","58.27","49","45","30","40","80","100","100","50.53","66.01","20","100","48","70"
"2011","AkademikerIn","2","59.08","55","44","30","30","80","100","100","52.1","66.06","20","100","50","60"
"2011","AkademikerIn","3","68.79","55","74","40","50","100","100","100","63.5","74.08","20","100","50","60"
"2011","AkademikerIn","4","60","45","111","30","40","80","100","100","55.68","64.32","15","100","50","60"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","59.01","45","205","30","40","80","100","100","55.85","62.17","10","100","50","60"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","61.44","55","317","30","50","80","100","100","58.72","64.16","10","100","50","60"
"2011","Hauptschule","2","62.25","57.5","441","30","50","80","100","100","60.11","64.39","10","100","50","60"
"2011","Hauptschule","3","58.73","55","340","30","40","80","100","100","56.25","61.21","10","100","50","60"
"2011","Hauptschule","4","58.06","47.5","286","30","40","70","100","100","55.47","60.65","20","100","50","50"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","53.32","45","142","30","30","60","100","100","49.66","56.98","20","100","50","50"
"2011","Realschule","1 Einkommensschwächstes Quintil","59.3","47.5","149","30","40","80","100","100","55.66","62.94","5","100","50","50"
"2011","Realschule","2","56.93","47.5","164","30","40","70","90","100","53.23","60.63","10","100","50","60"
"2011","Realschule","3","53.19","45","135","20","30","70","100","100","49.07","57.31","7","100","50","50"
"2011","Realschule","4","51.81","45","166","30","30","60","80","100","48.25","55.37","20","100","50","50"
"2011","Realschule","5 Einkommensstärkstes Quintil","50.47","49","143","30","30","60","80","100","46.94","54","10","100","50","50"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","49.52","45","46","30","40","60","80","100","42.53","56.51","20","100","50","70"
"2012","(Fach-)Abitur","2","70.5","70","35","30","50","90","100","100","60.8","80.2","1","100","50","80"
"2012","(Fach-)Abitur","3","52.36","45","34","20","30","60","100","100","42.73","61.99","3","100","30","70"
"2012","(Fach-)Abitur","4","52.96","47.5","54","30","30","60","100","100","46.82","59.1","30","100","50","50"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","52.79","45","65","30","40","60","100","100","46.86","58.72","10","100","40","60"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","68.12","55","35","50","50","80","100","100","60.51","75.73","30","100","50","80"
"2012","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","59","45","38","30","30","80","90","100","50.52","67.48","20","100","30","70"
"2012","AkademikerIn","2","59.12","45","50","30","50","80","100","100","52.97","65.27","20","100","50","60"
"2012","AkademikerIn","3","69.71","68.5","77","40","50","100","100","100","64.15","75.27","15","100","50","70"
"2012","AkademikerIn","4","56.94","45","127","30","30","80","100","100","52.64","61.24","5","100","50","60"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","58.09","45","207","30","50","80","90","100","55.06","61.12","10","100","50","50"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","62.35","55","299","30","50","80","100","100","59.72","64.98","20","100","50","60"
"2012","Hauptschule","2","61.43","57.5","455","30","50","80","100","100","59.32","63.54","15","100","50","60"
"2012","Hauptschule","3","56.63","47.5","356","30","40","70","100","100","54.21","59.05","10","100","50","50"
"2012","Hauptschule","4","54.25","47.5","298","30","40","70","100","100","51.62","56.88","20","100","50","50"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","50.95","45","145","25","30","60","85","100","47.29","54.61","10","100","50","50"
"2012","Realschule","1 Einkommensschwächstes Quintil","54.73","47.5","152","22","40","70","80","100","51.36","58.1","15","100","50","50"
"2012","Realschule","2","57.45","45","172","30","40","70","90","100","53.99","60.91","10","100","50","60"
"2012","Realschule","3","51.74","47.5","163","20","30","70","90","100","48.22","55.26","20","100","50","50"
"2012","Realschule","4","49","45","171","25","30","60","80","100","45.53","52.47","10","100","50","50"
"2012","Realschule","5 Einkommensstärkstes Quintil","49.33","45","158","20","30","60","100","100","46.13","52.53","3","100","40","50"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","55.82","45","57","30","40","70","85","100","49.41","62.23","15","100","50","60"
"2013","(Fach-)Abitur","2","57.63","49.5","47","30","30","80","100","100","49.81","65.45","20","100","40","80"
"2013","(Fach-)Abitur","3","56.71","45","40","20","30","80","100","100","48.46","64.96","3","100","50","70"
"2013","(Fach-)Abitur","4","50.84","45","53","30","35","50","80","100","45.07","56.61","20","100","40","50"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","56.15","45","63","30","30","80","100","100","50.25","62.05","20","100","40","50"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","66.75","55","48","50","50","80","100","100","59.78","73.72","20","100","50","70"
"2013","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","53.53","45","48","30","30","70","100","100","46.27","60.79","20","100","30","50"
"2013","AkademikerIn","2","62.07","55","53","30","50","80","100","100","55.42","68.72","20","100","50","60"
"2013","AkademikerIn","3","65.41","55","89","40","50","90","100","100","60.66","70.16","15","100","50","60"
"2013","AkademikerIn","4","59.86","47.5","119","30","50","80","100","100","55.73","63.99","20","100","50","60"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","58.98","45","223","30","40","80","100","100","55.94","62.02","10","100","50","50"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","63.33","55.5","329","30","50","80","100","100","60.83","65.83","10","100","50","60"
"2013","Hauptschule","2","61.13","55","390","30","50","80","100","100","58.83","63.43","20","100","50","60"
"2013","Hauptschule","3","63.04","59.5","339","30","50","80","100","100","60.57","65.51","10","100","50","60"
"2013","Hauptschule","4","54.41","47.5","297","30","40","70","90","100","51.87","56.95","10","100","50","50"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","57.58","45","156","30","40","70","100","100","53.68","61.48","15","100","50","60"
"2013","Realschule","1 Einkommensschwächstes Quintil","57.32","45","144","30","40","70","100","100","53.78","60.86","20","100","50","50"
"2013","Realschule","2","60.13","56","155","30","40","70","100","100","56.31","63.95","20","100","50","60"
"2013","Realschule","3","48.91","47.5","152","20","30","60","80","100","45.33","52.49","20","100","40","50"
"2013","Realschule","4","50.54","47.5","179","30","30","60","80","100","47.39","53.69","10","100","50","50"
"2013","Realschule","5 Einkommensstärkstes Quintil","54.2","45","152","30","40","70","100","100","50.58","57.82","20","100","50","50"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","56.47","56.5","54","30","30","80","80","100","49.98","62.96","20","100","50","60"
"2014","(Fach-)Abitur","2","54.89","49.5","37","20","40","80","100","100","45.98","63.8","10","100","40","60"
"2014","(Fach-)Abitur","3","58.11","45","38","30","40","80","90","100","49.81","66.41","14","100","40","70"
"2014","(Fach-)Abitur","4","55.3","45","55","30","40","60","90","100","49.67","60.93","20","100","40","50"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","55.67","45","73","30","40","70","100","100","50.31","61.03","20","100","50","50"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","61.38","55","40","30","50","80","100","100","53.43","69.33","10","100","50","60"
"2014","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","50.7","45","45","30","30","60","90","100","43.17","58.23","20","100","30","50"
"2014","AkademikerIn","2","62.14","55","41","30","50","80","100","100","54.36","69.92","20","100","50","60"
"2014","AkademikerIn","3","60.57","47.5","59","30","40","80","100","100","54.94","66.2","20","100","50","60"
"2014","AkademikerIn","4","58.48","45","130","30","40","70","100","100","54.54","62.42","20","100","50","60"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","60.69","45","243","30","50","80","100","100","57.8","63.58","7","100","50","50"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","62.64","57.5","281","30","50","80","100","100","59.96","65.32","10","100","50","60"
"2014","Hauptschule","2","61.41","55","398","30","50","80","100","100","59.14","63.68","10","100","50","60"
"2014","Hauptschule","3","60.39","55","304","30","50","80","100","100","57.72","63.06","20","100","50","60"
"2014","Hauptschule","4","59.21","47.5","321","30","40","80","100","100","56.69","61.73","10","100","50","50"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","53.07","47.5","162","30","35","60","100","100","49.4","56.74","20","100","50","50"
"2014","Realschule","1 Einkommensschwächstes Quintil","56.34","47.5","119","30","40","70","100","100","52.13","60.55","20","100","50","50"
"2014","Realschule","2","59.81","45","150","30","40","80","100","100","55.98","63.64","20","100","50","60"
"2014","Realschule","3","57.9","45","129","30","30","70","100","100","53.74","62.06","20","100","50","60"
"2014","Realschule","4","47.81","45","196","20","30","60","80","100","44.55","51.07","15","100","50","50"
"2014","Realschule","5 Einkommensstärkstes Quintil","49.71","45","159","30","40","50","80","100","46.48","52.94","20","100","50","50"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","47.51","45","46","20","30","60","70","100","41.32","53.7","20","100","50","60"
"2015","(Fach-)Abitur","2","59.87","49.5","33","30","40","80","90","100","51.04","68.7","20","100","40","60"
"2015","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","4","58.55","45","57","30","50","80","100","100","52.31","64.79","14","100","40","50"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","54.03","45","63","30","30","70","100","100","47.92","60.14","20","100","40","50"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","61.78","45","31","40","50","80","100","100","53.53","70.03","20","100","40","70"
"2015","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","46.52","45","31","30","30","50","70","90","38.21","54.83","20","100","30","50"
"2015","AkademikerIn","2","65.81","55","49","30","50","90","100","100","58.33","73.29","20","100","50","60"
"2015","AkademikerIn","3","62.52","55","57","30","45","90","100","100","56.29","68.75","20","100","50","70"
"2015","AkademikerIn","4","59.41","55","108","30","50","70","90","100","55.29","63.53","20","100","50","60"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","58.1","45","248","30","40","80","100","100","55.27","60.93","7","100","50","50"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","60.35","55","252","30","50","80","100","100","57.57","63.13","20","100","50","60"
"2015","Hauptschule","2","59.73","45","275","30","50","80","100","100","57","62.46","10","100","50","60"
"2015","Hauptschule","3","60.57","57.5","289","30","40","80","100","100","57.88","63.26","20","100","50","60"
"2015","Hauptschule","4","58.94","47.5","316","30","40","80","100","100","56.29","61.59","20","100","50","60"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","53.23","45","170","30","40","60","100","100","49.89","56.57","10","100","50","50"
"2015","Realschule","1 Einkommensschwächstes Quintil","56.95","45","125","30","40","70","100","100","53.02","60.88","20","100","50","50"
"2015","Realschule","2","61.35","55","119","30","40","80","100","100","56.91","65.79","20","100","50","60"
"2015","Realschule","3","53.62","45","134","30","30","70","90","100","49.95","57.29","20","100","50","50"
"2015","Realschule","4","52.54","47.5","176","30","30","70","100","100","49.04","56.04","20","100","50","50"
"2015","Realschule","5 Einkommensstärkstes Quintil","48.81","45","179","30","30","60","90","100","45.6","52.02","20","100","50","50"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","55.62","45","35","40","40","60","100","100","47.58","63.66","20","100","50","70"
"2016","(Fach-)Abitur","2","54.69","49.5","38","30","40","70","80","100","48.4","60.98","20","100","50","50"
"2016","(Fach-)Abitur","3","53.1","45","41","30","30","60","100","100","44.48","61.72","3","100","40","60"
"2016","(Fach-)Abitur","4","52.83","47.5","55","30","40","60","100","100","46.77","58.89","25","100","40","50"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","58.53","45","59","30","40","80","100","100","52.28","64.78","10","100","50","50"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","43.99","35","41","25","30","50","70","90","36.74","51.24","20","100","30","50"
"2016","AkademikerIn","2","62.54","55","37","30","50","80","100","100","54.2","70.88","20","100","50","60"
"2016","AkademikerIn","3","60.99","45","51","30","40","90","100","100","54.14","67.84","20","100","50","50"
"2016","AkademikerIn","4","63.53","55","125","30","50","80","100","100","59.8","67.26","20","100","50","60"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","57.04","45","233","30","40","70","100","100","54.05","60.03","10","100","50","50"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","64.57","55","195","30","50","80","100","100","61.24","67.9","20","100","50","70"
"2016","Hauptschule","2","62.17","57.5","253","30","50","80","100","100","59.37","64.97","20","100","50","60"
"2016","Hauptschule","3","60.92","55","265","30","40","80","100","100","58.1","63.74","20","100","50","60"
"2016","Hauptschule","4","58.14","47.5","311","30","40","70","100","100","55.64","60.64","10","100","50","50"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","52.52","45","167","30","30","60","100","100","48.94","56.1","10","100","50","50"
"2016","Realschule","1 Einkommensschwächstes Quintil","50.59","45","111","25","35","60","80","100","46.34","54.84","20","100","50","50"
"2016","Realschule","2","65.26","55","102","40","50","80","100","100","60.68","69.84","10","100","50","60"
"2016","Realschule","3","58.88","47.5","133","30","40","80","100","100","54.69","63.07","20","100","50","60"
"2016","Realschule","4","53.98","45","173","30","40","70","100","100","50.49","57.47","10","100","50","50"
"2016","Realschule","5 Einkommensstärkstes Quintil","49.22","45","161","30","30","60","90","100","45.77","52.67","20","100","50","50"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","56.76","45","46","30","40","60","100","100","49.62","63.9","20","100","50","60"
"2017","(Fach-)Abitur","2","58.42","45","48","30","40","80","100","100","51.21","65.63","20","100","50","60"
"2017","(Fach-)Abitur","3","55.05","45","35","30","40","65","80","100","48.14","61.96","20","100","50","60"
"2017","(Fach-)Abitur","4","56.1","45","61","30","30","70","100","100","50.24","61.96","20","100","30","50"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","58.11","47.5","85","30","40","70","100","100","53.17","63.05","20","100","50","60"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","61.68","45","32","30","40","80","100","100","53.48","69.88","30","100","50","80"
"2017","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","50.46","45","39","30","30","60","90","100","42.91","58.01","20","100","40","50"
"2017","AkademikerIn","2","63.68","55","38","30","50","90","100","100","55.31","72.05","20","100","50","70"
"2017","AkademikerIn","3","59.6","55","52","30","50","60","90","100","53.84","65.36","20","100","50","60"
"2017","AkademikerIn","4","61.65","55","111","30","50","80","90","100","57.61","65.69","7","100","50","60"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","56.07","47.5","266","30","40","70","100","100","53.29","58.85","10","100","50","50"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","62.94","55","202","30","50","80","100","100","59.65","66.23","20","100","60","70"
"2017","Hauptschule","2","62","57.5","250","30","50","80","100","100","59.2","64.8","20","100","50","60"
