syear,migback,sex,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2007,Indirect migration background,male,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,395.0
2007,Indirect migration background,female,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,438.0
2008,No migration background,male,89.59999847412108,89.59999847412108,89.59999847412108,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,8061.0
2008,No migration background,female,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,8780.0
2008,Direct migration background,male,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,883.0
2008,Direct migration background,female,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,1027.0
2008,Indirect migration background,male,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,392.0
2008,Indirect migration background,female,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,428.0
2009,No migration background,male,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,7610.0
2009,No migration background,female,91.90000152587893,91.90000152587893,91.90000152587893,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,8229.0
2009,Direct migration background,male,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,764.0
2009,Direct migration background,female,91.90000152587889,91.90000152587889,91.90000152587889,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,903.0
2009,Indirect migration background,male,91.90000152587892,91.90000152587892,91.90000152587892,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,354.0
2009,Indirect migration background,female,91.90000152587889,91.90000152587889,91.90000152587889,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,394.0
2010,No migration background,male,92.19999694824222,92.19999694824222,92.19999694824222,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,9237.0
2010,No migration background,female,92.1999969482422,92.1999969482422,92.1999969482422,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,10951.0
2010,Direct migration background,male,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,1320.0
2010,Direct migration background,female,92.19999694824217,92.19999694824217,92.19999694824217,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,1641.0
2010,Indirect migration background,male,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,530.0
2010,Indirect migration background,female,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,649.0
2011,No migration background,male,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,11053.0
2011,No migration background,female,93.1999969482422,93.1999969482422,93.1999969482422,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,13161.0
2011,Direct migration background,male,93.19999694824217,93.19999694824217,93.19999694824217,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,1464.0
2011,Direct migration background,female,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,1862.0
2011,Indirect migration background,male,93.1999969482422,93.1999969482422,93.1999969482422,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,611.0
2011,Indirect migration background,female,93.1999969482422,93.1999969482422,93.1999969482422,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,747.0
2012,No migration background,male,95.1999969482422,95.1999969482422,95.1999969482422,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,10829.0
2012,No migration background,female,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,12870.0
2012,Direct migration background,male,95.1999969482422,95.1999969482422,95.1999969482422,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,1391.0
2012,Direct migration background,female,95.1999969482422,95.1999969482422,95.1999969482422,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,1762.0
2012,Indirect migration background,male,95.19999694824217,95.19999694824217,95.19999694824217,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,593.0
2012,Indirect migration background,female,95.19999694824217,95.19999694824217,95.19999694824217,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,721.0
2013,No migration background,male,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,10295.0
2013,No migration background,female,97.09999847412111,97.09999847412111,97.09999847412111,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,12205.0
2013,Direct migration background,male,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,2922.0
2013,Direct migration background,female,97.09999847412108,97.09999847412108,97.09999847412108,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,3593.0
2013,Indirect migration background,male,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,1035.0
2013,Indirect migration background,female,97.09999847412111,97.09999847412111,97.09999847412111,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,1127.0
2014,No migration background,male,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,9464.0
2014,No migration background,female,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,11062.0
2014,Direct migration background,male,98.50000000000001,98.50000000000001,98.50000000000001,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,2388.0
2014,Direct migration background,female,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,2885.0
2014,Indirect migration background,male,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,871.0
2014,Indirect migration background,female,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,984.0
2015,No migration background,male,99.50000000000001,99.50000000000001,99.50000000000001,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,9016.0
2015,No migration background,female,99.49999999999999,99.49999999999999,99.49999999999999,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,10542.0
2015,Direct migration background,male,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,2767.0
2015,Direct migration background,female,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,3285.0
2015,Indirect migration background,male,99.50000000000001,99.50000000000001,99.50000000000001,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,803.0
2015,Indirect migration background,female,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,929.0
2016,No migration background,male,100.00000000000001,100.00000000000001,100.00000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8383.0
2016,No migration background,female,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,9809.0
2016,Direct migration background,male,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4012.0
2016,Direct migration background,female,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3980.0
2016,Indirect migration background,male,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,744.0
2016,Indirect migration background,female,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,870.0
2017,No migration background,male,100.49999999999999,100.49999999999999,100.49999999999999,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,9559.0
2017,No migration background,female,100.50000000000003,100.50000000000003,100.50000000000003,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,10956.0
2017,Direct migration background,male,100.49999999999999,100.49999999999999,100.49999999999999,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,4440.0
2017,Direct migration background,female,100.49999999999999,100.49999999999999,100.49999999999999,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,4425.0
2017,Indirect migration background,male,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,822.0
2017,Indirect migration background,female,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,938.0
2018,No migration background,male,101.99999999999997,101.99999999999997,101.99999999999997,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,9206.0
2018,No migration background,female,102.00000000000001,102.00000000000001,102.00000000000001,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,10582.0
2018,Direct migration background,male,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,4175.0
2018,Direct migration background,female,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,4081.0
2018,Indirect migration background,male,101.99999999999999,101.99999999999999,101.99999999999999,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,804.0
2018,Indirect migration background,female,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,931.0
2019,No migration background,male,103.80000305175783,103.80000305175783,103.80000305175783,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,9911.0
2019,No migration background,female,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,10567.0
2019,Direct migration background,male,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,3798.0
2019,Direct migration background,female,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,3624.0
2019,Indirect migration background,male,103.80000305175783,103.80000305175783,103.80000305175783,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,782.0
2019,Indirect migration background,female,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,876.0
2020,No migration background,male,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,8979.0
2020,No migration background,female,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,9915.0
2020,Direct migration background,male,105.30000305175783,105.30000305175783,105.30000305175783,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,5107.0
2020,Direct migration background,female,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,4264.0
2020,Indirect migration background,male,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,771.0
2020,Indirect migration background,female,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,855.0
2021,No migration background,male,105.8000030517578,105.8000030517578,105.8000030517578,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,6360.0
2021,No migration background,female,105.80000305175783,105.80000305175783,105.80000305175783,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,7081.0
2021,Direct migration background,male,105.8000030517578,105.8000030517578,105.8000030517578,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,2854.0
2021,Direct migration background,female,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,2646.0
2021,Indirect migration background,male,105.80000305175783,105.80000305175783,105.80000305175783,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,464.0
2021,Indirect migration background,female,105.80000305175783,105.80000305175783,105.80000305175783,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,519.0
