year,pgisced97,sex,plb0240,proportion,n,lower_confidence,upper_confidence
1993,inadequately,maennlich,An Vollzeitbeschaeftigung,0.013075611142694713,16993,0.011367587092299857,0.014783635193089568
1993,in school,maennlich,An Vollzeitbeschaeftigung,0.011938601478112564,16993,0.010305588122557646,0.013571614833667481
1993,higher education,weiblich,Beides recht,0.01137009664582149,16993,0.009775980384297946,0.012964212907345033
1993,general elemantary,weiblich,Weiss noch nicht,0.010801591813530414,16993,0.009247392804154713,0.012355790822906115
1993,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.009664582148948267,16993,0.008193612407349794,0.01113555189054674
1993,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.008527572484366117,16993,0.007145044047305118,0.009910100921427117
1993,middle vocational,maennlich,Weiss noch nicht,0.008527572484366117,16993,0.007145044047305118,0.009910100921427117
1993,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.007959067652075043,16993,0.0066230354170370275,0.00929509988711306
1993,inadequately,weiblich,An Vollzeitbeschaeftigung,0.007390562819783968,16993,0.006102761105040362,0.008678364534527574
1993,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.007390562819783968,16993,0.006102761105040362,0.008678364534527574
1993,inadequately,weiblich,Weiss noch nicht,0.006822057987492893,16993,0.005584423853513867,0.00805969212147192
1993,higher education,maennlich,Beides recht,0.0062535531552018195,16993,0.005068269597422921,0.007438836712980718
1993,in school,maennlich,Weiss noch nicht,0.00511654349061967,16993,0.004043801002034631,0.00618928597920471
1993,higher vocational,weiblich,Beides recht,0.0045480386583285955,16993,0.003536358413123,0.005559718903534191
1993,in school,weiblich,Weiss noch nicht,0.003979533826037522,16993,0.0030329234204743718,0.004926144231600671
1993,general elemantary,maennlich,Weiss noch nicht,0.0034110289937464467,16993,0.0025343879777318203,0.004287670009761073
1993,general elemantary,maennlich,Beides recht,0.0034110289937464467,16993,0.0025343879777318203,0.004287670009761073
1993,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0028425241614553724,16993,0.0020420358407064504,0.0036430124822042944
1993,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0022740193291642978,16993,0.00155783673931081,0.0029902019190177855
1993,inadequately,weiblich,Beides recht,0.0022740193291642978,16993,0.00155783673931081,0.0029902019190177855
1993,vocational + Abi,weiblich,Beides recht,0.0022740193291642978,16993,0.00155783673931081,0.0029902019190177855
1993,higher vocational,maennlich,Beides recht,0.0022740193291642978,16993,0.00155783673931081,0.0029902019190177855
1993,higher education,weiblich,Weiss noch nicht,0.0017055144968732233,16993,0.001085105501112672,0.0023259234926337746
1993,inadequately,maennlich,Beides recht,0.0017055144968732233,16993,0.001085105501112672,0.0023259234926337746
1993,vocational + Abi,weiblich,Weiss noch nicht,0.0017055144968732233,16993,0.001085105501112672,0.0023259234926337746
1993,vocational + Abi,maennlich,Weiss noch nicht,0.0017055144968732233,16993,0.001085105501112672,0.0023259234926337746
1993,higher vocational,weiblich,Weiss noch nicht,0.0017055144968732233,16993,0.001085105501112672,0.0023259234926337746
1993,higher education,maennlich,An Teilzeitbeschaeftigung,0.0011370096645821489,16993,0.0006303036238745904,0.0016437157052897073
1993,in school,weiblich,Beides recht,0.0011370096645821489,16993,0.0006303036238745904,0.0016437157052897073
1993,inadequately,maennlich,Weiss noch nicht,0.0005685048322910744,16993,0.00021010760711209601,0.0009269020574700529
1993,vocational + Abi,maennlich,Beides recht,0.0005685048322910744,16993,0.00021010760711209601,0.0009269020574700529
1993,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0005685048322910744,16993,0.00021010760711209601,0.0009269020574700529
1993,higher education,maennlich,Weiss noch nicht,0.0005685048322910744,16993,0.00021010760711209601,0.0009269020574700529
1993,in school,maennlich,Beides recht,0.0005685048322910744,16993,0.00021010760711209601,0.0009269020574700529
1994,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.16666666666666666,16642,0.1610044424312088,0.17232889090212453
1994,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.14743589743589744,16642,0.14204925122292844,0.15282254364886644
1994,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.11485042735042734,16642,0.11000616168586375,0.11969469301499094
1994,middle vocational,weiblich,Beides recht,0.060363247863247864,16642,0.05674482257777926,0.06398167314871646
1994,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.05876068376068376,16642,0.05518757066429758,0.06233379685706994
1994,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.04807692307692308,16642,0.04482662962671469,0.05132721652713147
1994,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.034722222222222224,16642,0.031940695588766145,0.0375037488556783
1994,middle vocational,weiblich,Weiss noch nicht,0.028846153846153848,16642,0.026303183549065405,0.03138912414324229
1994,general elemantary,weiblich,Weiss noch nicht,0.022435897435897436,16642,0.020185818996605362,0.02468597587518951
1994,higher education,maennlich,An Vollzeitbeschaeftigung,0.0219017094017094,16642,0.019677971651984538,0.024125447151434262
1994,higher education,weiblich,An Teilzeitbeschaeftigung,0.021367521367521368,16642,0.019170470063175116,0.02356457267186762
1994,in school,maennlich,An Vollzeitbeschaeftigung,0.021367521367521368,16642,0.019170470063175116,0.02356457267186762
1994,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.019764957264957264,16642,0.017650171568053895,0.021879742961860633
1994,middle vocational,maennlich,Beides recht,0.017094017094017096,16642,0.015124628724615844,0.019063405463418347
1994,in school,weiblich,An Vollzeitbeschaeftigung,0.017094017094017096,16642,0.015124628724615844,0.019063405463418347
1994,general elemantary,weiblich,Beides recht,0.014957264957264958,16642,0.013113069524457845,0.016801460390072073
1994,higher education,weiblich,An Vollzeitbeschaeftigung,0.013354700854700854,16642,0.011610683026563155,0.015098718682838554
1994,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.01282051282051282,16642,0.011111268787631134,0.014529756853394506
1994,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.012286324786324786,16642,0.010612616209297415,0.013960033363352158
1994,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.012286324786324786,16642,0.010612616209297415,0.013960033363352158
1994,inadequately,maennlich,An Vollzeitbeschaeftigung,0.011752136752136752,16642,0.010114774881479514,0.01338949862279399
1994,inadequately,weiblich,An Teilzeitbeschaeftigung,0.011217948717948718,16642,0.00961780008487016,0.012818097351027275
1994,higher education,weiblich,Beides recht,0.011217948717948718,16642,0.00961780008487016,0.012818097351027275
1994,general elemantary,maennlich,Beides recht,0.008547008547008548,16642,0.007148399138647609,0.009945617955369487
1994,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.006944444444444444,16642,0.005682736495587311,0.008206152393301578
1994,middle vocational,maennlich,Weiss noch nicht,0.006944444444444444,16642,0.005682736495587311,0.008206152393301578
1994,inadequately,weiblich,Beides recht,0.00641025641025641,16642,0.005197720629005073,0.007622792191507747
1994,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.00641025641025641,16642,0.005197720629005073,0.007622792191507747
1994,inadequately,weiblich,An Vollzeitbeschaeftigung,0.005876068376068376,16642,0.004714841718083752,0.007037295034053
1994,in school,weiblich,Weiss noch nicht,0.005341880341880342,16642,0.004234396735045767,0.006449363948714917
1994,general elemantary,maennlich,Weiss noch nicht,0.004807692307692308,16642,0.0037567590151402373,0.005858625600244379
1994,higher education,weiblich,Weiss noch nicht,0.004807692307692308,16642,0.0037567590151402373,0.005858625600244379
1994,higher education,maennlich,Beides recht,0.004273504273504274,16642,0.0032824089757779724,0.005264599571230575
1994,in school,maennlich,Weiss noch nicht,0.0037393162393162395,16642,0.0028119828306924213,0.004666649647940058
1994,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0037393162393162395,16642,0.0028119828306924213,0.004666649647940058
1994,vocational + Abi,maennlich,Beides recht,0.003205128205128205,16642,0.0023463541544499218,0.004063902255806488
1994,inadequately,weiblich,Weiss noch nicht,0.003205128205128205,16642,0.0023463541544499218,0.004063902255806488
1994,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.003205128205128205,16642,0.0023463541544499218,0.004063902255806488
1994,higher vocational,weiblich,Weiss noch nicht,0.002670940170940171,16642,0.001886780271888493,0.003455100069991849
1994,vocational + Abi,weiblich,Beides recht,0.002136752136752137,16642,0.001435190391617097,0.002838313881887177
1994,in school,weiblich,Beides recht,0.002136752136752137,16642,0.001435190391617097,0.002838313881887177
1994,higher education,maennlich,An Teilzeitbeschaeftigung,0.002136752136752137,16642,0.001435190391617097,0.002838313881887177
1994,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0016025641025641025,16642,0.000994831204831109,0.002210297000297096
1994,higher education,maennlich,Weiss noch nicht,0.0016025641025641025,16642,0.000994831204831109,0.002210297000297096
1994,inadequately,maennlich,Beides recht,0.0016025641025641025,16642,0.000994831204831109,0.002210297000297096
1994,in school,maennlich,An Teilzeitbeschaeftigung,0.0010683760683760685,16642,0.0005720315050626443,0.0015647206316894927
1994,higher vocational,weiblich,Beides recht,0.0010683760683760685,16642,0.0005720315050626443,0.0015647206316894927
1994,vocational + Abi,weiblich,Weiss noch nicht,0.0010683760683760685,16642,0.0005720315050626443,0.0015647206316894927
1994,higher vocational,maennlich,Beides recht,0.0010683760683760685,16642,0.0005720315050626443,0.0015647206316894927
1994,in school,maennlich,Beides recht,0.0010683760683760685,16642,0.0005720315050626443,0.0015647206316894927
1994,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0005341880341880342,16642,0.00018312559833298588,0.0008852504700430826
1994,inadequately,maennlich,Weiss noch nicht,0.0005341880341880342,16642,0.00018312559833298588,0.0008852504700430826
1994,higher vocational,maennlich,Weiss noch nicht,0.0005341880341880342,16642,0.00018312559833298588,0.0008852504700430826
1994,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0005341880341880342,16642,0.00018312559833298588,0.0008852504700430826
1994,vocational + Abi,maennlich,Weiss noch nicht,0.0005341880341880342,16642,0.00018312559833298588,0.0008852504700430826
1995,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.16821946169772256,17246,0.16263663203579615,0.17380229135964897
1995,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.15527950310559005,17246,0.1498741326574647,0.1606848735537154
1995,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.10817805383022774,17246,0.10354229813883527,0.11281380952162022
1995,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.060041407867494824,17246,0.05649579205869643,0.06358702367629322
1995,middle vocational,weiblich,Beides recht,0.060041407867494824,17246,0.05649579205869643,0.06358702367629322
1995,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.047619047619047616,17246,0.0444406547068598,0.05079744053123543
1995,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.036231884057971016,17246,0.03344291550936397,0.03902085260657806
1995,higher education,weiblich,An Teilzeitbeschaeftigung,0.025362318840579712,17246,0.023015778858630317,0.027708858822529107
1995,general elemantary,weiblich,Beides recht,0.023809523809523808,17246,0.02153414076024926,0.026084906858798357
1995,middle vocational,weiblich,Weiss noch nicht,0.023809523809523808,17246,0.02153414076024926,0.026084906858798357
1995,in school,weiblich,An Vollzeitbeschaeftigung,0.022774327122153208,17246,0.02054777897083546,0.025000875273470956
1995,in school,maennlich,An Vollzeitbeschaeftigung,0.021221532091097308,17246,0.019070521983327197,0.02337254219886742
1995,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.019668737060041408,17246,0.017596275213576148,0.021741198906506668
1995,middle vocational,maennlich,Beides recht,0.017598343685300208,17246,0.01563592206026535,0.019560765310335067
1995,higher education,maennlich,An Vollzeitbeschaeftigung,0.017598343685300208,17246,0.01563592206026535,0.019560765310335067
1995,higher education,weiblich,An Vollzeitbeschaeftigung,0.014492753623188406,17246,0.01270907237713083,0.016276434869245984
1995,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.013457556935817806,17246,0.011737856186362472,0.01517725768527314
1995,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.012422360248447204,17246,0.01076925857915057,0.014075461917743838
1995,inadequately,weiblich,An Teilzeitbeschaeftigung,0.011904761904761904,17246,0.010286042247852858,0.01352348156167095
1995,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.011904761904761904,17246,0.010286042247852858,0.01352348156167095
1995,general elemantary,weiblich,Weiss noch nicht,0.011904761904761904,17246,0.010286042247852858,0.01352348156167095
1995,higher education,weiblich,Beides recht,0.009834368530020704,17246,0.008361584575997125,0.011307152484044283
1995,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.009316770186335404,17246,0.007882892925068006,0.010750647447602802
1995,inadequately,maennlich,An Vollzeitbeschaeftigung,0.007763975155279503,17246,0.006454004870253033,0.009073945440305972
1995,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.007246376811594203,17246,0.005980495239717491,0.008512258383470915
1995,inadequately,weiblich,Beides recht,0.007246376811594203,17246,0.005980495239717491,0.008512258383470915
1995,inadequately,weiblich,An Vollzeitbeschaeftigung,0.006211180124223602,17246,0.005038590638232334,0.00738376961021487
1995,vocational + Abi,weiblich,Beides recht,0.006211180124223602,17246,0.005038590638232334,0.00738376961021487
1995,general elemantary,maennlich,Beides recht,0.006211180124223602,17246,0.005038590638232334,0.00738376961021487
1995,higher education,maennlich,Beides recht,0.005175983436853002,17246,0.00410500321644189,0.006246963657264114
1995,higher vocational,weiblich,Beides recht,0.004140786749482402,17246,0.003182374654618842,0.005099198844345962
1995,inadequately,maennlich,Beides recht,0.004140786749482402,17246,0.003182374654618842,0.005099198844345962
1995,middle vocational,maennlich,Weiss noch nicht,0.004140786749482402,17246,0.003182374654618842,0.005099198844345962
1995,in school,weiblich,Weiss noch nicht,0.0036231884057971015,17246,0.002726443031083297,0.004519933780510906
1995,general elemantary,maennlich,Weiss noch nicht,0.0036231884057971015,17246,0.002726443031083297,0.004519933780510906
1995,higher education,weiblich,Weiss noch nicht,0.0036231884057971015,17246,0.002726443031083297,0.004519933780510906
1995,inadequately,weiblich,Weiss noch nicht,0.0036231884057971015,17246,0.002726443031083297,0.004519933780510906
1995,in school,weiblich,Beides recht,0.003105590062111801,17246,0.002275149554992817,0.003936030569230785
1995,vocational + Abi,weiblich,Weiss noch nicht,0.002587991718426501,17246,0.001829709943648116,0.003346273493204886
1995,vocational + Abi,maennlich,Beides recht,0.002587991718426501,17246,0.001829709943648116,0.003346273493204886
1995,in school,maennlich,Weiss noch nicht,0.002070393374741201,17246,0.0013919895795265307,0.0027487971699558713
1995,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.002070393374741201,17246,0.0013919895795265307,0.0027487971699558713
1995,higher education,maennlich,An Teilzeitbeschaeftigung,0.0015527950310559005,17246,0.0009651277662998415,0.0021404622958119597
1995,higher vocational,maennlich,Weiss noch nicht,0.0015527950310559005,17246,0.0009651277662998415,0.0021404622958119597
1995,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0015527950310559005,17246,0.0009651277662998415,0.0021404622958119597
1995,higher vocational,weiblich,Weiss noch nicht,0.0010351966873706005,17246,0.0005552440187941494,0.0015151493559470517
1995,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0010351966873706005,17246,0.0005552440187941494,0.0015151493559470517
1995,in school,maennlich,Beides recht,0.0010351966873706005,17246,0.0005552440187941494,0.0015151493559470517
1995,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0010351966873706005,17246,0.0005552440187941494,0.0015151493559470517
1995,higher vocational,maennlich,Beides recht,0.0010351966873706005,17246,0.0005552440187941494,0.0015151493559470517
1995,vocational + Abi,maennlich,Weiss noch nicht,0.0005175983436853002,17246,0.00017813264676581187,0.0008570640406047887
1995,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0005175983436853002,17246,0.00017813264676581187,0.0008570640406047887
1995,in school,weiblich,An Teilzeitbeschaeftigung,0.0005175983436853002,17246,0.00017813264676581187,0.0008570640406047887
1995,higher education,maennlich,Weiss noch nicht,0.0005175983436853002,17246,0.00017813264676581187,0.0008570640406047887
1996,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.16240208877284595,16862,0.15683516689139246,0.16796901065429945
1996,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.1556135770234987,16862,0.15014220944569223,0.16108494460130518
1996,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.09817232375979112,16862,0.09368117082628151,0.10266347669330074
1996,middle vocational,weiblich,Beides recht,0.06475195822454308,16862,0.061037535000266915,0.06846638144881924
1996,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.05274151436031332,16862,0.04936777072057977,0.056115258000046866
1996,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.04647519582245431,16862,0.04329775010090185,0.04965264154400677
1996,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.03185378590078329,16862,0.0292031350033313,0.03450443679823528
1996,higher education,weiblich,An Teilzeitbeschaeftigung,0.029242819843342035,16862,0.02669970215272295,0.03178593753396112
1996,general elemantary,weiblich,Beides recht,0.028720626631853787,16862,0.026199639856650858,0.031241613407056716
1996,higher education,maennlich,An Vollzeitbeschaeftigung,0.026631853785900782,16862,0.024201660634532378,0.029062046937269187
1996,middle vocational,weiblich,Weiss noch nicht,0.026631853785900782,16862,0.024201660634532378,0.029062046937269187
1996,middle vocational,maennlich,Beides recht,0.020365535248041775,16862,0.018233563373386136,0.022497507122697415
1996,in school,maennlich,An Vollzeitbeschaeftigung,0.019843342036553524,16862,0.017738319813128983,0.021948364259978065
1996,in school,weiblich,An Vollzeitbeschaeftigung,0.019321148825065273,16862,0.017243455681659015,0.02139884196847153
1996,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.018798955613577025,16862,0.016748986153935927,0.020848925073218123
1996,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.015143603133159269,16862,0.013300275244854401,0.016986931021464136
1996,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.014621409921671017,16862,0.012809662231409598,0.016433157611932436
1996,higher education,weiblich,An Vollzeitbeschaeftigung,0.014099216710182768,16862,0.012319644448994605,0.01587878897137093
1996,general elemantary,weiblich,Weiss noch nicht,0.010966057441253264,16862,0.009394130399072947,0.012537984483433582
1996,higher education,weiblich,Beides recht,0.010966057441253264,16862,0.009394130399072947,0.012537984483433582
1996,in school,weiblich,Weiss noch nicht,0.009921671018276762,16862,0.0084256809250448,0.011417661111508723
1996,inadequately,maennlich,An Vollzeitbeschaeftigung,0.009921671018276762,16862,0.0084256809250448,0.011417661111508723
1996,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.009921671018276762,16862,0.0084256809250448,0.011417661111508723
1996,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.009921671018276762,16862,0.0084256809250448,0.011417661111508723
1996,inadequately,weiblich,An Teilzeitbeschaeftigung,0.007832898172323759,16862,0.006502274698774275,0.009163521645873243
1996,inadequately,weiblich,Beides recht,0.007832898172323759,16862,0.006502274698774275,0.009163521645873243
1996,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.007832898172323759,16862,0.006502274698774275,0.009163521645873243
1996,general elemantary,maennlich,Beides recht,0.007310704960835509,16862,0.006024862310534461,0.008596547611136558
1996,inadequately,weiblich,Weiss noch nicht,0.006788511749347258,16862,0.0055491169113060426,0.008027906587388474
1996,middle vocational,maennlich,Weiss noch nicht,0.006788511749347258,16862,0.0055491169113060426,0.008027906587388474
1996,in school,maennlich,Weiss noch nicht,0.005221932114882507,16862,0.0041340539986401015,0.006309810231124912
1996,higher education,maennlich,Beides recht,0.005221932114882507,16862,0.0041340539986401015,0.006309810231124912
1996,vocational + Abi,weiblich,Beides recht,0.004177545691906005,16862,0.003204007282505519,0.005151084101306491
1996,inadequately,weiblich,An Vollzeitbeschaeftigung,0.0036553524804177544,16862,0.0027444519483320775,0.004566253012503431
1996,higher education,weiblich,Weiss noch nicht,0.003133159268929504,16862,0.002289608277946998,0.00397671025991201
1996,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.003133159268929504,16862,0.002289608277946998,0.00397671025991201
1996,inadequately,maennlich,Beides recht,0.0026109660574412533,16862,0.001840711216704224,0.0033812208981782825
1996,vocational + Abi,weiblich,Weiss noch nicht,0.0026109660574412533,16862,0.001840711216704224,0.0033812208981782825
1996,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0026109660574412533,16862,0.001840711216704224,0.0033812208981782825
1996,general elemantary,maennlich,Weiss noch nicht,0.0020887728459530026,16862,0.001399655646031434,0.0027778900458745714
1996,higher vocational,weiblich,Beides recht,0.0020887728459530026,16862,0.001399655646031434,0.0027778900458745714
1996,in school,weiblich,Beides recht,0.001566579634464752,16862,0.0009696305067877622,0.0021635287621417417
1996,vocational + Abi,maennlich,Beides recht,0.001566579634464752,16862,0.0009696305067877622,0.0021635287621417417
1996,higher education,maennlich,An Teilzeitbeschaeftigung,0.001566579634464752,16862,0.0009696305067877622,0.0021635287621417417
1996,higher vocational,maennlich,Beides recht,0.0010443864229765013,16862,0.0005568520579328115,0.0015319207880201912
1996,vocational + Abi,maennlich,Weiss noch nicht,0.0010443864229765013,16862,0.0005568520579328115,0.0015319207880201912
1996,in school,maennlich,Beides recht,0.0010443864229765013,16862,0.0005568520579328115,0.0015319207880201912
1996,in school,maennlich,An Teilzeitbeschaeftigung,0.0010443864229765013,16862,0.0005568520579328115,0.0015319207880201912
1996,higher education,maennlich,Weiss noch nicht,0.0005221932114882506,16862,0.0001773642634278427,0.0008670221595486586
1996,in school,weiblich,An Teilzeitbeschaeftigung,0.0005221932114882506,16862,0.0001773642634278427,0.0008670221595486586
1996,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0005221932114882506,16862,0.0001773642634278427,0.0008670221595486586
1996,higher vocational,weiblich,Weiss noch nicht,0.0005221932114882506,16862,0.0001773642634278427,0.0008670221595486586
1996,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0005221932114882506,16862,0.0001773642634278427,0.0008670221595486586
1996,higher vocational,maennlich,Weiss noch nicht,0.0005221932114882506,16862,0.0001773642634278427,0.0008670221595486586
1997,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.16992084432717677,16487,0.16418802394038512,0.17565366471396843
1997,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.1445910290237467,16487,0.13922265425007924,0.14995940379741418
1997,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.08337730870712401,16487,0.07915738605473792,0.0875972313595101
1997,middle vocational,weiblich,Beides recht,0.07071240105540898,16487,0.0667994166665937,0.07462538544422426
1997,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.054353562005277044,16487,0.05089286439466918,0.057814259615884905
1997,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.051715039577836415,16487,0.048334678328943545,0.055095400826729285
1997,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.03746701846965699,16487,0.03456822262939649,0.040365814309917494
1997,middle vocational,maennlich,Beides recht,0.027440633245382585,16487,0.024946955224200547,0.029934311266564623
1997,higher education,weiblich,An Teilzeitbeschaeftigung,0.02691292875989446,16487,0.02444267491184731,0.029383182607941608
1997,general elemantary,weiblich,Beides recht,0.024802110817941952,16487,0.02242813686011425,0.027176084775769657
1997,in school,weiblich,An Vollzeitbeschaeftigung,0.023746701846965697,16487,0.021422530412272277,0.026070873281659118
1997,middle vocational,weiblich,Weiss noch nicht,0.02321899736147757,16487,0.020920174085959448,0.025517820636995696
1997,in school,maennlich,An Vollzeitbeschaeftigung,0.02058047493403694,16487,0.018413283240082467,0.022747666627991412
1997,higher education,maennlich,An Vollzeitbeschaeftigung,0.01899736147757256,16487,0.016913508939060493,0.021081214016084624
1997,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.016886543535620052,16487,0.01491975596659766,0.018853331104642445
1997,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.016358839050131926,16487,0.014422506977447026,0.018295171122816825
1997,higher education,weiblich,An Vollzeitbeschaeftigung,0.01424802110817942,16487,0.012438988662730237,0.016057053553628603
1997,inadequately,maennlich,An Vollzeitbeschaeftigung,0.01424802110817942,16487,0.012438988662730237,0.016057053553628603
1997,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.01424802110817942,16487,0.012438988662730237,0.016057053553628603
1997,higher education,weiblich,Beides recht,0.012137203166226913,16487,0.010465755133970763,0.013808651198483063
1997,general elemantary,weiblich,Weiss noch nicht,0.012137203166226913,16487,0.010465755133970763,0.013808651198483063
1997,inadequately,weiblich,An Teilzeitbeschaeftigung,0.010554089709762533,16487,0.008994207978012578,0.012113971441512487
1997,general elemantary,maennlich,Beides recht,0.010554089709762533,16487,0.008994207978012578,0.012113971441512487
1997,middle vocational,maennlich,Weiss noch nicht,0.010026385224274407,16487,0.00850559519825388,0.011547175250294934
1997,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.010026385224274407,16487,0.00850559519825388,0.011547175250294934
1997,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.008443271767810026,16487,0.007046583711046139,0.009839959824573913
1997,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.0079155672823219,16487,0.006562870078650834,0.009268264485992966
1997,inadequately,weiblich,Beides recht,0.0079155672823219,16487,0.006562870078650834,0.009268264485992966
1997,in school,weiblich,Weiss noch nicht,0.006860158311345646,16487,0.005600196089022265,0.008120120533669027
1997,general elemantary,maennlich,Weiss noch nicht,0.004221635883905013,16487,0.0032319281097501693,0.005211343658059857
1997,higher vocational,weiblich,Beides recht,0.0036939313984168864,16487,0.0027678992733975107,0.004619963523436263
1997,higher education,maennlich,Beides recht,0.0031662269129287598,16487,0.0023086607390434104,0.004023793086814109
1997,vocational + Abi,weiblich,Beides recht,0.002638522427440633,16487,0.0018554680127950713,0.003421576842086195
1997,inadequately,weiblich,Weiss noch nicht,0.002638522427440633,16487,0.0018554680127950713,0.003421576842086195
1997,inadequately,weiblich,An Vollzeitbeschaeftigung,0.002638522427440633,16487,0.0018554680127950713,0.003421576842086195
1997,in school,maennlich,Beides recht,0.002638522427440633,16487,0.0018554680127950713,0.003421576842086195
1997,in school,maennlich,Weiss noch nicht,0.002638522427440633,16487,0.0018554680127950713,0.003421576842086195
1997,in school,weiblich,Beides recht,0.002638522427440633,16487,0.0018554680127950713,0.003421576842086195
1997,in school,weiblich,An Teilzeitbeschaeftigung,0.0021108179419525065,16487,0.0014102475188838893,0.0028113883650211237
1997,vocational + Abi,maennlich,Beides recht,0.0021108179419525065,16487,0.0014102475188838893,0.0028113883650211237
1997,higher education,weiblich,Weiss noch nicht,0.0021108179419525065,16487,0.0014102475188838893,0.0028113883650211237
1997,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0021108179419525065,16487,0.0014102475188838893,0.0028113883650211237
1997,higher education,maennlich,An Teilzeitbeschaeftigung,0.0021108179419525065,16487,0.0014102475188838893,0.0028113883650211237
1997,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0021108179419525065,16487,0.0014102475188838893,0.0028113883650211237
1997,higher vocational,maennlich,Beides recht,0.0021108179419525065,16487,0.0014102475188838893,0.0028113883650211237
1997,in school,maennlich,An Teilzeitbeschaeftigung,0.0015831134564643799,16487,0.0009762412732657514,0.0021899856396630085
1997,vocational + Abi,weiblich,Weiss noch nicht,0.0015831134564643799,16487,0.0009762412732657514,0.0021899856396630085
1997,inadequately,maennlich,Beides recht,0.0010554089709762533,16487,0.0005597689771489905,0.001551048964803516
1997,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0010554089709762533,16487,0.0005597689771489905,0.001551048964803516
1997,higher vocational,weiblich,Weiss noch nicht,0.0010554089709762533,16487,0.0005597689771489905,0.001551048964803516
1997,inadequately,maennlich,Weiss noch nicht,0.0005277044854881266,16487,0.00017714152694715482,0.0008782674440290985
