year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1999,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1999,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,No migration background,No answer / don't know,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,,,,,,,,,,,,
2000,No migration background,Primary Level,,,,,,,,,,,,
2000,No migration background,Lower Secondary Level,,,,,,,,,,,,
2000,No migration background,Upper Secondary Level,,,,,,,,,,,,
2000,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Direct migration background,No answer / don't know,,,,,,,,,,,,
2000,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2000,Direct migration background,Primary Level,,,,,,,,,,,,
2000,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2000,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2000,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2000,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2000,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,No migration background,No answer / don't know,,,,,,,,,,,,
2001,No migration background,Pre-primary Level,,,,,,,,,,,,
2001,No migration background,Primary Level,,,,,,,,,,,,
2001,No migration background,Lower Secondary Level,,,,,,,,,,,,
2001,No migration background,Upper Secondary Level,,,,,,,,,,,,
2001,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Direct migration background,No answer / don't know,,,,,,,,,,,,
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,,,,,,,,,,,,
2001,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2001,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2001,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2001,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,No migration background,No answer / don't know,,,,,,,,,,,,
2002,No migration background,Pre-primary Level,,,,,,,,,,,,
2002,No migration background,Primary Level,,,,,,,,,,,,
2002,No migration background,Lower Secondary Level,,,,,,,,,,,,
2002,No migration background,Upper Secondary Level,,,,,,,,,,,,
2002,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Direct migration background,No answer / don't know,,,,,,,,,,,,
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,,,,,,,,,,,,
2002,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,No migration background,No answer / don't know,,,,,,,,,,,,
2003,No migration background,Pre-primary Level,,,,,,,,,,,,
2003,No migration background,Primary Level,,,,,,,,,,,,
2003,No migration background,Lower Secondary Level,,,,,,,,,,,,
2003,No migration background,Upper Secondary Level,,,,,,,,,,,,
2003,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Direct migration background,No answer / don't know,,,,,,,,,,,,
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,,,,,,,,,,,,
2003,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,No migration background,No answer / don't know,,,,,,,,,,,,
2004,No migration background,Pre-primary Level,,,,,,,,,,,,
2004,No migration background,Primary Level,,,,,,,,,,,,
2004,No migration background,Lower Secondary Level,,,,,,,,,,,,
2004,No migration background,Upper Secondary Level,,,,,,,,,,,,
2004,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Direct migration background,No answer / don't know,,,,,,,,,,,,
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,No migration background,No answer / don't know,,,,,,,,,,,,
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,,,,,,,,,,,,
2005,No migration background,Upper Secondary Level,,,,,,,,,,,,
2005,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Direct migration background,No answer / don't know,,,,,,,,,,,,
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,No migration background,No answer / don't know,221,7.09787,6.79789,7.39786,6.00000,7.00000,9.00000,1.50000,10,,,
2006,No migration background,Pre-primary Level,298,7.65783,7.42714,7.88851,7.00000,8.00000,9.00000,4.00000,10,,,
2006,No migration background,Primary Level,93,7.12640,6.59668,7.65612,5.83597,8.00000,9.00000,1.08993,10,,,
2006,No migration background,Lower Secondary Level,1722,7.43869,7.33351,7.54387,6.00000,8.00000,9.00000,1.50000,10,,,
2006,No migration background,Upper Secondary Level,9653,7.63639,7.59504,7.67774,7.00000,8.00000,9.00000,4.00000,10,,,
2006,No migration background,Post-secondary Non-tertiary Level,929,7.68112,7.55115,7.81109,7.00000,8.00000,9.00000,4.00000,10,,,
2006,No migration background,First Stage of Tertiary Education,1443,7.54306,7.44052,7.64560,7.00000,8.00000,9.00000,4.00000,10,,,
2006,No migration background,Second Stage of Tertiary Education,4078,7.55020,7.48724,7.61317,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Direct migration background,No answer / don't know,43,7.88761,7.31726,8.45795,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Direct migration background,Pre-primary Level,34,7.55125,6.85855,8.24394,6.96436,8.00000,9.00000,4,10,,,
2006,Direct migration background,Primary Level,132,7.54596,7.22489,7.86704,6.25581,8.00000,9.00000,2.13953,10,,,
2006,Direct migration background,Lower Secondary Level,539,7.41999,7.24730,7.59268,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Direct migration background,Upper Secondary Level,892,7.55494,7.41104,7.69884,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,216,7.60893,7.31394,7.90392,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Direct migration background,First Stage of Tertiary Education,141,7.38919,7.00070,7.77768,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Direct migration background,Second Stage of Tertiary Education,363,7.54931,7.31959,7.77902,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Indirect migration background,No answer / don't know,56,7.35715,6.87558,7.83872,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Indirect migration background,Pre-primary Level,58,7.76531,7.30327,8.22735,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,167,7.27612,6.91802,7.63423,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Indirect migration background,Upper Secondary Level,339,7.25715,7.02126,7.49303,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,50,7.55298,6.79461,8.31135,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Indirect migration background,First Stage of Tertiary Education,42,8.38224,8.00383,8.76064,8.00000,8.00000,9.55162,5.67257,10,,,
2006,Indirect migration background,Second Stage of Tertiary Education,75,7.38511,6.96074,7.80949,6.00000,8.00000,9.00000,1.50000,10,,,
2007,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,No migration background,No answer / don't know,228,7.17283,6.87308,7.47258,6.00000,8.00000,9.00000,1.50000,10,,,
2007,No migration background,Pre-primary Level,270,7.65650,7.45447,7.85853,7.00000,8.00000,9.00000,4.00000,10,,,
2007,No migration background,Primary Level,90,6.65242,6.04125,7.26358,5.00000,7.00000,9.00000,0,10,,,
2007,No migration background,Lower Secondary Level,1539,7.36516,7.25073,7.47960,6.00000,8.00000,9.00000,1.50000,10,,,
2007,No migration background,Upper Secondary Level,9033,7.57380,7.53098,7.61663,7.00000,8.00000,9.00000,4.00000,10,,,
2007,No migration background,Post-secondary Non-tertiary Level,893,7.48271,7.34944,7.61598,7.00000,8.00000,9.00000,4.00000,10,,,
2007,No migration background,First Stage of Tertiary Education,1342,7.62460,7.52028,7.72892,7.00000,8.00000,9.00000,4.00000,10,,,
2007,No migration background,Second Stage of Tertiary Education,3911,7.58729,7.52471,7.64987,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,Direct migration background,No answer / don't know,35,7.03604,6.06885,8.00323,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,114,7.41636,7.05691,7.77582,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Direct migration background,Lower Secondary Level,468,7.65010,7.47232,7.82788,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Direct migration background,Upper Secondary Level,784,7.71352,7.57406,7.85297,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,203,7.36929,7.05544,7.68314,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Direct migration background,First Stage of Tertiary Education,124,7.34542,6.98634,7.70451,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Direct migration background,Second Stage of Tertiary Education,341,7.52101,7.28588,7.75614,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,Indirect migration background,No answer / don't know,61,7.49787,7.06889,7.92685,6.00000,7.87624,9.00000,1.50000,10,,,
2007,Indirect migration background,Pre-primary Level,46,7.72569,7.18002,8.27137,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,156,7.40495,7.03640,7.77350,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Indirect migration background,Upper Secondary Level,323,7.58927,7.37068,7.80786,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,51,7.23914,6.60062,7.87766,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Indirect migration background,First Stage of Tertiary Education,37,8.41286,7.87329,8.95243,8.00000,9.00000,10.00000,5.00000,10,,,
2007,Indirect migration background,Second Stage of Tertiary Education,82,7.81248,7.42094,8.20401,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,No migration background,No answer / don't know,232,7.65236,7.39752,7.90719,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,Pre-primary Level,285,7.90894,7.71989,8.09798,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,Primary Level,75,7.43746,6.90110,7.97382,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,Lower Secondary Level,1412,7.62272,7.50855,7.73688,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,Upper Secondary Level,8615,7.65349,7.60949,7.69750,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,Post-secondary Non-tertiary Level,855,7.56104,7.42403,7.69805,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,First Stage of Tertiary Education,1257,7.78782,7.68090,7.89475,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,Second Stage of Tertiary Education,3767,7.60746,7.54185,7.67307,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,Direct migration background,No answer / don't know,36,7.33019,6.33074,8.32964,6.06406,8.00000,9.00000,1.66014,10,,,
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,99,7.10601,6.66259,7.54943,6.00000,7.00000,9.00000,1.50000,10,,,
2008,Direct migration background,Lower Secondary Level,427,7.88969,7.69531,8.08407,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Direct migration background,Upper Secondary Level,709,7.78162,7.62937,7.93388,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Direct migration background,Post-secondary Non-tertiary Level,191,7.73374,7.43753,8.02995,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Direct migration background,First Stage of Tertiary Education,113,7.46032,6.96136,7.95927,6.00000,8.00000,10.00000,0.00000,10,,,
2008,Direct migration background,Second Stage of Tertiary Education,312,7.59622,7.35275,7.83968,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,Indirect migration background,No answer / don't know,64,8.23795,7.70592,8.76999,7.66170,8.29239,10.00000,4.15426,10,,,
2008,Indirect migration background,Pre-primary Level,54,7.51462,6.89912,8.13012,6.47767,8.00000,9.00000,3,10,,,
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,158,7.66464,7.31900,8.01027,6.00000,8.00000,10.00000,0.00000,10,,,
2008,Indirect migration background,Upper Secondary Level,317,7.54128,7.27878,7.80378,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Indirect migration background,Post-secondary Non-tertiary Level,41,7.32413,6.53295,8.11531,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Indirect migration background,First Stage of Tertiary Education,36,8.81645,8.31332,9.31959,8.00000,9.00000,10.00000,5.00000,10,,,
2008,Indirect migration background,Second Stage of Tertiary Education,85,7.57192,7.09722,8.04663,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,No migration background,No answer / don't know,237,7.81576,7.56915,8.06237,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,Pre-primary Level,247,7.81788,7.58344,8.05233,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,Primary Level,64,6.49855,5.74243,7.25468,5.00000,7.00000,9.00000,0,10,,,
2009,No migration background,Lower Secondary Level,1272,7.66619,7.54375,7.78864,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,Upper Secondary Level,8097,7.63255,7.58613,7.67897,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,Post-secondary Non-tertiary Level,784,7.50133,7.35721,7.64546,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,First Stage of Tertiary Education,1202,7.64492,7.52916,7.76068,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,Second Stage of Tertiary Education,3633,7.66189,7.59733,7.72645,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,Direct migration background,No answer / don't know,,,,,,,,,,,,
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,90,6.79721,6.31913,7.27528,5.00000,7.00000,8.25485,0.11773,10,,,
2009,Direct migration background,Lower Secondary Level,361,7.56490,7.33867,7.79112,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Direct migration background,Upper Secondary Level,606,7.71841,7.55412,7.88269,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Direct migration background,Post-secondary Non-tertiary Level,168,7.91863,7.62008,8.21718,7.00000,8.00000,10.00000,2.50000,10,,,
2009,Direct migration background,First Stage of Tertiary Education,95,7.56821,7.13119,8.00522,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Direct migration background,Second Stage of Tertiary Education,291,7.95080,7.70990,8.19169,7.00000,8.00000,10.00000,2.50000,10,,,
2009,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,Indirect migration background,No answer / don't know,64,8.70791,8.40156,9.01427,8.00000,9.00000,10.00000,5.00000,10,,,
2009,Indirect migration background,Pre-primary Level,49,8.13911,7.77944,8.49878,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,143,7.52069,7.18282,7.85856,6.00000,8.00000,9.00000,2,10,,,
2009,Indirect migration background,Upper Secondary Level,287,7.40750,7.16039,7.65460,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Indirect migration background,Post-secondary Non-tertiary Level,37,8.04299,7.54583,8.54014,7.15405,8.00000,9.00000,4.38513,10,,,
2009,Indirect migration background,First Stage of Tertiary Education,30,7.61069,6.60004,8.62134,7.00000,8.00000,10.00000,2.50000,10,,,
2009,Indirect migration background,Second Stage of Tertiary Education,86,7.47054,6.98602,7.95506,6.00000,8.00000,9.00000,1.50000,10,,,
2010,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,No migration background,No answer / don't know,209,7.60674,7.31845,7.89502,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No migration background,Pre-primary Level,305,8.02572,7.85385,8.19759,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No migration background,Primary Level,143,7.29476,6.84259,7.74692,6.00000,8.00000,9.00000,1.50000,10,,,
2010,No migration background,Lower Secondary Level,1607,7.66570,7.55768,7.77372,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No migration background,Upper Secondary Level,10127,7.66787,7.62633,7.70941,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No migration background,Post-secondary Non-tertiary Level,1292,7.69698,7.58838,7.80559,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No migration background,First Stage of Tertiary Education,1429,7.52883,7.41507,7.64260,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No migration background,Second Stage of Tertiary Education,4644,7.66944,7.61264,7.72623,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,Direct migration background,No answer / don't know,43,7.85869,7.17804,8.53934,6.55580,8.00000,10.00000,1.38951,10,,,
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,178,7.35618,7.00916,7.70321,6.43545,8.00000,9.00000,2.58861,10,,,
2010,Direct migration background,Lower Secondary Level,632,7.88724,7.71430,8.06019,7.00000,8.00000,10.00000,2.50000,10,,,
2010,Direct migration background,Upper Secondary Level,1080,8.08680,7.98229,8.19131,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Direct migration background,Post-secondary Non-tertiary Level,334,7.86867,7.63690,8.10043,7.00000,8.00000,10.00000,2.50000,10,,,
2010,Direct migration background,First Stage of Tertiary Education,120,7.79096,7.41415,8.16777,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Direct migration background,Second Stage of Tertiary Education,557,7.81938,7.64570,7.99306,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,Indirect migration background,No answer / don't know,60,7.46906,6.83979,8.09834,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Indirect migration background,Pre-primary Level,82,8.26626,7.90384,8.62868,7.00000,9.00000,10.00000,2.50000,10,,,
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,188,7.60807,7.26891,7.94723,6.00000,8.00000,10.00000,0.00000,10,,,
2010,Indirect migration background,Upper Secondary Level,457,7.51207,7.31021,7.71394,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Indirect migration background,Post-secondary Non-tertiary Level,75,8.42614,8.13271,8.71957,8.00000,8.00000,9.07936,6.38096,10,,,
2010,Indirect migration background,First Stage of Tertiary Education,49,7.85049,7.30608,8.39490,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Indirect migration background,Second Stage of Tertiary Education,150,7.84674,7.57983,8.11365,7.00000,8.00000,9.00000,4.00000,10,,,
2011,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,No migration background,No answer / don't know,378,7.98279,7.78819,8.17740,7.00000,8.00000,9.00000,4.00000,10,,,
2011,No migration background,Pre-primary Level,329,8.04680,7.84989,8.24371,7.00000,8.00000,10.00000,2.50000,10,,,
2011,No migration background,Primary Level,161,7.65318,7.31856,7.98779,6.51794,8.00000,10.00000,1.29485,10,,,
2011,No migration background,Lower Secondary Level,1771,7.63978,7.53823,7.74133,7.00000,8.00000,9.00000,4.00000,10,,,
2011,No migration background,Upper Secondary Level,10880,7.74523,7.70657,7.78389,7.00000,8.00000,9.00000,4.00000,10,,,
2011,No migration background,Post-secondary Non-tertiary Level,1426,7.80564,7.70714,7.90414,7.00000,8.00000,9.00000,4.00000,10,,,
2011,No migration background,First Stage of Tertiary Education,1512,7.70313,7.60080,7.80545,7.00000,8.00000,9.00000,4.00000,10,,,
2011,No migration background,Second Stage of Tertiary Education,4966,7.72740,7.67406,7.78073,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
