year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,First Stage of Tertiary Education,1st Quintile,108,6.97695,6.36835,7.50768,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,9.00000
2006,First Stage of Tertiary Education,2nd Quintile,206,7.75825,7.40985,8.13611,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,First Stage of Tertiary Education,3rd Quintile,291,7.55684,7.26971,7.94533,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,First Stage of Tertiary Education,4th Quintile,383,7.50810,7.32015,7.73305,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,First Stage of Tertiary Education,5th Quintile,458,7.44603,7.18103,7.66850,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Second Stage of Tertiary Education,1st Quintile,194,7.05603,6.60146,7.44184,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2006,Second Stage of Tertiary Education,2nd Quintile,287,7.10150,6.78910,7.40746,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2006,Second Stage of Tertiary Education,3rd Quintile,503,7.48303,7.29013,7.75203,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Second Stage of Tertiary Education,4th Quintile,768,7.41629,7.20791,7.62326,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Second Stage of Tertiary Education,5th Quintile,2243,7.60738,7.46771,7.74902,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Pre-primary Level,1st Quintile,51,7.99510,7.52786,8.53156,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2007,Pre-primary Level,2nd Quintile,55,7.77927,7.27435,8.27870,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2007,Pre-primary Level,3rd Quintile,72,7.75731,7.20254,8.31131,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2007,Pre-primary Level,4th Quintile,66,7.71730,7.14948,8.12741,7.00000,8.00000,8.86589,4.20117,10.00000,8.00000,8.00000,9.00000
2007,Pre-primary Level,5th Quintile,91,7.52906,7.13631,8.00806,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2007,Primary Level,1st Quintile,109,6.84551,6.14652,7.74856,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2007,Primary Level,2nd Quintile,53,7.28157,6.60670,7.83904,6.00000,7.51189,8.81317,1.78024,10.00000,7.00000,6.00000,8.00000
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,652,7.09707,6.87901,7.30774,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2007,Lower Secondary Level,2nd Quintile,554,7.59855,7.38215,7.80567,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Lower Secondary Level,3rd Quintile,435,7.61641,7.37052,7.82333,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,Lower Secondary Level,4th Quintile,338,7.73106,7.45137,8.06887,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Lower Secondary Level,5th Quintile,184,7.34468,6.98461,7.74923,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2007,Upper Secondary Level,1st Quintile,1708,7.12788,6.97341,7.28350,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,Upper Secondary Level,2nd Quintile,2031,7.63571,7.50252,7.73528,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Upper Secondary Level,3rd Quintile,2121,7.67362,7.57879,7.76892,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Upper Secondary Level,4th Quintile,2212,7.68375,7.58449,7.78528,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Upper Secondary Level,5th Quintile,2062,7.82574,7.72725,7.95643,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Post-secondary Non-tertiary Level,1st Quintile,149,6.99038,6.42910,7.49111,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2007,Post-secondary Non-tertiary Level,2nd Quintile,179,7.39749,7.00932,7.89287,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2007,Post-secondary Non-tertiary Level,3rd Quintile,216,7.54582,7.23542,7.87999,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,Post-secondary Non-tertiary Level,4th Quintile,265,7.49687,7.17927,7.83535,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Post-secondary Non-tertiary Level,5th Quintile,340,7.67036,7.38454,7.94346,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,First Stage of Tertiary Education,1st Quintile,122,7.17128,6.64882,7.63077,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2007,First Stage of Tertiary Education,2nd Quintile,234,7.96241,7.69212,8.31820,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2007,First Stage of Tertiary Education,3rd Quintile,323,7.68692,7.38584,7.93174,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,First Stage of Tertiary Education,4th Quintile,386,7.66583,7.43935,7.91570,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,First Stage of Tertiary Education,5th Quintile,439,7.48461,7.23907,7.74320,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Second Stage of Tertiary Education,1st Quintile,206,6.65928,6.27788,7.09676,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,Second Stage of Tertiary Education,2nd Quintile,327,7.58633,7.30915,7.92669,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Second Stage of Tertiary Education,3rd Quintile,538,7.50656,7.28364,7.75171,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Second Stage of Tertiary Education,4th Quintile,906,7.48951,7.30813,7.65403,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,Second Stage of Tertiary Education,5th Quintile,2357,7.79545,7.67247,7.91072,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Pre-primary Level,1st Quintile,61,7.74602,7.29924,8.16725,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,7.00000,9.00000
2008,Pre-primary Level,2nd Quintile,58,7.80022,7.29671,8.26583,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2008,Pre-primary Level,3rd Quintile,78,7.48430,6.90020,8.28842,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2008,Pre-primary Level,4th Quintile,67,8.13724,7.51712,8.59323,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2008,Pre-primary Level,5th Quintile,85,8.28113,7.86878,8.75945,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,7.00000,8.00000
2008,Primary Level,1st Quintile,101,6.92029,6.09396,7.62439,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2008,Primary Level,2nd Quintile,36,6.87752,6.15573,7.83598,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.97500,11.00000
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,631,7.19308,6.94505,7.49073,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2008,Lower Secondary Level,2nd Quintile,526,7.89122,7.70005,8.07979,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Lower Secondary Level,3rd Quintile,411,7.94093,7.69245,8.16778,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2008,Lower Secondary Level,4th Quintile,270,8.10135,7.78196,8.42501,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2008,Lower Secondary Level,5th Quintile,159,7.94466,7.54646,8.30725,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2008,Upper Secondary Level,1st Quintile,1606,7.25018,7.13990,7.38557,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Upper Secondary Level,2nd Quintile,1954,7.69934,7.58537,7.82327,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Upper Secondary Level,3rd Quintile,2065,7.74969,7.63733,7.85530,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Upper Secondary Level,4th Quintile,2111,7.73280,7.62829,7.85557,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Upper Secondary Level,5th Quintile,1901,7.89163,7.76645,8.00511,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Post-secondary Non-tertiary Level,1st Quintile,139,6.95163,6.47956,7.58160,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,8.00000,9.00000
2008,Post-secondary Non-tertiary Level,2nd Quintile,167,7.33917,6.91087,7.70734,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2008,Post-secondary Non-tertiary Level,3rd Quintile,197,7.59249,7.28559,7.93141,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Post-secondary Non-tertiary Level,4th Quintile,260,7.90204,7.64992,8.18431,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Post-secondary Non-tertiary Level,5th Quintile,326,7.87982,7.62803,8.13069,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2008,First Stage of Tertiary Education,1st Quintile,127,7.38767,6.88801,8.06157,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2008,First Stage of Tertiary Education,2nd Quintile,202,7.96106,7.52386,8.35088,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2008,First Stage of Tertiary Education,3rd Quintile,307,7.78120,7.52526,8.09159,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,First Stage of Tertiary Education,4th Quintile,355,7.79878,7.51603,8.07261,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,First Stage of Tertiary Education,5th Quintile,416,7.83875,7.57986,8.10592,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2008,Second Stage of Tertiary Education,1st Quintile,207,6.75364,6.29248,7.27472,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,8.00000,9.00000
2008,Second Stage of Tertiary Education,2nd Quintile,332,7.51724,7.24914,7.85414,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Second Stage of Tertiary Education,3rd Quintile,597,7.65763,7.45090,7.88434,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Second Stage of Tertiary Education,4th Quintile,773,7.36408,7.13510,7.57415,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Second Stage of Tertiary Education,5th Quintile,2255,7.83828,7.71233,7.96203,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Pre-primary Level,1st Quintile,53,7.79055,7.29737,8.29674,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2009,Pre-primary Level,2nd Quintile,41,7.02005,5.88054,8.11526,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,10.00000
2009,Pre-primary Level,3rd Quintile,65,7.95392,7.52362,8.45026,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.02500
2009,Pre-primary Level,4th Quintile,74,8.09382,7.63863,8.47284,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,7.00000,8.00000
2009,Pre-primary Level,5th Quintile,74,8.23723,7.84063,8.62361,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,7.00000,8.00000
2009,Primary Level,1st Quintile,99,6.76120,6.06103,7.35193,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2009,Primary Level,2nd Quintile,40,6.30139,5.17297,7.58571,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,590,7.21119,6.98500,7.49076,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2009,Lower Secondary Level,2nd Quintile,464,7.76892,7.51857,8.01785,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Lower Secondary Level,3rd Quintile,362,7.92752,7.64434,8.21110,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2009,Lower Secondary Level,4th Quintile,236,7.99782,7.59293,8.45963,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2009,Lower Secondary Level,5th Quintile,122,8.05160,7.72554,8.44579,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2009,Upper Secondary Level,1st Quintile,1557,7.25868,7.06947,7.39963,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2009,Upper Secondary Level,2nd Quintile,1866,7.62759,7.50903,7.74359,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Upper Secondary Level,3rd Quintile,1862,7.76261,7.63900,7.86022,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Upper Secondary Level,4th Quintile,1971,7.72327,7.59504,7.83034,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Upper Secondary Level,5th Quintile,1729,7.82728,7.70174,7.98192,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Post-secondary Non-tertiary Level,1st Quintile,109,7.18414,6.61432,7.83064,5.07527,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,9.00000
2009,Post-secondary Non-tertiary Level,2nd Quintile,151,7.75990,7.42710,8.14593,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Post-secondary Non-tertiary Level,3rd Quintile,194,7.60990,7.23429,7.98276,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Post-secondary Non-tertiary Level,4th Quintile,235,7.43232,7.11050,7.77994,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2009,Post-secondary Non-tertiary Level,5th Quintile,302,7.86966,7.52598,8.21006,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2009,First Stage of Tertiary Education,1st Quintile,119,7.37543,6.87308,7.98191,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2009,First Stage of Tertiary Education,2nd Quintile,205,8.04121,7.76740,8.31176,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2009,First Stage of Tertiary Education,3rd Quintile,299,7.81867,7.45536,8.12343,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2009,First Stage of Tertiary Education,4th Quintile,333,7.54509,7.22741,7.90882,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,First Stage of Tertiary Education,5th Quintile,372,7.44626,7.14086,7.72458,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Second Stage of Tertiary Education,1st Quintile,213,7.02449,6.65932,7.38646,5.56023,7.00000,8.53458,1.09870,10.00000,7.00000,6.00000,7.00000
2009,Second Stage of Tertiary Education,2nd Quintile,310,7.26768,6.94555,7.70996,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2009,Second Stage of Tertiary Education,3rd Quintile,570,7.77238,7.54535,8.00192,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2009,Second Stage of Tertiary Education,4th Quintile,795,7.68780,7.48248,7.86577,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Second Stage of Tertiary Education,5th Quintile,2122,7.85950,7.74754,7.96730,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Pre-primary Level,1st Quintile,36,8.00519,7.18327,8.99298,6.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,12.00000
2010,Pre-primary Level,2nd Quintile,40,7.94173,7.41072,8.41050,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,7.00000,9.00000
2010,Pre-primary Level,3rd Quintile,64,8.20312,7.65563,8.85641,7.00000,8.59513,10.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2010,Pre-primary Level,4th Quintile,60,8.00099,7.44652,8.54304,7.00000,8.00000,9.48712,3.26931,10.00000,8.00000,7.00000,9.00000
2010,Pre-primary Level,5th Quintile,70,7.67744,7.30283,8.14022,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2010,Primary Level,1st Quintile,88,6.42910,5.42122,7.28640,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,546,7.23164,6.91344,7.49754,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2010,Lower Secondary Level,2nd Quintile,423,7.74785,7.42558,8.02870,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Lower Secondary Level,3rd Quintile,306,7.69069,7.36952,8.06584,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Lower Secondary Level,4th Quintile,205,8.05518,7.61099,8.44897,7.00000,8.00000,9.66163,3.00755,10.00000,8.00000,7.00000,8.00000
2010,Lower Secondary Level,5th Quintile,114,8.19493,7.69940,8.72494,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,10.00000
2010,Upper Secondary Level,1st Quintile,1442,7.28475,7.11541,7.47596,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2010,Upper Secondary Level,2nd Quintile,1776,7.70169,7.55631,7.84566,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Upper Secondary Level,3rd Quintile,1755,7.67159,7.55693,7.80160,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Upper Secondary Level,4th Quintile,1737,7.62267,7.48140,7.77171,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Upper Secondary Level,5th Quintile,1502,7.88284,7.75447,8.02752,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Post-secondary Non-tertiary Level,1st Quintile,104,6.25935,5.38168,6.97272,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.02500
2010,Post-secondary Non-tertiary Level,2nd Quintile,147,7.89324,7.56187,8.29484,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2010,Post-secondary Non-tertiary Level,3rd Quintile,153,7.61681,7.21528,7.97370,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2010,Post-secondary Non-tertiary Level,4th Quintile,242,7.70647,7.36435,8.03872,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Post-secondary Non-tertiary Level,5th Quintile,288,7.93129,7.66510,8.22189,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2010,First Stage of Tertiary Education,1st Quintile,100,7.18067,6.46936,7.86827,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2010,First Stage of Tertiary Education,2nd Quintile,202,7.23455,6.87836,7.61764,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2010,First Stage of Tertiary Education,3rd Quintile,262,7.97855,7.66308,8.27900,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2010,First Stage of Tertiary Education,4th Quintile,328,7.61576,7.26768,8.00194,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,First Stage of Tertiary Education,5th Quintile,349,7.30967,6.97164,7.70830,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2010,Second Stage of Tertiary Education,1st Quintile,201,7.03845,6.63567,7.41205,5.65742,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2010,Second Stage of Tertiary Education,2nd Quintile,300,7.26935,6.89263,7.58589,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2010,Second Stage of Tertiary Education,3rd Quintile,544,7.50549,7.26282,7.76636,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Second Stage of Tertiary Education,4th Quintile,778,7.57485,7.35027,7.81844,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Second Stage of Tertiary Education,5th Quintile,1984,7.83142,7.71798,7.96934,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Pre-primary Level,1st Quintile,74,8.12922,7.61600,8.65330,7.00000,8.00000,10.00000,3.00000,10.00000,8.00000,7.00000,9.00000
2011,Pre-primary Level,2nd Quintile,61,8.33409,7.91777,8.74189,8.00000,8.51487,9.00000,6.50000,10.00000,8.00000,7.00000,8.00000
2011,Pre-primary Level,3rd Quintile,54,7.76326,7.17642,8.25879,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2011,Pre-primary Level,4th Quintile,78,8.11465,7.51304,8.88259,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,7.00000,8.00000
2011,Pre-primary Level,5th Quintile,69,7.92549,7.36963,8.50751,7.00000,8.00000,10.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Primary Level,1st Quintile,172,7.12441,6.59698,7.64539,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2011,Primary Level,2nd Quintile,65,7.54082,6.72769,8.20681,5.97943,8.00000,10.00000,1.00000,10.00000,8.00000,7.00000,9.02500
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,889,7.31022,7.06485,7.56715,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Lower Secondary Level,2nd Quintile,547,7.80269,7.57459,8.05280,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Lower Secondary Level,3rd Quintile,333,7.68401,7.44430,8.03296,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Lower Secondary Level,4th Quintile,214,7.83125,7.46774,8.21574,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Lower Secondary Level,5th Quintile,114,7.77190,7.32232,8.39753,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Upper Secondary Level,1st Quintile,2387,7.31845,7.15717,7.47581,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Upper Secondary Level,2nd Quintile,2511,7.75554,7.62854,7.87988,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Upper Secondary Level,3rd Quintile,2187,7.77900,7.65160,7.89324,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Upper Secondary Level,4th Quintile,1872,7.79540,7.67084,7.93388,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Upper Secondary Level,5th Quintile,1532,7.78739,7.64841,7.92432,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Post-secondary Non-tertiary Level,1st Quintile,269,7.41466,6.95479,7.90330,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2011,Post-secondary Non-tertiary Level,2nd Quintile,303,7.77114,7.28397,8.19542,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Post-secondary Non-tertiary Level,3rd Quintile,319,7.96636,7.64309,8.26484,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Post-secondary Non-tertiary Level,4th Quintile,316,7.84068,7.57231,8.13504,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Post-secondary Non-tertiary Level,5th Quintile,328,7.95510,7.68416,8.23640,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,First Stage of Tertiary Education,1st Quintile,157,6.85336,6.21049,7.50668,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2011,First Stage of Tertiary Education,2nd Quintile,273,7.69305,7.25410,8.09421,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,First Stage of Tertiary Education,3rd Quintile,308,7.59951,7.26327,7.91263,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2011,First Stage of Tertiary Education,4th Quintile,368,7.93217,7.70669,8.20898,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,First Stage of Tertiary Education,5th Quintile,369,7.82391,7.52039,8.21065,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Second Stage of Tertiary Education,1st Quintile,336,7.22475,6.88425,7.59786,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2011,Second Stage of Tertiary Education,2nd Quintile,499,7.47822,7.17876,7.83467,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Second Stage of Tertiary Education,3rd Quintile,742,7.67991,7.42965,7.92454,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Second Stage of Tertiary Education,4th Quintile,1079,7.70211,7.51533,7.90228,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Second Stage of Tertiary Education,5th Quintile,2279,7.78589,7.65909,7.90494,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
