year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Lower Secondary Level,West,2099,7.72871,7.63306,7.82436,7.00000,8.00000,10.00000,2.50000,10,,,
2010,Lower Secondary Level,East,328,7.64792,7.42047,7.87536,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Upper Secondary Level,West,8760,7.75431,7.71068,7.79794,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Upper Secondary Level,East,2904,7.49429,7.41504,7.57353,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Post-secondary Non-tertiary Level,West,1446,7.78098,7.67835,7.88360,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Post-secondary Non-tertiary Level,East,255,7.61709,7.35741,7.87677,6.00000,8.00000,9.00000,1.50000,10,,,
2010,First Stage of Tertiary Education,West,1188,7.57217,7.44929,7.69505,7.00000,8.00000,9.00000,4.00000,10,,,
2010,First Stage of Tertiary Education,East,410,7.51302,7.29471,7.73134,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Second Stage of Tertiary Education,West,3962,7.76134,7.70166,7.82103,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Second Stage of Tertiary Education,East,1389,7.45143,7.33650,7.56636,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2011,No answer / don't know,West,447,8.04039,7.86092,8.21985,7.00000,8.00000,10.00000,2.50000,10,,,
2011,No answer / don't know,East,111,7.20038,6.76492,7.63584,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Pre-primary Level,West,383,8.14335,7.96433,8.32238,7.00000,8.00000,10.00000,2.50000,10,,,
2011,Pre-primary Level,East,45,8.08688,7.55402,8.61974,7.28154,8.00000,9.00000,4.70386,10,,,
2011,Primary Level,West,309,7.28102,7.02245,7.53959,5.25067,8.00000,9.00000,0,10,,,
2011,Primary Level,East,37,7.83971,7.11330,8.56613,7.00000,8.00000,10.00000,2.50000,10,,,
2011,Lower Secondary Level,West,2202,7.68438,7.59268,7.77607,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Lower Secondary Level,East,346,7.83366,7.63065,8.03667,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Upper Secondary Level,West,9396,7.83472,7.79349,7.87595,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Upper Secondary Level,East,3042,7.53096,7.45641,7.60552,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Post-secondary Non-tertiary Level,West,1550,7.88812,7.79567,7.98057,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Post-secondary Non-tertiary Level,East,276,7.81630,7.56805,8.06455,7.00000,8.00000,9.00000,4.00000,10,,,
2011,First Stage of Tertiary Education,West,1258,7.77078,7.65874,7.88282,7.00000,8.00000,9.00000,4.00000,10,,,
2011,First Stage of Tertiary Education,East,423,7.64284,7.45927,7.82642,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Second Stage of Tertiary Education,West,4261,7.79183,7.73442,7.84924,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Second Stage of Tertiary Education,East,1456,7.56310,7.45880,7.66739,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2012,No answer / don't know,West,338,7.66098,7.42536,7.89659,7.00000,8.00000,9.00000,4.00000,10,,,
2012,No answer / don't know,East,65,7.84533,7.44690,8.24376,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Pre-primary Level,West,397,7.98113,7.80267,8.15959,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Pre-primary Level,East,49,8.09600,7.64619,8.54581,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Primary Level,West,316,7.65847,7.39291,7.92403,7.00000,8.00000,10.00000,2.50000,10,,,
2012,Primary Level,East,46,7.50399,6.99352,8.01446,7.00000,8.00000,8.60141,4.59789,10,,,
2012,Lower Secondary Level,West,2363,7.86739,7.78559,7.94920,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Lower Secondary Level,East,352,7.95465,7.76125,8.14805,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Upper Secondary Level,West,9582,7.89075,7.85058,7.93091,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Upper Secondary Level,East,3142,7.58698,7.51341,7.66056,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Post-secondary Non-tertiary Level,West,1570,7.86498,7.76810,7.96187,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Post-secondary Non-tertiary Level,East,287,7.63164,7.36800,7.89529,7.00000,8.00000,9.00000,4.00000,10,,,
2012,First Stage of Tertiary Education,West,1258,7.84358,7.74205,7.94511,7.00000,8.00000,9.00000,4.00000,10,,,
2012,First Stage of Tertiary Education,East,455,7.71355,7.55090,7.87619,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Second Stage of Tertiary Education,West,4385,7.90735,7.85313,7.96157,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Second Stage of Tertiary Education,East,1480,7.72776,7.62846,7.82705,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2013,No answer / don't know,West,388,7.89424,7.69419,8.09429,7.00000,8.00000,9.00000,4.00000,10,,,
2013,No answer / don't know,East,66,6.93955,6.33256,7.54655,5.00000,8.00000,9.00000,0,10,,,
2013,Pre-primary Level,West,388,7.92122,7.74445,8.09800,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Pre-primary Level,East,52,7.64065,7.09697,8.18432,6.96255,8.00000,9.00000,3.90636,10,,,
2013,Primary Level,West,276,7.18752,6.89619,7.47885,5.00000,8.00000,9.00000,0,10,,,
2013,Primary Level,East,47,7.15609,6.28505,8.02713,5.62790,8.00000,10.00000,0,10,,,
2013,Lower Secondary Level,West,2226,7.79569,7.70965,7.88172,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Lower Secondary Level,East,336,7.52498,7.28254,7.76741,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Upper Secondary Level,West,9251,7.87370,7.83258,7.91481,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Upper Secondary Level,East,3014,7.60514,7.52934,7.68095,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Post-secondary Non-tertiary Level,West,1486,7.75052,7.64665,7.85439,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Post-secondary Non-tertiary Level,East,271,8.13589,7.94663,8.32514,7.00000,8.00000,9.00000,4.00000,10,,,
2013,First Stage of Tertiary Education,West,1227,7.91124,7.80782,8.01466,7.00000,8.00000,9.00000,4.00000,10,,,
2013,First Stage of Tertiary Education,East,424,7.77378,7.58822,7.95934,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Second Stage of Tertiary Education,West,4336,7.93673,7.88400,7.98946,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Second Stage of Tertiary Education,East,1438,7.60040,7.49282,7.70798,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2014,No answer / don't know,West,510,8.11964,7.97136,8.26792,7.00000,8.00000,10.00000,2.50000,10,,,
2014,No answer / don't know,East,93,7.24218,6.71395,7.77041,6.00000,8.00000,9.00000,2,10,,,
2014,Pre-primary Level,West,394,8.12044,7.96244,8.27845,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Pre-primary Level,East,53,7.96284,7.48428,8.44140,7.00000,9.00000,9.00000,4.00000,10,,,
2014,Primary Level,West,446,7.47563,7.24933,7.70193,5.00000,8.00000,10.00000,0,10,,,
2014,Primary Level,East,56,7.49058,6.86653,8.11464,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Lower Secondary Level,West,2702,7.95615,7.88057,8.03173,7.00000,8.00000,10.00000,2.50000,10,,,
2014,Lower Secondary Level,East,377,7.72213,7.52554,7.91872,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Upper Secondary Level,West,9544,7.84887,7.80954,7.88820,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Upper Secondary Level,East,2819,7.68296,7.61116,7.75476,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Post-secondary Non-tertiary Level,West,1733,7.92031,7.82961,8.01100,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Post-secondary Non-tertiary Level,East,295,8.06759,7.88036,8.25482,7.00000,8.00000,9.00000,4.00000,10,,,
2014,First Stage of Tertiary Education,West,1171,7.67840,7.55864,7.79815,7.00000,8.00000,9.00000,4.00000,10,,,
2014,First Stage of Tertiary Education,East,403,7.71646,7.52271,7.91020,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Second Stage of Tertiary Education,West,4746,7.91327,7.86125,7.96529,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Second Stage of Tertiary Education,East,1427,7.57731,7.47448,7.68014,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2015,No answer / don't know,West,520,8.00771,7.83949,8.17593,7.00000,8.00000,9.00000,4.00000,10,,,
2015,No answer / don't know,East,81,7.41495,6.91778,7.91212,5.64135,8.00000,9.00000,2,10,,,
2015,Pre-primary Level,West,289,8.04541,7.85773,8.23309,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Pre-primary Level,East,54,7.66220,7.22820,8.09619,6.81947,8.00000,9.00000,4,10,,,
2015,Primary Level,West,361,7.13508,6.87370,7.39646,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Primary Level,East,48,7.71188,7.14122,8.28254,6.00000,8.00000,9.66922,0.49617,10,,,
2015,Lower Secondary Level,West,2309,7.90105,7.81614,7.98596,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Lower Secondary Level,East,335,7.16278,6.93836,7.38719,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Upper Secondary Level,West,8857,7.85118,7.80954,7.89282,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Upper Secondary Level,East,2654,7.58887,7.51028,7.66746,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Post-secondary Non-tertiary Level,West,1657,7.79682,7.70329,7.89035,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Post-secondary Non-tertiary Level,East,273,7.97223,7.76010,8.18435,7.00000,8.00000,9.00000,4.00000,10,,,
2015,First Stage of Tertiary Education,West,1111,7.84025,7.73791,7.94259,7.00000,8.00000,9.00000,4.00000,10,,,
2015,First Stage of Tertiary Education,East,391,7.42992,7.22178,7.63806,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Second Stage of Tertiary Education,West,4460,7.86772,7.81382,7.92163,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Second Stage of Tertiary Education,East,1352,7.63628,7.53324,7.73931,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2016,No answer / don't know,West,497,7.95227,7.77483,8.12972,7.00000,8.00000,9.00000,4.00000,10,,,
2016,No answer / don't know,East,91,7.64429,7.23343,8.05515,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Pre-primary Level,West,289,8.12811,7.91120,8.34502,8.00000,8.00000,9.00000,6.50000,10,,,
2016,Pre-primary Level,East,42,7.62767,7.15410,8.10124,6.00000,8.00000,9.00000,4,10,,,
2016,Primary Level,West,347,7.64087,7.42256,7.85917,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Primary Level,East,44,7.43072,6.91595,7.94549,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2016,Lower Secondary Level,West,2210,7.96570,7.88422,8.04718,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Lower Secondary Level,East,314,7.72943,7.51634,7.94252,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Upper Secondary Level,West,8328,7.88968,7.84785,7.93151,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Upper Secondary Level,East,2518,7.69915,7.62132,7.77698,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Post-secondary Non-tertiary Level,West,1728,7.81215,7.72084,7.90345,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Post-secondary Non-tertiary Level,East,270,7.73274,7.51898,7.94650,7.00000,8.00000,9.00000,4.00000,10,,,
2016,First Stage of Tertiary Education,West,1019,7.77691,7.66428,7.88953,7.00000,8.00000,9.00000,4.00000,10,,,
2016,First Stage of Tertiary Education,East,360,7.76506,7.57890,7.95121,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Second Stage of Tertiary Education,West,4494,7.84005,7.78568,7.89443,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Second Stage of Tertiary Education,East,1325,7.57629,7.47194,7.68063,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2017,No answer / don't know,West,504,7.93726,7.76672,8.10780,7.00000,8.00000,9.00000,4.00000,10,,,
2017,No answer / don't know,East,93,7.51615,7.15236,7.87994,6.37359,8.00000,9.00000,2.43398,10,,,
2017,Pre-primary Level,West,332,8.25691,8.09807,8.41576,8.00000,9.00000,9.00000,6.50000,10,,,
2017,Pre-primary Level,East,64,8.35685,8.00596,8.70773,8.00000,8.00000,10.00000,5.00000,10,,,
2017,Primary Level,West,391,7.85080,7.63293,8.06866,7.00000,8.00000,10.00000,2.50000,10,,,
2017,Primary Level,East,50,7.32574,6.78895,7.86252,6.00000,8.00000,8.21042,2.68437,10,,,
2017,Lower Secondary Level,West,2312,7.92753,7.84575,8.00932,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Lower Secondary Level,East,370,7.53858,7.32018,7.75698,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Upper Secondary Level,West,9055,7.88614,7.84600,7.92628,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Upper Secondary Level,East,2821,7.57225,7.50047,7.64404,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Post-secondary Non-tertiary Level,West,1859,7.92956,7.84544,8.01368,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Post-secondary Non-tertiary Level,East,325,7.83962,7.64182,8.03741,7.00000,8.00000,9.00000,4.00000,10,,,
2017,First Stage of Tertiary Education,West,1120,7.70899,7.60100,7.81698,7.00000,8.00000,9.00000,4.00000,10,,,
2017,First Stage of Tertiary Education,East,389,7.54982,7.33702,7.76262,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Second Stage of Tertiary Education,West,5015,7.88914,7.83821,7.94008,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Second Stage of Tertiary Education,East,1420,7.72150,7.62491,7.81809,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2018,No answer / don't know,West,531,8.10874,7.94000,8.27747,7.00000,9.00000,10.00000,2.50000,10,,,
2018,No answer / don't know,East,91,7.12579,6.70125,7.55032,7.00000,7.07986,8.00000,5.50000,9.50000,,,
2018,Pre-primary Level,West,277,8.38986,8.20181,8.57790,8.00000,9.00000,10.00000,5.00000,10,,,
2018,Pre-primary Level,East,53,8.16382,7.80161,8.52602,7.20336,8.00000,9.00000,4.50841,10,,,
2018,Primary Level,West,416,7.72482,7.50381,7.94584,6.00000,8.00000,10.00000,0.00000,10,,,
2018,Primary Level,East,57,7.61431,7.09148,8.13713,6.00000,8.00000,9.18196,1.22706,10,,,
2018,Lower Secondary Level,West,2256,7.92776,7.84335,8.01217,7.00000,8.00000,10.00000,2.50000,10,,,
2018,Lower Secondary Level,East,396,7.42701,7.19239,7.66162,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Upper Secondary Level,West,8655,7.86635,7.82576,7.90695,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Upper Secondary Level,East,2741,7.60978,7.53640,7.68315,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Post-secondary Non-tertiary Level,West,1792,7.87647,7.79008,7.96286,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Post-secondary Non-tertiary Level,East,321,7.98836,7.81096,8.16576,7.00000,8.00000,9.00000,4.00000,10,,,
2018,First Stage of Tertiary Education,West,1039,7.69198,7.57373,7.81023,7.00000,8.00000,9.00000,4.00000,10,,,
2018,First Stage of Tertiary Education,East,387,7.69062,7.50753,7.87371,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Second Stage of Tertiary Education,West,4902,7.88311,7.83220,7.93403,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Second Stage of Tertiary Education,East,1376,7.68774,7.59127,7.78421,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Not included in this version of the questionnaire,Does not apply,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2019,No answer / don't know,West,454,8.18761,8.03850,8.33671,7.00000,8.00000,9.00000,4.00000,10,,,
2019,No answer / don't know,East,114,7.35893,6.95345,7.76441,5.38238,8.00000,9.00000,0,10,,,
2019,Pre-primary Level,West,275,8.21528,8.02203,8.40853,7.00000,8.00000,10.00000,2.50000,10,,,
2019,Pre-primary Level,East,53,8.74107,8.37644,9.10570,8.00000,9.00000,10.00000,5.00000,10,,,
2019,Primary Level,Does not apply,,,,,,,,,,,,
2019,Primary Level,West,338,8.05140,7.83099,8.27181,7.40691,9.00000,10.00000,3.51727,10,,,
2019,Primary Level,East,43,7.05590,6.29805,7.81376,5.00000,8.00000,9.00000,3,10,,,
2019,Lower Secondary Level,Does not apply,,,,,,,,,,,,
2019,Lower Secondary Level,West,2012,7.92710,7.83721,8.01700,7.00000,8.00000,10.00000,2.50000,10,,,
2019,Lower Secondary Level,East,371,7.55832,7.35433,7.76230,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Upper Secondary Level,Does not apply,,,,,,,,,,,,
2019,Upper Secondary Level,West,8401,7.88220,7.84053,7.92387,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Upper Secondary Level,East,2581,7.63212,7.55320,7.71104,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Post-secondary Non-tertiary Level,Does not apply,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,West,1821,7.83577,7.74896,7.92257,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Post-secondary Non-tertiary Level,East,317,7.82932,7.64066,8.01798,7.00000,8.00000,9.00000,4.00000,10,,,
2019,First Stage of Tertiary Education,Does not apply,,,,,,,,,,,,
2019,First Stage of Tertiary Education,West,1197,7.81767,7.70180,7.93354,7.00000,8.00000,9.00000,4.00000,10,,,
2019,First Stage of Tertiary Education,East,431,7.71532,7.51775,7.91288,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Second Stage of Tertiary Education,Does not apply,30,7.30396,6.45341,8.15450,6.00000,8.00000,9.00000,2,10,,,
2019,Second Stage of Tertiary Education,West,5324,7.92774,7.87832,7.97716,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Second Stage of Tertiary Education,East,1568,7.85375,7.76833,7.93917,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2020,No answer / don't know,West,583,8.03630,7.88542,8.18718,7.00000,8.00000,10.00000,2.50000,10,,,
2020,No answer / don't know,East,101,7.08654,6.62868,7.54440,6.00000,8.00000,8.00000,3.00000,10,,,
2020,Pre-primary Level,West,279,8.03671,7.81475,8.25867,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Pre-primary Level,East,60,8.39266,8.12403,8.66129,8.00000,9.00000,9.00000,6.50000,10,,,
2020,Primary Level,West,442,7.70612,7.48041,7.93184,7.00000,8.00000,10.00000,2.50000,10,,,
2020,Primary Level,East,50,6.12784,5.26918,6.98651,4.00000,6.00000,8.00000,1,10,,,
2020,Lower Secondary Level,West,2069,7.83616,7.74744,7.92488,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Lower Secondary Level,East,368,7.28190,7.06486,7.49893,6.00000,8.00000,9.00000,1.50000,10,,,
2020,Upper Secondary Level,West,8103,7.81273,7.77044,7.85502,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Upper Secondary Level,East,2429,7.62413,7.54645,7.70181,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Post-secondary Non-tertiary Level,West,1915,7.63513,7.54372,7.72655,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Post-secondary Non-tertiary Level,East,315,7.87045,7.68791,8.05299,7.00000,8.00000,9.00000,4.00000,10,,,
2020,First Stage of Tertiary Education,West,1058,7.67541,7.55884,7.79199,7.00000,8.00000,9.00000,4.00000,10,,,
2020,First Stage of Tertiary Education,East,386,7.76714,7.57587,7.95841,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Second Stage of Tertiary Education,West,5497,7.77197,7.72192,7.82202,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Second Stage of Tertiary Education,East,1547,7.76073,7.66744,7.85402,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2021,No answer / don't know,West,512,7.96880,7.78446,8.15313,7.00000,8.00000,10.00000,2.50000,10,,,
2021,No answer / don't know,East,97,7.90361,7.49622,8.31099,7.00000,8.00000,10.00000,2.50000,10,,,
2021,Pre-primary Level,West,157,7.84225,7.54514,8.13937,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Pre-primary Level,East,34,7.35561,6.49817,8.21305,5.44015,8.00000,9.00000,1,10,,,
2021,Primary Level,West,178,7.74384,7.45360,8.03407,7.00000,8.00000,10.00000,2.50000,10,,,
2021,Primary Level,East,31,6.89303,5.95192,7.83413,5.00000,6.21817,10.00000,2,10,,,
2021,Lower Secondary Level,West,1141,7.97560,7.86092,8.09027,7.00000,8.00000,10.00000,2.50000,10,,,
2021,Lower Secondary Level,East,215,7.46177,7.19718,7.72635,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Upper Secondary Level,West,5261,7.95788,7.90818,8.00757,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Upper Secondary Level,East,1610,7.81764,7.72860,7.90668,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Post-secondary Non-tertiary Level,West,1301,7.77011,7.66940,7.87081,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Post-secondary Non-tertiary Level,East,218,7.79847,7.57325,8.02369,7.00000,8.00000,9.00000,4.00000,10,,,
2021,First Stage of Tertiary Education,West,726,7.88419,7.75804,8.01033,7.00000,8.00000,9.00000,4.00000,10,,,
2021,First Stage of Tertiary Education,East,261,7.96340,7.74654,8.18026,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Second Stage of Tertiary Education,West,4123,7.89620,7.84325,7.94916,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Second Stage of Tertiary Education,East,1122,7.91612,7.80768,8.02457,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2022,No answer / don't know,West,2473,7.82639,7.74002,7.91277,7.00000,8.00000,10.00000,2.50000,10,,,
2022,No answer / don't know,East,671,7.40820,7.23938,7.57703,6.00000,8.00000,9.00000,1.50000,10,,,
2022,Pre-primary Level,West,254,7.49805,7.21167,7.78442,6.00000,8.00000,9.00000,1.50000,10,,,
2022,Pre-primary Level,East,57,7.92915,7.39436,8.46395,7.00000,9.00000,9.00000,4.00000,10,,,
2022,Primary Level,West,239,7.51387,7.25255,7.77519,6.00000,8.00000,9.00000,1.50000,10,,,
2022,Primary Level,East,55,7.40215,6.74614,8.05817,5.00000,8.00000,9.84183,0,10,,,
2022,Lower Secondary Level,West,1242,7.67298,7.55237,7.79359,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Lower Secondary Level,East,299,7.01581,6.73905,7.29257,5.00000,7.00000,9.00000,0,10,,,
2022,Upper Secondary Level,West,6667,7.84269,7.79543,7.88996,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Upper Secondary Level,East,2047,7.51937,7.42967,7.60907,6.00000,8.00000,9.00000,1.50000,10,,,
2022,Post-secondary Non-tertiary Level,West,1742,7.66382,7.57354,7.75409,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Post-secondary Non-tertiary Level,East,371,7.39026,7.19203,7.58849,6.00000,8.00000,9.00000,1.50000,10,,,
2022,First Stage of Tertiary Education,West,1000,7.69842,7.58371,7.81314,7.00000,8.00000,9.00000,4.00000,10,,,
2022,First Stage of Tertiary Education,East,336,7.69908,7.47885,7.91930,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Second Stage of Tertiary Education,West,6529,7.77264,7.72808,7.81720,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Second Stage of Tertiary Education,East,1683,7.62192,7.52532,7.71852,7.00000,8.00000,9.00000,4.00000,10,,,
